id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
323082426191,32308242621,323082426,21,7,Navy,FBS Independents,24,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,17,4,"{'seconds': 16, 'minutes': 1}",46,54,1,10,-1,False,Rush,Team rush for a loss of 1 yard to the Navy 45.,-1.3849425437606688,,,
323082426182,32308242621,323082426,21,2,Navy,FBS Independents,24,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,17,4,"{'seconds': 10, 'minutes': 4}",27,73,2,5,4,False,Rush,"Keenan Reynolds rush for 4 yards to the Navy 31, tackled by Trevon Coley.",-0.1017945230366842,,,
323082426190,32308242621,323082426,21,6,Navy,FBS Independents,24,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,17,4,"{'seconds': 16, 'minutes': 1}",46,54,1,10,0,False,Timeout,"Timeout Florida Atlantic, clock 01:16.",,,,
323082426184,32308242621,323082426,21,4,Navy,FBS Independents,24,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,17,4,"{'seconds': 10, 'minutes': 4}",34,66,1,10,9,False,Rush,"Keenan Reynolds rush for 9 yards to the Navy 43, tackled by Andrae Kirk and Damian Parms.",1.3844644054795978,,,
323082426013,32308242603,323082426,3,3,Navy,FBS Independents,0,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,0,1,"{'seconds': 13, 'minutes': 12}",36,64,3,3,1,False,Rush,"Noah Copeland rush for 1 yard to the Navy 37, tackled by David Hinds.",-0.523183990032174,,,
323082426011,32308242603,323082426,3,2,Navy,FBS Independents,0,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,0,1,"{'seconds': 13, 'minutes': 12}",35,65,2,4,1,False,Rush,"Bo Snelson rush for 1 yard to the Navy 36, tackled by Damian Parms and Adarius Glanton.",-0.8250180721512635,,,
323082426014,32308242603,323082426,3,4,Navy,FBS Independents,0,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,0,1,"{'seconds': 13, 'minutes': 12}",37,63,4,2,0,False,Punt,"Pablo Beltran punt for 61 yards, downed at the FlAtl 2.",,,,
323082426010,32308242603,323082426,3,1,Navy,FBS Independents,0,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,0,1,"{'seconds': 13, 'minutes': 12}",29,71,1,10,6,False,Rush,"Keenan Reynolds rush for 6 yards to the Navy 35, tackled by Trevon Coley.",0.366045681425021,,,
323082426066,32308242609,323082426,9,8,Navy,FBS Independents,6,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,2,"{'seconds': 32, 'minutes': 5}",86,14,3,13,14,True,Pass Completion,Keenan Reynolds pass complete to Brandon Turner for 14 yards for a TOUCHDOWN.,,,,
323082426060,32308242609,323082426,9,2,Navy,FBS Independents,0,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,2,"{'seconds': 57, 'minutes': 8}",19,81,2,7,48,False,Rush,"Keenan Reynolds rush for 48 yards to the FlAtl 33, tackled by Keith Reaser for a 1ST down.",3.8714481098964733,,,
323082426063,32308242609,323082426,9,5,Navy,FBS Independents,0,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,2,"{'seconds': 57, 'minutes': 8}",84,16,1,15,5,False,Rush,"Keenan Reynolds rush for 5 yards to the FlAtl 11, tackled by Andrae Kirk.",0.032486268349743,,,
323082426067,32308242609,323082426,9,9,Navy,FBS Independents,7,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,2,"{'seconds': 32, 'minutes': 5}",97,3,-1,-1,0,True,Extra Point Good,Nick Sloan extra point GOOD.,,,,
323082426062,32308242609,323082426,9,4,Navy,FBS Independents,0,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,2,"{'seconds': 57, 'minutes': 8}",89,11,1,10,0,False,Penalty,NAVY penalty 5 yard delay of game on Keenan Reynolds accepted.,,,,
323082426064,32308242609,323082426,9,6,Navy,FBS Independents,0,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,2,"{'seconds': 57, 'minutes': 8}",89,11,2,10,2,False,Rush,"Keenan Reynolds rush for 2 yards to the FlAtl 9, tackled by Adarius Glanton.",-0.153951411495747,,,
323082426059,32308242609,323082426,9,1,Navy,FBS Independents,0,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,2,"{'seconds': 57, 'minutes': 8}",16,84,1,10,3,False,Rush,"Noah Copeland rush for 3 yards to the Navy 19, tackled by Adarius Glanton.",-0.1951535561947866,,,
323082426065,32308242609,323082426,9,7,Navy,FBS Independents,0,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,2,"{'seconds': 57, 'minutes': 8}",91,9,3,8,0,False,Penalty,NAVY penalty 5 yard false start on Noah Copeland accepted.,,,,
323082426061,32308242609,323082426,9,3,Navy,FBS Independents,0,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,2,"{'seconds': 57, 'minutes': 8}",67,33,1,10,22,False,Pass Completion,Keenan Reynolds pass complete to Ryan Williams-Jenkins for 22 yards to the FlAtl 11 for a 1ST down.,0.381335360134063,,,
323082426068,32308242609,323082426,9,10,Navy,FBS Independents,7,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,2,"{'seconds': 32, 'minutes': 5}",35,65,-1,-1,21,False,Kickoff,"Colin Amerau kickoff for 59 yards returned by Martese Jackson for 21 yards to the FlAtl 27, tackled by Myer Krah.",,,,
323082426152,32308242617,323082426,17,5,Navy,FBS Independents,24,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,4,"{'seconds': 6, 'minutes': 14}",38,62,2,7,1,False,Rush,"Trey Miller rush for 1 yard, fumbled, recovered by FlAtl Andrae Kirk at the Navy 39.",-0.7187453143439937,,,
323082426151,32308242617,323082426,17,4,Navy,FBS Independents,24,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,4,"{'seconds': 6, 'minutes': 14}",35,65,1,10,3,False,Rush,"Keenan Reynolds rush for 3 yards to the Navy 38, tackled by David Hinds.",-0.4062307312880424,,,
323082426146,32308242617,323082426,17,1,Navy,FBS Independents,24,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,4,"{'seconds': 6, 'minutes': 14}",24,76,1,10,0,False,Rush,"Keenan Reynolds rush for no gain, fumbled, recovered by Navy Keenan Reynolds at the Navy 22.",-0.6723571521309859,,,
323082426147,32308242617,323082426,17,2,Navy,FBS Independents,24,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,4,"{'seconds': 6, 'minutes': 14}",22,78,2,12,7,False,Rush,"Bo Snelson rush for 7 yards to the Navy 29, tackled by Brent Harstad.",0.21521445300490782,,,
323082426148,32308242617,323082426,17,3,Navy,FBS Independents,24,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,4,"{'seconds': 6, 'minutes': 14}",29,71,3,5,6,False,Rush,"Keenan Reynolds rush for 6 yards to the Navy 35, tackled by Brent Harstad for a 1ST down.",1.532777208822547,,,
323082426023,32308242605,323082426,5,5,Navy,FBS Independents,0,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,0,1,"{'seconds': 56, 'minutes': 8}",72,28,3,11,0,False,Pass Incompletion,"Keenan Reynolds pass incomplete, broken up by Brandin Bryant.",-0.9685908790651218,,,
323082426019,32308242605,323082426,5,1,Navy,FBS Independents,0,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,0,1,"{'seconds': 56, 'minutes': 8}",59,41,1,10,9,False,Rush,"Gee Gee Greene rush for 9 yards to the FlAtl 32, tackled by Adarius Glanton out-of-bounds.",0.8612480847860534,,,
323082426022,32308242605,323082426,5,4,Navy,FBS Independents,0,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,0,1,"{'seconds': 56, 'minutes': 8}",77,23,2,6,-5,False,Rush,"Gee Gee Greene rush for a loss of 5 yards to the FlAtl 28, tackled by Brandin Bryant.",-1.2963470690573473,,,
323082426024,32308242605,323082426,5,6,Navy,FBS Independents,0,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,0,1,"{'seconds': 22, 'minutes': 7}",72,28,4,11,45,False,Field Goal Missed,Nick Sloan 45 yard field goal MISSED.,,,,
323082426020,32308242605,323082426,5,2,Navy,FBS Independents,0,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,0,1,"{'seconds': 56, 'minutes': 8}",68,32,2,1,0,False,Penalty,FLA ATLANTIC penalty 5 yard offside defense on Cory Henry accepted.,,,,
323082426021,32308242605,323082426,5,3,Navy,FBS Independents,0,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,0,1,"{'seconds': 56, 'minutes': 8}",73,27,1,10,4,False,Rush,"Noah Copeland rush for 4 yards to the FlAtl 23, tackled by Brandin Bryant.",-0.0405526131909575,,,
323082426164,32308242619,323082426,19,1,Navy,FBS Independents,24,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,17,4,"{'seconds': 7, 'minutes': 9}",38,62,1,10,1,False,Rush,"Keenan Reynolds rush for 1 yard to the Navy 39, tackled by Andrae Kirk.",-0.8867433222723466,,,
323082426167,32308242619,323082426,19,3,Navy,FBS Independents,24,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,17,4,"{'seconds': 7, 'minutes': 9}",48,52,1,10,13,False,Rush,"Keenan Reynolds rush for 13 yards to the FlAtl 39, tackled by Martin Wright for a 1ST down.",0.86761573377888,,,
323082426170,32308242619,323082426,19,6,Navy,FBS Independents,24,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,17,4,"{'seconds': 7, 'minutes': 9}",70,30,3,1,-4,False,Rush,"Geoffrey Whiteside rush for a loss of 4 yards to the FlAtl 34, tackled by Damian Parms.",-1.7681011020782262,,,
323082426168,32308242619,323082426,19,4,Navy,FBS Independents,24,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,17,4,"{'seconds': 7, 'minutes': 9}",61,39,1,10,6,False,Rush,"Noah Copeland rush for 6 yards to the FlAtl 33, tackled by Andrae Kirk and Adarius Glanton.",0.258293699621337,,,
323082426171,32308242619,323082426,19,7,Navy,FBS Independents,24,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,17,4,"{'seconds': 37, 'minutes': 5}",66,34,4,5,0,False,Timeout,"Timeout NAVY, clock 05:37.",,,,
323082426169,32308242619,323082426,19,5,Navy,FBS Independents,24,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,17,4,"{'seconds': 7, 'minutes': 9}",67,33,2,4,3,False,Rush,"Noah Copeland rush for 3 yards to the FlAtl 30, tackled by David Hinds.",-0.255537139233873,,,
323082426172,32308242619,323082426,19,8,Navy,FBS Independents,24,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,17,4,"{'seconds': 31, 'minutes': 5}",66,34,4,5,51,False,Field Goal Missed,Nick Sloan 51 yard field goal MISSED.,,,,
323082426165,32308242619,323082426,19,2,Navy,FBS Independents,24,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,17,4,"{'seconds': 7, 'minutes': 9}",39,61,2,9,9,False,Rush,"Gee Gee Greene rush for 9 yards to the Navy 48, tackled by Martin Wright and Brent Harstad for a 1ST down.",1.8316926742414064,,,
323082426085,32308242611,323082426,11,10,Navy,FBS Independents,7,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,2,"{'seconds': 14, 'minutes': 0}",95,5,1,5,4,False,Rush,"Keenan Reynolds rush for 4 yards to the FlAtl 1, tackled by Adarius Glanton.",-0.016571396914132,,,
323082426080,32308242611,323082426,11,5,Navy,FBS Independents,7,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,2,"{'seconds': 10, 'minutes': 2}",62,38,2,5,8,False,Pass Completion,"Keenan Reynolds pass complete to Casey Bolena for 8 yards to the FlAtl 30, tackled by D'Joun Smith for a 1ST down.",0.44673623059729,,,
323082426083,32308242611,323082426,11,8,Navy,FBS Independents,7,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,2,"{'seconds': 10, 'minutes': 2}",70,30,3,10,25,False,Pass Completion,"Keenan Reynolds pass complete to Noah Copeland for 25 yards to the FlAtl 5, tackled by Brent Harstad and Keith Reaser for a 1ST down.",2.252150571511182,,,
323082426076,32308242611,323082426,11,1,Navy,FBS Independents,7,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,2,"{'seconds': 10, 'minutes': 2}",15,85,1,10,6,False,Rush,"Keenan Reynolds rush for 6 yards to the Navy 21, tackled by Adarius Glanton.",0.246959168535291,,,
323082426081,32308242611,323082426,11,6,Navy,FBS Independents,7,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,2,"{'seconds': 10, 'minutes': 2}",70,30,1,10,0,False,Pass Incompletion,Keenan Reynolds pass incomplete to Gee Gee Greene.,-0.557844891990525,,,
323082426082,32308242611,323082426,11,7,Navy,FBS Independents,7,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,2,"{'seconds': 10, 'minutes': 2}",70,30,2,10,0,False,Pass Incompletion,Keenan Reynolds pass incomplete to Shawn Lynch.,-0.7638433871567597,,,
323082426087,32308242611,323082426,11,12,Navy,FBS Independents,13,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,2,"{'seconds': 7, 'minutes': 0}",99,1,2,1,1,True,Rush,Keenan Reynolds rush for 1 yard for a TOUCHDOWN.,,,,
323082426078,32308242611,323082426,11,3,Navy,FBS Independents,7,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,2,"{'seconds': 10, 'minutes': 2}",29,71,1,10,28,False,Pass Completion,Keenan Reynolds pass complete to Shawn Lynch for 28 yards to the FlAtl 43 for a 1ST down.,2.4232467848241104,,,
323082426079,32308242611,323082426,11,4,Navy,FBS Independents,7,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,2,"{'seconds': 10, 'minutes': 2}",57,43,1,10,5,False,Rush,"Gee Gee Greene rush for 5 yards to the FlAtl 38, tackled by Adarius Glanton out-of-bounds.",0.0913907244107932,,,
323082426089,32308242611,323082426,11,14,Navy,FBS Independents,14,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,2,"{'seconds': 7, 'minutes': 0}",35,65,-1,-1,8,False,Kickoff,Colin Amerau kickoff for 37 yards returned by Alex Deleon for 8 yards to the FlAtl 36.,,,,
323082426086,32308242611,323082426,11,11,Navy,FBS Independents,7,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,2,"{'seconds': 10, 'minutes': 0}",99,1,2,0,0,False,Timeout,"Timeout NAVY, clock 00:10.",,,,
323082426088,32308242611,323082426,11,13,Navy,FBS Independents,14,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,2,"{'seconds': 7, 'minutes': 0}",97,3,-1,-1,0,True,Extra Point Good,Nick Sloan extra point GOOD.,,,,
323082426077,32308242611,323082426,11,2,Navy,FBS Independents,7,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,2,"{'seconds': 10, 'minutes': 2}",21,79,2,4,8,False,Rush,"Keenan Reynolds rush for 8 yards to the Navy 29, tackled by Adarius Glanton for a 1ST down.",0.5983855085849541,,,
323082426084,32308242611,323082426,11,9,Navy,FBS Independents,7,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,2,"{'seconds': 14, 'minutes': 0}",95,5,1,0,0,False,Timeout,"Timeout Florida Atlantic, clock 00:14.",,,,
323082426132,32308242615,323082426,15,10,Navy,FBS Independents,21,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,3,"{'seconds': 6, 'minutes': 4}",92,8,1,8,5,False,Rush,"Keenan Reynolds rush for 5 yards to the FlAtl 3, tackled by Brent Harstad and Adarius Glanton.",0.108174954739599,,,
323082426131,32308242615,323082426,15,9,Navy,FBS Independents,21,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,3,"{'seconds': 6, 'minutes': 4}",77,23,3,15,15,False,Pass Completion,"Keenan Reynolds pass complete to Matt Aiken for 15 yards to the FlAtl 8, tackled by Brent Harstad for a 1ST down.",1.755066575554702,,,
323082426125,32308242615,323082426,15,4,Navy,FBS Independents,21,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,3,"{'seconds': 11, 'minutes': 7}",61,39,1,10,0,False,Pass Incompletion,Keenan Reynolds pass incomplete to Bo Snelson.,-0.814236079442537,,,
323082426129,32308242615,323082426,15,7,Navy,FBS Independents,21,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,3,"{'seconds': 11, 'minutes': 7}",85,15,2,7,0,False,Sack,Keenan Reynolds sacked by Randell Johnson for a loss of 8 yards to the FlAtl 23.,-0.368112823172597,,,
323082426137,32308242615,323082426,15,15,Navy,FBS Independents,24,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,3,"{'seconds': 8, 'minutes': 2}",35,65,-1,-1,16,False,Kickoff,"Colin Amerau kickoff for 56 yards returned by Travis Jones for 16 yards to the FlAtl 15, tackled by Mike Markovsky, FLA ATLANTIC penalty 10 yard holding on N/A accepted.",,,,
323082426123,32308242615,323082426,15,2,Navy,FBS Independents,21,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,3,"{'seconds': 11, 'minutes': 7}",54,46,2,6,5,False,Rush,"Bo Snelson rush for 5 yards to the FlAtl 41, tackled by D'Joun Smith.",0.103923861723983,,,
323082426133,32308242615,323082426,15,11,Navy,FBS Independents,21,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,3,"{'seconds': 6, 'minutes': 4}",97,3,2,3,0,False,Rush,"Noah Copeland rush for no gain to the FlAtl 3, tackled by Trevon Coley and Andrae Kirk.",-0.413137785818898,,,
323082426122,32308242615,323082426,15,1,Navy,FBS Independents,21,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,3,"{'seconds': 11, 'minutes': 7}",50,50,1,10,4,False,Rush,"Noah Copeland rush for 4 yards to the FlAtl 46, tackled by Winfred Strickland and Cory Henry.",-0.141734208558013,,,
323082426135,32308242615,323082426,15,13,Navy,FBS Independents,21,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,3,"{'seconds': 12, 'minutes': 2}",97,3,4,0,0,False,Timeout,"Timeout Florida Atlantic, clock 02:12.",,,,
323082426127,32308242615,323082426,15,5,Navy,FBS Independents,21,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,3,"{'seconds': 11, 'minutes': 7}",61,39,2,10,21,False,Rush,"Keenan Reynolds rush for 21 yards to the FlAtl 18, tackled by Brent Harstad for a 1ST down.",1.362881925303497,,,
323082426136,32308242615,323082426,15,14,Navy,FBS Independents,24,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,3,"{'seconds': 8, 'minutes': 2}",97,3,4,3,20,True,Field Goal Good,Nick Sloan 20 yard field goal GOOD.,-1.083653455497618,,,
323082426124,32308242615,323082426,15,3,Navy,FBS Independents,21,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,3,"{'seconds': 11, 'minutes': 7}",59,41,3,1,2,False,Rush,"Keenan Reynolds rush for 2 yards to the FlAtl 39, tackled by Brandin Bryant for a 1ST down.",0.738783724023852,,,
323082426128,32308242615,323082426,15,6,Navy,FBS Independents,21,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,3,"{'seconds': 11, 'minutes': 7}",82,18,1,10,3,False,Rush,"Prentice Christian rush for 3 yards to the FlAtl 15, tackled by Trevon Coley.",-0.111402529616803,,,
323082426134,32308242615,323082426,15,12,Navy,FBS Independents,21,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,3,"{'seconds': 6, 'minutes': 4}",97,3,3,3,0,False,Rush,"Keenan Reynolds rush for no gain to the FlAtl 3, tackled by Winfred Strickland and David Hinds.",-0.291784144723391,,,
323082426130,32308242615,323082426,15,8,Navy,FBS Independents,21,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,3,"{'seconds': 6, 'minutes': 4}",77,23,3,15,0,False,Timeout,"Timeout NAVY, clock 04:06.",,,,
323082426101,32308242613,323082426,13,7,Navy,FBS Independents,14,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,3,"{'seconds': 0, 'minutes': 15}",67,33,2,10,2,False,Rush,"Prentice Christian rush for 2 yards to the FlAtl 31, tackled by Damian Parms and Jimmy Jean.",-0.4622665488166931,,,
323082426097,32308242613,323082426,13,3,Navy,FBS Independents,14,Florida Atlantic,Navy,Florida Atlantic,Sun Belt,10,3,"{'seconds': 0, 'minutes': 15}",38,62,3,5,18,False,Rush,"Bo Snelson rush for 18 yards to the FlAtl 44, tackled by Adarius Glanton out-of-bounds for a 1ST down.",2.917290118205372,,,
