id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
322802005181,32280200523,322802005,22,2,Navy,FBS Independents,21,Air Force,Air Force,Navy,Mountain West,21,5,"{'seconds': 0, 'minutes': 15}",19,19,2,4,5,False,Rush,"Noah Copeland rush for 5 yards to the AFA 14, tackled by Austin Niklas for a 1ST down.",-0.0438058006524805,,,
322802005180,32280200523,322802005,22,1,Navy,FBS Independents,21,Air Force,Air Force,Navy,Mountain West,21,5,"{'seconds': 0, 'minutes': 15}",25,25,1,10,6,False,Rush,"Keenan Reynolds rush for 6 yards to the AFA 19, tackled by Austin Niklas and Christian Spears.",0.1956069877394565,,,
322802005184,32280200523,322802005,22,5,Navy,FBS Independents,21,Air Force,Air Force,Navy,Mountain West,21,5,"{'seconds': 0, 'minutes': 15}",7,7,3,3,0,False,Timeout,"Timeout NAVY, clock 15:00.",,,,
322802005186,32280200523,322802005,22,7,Navy,FBS Independents,27,Air Force,Air Force,Navy,Mountain West,21,5,"{'seconds': 0, 'minutes': 15}",1,1,1,1,0,True,Rush,"Keenan Reynolds rush for no gain, fumbled, recovered by Navy Jake Zuzek in the endzone for a TOUCHDOWN.",-0.962330962352563,,,
322802005183,32280200523,322802005,22,4,Navy,FBS Independents,21,Air Force,Air Force,Navy,Mountain West,21,5,"{'seconds': 0, 'minutes': 15}",9,9,2,5,2,False,Rush,"Noah Copeland rush for 2 yards to the AFA 7, tackled by Alex Means and Nick Fitzgerald.",-0.197442184224519,,,
322802005187,32280200523,322802005,22,8,Navy,FBS Independents,28,Air Force,Air Force,Navy,Mountain West,21,5,"{'seconds': 0, 'minutes': 15}",3,3,-1,-1,0,True,Extra Point Good,Nick Sloan extra point GOOD.,,,,
322802005182,32280200523,322802005,22,3,Navy,FBS Independents,21,Air Force,Air Force,Navy,Mountain West,21,5,"{'seconds': 0, 'minutes': 15}",14,14,1,10,5,False,Rush,"Gee Gee Greene rush for 5 yards to the AFA 9, tackled by Jared Jones.",0.0745432474784075,,,
322802005185,32280200523,322802005,22,6,Navy,FBS Independents,21,Air Force,Air Force,Navy,Mountain West,21,5,"{'seconds': 0, 'minutes': 15}",7,7,3,3,6,False,Rush,"Gee Gee Greene rush for 6 yards to the AFA 1, tackled by Christian Spears and Alexander Hansen for a 1ST down.",1.73316083680475,,,
322802005032,32280200504,322802005,4,5,Navy,FBS Independents,0,Air Force,Air Force,Navy,Mountain West,7,1,"{'seconds': 13, 'minutes': 5}",34,34,2,1,7,False,Rush,"Noah Copeland rush for 7 yards to the AFA 27, tackled by Austin Niklas for a 1ST down.",-0.296014977662686,,,
322802005027,32280200504,322802005,4,1,Navy,FBS Independents,0,Air Force,Air Force,Navy,Mountain West,7,1,"{'seconds': 13, 'minutes': 5}",80,80,1,10,16,False,Rush,"Trey Miller rush for 16 yards to the Navy 36, tackled by Alex Means for a 1ST down.",1.2388651878297718,,,
322802005034,32280200504,322802005,4,7,Navy,FBS Independents,0,Air Force,Air Force,Navy,Mountain West,7,1,"{'seconds': 13, 'minutes': 5}",17,17,1,10,5,False,Rush,"Trey Miller rush for 5 yards to the AFA 12, tackled by Joseph Champaign.",0.0743089920947465,,,
322802005038,32280200504,322802005,4,10,Navy,FBS Independents,0,Air Force,Air Force,Navy,Mountain West,7,2,"{'seconds': 0, 'minutes': 15}",17,17,4,10,0,False,Penalty,NAVY penalty 5 yard false start on N/A accepted.,,,,
322802005040,32280200504,322802005,4,12,Navy,FBS Independents,3,Air Force,Air Force,Navy,Mountain West,7,2,"{'seconds': 55, 'minutes': 14}",65,65,-1,-1,28,False,Kickoff,"Colin Amerau kickoff for 51 yards returned by Anthony LaCoste for 28 yards to the AFA 42, tackled by Parrish Gaines and John O'Boyle.",,,,
322802005031,32280200504,322802005,4,4,Navy,FBS Independents,0,Air Force,Air Force,Navy,Mountain West,7,1,"{'seconds': 13, 'minutes': 5}",43,43,1,10,9,False,Rush,"Trey Miller rush for 9 yards to the AFA 34, tackled by Alex Means.",0.9071042242020542,,,
322802005039,32280200504,322802005,4,11,Navy,FBS Independents,3,Air Force,Air Force,Navy,Mountain West,7,2,"{'seconds': 55, 'minutes': 14}",22,22,4,15,39,True,Field Goal Good,Nick Sloan 39 yard field goal GOOD.,0.92323963751846,,,
