id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
323360058112,32336005812,323360058,12,3,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,10,2,"{'seconds': 41, 'minutes': 3}",3,97,3,9,0,False,Pass Incompletion,Matt Floyd pass incomplete to Victor Marc.,-0.05485391340315183,,,
323360058072,32336005808,323360058,8,3,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,10,2,"{'seconds': 25, 'minutes': 12}",34,66,3,4,15,False,Pass Completion,Matt Floyd pass complete to Sean Price for 15 yards to the SFla 49 for a 1ST down.,2.539420643548831,,,
323360058084,32336005808,323360058,8,8,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,10,2,"{'seconds': 0, 'minutes': 11}",61,39,3,10,0,False,Sack,Matt Floyd sacked by Bryan Murphy for a loss of 3 yards to the Pitt 42.,-0.9911936548982448,,,
323360058071,32336005808,323360058,8,2,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,10,2,"{'seconds': 50, 'minutes': 12}",31,69,2,7,3,False,Rush,Matt Floyd rush for 3 yards to the SFla 34.,-0.2745304525255578,,,
323360058111,32336005812,323360058,12,2,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,10,2,"{'seconds': 15, 'minutes': 4}",2,98,2,10,1,False,Pass Completion,Matt Floyd pass complete to Mike McFarland for 1 yard to the SFla 3.,-0.08951406337574407,,,
323360058085,32336005808,323360058,8,9,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,10,2,"{'seconds': 43, 'minutes': 10}",58,42,4,13,0,False,Punt,"Justin Brockhaus-Kann punt for 21 yards, punt out-of-bounds at the Pitt 21.",,,,
323360058010,32336005802,323360058,2,3,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,0,1,"{'seconds': 40, 'minutes': 12}",20,80,3,13,11,False,Pass Interception,"Matt Floyd pass intercepted by Jason Hendricks at the SFla 32, returned for 11 yards to the SFla 21.",0.26521993344434946,,,
323360058008,32336005802,323360058,2,1,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,0,1,"{'seconds': 10, 'minutes': 13}",23,77,1,10,-1,False,Pass Completion,Matt Floyd pass complete to Evan Landi for a loss of 1 yard to the SFla 22.,-0.7311835987198103,,,
323360058009,32336005802,323360058,2,2,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,0,1,"{'seconds': 50, 'minutes': 12}",22,78,2,11,-2,False,Rush,Demetris Murray rush for a loss of 2 yards to the SFla 20.,-0.3236792405351423,,,
323360058215,32336005821,323360058,21,6,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,27,4,"{'seconds': 30, 'minutes': 12}",74,26,2,9,5,False,Rush,Demetris Murray rush for 5 yards to the Pitt 21.,0.0531237634274965,,,
323360058205,32336005821,323360058,21,1,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,27,4,"{'seconds': 48, 'minutes': 14}",11,89,1,10,11,False,Rush,Matt Floyd rush for 11 yards to the SFla 22 for a 1ST down.,0.49158750578654953,,,
323360058208,32336005821,323360058,21,4,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,27,4,"{'seconds': 21, 'minutes': 13}",50,50,2,2,7,False,Pass Completion,"Matt Floyd pass complete to Sean Price for 7 yards to the Pitt 27, PITTSBURGH penalty 16 yard Roughing Passer accepted for a 1ST down.",0.2176883574234232,,,
323360058216,32336005821,323360058,21,7,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,27,4,"{'seconds': 55, 'minutes': 11}",79,21,2,5,16,False,Pass Completion,Evan Landi pass complete to Stephen Bravo-Brown for 16 yards to the Pitt 5 for a 1ST down.,0.760512496557549,,,
323360058206,32336005821,323360058,21,2,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,27,4,"{'seconds': 10, 'minutes': 14}",22,78,1,10,20,False,Pass Completion,Matt Floyd pass complete to Bradley Battles for 20 yards to the SFla 42 for a 1ST down.,1.7102815903018067,,,
323360058226,32336005821,323360058,21,13,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,27,4,"{'seconds': 40, 'minutes': 9}",35,65,-1,-1,16,False,Kickoff,"Marvin Kloss kickoff for 65 yards returned by Ronald Jones for 16 yards, fumbled at the Pitt 21.",,,,
323360058219,32336005821,323360058,21,10,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,27,4,"{'seconds': 27, 'minutes': 10}",96,4,2,4,-4,False,Rush,Demetris Murray rush for a loss of 4 yards to the Pitt 8.,-0.6121959437432944,,,
323360058221,32336005821,323360058,21,12,South Florida,Big East,3,Pittsburgh,South Florida,Pittsburgh,Big East,27,4,"{'seconds': 40, 'minutes': 9}",92,8,4,8,26,True,Field Goal Good,Maikon Bonani 26 yard field goal GOOD.,-0.699708642016228,,,
323360058211,32336005821,323360058,21,5,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,27,4,"{'seconds': 5, 'minutes': 13}",73,27,1,10,1,False,Rush,Demetris Murray rush for 1 yard to the Pitt 26.,-0.3748730062798895,,,
323360058218,32336005821,323360058,21,9,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,27,4,"{'seconds': 30, 'minutes': 10}",92,8,2,0,0,False,Penalty,PITTSBURGH penalty 4 yard Offside on Team accepted.,,,,
323360058217,32336005821,323360058,21,8,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,27,4,"{'seconds': 5, 'minutes': 11}",95,5,1,5,-3,False,Rush,Evan Landi rush for a loss of 3 yards to the Pitt 8.,-0.792990114174191,,,
323360058207,32336005821,323360058,21,3,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,27,4,"{'seconds': 45, 'minutes': 13}",42,58,1,10,8,False,Pass Completion,Matt Floyd pass complete to Andre Davis for 8 yards to the 50 yard line.,0.9916447666850381,,,
323360058220,32336005821,323360058,21,11,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,27,4,"{'seconds': 55, 'minutes': 9}",92,8,3,8,0,False,Pass Incompletion,Evan Landi pass incomplete.,-0.354205173792517,,,
323360058110,32336005812,323360058,12,1,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,10,2,"{'seconds': 28, 'minutes': 4}",2,98,1,10,0,False,Pass Incompletion,Matt Floyd pass incomplete to Andre Davis.,-0.25037105050665875,,,
323360058113,32336005812,323360058,12,4,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,10,2,"{'seconds': 34, 'minutes': 3}",3,97,4,9,0,False,Punt,"Justin Brockhaus-Kann punt for 39 yards, fair catch by Ronald Jones at the SFla 42.",,,,
323360058097,32336005810,323360058,10,2,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,10,2,"{'seconds': 5, 'minutes': 7}",1,99,2,11,2,False,Pass Completion,Matt Floyd pass complete to Deonte Welch for 2 yards to the SFla 3.,-0.05654317556668697,,,
323360058098,32336005810,323360058,10,3,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,10,2,"{'seconds': 44, 'minutes': 6}",3,97,3,9,0,False,Pass Incompletion,Matt Floyd pass incomplete to D'vario Montgomery.,-0.05485391340315183,,,
323360058099,32336005810,323360058,10,4,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,10,2,"{'seconds': 36, 'minutes': 6}",3,97,4,9,0,False,Punt,"Justin Brockhaus-Kann punt for 45 yards, fair catch by Ronald Jones at the SFla 48.",,,,
323360058096,32336005810,323360058,10,1,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,10,2,"{'seconds': 35, 'minutes': 7}",2,98,1,10,-1,False,Rush,Demetris Murray rush for a loss of 1 yard to the SFla 1.,-0.28334193831571586,,,
323360058053,32336005806,323360058,6,1,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,7,1,"{'seconds': 40, 'minutes': 1}",35,65,1,10,0,False,Sack,"Matt Floyd sacked by Shayne Hale for a loss of 10 yards, fumbled, forced by Shayne Hale, recovered by Pitt Todd Thomas at the SFla 24.",-1.0146424556055624,,,
323360058164,32336005817,323360058,17,4,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,20,3,"{'seconds': 41, 'minutes': 7}",15,85,3,26,0,False,Pass Interception,"Matt Floyd pass intercepted by K'Waun Williams at the  50 yard line, returned for no gain to the 50 yard line.",0.3843514087091737,,,
323360058160,32336005817,323360058,17,1,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,20,3,"{'seconds': 30, 'minutes': 8}",31,69,1,10,0,False,Pass Incompletion,Andre Davis pass incomplete to Jordan Duval.,-0.8947814664467213,,,
323360058161,32336005817,323360058,17,2,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,20,3,"{'seconds': 15, 'minutes': 8}",31,69,2,10,4,False,Rush,"Demetris Murray rush for 4 yards to the SFla 20, SOUTH FLORIDA penalty 15 yard Personal Foul on Jordan Duval accepted.",-0.08946312699115921,,,
323360058163,32336005817,323360058,17,3,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,20,3,"{'seconds': 4, 'minutes': 8}",20,80,3,21,0,False,Penalty,SOUTH FLORIDA penalty 5 yard False Start on D'vario Montgomery accepted.,,,,
323360058189,32336005819,323360058,19,2,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,27,3,"{'seconds': 25, 'minutes': 3}",29,71,2,9,0,False,Pass Incompletion,Matt Floyd pass incomplete.,-0.48055948492516887,,,
323360058190,32336005819,323360058,19,3,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,27,3,"{'seconds': 20, 'minutes': 3}",29,71,3,9,0,False,Pass Incompletion,Matt Floyd pass incomplete to D'vario Montgomery.,-0.2279899530624956,,,
323360058184,32336005819,323360058,19,1,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,27,3,"{'seconds': 30, 'minutes': 3}",28,72,1,10,1,False,Rush,Demetris Murray rush for 1 yard to the SFla 29.,-0.6645196581023116,,,
323360058191,32336005819,323360058,19,4,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,27,3,"{'seconds': 2, 'minutes': 3}",29,71,4,9,0,False,Punt,"Justin Brockhaus-Kann punt for 48 yards to the Pitt 23, no return.",,,,
323360058040,32336005804,323360058,4,9,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,7,1,"{'seconds': 5, 'minutes': 5}",94,6,3,6,33,False,Pass Interception,"Matt Floyd pass intercepted by Todd Thomas at the Pitt 5, returned for 33 yards to the Pitt 38.",-4.176238149825352,,,
323360058032,32336005804,323360058,4,3,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,7,1,"{'seconds': 38, 'minutes': 7}",62,38,3,9,13,False,Pass Completion,Matt Floyd pass complete to Sean Price for 13 yards to the Pitt 25 for a 1ST down.,2.040952125428568,,,
323360058039,32336005804,323360058,4,8,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,7,1,"{'seconds': 35, 'minutes': 5}",94,6,2,6,0,False,Rush,Demetris Murray rush for no gain to the Pitt 6.,-0.29509485739271,,,
323360058031,32336005804,323360058,4,2,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,7,1,"{'seconds': 50, 'minutes': 7}",62,38,2,9,0,False,Pass Incompletion,"Matt Floyd pass incomplete to Demetris Murray, broken up by Aaron Donald.",-0.9790917484761117,,,
323360058028,32336005804,323360058,4,1,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,7,1,"{'seconds': 10, 'minutes': 8}",61,39,1,10,1,False,Rush,Demetris Murray rush for 1 yard to the Pitt 38.,-0.6215061842869627,,,
323360058135,32336005815,323360058,15,4,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,13,3,"{'seconds': 55, 'minutes': 13}",30,70,1,10,0,True,Pass Incompletion,Matt Floyd pass incomplete to Demetris Murray.,-0.8627910327708888,,,
323360058130,32336005815,323360058,15,1,South Florida,Big East,0,Pittsburgh,South Florida,Pittsburgh,Big East,13,3,"{'seconds': 45, 'minutes': 14}",13,87,1,10,-2,False,Rush,Matt Floyd rush for a loss of 2 yards to the SFla 11.,-0.4978496931424319,,,
