id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
323280218061,32328021807,323280218,7,1,Temple,Big East,10,Syracuse,Temple,Syracuse,Big East,7,2,"{'seconds': 11, 'minutes': 13}",15,85,1,10,0,False,Penalty,TEMPLE penalty 7 yard Holding on Zach Hooks accepted.,,,,
323280218064,32328021807,323280218,7,3,Temple,Big East,10,Syracuse,Temple,Syracuse,Big East,7,2,"{'seconds': 55, 'minutes': 11}",5,95,2,20,0,False,Rush,Montel Harris rush for no gain to the Temp 5.,-0.03159556150474965,,,
323280218036,32328021805,323280218,5,2,Temple,Big East,3,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 45, 'minutes': 5}",31,69,1,5,12,False,Rush,"Montel Harris rush for 12 yards to the Temp 33, TEMPLE penalty 10 yard Holding accepted.",0.098027212011262,,,
323280218044,32328021805,323280218,5,10,Temple,Big East,3,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 45, 'minutes': 0}",90,10,1,10,-2,False,Rush,Montel Harris rush for a loss of 2 yards to the Syrac 12.,-0.399699048962297,,,
323280218045,32328021805,323280218,5,11,Temple,Big East,3,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 13, 'minutes': 0}",88,12,2,12,0,False,Pass Incompletion,Clinton Granger pass incomplete to Kenneth Harper.,-0.321457751896638,,,
323280218046,32328021805,323280218,5,12,Temple,Big East,9,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 7, 'minutes': 0}",88,12,3,12,12,True,Pass Completion,Clinton Granger pass complete to John Christopher for 12 yards for a TOUCHDOWN.,,,,
323280218041,32328021805,323280218,5,7,Temple,Big East,3,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 58, 'minutes': 2}",47,53,3,3,11,False,Pass Completion,Clinton Granger pass complete to Jalen Fitzpatrick for 11 yards to the Syrac 42 for a 1ST down.,2.0556595319191366,,,
323280218035,32328021805,323280218,5,1,Temple,Big East,3,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 2, 'minutes': 6}",26,74,1,10,0,False,Penalty,SYRACUSE penalty 5 yard Offside on Zian Jones accepted.,,,,
323280218039,32328021805,323280218,5,5,Temple,Big East,3,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 10, 'minutes': 4}",40,60,1,10,5,False,Rush,Clinton Granger rush for 5 yards to the Temp 45.,0.1106144250151839,,,
323280218048,32328021805,323280218,5,14,Temple,Big East,10,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 7, 'minutes': 0}",35,65,-1,-1,0,False,Kickoff,Brandon McManus kickoff for 65 yards for a touchback.,,,,
323280218040,32328021805,323280218,5,6,Temple,Big East,3,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 34, 'minutes': 3}",45,55,2,5,2,False,Rush,Clinton Granger rush for 2 yards to the Temp 47.,-0.7043088243627693,,,
323280218047,32328021805,323280218,5,13,Temple,Big East,10,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 7, 'minutes': 0}",97,3,-1,-1,0,True,Extra Point Good,Brandon McManus extra point GOOD.,,,,
323280218042,32328021805,323280218,5,8,Temple,Big East,3,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 10, 'minutes': 2}",58,42,1,10,2,False,Rush,Montel Harris rush for 2 yards to the Syrac 40.,-0.4922124363662006,,,
323280218043,32328021805,323280218,5,9,Temple,Big East,3,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 34, 'minutes': 1}",60,40,2,8,30,False,Rush,Clinton Granger rush for 30 yards to the Syrac 10 for a 1ST down.,1.2733210656888827,,,
323280218037,32328021805,323280218,5,3,Temple,Big East,3,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 22, 'minutes': 5}",33,67,1,3,-1,False,Rush,Clinton Granger rush for a loss of 1 yard to the Temp 32.,-1.8989634856963473,,,
323280218038,32328021805,323280218,5,4,Temple,Big East,3,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 44, 'minutes': 4}",32,68,2,4,8,False,Rush,Montel Harris rush for 8 yards to the Temp 40 for a 1ST down.,0.9078632763064666,,,
323280218137,32328021814,323280218,14,1,Temple,Big East,13,Syracuse,Temple,Syracuse,Big East,17,3,"{'seconds': 35, 'minutes': 10}",33,67,1,10,8,False,Rush,Clinton Granger rush for 8 yards to the Temp 41.,1.0284623848933538,,,
323280218141,32328021814,323280218,14,4,Temple,Big East,19,Syracuse,Temple,Syracuse,Big East,17,3,"{'seconds': 53, 'minutes': 8}",90,10,1,10,10,True,Rush,Clinton Granger rush for 10 yards for a TOUCHDOWN.,,,,
323280218139,32328021814,323280218,14,2,Temple,Big East,13,Syracuse,Temple,Syracuse,Big East,17,3,"{'seconds': 44, 'minutes': 9}",41,59,2,2,4,False,Rush,Montel Harris rush for 4 yards to the Temp 45 for a 1ST down.,0.12398104693143,,,
323280218140,32328021814,323280218,14,3,Temple,Big East,13,Syracuse,Temple,Syracuse,Big East,17,3,"{'seconds': 21, 'minutes': 9}",45,55,1,10,45,False,Pass Completion,Clinton Granger pass complete to C.J. Hammond for 45 yards to the Syrac 10 for a 1ST down.,1.762786395066923,,,
323280218143,32328021814,323280218,14,6,Temple,Big East,20,Syracuse,Temple,Syracuse,Big East,17,3,"{'seconds': 53, 'minutes': 8}",35,65,-1,-1,0,False,Kickoff,Brandon McManus kickoff for 65 yards for a touchback.,,,,
323280218142,32328021814,323280218,14,5,Temple,Big East,20,Syracuse,Temple,Syracuse,Big East,17,3,"{'seconds': 53, 'minutes': 8}",97,3,-1,-1,0,True,Extra Point Good,Brandon McManus extra point GOOD.,,,,
323280218118,32328021812,323280218,12,1,Temple,Big East,13,Syracuse,Temple,Syracuse,Big East,17,2,"{'seconds': 0, 'minutes': 0}",34,66,1,10,0,False,Rush,Team rush for no gain to the Temp 34.,-0.9864556271674072,,,
323280218120,32328021812,323280218,12,2,Temple,Big East,13,Syracuse,Temple,Syracuse,Big East,17,3,"{'seconds': 0, 'minutes': 15}",35,65,-1,-1,0,False,Kickoff,Brandon McManus kickoff for 65 yards for a touchback.,,,,
323280218213,32328021820,323280218,20,3,Temple,Big East,20,Syracuse,Temple,Syracuse,Big East,31,4,"{'seconds': 44, 'minutes': 8}",39,61,3,9,0,False,Sack,Clinton Granger sacked by Durell Eskridge for a loss of 8 yards to the Temp 31.,-0.4235741469021441,,,
323280218210,32328021820,323280218,20,1,Temple,Big East,20,Syracuse,Temple,Syracuse,Big East,31,4,"{'seconds': 52, 'minutes': 9}",38,62,1,10,0,False,Pass Incompletion,Clinton Granger pass incomplete to John Christopher.,-1.087995077167328,,,
323280218215,32328021820,323280218,20,5,Temple,Big East,20,Syracuse,Temple,Syracuse,Big East,31,4,"{'seconds': 7, 'minutes': 8}",16,84,4,32,0,False,Punt,"Brandon McManus punt for 46 yards, fair catch by Ritchy Desir at the Syrac 38.",,,,
323280218212,32328021820,323280218,20,2,Temple,Big East,20,Syracuse,Temple,Syracuse,Big East,31,4,"{'seconds': 35, 'minutes': 9}",38,62,2,10,1,False,Rush,Clinton Granger rush for 1 yard to the Temp 39.,-0.5784221485712022,,,
323280218214,32328021820,323280218,20,4,Temple,Big East,20,Syracuse,Temple,Syracuse,Big East,31,4,"{'seconds': 14, 'minutes': 8}",31,69,4,17,0,False,Penalty,TEMPLE penalty 15 yard Personal Foul on Marcus Green accepted.,,,,
323280218012,32328021801,323280218,1,8,Temple,Big East,0,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 12, 'minutes': 11}",67,33,3,6,3,False,Pass Completion,Clinton Granger pass complete to Alex Jackson for 3 yards to the Syrac 30.,-0.3455520897623039,,,
323280218008,32328021801,323280218,1,5,Temple,Big East,0,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 43, 'minutes': 12}",63,37,1,10,9,False,Rush,Montel Harris rush for 9 yards to the Syrac 28.,0.7829116041302752,,,
323280218002,32328021801,323280218,1,1,Temple,Big East,0,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 45, 'minutes': 14}",27,73,1,10,19,False,Pass Completion,Clinton Granger pass complete to Jalen Fitzpatrick for 19 yards to the Temp 46 for a 1ST down.,1.7478178965367286,,,
323280218010,32328021801,323280218,1,6,Temple,Big East,0,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 1, 'minutes': 12}",72,28,2,1,0,False,Penalty,TEMPLE penalty 5 yard False Start on Jeff Whittingham accepted.,,,,
323280218011,32328021801,323280218,1,7,Temple,Big East,0,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 35, 'minutes': 11}",67,33,2,6,0,False,Pass Incompletion,Clinton Granger pass incomplete to Kenneth Harper.,-0.8041261298364634,,,
323280218014,32328021801,323280218,1,10,Temple,Big East,3,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 50, 'minutes': 10}",35,65,-1,-1,15,False,Kickoff,Brandon McManus kickoff for 54 yards returned by Wayne Morgan for 15 yards to the Syrac 26.,,,,
323280218004,32328021801,323280218,1,2,Temple,Big East,0,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 22, 'minutes': 14}",46,54,1,10,0,False,Rush,Clinton Granger rush for no gain to the Temp 46.,-1.1590089706435955,,,
323280218007,32328021801,323280218,1,4,Temple,Big East,0,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 12, 'minutes': 13}",55,45,3,1,8,False,Rush,Montel Harris rush for 8 yards to the Syrac 37 for a 1ST down.,1.1829743643804722,,,
323280218005,32328021801,323280218,1,3,Temple,Big East,0,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 44, 'minutes': 13}",46,54,2,10,9,False,Rush,Montel Harris rush for 9 yards to the Syrac 45.,1.109523512471588,,,
323280218013,32328021801,323280218,1,9,Temple,Big East,3,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 50, 'minutes': 10}",70,30,4,3,47,True,Field Goal Good,Brandon McManus 47 yard field goal GOOD.,0.2769725760720263,,,
323280218088,32328021809,323280218,9,11,Temple,Big East,10,Syracuse,Temple,Syracuse,Big East,14,2,"{'seconds': 12, 'minutes': 4}",95,5,3,5,1,False,Pass Completion,Clinton Granger pass complete to Kenneth Harper for 1 yard to the Syrac 4.,-0.221182083509672,,,
323280218081,32328021809,323280218,9,6,Temple,Big East,10,Syracuse,Temple,Syracuse,Big East,14,2,"{'seconds': 1, 'minutes': 6}",63,37,2,2,9,False,Rush,Montel Harris rush for 9 yards to the Syrac 28 for a 1ST down.,-0.018940749243903,,,
323280218079,32328021809,323280218,9,4,Temple,Big East,10,Syracuse,Temple,Syracuse,Big East,14,2,"{'seconds': 21, 'minutes': 7}",49,51,2,1,6,False,Rush,Clinton Granger rush for 6 yards to the Syrac 45 for a 1ST down.,-0.0590451024644896,,,
323280218077,32328021809,323280218,9,2,Temple,Big East,10,Syracuse,Temple,Syracuse,Big East,14,2,"{'seconds': 10, 'minutes': 8}",26,74,2,9,14,False,Pass Completion,Clinton Granger pass complete to Kenneth Harper for 14 yards to the Temp 40 for a 1ST down.,1.9083340586793316,,,
323280218086,32328021809,323280218,9,10,Temple,Big East,10,Syracuse,Temple,Syracuse,Big East,14,2,"{'seconds': 34, 'minutes': 4}",91,9,2,9,4,False,Rush,Clinton Granger rush for 4 yards to the Syrac 5.,-0.021563425955808,,,
323280218080,32328021809,323280218,9,5,Temple,Big East,10,Syracuse,Temple,Syracuse,Big East,14,2,"{'seconds': 55, 'minutes': 6}",55,45,1,10,8,False,Pass Completion,Clinton Granger pass complete to Jalen Fitzpatrick for 8 yards to the Syrac 37.,0.73144036017254,,,
323280218084,32328021809,323280218,9,8,Temple,Big East,10,Syracuse,Temple,Syracuse,Big East,14,2,"{'seconds': 45, 'minutes': 5}",72,28,1,10,23,False,Pass Completion,Clinton Granger pass complete to John Christopher for 23 yards to the Syrac 5 for a 1ST down.,0.880233633579557,,,
323280218089,32328021809,323280218,9,12,Temple,Big East,13,Syracuse,Temple,Syracuse,Big East,14,2,"{'seconds': 16, 'minutes': 3}",96,4,4,4,22,True,Field Goal Good,Brandon McManus 22 yard field goal GOOD.,-1.017218287321738,,,
323280218085,32328021809,323280218,9,9,Temple,Big East,10,Syracuse,Temple,Syracuse,Big East,14,2,"{'seconds': 15, 'minutes': 5}",95,5,1,5,-4,False,Rush,Montel Harris rush for a loss of 4 yards to the Syrac 9.,-0.856255362653908,,,
323280218076,32328021809,323280218,9,1,Temple,Big East,10,Syracuse,Temple,Syracuse,Big East,14,2,"{'seconds': 54, 'minutes': 8}",25,75,1,10,1,False,Rush,Montel Harris rush for 1 yard to the Temp 26.,-0.5874795431016855,,,
323280218083,32328021809,323280218,9,7,Temple,Big East,10,Syracuse,Temple,Syracuse,Big East,14,2,"{'seconds': 1, 'minutes': 6}",72,28,1,10,0,False,Timeout,"Timeout TEMPLE UNIVERSITY, clock 06:01.",,,,
323280218078,32328021809,323280218,9,3,Temple,Big East,10,Syracuse,Temple,Syracuse,Big East,14,2,"{'seconds': 45, 'minutes': 7}",40,60,1,10,9,False,Rush,Montel Harris rush for 9 yards to the Temp 49.,1.339431621541097,,,
323280218090,32328021809,323280218,9,13,Temple,Big East,13,Syracuse,Temple,Syracuse,Big East,14,2,"{'seconds': 16, 'minutes': 3}",35,65,-1,-1,0,False,Kickoff,Brandon McManus kickoff for 65 yards for a touchback.,,,,
323280218025,32328021803,323280218,3,5,Temple,Big East,3,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 3, 'minutes': 7}",43,57,3,7,-1,False,Pass Completion,"Clinton Granger pass complete to Jalen Fitzpatrick for a loss of 1 yard, fumbled, forced by Brandon Reddish, recovered by Syrac Deon Goggins at the Temp 38.",-0.7097935793598928,,,
323280218024,32328021803,323280218,3,4,Temple,Big East,3,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 22, 'minutes': 7}",37,63,2,13,6,False,Pass Completion,Clinton Granger pass complete to Alex Jackson for 6 yards to the Temp 43.,0.2080046604578456,,,
323280218023,32328021803,323280218,3,3,Temple,Big East,3,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 34, 'minutes': 8}",35,65,1,15,2,False,Rush,Montel Harris rush for 2 yards to the Temp 37.,-0.4669281856825264,,,
323280218021,32328021803,323280218,3,1,Temple,Big East,3,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 8, 'minutes': 9}",29,71,1,10,11,False,Rush,Clinton Granger rush for 11 yards to the Temp 40 for a 1ST down.,1.0187162686112892,,,
323280218022,32328021803,323280218,3,2,Temple,Big East,3,Syracuse,Temple,Syracuse,Big East,0,1,"{'seconds': 59, 'minutes': 8}",40,60,1,10,0,False,Penalty,TEMPLE penalty 5 yard False Start on Zach Hooks accepted.,,,,
323280218245,32328021823,323280218,23,5,Temple,Big East,20,Syracuse,Temple,Syracuse,Big East,38,4,"{'seconds': 53, 'minutes': 0}",74,26,2,15,0,False,Pass Interception,"Clinton Granger pass intercepted by Keon Lyn at the Syrac 0, returned for no gain for a touchback.",-3.4468187463957207,,,
323280218240,32328021823,323280218,23,1,Temple,Big East,20,Syracuse,Temple,Syracuse,Big East,38,4,"{'seconds': 2, 'minutes': 2}",43,57,1,10,19,False,Pass Completion,Clinton Granger pass complete to C.J. Hammond for 19 yards to the Syrac 38 for a 1ST down.,1.3707240489261385,,,
323280218242,32328021823,323280218,23,3,Temple,Big East,20,Syracuse,Temple,Syracuse,Big East,38,4,"{'seconds': 42, 'minutes': 1}",67,33,1,5,12,False,Pass Completion,Clinton Granger pass complete to Alex Jackson for 12 yards to the Syrac 21 for a 1ST down.,-0.383178729139366,,,
323280218244,32328021823,323280218,23,4,Temple,Big East,20,Syracuse,Temple,Syracuse,Big East,38,4,"{'seconds': 12, 'minutes': 1}",79,21,1,10,0,False,Sack,Clinton Granger sacked by Dyshawn Davis for a loss of 5 yards to the Syrac 26.,-0.3882383440694163,,,
323280218241,32328021823,323280218,23,2,Temple,Big East,20,Syracuse,Temple,Syracuse,Big East,38,4,"{'seconds': 51, 'minutes': 1}",62,38,1,10,0,False,Penalty,SYRACUSE penalty 5 yard Offside on Cameron Lynch accepted.,,,,
323280218230,32328021822,323280218,22,2,Temple,Big East,20,Syracuse,Temple,Syracuse,Big East,31,4,"{'seconds': 34, 'minutes': 3}",16,84,2,11,9,False,Pass Completion,Clinton Granger pass complete to John Christopher for 9 yards to the Temp 25.,0.407633921157454,,,
323280218235,32328021822,323280218,22,6,Temple,Big East,20,Syracuse,Temple,Syracuse,Big East,37,4,"{'seconds': 37, 'minutes': 2}",23,77,2,16,31,True,Pass Interception,"Clinton Granger pass intercepted by Keon Lyn at the Temp 31, returned for 31 yards for a TOUCHDOWN.",0.11674133593526825,,,
323290221239,32329022129,323290221,29,2,Rutgers,Big East,6,Pittsburgh,Pittsburgh,Rutgers,Big East,27,4,"{'seconds': 58, 'minutes': 1}",65,65,2,10,10,False,Rush,Paul James rush for 10 yards to the Rutgr 45 for a 1ST down.,1.9807462289805322,,,
323290221241,32329022129,323290221,29,4,Rutgers,Big East,6,Pittsburgh,Pittsburgh,Rutgers,Big East,27,4,"{'seconds': 59, 'minutes': 0}",51,51,2,6,5,False,Rush,Paul James rush for 5 yards to the Pitt 46.,0.1090631414379397,,,
323290221240,32329022129,323290221,29,3,Rutgers,Big East,6,Pittsburgh,Pittsburgh,Rutgers,Big East,27,4,"{'seconds': 37, 'minutes': 1}",55,55,1,10,4,False,Rush,Paul James rush for 4 yards to the Rutgr 49.,-0.1607620955039497,,,
323290221242,32329022129,323290221,29,5,Rutgers,Big East,6,Pittsburgh,Pittsburgh,Rutgers,Big East,27,4,"{'seconds': 20, 'minutes': 0}",46,46,3,1,3,False,Rush,Paul James rush for 3 yards to the Pitt 43 for a 1ST down.,0.9759421034515208,,,
323290221236,32329022129,323290221,29,1,Rutgers,Big East,6,Pittsburgh,Pittsburgh,Rutgers,Big East,27,4,"{'seconds': 35, 'minutes': 2}",65,65,1,10,0,False,Rush,Paul James rush for no gain to the Rutgr 35.,-1.0146424556055624,,,
323290221152,32329022119,323290221,19,6,Rutgers,Big East,0,Pittsburgh,Pittsburgh,Rutgers,Big East,21,3,"{'seconds': 4, 'minutes': 13}",42,42,2,10,8,False,Pass Completion,Gary Nova pass complete to Tim Wright for 8 yards to the Pitt 34.,0.698922149234113,,,
323290221150,32329022119,323290221,19,4,Rutgers,Big East,0,Pittsburgh,Pittsburgh,Rutgers,Big East,21,3,"{'seconds': 37, 'minutes': 13}",61,61,3,13,19,False,Pass Completion,Gary Nova pass complete to Paul Carrezola for 19 yards to the Pitt 42 for a 1ST down.,3.5661384787071118,,,
323290221151,32329022119,323290221,19,5,Rutgers,Big East,0,Pittsburgh,Pittsburgh,Rutgers,Big East,21,3,"{'seconds': 13, 'minutes': 13}",42,42,1,10,0,False,Pass Incompletion,Gary Nova pass incomplete to Brandon Coleman.,-0.908489395271188,,,
323290221149,32329022119,323290221,19,3,Rutgers,Big East,0,Pittsburgh,Pittsburgh,Rutgers,Big East,21,3,"{'seconds': 45, 'minutes': 13}",61,61,2,13,0,False,Pass Incompletion,"Gary Nova pass incomplete to Brandon Coleman, broken up by Jarred Holley.",-0.5828538839242796,,,
323290221154,32329022119,323290221,19,8,Rutgers,Big East,0,Pittsburgh,Pittsburgh,Rutgers,Big East,21,3,"{'seconds': 0, 'minutes': 12}",44,44,3,12,0,False,Pass Incompletion,Gary Nova pass incomplete to Tim Wright.,-0.8085261951717496,,,
323290221147,32329022119,323290221,19,1,Rutgers,Big East,0,Pittsburgh,Pittsburgh,Rutgers,Big East,21,3,"{'seconds': 45, 'minutes': 14}",80,80,1,10,22,False,Pass Completion,Gary Nova pass complete to Tim Wright for 22 yards to the Rutgr 42 for a 1ST down.,1.8243545835657873,,,
323290221148,32329022119,323290221,19,2,Rutgers,Big East,0,Pittsburgh,Pittsburgh,Rutgers,Big East,21,3,"{'seconds': 21, 'minutes': 14}",58,58,1,10,-3,False,Rush,Savon Huggins rush for a loss of 3 yards to the Rutgr 39.,-1.7165168543156408,,,
323290221153,32329022119,323290221,19,7,Rutgers,Big East,0,Pittsburgh,Pittsburgh,Rutgers,Big East,21,3,"{'seconds': 27, 'minutes': 12}",34,34,3,2,0,False,Penalty,"RUTGERS penalty 10 yard Holding on Andre Civil accepted, no play.",,,,
323290221155,32329022119,323290221,19,9,Rutgers,Big East,0,Pittsburgh,Pittsburgh,Rutgers,Big East,21,3,"{'seconds': 51, 'minutes': 11}",44,44,4,12,0,False,Punt,Justin Doerner punt for 44 yards for a touchback.,,,,
323290221202,32329022123,323290221,23,4,Rutgers,Big East,6,Pittsburgh,Pittsburgh,Rutgers,Big East,24,4,"{'seconds': 57, 'minutes': 12}",49,49,2,4,0,False,Pass Incompletion,Gary Nova pass incomplete to Brandon Coleman.,-1.22735570735437,,,
323290221204,32329022123,323290221,23,6,Rutgers,Big East,6,Pittsburgh,Pittsburgh,Rutgers,Big East,24,4,"{'seconds': 10, 'minutes': 12}",44,44,1,10,34,False,Pass Interception,"Gary Nova pass intercepted by Lafayette Pitts at the Pitt 12, returned for 34 yards to the Pitt 46.",-3.5871176424899787,,,
323290221196,32329022123,323290221,23,2,Rutgers,Big East,6,Pittsburgh,Pittsburgh,Rutgers,Big East,24,4,"{'seconds': 40, 'minutes': 13}",65,65,3,2,10,False,Pass Completion,Gary Nova pass complete to Mark Harrison for 10 yards to the Rutgr 45 for a 1ST down.,1.8968305086306119,,,
323290221197,32329022123,323290221,23,3,Rutgers,Big East,6,Pittsburgh,Pittsburgh,Rutgers,Big East,24,4,"{'seconds': 34, 'minutes': 13}",55,55,1,10,6,False,Pass Completion,Gary Nova pass complete to Quron Pratt for 6 yards to the Pitt 49.,0.38118862332173,,,
323290221203,32329022123,323290221,23,5,Rutgers,Big East,6,Pittsburgh,Pittsburgh,Rutgers,Big East,24,4,"{'seconds': 48, 'minutes': 12}",49,49,3,4,5,False,Pass Completion,Gary Nova pass complete to Tim Wright for 5 yards to the Pitt 44 for a 1ST down.,1.7098979638389835,,,
323290221195,32329022123,323290221,23,1,Rutgers,Big East,6,Pittsburgh,Pittsburgh,Rutgers,Big East,24,4,"{'seconds': 17, 'minutes': 14}",67,67,2,4,2,False,Pass Completion,Gary Nova pass complete to Quron Pratt for 2 yards to the Rutgr 35.,-0.5911194224774521,,,
323290221116,32329022116,323290221,16,1,Rutgers,Big East,0,Pittsburgh,Pittsburgh,Rutgers,Big East,14,2,"{'seconds': 5, 'minutes': 2}",82,82,1,10,13,False,Rush,Jawan Jamison rush for 13 yards to the Rutgr 31 for a 1ST down.,0.881007244177801,,,
