gameId,season,week,team,opponent,offense_passingPlays_explosiveness,offense_passingPlays_successRate,offense_passingPlays_totalPPA,offense_passingPlays_ppa,offense_rushingPlays_explosiveness,offense_rushingPlays_successRate,offense_rushingPlays_totalPPA,offense_rushingPlays_ppa,offense_passingDowns_explosiveness,offense_passingDowns_successRate,offense_passingDowns_ppa,offense_standardDowns_explosiveness,offense_standardDowns_successRate,offense_standardDowns_ppa,offense_openFieldYardsTotal,offense_openFieldYards,offense_secondLevelYardsTotal,offense_secondLevelYards,offense_lineYardsTotal,offense_lineYards,offense_stuffRate,offense_powerSuccess,offense_explosiveness,offense_successRate,offense_totalPPA,offense_ppa,offense_drives,offense_plays,defense_passingPlays_explosiveness,defense_passingPlays_successRate,defense_passingPlays_totalPPA,defense_passingPlays_ppa,defense_rushingPlays_explosiveness,defense_rushingPlays_successRate,defense_rushingPlays_totalPPA,defense_rushingPlays_ppa,defense_passingDowns_explosiveness,defense_passingDowns_successRate,defense_passingDowns_ppa,defense_standardDowns_explosiveness,defense_standardDowns_successRate,defense_standardDowns_ppa,defense_openFieldYardsTotal,defense_openFieldYards,defense_secondLevelYardsTotal,defense_secondLevelYards,defense_lineYardsTotal,defense_lineYards,defense_stuffRate,defense_powerSuccess,defense_explosiveness,defense_successRate,defense_totalPPA,defense_ppa,defense_drives,defense_plays
401403853,2022,1,Hawai'i,Vanderbilt,1.043512288711203,0.3392857142857143,-7.00306025781821,-0.12505464746103948,1.1427340700441164,0.4583333333333333,-8.717297602283393,-0.3632207334284747,1.539600368145728,0.1111111111111111,-0.587139933231052,1.0288150796874427,0.5094339622641509,0.002498496927109412,59,2.4583333333333335,38,1.5833333333333333,97,4.020833333333333,0.125,0.6666666666666666,1.0798936085332713,0.375,-15.720357860101604,-0.19650447325127005,15,80,1.771887606484994,0.38461538461538464,1.2474199774310952,0.04797769143965751,1.3970727478065401,0.6046511627906976,26.483238384620222,0.6158892647586098,2.2844704082881755,0.38095238095238093,0.2997490737790651,1.2773930086255207,0.5833333333333334,0.44658182943106145,210,4.883720930232558,85,1.9767441860465116,170,3.9627906976744187,0.13953488372093023,1.0,1.5011879863283328,0.5217391304347826,27.73065836205132,0.40189359945001907,13,69
401403853,2022,1,Vanderbilt,Hawai'i,1.771887606484994,0.38461538461538464,1.2474199774310952,0.04797769143965751,1.3970727478065401,0.6046511627906976,26.483238384620222,0.6158892647586098,2.2844704082881755,0.38095238095238093,0.2997490737790651,1.2773930086255207,0.5833333333333334,0.44658182943106145,210,4.883720930232558,85,1.9767441860465116,170,3.9627906976744187,0.13953488372093023,1.0,1.5011879863283328,0.5217391304347826,27.73065836205132,0.40189359945001907,13,69,1.043512288711203,0.3392857142857143,-7.00306025781821,-0.12505464746103948,1.1427340700441164,0.4583333333333333,-8.717297602283393,-0.3632207334284747,1.539600368145728,0.1111111111111111,-0.587139933231052,1.0288150796874427,0.5094339622641509,0.002498496927109412,59,2.4583333333333335,38,1.5833333333333333,97,4.020833333333333,0.125,0.6666666666666666,1.0798936085332713,0.375,-15.720357860101604,-0.19650447325127005,15,80
401403854,2022,1,Alabama,Utah State,1.6531136398872703,0.5121951219512195,22.44245388129139,0.5473769239339363,1.1445128660362716,0.5806451612903226,10.7962918077667,0.3482674776698935,2.377240330182857,0.5294117647058824,1.0550404925569912,1.130715168487995,0.5454545454545454,0.2782374057379861,146,4.709677419354839,57,1.8387096774193548,105,3.393548387096774,0.22580645161290322,1.0,1.4183748211868092,0.5416666666666666,33.23874568905809,0.46164924568136234,13,72,1.1973342758320915,0.18181818181818182,-6.211983053932849,-0.2823628660878568,1.1394719819090897,0.24324324324324326,-7.510077240013571,-0.20297506054090733,1.5977197700840409,0.18181818181818182,-0.1780377422744196,0.9615228733526677,0.24324324324324326,-0.2650062152407889,0,0.0,21,0.5675675675675675,61,1.6405405405405404,0.3783783783783784,0.6666666666666666,1.1572757646546288,0.22033898305084745,-13.72206029394642,-0.23257729311773595,13,59
401403854,2022,1,Utah State,Alabama,1.1973342758320915,0.18181818181818182,-6.211983053932849,-0.2823628660878568,1.1394719819090897,0.24324324324324326,-7.510077240013571,-0.20297506054090733,1.5977197700840409,0.18181818181818182,-0.1780377422744196,0.9615228733526677,0.24324324324324326,-0.2650062152407889,0,0.0,21,0.5675675675675675,61,1.6405405405405404,0.3783783783783784,0.6666666666666666,1.1572757646546288,0.22033898305084745,-13.72206029394642,-0.23257729311773595,13,59,1.6531136398872703,0.5121951219512195,22.44245388129139,0.5473769239339363,1.1445128660362716,0.5806451612903226,10.7962918077667,0.3482674776698935,2.377240330182857,0.5294117647058824,1.0550404925569912,1.130715168487995,0.5454545454545454,0.2782374057379861,146,4.709677419354839,57,1.8387096774193548,105,3.393548387096774,0.22580645161290322,1.0,1.4183748211868092,0.5416666666666666,33.23874568905809,0.46164924568136234,13,72
401403855,2022,1,Arkansas,Cincinnati,1.7462830203582935,0.42857142857142855,11.940394707618799,0.42644266812924275,1.1170621016695215,0.3488372093023256,3.9869239244027526,0.09271916103262216,1.7648335522798422,0.3181818181818182,0.377804520061336,1.2678746451691723,0.40816326530612246,0.15542079980963588,67,1.5581395348837208,54,1.255813953488372,127,2.958139534883721,0.23255813953488372,1.0,1.3967158433089757,0.38028169014084506,15.927318632021551,0.22432843143692324,13,71,1.900264139171482,0.4,13.357827040076373,0.29684060089058606,0.983519032386565,0.42857142857142855,4.360913647012932,0.1557469159647476,2.2688532006513955,0.32,0.4710764879251917,1.2661889676597406,0.4583333333333333,0.12378809351998983,28,1.0,29,1.0357142857142858,92,3.267857142857143,0.10714285714285714,1.0,1.5335660964575153,0.410958904109589,17.718740687089305,0.2427224751656069,13,73
401403855,2022,1,Cincinnati,Arkansas,1.900264139171482,0.4,13.357827040076373,0.29684060089058606,0.983519032386565,0.42857142857142855,4.360913647012932,0.1557469159647476,2.2688532006513955,0.32,0.4710764879251917,1.2661889676597406,0.4583333333333333,0.12378809351998983,28,1.0,29,1.0357142857142858,92,3.267857142857143,0.10714285714285714,1.0,1.5335660964575153,0.410958904109589,17.718740687089305,0.2427224751656069,13,73,1.7462830203582935,0.42857142857142855,11.940394707618799,0.42644266812924275,1.1170621016695215,0.3488372093023256,3.9869239244027526,0.09271916103262216,1.7648335522798422,0.3181818181818182,0.377804520061336,1.2678746451691723,0.40816326530612246,0.15542079980963588,67,1.5581395348837208,54,1.255813953488372,127,2.958139534883721,0.23255813953488372,1.0,1.3967158433089757,0.38028169014084506,15.927318632021551,0.22432843143692324,13,71
401403856,2022,1,Auburn,Mercer,1.5284389495136608,0.5789473684210527,12.349359685239419,0.6499662992231273,1.2505252422892232,0.5609756097560976,17.47432792844941,0.42620312020608314,1.8909822156982448,0.26666666666666666,-0.12040248155960181,1.2670326718169809,0.6382978723404256,0.6153485233910321,104,2.5365853658536586,56,1.3658536585365855,144,3.5195121951219512,0.07317073170731707,0.875,1.3404385005088941,0.5483870967741935,27.115343375984484,0.4373442479997497,12,62,1.5050432847379018,0.3888888888888889,9.935980316311005,0.2759994532308613,0.7046122414796778,0.16666666666666666,-4.022865462236499,-0.13409551540788328,1.7193125772185576,0.2903225806451613,0.34598676135047196,0.9119853998761995,0.2857142857142857,-0.13749927850828927,0,0.0,12,0.4,66,2.19,0.23333333333333334,1.0,1.2944035365120534,0.2878787878787879,5.913114854074506,0.08959264930415918,11,66
401403856,2022,1,Mercer,Auburn,1.5050432847379018,0.3888888888888889,9.935980316311005,0.2759994532308613,0.7046122414796778,0.16666666666666666,-4.022865462236499,-0.13409551540788328,1.7193125772185576,0.2903225806451613,0.34598676135047196,0.9119853998761995,0.2857142857142857,-0.13749927850828927,0,0.0,12,0.4,66,2.19,0.23333333333333334,1.0,1.2944035365120534,0.2878787878787879,5.913114854074506,0.08959264930415918,11,66,1.5284389495136608,0.5789473684210527,12.349359685239419,0.6499662992231273,1.2505252422892232,0.5609756097560976,17.47432792844941,0.42620312020608314,1.8909822156982448,0.26666666666666666,-0.12040248155960181,1.2670326718169809,0.6382978723404256,0.6153485233910321,104,2.5365853658536586,56,1.3658536585365855,144,3.5195121951219512,0.07317073170731707,0.875,1.3404385005088941,0.5483870967741935,27.115343375984484,0.4373442479997497,12,62
401403857,2022,1,Florida,Utah,1.3012165064915282,0.5833333333333334,11.454222120242482,0.4772592550101034,0.8874294541224411,0.5897435897435898,14.580737794717615,0.37386507165942606,1.482705307659554,0.42857142857142855,0.4831914894786896,0.9590863448303296,0.6326530612244898,0.39327100127058046,124,3.1794871794871793,69,1.7692307692307692,156,4.0,0.10256410256410256,1.0,1.0439975279918254,0.5873015873015873,26.034959914960098,0.4132533319834936,10,63,1.1651706379130233,0.5,5.975140645160306,0.18672314516125957,0.8987396926561182,0.5641025641025641,9.80562226094138,0.25142621181900976,1.7668438475762211,0.5,0.6904530092075427,0.8093417554811069,0.5454545454545454,0.08606390470510912,53,1.358974358974359,48,1.2307692307692308,142,3.6384615384615384,0.15384615384615385,0.6666666666666666,1.0109211432906047,0.5352112676056338,15.780762906101685,0.22226426628312235,9,71
401403857,2022,1,Utah,Florida,1.1651706379130233,0.5,5.975140645160306,0.18672314516125957,0.8987396926561182,0.5641025641025641,9.80562226094138,0.25142621181900976,1.7668438475762211,0.5,0.6904530092075427,0.8093417554811069,0.5454545454545454,0.08606390470510912,53,1.358974358974359,48,1.2307692307692308,142,3.6384615384615384,0.15384615384615385,0.6666666666666666,1.0109211432906047,0.5352112676056338,15.780762906101685,0.22226426628312235,9,71,1.3012165064915282,0.5833333333333334,11.454222120242482,0.4772592550101034,0.8874294541224411,0.5897435897435898,14.580737794717615,0.37386507165942606,1.482705307659554,0.42857142857142855,0.4831914894786896,0.9590863448303296,0.6326530612244898,0.39327100127058046,124,3.1794871794871793,69,1.7692307692307692,156,4.0,0.10256410256410256,1.0,1.0439975279918254,0.5873015873015873,26.034959914960098,0.4132533319834936,10,63
401403858,2022,1,Georgia,Oregon,1.536153699141197,0.6764705882352942,29.0375517892348,0.8540456408598471,1.138090142042857,0.5789473684210527,11.860353426808324,0.6242291277267539,2.0697943572701263,0.5833333333333334,1.1118695508955534,1.235628375623262,0.6585365853658537,0.6720846489096703,2,0.10526315789473684,26,1.368421052631579,85,4.489473684210527,0.05263157894736842,1.0,1.4073684306682046,0.6415094339622641,40.89790521604313,0.7716585889819457,9,53,0.6842548917092062,0.45714285714285713,-4.96400531536116,-0.14182872329603313,0.7258544464757457,0.4827586206896552,5.5818270273216335,0.19247679404557358,1.0218212886434388,0.38095238095238093,0.23300137010877187,0.5879759185845558,0.5116279069767442,-0.09942342000752874,17,0.5862068965517241,41,1.4137931034482758,106,3.6413793103448278,0.1724137931034483,1.0,0.7036680172669246,0.46875,0.6178217119604738,0.009653464249382402,9,64
401403858,2022,1,Oregon,Georgia,0.6842548917092062,0.45714285714285713,-4.96400531536116,-0.14182872329603313,0.7258544464757457,0.4827586206896552,5.5818270273216335,0.19247679404557358,1.0218212886434388,0.38095238095238093,0.23300137010877187,0.5879759185845558,0.5116279069767442,-0.09942342000752874,17,0.5862068965517241,41,1.4137931034482758,106,3.6413793103448278,0.1724137931034483,1.0,0.7036680172669246,0.46875,0.6178217119604738,0.009653464249382402,9,64,1.536153699141197,0.6764705882352942,29.0375517892348,0.8540456408598471,1.138090142042857,0.5789473684210527,11.860353426808324,0.6242291277267539,2.0697943572701263,0.5833333333333334,1.1118695508955534,1.235628375623262,0.6585365853658537,0.6720846489096703,2,0.10526315789473684,26,1.368421052631579,85,4.489473684210527,0.05263157894736842,1.0,1.4073684306682046,0.6415094339622641,40.89790521604313,0.7716585889819457,9,53
401403859,2022,1,Kentucky,Miami (OH),1.523781310026322,0.5294117647058824,18.679283057368224,0.549390678157889,0.5913550240149663,0.35,-0.6312857462100528,-0.03156428731050264,2.0771383648764203,0.5714285714285714,1.0080348573454136,0.8794377546804234,0.4146341463414634,-0.0043110188024106134,0,0.0,13,0.65,65,3.25,0.1,0.5,1.2627019499431424,0.45454545454545453,13.935736231936957,0.25337702239885374,9,55,1.3177404540385933,0.37142857142857144,2.4803314253360202,0.07086661215245771,1.502034542864892,0.23333333333333334,0.5782079908552362,0.01927359969517454,1.8274826451465203,0.18181818181818182,0.030028420469058716,1.2709335701231173,0.37209302325581395,0.05576544571795266,24,0.8,24,0.8,90,2.99,0.16666666666666666,1.0,1.3822433851277978,0.3076923076923077,3.0585394161912562,0.047054452556788556,10,65
