gameId,season,week,team,opponent,offense_passingPlays_explosiveness,offense_passingPlays_successRate,offense_passingPlays_totalPPA,offense_passingPlays_ppa,offense_rushingPlays_explosiveness,offense_rushingPlays_successRate,offense_rushingPlays_totalPPA,offense_rushingPlays_ppa,offense_passingDowns_explosiveness,offense_passingDowns_successRate,offense_passingDowns_ppa,offense_standardDowns_explosiveness,offense_standardDowns_successRate,offense_standardDowns_ppa,offense_openFieldYardsTotal,offense_openFieldYards,offense_secondLevelYardsTotal,offense_secondLevelYards,offense_lineYardsTotal,offense_lineYards,offense_stuffRate,offense_powerSuccess,offense_explosiveness,offense_successRate,offense_totalPPA,offense_ppa,offense_drives,offense_plays,defense_passingPlays_explosiveness,defense_passingPlays_successRate,defense_passingPlays_totalPPA,defense_passingPlays_ppa,defense_rushingPlays_explosiveness,defense_rushingPlays_successRate,defense_rushingPlays_totalPPA,defense_rushingPlays_ppa,defense_passingDowns_explosiveness,defense_passingDowns_successRate,defense_passingDowns_ppa,defense_standardDowns_explosiveness,defense_standardDowns_successRate,defense_standardDowns_ppa,defense_openFieldYardsTotal,defense_openFieldYards,defense_secondLevelYardsTotal,defense_secondLevelYards,defense_lineYardsTotal,defense_lineYards,defense_stuffRate,defense_powerSuccess,defense_explosiveness,defense_successRate,defense_totalPPA,defense_ppa,defense_drives,defense_plays
401012251,2018,1,Central Michigan,Kentucky,0.9554627723764535,0.2413793103448276,-3.985885283926127,-0.13744432013538369,0.7072779354259241,0.4166666666666667,4.527190150439238,0.1257552819566455,3.513032215284251,0.041666666666666664,-0.0078270909217907,0.5106480764725323,0.5348837209302325,-0.030472451517103597,7,0.19444444444444445,16,0.4444444444444444,113,3.15,0.1388888888888889,0.8,0.6357474155896873,0.3582089552238806,-1.4981655973584314,-0.02236068055758853,14,67,1.6625256956497345,0.2962962962962963,-3.2528552223764446,-0.12047611934727573,1.2325761988142259,0.5476190476190477,17.816216006132347,0.4241956191936273,2.75893961656953,0.2777777777777778,0.29383204699487636,1.0713369251952856,0.5098039215686274,0.1818506654480025,101,2.4047619047619047,66,1.5714285714285714,170,4.05,0.07142857142857142,0.6,1.3435309076750024,0.4492753623188406,14.5633607837559,0.21106319976457827,15,69
401012251,2018,1,Kentucky,Central Michigan,1.6625256956497345,0.2962962962962963,-3.2528552223764446,-0.12047611934727573,1.2325761988142259,0.5476190476190477,17.816216006132347,0.4241956191936273,2.75893961656953,0.2777777777777778,0.29383204699487636,1.0713369251952856,0.5098039215686274,0.1818506654480025,101,2.4047619047619047,66,1.5714285714285714,170,4.05,0.07142857142857142,0.6,1.3435309076750024,0.4492753623188406,14.5633607837559,0.21106319976457827,15,69,0.9554627723764535,0.2413793103448276,-3.985885283926127,-0.13744432013538369,0.7072779354259241,0.4166666666666667,4.527190150439238,0.1257552819566455,3.513032215284251,0.041666666666666664,-0.0078270909217907,0.5106480764725323,0.5348837209302325,-0.030472451517103597,7,0.19444444444444445,16,0.4444444444444444,113,3.15,0.1388888888888889,0.8,0.6357474155896873,0.3582089552238806,-1.4981655973584314,-0.02236068055758853,14,67
401012253,2018,1,Ole Miss,Texas Tech,1.5016340777964488,0.5757575757575758,19.741694353189914,0.5982331622178763,1.6506864808398458,0.37037037037037035,8.237377157371023,0.3050880428655935,0.6797037561073879,0.3333333333333333,0.07628693118192227,1.4818998767301754,0.5869565217391305,0.5577720363285742,145,5.37037037037037,45,1.6666666666666667,90,3.325925925925926,0.18518518518518517,0.5,1.3360460366169413,0.515625,27.030678432389017,0.4223543505060784,13,64,1.1120469364411432,0.39285714285714285,2.5005520012819087,0.04465271430860551,0.7383927302782278,0.4473684210526316,0.7118769991463473,0.018733605240693348,1.4203825669446088,0.34210526315789475,0.08765540088068606,0.6431925850710871,0.4827586206896552,-0.011410680986249649,18,0.47368421052631576,53,1.3947368421052633,106,2.789473684210526,0.2631578947368421,0.5,0.8896186768846428,0.4270833333333333,2.669085736263591,0.027802976419412404,14,96
401012253,2018,1,Texas Tech,Ole Miss,1.1120469364411432,0.39285714285714285,2.5005520012819087,0.04465271430860551,0.7383927302782278,0.4473684210526316,0.7118769991463473,0.018733605240693348,1.4203825669446088,0.34210526315789475,0.08765540088068606,0.6431925850710871,0.4827586206896552,-0.011410680986249649,18,0.47368421052631576,53,1.3947368421052633,106,2.789473684210526,0.2631578947368421,0.5,0.8896186768846428,0.4270833333333333,2.669085736263591,0.027802976419412404,14,96,1.5016340777964488,0.5757575757575758,19.741694353189914,0.5982331622178763,1.6506864808398458,0.37037037037037035,8.237377157371023,0.3050880428655935,0.6797037561073879,0.3333333333333333,0.07628693118192227,1.4818998767301754,0.5869565217391305,0.5577720363285742,145,5.37037037037037,45,1.6666666666666667,90,3.325925925925926,0.18518518518518517,0.5,1.3360460366169413,0.515625,27.030678432389017,0.4223543505060784,13,64
401012254,2018,1,Mississippi State,Stephen F. Austin,2.5910281696738138,0.4117647058823529,23.48555696564331,0.6907516754600973,1.2056584426640433,0.5675675675675675,14.475029463998606,0.39121701254050284,1.9602037984868879,0.5714285714285714,0.9228762585102553,1.6552511343276368,0.46,0.37160370001853105,52,1.4054054054054055,63,1.7027027027027026,133,3.581081081081081,0.13513513513513514,0.6666666666666666,1.7598063334679515,0.49295774647887325,37.960586429641914,0.534656146896365,15,71,2.033922457959235,0.21951219512195122,1.937358855294077,0.047252655007172614,0.7025595619010336,0.32432432432432434,-12.804248430989238,-0.34606076840511457,2.293408751910086,0.1891891891891892,0.010418619447975484,0.7229770488996771,0.35714285714285715,-0.2640447229250004,25,0.6756756756756757,37,1.0,52,1.4135135135135135,0.4864864864864865,1.0,1.222659863493898,0.27848101265822783,-10.704389443274925,-0.13549860054778387,15,79
401012254,2018,1,Stephen F. Austin,Mississippi State,2.033922457959235,0.21951219512195122,1.937358855294077,0.047252655007172614,0.7025595619010336,0.32432432432432434,-12.804248430989238,-0.34606076840511457,2.293408751910086,0.1891891891891892,0.010418619447975484,0.7229770488996771,0.35714285714285715,-0.2640447229250004,25,0.6756756756756757,37,1.0,52,1.4135135135135135,0.4864864864864865,1.0,1.222659863493898,0.27848101265822783,-10.704389443274925,-0.13549860054778387,15,79,2.5910281696738138,0.4117647058823529,23.48555696564331,0.6907516754600973,1.2056584426640433,0.5675675675675675,14.475029463998606,0.39121701254050284,1.9602037984868879,0.5714285714285714,0.9228762585102553,1.6552511343276368,0.46,0.37160370001853105,52,1.4054054054054055,63,1.7027027027027026,133,3.581081081081081,0.13513513513513514,0.6666666666666666,1.7598063334679515,0.49295774647887325,37.960586429641914,0.534656146896365,15,71
401012255,2018,1,Missouri,UT Martin,2.037347192169284,0.5294117647058824,28.448991851503795,0.8367350544559939,0.8679300720126059,0.391304347826087,0.6082768180837879,0.013223409088777996,2.514115725953968,0.4444444444444444,0.9127242910426239,0.740060220208259,0.48214285714285715,0.0405310127363094,18,0.391304347826087,44,0.9565217391304348,124,2.6869565217391305,0.1956521739130435,0.8571428571428571,1.2859234527454002,0.46987951807228917,26.913292571384172,0.3242565370046286,14,83,1.4504066244942897,0.2903225806451613,3.2725632685394914,0.105566557049661,0.8331111114837041,0.39285714285714285,1.5594282826862502,0.05569386723879465,2.205925692571673,0.2222222222222222,0.38193583377610224,0.8371361922801662,0.3902439024390244,-0.04982569406692924,16,0.5714285714285714,25,0.8928571428571429,78,2.775,0.14285714285714285,0.6666666666666666,1.1108940923384676,0.3389830508474576,4.831991551225742,0.08189816188518206,13,59
401012255,2018,1,UT Martin,Missouri,1.4504066244942897,0.2903225806451613,3.2725632685394914,0.105566557049661,0.8331111114837041,0.39285714285714285,1.5594282826862502,0.05569386723879465,2.205925692571673,0.2222222222222222,0.38193583377610224,0.8371361922801662,0.3902439024390244,-0.04982569406692924,16,0.5714285714285714,25,0.8928571428571429,78,2.775,0.14285714285714285,0.6666666666666666,1.1108940923384676,0.3389830508474576,4.831991551225742,0.08189816188518206,13,59,2.037347192169284,0.5294117647058824,28.448991851503795,0.8367350544559939,0.8679300720126059,0.391304347826087,0.6082768180837879,0.013223409088777996,2.514115725953968,0.4444444444444444,0.9127242910426239,0.740060220208259,0.48214285714285715,0.0405310127363094,18,0.391304347826087,44,0.9565217391304348,124,2.6869565217391305,0.1956521739130435,0.8571428571428571,1.2859234527454002,0.46987951807228917,26.913292571384172,0.3242565370046286,14,83
401012256,2018,1,Coastal Carolina,South Carolina,1.4613089308918712,0.38095238095238093,2.2681605320047677,0.10800764438117941,0.8569011313748736,0.3888888888888889,-0.3538926504675072,-0.009830351401875199,1.5471033196281143,0.3684210526315789,0.19515099467715374,0.7879915573646191,0.43902439024390244,-0.011393098384193025,50,1.3888888888888888,35,0.9722222222222222,97,2.686111111111111,0.2222222222222222,1.0,1.0005428507983978,0.4166666666666667,3.240751865114007,0.05401253108523345,10,60,1.5989135726895316,0.5428571428571428,19.98327364835671,0.5709506756673346,0.8689650354252766,0.7368421052631579,19.359824414463716,0.5094690635385188,1.9504976798871587,0.5882352941176471,0.8991725201648954,0.951497353355061,0.6607142857142857,0.4295922360717358,63,1.6578947368421053,68,1.7894736842105263,168,4.413157894736842,0.07894736842105263,0.8571428571428571,1.1640506143193372,0.6438356164383562,39.343098062820424,0.5389465488057592,10,73
401012256,2018,1,South Carolina,Coastal Carolina,1.5989135726895316,0.5428571428571428,19.98327364835671,0.5709506756673346,0.8689650354252766,0.7368421052631579,19.359824414463716,0.5094690635385188,1.9504976798871587,0.5882352941176471,0.8991725201648954,0.951497353355061,0.6607142857142857,0.4295922360717358,63,1.6578947368421053,68,1.7894736842105263,168,4.413157894736842,0.07894736842105263,0.8571428571428571,1.1640506143193372,0.6438356164383562,39.343098062820424,0.5389465488057592,10,73,1.4613089308918712,0.38095238095238093,2.2681605320047677,0.10800764438117941,0.8569011313748736,0.3888888888888889,-0.3538926504675072,-0.009830351401875199,1.5471033196281143,0.3684210526315789,0.19515099467715374,0.7879915573646191,0.43902439024390244,-0.011393098384193025,50,1.3888888888888888,35,0.9722222222222222,97,2.686111111111111,0.2222222222222222,1.0,1.0005428507983978,0.4166666666666667,3.240751865114007,0.05401253108523345,10,60
401012257,2018,1,Tennessee,West Virginia,1.2111429224647479,0.5,6.1379246143598785,0.2360740236292261,1.0020978827945786,0.43243243243243246,2.1346621304556206,0.05769357109339515,1.745280185801903,0.2222222222222222,0.1600129782547873,0.9918921349418948,0.5555555555555556,0.11983006969398506,30,0.8108108108108109,36,0.972972972972973,85,2.3054054054054056,0.35135135135135137,0.8,1.0958077281639649,0.4603174603174603,8.272586744815499,0.13131090071135712,10,63,1.6872826953289468,0.6388888888888888,31.56498404062381,0.8768051122395503,0.7252850614189748,0.4,-1.0646138083440824,-0.04258455233376329,1.6271383092339502,0.5294117647058824,0.7716824168057425,1.156137754927371,0.5652173913043478,0.3483748467618213,15,0.6,22,0.88,91,3.624,0.08,0.5,1.2772521831776342,0.5555555555555556,29.143844036741402,0.46260069899589523,10,63
401012257,2018,1,West Virginia,Tennessee,1.6872826953289468,0.6388888888888888,31.56498404062381,0.8768051122395503,0.7252850614189748,0.4,-1.0646138083440824,-0.04258455233376329,1.6271383092339502,0.5294117647058824,0.7716824168057425,1.156137754927371,0.5652173913043478,0.3483748467618213,15,0.6,22,0.88,91,3.624,0.08,0.5,1.2772521831776342,0.5555555555555556,29.143844036741402,0.46260069899589523,10,63,1.2111429224647479,0.5,6.1379246143598785,0.2360740236292261,1.0020978827945786,0.43243243243243246,2.1346621304556206,0.05769357109339515,1.745280185801903,0.2222222222222222,0.1600129782547873,0.9918921349418948,0.5555555555555556,0.11983006969398506,30,0.8108108108108109,36,0.972972972972973,85,2.3054054054054056,0.35135135135135137,0.8,1.0958077281639649,0.4603174603174603,8.272586744815499,0.13131090071135712,10,63
401012258,2018,1,Northwestern State,Texas A&M,1.7981676582361084,0.2571428571428571,5.6548143942650295,0.1615661255504294,0.5579341250403552,0.23076923076923078,-2.9427161460248232,-0.22636278046344796,1.141353312854521,0.09090909090909091,-0.0708998307558651,1.5574604673537,0.38461538461538464,0.16430363557189379,8,0.6153846153846154,6,0.46153846153846156,23,1.7846153846153845,0.3076923076923077,1.0,1.4881092749371703,0.25,2.712098248240206,0.05650204683833762,13,48,1.7240037997912103,0.4864864864864865,14.48161748792714,0.3913950672412741,1.027103977700861,0.6271186440677966,28.33301259612365,0.480220552476672,2.0984803567362644,0.7142857142857143,1.332070574663003,0.780475922327889,0.5217391304347826,0.09490548928757034,173,2.9322033898305087,126,2.135593220338983,261,4.415254237288136,0.0847457627118644,0.8571428571428571,1.2511917917594517,0.5773195876288659,43.846454851406435,0.4520253077464581,13,97
401012258,2018,1,Texas A&M,Northwestern State,1.7240037997912103,0.4864864864864865,14.48161748792714,0.3913950672412741,1.027103977700861,0.6271186440677966,28.33301259612365,0.480220552476672,2.0984803567362644,0.7142857142857143,1.332070574663003,0.780475922327889,0.5217391304347826,0.09490548928757034,173,2.9322033898305087,126,2.135593220338983,261,4.415254237288136,0.0847457627118644,0.8571428571428571,1.2511917917594517,0.5773195876288659,43.846454851406435,0.4520253077464581,13,97,1.7981676582361084,0.2571428571428571,5.6548143942650295,0.1615661255504294,0.5579341250403552,0.23076923076923078,-2.9427161460248232,-0.22636278046344796,1.141353312854521,0.09090909090909091,-0.0708998307558651,1.5574604673537,0.38461538461538464,0.16430363557189379,8,0.6153846153846154,6,0.46153846153846156,23,1.7846153846153845,0.3076923076923077,1.0,1.4881092749371703,0.25,2.712098248240206,0.05650204683833762,13,48
401012259,2018,1,Middle Tennessee,Vanderbilt,1.521765579413905,0.2558139534883721,-3.5031401969671476,-0.08146837667365459,1.1326815847105332,0.5,8.440626972406438,0.2813542324135479,2.1910076556535176,0.26666666666666666,0.2755010647533972,0.9000879943879337,0.4186046511627907,-0.07738477132936342,43,1.4333333333333333,49,1.6333333333333333,114,3.8133333333333335,0.13333333333333333,0.4,1.2972940440081135,0.3561643835616438,4.9374867754392895,0.06763680514300396,10,73,2.2568660072959554,0.5,13.552968201431447,0.7529426778573026,0.9448735995606564,0.4864864864864865,7.102101717070643,0.19194869505596332,2.542542287229179,0.375,0.7569420049288362,1.0506792921133494,0.5384615384615384,0.21907686768309514,49,1.3243243243243243,44,1.1891891891891893,124,3.3513513513513513,0.21621621621621623,0.6666666666666666,1.3822044021390893,0.4909090909090909,20.65506991850209,0.3755467257909471,9,55
401012259,2018,1,Vanderbilt,Middle Tennessee,2.2568660072959554,0.5,13.552968201431447,0.7529426778573026,0.9448735995606564,0.4864864864864865,7.102101717070643,0.19194869505596332,2.542542287229179,0.375,0.7569420049288362,1.0506792921133494,0.5384615384615384,0.21907686768309514,49,1.3243243243243243,44,1.1891891891891893,124,3.3513513513513513,0.21621621621621623,0.6666666666666666,1.3822044021390893,0.4909090909090909,20.65506991850209,0.3755467257909471,9,55,1.521765579413905,0.2558139534883721,-3.5031401969671476,-0.08146837667365459,1.1326815847105332,0.5,8.440626972406438,0.2813542324135479,2.1910076556535176,0.26666666666666666,0.2755010647533972,0.9000879943879337,0.4186046511627907,-0.07738477132936342,43,1.4333333333333333,49,1.6333333333333333,114,3.8133333333333335,0.13333333333333333,0.4,1.2972940440081135,0.3561643835616438,4.9374867754392895,0.06763680514300396,10,73
401012260,2018,2,Alabama,Arkansas State,2.2615573787465317,0.5,25.969276915145908,0.8656425638381969,0.6539776378375817,0.6190476190476191,8.91241606051634,0.2122003823932462,2.440993271635483,0.5454545454545454,1.3001316300910817,0.7065949313640557,0.5882352941176471,0.11454480488687883,59,1.4047619047619049,80,1.9047619047619049,163,3.873809523809524,0.16666666666666666,0.6666666666666666,1.2021373142987493,0.5753424657534246,34.44468091123462,0.4718449439895153,13,73,1.253538726349828,0.32075471698113206,-13.268431661491276,-0.2503477671979486,1.7997806471590623,0.27586206896551724,5.789259123450645,0.19962962494657394,2.2858606179722827,0.24242424242424243,0.2030026012507601,1.0247952106730185,0.3469387755102041,-0.2893522118227697,50,1.7241379310344829,41,1.4137931034482758,106,3.6586206896551725,0.06896551724137931,0.0,1.428336141008783,0.3048780487804878,-7.479172538040631,-0.09120942119561745,15,82
401012260,2018,2,Arkansas State,Alabama,1.253538726349828,0.32075471698113206,-13.268431661491276,-0.2503477671979486,1.7997806471590623,0.27586206896551724,5.789259123450645,0.19962962494657394,2.2858606179722827,0.24242424242424243,0.2030026012507601,1.0247952106730185,0.3469387755102041,-0.2893522118227697,50,1.7241379310344829,41,1.4137931034482758,106,3.6586206896551725,0.06896551724137931,0.0,1.428336141008783,0.3048780487804878,-7.479172538040631,-0.09120942119561745,15,82,2.2615573787465317,0.5,25.969276915145908,0.8656425638381969,0.6539776378375817,0.6190476190476191,8.91241606051634,0.2122003823932462,2.440993271635483,0.5454545454545454,1.3001316300910817,0.7065949313640557,0.5882352941176471,0.11454480488687883,59,1.4047619047619049,80,1.9047619047619049,163,3.873809523809524,0.16666666666666666,0.6666666666666666,1.2021373142987493,0.5753424657534246,34.44468091123462,0.4718449439895153,13,73
401012261,2018,2,Arkansas,Colorado State,1.810889234218275,0.2608695652173913,0.19562803825346214,0.00850556688058531,0.8622615836280592,0.5576923076923077,16.97756212887333,0.3264915794014102,0.5813680815945337,0.26666666666666666,-0.09054590865083985,0.9861407126803371,0.532258064516129,0.28271892437411744,63,1.2115384615384615,74,1.4230769230769231,211,4.059615384615385,0.038461538461538464,1.0,0.9423815093197097,0.4805194805194805,16.170384681432687,0.21000499586276214,15,77,1.4316614935656002,0.45098039215686275,16.50494704493449,0.3236264126457743,0.954222570984208,0.3181818181818182,-4.003122448213139,-0.18196011128241543,1.1303176690214527,0.38095238095238093,0.214958648502004,1.2280900301800772,0.4642857142857143,0.16701433510954708,8,0.36363636363636365,15,0.6818181818181818,31,1.4045454545454545,0.3181818181818182,0.7142857142857143,1.2050847687309891,0.44155844155844154,13.866934384676721,0.18009005694385352,14,77
