gameId,season,week,team,opponent,offense_passingPlays_explosiveness,offense_passingPlays_successRate,offense_passingPlays_totalPPA,offense_passingPlays_ppa,offense_rushingPlays_explosiveness,offense_rushingPlays_successRate,offense_rushingPlays_totalPPA,offense_rushingPlays_ppa,offense_passingDowns_explosiveness,offense_passingDowns_successRate,offense_passingDowns_ppa,offense_standardDowns_explosiveness,offense_standardDowns_successRate,offense_standardDowns_ppa,offense_openFieldYardsTotal,offense_openFieldYards,offense_secondLevelYardsTotal,offense_secondLevelYards,offense_lineYardsTotal,offense_lineYards,offense_stuffRate,offense_powerSuccess,offense_explosiveness,offense_successRate,offense_totalPPA,offense_ppa,offense_drives,offense_plays,defense_passingPlays_explosiveness,defense_passingPlays_successRate,defense_passingPlays_totalPPA,defense_passingPlays_ppa,defense_rushingPlays_explosiveness,defense_rushingPlays_successRate,defense_rushingPlays_totalPPA,defense_rushingPlays_ppa,defense_passingDowns_explosiveness,defense_passingDowns_successRate,defense_passingDowns_ppa,defense_standardDowns_explosiveness,defense_standardDowns_successRate,defense_standardDowns_ppa,defense_openFieldYardsTotal,defense_openFieldYards,defense_secondLevelYardsTotal,defense_secondLevelYards,defense_lineYardsTotal,defense_lineYards,defense_stuffRate,defense_powerSuccess,defense_explosiveness,defense_successRate,defense_totalPPA,defense_ppa,defense_drives,defense_plays
401239872,2020,7,Troy,Eastern Kentucky,1.869082968337465,0.4473684210526316,15.53183704919499,0.40873255392618396,1.0401880705590953,0.5,8.05225055585438,0.2368308987015994,2.1191536540757867,0.45,0.5877626295217396,1.2154089909823778,0.4807692307692308,0.22747759643489573,47,1.3823529411764706,42,1.2352941176470589,125,3.6882352941176473,0.17647058823529413,0.75,1.45463551944828,0.4722222222222222,23.58408760504937,0.32755677229235236,13,72,1.6264359936985833,0.4117647058823529,14.047809033274062,0.27544723594655024,0.9472775803674457,0.37037037037037035,-1.2994136252830912,-0.048126430566040414,1.9241962478656527,0.4074074074074074,0.6456898605568057,1.1230886472411263,0.39215686274509803,-0.09186727111848594,3,0.1111111111111111,17,0.6296296296296297,66,2.444444444444444,0.25925925925925924,0.6666666666666666,1.4073526345595067,0.3974358974358974,12.748395407990971,0.16344096676911501,13,78
401239884,2020,1,Stephen F. Austin,UTEP,2.0180667080276344,0.38095238095238093,6.110394538313087,0.2909711684910994,0.6690149704560432,0.4782608695652174,1.645887949010955,0.07156034560917196,2.5087355181765156,0.375,0.7701037577326586,0.6500988638598811,0.4642857142857143,-0.1630492012999463,30,1.3043478260869565,22,0.9565217391304348,73,3.1739130434782608,0.17391304347826086,1.0,1.2370367546967131,0.4318181818181818,7.756282487324042,0.17627914743918277,8,44,1.769297473405765,0.4827586206896552,13.556203995525692,0.46745531019054115,1.1811911672693827,0.3055555555555556,-1.2255021191269664,-0.03404172553130462,2.657458212412095,0.47368421052631576,0.9060442623572418,0.8653839722459413,0.34782608695652173,-0.1061769371388884,51,1.4166666666666667,29,0.8055555555555556,90,2.5083333333333333,0.25,0.75,1.5105306987057567,0.38461538461538464,12.330701876398727,0.18970310579074964,8,65
401239884,2020,1,UTEP,Stephen F. Austin,1.769297473405765,0.4827586206896552,13.556203995525692,0.46745531019054115,1.1811911672693827,0.3055555555555556,-1.2255021191269664,-0.03404172553130462,2.657458212412095,0.47368421052631576,0.9060442623572418,0.8653839722459413,0.34782608695652173,-0.1061769371388884,51,1.4166666666666667,29,0.8055555555555556,90,2.5083333333333333,0.25,0.75,1.5105306987057567,0.38461538461538464,12.330701876398727,0.18970310579074964,8,65,2.0180667080276344,0.38095238095238093,6.110394538313087,0.2909711684910994,0.6690149704560432,0.4782608695652174,1.645887949010955,0.07156034560917196,2.5087355181765156,0.375,0.7701037577326586,0.6500988638598811,0.4642857142857143,-0.1630492012999463,30,1.3043478260869565,22,0.9565217391304348,73,3.1739130434782608,0.17391304347826086,1.0,1.2370367546967131,0.4318181818181818,7.756282487324042,0.17627914743918277,8,44
401239885,2020,3,Abilene Christian,UTEP,1.5252400375661903,0.391304347826087,5.262727111878792,0.2288142222555997,0.24058213743143456,0.4,-7.193906145169842,-0.20554017557628118,0.782466917784977,0.25,-0.07494018997757144,0.7294416914956432,0.5,-0.003900425700862766,10,0.2857142857142857,41,1.1714285714285715,90,2.5628571428571427,0.2,1.0,0.7432743592232955,0.39655172413793105,-1.9311790332910486,-0.03329619022915601,10,58,1.5600318185970377,0.38461538461538464,7.9242584735948185,0.3047791720613392,1.0514511558410693,0.3333333333333333,-0.5532036774680475,-0.016763747802062048,2.197362494267393,0.23529411764705882,0.21769156014871602,1.0809900543030921,0.40476190476190477,0.08738805413329997,12,0.36363636363636365,20,0.6060606060606061,76,2.3,0.24242424242424243,0.6666666666666666,1.2936324238201018,0.3559322033898305,7.371054796126772,0.12493313213774189,11,59
401239885,2020,3,UTEP,Abilene Christian,1.5600318185970377,0.38461538461538464,7.9242584735948185,0.3047791720613392,1.0514511558410693,0.3333333333333333,-0.5532036774680475,-0.016763747802062048,2.197362494267393,0.23529411764705882,0.21769156014871602,1.0809900543030921,0.40476190476190477,0.08738805413329997,12,0.36363636363636365,20,0.6060606060606061,76,2.3,0.24242424242424243,0.6666666666666666,1.2936324238201018,0.3559322033898305,7.371054796126772,0.12493313213774189,11,59,1.5252400375661903,0.391304347826087,5.262727111878792,0.2288142222555997,0.24058213743143456,0.4,-7.193906145169842,-0.20554017557628118,0.782466917784977,0.25,-0.07494018997757144,0.7294416914956432,0.5,-0.003900425700862766,10,0.2857142857142857,41,1.1714285714285715,90,2.5628571428571427,0.2,1.0,0.7432743592232955,0.39655172413793105,-1.9311790332910486,-0.03329619022915601,10,58
401239887,2020,9,BYU,Western Kentucky,1.3625190908482367,0.5135135135135135,14.484820475374153,0.39148163446957174,1.128869031200388,0.5161290322580645,6.116533013973195,0.19730751657978046,1.5654930018045587,0.5,0.4623028931076814,1.1782612933103855,0.5185185185185185,0.26165024047851493,47,1.5161290322580645,40,1.2903225806451613,77,2.4935483870967743,0.16129032258064516,0.7,1.2557076350092202,0.5147058823529411,20.601353489347346,0.3029610807256963,9,68,1.44596192006571,0.30303030303030304,0.41546358150378315,0.012589805500114641,0.7076679827431656,0.46875,-0.2814829865387081,-0.008796343329334629,2.014848803060914,0.3,0.24045875981884127,0.6834497959704788,0.4222222222222222,-0.10389321336470556,22,0.6875,34,1.0625,115,3.58125,0.125,0.625,1.0029855576721833,0.38461538461538464,0.13398059496507503,0.002061239922539616,10,65
401239887,2020,9,Western Kentucky,BYU,1.44596192006571,0.30303030303030304,0.41546358150378315,0.012589805500114641,0.7076679827431656,0.46875,-0.2814829865387081,-0.008796343329334629,2.014848803060914,0.3,0.24045875981884127,0.6834497959704788,0.4222222222222222,-0.10389321336470556,22,0.6875,34,1.0625,115,3.58125,0.125,0.625,1.0029855576721833,0.38461538461538464,0.13398059496507503,0.002061239922539616,10,65,1.3625190908482367,0.5135135135135135,14.484820475374153,0.39148163446957174,1.128869031200388,0.5161290322580645,6.116533013973195,0.19730751657978046,1.5654930018045587,0.5,0.4623028931076814,1.1782612933103855,0.5185185185185185,0.26165024047851493,47,1.5161290322580645,40,1.2903225806451613,77,2.4935483870967743,0.16129032258064516,0.7,1.2557076350092202,0.5147058823529411,20.601353489347346,0.3029610807256963,9,68
401239973,2020,2,South Alabama,Tulane,1.9099913652658693,0.38095238095238093,14.499145376013272,0.34521774704793506,0.9958015261843535,0.36666666666666664,-4.9736500016324365,-0.1657883333877479,2.426919756075347,0.2857142857142857,0.2933776210925511,1.163069504404159,0.4318181818181818,0.0297936814497592,45,1.5,30,1.0,54,1.7966666666666666,0.36666666666666664,0.6,1.537543653047474,0.375,9.525495374380835,0.1322985468664005,13,72,1.3821324101323578,0.3548387096774194,-2.127997408769454,-0.06864507770224046,1.366171327513833,0.42105263157894735,7.572310715889079,0.19927133462865995,1.793367276519236,0.30434782608695654,0.09757062512517291,1.2254313408021305,0.43478260869565216,0.06956932454870973,71,1.868421052631579,44,1.1578947368421053,109,2.8710526315789475,0.23684210526315788,0.6666666666666666,1.3726739908028616,0.391304347826087,5.444313307119624,0.07890309140753078,13,69
401239973,2020,2,Tulane,South Alabama,1.3821324101323578,0.3548387096774194,-2.127997408769454,-0.06864507770224046,1.366171327513833,0.42105263157894735,7.572310715889079,0.19927133462865995,1.793367276519236,0.30434782608695654,0.09757062512517291,1.2254313408021305,0.43478260869565216,0.06956932454870973,71,1.868421052631579,44,1.1578947368421053,109,2.8710526315789475,0.23684210526315788,0.6666666666666666,1.3726739908028616,0.391304347826087,5.444313307119624,0.07890309140753078,13,69,1.9099913652658693,0.38095238095238093,14.499145376013272,0.34521774704793506,0.9958015261843535,0.36666666666666664,-4.9736500016324365,-0.1657883333877479,2.426919756075347,0.2857142857142857,0.2933776210925511,1.163069504404159,0.4318181818181818,0.0297936814497592,45,1.5,30,1.0,54,1.7966666666666666,0.36666666666666664,0.6,1.537543653047474,0.375,9.525495374380835,0.1322985468664005,13,72
401240035,2020,10,North Alabama,Southern Miss,1.3877302095464514,0.3333333333333333,2.837716018908795,0.09459053396362649,0.33761133418974315,0.19047619047619047,-5.793255569689904,-0.27586931284237637,2.573179319142248,0.09523809523809523,0.05115522866432885,0.8401157328282494,0.4,-0.13432664509106718,0,0.0,2,0.09523809523809523,35,1.6476190476190475,0.23809523809523808,1.0,1.0876962451588206,0.27450980392156865,-2.9555395507811095,-0.057951755897668815,12,51,1.0312006331278292,0.42857142857142855,0.7526478874432065,0.03584037559253365,1.3519449338441702,0.43902439024390244,10.983846340860746,0.26789869124050597,1.5922421027426927,0.34782608695652173,0.37079856239565845,1.0988356676528412,0.48717948717948717,0.08225967418471303,84,2.048780487804878,68,1.6585365853658538,122,2.9853658536585366,0.21951219512195122,1.0,1.2450301669387231,0.43548387096774194,11.736494228303952,0.18929829400490245,10,62
401240035,2020,10,Southern Miss,North Alabama,1.0312006331278292,0.42857142857142855,0.7526478874432065,0.03584037559253365,1.3519449338441702,0.43902439024390244,10.983846340860746,0.26789869124050597,1.5922421027426927,0.34782608695652173,0.37079856239565845,1.0988356676528412,0.48717948717948717,0.08225967418471303,84,2.048780487804878,68,1.6585365853658538,122,2.9853658536585366,0.21951219512195122,1.0,1.2450301669387231,0.43548387096774194,11.736494228303952,0.18929829400490245,10,62,1.3877302095464514,0.3333333333333333,2.837716018908795,0.09459053396362649,0.33761133418974315,0.19047619047619047,-5.793255569689904,-0.27586931284237637,2.573179319142248,0.09523809523809523,0.05115522866432885,0.8401157328282494,0.4,-0.13432664509106718,0,0.0,2,0.09523809523809523,35,1.6476190476190475,0.23809523809523808,1.0,1.0876962451588206,0.27450980392156865,-2.9555395507811095,-0.057951755897668815,12,51
401240039,2020,2,South Florida,The Citadel,1.443301658487845,0.32142857142857145,-9.020501493513379,-0.32216076762547785,1.3535265072343285,0.5,18.74522970206921,0.5207008250574781,2.0321461442746522,0.375,0.581598710385673,1.1981102471886003,0.4375,0.00873226754968882,131,3.638888888888889,67,1.8611111111111112,142,3.95,0.1388888888888889,1.0,1.3834515576521675,0.421875,9.724728208555831,0.15194887825868486,11,64,2.1761260692868105,0.2222222222222222,-0.01952280372900796,-0.0010846002071671088,1.081476757974618,0.37037037037037035,1.5794070421505992,0.02924827855834443,2.350633610037934,0.26666666666666666,0.3292495261576732,0.7205606597710082,0.38095238095238093,-0.1980381320549668,53,0.9814814814814815,41,0.7592592592592593,121,2.2314814814814814,0.25925925925925924,0.8333333333333334,1.2639183098599835,0.3333333333333333,1.5598842384215912,0.021665058866966545,11,72
401240039,2020,2,The Citadel,South Florida,2.1761260692868105,0.2222222222222222,-0.01952280372900796,-0.0010846002071671088,1.081476757974618,0.37037037037037035,1.5794070421505992,0.02924827855834443,2.350633610037934,0.26666666666666666,0.3292495261576732,0.7205606597710082,0.38095238095238093,-0.1980381320549668,53,0.9814814814814815,41,0.7592592592592593,121,2.2314814814814814,0.25925925925925924,0.8333333333333334,1.2639183098599835,0.3333333333333333,1.5598842384215912,0.021665058866966545,11,72,1.443301658487845,0.32142857142857145,-9.020501493513379,-0.32216076762547785,1.3535265072343285,0.5,18.74522970206921,0.5207008250574781,2.0321461442746522,0.375,0.581598710385673,1.1981102471886003,0.4375,0.00873226754968882,131,3.638888888888889,67,1.8611111111111112,142,3.95,0.1388888888888889,1.0,1.3834515576521675,0.421875,9.724728208555831,0.15194887825868486,11,64
401240040,2020,5,Abilene Christian,Army,1.815701070212188,0.43902439024390244,13.959613035314431,0.3404783667149861,0.6241922574736339,0.42857142857142855,-0.8376026985940398,-0.03988584279019237,2.2696608507970724,0.2727272727272727,0.27417828082788853,1.175351641728555,0.525,0.17725220396267108,46,2.1904761904761907,25,1.1904761904761905,63,3.0095238095238095,0.19047619047619047,1.0,1.4185314659660033,0.43548387096774194,13.122010336720392,0.2116453280116192,13,62,1.4151536159659788,0.25,-2.2791769616901503,-0.2848971202112688,1.1668543477897475,0.576271186440678,30.218918055808658,0.512185051793367,1.2700582241118883,0.21428571428571427,-0.05189879381178047,1.1725206177105367,0.6226415094339622,0.5408740416506308,187,3.169491525423729,82,1.3898305084745763,224,3.798305084745763,0.0847457627118644,0.8333333333333334,1.180648751577316,0.5373134328358209,27.93974109411851,0.4170110611062464,13,67
401240040,2020,5,Army,Abilene Christian,1.4151536159659788,0.25,-2.2791769616901503,-0.2848971202112688,1.1668543477897475,0.576271186440678,30.218918055808658,0.512185051793367,1.2700582241118883,0.21428571428571427,-0.05189879381178047,1.1725206177105367,0.6226415094339622,0.5408740416506308,187,3.169491525423729,82,1.3898305084745763,224,3.798305084745763,0.0847457627118644,0.8333333333333334,1.180648751577316,0.5373134328358209,27.93974109411851,0.4170110611062464,13,67,1.815701070212188,0.43902439024390244,13.959613035314431,0.3404783667149861,0.6241922574736339,0.42857142857142855,-0.8376026985940398,-0.03988584279019237,2.2696608507970724,0.2727272727272727,0.27417828082788853,1.175351641728555,0.525,0.17725220396267108,46,2.1904761904761907,25,1.1904761904761905,63,3.0095238095238095,0.19047619047619047,1.0,1.4185314659660033,0.43548387096774194,13.122010336720392,0.2116453280116192,13,62
401240041,2020,3,Stephen F. Austin,UTSA,1.857100266451386,0.42857142857142855,14.170005767095706,0.4048573076313059,-0.048705792712321214,0.34615384615384615,-8.735383447952728,-0.3359762864597203,2.2666300138645714,0.28,0.342261871731021,0.6795142214887001,0.4722222222222222,-0.08672012428145962,9,0.34615384615384615,16,0.6153846153846154,57,2.1961538461538463,0.23076923076923078,0.5,1.142422994264996,0.39344262295081966,5.434622319142979,0.08909216916627834,11,61,1.581866652830357,0.4444444444444444,8.29056802665757,0.23029355629604362,1.3822884630236174,0.3541666666666667,6.812018084980479,0.14191704343709333,2.4534735171947575,0.4,0.5304926399004667,1.0553928323799842,0.3898305084745763,0.03119101888349802,46,0.9583333333333334,39,0.8125,147,3.066666666666667,0.14583333333333334,1.0,1.4790536459602184,0.39285714285714285,15.102586111638049,0.17979269180521487,12,84
401240041,2020,3,UTSA,Stephen F. Austin,1.581866652830357,0.4444444444444444,8.29056802665757,0.23029355629604362,1.3822884630236174,0.3541666666666667,6.812018084980479,0.14191704343709333,2.4534735171947575,0.4,0.5304926399004667,1.0553928323799842,0.3898305084745763,0.03119101888349802,46,0.9583333333333334,39,0.8125,147,3.066666666666667,0.14583333333333334,1.0,1.4790536459602184,0.39285714285714285,15.102586111638049,0.17979269180521487,12,84,1.857100266451386,0.42857142857142855,14.170005767095706,0.4048573076313059,-0.048705792712321214,0.34615384615384615,-8.735383447952728,-0.3359762864597203,2.2666300138645714,0.28,0.342261871731021,0.6795142214887001,0.4722222222222222,-0.08672012428145962,9,0.34615384615384615,16,0.6153846153846154,57,2.1961538461538463,0.23076923076923078,0.5,1.142422994264996,0.39344262295081966,5.434622319142979,0.08909216916627834,11,61
401240101,2020,16,Marshall,UAB,2.550049926975432,0.20833333333333334,3.5860880182603965,0.14942033409418318,0.5973294742032239,0.3333333333333333,1.2006029851270863,0.04446677722692913,0.7467707263475964,0.1111111111111111,-0.19871468948611923,1.3860561208342483,0.36363636363636365,0.2534410731556857,12,0.4444444444444444,30,1.1111111111111112,97,3.585185185185185,0.14814814814814814,1.0,1.294729635907584,0.27450980392156865,4.7866910033874825,0.09385668634093103,12,51,2.5301290186341063,0.4782608695652174,18.32334964710392,0.7966673759610401,0.6346892545992074,0.35294117647058826,-4.146083810609785,-0.08129576099234873,3.6779675856491845,0.22727272727272727,0.40328083417268973,0.8694161608131241,0.46153846153846156,0.10202091316721085,34,0.6666666666666666,36,0.7058823529411765,144,2.8294117647058825,0.17647058823529413,0.6666666666666666,1.3536491650952036,0.3918918918918919,14.177265836494138,0.191584673466137,13,74
401240101,2020,16,UAB,Marshall,2.5301290186341063,0.4782608695652174,18.32334964710392,0.7966673759610401,0.6346892545992074,0.35294117647058826,-4.146083810609785,-0.08129576099234873,3.6779675856491845,0.22727272727272727,0.40328083417268973,0.8694161608131241,0.46153846153846156,0.10202091316721085,34,0.6666666666666666,36,0.7058823529411765,144,2.8294117647058825,0.17647058823529413,0.6666666666666666,1.3536491650952036,0.3918918918918919,14.177265836494138,0.191584673466137,13,74,2.550049926975432,0.20833333333333334,3.5860880182603965,0.14942033409418318,0.5973294742032239,0.3333333333333333,1.2006029851270863,0.04446677722692913,0.7467707263475964,0.1111111111111111,-0.19871468948611923,1.3860561208342483,0.36363636363636365,0.2534410731556857,12,0.4444444444444444,30,1.1111111111111112,97,3.585185185185185,0.14814814814814814,1.0,1.294729635907584,0.27450980392156865,4.7866910033874825,0.09385668634093103,12,51
