gameId,season,week,team,opponent,offense_passingPlays_explosiveness,offense_passingPlays_successRate,offense_passingPlays_totalPPA,offense_passingPlays_ppa,offense_rushingPlays_explosiveness,offense_rushingPlays_successRate,offense_rushingPlays_totalPPA,offense_rushingPlays_ppa,offense_passingDowns_explosiveness,offense_passingDowns_successRate,offense_passingDowns_ppa,offense_standardDowns_explosiveness,offense_standardDowns_successRate,offense_standardDowns_ppa,offense_openFieldYardsTotal,offense_openFieldYards,offense_secondLevelYardsTotal,offense_secondLevelYards,offense_lineYardsTotal,offense_lineYards,offense_stuffRate,offense_powerSuccess,offense_explosiveness,offense_successRate,offense_totalPPA,offense_ppa,offense_drives,offense_plays,defense_passingPlays_explosiveness,defense_passingPlays_successRate,defense_passingPlays_totalPPA,defense_passingPlays_ppa,defense_rushingPlays_explosiveness,defense_rushingPlays_successRate,defense_rushingPlays_totalPPA,defense_rushingPlays_ppa,defense_passingDowns_explosiveness,defense_passingDowns_successRate,defense_passingDowns_ppa,defense_standardDowns_explosiveness,defense_standardDowns_successRate,defense_standardDowns_ppa,defense_openFieldYardsTotal,defense_openFieldYards,defense_secondLevelYardsTotal,defense_secondLevelYards,defense_lineYardsTotal,defense_lineYards,defense_stuffRate,defense_powerSuccess,defense_explosiveness,defense_successRate,defense_totalPPA,defense_ppa,defense_drives,defense_plays
401110725,2019,1,Georgia Southern,LSU,1.6288299168842844,0.23076923076923078,0.7697205342883376,0.05920927186833366,0.7521904767652833,0.24324324324324326,-6.443144312229512,-0.17413903546566248,1.5554450724142832,0.13043478260869565,-0.02001024426766023,0.799602368993171,0.35714285714285715,-0.15025118907681537,19,0.5135135135135135,24,0.6486486486486487,81,2.1783783783783783,0.32432432432432434,0.0,0.974027608244197,0.2549019607843137,-4.667268912307016,-0.09151507671190227,13,51,1.4952329065179417,0.5897435897435898,25.64422378185499,0.6575441995347433,0.683395927281973,0.5,1.8434450161994023,0.05760765675623132,1.3298067572166388,0.47619047619047616,0.4854377032627744,1.0339674347947907,0.5961538461538461,0.333073911421477,13,0.40625,27,0.84375,85,2.65,0.21875,0.7777777777777778,1.1061233670928026,0.5616438356164384,27.514035162435068,0.3769045912662338,13,73
401110725,2019,1,LSU,Georgia Southern,1.4952329065179417,0.5897435897435898,25.64422378185499,0.6575441995347433,0.683395927281973,0.5,1.8434450161994023,0.05760765675623132,1.3298067572166388,0.47619047619047616,0.4854377032627744,1.0339674347947907,0.5961538461538461,0.333073911421477,13,0.40625,27,0.84375,85,2.65,0.21875,0.7777777777777778,1.1061233670928026,0.5616438356164384,27.514035162435068,0.3769045912662338,13,73,1.6288299168842844,0.23076923076923078,0.7697205342883376,0.05920927186833366,0.7521904767652833,0.24324324324324326,-6.443144312229512,-0.17413903546566248,1.5554450724142832,0.13043478260869565,-0.02001024426766023,0.799602368993171,0.35714285714285715,-0.15025118907681537,19,0.5135135135135135,24,0.6486486486486487,81,2.1783783783783783,0.32432432432432434,0.0,0.974027608244197,0.2549019607843137,-4.667268912307016,-0.09151507671190227,13,51
401110726,2019,1,Memphis,Ole Miss,1.4736360784649802,0.3939393939393939,-1.8370516546519615,-0.05566823195915035,0.9905175024904301,0.4375,7.3458398580105335,0.15303833037521944,2.0195612075142293,0.32,0.31671312376510136,0.9154479581626901,0.4642857142857143,-0.04301856947801718,11,0.22916666666666666,54,1.125,149,3.1083333333333334,0.125,0.5555555555555556,1.1752393109512875,0.41975308641975306,5.508788203358572,0.06800973090566138,12,81,1.7050735734877867,0.23809523809523808,0.5290368853382943,0.025192232635156873,0.7340950574462658,0.4,-1.8347939404779954,-0.06115979801593318,1.1243683632509185,0.18181818181818182,-0.12447325153997695,0.8877717618658327,0.45161290322580644,-0.032270763162202294,12,0.4,25,0.8333333333333334,60,2.006666666666667,0.3333333333333333,1.0,0.9403487843958518,0.33962264150943394,-3.738805191907764,-0.07054349418693893,12,53
401110726,2019,1,Ole Miss,Memphis,1.7050735734877867,0.23809523809523808,0.5290368853382943,0.025192232635156873,0.7340950574462658,0.4,-1.8347939404779954,-0.06115979801593318,1.1243683632509185,0.18181818181818182,-0.12447325153997695,0.8877717618658327,0.45161290322580644,-0.032270763162202294,12,0.4,25,0.8333333333333334,60,2.006666666666667,0.3333333333333333,1.0,0.9403487843958518,0.33962264150943394,-3.738805191907764,-0.07054349418693893,12,53,1.4736360784649802,0.3939393939393939,-1.8370516546519615,-0.05566823195915035,0.9905175024904301,0.4375,7.3458398580105335,0.15303833037521944,2.0195612075142293,0.32,0.31671312376510136,0.9154479581626901,0.4642857142857143,-0.04301856947801718,11,0.22916666666666666,54,1.125,149,3.1083333333333334,0.125,0.5555555555555556,1.1752393109512875,0.41975308641975306,5.508788203358572,0.06800973090566138,12,81
401110727,2019,1,Louisiana,Mississippi State,1.4811600991166467,0.4634146341463415,11.533401120682576,0.2813024663581116,0.7586330486883737,0.4864864864864865,0.6217822743328714,0.016804926333320848,1.8220018925919685,0.48,0.6163745200852299,0.7973365619401357,0.4716981132075472,-0.06139961522859054,36,0.972972972972973,46,1.2432432432432432,79,2.135135135135135,0.1891891891891892,0.5714285714285714,1.1296604529623517,0.47435897435897434,12.155183395015447,0.15583568455148009,14,78,1.2500101500575729,0.53125,11.992854018777344,0.374776688086792,0.9071777963605481,0.6052631578947368,15.572075283701755,0.4097914548342567,1.3640835413730243,0.375,0.20764456213318924,0.9784503948786983,0.6363636363636364,0.4465021729103511,53,1.3947368421052633,78,2.0526315789473686,180,4.7368421052631575,0.02631578947368421,1.0,1.034884513877868,0.5774647887323944,27.87993250420034,0.39267510569296254,12,71
401110727,2019,1,Mississippi State,Louisiana,1.2500101500575729,0.53125,11.992854018777344,0.374776688086792,0.9071777963605481,0.6052631578947368,15.572075283701755,0.4097914548342567,1.3640835413730243,0.375,0.20764456213318924,0.9784503948786983,0.6363636363636364,0.4465021729103511,53,1.3947368421052633,78,2.0526315789473686,180,4.7368421052631575,0.02631578947368421,1.0,1.034884513877868,0.5774647887323944,27.87993250420034,0.39267510569296254,12,71,1.4811600991166467,0.4634146341463415,11.533401120682576,0.2813024663581116,0.7586330486883737,0.4864864864864865,0.6217822743328714,0.016804926333320848,1.8220018925919685,0.48,0.6163745200852299,0.7973365619401357,0.4716981132075472,-0.06139961522859054,36,0.972972972972973,46,1.2432432432432432,79,2.135135135135135,0.1891891891891892,0.5714285714285714,1.1296604529623517,0.47435897435897434,12.155183395015447,0.15583568455148009,14,78
401110728,2019,1,Missouri,Wyoming,1.3641059428691744,0.46938775510204084,13.629581957282802,0.278154733822098,0.35690505852018445,0.5609756097560976,2.690551877286584,0.06562321651918497,1.1654210585337734,0.3157894736842105,-0.008686448639054998,0.7717882643552002,0.5694444444444444,0.2158023405072503,99,2.4146341463414633,38,0.926829268292683,131,3.202439024390244,0.0975609756097561,0.8461538461538461,0.8220392593567202,0.5164835164835165,15.372725992379978,0.16893105486131843,13,91,1.215899994529103,0.375,1.9194782019620344,0.11996738762262715,1.5283206631390218,0.42857142857142855,13.2829514083934,0.31626074781889046,1.9768539905290476,0.5714285714285714,0.9459697361288365,1.0344596150517074,0.40425531914893614,0.0558137449167986,146,3.4761904761904763,47,1.119047619047619,120,2.8452380952380953,0.19047619047619047,0.5,1.3136875781561046,0.4426229508196721,15.866822316893245,0.260111841260545,13,61
401110728,2019,1,Wyoming,Missouri,1.215899994529103,0.375,1.9194782019620344,0.11996738762262715,1.5283206631390218,0.42857142857142855,13.2829514083934,0.31626074781889046,1.9768539905290476,0.5714285714285714,0.9459697361288365,1.0344596150517074,0.40425531914893614,0.0558137449167986,146,3.4761904761904763,47,1.119047619047619,120,2.8452380952380953,0.19047619047619047,0.5,1.3136875781561046,0.4426229508196721,15.866822316893245,0.260111841260545,13,61,1.3641059428691744,0.46938775510204084,13.629581957282802,0.278154733822098,0.35690505852018445,0.5609756097560976,2.690551877286584,0.06562321651918497,1.1654210585337734,0.3157894736842105,-0.008686448639054998,0.7717882643552002,0.5694444444444444,0.2158023405072503,99,2.4146341463414633,38,0.926829268292683,131,3.202439024390244,0.0975609756097561,0.8461538461538461,0.8220392593567202,0.5164835164835165,15.372725992379978,0.16893105486131843,13,91
401110729,2019,1,North Carolina,South Carolina,1.659880673025351,0.48148148148148145,11.570314169812342,0.42853015443749415,0.7241241792751799,0.3958333333333333,3.781438561974403,0.0787799700411334,1.487635312513798,0.21428571428571427,0.051964138621640975,0.8132911622651194,0.58,0.22142408551188134,67,1.3958333333333333,58,1.2083333333333333,135,2.8041666666666667,0.1875,0.8333333333333334,0.9288930165934643,0.44871794871794873,12.526200157000014,0.1605923097051284,13,78,1.399860822263868,0.3333333333333333,-5.649437089935577,-0.17119506333138113,0.9615509980265523,0.32142857142857145,-0.14313254293356423,-0.005111876533341579,2.127965442414214,0.2608695652173913,-0.04635465040001707,0.6821669443465688,0.4,-0.12740942341949707,42,1.5,26,0.9285714285714286,86,3.0642857142857145,0.21428571428571427,1.0,1.0764756256377448,0.3492063492063492,-6.162533895980276,-0.09781799834889326,14,63
401110729,2019,1,South Carolina,North Carolina,1.399860822263868,0.3333333333333333,-5.649437089935577,-0.17119506333138113,0.9615509980265523,0.32142857142857145,-0.14313254293356423,-0.005111876533341579,2.127965442414214,0.2608695652173913,-0.04635465040001707,0.6821669443465688,0.4,-0.12740942341949707,42,1.5,26,0.9285714285714286,86,3.0642857142857145,0.21428571428571427,1.0,1.0764756256377448,0.3492063492063492,-6.162533895980276,-0.09781799834889326,14,63,1.659880673025351,0.48148148148148145,11.570314169812342,0.42853015443749415,0.7241241792751799,0.3958333333333333,3.781438561974403,0.0787799700411334,1.487635312513798,0.21428571428571427,0.051964138621640975,0.8132911622651194,0.58,0.22142408551188134,67,1.3958333333333333,58,1.2083333333333333,135,2.8041666666666667,0.1875,0.8333333333333334,0.9288930165934643,0.44871794871794873,12.526200157000014,0.1605923097051284,13,78
401110730,2019,1,Georgia State,Tennessee,1.524198481470571,0.38461538461538464,3.850447668351558,0.14809414109044455,0.8992534786029525,0.49019607843137253,7.387351064504334,0.144850020872634,1.5782188933809964,0.3333333333333333,0.04337418878129327,0.9411258641411991,0.5087719298245614,0.1919965140777362,32,0.6274509803921569,55,1.0784313725490196,160,3.127450980392157,0.17647058823529413,0.75,1.0650050642711597,0.46153846153846156,11.854659266838123,0.15198281111330927,12,78,1.379350460922612,0.45454545454545453,10.688106323730352,0.242911507357508,0.63780036710695,0.5555555555555556,4.011368464696511,0.14856920239616705,1.8168380872629544,0.375,0.4777999922742155,0.7722276211661256,0.5517241379310345,0.09505125151511498,21,0.7777777777777778,21,0.7777777777777778,89,3.303703703703704,0.14814814814814814,0.8,0.9371661158129933,0.5135135135135135,13.157772464264117,0.17780773600356914,12,74
401110730,2019,1,Tennessee,Georgia State,1.379350460922612,0.45454545454545453,10.688106323730352,0.242911507357508,0.63780036710695,0.5555555555555556,4.011368464696511,0.14856920239616705,1.8168380872629544,0.375,0.4777999922742155,0.7722276211661256,0.5517241379310345,0.09505125151511498,21,0.7777777777777778,21,0.7777777777777778,89,3.303703703703704,0.14814814814814814,0.8,0.9371661158129933,0.5135135135135135,13.157772464264117,0.17780773600356914,12,74,1.524198481470571,0.38461538461538464,3.850447668351558,0.14809414109044455,0.8992534786029525,0.49019607843137253,7.387351064504334,0.144850020872634,1.5782188933809964,0.3333333333333333,0.04337418878129327,0.9411258641411991,0.5087719298245614,0.1919965140777362,32,0.6274509803921569,55,1.0784313725490196,160,3.127450980392157,0.17647058823529413,0.75,1.0650050642711597,0.46153846153846156,11.854659266838123,0.15198281111330927,12,78
401110731,2019,1,Texas A&M,Texas State,1.2273812512036069,0.5142857142857142,9.101514882997243,0.2600432823713498,0.5061203259889406,0.6216216216216216,5.061141244283341,0.13678760119684708,0.9563313766011897,0.375,0.19817679316585235,0.7117089261050689,0.6379310344827587,0.16085199901226,92,2.4864864864864864,39,1.0540540540540542,138,3.7162162162162162,0.10810810810810811,0.7142857142857143,0.7458422912905741,0.581081081081081,12.500244633364717,0.1689222247751989,13,74,1.4028422174003508,0.32653061224489793,1.6522487718740848,0.033719362691307854,0.5967107076674273,0.25,-4.750985121902842,-0.3959154268252368,1.5091500289483304,0.20833333333333334,-0.007164080015782575,1.1921326754761603,0.3783783783783784,-0.07910266026081013,2,0.16666666666666666,11,0.9166666666666666,19,1.6083333333333334,0.4166666666666667,0.5,1.2755582948109419,0.3114754098360656,-3.098736350028757,-0.05079895655784847,13,61
401110731,2019,1,Texas State,Texas A&M,1.4028422174003508,0.32653061224489793,1.6522487718740848,0.033719362691307854,0.5967107076674273,0.25,-4.750985121902842,-0.3959154268252368,1.5091500289483304,0.20833333333333334,-0.007164080015782575,1.1921326754761603,0.3783783783783784,-0.07910266026081013,2,0.16666666666666666,11,0.9166666666666666,19,1.6083333333333334,0.4166666666666667,0.5,1.2755582948109419,0.3114754098360656,-3.098736350028757,-0.05079895655784847,13,61,1.2273812512036069,0.5142857142857142,9.101514882997243,0.2600432823713498,0.5061203259889406,0.6216216216216216,5.061141244283341,0.13678760119684708,0.9563313766011897,0.375,0.19817679316585235,0.7117089261050689,0.6379310344827587,0.16085199901226,92,2.4864864864864864,39,1.0540540540540542,138,3.7162162162162162,0.10810810810810811,0.7142857142857143,0.7458422912905741,0.581081081081081,12.500244633364717,0.1689222247751989,13,74
401110732,2019,1,Georgia,Vanderbilt,1.1082799744616627,0.4090909090909091,4.20155733625826,0.19097987892082996,0.8100479065001879,0.6341463414634146,11.421918659311306,0.27858338193442206,1.361142483409037,0.38461538461538464,0.3072311323688102,0.7163966037617291,0.6226415094339622,0.20831143918485717,126,3.073170731707317,101,2.4634146341463414,168,4.090243902439024,0.14634146341463414,0.4444444444444444,0.8012315879258486,0.5757575757575758,15.034510997591962,0.2277956211756358,11,66,1.104282917699118,0.20588235294117646,-5.412921510175532,-0.15920357382869213,1.0614358392493284,0.5555555555555556,9.658193926843687,0.3577108861793958,0.37318683324701546,0.14285714285714285,-0.2563429104045956,0.9480778020856758,0.5,0.16681309204931313,60,2.2222222222222223,40,1.4814814814814814,91,3.3851851851851853,0.1111111111111111,0.6,0.8762164309808433,0.38095238095238093,1.6229487475746434,0.02576109123134355,11,63
401110732,2019,1,Vanderbilt,Georgia,1.104282917699118,0.20588235294117646,-5.412921510175532,-0.15920357382869213,1.0614358392493284,0.5555555555555556,9.658193926843687,0.3577108861793958,0.37318683324701546,0.14285714285714285,-0.2563429104045956,0.9480778020856758,0.5,0.16681309204931313,60,2.2222222222222223,40,1.4814814814814814,91,3.3851851851851853,0.1111111111111111,0.6,0.8762164309808433,0.38095238095238093,1.6229487475746434,0.02576109123134355,11,63,1.1082799744616627,0.4090909090909091,4.20155733625826,0.19097987892082996,0.8100479065001879,0.6341463414634146,11.421918659311306,0.27858338193442206,1.361142483409037,0.38461538461538464,0.3072311323688102,0.7163966037617291,0.6226415094339622,0.20831143918485717,126,3.073170731707317,101,2.4634146341463414,168,4.090243902439024,0.14634146341463414,0.4444444444444444,0.8012315879258486,0.5757575757575758,15.034510997591962,0.2277956211756358,11,66
401110773,2019,2,Alabama,New Mexico State,1.9334942557217505,0.4411764705882353,18.21502515083361,0.5357360338480475,1.3321696893860773,0.59375,21.04212531497603,0.6575664160930009,1.7057560417780535,0.3684210526315789,0.35276075486491104,1.5088363781597776,0.5918367346938775,0.6926041928223373,159,4.96875,43,1.34375,128,3.990625,0.0625,1.0,1.5471263127522201,0.5294117647058824,40.64005979072784,0.5976479380989388,14,68,1.3435284384526653,0.2631578947368421,-3.0371659546340406,-0.07992541985879054,0.6057646436296761,0.41935483870967744,-1.218192032187043,-0.03929651716732396,1.2545266937935338,0.25925925925925924,0.05333798200221275,0.7204990324697389,0.3953488372093023,-0.13896599637332493,16,0.5161290322580645,29,0.9354838709677419,93,3.0129032258064514,0.16129032258064516,0.75,0.8762571003558458,0.34285714285714286,-4.535412329993228,-0.06479160471418897,15,70
401110773,2019,2,New Mexico State,Alabama,1.3435284384526653,0.2631578947368421,-3.0371659546340406,-0.07992541985879054,0.6057646436296761,0.41935483870967744,-1.218192032187043,-0.03929651716732396,1.2545266937935338,0.25925925925925924,0.05333798200221275,0.7204990324697389,0.3953488372093023,-0.13896599637332493,16,0.5161290322580645,29,0.9354838709677419,93,3.0129032258064514,0.16129032258064516,0.75,0.8762571003558458,0.34285714285714286,-4.535412329993228,-0.06479160471418897,15,70,1.9334942557217505,0.4411764705882353,18.21502515083361,0.5357360338480475,1.3321696893860773,0.59375,21.04212531497603,0.6575664160930009,1.7057560417780535,0.3684210526315789,0.35276075486491104,1.5088363781597776,0.5918367346938775,0.6926041928223373,159,4.96875,43,1.34375,128,3.990625,0.0625,1.0,1.5471263127522201,0.5294117647058824,40.64005979072784,0.5976479380989388,14,68
401110774,2019,2,Auburn,Tulane,1.746773923664696,0.3783783783783784,13.276915441584023,0.35883555247524385,0.5981688575557762,0.4,-4.653342886530964,-0.10340761970068808,1.8017320079833141,0.38461538461538464,0.5376500038294403,0.7037972173980364,0.40350877192982454,-0.11179904968130047,26,0.5777777777777777,40,0.8888888888888888,117,2.588888888888889,0.2,0.5,1.0365047296966055,0.39759036144578314,7.606354267731321,0.091642822502787,14,83,2.3109986173591754,0.14705882352941177,-9.594740821308342,-0.28219825945024535,0.6993213223657435,0.36666666666666664,-7.339499573347704,-0.2446499857782568,2.257589068766057,0.18518518518518517,0.04400049797457344,0.5909274855715285,0.3333333333333333,-0.47178920042380584,34,1.1333333333333333,38,1.2666666666666666,59,1.97,0.3333333333333333,1.0,1.0538890364588975,0.2727272727272727,-17.211765371214945,-0.260784323806287,13,66
