gameId,season,week,team,opponent,offense_passingPlays_explosiveness,offense_passingPlays_successRate,offense_passingPlays_totalPPA,offense_passingPlays_ppa,offense_rushingPlays_explosiveness,offense_rushingPlays_successRate,offense_rushingPlays_totalPPA,offense_rushingPlays_ppa,offense_passingDowns_explosiveness,offense_passingDowns_successRate,offense_passingDowns_ppa,offense_standardDowns_explosiveness,offense_standardDowns_successRate,offense_standardDowns_ppa,offense_openFieldYardsTotal,offense_openFieldYards,offense_secondLevelYardsTotal,offense_secondLevelYards,offense_lineYardsTotal,offense_lineYards,offense_stuffRate,offense_powerSuccess,offense_explosiveness,offense_successRate,offense_totalPPA,offense_ppa,offense_drives,offense_plays,defense_passingPlays_explosiveness,defense_passingPlays_successRate,defense_passingPlays_totalPPA,defense_passingPlays_ppa,defense_rushingPlays_explosiveness,defense_rushingPlays_successRate,defense_rushingPlays_totalPPA,defense_rushingPlays_ppa,defense_passingDowns_explosiveness,defense_passingDowns_successRate,defense_passingDowns_ppa,defense_standardDowns_explosiveness,defense_standardDowns_successRate,defense_standardDowns_ppa,defense_openFieldYardsTotal,defense_openFieldYards,defense_secondLevelYardsTotal,defense_secondLevelYards,defense_lineYardsTotal,defense_lineYards,defense_stuffRate,defense_powerSuccess,defense_explosiveness,defense_successRate,defense_totalPPA,defense_ppa,defense_drives,defense_plays
400933827,2017,1,Alabama,Florida State,2.559872295838007,0.2,-0.12459368927039408,-0.006229684463519704,0.9728345457700324,0.325,1.706073060199098,0.04265182650497745,0.9127002984339482,0.13636363636363635,-0.19294658724592517,1.1027270774278624,0.4146341463414634,0.10791285911102716,43,1.075,32,0.8,116,2.8975,0.175,1.0,1.0742230605787753,0.31746031746031744,0.1796023041417593,0.00285083022447237,13,63,1.2162959953512058,0.4166666666666667,3.088446403264008,0.08579017786844467,0.495874813651341,0.3333333333333333,-5.037869687316601,-0.20991123697152503,1.0628868643699252,0.2631578947368421,-0.15783800457266733,0.9387224509793993,0.43902439024390244,0.025597531776294813,0,0.0,13,0.5416666666666666,48,2.0125,0.3333333333333333,1.0,0.9657147147599484,0.38333333333333336,-1.9494232840525922,-0.0324903880675432,13,60
400933827,2017,1,Florida State,Alabama,1.2162959953512058,0.4166666666666667,3.088446403264008,0.08579017786844467,0.495874813651341,0.3333333333333333,-5.037869687316601,-0.20991123697152503,1.0628868643699252,0.2631578947368421,-0.15783800457266733,0.9387224509793993,0.43902439024390244,0.025597531776294813,0,0.0,13,0.5416666666666666,48,2.0125,0.3333333333333333,1.0,0.9657147147599484,0.38333333333333336,-1.9494232840525922,-0.0324903880675432,13,60,2.559872295838007,0.2,-0.12459368927039408,-0.006229684463519704,0.9728345457700324,0.325,1.706073060199098,0.04265182650497745,0.9127002984339482,0.13636363636363635,-0.19294658724592517,1.1027270774278624,0.4146341463414634,0.10791285911102716,43,1.075,32,0.8,116,2.8975,0.175,1.0,1.0742230605787753,0.31746031746031744,0.1796023041417593,0.00285083022447237,13,63
400933828,2017,1,Arkansas,Florida A&M,1.4404340631820147,0.5833333333333334,10.832632265257942,0.4513596777190809,0.8711002426922444,0.627906976744186,13.914456114815534,0.32359200267012866,2.170401447150863,0.5384615384615384,0.9550601657983883,0.8380286266818459,0.6296296296296297,0.22835752267952647,35,0.813953488372093,79,1.8372093023255813,160,3.7093023255813953,0.20930232558139536,0.7142857142857143,1.0655069131033854,0.6119402985074627,24.747088380073475,0.36935952806079814,11,67,2.144592828834619,0.1935483870967742,0.06206234023943518,0.0020020109754656508,0.6287600232023047,0.27586206896551724,-8.392431715481035,-0.2893941970855529,2.062835603806394,0.23076923076923078,-0.08573873015678876,0.6900779419734736,0.23529411764705882,-0.1794459526813262,16,0.5517241379310345,18,0.6206896551724138,49,1.696551724137931,0.20689655172413793,0.75,1.2784026541875824,0.23333333333333334,-8.330369375241599,-0.13883948958735998,12,60
400933828,2017,1,Florida A&M,Arkansas,2.144592828834619,0.1935483870967742,0.06206234023943518,0.0020020109754656508,0.6287600232023047,0.27586206896551724,-8.392431715481035,-0.2893941970855529,2.062835603806394,0.23076923076923078,-0.08573873015678876,0.6900779419734736,0.23529411764705882,-0.1794459526813262,16,0.5517241379310345,18,0.6206896551724138,49,1.696551724137931,0.20689655172413793,0.75,1.2784026541875824,0.23333333333333334,-8.330369375241599,-0.13883948958735998,12,60,1.4404340631820147,0.5833333333333334,10.832632265257942,0.4513596777190809,0.8711002426922444,0.627906976744186,13.914456114815534,0.32359200267012866,2.170401447150863,0.5384615384615384,0.9550601657983883,0.8380286266818459,0.6296296296296297,0.22835752267952647,35,0.813953488372093,79,1.8372093023255813,160,3.7093023255813953,0.20930232558139536,0.7142857142857143,1.0655069131033854,0.6119402985074627,24.747088380073475,0.36935952806079814,11,67
400933829,2017,1,Auburn,Georgia Southern,1.811382186037906,0.4074074074074074,9.033245484193767,0.33456464756273213,1.2735929984566459,0.4230769230769231,6.844974694106369,0.1316341287328148,1.7869281999869198,0.36,0.4120983199025765,1.2465838809917484,0.4642857142857143,0.10937583703464802,163,3.1346153846153846,56,1.0769230769230769,145,2.7826923076923076,0.17307692307692307,1.0,1.3855295630190783,0.43209876543209874,16.427504871504702,0.202808702117342,15,81,0.24375031948321266,0.14285714285714285,-13.621068683957873,-0.9729334774255622,0.8622635956157941,0.19047619047619047,-6.625234078092379,-0.15774366852600902,0.0,0.0,-0.35109971113951416,0.7385609403892778,0.3225806451612903,-0.3699616123729806,23,0.5476190476190477,23,0.5476190476190477,79,1.8857142857142857,0.2619047619047619,1.0,0.7385609403892778,0.17857142857142858,-20.246302762050252,-0.36154112075089734,14,56
400933829,2017,1,Georgia Southern,Auburn,0.24375031948321266,0.14285714285714285,-13.621068683957873,-0.9729334774255622,0.8622635956157941,0.19047619047619047,-6.625234078092379,-0.15774366852600902,0.0,0.0,-0.35109971113951416,0.7385609403892778,0.3225806451612903,-0.3699616123729806,23,0.5476190476190477,23,0.5476190476190477,79,1.8857142857142857,0.2619047619047619,1.0,0.7385609403892778,0.17857142857142858,-20.246302762050252,-0.36154112075089734,14,56,1.811382186037906,0.4074074074074074,9.033245484193767,0.33456464756273213,1.2735929984566459,0.4230769230769231,6.844974694106369,0.1316341287328148,1.7869281999869198,0.36,0.4120983199025765,1.2465838809917484,0.4642857142857143,0.10937583703464802,163,3.1346153846153846,56,1.0769230769230769,145,2.7826923076923076,0.17307692307692307,1.0,1.3855295630190783,0.43209876543209874,16.427504871504702,0.202808702117342,15,81
400933830,2017,1,Florida,Michigan,1.5841363558178403,0.3,0.8518184622064738,0.028393948740215797,0.786635809841238,0.21739130434782608,-12.929439293400145,-0.5621495344956585,1.4083985262061667,0.24,-0.19577708513764241,1.2831994242112406,0.3103448275862069,-0.1853246199717655,15,0.6521739130434783,16,0.6956521739130435,14,0.6086956521739131,0.43478260869565216,0.5,1.333279065009211,0.2777777777777778,-10.26884110762226,-0.19016372421522704,12,54,1.7816047725092767,0.3225806451612903,-12.911076881861755,-0.4164863510277985,1.5391756815511493,0.36363636363636365,11.167278270700047,0.2538017788795465,1.4241953658735564,0.45454545454545453,-0.06731895513871333,1.501989500499043,0.32608695652173914,0.041905245088992696,74,1.6818181818181819,54,1.2272727272727273,126,2.859090909090909,0.22727272727272727,0.6666666666666666,1.4630924331862996,0.379746835443038,-0.2938842454838757,-0.0037200537403022237,14,79
400933830,2017,1,Michigan,Florida,1.7816047725092767,0.3225806451612903,-12.911076881861755,-0.4164863510277985,1.5391756815511493,0.36363636363636365,11.167278270700047,0.2538017788795465,1.4241953658735564,0.45454545454545453,-0.06731895513871333,1.501989500499043,0.32608695652173914,0.041905245088992696,74,1.6818181818181819,54,1.2272727272727273,126,2.859090909090909,0.22727272727272727,0.6666666666666666,1.4630924331862996,0.379746835443038,-0.2938842454838757,-0.0037200537403022237,14,79,1.5841363558178403,0.3,0.8518184622064738,0.028393948740215797,0.786635809841238,0.21739130434782608,-12.929439293400145,-0.5621495344956585,1.4083985262061667,0.24,-0.19577708513764241,1.2831994242112406,0.3103448275862069,-0.1853246199717655,15,0.6521739130434783,16,0.6956521739130435,14,0.6086956521739131,0.43478260869565216,0.5,1.333279065009211,0.2777777777777778,-10.26884110762226,-0.19016372421522704,12,54
400933831,2017,1,App State,Georgia,1.1398964120556159,0.35294117647058826,-3.5933953869859634,-0.10568809961723422,1.6715988701297542,0.23333333333333334,1.4575355290162186,0.04858451763387396,1.8943880475013848,0.2857142857142857,0.2511847394550094,0.8848024169716492,0.32432432432432434,-0.23719589769229218,47,1.5666666666666667,35,1.1666666666666667,89,2.953333333333333,0.16666666666666666,1.0,1.2886366691835434,0.3076923076923077,-1.7430755098745467,-0.026816546305762256,13,65,1.2861454343753227,0.47619047619047616,7.654706254216369,0.36450982162935086,1.576910101540202,0.3488372093023256,10.747847587061404,0.2499499438851489,1.1636674878054476,0.3181818181818182,0.14094191933789774,1.447213404602687,0.4418604651162791,0.3355686709552779,79,1.8372093023255813,48,1.1162790697674418,110,2.5534883720930233,0.23255813953488372,0.8,1.3708741193111225,0.4,17.5301750765107,0.2696950011770877,13,65
400933831,2017,1,Georgia,App State,1.2861454343753227,0.47619047619047616,7.654706254216369,0.36450982162935086,1.576910101540202,0.3488372093023256,10.747847587061404,0.2499499438851489,1.1636674878054476,0.3181818181818182,0.14094191933789774,1.447213404602687,0.4418604651162791,0.3355686709552779,79,1.8372093023255813,48,1.1162790697674418,110,2.5534883720930233,0.23255813953488372,0.8,1.3708741193111225,0.4,17.5301750765107,0.2696950011770877,13,65,1.1398964120556159,0.35294117647058826,-3.5933953869859634,-0.10568809961723422,1.6715988701297542,0.23333333333333334,1.4575355290162186,0.04858451763387396,1.8943880475013848,0.2857142857142857,0.2511847394550094,0.8848024169716492,0.32432432432432434,-0.23719589769229218,47,1.5666666666666667,35,1.1666666666666667,89,2.953333333333333,0.16666666666666666,1.0,1.2886366691835434,0.3076923076923077,-1.7430755098745467,-0.026816546305762256,13,65
