gameId,season,week,team,opponent,offense_passingPlays_explosiveness,offense_passingPlays_successRate,offense_passingPlays_totalPPA,offense_passingPlays_ppa,offense_rushingPlays_explosiveness,offense_rushingPlays_successRate,offense_rushingPlays_totalPPA,offense_rushingPlays_ppa,offense_passingDowns_explosiveness,offense_passingDowns_successRate,offense_passingDowns_ppa,offense_standardDowns_explosiveness,offense_standardDowns_successRate,offense_standardDowns_ppa,offense_openFieldYardsTotal,offense_openFieldYards,offense_secondLevelYardsTotal,offense_secondLevelYards,offense_lineYardsTotal,offense_lineYards,offense_stuffRate,offense_powerSuccess,offense_explosiveness,offense_successRate,offense_totalPPA,offense_ppa,offense_drives,offense_plays,defense_passingPlays_explosiveness,defense_passingPlays_successRate,defense_passingPlays_totalPPA,defense_passingPlays_ppa,defense_rushingPlays_explosiveness,defense_rushingPlays_successRate,defense_rushingPlays_totalPPA,defense_rushingPlays_ppa,defense_passingDowns_explosiveness,defense_passingDowns_successRate,defense_passingDowns_ppa,defense_standardDowns_explosiveness,defense_standardDowns_successRate,defense_standardDowns_ppa,defense_openFieldYardsTotal,defense_openFieldYards,defense_secondLevelYardsTotal,defense_secondLevelYards,defense_lineYardsTotal,defense_lineYards,defense_stuffRate,defense_powerSuccess,defense_explosiveness,defense_successRate,defense_totalPPA,defense_ppa,defense_drives,defense_plays
322430009,2012,1,Arizona State,Northern Arizona,1.4945631791115468,0.6,11.655588309097542,0.5827794154548771,0.8023107376269916,0.5116279069767442,6.966451252503554,0.1620104942442687,1.4230450949962554,0.47058823529411764,0.49923598442365064,0.9308166775831667,0.5652173913043478,0.22032669187823992,77,1.7906976744186047,77,1.7906976744186047,163,3.781395348837209,0.11627906976744186,0.25,1.0466351287391875,0.5396825396825397,18.622039561601095,0.29558792954922375,13,63,0.6931242498100268,0.4074074074074074,-2.2917893418641415,-0.08488108673570895,0.8933136301560903,0.2727272727272727,-6.056640993903361,-0.18353457557282912,1.3143739682114046,0.25,0.06052128249147323,0.5555675435747628,0.3888888888888889,-0.2722483643211906,29,0.8787878787878788,24,0.7272727272727273,56,1.706060606060606,0.36363636363636365,0.0,0.7832094709657554,0.3333333333333333,-8.348430335767503,-0.13914050559612504,15,60
322430009,2012,1,Northern Arizona,Arizona State,0.6931242498100268,0.4074074074074074,-2.2917893418641415,-0.08488108673570895,0.8933136301560903,0.2727272727272727,-6.056640993903361,-0.18353457557282912,1.3143739682114046,0.25,0.06052128249147323,0.5555675435747628,0.3888888888888889,-0.2722483643211906,29,0.8787878787878788,24,0.7272727272727273,56,1.706060606060606,0.36363636363636365,0.0,0.7832094709657554,0.3333333333333333,-8.348430335767503,-0.13914050559612504,15,60,1.4945631791115468,0.6,11.655588309097542,0.5827794154548771,0.8023107376269916,0.5116279069767442,6.966451252503554,0.1620104942442687,1.4230450949962554,0.47058823529411764,0.49923598442365064,0.9308166775831667,0.5652173913043478,0.22032669187823992,77,1.7906976744186047,77,1.7906976744186047,163,3.781395348837209,0.11627906976744186,0.25,1.0466351287391875,0.5396825396825397,18.622039561601095,0.29558792954922375,13,63
322430041,2012,1,Massachusetts,UConn,1.0235448224714263,0.15384615384615385,-2.049535762226359,-0.07882829854716766,0.5709561676165826,0.14285714285714285,-7.251748726083178,-0.34532136790872275,0.9839731332589624,0.12,-0.006480970143343399,0.7137820982396414,0.18181818181818182,-0.4154209197602705,0,0.0,5,0.23809523809523808,5,0.24285714285714285,0.42857142857142855,0.0,0.8295782561050647,0.14893617021276595,-9.301284488309536,-0.1978996699640327,13,47,1.363932634553987,0.5925925925925926,10.920206015258099,0.40445207463918886,0.8072368958176404,0.21951219512195122,-8.143225279090395,-0.1986152507095218,1.1406983499533412,0.6190476190476191,0.4940938632236417,0.8846435739298434,0.3,-0.17176624896820478,15,0.36585365853658536,33,0.8048780487804879,108,2.6341463414634148,0.17073170731707318,0.0,1.0035261485121818,0.39436619718309857,1.7876586792862375,0.02517829125755264,11,71
322430041,2012,1,UConn,Massachusetts,1.363932634553987,0.5925925925925926,10.920206015258099,0.40445207463918886,0.8072368958176404,0.21951219512195122,-8.143225279090395,-0.1986152507095218,1.1406983499533412,0.6190476190476191,0.4940938632236417,0.8846435739298434,0.3,-0.17176624896820478,15,0.36585365853658536,33,0.8048780487804879,108,2.6341463414634148,0.17073170731707318,0.0,1.0035261485121818,0.39436619718309857,1.7876586792862375,0.02517829125755264,11,71,1.0235448224714263,0.15384615384615385,-2.049535762226359,-0.07882829854716766,0.5709561676165826,0.14285714285714285,-7.251748726083178,-0.34532136790872275,0.9839731332589624,0.12,-0.006480970143343399,0.7137820982396414,0.18181818181818182,-0.4154209197602705,0,0.0,5,0.23809523809523808,5,0.24285714285714285,0.42857142857142855,0.0,0.8295782561050647,0.14893617021276595,-9.301284488309536,-0.1978996699640327,13,47
322430070,2012,1,Eastern Washington,Idaho,2.761536863221921,0.3125,11.639485086152023,0.3637339089422507,0.5447738371815082,0.3333333333333333,-5.697710289370775,-0.14609513562489165,2.423883698812311,0.30303030303030304,0.31077617849824296,0.6138621012949617,0.375,-0.13911247754230108,20,0.5128205128205128,29,0.7435897435897436,108,2.764102564102564,0.23076923076923078,1.0,1.3378707403019015,0.3424657534246575,4.691114788749974,0.06426184642123252,13,73,1.4826196095673525,0.23529411764705882,2.2215738361298714,0.06534040694499621,0.5057117669653479,0.34615384615384615,0.24366026686423886,0.009371548725547648,1.8914994694264025,0.08333333333333333,0.04450867900855052,0.7399479823268822,0.43243243243243246,0.016400802260672052,0,0.0,7,0.2692307692307692,78,2.9923076923076923,0.07692307692307693,1.0,0.8678981475601621,0.29508196721311475,1.6750379798500783,0.02745963901393571,12,61
322430070,2012,1,Idaho,Eastern Washington,1.4826196095673525,0.23529411764705882,2.2215738361298714,0.06534040694499621,0.5057117669653479,0.34615384615384615,0.24366026686423886,0.009371548725547648,1.8914994694264025,0.08333333333333333,0.04450867900855052,0.7399479823268822,0.43243243243243246,0.016400802260672052,0,0.0,7,0.2692307692307692,78,2.9923076923076923,0.07692307692307693,1.0,0.8678981475601621,0.29508196721311475,1.6750379798500783,0.02745963901393571,12,61,2.761536863221921,0.3125,11.639485086152023,0.3637339089422507,0.5447738371815082,0.3333333333333333,-5.697710289370775,-0.14609513562489165,2.423883698812311,0.30303030303030304,0.31077617849824296,0.6138621012949617,0.375,-0.13911247754230108,20,0.5128205128205128,29,0.7435897435897436,108,2.764102564102564,0.23076923076923078,1.0,1.3378707403019015,0.3424657534246575,4.691114788749974,0.06426184642123252,13,73
322430166,2012,1,New Mexico State,Sacramento State,1.8419761042330345,0.34782608695652173,7.1739662904592185,0.31191157784605295,0.6940875970610523,0.35294117647058826,-3.4790917121666087,-0.10232622682842966,1.8407210988509737,0.29411764705882354,0.3193936660566003,0.9240836336228024,0.375,-0.04337044361673988,5,0.14705882352941177,20,0.5882352941176471,80,2.3529411764705883,0.29411764705882354,0.5,1.1532429999298452,0.3508771929824561,3.69487457829261,0.06482236102267737,14,57,1.063112729188049,0.47058823529411764,6.348891423906572,0.18673210070313448,0.9412501369489155,0.3548387096774194,-1.4890605249484365,-0.04803421048220763,0.9873946358710655,0.23529411764705882,-0.10028713511012888,0.8754833643780892,0.5,0.10075639350639921,15,0.4838709677419355,32,1.032258064516129,63,2.041935483870968,0.3225806451612903,0.3333333333333333,0.8909194018253962,0.43283582089552236,3.3329383784477695,0.04974534893205626,14,67
322430166,2012,1,Sacramento State,New Mexico State,1.063112729188049,0.47058823529411764,6.348891423906572,0.18673210070313448,0.9412501369489155,0.3548387096774194,-1.4890605249484365,-0.04803421048220763,0.9873946358710655,0.23529411764705882,-0.10028713511012888,0.8754833643780892,0.5,0.10075639350639921,15,0.4838709677419355,32,1.032258064516129,63,2.041935483870968,0.3225806451612903,0.3333333333333333,0.8909194018253962,0.43283582089552236,3.3329383784477695,0.04974534893205626,14,67,1.8419761042330345,0.34782608695652173,7.1739662904592185,0.31191157784605295,0.6940875970610523,0.35294117647058826,-3.4790917121666087,-0.10232622682842966,1.8407210988509737,0.29411764705882354,0.3193936660566003,0.9240836336228024,0.375,-0.04337044361673988,5,0.14705882352941177,20,0.5882352941176471,80,2.3529411764705883,0.29411764705882354,0.5,1.1532429999298452,0.3508771929824561,3.69487457829261,0.06482236102267737,14,57
322430238,2012,1,South Carolina,Vanderbilt,0.9764542939904697,0.3888888888888889,0.6353234683613544,0.035295748242297476,0.9516376890758698,0.4146341463414634,2.7283011503310246,0.06654393049587864,2.0438616477488156,0.3157894736842105,0.41709967389523755,0.5062503078098826,0.4634146341463415,-0.13883815177218406,27,0.6585365853658537,47,1.146341463414634,133,3.246341463414634,0.1951219512195122,0.6666666666666666,0.8752770293952264,0.4166666666666667,2.2325295813499673,0.03720882635583279,12,60,0.8980314751615653,0.25925925925925924,-6.239222153107973,-0.23108230196696197,1.3423621874622744,0.25806451612903225,-6.305119226851926,-0.20339094280167502,1.077600682914475,0.32142857142857145,-0.003267290703743342,0.8622384030596578,0.25,-0.40255192798052186,14,0.45161290322580644,27,0.8709677419354839,57,1.8225806451612903,0.2903225806451613,1.0,0.9762537276886788,0.2833333333333333,-12.973145835081514,-0.21621909725135857,12,60
322430238,2012,1,Vanderbilt,South Carolina,0.8980314751615653,0.25925925925925924,-6.239222153107973,-0.23108230196696197,1.3423621874622744,0.25806451612903225,-6.305119226851926,-0.20339094280167502,1.077600682914475,0.32142857142857145,-0.003267290703743342,0.8622384030596578,0.25,-0.40255192798052186,14,0.45161290322580644,27,0.8709677419354839,57,1.8225806451612903,0.2903225806451613,1.0,0.9762537276886788,0.2833333333333333,-12.973145835081514,-0.21621909725135857,12,60,0.9764542939904697,0.3888888888888889,0.6353234683613544,0.035295748242297476,0.9516376890758698,0.4146341463414634,2.7283011503310246,0.06654393049587864,2.0438616477488156,0.3157894736842105,0.41709967389523755,0.5062503078098826,0.4634146341463415,-0.13883815177218406,27,0.6585365853658537,47,1.146341463414634,133,3.246341463414634,0.1951219512195122,0.6666666666666666,0.8752770293952264,0.4166666666666667,2.2325295813499673,0.03720882635583279,12,60
