gameId,season,week,team,opponent,offense_passingPlays_explosiveness,offense_passingPlays_successRate,offense_passingPlays_totalPPA,offense_passingPlays_ppa,offense_rushingPlays_explosiveness,offense_rushingPlays_successRate,offense_rushingPlays_totalPPA,offense_rushingPlays_ppa,offense_passingDowns_explosiveness,offense_passingDowns_successRate,offense_passingDowns_ppa,offense_standardDowns_explosiveness,offense_standardDowns_successRate,offense_standardDowns_ppa,offense_openFieldYardsTotal,offense_openFieldYards,offense_secondLevelYardsTotal,offense_secondLevelYards,offense_lineYardsTotal,offense_lineYards,offense_stuffRate,offense_powerSuccess,offense_explosiveness,offense_successRate,offense_totalPPA,offense_ppa,offense_drives,offense_plays,defense_passingPlays_explosiveness,defense_passingPlays_successRate,defense_passingPlays_totalPPA,defense_passingPlays_ppa,defense_rushingPlays_explosiveness,defense_rushingPlays_successRate,defense_rushingPlays_totalPPA,defense_rushingPlays_ppa,defense_passingDowns_explosiveness,defense_passingDowns_successRate,defense_passingDowns_ppa,defense_standardDowns_explosiveness,defense_standardDowns_successRate,defense_standardDowns_ppa,defense_openFieldYardsTotal,defense_openFieldYards,defense_secondLevelYardsTotal,defense_secondLevelYards,defense_lineYardsTotal,defense_lineYards,defense_stuffRate,defense_powerSuccess,defense_explosiveness,defense_successRate,defense_totalPPA,defense_ppa,defense_drives,defense_plays
400547640,2014,1,Temple,Vanderbilt,1.9378339793829515,0.2777777777777778,11.182419691206276,0.31062276920017434,0.39805263133059476,0.35555555555555557,-5.242653000026215,-0.11650340000058257,1.8603140600306978,0.21212121212121213,0.2058266292943869,0.4471436897189225,0.43137254901960786,-0.07333988973769723,19,0.4222222222222222,38,0.8444444444444444,123,2.74,0.17777777777777778,1.0,0.7882537791045234,0.34523809523809523,3.051944390092209,0.03633267131062153,17,84,1.4347341750118667,0.35135135135135137,-0.6825932798062511,-0.01844846702179057,0.49872778795813155,0.2692307692307692,-18.73781148275713,-0.7206850570291204,2.116962039375778,0.125,-0.7881982702844803,0.9289266278078738,0.4358974358974359,-0.012914007070150155,4,0.15384615384615385,19,0.7307692307692307,-8,-0.3230769230769231,0.23076923076923078,1.0,1.1071319395430594,0.31746031746031744,-19.420404762563383,-0.3082603930565616,15,63
400547640,2014,1,Vanderbilt,Temple,1.4347341750118667,0.35135135135135137,-0.6825932798062511,-0.01844846702179057,0.49872778795813155,0.2692307692307692,-18.73781148275713,-0.7206850570291204,2.116962039375778,0.125,-0.7881982702844803,0.9289266278078738,0.4358974358974359,-0.012914007070150155,4,0.15384615384615385,19,0.7307692307692307,-8,-0.3230769230769231,0.23076923076923078,1.0,1.1071319395430594,0.31746031746031744,-19.420404762563383,-0.3082603930565616,15,63,1.9378339793829515,0.2777777777777778,11.182419691206276,0.31062276920017434,0.39805263133059476,0.35555555555555557,-5.242653000026215,-0.11650340000058257,1.8603140600306978,0.21212121212121213,0.2058266292943869,0.4471436897189225,0.43137254901960786,-0.07333988973769723,19,0.4222222222222222,38,0.8444444444444444,123,2.74,0.17777777777777778,1.0,0.7882537791045234,0.34523809523809523,3.051944390092209,0.03633267131062153,17,84
400547641,2014,1,BYU,UConn,1.360926500988559,0.5675675675675675,22.381026783287627,0.6048926157645305,0.8906868860174207,0.4857142857142857,8.939463861156751,0.2554132531759072,1.2788693948676255,0.391304347826087,0.43728773053647646,1.1107347941119745,0.5918367346938775,0.43393618045113097,50,1.4285714285714286,64,1.8285714285714285,129,3.682857142857143,0.14285714285714285,0.8333333333333334,1.1505561469225234,0.5277777777777778,31.320490644444376,0.4350068145061719,12,72,1.5003813857759056,0.34615384615384615,-2.912346644559594,-0.05600666624153065,0.30038400326328274,0.48148148148148145,-5.16826081898093,-0.1914170673696641,1.6983979375676794,0.41935483870967744,0.31718807056094994,0.47260456104325027,0.3877551020408163,-0.3625843834513747,2,0.07407407407407407,18,0.6666666666666666,77,2.8333333333333335,0.18518518518518517,1.0,0.9705831202562997,0.4,-7.933804601727914,-0.09917255752159893,12,80
400547641,2014,1,UConn,BYU,1.5003813857759056,0.34615384615384615,-2.912346644559594,-0.05600666624153065,0.30038400326328274,0.48148148148148145,-5.16826081898093,-0.1914170673696641,1.6983979375676794,0.41935483870967744,0.31718807056094994,0.47260456104325027,0.3877551020408163,-0.3625843834513747,2,0.07407407407407407,18,0.6666666666666666,77,2.8333333333333335,0.18518518518518517,1.0,0.9705831202562997,0.4,-7.933804601727914,-0.09917255752159893,12,80,1.360926500988559,0.5675675675675675,22.381026783287627,0.6048926157645305,0.8906868860174207,0.4857142857142857,8.939463861156751,0.2554132531759072,1.2788693948676255,0.391304347826087,0.43728773053647646,1.1107347941119745,0.5918367346938775,0.43393618045113097,50,1.4285714285714286,64,1.8285714285714285,129,3.682857142857143,0.14285714285714285,0.8333333333333334,1.1505561469225234,0.5277777777777778,31.320490644444376,0.4350068145061719,12,72
400547642,2014,1,Penn State,UCF,1.4308645187925733,0.5208333333333334,19.74860382741381,0.41142924640445433,0.3992742983367983,0.5555555555555556,-2.076595482805209,-0.07691094380760033,1.561795036256277,0.45,0.4577147547395513,0.687148546799149,0.5932203389830508,0.08242949608860975,2,0.07407407407407407,19,0.7037037037037037,57,2.096296296296296,0.2222222222222222,0.5833333333333334,0.8660535105517434,0.5569620253164557,14.017635364019002,0.17743842232935444,12,79,2.3980480824108104,0.34782608695652173,6.518954517157236,0.28343280509379287,0.94276150235641,0.18518518518518517,-6.829953962909196,-0.25296125788552576,2.1687014054942573,0.2857142857142857,0.40736780155409735,1.3173533871604888,0.26666666666666666,-0.30709599730690273,6,0.2222222222222222,6,0.2222222222222222,29,1.0740740740740742,0.5185185185185185,0.2857142857142857,1.6822168235892467,0.27450980392156865,-0.6581560865710374,-0.012905021305314459,11,51
400547642,2014,1,UCF,Penn State,2.3980480824108104,0.34782608695652173,6.518954517157236,0.28343280509379287,0.94276150235641,0.18518518518518517,-6.829953962909196,-0.25296125788552576,2.1687014054942573,0.2857142857142857,0.40736780155409735,1.3173533871604888,0.26666666666666666,-0.30709599730690273,6,0.2222222222222222,6,0.2222222222222222,29,1.0740740740740742,0.5185185185185185,0.2857142857142857,1.6822168235892467,0.27450980392156865,-0.6581560865710374,-0.012905021305314459,11,51,1.4308645187925733,0.5208333333333334,19.74860382741381,0.41142924640445433,0.3992742983367983,0.5555555555555556,-2.076595482805209,-0.07691094380760033,1.561795036256277,0.45,0.4577147547395513,0.687148546799149,0.5932203389830508,0.08242949608860975,2,0.07407407407407407,19,0.7037037037037037,57,2.096296296296296,0.2222222222222222,0.5833333333333334,0.8660535105517434,0.5569620253164557,14.017635364019002,0.17743842232935444,12,79
400547643,2014,1,East Carolina,North Carolina Central,1.4857739596478183,0.5106382978723404,21.782249869048155,0.46345212487336496,1.0027933585180173,0.6666666666666666,13.594674279385433,0.5035064547920531,1.6007036320457344,0.5,0.3057911674923282,1.1446166958762167,0.5964912280701754,0.5173180350333808,116,4.296296296296297,50,1.8518518518518519,118,4.374074074074074,0.1111111111111111,0.5,1.24007675228379,0.5733333333333334,34.99136901176461,0.46655158682352815,13,75,1.5963180687612732,0.24,-0.2082566240741429,-0.008330264962965716,0.4351784391673023,0.35714285714285715,-1.7429539488130295,-0.06224835531475106,1.3728227965709354,0.18181818181818182,-0.07704746753075731,0.7032001348297434,0.3870967741935484,-0.008263428619693923,2,0.07142857142857142,17,0.6071428571428571,70,2.482142857142857,0.14285714285714285,0.6666666666666666,0.8706058002650414,0.3018867924528302,-1.9512105728871725,-0.036815293828059856,13,53
400547643,2014,1,North Carolina Central,East Carolina,1.5963180687612732,0.24,-0.2082566240741429,-0.008330264962965716,0.4351784391673023,0.35714285714285715,-1.7429539488130295,-0.06224835531475106,1.3728227965709354,0.18181818181818182,-0.07704746753075731,0.7032001348297434,0.3870967741935484,-0.008263428619693923,2,0.07142857142857142,17,0.6071428571428571,70,2.482142857142857,0.14285714285714285,0.6666666666666666,0.8706058002650414,0.3018867924528302,-1.9512105728871725,-0.036815293828059856,13,53,1.4857739596478183,0.5106382978723404,21.782249869048155,0.46345212487336496,1.0027933585180173,0.6666666666666666,13.594674279385433,0.5035064547920531,1.6007036320457344,0.5,0.3057911674923282,1.1446166958762167,0.5964912280701754,0.5173180350333808,116,4.296296296296297,50,1.8518518518518519,118,4.374074074074074,0.1111111111111111,0.5,1.24007675228379,0.5733333333333334,34.99136901176461,0.46655158682352815,13,75
400547644,2014,1,Houston,UTSA,1.337828725156225,0.22641509433962265,-13.510159601925842,-0.25490867173444987,1.2034777069352638,0.3,-1.2938810136217416,-0.06469405068108708,1.6490256432975239,0.17647058823529413,-0.0868382034694484,1.115054756975095,0.3076923076923077,-0.30388568455349585,3,0.15,14,0.7,-8,-0.385,0.25,1.0,1.2930450524159047,0.2465753424657534,-14.804040615547585,-0.20279507692530938,16,73,1.0851392731079093,0.34615384615384615,-5.102333074424076,-0.19624357978554136,0.6310955488336195,0.3958333333333333,1.8815093439174682,0.039198111331613925,1.0196692114453607,0.3076923076923077,0.049076634015698894,0.5802014458349692,0.44,-0.10664199201585049,7,0.14583333333333334,32,0.6666666666666666,127,2.652083333333333,0.22916666666666666,0.6666666666666666,0.6973928499977403,0.39473684210526316,-4.056107116384354,-0.05336983047874149,15,76
400547644,2014,1,UTSA,Houston,1.0851392731079093,0.34615384615384615,-5.102333074424076,-0.19624357978554136,0.6310955488336195,0.3958333333333333,1.8815093439174682,0.039198111331613925,1.0196692114453607,0.3076923076923077,0.049076634015698894,0.5802014458349692,0.44,-0.10664199201585049,7,0.14583333333333334,32,0.6666666666666666,127,2.652083333333333,0.22916666666666666,0.6666666666666666,0.6973928499977403,0.39473684210526316,-4.056107116384354,-0.05336983047874149,15,76,1.337828725156225,0.22641509433962265,-13.510159601925842,-0.25490867173444987,1.2034777069352638,0.3,-1.2938810136217416,-0.06469405068108708,1.6490256432975239,0.17647058823529413,-0.0868382034694484,1.115054756975095,0.3076923076923077,-0.30388568455349585,3,0.15,14,0.7,-8,-0.385,0.25,1.0,1.2930450524159047,0.2465753424657534,-14.804040615547585,-0.20279507692530938,16,73
400547645,2014,1,Austin Peay,Memphis,0.2323838733748923,0.16666666666666666,-10.53628467539895,-0.585349148633275,2.0851625413146553,0.21875,3.994107693470381,0.12481586542094941,2.3280982561442767,0.125,0.06943943712992591,1.1869992344134908,0.2692307692307692,-0.3157201335787227,85,2.65625,31,0.96875,45,1.409375,0.34375,0.0,1.5293289409327264,0.2,-6.542176981928569,-0.13084353963857137,13,50,1.2507898966700912,0.46153846153846156,4.61290238431794,0.17741932247376693,0.9738475458422574,0.625,22.973557571939455,0.4102420994989188,2.3204117240378173,0.4117647058823529,0.8378093817092608,0.8212815199063846,0.6153846153846154,0.20528769949538403,92,1.6428571428571428,74,1.3214285714285714,205,3.6625,0.17857142857142858,1.0,1.0445562311600023,0.573170731707317,27.586459956257396,0.3364202433689926,14,82
