gameId,season,week,team,opponent,offense_passingPlays_explosiveness,offense_passingPlays_successRate,offense_passingPlays_totalPPA,offense_passingPlays_ppa,offense_rushingPlays_explosiveness,offense_rushingPlays_successRate,offense_rushingPlays_totalPPA,offense_rushingPlays_ppa,offense_passingDowns_explosiveness,offense_passingDowns_successRate,offense_passingDowns_ppa,offense_standardDowns_explosiveness,offense_standardDowns_successRate,offense_standardDowns_ppa,offense_openFieldYardsTotal,offense_openFieldYards,offense_secondLevelYardsTotal,offense_secondLevelYards,offense_lineYardsTotal,offense_lineYards,offense_stuffRate,offense_powerSuccess,offense_explosiveness,offense_successRate,offense_totalPPA,offense_ppa,offense_drives,offense_plays,defense_passingPlays_explosiveness,defense_passingPlays_successRate,defense_passingPlays_totalPPA,defense_passingPlays_ppa,defense_rushingPlays_explosiveness,defense_rushingPlays_successRate,defense_rushingPlays_totalPPA,defense_rushingPlays_ppa,defense_passingDowns_explosiveness,defense_passingDowns_successRate,defense_passingDowns_ppa,defense_standardDowns_explosiveness,defense_standardDowns_successRate,defense_standardDowns_ppa,defense_openFieldYardsTotal,defense_openFieldYards,defense_secondLevelYardsTotal,defense_secondLevelYards,defense_lineYardsTotal,defense_lineYards,defense_stuffRate,defense_powerSuccess,defense_explosiveness,defense_successRate,defense_totalPPA,defense_ppa,defense_drives,defense_plays
242470167,2004,2,New Mexico,Washington State,1.9356468164535618,0.2647058823529412,5.121060672652229,0.15061943154859497,0.7456765990425815,0.358974358974359,-3.9062517336616747,-0.10016030086311986,2.6116857881782063,0.14285714285714285,0.06038398565114669,0.9165026622087038,0.3877551020408163,-0.06653606126385113,31,0.7948717948717948,37,0.9487179487179487,88,2.2564102564102564,0.28205128205128205,1.0,1.2113171188990521,0.2987012987012987,-1.5695154036965977,-0.020383316931124645,14,77,1.604165959681448,0.35,2.999819682403037,0.07499549206007593,0.7982177374951291,0.07692307692307693,-13.508257131983184,-0.5195483512301224,2.2832940967050956,0.2692307692307692,0.08584746721238622,0.8968555815105397,0.21951219512195122,-0.31903636965882715,0,0.0,2,0.07692307692307693,39,1.4807692307692308,0.34615384615384615,0.25,1.503422431908158,0.23880597014925373,-10.848457008489872,-0.1619172687834309,13,67
242470167,2004,2,Washington State,New Mexico,1.604165959681448,0.35,2.999819682403037,0.07499549206007593,0.7982177374951291,0.07692307692307693,-13.508257131983184,-0.5195483512301224,2.2832940967050956,0.2692307692307692,0.08584746721238622,0.8968555815105397,0.21951219512195122,-0.31903636965882715,0,0.0,2,0.07692307692307693,39,1.4807692307692308,0.34615384615384615,0.25,1.503422431908158,0.23880597014925373,-10.848457008489872,-0.1619172687834309,13,67,1.9356468164535618,0.2647058823529412,5.121060672652229,0.15061943154859497,0.7456765990425815,0.358974358974359,-3.9062517336616747,-0.10016030086311986,2.6116857881782063,0.14285714285714285,0.06038398565114669,0.9165026622087038,0.3877551020408163,-0.06653606126385113,31,0.7948717948717948,37,0.9487179487179487,88,2.2564102564102564,0.28205128205128205,1.0,1.2113171188990521,0.2987012987012987,-1.5695154036965977,-0.020383316931124645,14,77
242480002,2004,2,Auburn,UL Monroe,1.5849609680096524,0.36363636363636365,6.033653123385806,0.2742569601539002,0.675210680878862,0.4,-1.8888355500914182,-0.04722088875228546,1.7431498587086371,0.2962962962962963,0.2854642844984242,0.5961162355293695,0.45714285714285713,-0.1017919459475162,22,0.55,28,0.7,112,2.7975,0.225,1.0,0.9784607765891254,0.3870967741935484,4.144817573294387,0.06685189634345785,11,62,0.45106557721608626,0.45454545454545453,-2.41735270883696,-0.10987966858349818,1.030216998297713,0.32432432432432434,-1.7115716387215651,-0.04625869293842068,2.0008904296549663,0.1111111111111111,-0.26954516856672905,0.6435739446211742,0.43478260869565216,-0.04671650397403072,40,1.0810810810810811,23,0.6216216216216216,76,2.0486486486486486,0.3783783783783784,0.5714285714285714,0.766966352351519,0.34375,-7.000772217006536,-0.10938706589072712,11,64
242480002,2004,2,UL Monroe,Auburn,0.45106557721608626,0.45454545454545453,-2.41735270883696,-0.10987966858349818,1.030216998297713,0.32432432432432434,-1.7115716387215651,-0.04625869293842068,2.0008904296549663,0.1111111111111111,-0.26954516856672905,0.6435739446211742,0.43478260869565216,-0.04671650397403072,40,1.0810810810810811,23,0.6216216216216216,76,2.0486486486486486,0.3783783783783784,0.5714285714285714,0.766966352351519,0.34375,-7.000772217006536,-0.10938706589072712,11,64,1.5849609680096524,0.36363636363636365,6.033653123385806,0.2742569601539002,0.675210680878862,0.4,-1.8888355500914182,-0.04722088875228546,1.7431498587086371,0.2962962962962963,0.2854642844984242,0.5961162355293695,0.45714285714285713,-0.1017919459475162,22,0.55,28,0.7,112,2.7975,0.225,1.0,0.9784607765891254,0.3870967741935484,4.144817573294387,0.06685189634345785,11,62
242480005,2004,2,Baylor,UAB,1.0608380349943176,0.34782608695652173,-16.57195202472133,-0.3602598266243767,0.580126779152993,0.32,-7.092396781079722,-0.2836958712431889,1.7871619504494067,0.2413793103448276,-0.018525553253621797,0.5355464199992458,0.3695652173913043,-0.5029959082473042,6,0.24,20,0.8,59,2.368,0.32,0.6666666666666666,0.900600949713876,0.32,-23.675052823731026,-0.31566737098308034,17,75,2.3280597874931566,0.35294117647058826,1.6482905272800426,0.09695826631059073,1.027452976333022,0.43137254901960786,2.42108741477335,0.04747230225045784,1.8612661357071734,0.39285714285714285,0.42033899833764454,0.9469645124415598,0.40476190476190477,-0.21106978770058113,69,1.352941176470588,68,1.3333333333333333,163,3.1882352941176473,0.29411764705882354,0.8,1.3061544358673365,0.4,2.9045608700296404,0.04149372671470915,14,70
242480005,2004,2,UAB,Baylor,2.3280597874931566,0.35294117647058826,1.6482905272800426,0.09695826631059073,1.027452976333022,0.43137254901960786,2.42108741477335,0.04747230225045784,1.8612661357071734,0.39285714285714285,0.42033899833764454,0.9469645124415598,0.40476190476190477,-0.21106978770058113,69,1.352941176470588,68,1.3333333333333333,163,3.1882352941176473,0.29411764705882354,0.8,1.3061544358673365,0.4,2.9045608700296404,0.04149372671470915,14,70,1.0608380349943176,0.34782608695652173,-16.57195202472133,-0.3602598266243767,0.580126779152993,0.32,-7.092396781079722,-0.2836958712431889,1.7871619504494067,0.2413793103448276,-0.018525553253621797,0.5355464199992458,0.3695652173913043,-0.5029959082473042,6,0.24,20,0.8,59,2.368,0.32,0.6666666666666666,0.900600949713876,0.32,-23.675052823731026,-0.31566737098308034,17,75
242480008,2004,2,Arkansas,New Mexico State,0.8743161317729916,0.65,3.7691775538663634,0.18845887769331818,0.6255126747818037,0.41304347826086957,-1.4608768848368792,-0.03175819314862781,0.6942708228176482,0.07692307692307693,-0.509814346825816,0.7276316035834037,0.5849056603773585,0.1686016448634923,20,0.43478260869565216,44,0.9565217391304348,153,3.3282608695652174,0.13043478260869565,0.7142857142857143,0.7265890791844738,0.48484848484848486,2.3083006690294843,0.03497425256105279,14,66,0.9124987890078563,0.4230769230769231,4.571838800396086,0.17583995386138793,0.6617308649297519,0.2222222222222222,-9.0899016500815,-0.3366630240770926,2.1028619763100815,0.15384615384615385,-0.2448548821734187,0.430494151032662,0.3939393939393939,-0.2518936855791039,16,0.5925925925925926,13,0.48148148148148145,57,2.1185185185185187,0.37037037037037035,0.3333333333333333,0.8239924628626429,0.288135593220339,-14.678718560619314,-0.24879184001049687,15,59
242480008,2004,2,New Mexico State,Arkansas,0.9124987890078563,0.4230769230769231,4.571838800396086,0.17583995386138793,0.6617308649297519,0.2222222222222222,-9.0899016500815,-0.3366630240770926,2.1028619763100815,0.15384615384615385,-0.2448548821734187,0.430494151032662,0.3939393939393939,-0.2518936855791039,16,0.5925925925925926,13,0.48148148148148145,57,2.1185185185185187,0.37037037037037035,0.3333333333333333,0.8239924628626429,0.288135593220339,-14.678718560619314,-0.24879184001049687,15,59,0.8743161317729916,0.65,3.7691775538663634,0.18845887769331818,0.6255126747818037,0.41304347826086957,-1.4608768848368792,-0.03175819314862781,0.6942708228176482,0.07692307692307693,-0.509814346825816,0.7276316035834037,0.5849056603773585,0.1686016448634923,20,0.43478260869565216,44,0.9565217391304348,153,3.3282608695652174,0.13043478260869565,0.7142857142857143,0.7265890791844738,0.48484848484848486,2.3083006690294843,0.03497425256105279,14,66
242480012,2004,2,Arizona,Northern Arizona,1.2840760908573372,0.4166666666666667,7.448853266169529,0.31036888609039703,0.722846458141883,0.34210526315789475,-6.233902396773286,-0.1640500630729812,1.178999942847779,0.34782608695652173,0.18377752444610745,0.8537176881090411,0.35714285714285715,-0.12020263932779586,5,0.13157894736842105,32,0.8421052631578947,85,2.236842105263158,0.18421052631578946,0.6666666666666666,0.9668593419312109,0.35384615384615387,-0.8216277895069548,-0.012640427530876228,12,65,0.8242658394040351,0.3684210526315789,-3.557718683115012,-0.0936241758714477,0.510029088449924,0.41379310344827586,-0.7135904244099961,-0.02460656635896538,1.6789419010767126,0.2,0.06194042227490355,0.4412076813177151,0.4666666666666667,-0.29887215485804486,21,0.7241379310344828,22,0.7586206896551724,82,2.817241379310345,0.3448275862068966,0.7142857142857143,0.6792334928098299,0.37142857142857144,-11.90073641173943,-0.17001052016770615,12,70
242480012,2004,2,Northern Arizona,Arizona,0.8242658394040351,0.3684210526315789,-3.557718683115012,-0.0936241758714477,0.510029088449924,0.41379310344827586,-0.7135904244099961,-0.02460656635896538,1.6789419010767126,0.2,0.06194042227490355,0.4412076813177151,0.4666666666666667,-0.29887215485804486,21,0.7241379310344828,22,0.7586206896551724,82,2.817241379310345,0.3448275862068966,0.7142857142857143,0.6792334928098299,0.37142857142857144,-11.90073641173943,-0.17001052016770615,12,70,1.2840760908573372,0.4166666666666667,7.448853266169529,0.31036888609039703,0.722846458141883,0.34210526315789475,-6.233902396773286,-0.1640500630729812,1.178999942847779,0.34782608695652173,0.18377752444610745,0.8537176881090411,0.35714285714285715,-0.12020263932779586,5,0.13157894736842105,32,0.8421052631578947,85,2.236842105263158,0.18421052631578946,0.6666666666666666,0.9668593419312109,0.35384615384615387,-0.8216277895069548,-0.012640427530876228,12,65
242480024,2004,2,San José State,Stanford,1.9907813403574421,0.3181818181818182,8.347249701623184,0.379420440982872,0.7659877358289929,0.3055555555555556,-4.366909344644213,-0.12130303735122815,1.9183158560455298,0.2692307692307692,0.2916658583039553,0.8121021349365735,0.3142857142857143,-0.17899838150273706,34,0.9444444444444444,27,0.75,71,1.9805555555555556,0.3055555555555556,0.3333333333333333,1.2422963598122787,0.29508196721311475,1.3183689633070403,0.02161260595585312,12,61,1.4712464002922434,0.48484848484848486,13.444153282859535,0.40739858432907683,0.5149836197096961,0.43243243243243246,-4.496721117117751,-0.12153300316534463,1.4283530892104777,0.24,-0.02582995143574616,0.8926754532603141,0.5652173913043478,0.1904926379697024,6,0.16216216216216217,30,0.8108108108108109,108,2.9108108108108106,0.1891891891891892,0.5,0.9931150100009697,0.4507042253521127,8.116912560712656,0.11432271212271346,13,71
242480024,2004,2,Stanford,San José State,1.4712464002922434,0.48484848484848486,13.444153282859535,0.40739858432907683,0.5149836197096961,0.43243243243243246,-4.496721117117751,-0.12153300316534463,1.4283530892104777,0.24,-0.02582995143574616,0.8926754532603141,0.5652173913043478,0.1904926379697024,6,0.16216216216216217,30,0.8108108108108109,108,2.9108108108108106,0.1891891891891892,0.5,0.9931150100009697,0.4507042253521127,8.116912560712656,0.11432271212271346,13,71,1.9907813403574421,0.3181818181818182,8.347249701623184,0.379420440982872,0.7659877358289929,0.3055555555555556,-4.366909344644213,-0.12130303735122815,1.9183158560455298,0.2692307692307692,0.2916658583039553,0.8121021349365735,0.3142857142857143,-0.17899838150273706,34,0.9444444444444444,27,0.75,71,1.9805555555555556,0.3055555555555556,0.3333333333333333,1.2422963598122787,0.29508196721311475,1.3183689633070403,0.02161260595585312,12,61
242480026,2004,2,Oklahoma State,UCLA,2.7635710110000957,0.1111111111111111,-2.177541550155605,-0.24194906112840053,0.8796808562006321,0.4745762711864407,11.556267215348512,0.19586893585336462,1.2817427474037575,0.3333333333333333,0.2022574472390566,0.8373834433087041,0.44,0.06139204119039305,94,1.5932203389830508,92,1.5593220338983051,228,3.857627118644068,0.0847457627118644,1.0,0.9446425856764756,0.4084507042253521,7.317008451539841,0.10305645706394143,12,71,1.3880796625702043,0.3611111111111111,0.7265087005487635,0.02018079723746565,0.7379889443845218,0.48484848484848486,-3.46434021499376,-0.10498000651496243,2.1399340084606875,0.3181818181818182,0.2287512955695989,0.6760600301972816,0.4489795918367347,-0.20329668880286436,6,0.18181818181818182,28,0.8484848484848485,106,3.196969696969697,0.15151515151515152,0.75,1.0294089215022415,0.4084507042253521,-4.929009248809178,-0.06942266547618561,12,71
242480026,2004,2,UCLA,Oklahoma State,1.3880796625702043,0.3611111111111111,0.7265087005487635,0.02018079723746565,0.7379889443845218,0.48484848484848486,-3.46434021499376,-0.10498000651496243,2.1399340084606875,0.3181818181818182,0.2287512955695989,0.6760600301972816,0.4489795918367347,-0.20329668880286436,6,0.18181818181818182,28,0.8484848484848485,106,3.196969696969697,0.15151515151515152,0.75,1.0294089215022415,0.4084507042253521,-4.929009248809178,-0.06942266547618561,12,71,2.7635710110000957,0.1111111111111111,-2.177541550155605,-0.24194906112840053,0.8796808562006321,0.4745762711864407,11.556267215348512,0.19586893585336462,1.2817427474037575,0.3333333333333333,0.2022574472390566,0.8373834433087041,0.44,0.06139204119039305,94,1.5932203389830508,92,1.5593220338983051,228,3.857627118644068,0.0847457627118644,1.0,0.9446425856764756,0.4084507042253521,7.317008451539841,0.10305645706394143,12,71
242480038,2004,2,Colorado,Colorado State,1.155691010821827,0.4,-0.9404212923420343,-0.03761685169368137,0.6402427353261225,0.627906976744186,8.0546739445209,0.18731799870978835,1.9831938437103933,0.2777777777777778,-0.0017338613744916577,0.5914842107334879,0.5925925925925926,0.06881566307015663,74,1.7209302325581395,59,1.372093023255814,156,3.625581395348837,0.18604651162790697,0.625,0.7795530800546914,0.5138888888888888,3.684836301047608,0.051178281958994556,9,72,1.5475465879662045,0.55,17.380700830079668,0.4345175207519917,0.17908172046652662,0.1111111111111111,-11.573483460306232,-0.4286475355668975,2.0554568434495932,0.4090909090909091,0.6691520522622219,1.0052599066006085,0.34782608695652173,-0.28256046164115356,0,0.0,3,0.1111111111111111,37,1.374074074074074,0.2962962962962963,0.0,1.383330803866243,0.36764705882352944,1.7235639142758161,0.025346528151114944,11,68
242480038,2004,2,Colorado State,Colorado,1.5475465879662045,0.55,17.380700830079668,0.4345175207519917,0.17908172046652662,0.1111111111111111,-11.573483460306232,-0.4286475355668975,2.0554568434495932,0.4090909090909091,0.6691520522622219,1.0052599066006085,0.34782608695652173,-0.28256046164115356,0,0.0,3,0.1111111111111111,37,1.374074074074074,0.2962962962962963,0.0,1.383330803866243,0.36764705882352944,1.7235639142758161,0.025346528151114944,11,68,1.155691010821827,0.4,-0.9404212923420343,-0.03761685169368137,0.6402427353261225,0.627906976744186,8.0546739445209,0.18731799870978835,1.9831938437103933,0.2777777777777778,-0.0017338613744916577,0.5914842107334879,0.5925925925925926,0.06881566307015663,74,1.7209302325581395,59,1.372093023255814,156,3.625581395348837,0.18604651162790697,0.625,0.7795530800546914,0.5138888888888888,3.684836301047608,0.051178281958994556,9,72
242480041,2004,2,Murray State,UConn,1.5934222192116794,0.21052631578947367,-11.559591251894721,-0.6083995395734064,1.5437046138647366,0.21052631578947367,-4.839076177196229,-0.12734410992621656,2.1479929466527863,0.2,0.08457976605379028,0.9725613513079822,0.2,-0.6912261869846098,18,0.47368421052631576,39,1.0263157894736843,58,1.5289473684210526,0.47368421052631576,1.0,1.5602771489803842,0.2,-18.199392627924585,-0.3033232104654098,15,60,1.469704382294188,0.4230769230769231,6.09037812431804,0.23424531247377076,0.5735532050703479,0.3902439024390244,-3.2479580037854463,-0.07921848789720601,2.1569249496143366,0.23529411764705882,0.23461346431472296,0.7267782473001865,0.45098039215686275,-0.03856526143985732,1,0.024390243902439025,28,0.6829268292682927,118,2.8878048780487804,0.1951219512195122,0.6666666666666666,0.9386518328282086,0.39705882352941174,2.0216005599175673,0.029729419998787754,15,68
242480041,2004,2,UConn,Murray State,1.469704382294188,0.4230769230769231,6.09037812431804,0.23424531247377076,0.5735532050703479,0.3902439024390244,-3.2479580037854463,-0.07921848789720601,2.1569249496143366,0.23529411764705882,0.23461346431472296,0.7267782473001865,0.45098039215686275,-0.03856526143985732,1,0.024390243902439025,28,0.6829268292682927,118,2.8878048780487804,0.1951219512195122,0.6666666666666666,0.9386518328282086,0.39705882352941174,2.0216005599175673,0.029729419998787754,15,68,1.5934222192116794,0.21052631578947367,-11.559591251894721,-0.6083995395734064,1.5437046138647366,0.21052631578947367,-4.839076177196229,-0.12734410992621656,2.1479929466527863,0.2,0.08457976605379028,0.9725613513079822,0.2,-0.6912261869846098,18,0.47368421052631576,39,1.0263157894736843,58,1.5289473684210526,0.47368421052631576,1.0,1.5602771489803842,0.2,-18.199392627924585,-0.3033232104654098,15,60
