id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
252462426191,25246242617,252462426,17,2,Navy,FBS Independents,14,Maryland,Navy,Maryland,ACC,15,4,"{'seconds': 41, 'minutes': 8}",39,61,1,10,3,False,Rush,Matt Hall rush for 3 yards to the NNA 42.,-0.428981456130188,,,
252462426192,25246242617,252462426,17,3,Navy,FBS Independents,14,Maryland,Navy,Maryland,ACC,15,4,"{'seconds': 0, 'minutes': 8}",42,58,2,7,4,False,Rush,Matt Hall rush for 4 yards to the NNA 46.,-0.1595273314391984,,,
252462426193,25246242617,252462426,17,4,Navy,FBS Independents,14,Maryland,Navy,Maryland,ACC,15,4,"{'seconds': 14, 'minutes': 7}",46,54,3,3,4,False,Rush,Matt Hall rush for 4 yards to the 50 yard line for a 1ST DOWN.,1.6021128919128793,,,
252462426201,25246242617,252462426,17,11,Navy,FBS Independents,20,Maryland,Navy,Maryland,ACC,15,4,"{'seconds': 37, 'minutes': 4}",95,5,-1,-1,18,False,Kickoff,Keith Lisante kickoff for 5 yards returned by Jo Jo walker for 18 yards to the MMD 18.,,,,
252462426197,25246242617,252462426,17,8,Navy,FBS Independents,14,Maryland,Navy,Maryland,ACC,15,4,"{'seconds': 58, 'minutes': 4}",86,14,1,10,8,False,Rush,Karlos Whittake rush for 8 yards to the MMD 6.,0.4472607692989265,,,
252462426195,25246242617,252462426,17,6,Navy,FBS Independents,14,Maryland,Navy,Maryland,ACC,15,4,"{'seconds': 16, 'minutes': 6}",69,31,1,10,1,False,Rush,Reggie Campbell rush for 1 yard to the MMD 30.,-0.4430810195122044,,,
252462426199,25246242617,252462426,17,9,Navy,FBS Independents,20,Maryland,Navy,Maryland,ACC,15,4,"{'seconds': 43, 'minutes': 4}",94,6,2,2,6,True,Rush,Matt Hall rush for 6 yards for a TOUCHDOWN.,,,,
252462426194,25246242617,252462426,17,5,Navy,FBS Independents,14,Maryland,Navy,Maryland,ACC,15,4,"{'seconds': 46, 'minutes': 6}",50,50,1,10,15,False,Rush,Reggie Campbell rush for 15 yards to the MMD 35 for a 1ST DOWN.,0.868823148344417,,,
252462426200,25246242617,252462426,17,10,Navy,FBS Independents,20,Maryland,Navy,Maryland,ACC,15,4,"{'seconds': 43, 'minutes': 4}",97,3,1,3,-2,False,Rush,Matt Hall rush for a loss of 2 yards to the MMD 5.,-0.974125958798583,,,
252462426060,25246242606,252462426,6,4,Navy,FBS Independents,14,Maryland,Navy,Maryland,ACC,3,2,"{'seconds': 9, 'minutes': 10}",80,20,2,7,6,False,Rush,Lamar Owens rush for 6 yards to the MMD 14.,0.1744554612539865,,,
