id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,offenseTimeouts,defenseTimeouts,ppa,wallclock
252950242079,25295024211,252950242,10,3,Navy,FBS Independents,10,Rice,Rice,Navy,Conference USA,3,2,"{'seconds': 32, 'minutes': 0}",54,54,1,10,24,False,Rush,Brian Hampton rush for 24 yards to the Rice 30 for a 1ST down.,,,1.370654404762437,
252950242078,25295024211,252950242,10,2,Navy,FBS Independents,10,Rice,Rice,Navy,Conference USA,3,2,"{'seconds': 40, 'minutes': 0}",61,61,2,6,7,False,Rush,Marco Nelson rush for 7 yards to the Navy 46 for a 1ST down.,,,1.2174147403568456,
252950242086,25295024211,252950242,10,10,Navy,FBS Independents,13,Rice,Rice,Navy,Conference USA,3,2,"{'seconds': 4, 'minutes': 0}",14,14,4,10,31,True,Field Goal Good,Joey Bullen 31 yard field goal GOOD.,,,-0.25132392491534,
252950242085,25295024211,252950242,10,9,Navy,FBS Independents,10,Rice,Rice,Navy,Conference USA,3,2,"{'seconds': 8, 'minutes': 0}",14,14,4,10,0,False,Timeout,"Timeout RICE, clock 00:08.",,,,
252950242156,25295024226,252950242,21,3,Navy,FBS Independents,33,Rice,Rice,Navy,Conference USA,9,4,"{'seconds': 23, 'minutes': 10}",11,11,1,10,11,True,Rush,Trey Hines rush for 11 yards for a TOUCHDOWN.,,,,
252950242154,25295024226,252950242,21,1,Navy,FBS Independents,27,Rice,Rice,Navy,Conference USA,9,4,"{'seconds': 56, 'minutes': 10}",64,64,1,10,6,False,Rush,Marco Nelson rush for 6 yards to the Navy 42.,,,0.4008542507084805,
252950242157,25295024226,252950242,21,4,Navy,FBS Independents,34,Rice,Rice,Navy,Conference USA,9,4,"{'seconds': 23, 'minutes': 10}",3,3,-1,-1,0,True,Extra Point Good,Joey Bullen extra point GOOD.,,,,
252950242158,25295024226,252950242,21,5,Navy,FBS Independents,34,Rice,Rice,Navy,Conference USA,9,4,"{'seconds': 17, 'minutes': 10}",65,65,-1,-1,31,False,Kickoff,Joey Bullen kickoff for 64 yards returned by Andray Downs for 31 yards to the Rice 32.,,,,
252950242155,25295024226,252950242,21,2,Navy,FBS Independents,27,Rice,Rice,Navy,Conference USA,9,4,"{'seconds': 40, 'minutes': 10}",58,58,2,4,47,False,Rush,Matt Hall rush for 47 yards to the Rice 11 for a 1ST down.,,,2.2245989436989255,
252950242129,25295024222,252950242,17,3,Navy,FBS Independents,27,Rice,Rice,Navy,Conference USA,9,3,"{'seconds': 36, 'minutes': 2}",54,54,3,6,0,False,Pass,Lamar Owens pass incomplete.,,,-0.767058733604892,
252950242127,25295024222,252950242,17,1,Navy,FBS Independents,27,Rice,Rice,Navy,Conference USA,9,3,"{'seconds': 11, 'minutes': 3}",58,58,1,10,1,False,Rush,Lamar Owens rush for 1 yard to the Navy 43.,,,-0.9258054961347764,
252950242130,25295024222,252950242,17,4,Navy,FBS Independents,27,Rice,Rice,Navy,Conference USA,9,3,"{'seconds': 25, 'minutes': 2}",54,54,4,6,6,False,Punt,"Eric Shuey punt for 28 yards, returned by Brandon King for 6 yards to the Rice 32, Rice penalty 10 yard holding accepted.",,,,
252950242128,25295024222,252950242,17,2,Navy,FBS Independents,27,Rice,Rice,Navy,Conference USA,9,3,"{'seconds': 46, 'minutes': 2}",57,57,2,9,3,False,Rush,Trey Hines rush for 3 yards to the Navy 46.,,,-0.3694653728884205,
252950242009,25295024202,252950242,3,1,Navy,FBS Independents,0,Rice,Rice,Navy,Conference USA,0,1,"{'seconds': 0, 'minutes': 11}",61,61,1,10,5,False,Rush,Trey Hines rush for 5 yards to the Navy 44.,,,0.1106253034395996,
252950242010,25295024202,252950242,3,2,Navy,FBS Independents,0,Rice,Rice,Navy,Conference USA,0,1,"{'seconds': 30, 'minutes': 10}",56,56,2,5,4,False,Rush,Trey Hines rush for 4 yards to the Navy 48.,,,-0.1676845828429183,
252950242011,25295024202,252950242,3,3,Navy,FBS Independents,0,Rice,Rice,Navy,Conference USA,0,1,"{'seconds': 0, 'minutes': 10}",52,52,3,1,4,False,Rush,Trey Hines rush for 4 yards to the Rice 48 for a 1ST down.,,,1.2258414795882278,
252950242061,25295024209,252950242,8,2,Navy,FBS Independents,7,Rice,Rice,Navy,Conference USA,0,2,"{'seconds': 25, 'minutes': 2}",9,9,1,9,1,False,Rush,Adam Ballard rush for 1 yard to the Rice 8.,,,-0.252533131086597,
252950242062,25295024209,252950242,8,3,Navy,FBS Independents,7,Rice,Rice,Navy,Conference USA,0,2,"{'seconds': 13, 'minutes': 2}",8,8,2,8,1,False,Rush,Reggie Campbell rush for 1 yard to the Rice 7.,,,-0.207823673987287,
252950242063,25295024209,252950242,8,4,Navy,FBS Independents,7,Rice,Rice,Navy,Conference USA,0,2,"{'seconds': 9, 'minutes': 2}",7,7,3,7,0,False,Pass,Lamar Owens pass incomplete.,,,-0.325035760733144,
252950242060,25295024209,252950242,8,1,Navy,FBS Independents,7,Rice,Rice,Navy,Conference USA,0,2,"{'seconds': 53, 'minutes': 2}",63,63,1,10,54,False,Pass,Lamar Owens pass complete to Marco Nelson for 54 yards to the Rice 9 for a 1ST down.,,,2.626272969931282,
252950242064,25295024209,252950242,8,5,Navy,FBS Independents,10,Rice,Rice,Navy,Conference USA,0,2,"{'seconds': 6, 'minutes': 2}",7,7,4,7,24,True,Field Goal Good,Joey Bullen 24 yard field goal GOOD.,,,-0.790369610546504,
252950242065,25295024209,252950242,8,6,Navy,FBS Independents,10,Rice,Rice,Navy,Conference USA,0,2,"{'seconds': 0, 'minutes': 2}",65,65,-1,-1,26,False,Kickoff,Joey Bullen kickoff for 65 yards returned by Brandon King for 26 yards to the Rice 26.,,,,
252950242119,25295024220,252950242,15,1,Navy,FBS Independents,27,Rice,Rice,Navy,Conference USA,9,3,"{'seconds': 44, 'minutes': 5}",82,82,1,10,-5,False,Rush,Reggie Campbell rush for a loss of 5 yards to the Navy 13.,,,-0.7542567690860764,
252950242121,25295024220,252950242,15,3,Navy,FBS Independents,27,Rice,Rice,Navy,Conference USA,9,3,"{'seconds': 47, 'minutes': 4}",75,75,3,3,0,False,Pass,Lamar Owens pass incomplete to Marco Nelson.,,,-0.36181918300734495,
252950242120,25295024220,252950242,15,2,Navy,FBS Independents,27,Rice,Rice,Navy,Conference USA,9,3,"{'seconds': 15, 'minutes': 5}",87,87,2,15,12,False,Rush,Lamar Owens rush for 12 yards to the Navy 25.,,,0.4774915473100352,
252950242122,25295024220,252950242,15,4,Navy,FBS Independents,27,Rice,Rice,Navy,Conference USA,9,3,"{'seconds': 40, 'minutes': 4}",75,75,4,3,0,False,Punt,"Eric Shuey punt for 38 yards, returned by Brandon King for no gain to the Rice 37.",,,,
252950242177,25295024230,252950242,25,1,Navy,FBS Independents,34,Rice,Rice,Navy,Conference USA,9,4,"{'seconds': 29, 'minutes': 2}",18,18,1,10,4,False,Rush,Byron Mccoy rush for 4 yards to the Rice 14.,,,-0.023063540640796,
252950242178,25295024230,252950242,25,2,Navy,FBS Independents,34,Rice,Rice,Navy,Conference USA,9,4,"{'seconds': 0, 'minutes': 2}",14,14,2,6,2,False,Rush,Brian Hampton rush for 2 yards to the Rice 12.,,,-0.203037040747335,
252950242182,25295024230,252950242,25,5,Navy,FBS Independents,41,Rice,Rice,Navy,Conference USA,9,4,"{'seconds': 58, 'minutes': 0}",3,3,-1,-1,0,True,Extra Point Good,Matt Harmon extra point GOOD.,,,,
252950242180,25295024230,252950242,25,3,Navy,FBS Independents,34,Rice,Rice,Navy,Conference USA,9,4,"{'seconds': 3, 'minutes': 1}",4,4,1,4,3,False,Rush,Brian Hampton rush for 3 yards to the Rice 1.,,,-0.212161718759031,
252950242181,25295024230,252950242,25,4,Navy,FBS Independents,41,Rice,Rice,Navy,Conference USA,9,4,"{'seconds': 58, 'minutes': 0}",1,1,2,1,1,True,Rush,Brian Hampton rush for 1 yard for a TOUCHDOWN.,,,,
252950242137,25295024224,252950242,19,2,Navy,FBS Independents,27,Rice,Rice,Navy,Conference USA,9,3,"{'seconds': 54, 'minutes': 0}",82,82,2,12,2,False,Rush,Reggie Campbell rush for 2 yards to the Navy 20.,,,-0.12153757533464482,
252950242138,25295024224,252950242,19,3,Navy,FBS Independents,27,Rice,Rice,Navy,Conference USA,9,3,"{'seconds': 36, 'minutes': 0}",80,80,3,10,-5,False,Rush,Lamar Owens rush for a loss of 5 yards to the Navy 15.,,,-0.16887510474451609,
252950242136,25295024224,252950242,19,1,Navy,FBS Independents,27,Rice,Rice,Navy,Conference USA,9,3,"{'seconds': 21, 'minutes': 1}",80,80,1,10,-2,False,Rush,Lamar Owens rush for a loss of 2 yards to the Navy 18.,,,-0.6979456564143147,
252950242139,25295024224,252950242,19,4,Navy,FBS Independents,27,Rice,Rice,Navy,Conference USA,9,3,"{'seconds': 14, 'minutes': 0}",85,85,4,15,3,False,Punt,"Eric Shuey punt for 34 yards, returned by Brandon King for 3 yards to the Navy 46.",,,,
252950242087,25295024212,252950242,1,1,Navy,FBS Independents,13,Rice,Rice,Navy,Conference USA,3,2,"{'seconds': 0, 'minutes': 0}",65,65,-1,-1,21,False,Kickoff,Joey Bullen kickoff for 44 yards returned by Brandon King for 21 yards to the Rice 42.,,,,
252950242039,25295024205,252950242,5,2,Navy,FBS Independents,7,Rice,Rice,Navy,Conference USA,0,2,"{'seconds': 59, 'minutes': 11}",83,83,2,13,0,False,Pass,Lamar Owens pass incomplete.,,,-0.15394219168339787,
252950242040,25295024205,252950242,5,3,Navy,FBS Independents,7,Rice,Rice,Navy,Conference USA,0,2,"{'seconds': 59, 'minutes': 11}",83,83,3,13,0,False,Penalty,"Navy penalty 5 yard ineligible downfield on pass accepted, no play.",,,,
252950242041,25295024205,252950242,5,4,Navy,FBS Independents,7,Rice,Rice,Navy,Conference USA,0,2,"{'seconds': 59, 'minutes': 11}",88,88,3,18,0,False,Penalty,"Rice penalty 6 yard face mask accepted, no play.",,,,
252950242042,25295024205,252950242,5,5,Navy,FBS Independents,7,Rice,Rice,Navy,Conference USA,0,2,"{'seconds': 0, 'minutes': 11}",82,82,3,12,0,False,Rush,Joe Taylor rush for no gain to the Navy 18.,,,-0.08082750946172636,
252950242043,25295024205,252950242,5,6,Navy,FBS Independents,7,Rice,Rice,Navy,Conference USA,0,2,"{'seconds': 0, 'minutes': 11}",82,82,4,12,0,False,Penalty,"Navy penalty 6 yard ineligible downfield on pass accepted, no play.",,,,
252950242038,25295024205,252950242,5,1,Navy,FBS Independents,7,Rice,Rice,Navy,Conference USA,0,2,"{'seconds': 12, 'minutes': 12}",80,80,1,10,-3,False,Rush,Lamar Owens rush for a loss of 3 yards to the Navy 17.,,,-0.7513387299797563,
252950242045,25295024205,252950242,5,7,Navy,FBS Independents,7,Rice,Rice,Navy,Conference USA,0,2,"{'seconds': 18, 'minutes': 10}",88,88,4,18,0,False,Punt,Eric Shuey punt for 33 yards downed at the Navy 45.,,,,
252950242171,25295024228,252950242,23,3,Navy,FBS Independents,34,Rice,Rice,Navy,Conference USA,9,4,"{'seconds': 20, 'minutes': 4}",65,65,3,4,3,False,Rush,Adam Ballard rush for 3 yards to the Navy 38.,,,-0.23195058274818603,
252950242172,25295024228,252950242,23,4,Navy,FBS Independents,34,Rice,Rice,Navy,Conference USA,9,4,"{'seconds': 53, 'minutes': 3}",62,62,4,1,1,False,Punt,"Eric Shuey punt for 41 yards, returned by Lance Byrd for 1 yard to the Rice 22, Rice penalty 10 yard holding accepted.",,,,
252950242169,25295024228,252950242,23,1,Navy,FBS Independents,34,Rice,Rice,Navy,Conference USA,9,4,"{'seconds': 55, 'minutes': 5}",71,71,1,10,4,False,Rush,Adam Ballard rush for 4 yards to the Navy 33.,,,-0.1350508541150131,
252950242170,25295024228,252950242,23,2,Navy,FBS Independents,34,Rice,Rice,Navy,Conference USA,9,4,"{'seconds': 59, 'minutes': 4}",67,67,2,6,2,False,Rush,Adam Ballard rush for 2 yards to the Navy 35.,,,-0.49634845029684,
252950242098,25295024218,252950242,13,1,Navy,FBS Independents,20,Rice,Rice,Navy,Conference USA,3,3,"{'seconds': 23, 'minutes': 13}",18,18,1,10,11,False,Pass,Lamar Owens pass complete to Jason Tomlinson for 11 yards to the Rice 7 for a 1ST down.,,,0.39503807874338,
252950242101,25295024218,252950242,13,4,Navy,FBS Independents,27,Rice,Rice,Navy,Conference USA,3,3,"{'seconds': 10, 'minutes': 13}",65,65,-1,-1,9,False,Kickoff,Joey Bullen kickoff for 40 yards returned by John Wall for 9 yards to the Rice 34.,,,,
252950242100,25295024218,252950242,13,3,Navy,FBS Independents,27,Rice,Rice,Navy,Conference USA,3,3,"{'seconds': 17, 'minutes': 13}",3,3,-1,-1,0,True,Extra Point Good,Joey Bullen extra point GOOD.,,,,
252950242099,25295024218,252950242,13,2,Navy,FBS Independents,26,Rice,Rice,Navy,Conference USA,3,3,"{'seconds': 17, 'minutes': 13}",7,7,1,7,7,True,Rush,Matt Hall rush for 7 yards for a TOUCHDOWN.,,,,
252950242093,25295024216,252950242,11,4,Navy,FBS Independents,20,Rice,Rice,Navy,Conference USA,3,3,"{'seconds': 20, 'minutes': 14}",3,3,-1,-1,0,True,Extra Point Good,Joey Bullen extra point GOOD.,,,,
252950127108,25295012713,252950127,13,9,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,21,2,"{'seconds': 53, 'minutes': 0}",80,20,2,18,0,False,Pass,Drew Stanton pass incomplete.,,,-0.6779835467997604,
252950127109,25295012713,252950127,13,10,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,21,2,"{'seconds': 48, 'minutes': 0}",80,20,3,18,0,False,Pass,Drew Stanton pass incomplete.,,,-0.9484471145371032,
252950127104,25295012713,252950127,13,5,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,21,2,"{'seconds': 22, 'minutes': 2}",79,21,2,7,-63,False,Pass,Drew Stanton pass complete to Ryan Woods for a loss of 63 yards to the MSU 16.,,,-4.592362567422327,
252950127102,25295012713,252950127,13,3,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,21,2,"{'seconds': 32, 'minutes': 3}",50,50,1,10,26,False,Pass,Drew Stanton pass complete to Terry Love for 26 yards to the NWest 24 for a 1ST down.,,,1.159973983514398,
252950127103,25295012713,252950127,13,4,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,21,2,"{'seconds': 7, 'minutes': 3}",76,24,1,10,3,False,Rush,Javon Ringer rush for 3 yards to the NWest 21.,,,-0.13566781579423,
252950127105,25295012713,252950127,13,6,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,21,2,"{'seconds': 5, 'minutes': 2}",83,17,3,3,0,False,Timeout,"Timeout MICHIGAN ST, clock 02:05.",,,,
252950127106,25295012713,252950127,13,7,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,21,2,"{'seconds': 0, 'minutes': 2}",83,17,3,3,5,False,Rush,Javon Ringer rush for 5 yards to the NWest 12 for a 1ST down.,,,0.3293579434243555,
252950127111,25295012713,252950127,13,12,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,21,2,"{'seconds': 43, 'minutes': 0}",80,20,4,18,37,False,Field Goal Missed,John Goss 37 yard field goal MISSED.,,,,
252950127110,25295012713,252950127,13,11,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,21,2,"{'seconds': 48, 'minutes': 0}",80,20,4,18,0,False,Timeout,"Timeout NORTHWESTERN, clock 00:48.",,,,
252950127107,25295012713,252950127,13,8,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,21,2,"{'seconds': 21, 'minutes': 1}",88,12,1,10,-8,False,Rush,Jason Teague rush for a loss of 8 yards to the NWest 20.,,,-0.9129401820564258,
252950127100,25295012713,252950127,13,1,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,21,2,"{'seconds': 32, 'minutes': 4}",30,70,1,10,6,False,Rush,Javon Ringer rush for 6 yards to the MSU 36.,,,0.3731544450397237,
252950127018,25295012703,252950127,3,3,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,0,1,"{'seconds': 36, 'minutes': 11}",40,60,3,9,27,False,Pass,Drew Stanton pass complete to Jerramy Scott for 27 yards to the NWest 33 for a 1ST down.,,,3.6637126527316823,
252950127022,25295012703,252950127,3,6,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,0,1,"{'seconds': 32, 'minutes': 10}",70,30,3,7,0,False,Pass,Drew Stanton pass incomplete.,,,-0.9483272737564585,
252950127021,25295012703,252950127,3,5,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,0,1,"{'seconds': 40, 'minutes': 10}",70,30,2,7,0,False,Pass,Drew Stanton pass incomplete.,,,-0.7170623106570665,
252950127017,25295012703,252950127,3,2,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,0,1,"{'seconds': 54, 'minutes': 11}",44,56,2,5,-4,False,Pass,Drew Stanton pass complete to Jason Teague for a loss of 4 yards to the MSU 40.,,,-1.822396693208404,
252950127023,25295012703,252950127,3,7,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,0,1,"{'seconds': 26, 'minutes': 10}",70,30,4,7,47,False,Field Goal Missed,John Goss 47 yard field goal MISSED.,,,,
252950127016,25295012703,252950127,3,1,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,0,1,"{'seconds': 35, 'minutes': 12}",39,61,1,10,5,False,Rush,Jason Teague rush for 5 yards to the MSU 44.,,,0.1106253034395996,
252950127019,25295012703,252950127,3,4,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,0,1,"{'seconds': 10, 'minutes': 11}",67,33,1,10,3,False,Rush,Jehuu Caulcrick rush for 3 yards to the NWest 30.,,,-0.1975844330204505,
252950127151,25295012718,252950127,18,1,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,35,3,"{'seconds': 24, 'minutes': 6}",38,62,1,10,0,False,Pass,Drew Stanton pass incomplete.,,,-1.087995077167328,
252950127153,25295012718,252950127,18,3,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,35,3,"{'seconds': 11, 'minutes': 6}",39,61,3,9,0,False,Pass,Drew Stanton pass incomplete.,,,-0.4235741469021441,
252950127152,25295012718,252950127,18,2,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,35,3,"{'seconds': 16, 'minutes': 6}",38,62,2,10,1,False,Rush,Drew Stanton rush for 1 yard to the MSU 39.,,,-0.5784221485712022,
252950127154,25295012718,252950127,18,4,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,35,3,"{'seconds': 2, 'minutes': 6}",39,61,4,9,0,False,Punt,Brandon Fields punt for 61 yards for a touchback.,,,,
252950127119,25295012714,252950127,14,6,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,21,3,"{'seconds': 0, 'minutes': 15}",35,65,-1,-1,0,False,Kickoff,"Todd Boleski kickoff for 50 yards out-of-bounds, Michigan St penalty 20 yard illegal kicking accepted.",,,,
252950127034,25295012705,252950127,5,2,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,0,1,"{'seconds': 30, 'minutes': 8}",7,93,2,10,3,False,Rush,Javon Ringer rush for 3 yards to the MSU 10.,,,-0.0552210138073006,
252950127033,25295012705,252950127,5,1,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,0,1,"{'seconds': 41, 'minutes': 8}",7,93,1,10,0,False,Pass,Drew Stanton pass incomplete.,,,-0.3062456358083505,
252950127035,25295012705,252950127,5,3,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,0,1,"{'seconds': 2, 'minutes': 8}",10,90,3,7,0,False,Pass,Drew Stanton pass incomplete.,,,-0.10070984718123108,
252950127036,25295012705,252950127,5,4,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,0,1,"{'seconds': 51, 'minutes': 7}",10,90,4,7,0,False,Punt,Brandon Fields punt for 31 yards.,,,,
252950127086,25295012711,252950127,11,3,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,21,2,"{'seconds': 31, 'minutes': 9}",45,55,2,10,0,False,Pass,Drew Stanton pass incomplete.,,,-0.9098186366856273,
252950127091,25295012711,252950127,11,8,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,21,2,"{'seconds': 37, 'minutes': 7}",71,29,3,13,1,False,Pass,"Drew Stanton pass intercepted by Herschel Henderson at the NWest 3, returned for 1 yard to the NWest 4.",,,-0.7890451274995574,
252950127084,25295012711,252950127,11,1,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,21,2,"{'seconds': 52, 'minutes': 9}",29,71,1,10,16,False,Rush,Javon Ringer rush for 16 yards to the MSU 45 for a 1ST down.,,,1.4990036354385996,
252950127087,25295012711,252950127,11,4,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,21,2,"{'seconds': 22, 'minutes': 9}",45,55,3,10,10,False,Pass,Drew Stanton pass complete to Terry Love for 10 yards to the NWest 45 for a 1ST down.,,,2.8717869902301656,
252950127090,25295012711,252950127,11,7,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,21,2,"{'seconds': 46, 'minutes': 7}",71,29,2,13,0,False,Pass,Drew Stanton pass incomplete.,,,-0.8060912284164914,
252950127085,25295012711,252950127,11,2,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,21,2,"{'seconds': 35, 'minutes': 9}",45,55,1,10,0,False,Pass,Drew Stanton pass incomplete.,,,-1.1618692012952412,
252950127088,25295012711,252950127,11,5,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,21,2,"{'seconds': 22, 'minutes': 9}",55,45,1,10,4,False,Rush,"Jason Teague rush for 4 yards to the MSU 41 for a 1ST down, Northwestern penalty 15 yard face mask accepted.",,,-0.1162027181056828,
252950127089,25295012711,252950127,11,6,Michigan State,Big Ten,7,Northwestern,Michigan State,Northwestern,Big Ten,21,2,"{'seconds': 25, 'minutes': 8}",74,26,1,10,-3,False,Rush,Javon Ringer rush for a loss of 3 yards to the NWest 29.,,,-0.8480844646870977,
252950127207,25295012724,252950127,24,3,Michigan State,Big Ten,14,Northwestern,Michigan State,Northwestern,Big Ten,49,4,"{'seconds': 22, 'minutes': 1}",25,75,1,10,9,False,Pass,Brian Hoyer pass complete to Ryan Allison for 9 yards to the MSU 34.,,,1.252308359788624,
252950127206,25295012724,252950127,24,2,Michigan State,Big Ten,14,Northwestern,Michigan State,Northwestern,Big Ten,49,4,"{'seconds': 1, 'minutes': 2}",15,85,2,10,10,False,Rush,Javon Ringer rush for 10 yards to the MSU 25 for a 1ST down.,,,0.9836143258206507,
252950127212,25295012724,252950127,24,8,Michigan State,Big Ten,14,Northwestern,Michigan State,Northwestern,Big Ten,49,4,"{'seconds': 9, 'minutes': 0}",82,18,2,10,0,False,Pass,Brian Hoyer pass incomplete.,,,-0.423613027815584,
252950127205,25295012724,252950127,24,1,Michigan State,Big Ten,14,Northwestern,Michigan State,Northwestern,Big Ten,49,4,"{'seconds': 8, 'minutes': 2}",15,85,1,10,0,False,Pass,Brian Hoyer pass incomplete.,,,-0.4404078956667625,
252950127209,25295012724,252950127,24,5,Michigan State,Big Ten,14,Northwestern,Michigan State,Northwestern,Big Ten,49,4,"{'seconds': 47, 'minutes': 0}",45,55,1,10,12,False,Pass,Brian Hoyer pass complete to Ryan Allison for 12 yards to the NWest 43 for a 1ST down.,,,0.9242431493855108,
252950127210,25295012724,252950127,24,6,Michigan State,Big Ten,14,Northwestern,Michigan State,Northwestern,Big Ten,49,4,"{'seconds': 30, 'minutes': 0}",57,43,1,10,25,False,Pass,Brian Hoyer pass complete to Javon Ringer for 25 yards to the NWest 18 for a 1ST down.,,,0.7605773788602632,
252950127208,25295012724,252950127,24,4,Michigan State,Big Ten,14,Northwestern,Michigan State,Northwestern,Big Ten,49,4,"{'seconds': 7, 'minutes': 1}",34,66,2,1,10,False,Pass,Brian Hoyer pass complete to Kellen Davis for 10 yards to the MSU 44 for a 1ST down.,,,0.4552639785533916,
252950127211,25295012724,252950127,24,7,Michigan State,Big Ten,14,Northwestern,Michigan State,Northwestern,Big Ten,49,4,"{'seconds': 15, 'minutes': 0}",82,18,1,10,0,False,Pass,Brian Hoyer pass incomplete.,,,-0.350740748439042,
252950127213,25295012724,252950127,24,9,Michigan State,Big Ten,14,Northwestern,Michigan State,Northwestern,Big Ten,49,4,"{'seconds': 0, 'minutes': 0}",82,18,3,10,0,False,Pass,Brian Hoyer pass incomplete.,,,-0.6680123764368453,
