id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
253020164026,25302016404,253020164,4,5,Navy,FBS Independents,0,Rutgers,Rutgers,Navy,Big East,7,1,"{'seconds': 18, 'minutes': 6}",65,65,2,6,5,False,Rush,Reggie Campbell rush for 5 yards to the Navy 40.,0.1016322602349415,,,
253020164179,25302016422,253020164,22,2,Navy,FBS Independents,21,Rutgers,Rutgers,Navy,Big East,31,4,"{'seconds': 30, 'minutes': 5}",78,78,2,21,0,False,Pass,Lamar Owens pass incomplete to Marco Nelson.,-0.09267449312503918,,,
253020164180,25302016422,253020164,22,3,Navy,FBS Independents,21,Rutgers,Rutgers,Navy,Big East,31,4,"{'seconds': 30, 'minutes': 5}",78,78,3,21,0,False,Pass,Lamar Owens pass incomplete to Marco Nelson.,-0.04077453800201347,,,
253020164178,25302016422,253020164,22,1,Navy,FBS Independents,21,Rutgers,Rutgers,Navy,Big East,31,4,"{'seconds': 47, 'minutes': 5}",67,67,1,10,0,False,Pass,Lamar Owens sacked by Ramel Meekins at the Navy 22 for a loss of 11 yards.,-0.956890163923906,,,
253020164181,25302016422,253020164,22,4,Navy,FBS Independents,21,Rutgers,Rutgers,Navy,Big East,31,4,"{'seconds': 47, 'minutes': 4}",78,78,4,21,1,False,Punt,"Eric Shuey punt for 43 yards, returned by Tres Moses for 1 yard to the Rutgr 36.",,,,
253020164114,25302016416,253020164,16,5,Navy,FBS Independents,7,Rutgers,Rutgers,Navy,Big East,21,3,"{'seconds': 58, 'minutes': 12}",64,64,1,10,9,False,Rush,Lamar Owens rush for 9 yards to the Navy 45.,1.3816838899351875,,,
253020164113,25302016416,253020164,16,4,Navy,FBS Independents,7,Rutgers,Rutgers,Navy,Big East,21,3,"{'seconds': 41, 'minutes': 13}",67,67,3,3,3,False,Rush,Lamar Owens rush for 3 yards to the Navy 36 for a 1ST down.,1.2661878539033156,,,
253020164117,25302016416,253020164,16,8,Navy,FBS Independents,7,Rutgers,Rutgers,Navy,Big East,21,3,"{'seconds': 54, 'minutes': 11}",45,45,2,4,6,False,Rush,Karl Whittaker rush for 6 yards to the Rutgr 39 for a 1ST down.,0.429711666642431,,,
253020164112,25302016416,253020164,16,3,Navy,FBS Independents,7,Rutgers,Rutgers,Navy,Big East,21,3,"{'seconds': 50, 'minutes': 13}",80,80,2,16,13,False,Pass,Lamar Owens pass complete to Jason Tomlinson for 13 yards to the Navy 33.,0.7583850626246145,,,
253020164119,25302016416,253020164,16,10,Navy,FBS Independents,7,Rutgers,Rutgers,Navy,Big East,21,3,"{'seconds': 55, 'minutes': 10}",36,36,2,7,2,False,Rush,Lamar Owens rush for 2 yards to the Rutgr 34.,-0.4903043990923734,,,
253020164125,25302016416,253020164,16,16,Navy,FBS Independents,14,Rutgers,Rutgers,Navy,Big East,21,3,"{'seconds': 32, 'minutes': 8}",3,3,-1,-1,0,True,Extra Point Good,Joey Bullen extra point GOOD.,,,,
253020164121,25302016416,253020164,16,12,Navy,FBS Independents,7,Rutgers,Rutgers,Navy,Big East,21,3,"{'seconds': 56, 'minutes': 9}",25,25,1,10,8,False,Rush,Marco Nelson rush for 8 yards to the Rutgr 17.,0.478161110671337,,,
253020164116,25302016416,253020164,16,7,Navy,FBS Independents,7,Rutgers,Rutgers,Navy,Big East,21,3,"{'seconds': 25, 'minutes': 12}",51,51,1,10,6,False,Rush,Lamar Owens rush for 6 yards to the Rutgr 45.,0.353216982318957,,,
253020164126,25302016416,253020164,16,17,Navy,FBS Independents,14,Rutgers,Rutgers,Navy,Big East,21,3,"{'seconds': 27, 'minutes': 8}",65,65,-1,-1,11,False,Kickoff,Kyle Green kickoff for 54 yards returned by Willie Foster for 11 yards to the Rutgr 22.,,,,
253020164120,25302016416,253020164,16,11,Navy,FBS Independents,7,Rutgers,Rutgers,Navy,Big East,21,3,"{'seconds': 6, 'minutes': 10}",34,34,3,5,9,False,Rush,Lamar Owens rush for 9 yards to the Rutgr 25 for a 1ST down.,1.1892149310177125,,,
253020164118,25302016416,253020164,16,9,Navy,FBS Independents,7,Rutgers,Rutgers,Navy,Big East,21,3,"{'seconds': 30, 'minutes': 11}",39,39,1,10,3,False,Rush,Lamar Owens rush for 3 yards to the Rutgr 36.,-0.2585563392598456,,,
253020164123,25302016416,253020164,16,14,Navy,FBS Independents,7,Rutgers,Rutgers,Navy,Big East,21,3,"{'seconds': 25, 'minutes': 9}",14,14,1,10,5,False,Rush,Lamar Owens rush for 5 yards to the Rutgr 9.,0.0745432474784075,,,
253020164122,25302016416,253020164,16,13,Navy,FBS Independents,7,Rutgers,Rutgers,Navy,Big East,21,3,"{'seconds': 25, 'minutes': 9}",17,17,2,2,3,False,Rush,Lamar Owens rush for 3 yards to the Rutgr 14 for a 1ST down.,-0.326359923584361,,,
253020164110,25302016416,253020164,16,2,Navy,FBS Independents,7,Rutgers,Rutgers,Navy,Big East,21,3,"{'seconds': 14, 'minutes': 14}",73,73,2,9,0,False,Penalty,"Navy penalty 7 yard holding accepted, no play.",,,,
253020164115,25302016416,253020164,16,6,Navy,FBS Independents,7,Rutgers,Rutgers,Navy,Big East,21,3,"{'seconds': 44, 'minutes': 12}",55,55,2,1,4,False,Rush,Lamar Owens rush for 4 yards to the Navy 49 for a 1ST down.,-0.1578584860527956,,,
253020164109,25302016416,253020164,16,1,Navy,FBS Independents,7,Rutgers,Rutgers,Navy,Big East,21,3,"{'seconds': 50, 'minutes': 14}",74,74,1,10,1,False,Rush,Trey Hines rush for 1 yard to the Navy 27.,-0.6129109161878361,,,
253020164124,25302016416,253020164,16,15,Navy,FBS Independents,13,Rutgers,Rutgers,Navy,Big East,21,3,"{'seconds': 32, 'minutes': 8}",9,9,2,5,9,True,Rush,Karl Whittaker rush for 9 yards for a TOUCHDOWN.,,,,
253020164008,25302016402,253020164,2,3,Navy,FBS Independents,0,Rutgers,Rutgers,Navy,Big East,0,1,"{'seconds': 0, 'minutes': 12}",59,59,3,5,27,False,Pass,"Lamar Owens pass intercepted by Ron Girault at the Rutgr 43, returned for 27 yards to the Navy 30.",3.2562034882159354,,,
253020164007,25302016402,253020164,2,2,Navy,FBS Independents,0,Rutgers,Rutgers,Navy,Big East,0,1,"{'seconds': 38, 'minutes': 12}",61,61,2,7,2,False,Rush,Karl Whittaker rush for 2 yards to the Navy 41.,-0.5668749169380414,,,
253020164006,25302016402,253020164,2,1,Navy,FBS Independents,0,Rutgers,Rutgers,Navy,Big East,0,1,"{'seconds': 16, 'minutes': 13}",64,64,1,10,3,False,Rush,Lamar Owens rush for 3 yards to the Navy 39.,-0.4136553890915255,,,
253020164161,25302016420,253020164,20,7,Navy,FBS Independents,14,Rutgers,Rutgers,Navy,Big East,24,4,"{'seconds': 35, 'minutes': 9}",21,21,2,1,10,False,Rush,Matt Hall rush for 10 yards to the Rutgr 11 for a 1ST down.,-0.395411694565597,,,
253020164160,25302016420,253020164,20,6,Navy,FBS Independents,14,Rutgers,Rutgers,Navy,Big East,24,4,"{'seconds': 0, 'minutes': 10}",30,30,1,10,9,False,Rush,Lamar Owens rush for 9 yards to the Rutgr 21.,0.687915414120443,,,
