id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
253092426102,25309242617,253092426,16,1,Navy,FBS Independents,35,Tulane,Navy,Tulane,Conference USA,7,2,"{'seconds': 20, 'minutes': 0}",26,74,1,10,5,False,Rush,Matt Hall rush for 5 yards to the Navy 31.,0.0963261532824955,,,
253092426054,25309242611,253092426,10,4,Navy,FBS Independents,28,Tulane,Navy,Tulane,Conference USA,0,1,"{'seconds': 12, 'minutes': 0}",47,53,1,10,3,False,Rush,Lamar Owens rush for 3 yards to the 50 yard line.,-0.4117922810157673,,,
253092426056,25309242611,253092426,10,5,Navy,FBS Independents,28,Tulane,Navy,Tulane,Conference USA,0,2,"{'seconds': 47, 'minutes': 14}",50,50,2,7,14,False,Rush,Reggie Campbell rush for 14 yards to the Tulan 36 for a 1ST down.,1.496313619575279,,,
253092426058,25309242611,253092426,10,7,Navy,FBS Independents,28,Tulane,Navy,Tulane,Conference USA,0,2,"{'seconds': 5, 'minutes': 14}",67,33,2,7,0,False,Penalty,"Navy penalty 10 yard holding accepted, no play.",,,,
253092426050,25309242611,253092426,10,1,Navy,FBS Independents,28,Tulane,Navy,Tulane,Conference USA,0,1,"{'seconds': 35, 'minutes': 1}",27,73,1,10,3,False,Rush,Trey Hines rush for 3 yards to the Navy 30.,-0.3204076759721195,,,
253092426052,25309242611,253092426,10,2,Navy,FBS Independents,28,Tulane,Navy,Tulane,Conference USA,0,1,"{'seconds': 54, 'minutes': 0}",30,70,2,7,2,False,Rush,Karl Whittaker rush for 2 yards to the Navy 32.,-0.3991022731072178,,,
253092426053,25309242611,253092426,10,3,Navy,FBS Independents,28,Tulane,Navy,Tulane,Conference USA,0,1,"{'seconds': 21, 'minutes': 0}",32,68,3,5,15,False,Rush,Jason Tomlinson rush for 15 yards to the Navy 47 for a 1ST down.,2.556925949727966,,,
253092426060,25309242611,253092426,10,9,Navy,FBS Independents,28,Tulane,Navy,Tulane,Conference USA,0,2,"{'seconds': 2, 'minutes': 13}",60,40,3,14,31,False,Rush,Lamar Owens rush for 31 yards to the Tulan 9 for a 1ST down.,3.113847678866641,,,
253092426059,25309242611,253092426,10,8,Navy,FBS Independents,28,Tulane,Navy,Tulane,Conference USA,0,2,"{'seconds': 39, 'minutes': 13}",57,43,2,17,3,False,Rush,Trey Hines rush for 3 yards to the Tulan 40.,-0.3752864041801622,,,
253092426061,25309242611,253092426,10,10,Navy,FBS Independents,28,Tulane,Navy,Tulane,Conference USA,0,2,"{'seconds': 54, 'minutes': 12}",91,9,1,9,8,False,Rush,"Trey Hines rush for 8 yards, fumbled at the Tulan 20, forced by Brandon Spincer, recovered by Brandon Spincer at the Tulan 20.",0.523885586173462,,,
253092426057,25309242611,253092426,10,6,Navy,FBS Independents,28,Tulane,Navy,Tulane,Conference USA,0,2,"{'seconds': 37, 'minutes': 14}",64,36,1,10,3,False,Rush,Trey Hines rush for 3 yards to the Tulan 33.,-0.226207639518348,,,
253092426038,25309242609,253092426,8,3,Navy,FBS Independents,21,Tulane,Navy,Tulane,Conference USA,0,1,"{'seconds': 47, 'minutes': 5}",74,26,1,10,1,False,Rush,Matt Hall rush for 1 yard to the Tulan 25.,-0.3601692954121845,,,
253092426041,25309242609,253092426,8,6,Navy,FBS Independents,21,Tulane,Navy,Tulane,Conference USA,0,1,"{'seconds': 11, 'minutes': 4}",93,7,1,7,4,False,Rush,Matt Hall rush for 4 yards to the Tulan 3.,-0.014669983632882,,,
253092426036,25309242609,253092426,8,1,Navy,FBS Independents,21,Tulane,Navy,Tulane,Conference USA,0,1,"{'seconds': 41, 'minutes': 6}",50,50,1,10,3,False,Rush,Matt Hall rush for 3 yards to the Tulan 47.,-0.385960016074776,,,
253092426044,25309242609,253092426,8,9,Navy,FBS Independents,28,Tulane,Navy,Tulane,Conference USA,0,1,"{'seconds': 42, 'minutes': 3}",92,8,-1,-1,0,True,Extra Point Good,Joey Bullen extra point GOOD.,,,,
253092426040,25309242609,253092426,8,5,Navy,FBS Independents,21,Tulane,Navy,Tulane,Conference USA,0,1,"{'seconds': 42, 'minutes': 4}",77,23,3,7,16,False,Rush,Reggie Campbell rush for 16 yards to the Tulan 7 for a 1ST down.,1.1929888695152988,,,
253092426045,25309242609,253092426,8,10,Navy,FBS Independents,28,Tulane,Navy,Tulane,Conference USA,0,1,"{'seconds': 34, 'minutes': 3}",35,65,-1,-1,23,False,Kickoff,Kyle Green kickoff for 65 yards returned by Sean Lucas for 23 yards to the Tulan 23.,,,,
253092426043,25309242609,253092426,8,8,Navy,FBS Independents,27,Tulane,Navy,Tulane,Conference USA,0,1,"{'seconds': 42, 'minutes': 3}",97,3,1,0,0,False,Penalty,"Navy penalty 5 yard false start accepted, no play.",,,,
253092426037,25309242609,253092426,8,2,Navy,FBS Independents,21,Tulane,Navy,Tulane,Conference USA,0,1,"{'seconds': 12, 'minutes': 6}",53,47,2,7,21,False,Rush,Karl Whittaker rush for 21 yards to the Tulan 26 for a 1ST down.,1.5073698257879684,,,
253092426039,25309242609,253092426,8,4,Navy,FBS Independents,21,Tulane,Navy,Tulane,Conference USA,0,1,"{'seconds': 14, 'minutes': 5}",75,25,2,9,2,False,Rush,Matt Hall rush for 2 yards to the Tulan 23.,-0.3095720820221448,,,
253092426042,25309242609,253092426,8,7,Navy,FBS Independents,27,Tulane,Navy,Tulane,Conference USA,0,1,"{'seconds': 42, 'minutes': 3}",97,3,2,3,3,True,Rush,Matt Hall rush for 3 yards for a TOUCHDOWN.,,,,
253092426031,25309242607,253092426,6,4,Navy,FBS Independents,21,Tulane,Navy,Tulane,Conference USA,0,1,"{'seconds': 7, 'minutes': 8}",35,65,-1,-1,20,False,Kickoff,Kyle Green kickoff for 65 yards returned by Israel Route for 20 yards to the Tulan 20.,,,,
253092426029,25309242607,253092426,6,2,Navy,FBS Independents,21,Tulane,Navy,Tulane,Conference USA,0,1,"{'seconds': 16, 'minutes': 8}",62,38,2,6,38,True,Rush,Marco Nelson rush for 38 yards for a TOUCHDOWN.,,,,
253092426030,25309242607,253092426,6,3,Navy,FBS Independents,21,Tulane,Navy,Tulane,Conference USA,0,1,"{'seconds': 16, 'minutes': 8}",97,3,-1,-1,0,True,Extra Point Good,Joey Bullen extra point GOOD.,,,,
253092426027,25309242607,253092426,6,1,Navy,FBS Independents,14,Tulane,Navy,Tulane,Conference USA,0,1,"{'seconds': 50, 'minutes': 8}",58,42,1,10,4,False,Rush,Matt Hall rush for 4 yards to the Tulan 38.,-0.1003137729896652,,,
253092426001,25309242601,253092426,1,1,Navy,FBS Independents,0,Tulane,Navy,Tulane,Conference USA,0,1,"{'seconds': 50, 'minutes': 14}",35,65,-1,-1,15,False,Kickoff,Kyle Green kickoff for 62 yards returned by Fred Smith for 15 yards to the Tulan 18.,,,,
253092426181,25309242626,253092426,26,1,Navy,FBS Independents,49,Tulane,Navy,Tulane,Conference USA,14,4,"{'seconds': 16, 'minutes': 8}",35,65,-1,-1,13,False,Kickoff,Kyle Green kickoff for 62 yards returned by Matt Harding for 13 yards to the Tulan 16.,,,,
253092426179,25309242626,253092426,26,2,Navy,FBS Independents,49,Tulane,Navy,Tulane,Conference USA,14,4,"{'seconds': 0, 'minutes': 8}",97,3,-1,-1,0,True,Extra Point Good,Joey Bullen extra point GOOD.,,,,
253092426171,25309242624,253092426,23,6,Navy,FBS Independents,42,Tulane,Navy,Tulane,Conference USA,14,4,"{'seconds': 35, 'minutes': 10}",52,48,2,6,3,False,Rush,Adam Ballard rush for 3 yards to the Tulan 45.,-0.4163288753061262,,,
253092426168,25309242624,253092426,23,3,Navy,FBS Independents,42,Tulane,Navy,Tulane,Conference USA,14,4,"{'seconds': 10, 'minutes': 12}",45,55,3,2,1,False,Rush,Adam Ballard rush for 1 yard to the Navy 46.,-0.8024125934510397,,,
253092426170,25309242624,253092426,23,5,Navy,FBS Independents,42,Tulane,Navy,Tulane,Conference USA,14,4,"{'seconds': 2, 'minutes': 11}",48,52,1,10,4,False,Rush,Marco Nelson rush for 4 yards to the Tulan 48.,-0.1504912861657514,,,
253092426173,25309242624,253092426,23,8,Navy,FBS Independents,42,Tulane,Navy,Tulane,Conference USA,14,4,"{'seconds': 44, 'minutes': 9}",55,45,3,3,2,False,Rush,Lamar Owens rush for 2 yards to the Tulan 43.,-0.6673514914979412,,,
253092426169,25309242624,253092426,23,4,Navy,FBS Independents,42,Tulane,Navy,Tulane,Conference USA,14,4,"{'seconds': 46, 'minutes': 11}",46,54,4,1,2,False,Rush,Lamar Owens rush for 2 yards to the Navy 48 for a 1ST down.,2.1697446776518046,,,
253092426164,25309242624,253092426,23,2,Navy,FBS Independents,42,Tulane,Navy,Tulane,Conference USA,14,4,"{'seconds': 3, 'minutes': 13}",42,58,2,5,3,False,Rush,Lamar Owens rush for 3 yards to the Navy 45.,-0.434960061782377,,,
253092426174,25309242624,253092426,23,9,Navy,FBS Independents,42,Tulane,Navy,Tulane,Conference USA,14,4,"{'seconds': 11, 'minutes': 9}",57,43,4,1,0,False,Rush,Lamar Owens rush for no gain to the Tulan 43.,-1.7577740583197503,,,
253092426163,25309242624,253092426,23,1,Navy,FBS Independents,42,Tulane,Navy,Tulane,Conference USA,14,4,"{'seconds': 39, 'minutes': 13}",37,63,1,10,5,False,Rush,Lamar Owens rush for 5 yards to the Navy 42.,0.1100844824489312,,,
253092426172,25309242624,253092426,23,7,Navy,FBS Independents,42,Tulane,Navy,Tulane,Conference USA,14,4,"{'seconds': 59, 'minutes': 9}",55,45,3,3,0,False,Timeout,"Timeout NAVY, clock 09:59.",,,,
253092426010,25309242603,253092426,3,4,Navy,FBS Independents,0,Tulane,Navy,Tulane,Conference USA,0,1,"{'seconds': 20, 'minutes': 12}",90,10,2,8,2,False,Rush,Matt Hall rush for 2 yards to the Tulan 8.,-0.157317157174672,,,
