game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,defensiveTDs,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesDeflected,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,qbHurries,rushingAttempts,rushingTDs,rushingYards,sacks,tackles,tacklesForLoss,thirdDownEff,totalFumbles,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
401112208,2019,10,regular,away,130,Michigan,Big Ten,120,Maryland,Big Ten,16-29,1,16,2-2,0,0,0,0,0,1,121,2,8,176,4,1,1,28:04,0,15,5,0,34,3,155,4,47,8,7-15,0,4-30,331,0,6.1,4.6
401112208,2019,10,regular,home,120,Maryland,Big Ten,130,Michigan,Big Ten,10-22,1,16,2-2,0,0,0,0,1,1,113,2,1,104,5,0,0,31:56,0,2,1,0,46,0,130,0,43,6,4-16,0,5-34,234,1,4.7,2.8
401112209,2019,11,regular,away,120,Maryland,Big Ten,194,Ohio State,Big Ten,8-17,0,16,0-1,1,1,0,0,1,0,164,7,2,77,3,0,1,23:19,0,0,0,0,32,1,62,2,48,3,2-12,0,6-42,139,2,4.5,1.9
401112209,2019,11,regular,home,194,Ohio State,Big Ten,120,Maryland,Big Ten,26-38,0,39,1-1,1,1,0,1,0,0,80,3,13,322,5,1,4,36:41,0,-5,2,0,56,6,383,7,34,11,9-14,0,13-141,705,1,8.5,6.8
401112210,2019,13,regular,away,158,Nebraska,Big Ten,120,Maryland,Big Ten,19-30,0,31,2-2,0,4,0,0,1,0,16,1,18,226,4,0,2,39:58,0,10,1,0,57,4,305,6,36,7,7-16,0,1-10,531,1,7.5,5.4
401112210,2019,13,regular,home,120,Maryland,Big Ten,158,Nebraska,Big Ten,7-21,0,9,0-3,4,0,0,0,0,0,77,7,1,57,3,1,0,20:02,0,0,0,0,31,1,149,1,58,8,5-14,0,4-40,206,4,2.7,4.8
401112212,2019,1,regular,away,202,Tulsa,American Athletic,127,Michigan State,Big Ten,16-27,0,8,0-0,2,0,0,0,1,0,87,4,1,153,2,0,1,23:54,0,22,4,2,25,0,-73,1,82,12,2-11,12,8-80,80,3,5.7,-2.9
401112212,2019,1,regular,home,127,Michigan State,Big Ten,202,Tulsa,American Athletic,22-38,0,18,1-4,0,4,0,13,0,0,51,2,14,195,4,1,1,36:06,0,39,5,3,40,0,108,6,54,28,6-19,0,14-122,303,0,5.1,2.7
401112213,2019,2,regular,away,2711,Western Michigan,Mid-American,127,Michigan State,Big Ten,27-41,0,18,3-3,1,1,0,0,2,0,115,5,5,285,4,1,2,31:51,0,0,0,3,27,0,67,0,33,3,5-16,0,7-46,352,3,7.0,2.5
401112213,2019,2,regular,home,127,Michigan State,Big Ten,2711,Western Michigan,Mid-American,24-33,0,31,0-0,1,1,0,0,1,0,48,3,15,331,7,2,3,28:09,0,10,1,4,34,3,251,3,43,6,7-10,1,2-20,582,2,10.0,7.4
401112214,2019,3,regular,away,9,Arizona State,Pac-12,127,Michigan State,Big Ten,15-26,0,14,1-1,0,2,0,0,0,0,20,1,4,140,5,0,0,26:17,0,-3,1,2,26,1,76,2,39,4,4-13,0,7-62,216,0,5.4,2.9
401112214,2019,3,regular,home,127,Michigan State,Big Ten,9,Arizona State,Pac-12,24-39,0,23,1-2,1,0,0,0,0,0,19,2,1,291,8,0,0,33:43,0,11,2,14,35,1,113,8,34,14,9-17,4,10-91,404,1,7.5,3.2
401112215,2019,4,regular,away,127,Michigan State,Big Ten,77,Northwestern,Big Ten,18-31,0,19,1-1,1,0,0,21,0,0,31,1,7,228,5,3,3,28:14,0,32,5,8,40,1,109,2,54,16,6-15,4,5-47,337,1,7.4,2.7
401112215,2019,4,regular,home,77,Northwestern,Big Ten,127,Michigan State,Big Ten,19-37,0,17,1-4,0,2,0,0,3,0,22,2,4,126,10,0,0,31:46,0,30,2,6,44,1,139,2,84,5,8-20,2,3-25,265,3,3.4,3.2
401112216,2019,6,regular,away,127,Michigan State,Big Ten,194,Ohio State,Big Ten,20-38,0,18,0-0,2,2,0,34,1,0,0,4,4,218,1,1,1,28:23,0,0,0,0,27,0,67,6,47,7,4-13,4,4-30,285,3,5.7,2.5
401112216,2019,6,regular,home,194,Ohio State,Big Ten,127,Michigan State,Big Ten,17-25,0,22,0-0,1,4,0,26,1,0,0,2,10,206,6,1,2,31:37,0,0,0,1,49,2,323,4,66,9,8-15,2,10-85,529,2,8.2,6.6
401112217,2019,7,regular,away,127,Michigan State,Big Ten,275,Wisconsin,Big Ten,12-30,0,7,2-2,0,0,0,0,2,0,18,1,0,119,2,0,0,20:50,0,-1,1,0,21,0,30,2,104,10,2-14,4,5-40,149,2,4.0,1.4
401112217,2019,7,regular,home,275,Wisconsin,Big Ten,127,Michigan State,Big Ten,18-21,2,22,2-2,0,0,1,45,0,0,38,1,8,180,4,2,1,39:10,0,9,3,1,46,3,222,4,26,5,6-13,4,1-10,402,0,8.6,4.8
401112218,2019,9,regular,away,213,Penn State,Big Ten,127,Michigan State,Big Ten,18-32,0,18,1-1,0,4,0,29,1,0,44,2,2,189,8,2,4,31:40,0,15,2,10,37,0,113,2,26,5,4-14,4,9-104,302,1,5.9,3.1
401112218,2019,9,regular,home,127,Michigan State,Big Ten,213,Penn State,Big Ten,19-43,0,18,2-2,2,0,0,0,2,0,55,3,1,182,1,1,0,28:20,0,7,4,12,31,1,83,4,62,6,5-17,8,4-31,265,4,4.2,2.7
401112219,2019,12,regular,away,127,Michigan State,Big Ten,130,Michigan,Big Ten,17-30,0,16,2-2,0,1,0,0,2,0,33,2,4,166,3,0,1,30:05,0,0,1,1,30,0,54,3,41,5,2-13,0,7-93,220,2,5.5,1.8
401112219,2019,12,regular,home,130,Michigan,Big Ten,127,Michigan State,Big Ten,24-33,0,25,0-1,1,0,0,9,0,0,30,2,14,384,2,2,4,29:55,0,58,2,2,34,1,83,3,31,5,8-13,0,9-91,467,1,11.6,2.4
401112220,2019,13,regular,away,127,Michigan State,Big Ten,164,Rutgers,Big Ten,21-30,0,25,0-2,0,1,0,32,1,0,0,0,9,239,6,1,3,37:51,0,9,2,4,47,0,156,3,27,5,7-16,0,4-40,395,1,8.0,3.3
401112220,2019,13,regular,home,164,Rutgers,Big Ten,127,Michigan State,Big Ten,8-20,0,7,1-2,1,0,0,0,1,0,108,5,0,57,4,1,0,22:09,0,0,1,5,27,0,83,2,39,7,0-11,0,7-84,140,2,2.9,3.1
401112221,2019,14,regular,away,120,Maryland,Big Ten,127,Michigan State,Big Ten,12-28,0,15,0-3,2,0,0,7,1,0,98,4,4,152,2,2,1,22:07,0,15,1,6,29,1,164,0,39,6,1-11,0,2-5,316,3,5.4,5.7
401112221,2019,14,regular,home,127,Michigan State,Big Ten,120,Maryland,Big Ten,30-42,0,23,0-1,0,2,0,0,2,0,39,2,13,342,5,1,0,37:53,0,0,0,6,37,1,88,4,32,10,8-16,0,4-40,430,2,8.1,2.4
401112222,2019,1,regular,away,2393,Middle Tennessee,Conference USA,130,Michigan,Big Ten,26-41,0,16,0-1,1,4,0,0,1,0,0,7,3,234,4,0,2,26:44,0,7,1,2,28,1,67,4,46,6,4-15,4,8-54,301,2,5.7,2.4
401112222,2019,1,regular,home,130,Michigan,Big Ten,2393,Middle Tennessee,Conference USA,19-33,0,26,0-1,2,2,0,2,0,0,76,3,10,220,8,1,3,33:16,0,40,6,4,45,2,233,3,82,12,5-13,8,8-55,453,2,6.7,5.2
401112223,2019,2,regular,away,349,Army,FBS Independents,130,Michigan,Big Ten,2-5,0,15,3-3,2,3,0,0,1,0,0,0,3,43,1,0,0,31:35,0,12,1,1,61,3,200,4,47,5,5-16,3,8-78,243,3,8.6,3.3
401112223,2019,2,regular,home,130,Michigan,Big Ten,349,Army,FBS Independents,20-31,0,23,1-3,3,2,0,20,0,0,70,3,6,232,0,1,0,28:25,0,-5,1,0,45,3,108,1,26,2,9-16,4,9-58,340,3,7.5,2.4
401112224,2019,4,regular,away,130,Michigan,Big Ten,275,Wisconsin,Big Ten,17-42,0,15,3-4,2,0,0,0,2,0,0,0,0,259,2,0,2,18:53,0,20,3,0,19,0,40,2,49,2,0-11,6,3-45,299,4,6.2,2.1
401112224,2019,4,regular,home,275,Wisconsin,Big Ten,130,Michigan,Big Ten,13-16,0,25,3-3,0,4,0,6,0,0,11,1,5,128,11,2,0,41:07,0,39,4,7,57,5,359,4,54,12,5-13,0,9-69,487,0,8.0,6.3
401112225,2019,5,regular,away,164,Rutgers,Big Ten,130,Michigan,Big Ten,17-24,0,10,0-2,1,0,0,0,0,0,74,7,0,106,4,1,0,29:19,0,0,1,0,29,0,46,1,78,3,5-14,2,9-70,152,1,4.4,1.6
401112225,2019,5,regular,home,130,Michigan,Big Ten,164,Rutgers,Big Ten,20-27,0,28,1-1,0,2,0,0,1,0,13,1,10,335,1,0,2,30:41,0,29,5,8,41,5,141,2,72,12,6-11,2,6-35,476,1,12.4,3.4
401112226,2019,8,regular,away,130,Michigan,Big Ten,213,Penn State,Big Ten,24-41,0,26,2-4,0,0,0,0,1,0,10,1,3,276,6,0,0,37:45,0,12,5,2,41,3,141,4,22,5,7-17,0,8-48,417,1,6.7,3.4
401112226,2019,8,regular,home,213,Penn State,Big Ten,130,Michigan,Big Ten,14-25,0,14,0-0,0,0,0,3,0,0,65,3,4,182,5,1,3,22:15,0,7,3,12,29,1,101,2,70,6,4-13,0,5-58,283,0,7.3,3.5
401112227,2019,9,regular,away,87,Notre Dame,FBS Independents,130,Michigan,Big Ten,11-29,0,12,0-1,2,0,0,0,0,0,46,6,2,133,2,0,2,25:23,0,0,0,0,31,0,47,4,36,5,3-15,6,7-62,180,2,4.6,1.5
401112227,2019,9,regular,home,130,Michigan,Big Ten,87,Notre Dame,FBS Independents,8-14,0,23,0-0,0,4,0,0,0,0,23,2,9,134,12,0,3,34:37,0,24,4,5,57,3,303,4,28,5,4-13,6,4-50,437,0,9.6,5.3
401112228,2019,14,regular,away,194,Ohio State,Big Ten,130,Michigan,Big Ten,15-27,0,27,0-1,1,1,0,16,0,0,0,0,8,313,9,1,4,36:35,0,0,1,2,50,4,264,2,33,9,9-15,0,7-66,577,1,11.6,5.3
401112228,2019,14,regular,home,130,Michigan,Big Ten,194,Ohio State,Big Ten,18-43,0,21,0-2,1,1,0,0,1,0,80,4,7,305,2,0,1,23:25,0,2,1,2,26,2,91,1,30,5,2-13,0,5-38,396,2,7.1,3.5
401112229,2019,1,regular,away,2571,South Dakota State,MVFC,135,Minnesota,Big Ten,13-26,0,23,1-2,1,0,0,0,1,0,70,3,3,193,4,1,1,27:48,0,0,0,0,34,2,174,4,58,5,3-9,4,4-32,367,2,7.4,5.1
401112229,2019,1,regular,home,135,Minnesota,Big Ten,2571,South Dakota State,MVFC,13-18,2,17,1-1,0,2,1,43,1,0,0,0,2,176,14,1,1,32:12,0,8,1,0,42,2,132,1,30,2,6-13,0,3-40,308,1,9.8,3.1
401112230,2019,2,regular,away,135,Minnesota,Big Ten,278,Fresno State,Mountain West,16-23,0,24,1-1,3,0,0,2,0,0,75,3,8,234,5,2,2,33:41,0,0,1,0,52,3,146,4,36,5,9-15,10,7-65,380,3,10.2,2.8
401112230,2019,2,regular,home,278,Fresno State,Mountain West,135,Minnesota,Big Ten,24-35,0,21,1-1,0,6,0,0,2,0,29,2,9,288,6,0,3,26:19,0,0,0,2,27,1,57,4,46,8,3-12,2,6-45,345,2,8.2,2.1
401112231,2019,3,regular,away,290,Georgia Southern,Sun Belt,135,Minnesota,Big Ten,5-9,2,12,0-0,2,2,0,33,0,0,39,2,8,75,6,1,0,22:05,0,0,0,0,33,2,123,5,98,11,2-9,6,10-64,198,2,8.3,3.7
401112231,2019,3,regular,home,135,Minnesota,Big Ten,290,Georgia Southern,Sun Belt,19-31,0,22,1-2,1,4,0,0,1,0,11,1,5,289,1,0,3,37:55,0,19,1,0,48,2,93,1,54,3,7-14,4,4-45,382,2,9.3,1.9
401112232,2019,5,regular,away,135,Minnesota,Big Ten,2509,Purdue,Big Ten,21-22,0,21,0-0,0,0,0,14,0,0,0,0,8,396,8,2,4,29:01,0,0,0,0,34,1,92,4,102,12,3-8,0,5-37,488,0,18.0,2.7
401112232,2019,5,regular,home,2509,Purdue,Big Ten,135,Minnesota,Big Ten,27-49,0,28,2-2,0,0,0,0,2,0,50,3,7,291,0,0,2,30:59,0,0,0,0,33,2,123,4,37,16,7-16,0,3-29,414,2,5.9,3.7
401112233,2019,7,regular,away,158,Nebraska,Big Ten,135,Minnesota,Big Ten,15-29,0,16,0-4,0,0,0,0,0,0,43,2,1,148,2,0,0,27:13,0,7,2,0,43,1,151,0,66,6,6-16,4,5-33,299,0,5.1,3.5
401112233,2019,7,regular,home,135,Minnesota,Big Ten,158,Nebraska,Big Ten,8-13,0,21,0-0,0,0,0,0,0,0,32,1,4,128,8,0,1,32:47,0,4,1,0,49,4,322,8,78,10,8-13,2,4-42,450,0,9.8,6.6
401112234,2019,8,regular,away,135,Minnesota,Big Ten,164,Rutgers,Big Ten,15-28,1,25,2-3,0,0,1,33,0,0,16,1,6,245,4,3,2,33:33,0,0,0,8,45,3,198,4,21,8,7-14,0,3-40,443,0,8.8,4.4
401112234,2019,8,regular,home,164,Rutgers,Big Ten,135,Minnesota,Big Ten,9-19,0,16,0-0,0,0,0,0,3,0,73,3,1,48,12,0,0,26:27,0,0,0,9,40,1,141,0,35,4,8-14,6,5-55,189,3,2.5,3.5
401112235,2019,11,regular,away,213,Penn State,Big Ten,135,Minnesota,Big Ten,23-44,0,25,1-2,0,1,0,0,3,0,98,5,8,340,0,0,1,24:59,0,-15,1,0,29,2,178,1,37,6,8-16,0,4-45,518,3,7.7,6.1
401112235,2019,11,regular,home,135,Minnesota,Big Ten,213,Penn State,Big Ten,18-20,0,20,1-1,1,0,0,33,0,0,13,2,7,339,6,3,3,35:01,0,-1,2,0,40,1,121,2,38,5,4-10,0,5-40,460,1,17.0,3.0
401112236,2019,13,regular,away,135,Minnesota,Big Ten,77,Northwestern,Big Ten,15-23,0,23,0-0,0,0,0,0,1,0,48,2,8,211,0,0,4,31:18,0,2,2,4,39,1,212,3,46,5,9-11,0,6-46,423,1,9.2,5.4
401112236,2019,13,regular,home,77,Northwestern,Big Ten,135,Minnesota,Big Ten,8-12,0,13,1-1,0,0,0,0,0,0,124,6,2,95,6,1,1,28:42,0,0,0,2,49,2,127,2,43,4,7-15,0,5-36,222,0,7.9,2.6
401112237,2019,14,regular,away,275,Wisconsin,Big Ten,135,Minnesota,Big Ten,15-22,0,20,2-2,1,1,0,14,0,0,75,2,8,280,9,1,2,29:18,0,0,0,0,35,3,173,5,26,8,3-10,0,7-63,453,1,12.7,4.9
401112237,2019,14,regular,home,135,Minnesota,Big Ten,275,Wisconsin,Big Ten,20-37,0,22,1-3,1,1,0,0,1,0,38,2,5,296,3,0,2,30:42,0,0,0,0,30,0,76,0,30,4,5-14,0,2-14,372,2,8.0,2.5
401112238,2019,1,regular,away,6,South Alabama,Sun Belt,158,Nebraska,Big Ten,19-35,0,19,0-1,2,4,0,18,3,0,74,5,3,231,1,1,2,34:13,0,0,1,1,44,1,83,2,37,5,7-18,4,7-44,314,5,6.6,1.9
401112238,2019,1,regular,home,158,Nebraska,Big Ten,6,South Alabama,Sun Belt,13-22,2,15,1-2,2,4,1,86,1,0,77,3,5,178,8,3,0,25:47,1,80,4,4,44,2,98,4,39,18,6-15,8,8-64,276,3,8.1,2.2
401112239,2019,2,regular,away,158,Nebraska,Big Ten,38,Colorado,Pac-12,16-26,0,19,1-1,2,1,0,1,1,0,0,0,7,290,2,1,2,29:24,0,0,0,3,46,2,179,3,56,11,5-15,3,7-65,469,3,11.2,3.9
401112239,2019,2,regular,home,38,Colorado,Pac-12,158,Nebraska,Big Ten,28-41,0,22,2-2,1,2,0,0,1,0,54,1,10,375,2,1,2,30:36,0,4,1,1,37,2,89,6,46,7,6-17,2,9-65,464,2,9.1,2.4
401112240,2019,3,regular,away,2459,Northern Illinois,Mid-American,158,Nebraska,Big Ten,28-49,0,20,2-6,1,2,0,0,1,0,49,4,6,276,2,0,0,37:58,0,5,2,5,32,0,74,0,35,14,5-20,2,4-40,350,2,5.6,2.3
401112240,2019,3,regular,home,158,Nebraska,Big Ten,2459,Northern Illinois,Mid-American,19-32,0,22,1-1,1,2,0,9,0,0,18,1,8,287,20,1,2,22:02,0,20,3,8,33,4,238,6,76,22,6-13,4,1-15,525,1,9.0,7.2
401112241,2019,5,regular,away,194,Ohio State,Big Ten,158,Nebraska,Big Ten,15-22,0,31,0-0,0,0,0,0,0,0,46,2,12,212,2,3,3,36:54,0,3,2,0,53,3,368,4,30,11,10-13,0,2-25,580,0,9.6,6.9
401112241,2019,5,regular,home,158,Nebraska,Big Ten,194,Ohio State,Big Ten,8-17,0,15,1-2,0,0,0,0,3,0,51,6,1,47,2,0,0,23:06,0,0,0,0,39,1,184,3,76,6,4-12,2,6-57,231,3,2.8,4.7
401112242,2019,6,regular,away,77,Northwestern,Big Ten,158,Nebraska,Big Ten,19-32,0,18,0-0,0,0,0,0,1,0,50,1,4,136,1,0,0,31:21,0,3,2,4,41,1,157,1,76,10,5-16,4,6-50,293,1,4.3,3.8
401112242,2019,6,regular,home,158,Nebraska,Big Ten,77,Northwestern,Big Ten,15-25,0,12,0-0,0,0,0,11,0,0,19,1,7,186,2,1,0,28:39,0,3,1,1,40,1,133,2,86,16,6-19,0,8-74,319,0,7.4,3.3
401112243,2019,10,regular,away,158,Nebraska,Big Ten,2509,Purdue,Big Ten,22-39,0,21,1-3,0,0,0,18,1,0,97,4,9,247,1,2,0,26:57,0,11,2,0,35,3,128,3,52,8,6-16,0,3-30,375,1,6.3,3.7
401112243,2019,10,regular,home,2509,Purdue,Big Ten,158,Nebraska,Big Ten,31-41,0,24,0-0,0,0,0,9,2,0,80,6,7,304,3,1,2,33:03,0,0,0,0,36,2,145,1,41,7,8-14,0,10-89,449,2,7.4,4.0
401112244,2019,12,regular,away,275,Wisconsin,Big Ten,158,Nebraska,Big Ten,13-21,1,25,1-1,1,0,0,11,0,1,133,4,13,162,4,1,1,34:40,0,1,1,4,45,2,320,4,32,7,3-9,0,4-36,482,1,7.7,7.1
401112244,2019,12,regular,home,158,Nebraska,Big Ten,275,Wisconsin,Big Ten,13-23,0,23,0-3,0,1,0,0,1,0,26,3,3,220,1,0,1,25:20,0,0,0,2,37,2,273,0,34,1,6-12,0,3-31,493,1,9.6,7.4
401112245,2019,1,regular,away,77,Northwestern,Big Ten,24,Stanford,Pac-12,12-27,0,15,1-2,2,4,0,0,2,0,28,1,1,117,2,0,0,21:48,0,20,1,2,33,1,93,5,43,3.5,5-14,6,8-67,210,4,4.3,2.8
401112245,2019,1,regular,home,24,Stanford,Pac-12,77,Northwestern,Big Ten,23-34,0,21,0-1,2,4,0,0,0,0,41,2,5,233,6,2,1,38:12,0,-1,2,5,39,0,132,6,62,10,7-16,6,8-78,365,2,6.9,3.4
401112246,2019,3,regular,away,2439,UNLV,Mountain West,77,Northwestern,Big Ten,16-26,0,17,1-3,2,0,0,0,1,0,136,7,2,120,6,1,0,27:22,0,7,2,4,36,2,210,2,50,8,5-14,6,5-65,330,3,4.6,5.8
401112246,2019,3,regular,home,77,Northwestern,Big Ten,2439,UNLV,Mountain West,12-25,0,26,1-2,0,6,0,7,1,0,22,2,12,165,5,1,1,32:38,0,17,2,0,50,2,276,5,39,9,5-14,2,8-78,441,1,6.6,5.5
401112247,2019,5,regular,away,77,Northwestern,Big Ten,275,Wisconsin,Big Ten,18-41,0,21,1-2,2,2,0,0,1,0,18,1,3,158,8,1,1,28:39,0,35,5,1,41,1,97,2,58,6,5-20,4,4-23,255,3,3.9,2.4
401112247,2019,5,regular,home,275,Wisconsin,Big Ten,77,Northwestern,Big Ten,15-24,4,13,1-1,1,4,1,68,1,0,69,3,6,113,20,1,0,31:21,0,3,3,14,36,1,130,10,88,28,4-16,4,7-79,243,2,4.7,3.6
401112248,2019,8,regular,away,194,Ohio State,Big Ten,77,Northwestern,Big Ten,19-26,0,22,0-0,0,0,0,0,0,0,0,1,10,201,10,2,5,27:38,0,2,3,10,37,2,279,2,41,5,8-14,4,5-58,480,0,7.7,7.5
401112248,2019,8,regular,home,77,Northwestern,Big Ten,194,Ohio State,Big Ten,6-21,0,14,0-3,0,0,0,0,2,0,18,4,3,42,4,0,0,32:22,0,12,2,6,47,0,157,2,32,3,5-18,2,8-76,199,2,2.0,3.3
401112249,2019,11,regular,away,2509,Purdue,Big Ten,77,Northwestern,Big Ten,34-51,0,22,0-0,0,0,0,16,2,0,21,1,6,271,4,1,2,27:06,0,0,0,1,21,1,74,0,44,5,7-15,0,5-39,345,2,5.3,3.5
401112249,2019,11,regular,home,77,Northwestern,Big Ten,2509,Purdue,Big Ten,18-30,0,24,1-2,0,0,0,0,1,0,27,1,2,194,4,2,2,32:51,0,8,1,3,45,1,251,2,37,2,6-15,0,9-86,445,1,6.5,5.6
401112250,2019,12,regular,away,113,Massachusetts,FBS Independents,77,Northwestern,Big Ten,25-46,0,16,0-2,0,1,0,2,1,0,90,5,6,227,0,2,0,30:08,0,0,0,0,31,0,83,1,46,4,6-19,0,8-55,310,1,4.9,2.7
401112250,2019,12,regular,home,77,Northwestern,Big Ten,113,Massachusetts,FBS Independents,7-13,0,16,0-1,1,0,0,40,2,0,8,1,9,76,8,1,0,29:52,0,-1,1,3,52,5,334,2,49,8,7-14,0,0-0,410,3,5.8,6.4
401112251,2019,1,regular,away,2226,Florida Atlantic,Conference USA,194,Ohio State,Big Ten,26-40,0,17,1-1,0,4,0,0,1,0,30,7,7,206,1,0,1,27:57,0,5,3,4,33,1,22,2,50,5,5-17,6,5-35,228,1,5.2,0.7
401112251,2019,1,regular,home,194,Ohio State,Big Ten,2226,Florida Atlantic,Conference USA,19-26,0,24,0-0,2,0,0,0,0,0,67,4,9,232,4,1,4,32:03,0,53,4,2,48,2,237,4,94,12,7-14,4,7-62,469,2,8.9,4.9
401112252,2019,2,regular,away,2132,Cincinnati,American Athletic,194,Ohio State,Big Ten,13-23,0,13,1-1,1,0,0,0,1,0,61,3,0,166,1,0,0,28:39,0,0,0,0,34,0,107,1,49,5,3-14,2,10-78,273,2,7.2,3.1
401112252,2019,2,regular,home,194,Ohio State,Big Ten,2132,Cincinnati,American Athletic,22-27,0,31,0-1,0,1,0,42,0,0,25,1,6,238,3,1,2,31:21,0,28,4,0,46,4,270,5,33,7,7-11,2,2-25,508,0,8.8,5.9
401112253,2019,4,regular,away,193,Miami (OH),Mid-American,194,Ohio State,Big Ten,7-20,0,10,1-1,2,2,0,0,1,0,11,2,3,60,2,0,0,32:58,0,0,0,0,43,0,70,4,82,6,4-17,4,4-50,130,3,3.0,1.6
401112253,2019,4,regular,home,194,Ohio State,Big Ten,193,Miami (OH),Mid-American,22-30,0,30,2-2,1,4,0,0,0,0,0,0,10,374,4,1,7,27:02,0,64,3,1,42,4,227,10,30,13,1-5,4,6-52,601,1,12.5,5.4
401112254,2019,9,regular,away,275,Wisconsin,Big Ten,194,Ohio State,Big Ten,10-17,0,9,1-2,2,0,0,0,0,0,83,4,1,108,1,0,1,28:02,0,0,0,0,34,0,83,10,80,6,4-13,4,3-30,191,2,6.4,2.4
401112254,2019,9,regular,home,194,Ohio State,Big Ten,275,Wisconsin,Big Ten,12-22,0,24,0-0,0,4,0,0,0,0,0,0,8,167,0,0,2,31:58,0,23,1,0,50,3,264,5,37,16,9-14,0,2-15,431,0,7.6,5.3
401112255,2019,12,regular,away,194,Ohio State,Big Ten,164,Rutgers,Big Ten,21-34,0,31,0-1,2,1,0,3,0,0,33,2,8,377,3,2,6,28:34,0,14,2,1,44,2,217,1,35,8,8-13,0,6-54,594,2,11.1,4.9
401112255,2019,12,regular,home,164,Rutgers,Big Ten,194,Ohio State,Big Ten,12-26,0,10,0-0,1,2,0,0,2,0,76,5,3,121,4,0,1,31:26,0,7,1,2,40,2,110,1,29,5,6-18,0,5-55,231,3,4.7,2.8
401112256,2019,13,regular,away,213,Penn State,Big Ten,194,Ohio State,Big Ten,16-28,0,15,0-2,0,3,0,0,1,0,39,2,5,128,2,0,0,25:52,0,7,1,0,36,2,99,3,42,10,6-15,0,5-32,227,1,4.6,2.8
401112256,2019,13,regular,home,194,Ohio State,Big Ten,213,Penn State,Big Ten,16-22,0,27,2-3,3,0,0,0,0,0,0,0,4,188,5,1,2,34:08,0,7,2,0,61,2,229,5,37,9,7-13,0,4-25,417,3,8.5,3.8
401112257,2019,1,regular,away,70,Idaho,Big Sky,213,Penn State,Big Ten,16-26,0,5,0-2,0,2,0,0,1,0,0,0,1,141,8,0,1,27:04,0,0,0,1,28,0,4,0,96,12,1-15,0,10-67,145,1,5.4,0.1
401112257,2019,1,regular,home,213,Penn State,Big Ten,70,Idaho,Big Sky,25-37,0,35,2-3,1,0,0,25,0,0,0,1,19,342,5,1,3,32:56,0,41,8,0,45,7,331,14,32,11,1-8,6,3-30,673,1,9.2,7.4
401112258,2019,2,regular,away,2084,Buffalo,Mid-American,213,Penn State,Big Ten,16-32,0,22,0-2,1,1,0,0,1,0,0,0,7,245,1,0,1,42:32,0,11,1,0,58,0,184,3,28,7,10-23,1,8-78,429,2,7.7,3.2
401112258,2019,2,regular,home,213,Penn State,Big Ten,2084,Buffalo,Mid-American,16-22,1,14,1-1,1,1,1,36,0,0,29,3,9,279,5,1,4,17:28,0,22,1,3,24,1,78,1,37,10,2-9,2,3-25,357,1,12.7,3.3
401112259,2019,3,regular,away,221,Pittsburgh,ACC,213,Penn State,Big Ten,35-51,0,20,3-3,0,0,0,0,0,0,0,0,4,372,10,0,0,34:16,0,8,2,3,25,1,24,6,26,10,5-16,4,2-18,396,0,7.3,1.0
401112259,2019,3,regular,home,213,Penn State,Big Ten,221,Pittsburgh,ACC,14-30,0,17,1-1,0,0,0,0,0,0,57,3,5,222,4,0,0,25:44,0,5,1,10,32,2,167,3,92,10,4-13,2,3-40,389,0,7.4,5.2
401112260,2019,6,regular,away,2509,Purdue,Big Ten,213,Penn State,Big Ten,14-28,0,8,0-1,1,4,0,15,0,0,25,1,1,123,4,1,1,26:22,0,-7,1,3,28,0,-19,2,42,14,1-15,4,7-37,104,1,4.4,-0.7
401112260,2019,6,regular,home,213,Penn State,Big Ten,2509,Purdue,Big Ten,20-29,0,24,1-1,2,2,0,0,1,0,0,0,5,264,5,0,3,33:38,0,37,7,4,46,2,196,20,29,13,8-15,6,4-49,460,3,9.1,4.3
401112261,2019,14,regular,away,164,Rutgers,Big Ten,213,Penn State,Big Ten,15-27,0,19,1-2,0,0,0,0,0,0,0,0,6,199,0,1,0,33:11,0,1,1,2,44,0,184,4,44,8,7-16,0,6-57,383,0,7.4,4.2
401112261,2019,14,regular,home,213,Penn State,Big Ten,164,Rutgers,Big Ten,8-15,0,17,2-3,0,0,0,0,1,0,78,3,3,81,2,0,1,26:49,0,24,1,3,46,3,252,3,31,6,3-10,0,3-30,333,1,5.4,5.5
401112262,2019,1,regular,away,2509,Purdue,Big Ten,2440,Nevada,Mountain West,34-52,0,24,2-2,3,0,0,0,2,0,36,3,7,423,2,0,4,31:23,0,26,4,0,29,0,96,2,40,12,9-18,10,6-55,519,5,8.1,3.3
401112262,2019,1,regular,home,2440,Nevada,Mountain West,2509,Purdue,Big Ten,30-52,0,19,2-2,0,6,0,0,0,0,24,1,10,295,5,2,3,28:37,0,6,1,0,25,1,109,1,90,7,5-18,0,11-95,404,0,5.7,4.4
