id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
312530221035,31253022103,312530221,3,6,Pittsburgh,Big East,6,Maine,Pittsburgh,Maine,CAA,0,1,"{'seconds': 2, 'minutes': 6}",75,25,3,10,0,False,Sack,Tino Sunseri sacked by Douglas Alston for a loss of 2 yards to the Maine 27.,-0.8807199941665136,,,
312530221030,31253022103,312530221,3,1,Pittsburgh,Big East,6,Maine,Pittsburgh,Maine,CAA,0,1,"{'seconds': 9, 'minutes': 8}",56,44,1,10,8,False,Pass Completion,"Tino Sunseri pass complete to Mike Shanahan for 8 yards to the Maine 36, tackled by Jerron McMillian.",0.7112152626061283,,,
312530221033,31253022103,312530221,3,4,Pittsburgh,Big East,6,Maine,Pittsburgh,Maine,CAA,0,1,"{'seconds': 2, 'minutes': 6}",75,25,1,10,0,False,Pass Incompletion,"Tino Sunseri pass incomplete to N/A, hurried by Kevin Phanor.",-0.4522778946200265,,,
312530221031,31253022103,312530221,3,2,Pittsburgh,Big East,6,Maine,Pittsburgh,Maine,CAA,0,1,"{'seconds': 2, 'minutes': 6}",56,44,1,10,8,False,Pass Completion,"Tino Sunseri pass complete to Mike Shanahan for 8 yards to the Maine 36, tackled by Jerron McMillian.",0.7112152626061283,,,
312530221047,31253022103,312530221,3,8,Pittsburgh,Big East,9,Maine,Pittsburgh,Maine,CAA,0,1,"{'seconds': 2, 'minutes': 6}",30,70,-1,-1,22,False,Kickoff,"Kevin Harper kickoff for 70 yards returned by Roosevelt Boone, tackled by Greg Williams for 22 yards to the Maine 22, tackled by Greg Williams.",,,,
312530221034,31253022103,312530221,3,5,Pittsburgh,Big East,6,Maine,Pittsburgh,Maine,CAA,0,1,"{'seconds': 2, 'minutes': 6}",75,25,2,10,0,False,Rush,"Ray Graham rush for no gain to the Maine 25, tackled by Shawn Bodtman.",-0.6084005148647674,,,
312530221032,31253022103,312530221,3,3,Pittsburgh,Big East,6,Maine,Pittsburgh,Maine,CAA,0,1,"{'seconds': 2, 'minutes': 6}",64,36,2,2,11,False,Rush,"Ray Graham rush for 11 yards to the Maine 25, tackled by Michael Cole for a 1ST down.",0.0015827326378355,,,
312530221046,31253022103,312530221,3,7,Pittsburgh,Big East,9,Maine,Pittsburgh,Maine,CAA,0,1,"{'seconds': 2, 'minutes': 6}",73,27,4,12,44,True,Field Goal Good,Kevin Harper 44 yard field goal GOOD.,1.0656182970706283,,,
312530221067,31253022107,312530221,7,4,Pittsburgh,Big East,9,Maine,Pittsburgh,Maine,CAA,0,2,"{'seconds': 0, 'minutes': 15}",92,8,3,7,0,False,Pass Incompletion,Tino Sunseri pass incomplete to N/A.,-0.3434794652370955,,,
312530221063,31253022107,312530221,7,1,Pittsburgh,Big East,9,Maine,Pittsburgh,Maine,CAA,0,1,"{'seconds': 21, 'minutes': 0}",77,23,1,10,12,False,Pass Completion,"Tino Sunseri pass complete to Devin Street for 12 yards to the Maine 11, tackled by Jerron McMillian and Shawn Bodtman for a 1ST down.",0.1422382647033035,,,
312530221066,31253022107,312530221,7,3,Pittsburgh,Big East,9,Maine,Pittsburgh,Maine,CAA,0,2,"{'seconds': 0, 'minutes': 15}",92,8,2,7,0,False,Pass Incompletion,"Tino Sunseri pass incomplete, hurried by Michael Cole.",-0.2859591845252985,,,
312530221064,31253022107,312530221,7,2,Pittsburgh,Big East,9,Maine,Pittsburgh,Maine,CAA,0,1,"{'seconds': 21, 'minutes': 0}",89,11,1,10,3,False,Pass Completion,"Tino Sunseri pass complete to Cameron Saddler for 3 yards to the Maine 8, tackled by Troy Russell.",-0.094911316302818,,,
312530221068,31253022107,312530221,7,5,Pittsburgh,Big East,12,Maine,Pittsburgh,Maine,CAA,0,2,"{'seconds': 36, 'minutes': 14}",92,8,4,7,25,True,Field Goal Good,Kevin Harper 25 yard field goal GOOD.,-0.753910620566863,,,
312530221069,31253022107,312530221,7,6,Pittsburgh,Big East,12,Maine,Pittsburgh,Maine,CAA,0,2,"{'seconds': 36, 'minutes': 14}",30,70,-1,-1,22,False,Kickoff,"Kevin Harper kickoff for 69 yards returned by Roosevelt Boone, tackled by Jason Hendricks for 22 yards to the Maine 23, tackled by Jason Hendricks.",,,,
