id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
313020087008,31302008701,313020087,1,7,Navy,FBS Independents,0,Notre Dame,Notre Dame,Navy,FBS Independents,0,1,"{'seconds': 0, 'minutes': 11}",43,43,1,10,2,False,Rush,Alexander Teich rush for 2 yards to the NDame 41.,-0.5109950870570472,,,
313020087005,31302008701,313020087,1,4,Navy,FBS Independents,0,Notre Dame,Notre Dame,Navy,FBS Independents,0,1,"{'seconds': 30, 'minutes': 12}",56,56,1,10,3,False,Rush,Alexander Teich rush for 3 yards to the Navy 47.,-0.42807362159939,,,
313020087019,31302008701,313020087,1,13,Navy,FBS Independents,0,Notre Dame,Notre Dame,Navy,FBS Independents,0,1,"{'seconds': 6, 'minutes': 7}",30,30,4,8,47,False,Field Goal Missed,Jon Teague 47 yard field goal MISSED.,,,,
313020087011,31302008701,313020087,1,10,Navy,FBS Independents,0,Notre Dame,Notre Dame,Navy,FBS Independents,0,1,"{'seconds': 55, 'minutes': 8}",32,32,1,10,2,False,Rush,Bo Snelson rush for 2 yards to the NDame 30.,-0.3235476292174476,,,
313020087002,31302008701,313020087,1,1,Navy,FBS Independents,0,Notre Dame,Notre Dame,Navy,FBS Independents,0,1,"{'seconds': 45, 'minutes': 14}",74,74,1,10,4,False,Rush,Trey Miller rush for 4 yards to the Navy 30.,-0.119587621105615,,,
313020087003,31302008701,313020087,1,2,Navy,FBS Independents,0,Notre Dame,Notre Dame,Navy,FBS Independents,0,1,"{'seconds': 10, 'minutes': 14}",70,70,2,6,-1,False,Rush,Trey Miller rush for a loss of 1 yard to the Navy 29.,-0.7758682396766226,,,
313020087012,31302008701,313020087,1,11,Navy,FBS Independents,0,Notre Dame,Notre Dame,Navy,FBS Independents,0,1,"{'seconds': 25, 'minutes': 8}",30,30,2,8,2,False,Rush,Trey Miller rush for 2 yards to the NDame 28.,-0.386157001222502,,,
313020087010,31302008701,313020087,1,9,Navy,FBS Independents,0,Notre Dame,Notre Dame,Navy,FBS Independents,0,1,"{'seconds': 20, 'minutes': 9}",39,39,3,6,7,False,Rush,John Howell rush for 7 yards to the NDame 32 for a 1ST down.,1.575025896611269,,,
313020087013,31302008701,313020087,1,12,Navy,FBS Independents,0,Notre Dame,Notre Dame,Navy,FBS Independents,0,1,"{'seconds': 6, 'minutes': 7}",28,28,3,6,-2,False,Rush,Trey Miller rush for a loss of 2 yards to the NDame 30.,-1.3053104203565145,,,
313020087187,31302008719,313020087,19,4,Navy,FBS Independents,7,Notre Dame,Notre Dame,Navy,FBS Independents,49,4,"{'seconds': 50, 'minutes': 11}",43,43,2,9,0,False,Pass Incompletion,Trey Miller pass incomplete to Gee Gee Greene.,-1.0681101271786932,,,
313020087185,31302008719,313020087,19,2,Navy,FBS Independents,7,Notre Dame,Notre Dame,Navy,FBS Independents,49,4,"{'seconds': 49, 'minutes': 12}",56,56,2,5,12,False,Rush,Alexander Teich rush for 12 yards to the NDame 44 for a 1ST down.,1.331508375515245,,,
313020087188,31302008719,313020087,19,5,Navy,FBS Independents,7,Notre Dame,Notre Dame,Navy,FBS Independents,49,4,"{'seconds': 20, 'minutes': 11}",43,43,3,9,2,False,Pass Completion,Trey Miller pass complete to Alexander Teich for 2 yards to the NDame 41.,-0.5814827190519161,,,
313020087186,31302008719,313020087,19,3,Navy,FBS Independents,7,Notre Dame,Notre Dame,Navy,FBS Independents,49,4,"{'seconds': 20, 'minutes': 12}",44,44,1,10,1,False,Rush,Gee Gee Greene rush for 1 yard to the NDame 43.,-0.7468552089852203,,,
313020087189,31302008719,313020087,19,6,Navy,FBS Independents,7,Notre Dame,Notre Dame,Navy,FBS Independents,49,4,"{'seconds': 54, 'minutes': 10}",41,41,4,7,0,False,Punt,Pablo Beltran punt for 41 yards for a touchback.,,,,
313020087184,31302008719,313020087,19,1,Navy,FBS Independents,7,Notre Dame,Notre Dame,Navy,FBS Independents,49,4,"{'seconds': 10, 'minutes': 13}",61,61,1,10,5,False,Rush,Alexander Teich rush for 5 yards to the Navy 44.,0.1106253034395996,,,
313020087114,31302008712,313020087,12,6,Navy,FBS Independents,7,Notre Dame,Notre Dame,Navy,FBS Independents,35,2,"{'seconds': 59, 'minutes': 1}",57,57,3,5,0,False,Pass Incompletion,Trey Miller pass incomplete to Matt Aiken.,-0.7250435113209264,,,
313020087106,31302008712,313020087,12,3,Navy,FBS Independents,7,Notre Dame,Notre Dame,Navy,FBS Independents,35,2,"{'seconds': 45, 'minutes': 2}",68,68,3,5,6,False,Pass Completion,Trey Miller pass complete to Alexander Teich for 6 yards to the Navy 38 for a 1ST down.,1.6992217426217833,,,
313020087105,31302008712,313020087,12,2,Navy,FBS Independents,7,Notre Dame,Notre Dame,Navy,FBS Independents,35,2,"{'seconds': 1, 'minutes': 3}",68,68,2,5,0,False,Pass Incompletion,Trey Miller pass incomplete to Team.,-0.8175788907604682,,,
313020087113,31302008712,313020087,12,5,Navy,FBS Independents,7,Notre Dame,Notre Dame,Navy,FBS Independents,35,2,"{'seconds': 15, 'minutes': 2}",57,57,2,5,0,False,Pass Incompletion,Trey Miller pass incomplete to Team.,-1.1346829709010997,,,
313020087104,31302008712,313020087,12,1,Navy,FBS Independents,7,Notre Dame,Notre Dame,Navy,FBS Independents,35,2,"{'seconds': 15, 'minutes': 3}",73,73,1,10,5,False,Rush,Alexander Teich rush for 5 yards to the Navy 32.,0.0980689416811309,,,
313020087107,31302008712,313020087,12,4,Navy,FBS Independents,7,Notre Dame,Notre Dame,Navy,FBS Independents,35,2,"{'seconds': 25, 'minutes': 2}",62,62,1,10,5,False,Rush,Alexander Teich rush for 5 yards to the Navy 43.,0.1104483361431646,,,
313020087115,31302008712,313020087,12,7,Navy,FBS Independents,7,Notre Dame,Notre Dame,Navy,FBS Independents,35,2,"{'seconds': 51, 'minutes': 1}",57,57,4,5,0,False,Punt,"Pablo Beltran punt for 31 yards, downed at the NDame 26.",,,,
313020087050,31302008705,313020087,5,2,Navy,FBS Independents,0,Notre Dame,Notre Dame,Navy,FBS Independents,14,1,"{'seconds': 3, 'minutes': 0}",67,67,2,7,0,False,Pass Incompletion,Trey Miller pass incomplete to Gee Gee Greene.,-0.7077961708131388,,,
313020087048,31302008705,313020087,5,1,Navy,FBS Independents,0,Notre Dame,Notre Dame,Navy,FBS Independents,14,1,"{'seconds': 12, 'minutes': 0}",70,70,1,10,3,False,Rush,Trey Miller rush for 3 yards to the Navy 33.,-0.3563521541303736,,,
313020087051,31302008705,313020087,5,3,Navy,FBS Independents,0,Notre Dame,Notre Dame,Navy,FBS Independents,14,1,"{'seconds': 0, 'minutes': 0}",67,67,3,7,2,False,Rush,Trey Miller rush for 2 yards to the Navy 35.,-0.23574086713786357,,,
313020087053,31302008705,313020087,5,4,Navy,FBS Independents,0,Notre Dame,Notre Dame,Navy,FBS Independents,14,2,"{'seconds': 53, 'minutes': 14}",65,65,4,5,0,False,Punt,"Pablo Beltran punt for 31 yards, punt out-of-bounds at the NDame 34.",,,,
313020087168,31302008717,313020087,17,1,Navy,FBS Independents,7,Notre Dame,Notre Dame,Navy,FBS Independents,42,3,"{'seconds': 40, 'minutes': 2}",66,66,1,10,3,False,Rush,Trey Miller rush for 3 yards to the Navy 37.,-0.3978048422172354,,,
