id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
312742426168,31274242618,312742426,20,4,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,28,4,"{'seconds': 4, 'minutes': 7}",17,83,1,10,9,False,Rush,"Kriss Proctor rush for 9 yards to the Navy 26, tackled by Anthony Wright.",1.023085236154417,,,
312742426171,31274242618,312742426,20,7,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,28,4,"{'seconds': 4, 'minutes': 7}",37,63,2,8,8,False,Pass Completion,"Kriss Proctor pass complete to Alexander Teich for 8 yards to the Navy 45, tackled by Jamil Cooks for a 1ST down.",1.5969006067341898,,,
312742426174,31274242618,312742426,20,10,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,28,4,"{'seconds': 4, 'minutes': 7}",52,48,3,3,2,False,Rush,"Mike Patrick rush for 2 yards to the AFA 46, tackled by Austin Niklas.",-0.6574443738007415,,,
312742426177,31274242618,312742426,20,13,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,28,4,"{'seconds': 4, 'minutes': 7}",72,28,1,10,0,False,Pass Incompletion,Kriss Proctor pass incomplete to Brandon Turner.,-0.512081873784803,,,
312742426169,31274242618,312742426,20,5,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,28,4,"{'seconds': 4, 'minutes': 7}",26,74,2,1,9,False,Pass Completion,"Kriss Proctor pass complete to Gee Gee Greene for 9 yards to the Navy 35, tackled by Jamil Cooks for a 1ST down.",0.2693803357059057,,,
312742426176,31274242618,312742426,20,12,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,28,4,"{'seconds': 4, 'minutes': 7}",55,45,1,10,17,False,Pass Completion,Kriss Proctor pass complete to Casey Bolena for 17 yards to the AFA 28 for a 1ST down.,0.712499610928637,,,
312742426172,31274242618,312742426,20,8,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,28,4,"{'seconds': 4, 'minutes': 7}",45,55,1,10,0,False,Pass Incompletion,Kriss Proctor pass incomplete to N/A.,-1.1618692012952412,,,
312742426166,31274242618,312742426,20,2,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,28,4,"{'seconds': 4, 'minutes': 7}",11,89,2,6,5,False,Pass Completion,"Kriss Proctor pass complete to John Howell for 5 yards to the Navy 16, tackled by Jordan Waiwaiole.",0.0640245345784276,,,
312742426180,31274242618,312742426,20,16,Navy,FBS Independents,20,Air Force,Navy,Air Force,Mountain West,28,4,"{'seconds': 46, 'minutes': 2}",72,28,3,10,8,False,Rush,"Kriss Proctor rush for 8 yards to the AFA 20, tackled by Alex Means.",0.5299497843281848,,,
312742426173,31274242618,312742426,20,9,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,28,4,"{'seconds': 4, 'minutes': 7}",45,55,2,10,7,False,Rush,"Mike Patrick rush for 7 yards to the AFA 48, tackled by Harry Kehs.",0.5710633551008897,,,
312742426181,31274242618,312742426,20,17,Navy,FBS Independents,20,Air Force,Navy,Air Force,Mountain West,28,4,"{'seconds': 4, 'minutes': 2}",80,20,4,2,37,True,Field Goal Good,Jon Teague 37 yard field goal GOOD.,-0.5532084021694565,,,
312742426183,31274242618,312742426,20,18,Navy,FBS Independents,20,Air Force,Navy,Air Force,Mountain West,28,4,"{'seconds': 4, 'minutes': 2}",30,70,-1,-1,0,False,Kickoff,Jon Teague on-side kick recovered by NAVY at the Navy 41.,,,,
312742426165,31274242618,312742426,20,1,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,28,4,"{'seconds': 4, 'minutes': 7}",7,93,1,10,4,False,Rush,"Alexander Teich rush for 4 yards to the Navy 11, tackled by Harry Kehs.",-0.03931026581467823,,,
312742426178,31274242618,312742426,20,14,Navy,FBS Independents,17,Air Force,Navy,Air Force,Mountain West,28,4,"{'seconds': 46, 'minutes': 2}",72,28,2,10,0,False,Timeout,"Timeout Air Force, clock 02:46.",,,,
312742426179,31274242618,312742426,20,15,Navy,FBS Independents,20,Air Force,Navy,Air Force,Mountain West,28,4,"{'seconds': 46, 'minutes': 2}",72,28,2,10,0,False,Pass Incompletion,"Kriss Proctor pass incomplete to Casey Bolena, broken up by Anthony Wright.",-0.7006450342354943,,,
