id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
313442426098,31344242609,313442426,9,6,Army,FBS Independents,0,Navy,Navy,Army,FBS Independents,14,2,"{'seconds': 24, 'minutes': 4}",42,42,3,3,6,False,Rush,Raymond Maples rush for 6 yards to the Navy 36 for a 1ST down.,1.2809643887515012,,,
313442426097,31344242609,313442426,9,5,Army,FBS Independents,0,Navy,Navy,Army,FBS Independents,14,2,"{'seconds': 40, 'minutes': 4}",45,45,2,6,3,False,Rush,Larry Dixon rush for 3 yards to the Navy 42.,-0.3924728941164908,,,
313442426090,31344242609,313442426,9,1,Army,FBS Independents,0,Navy,Navy,Army,FBS Independents,14,2,"{'seconds': 27, 'minutes': 6}",67,67,1,10,4,False,Rush,Malcolm Brown rush for 4 yards to the Army 37.,-0.1528387450999809,,,
313442426101,31344242609,313442426,9,9,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,14,2,"{'seconds': 34, 'minutes': 3}",3,3,-1,-1,0,True,Extra Point Good,Alex Carlton extra point GOOD.,,,,
313442426091,31344242609,313442426,9,2,Army,FBS Independents,0,Navy,Navy,Army,FBS Independents,14,2,"{'seconds': 14, 'minutes': 6}",63,63,2,6,4,False,Rush,Malcolm Brown rush for 4 yards to the Army 41.,-0.1458551728702293,,,
313442426096,31344242609,313442426,9,4,Army,FBS Independents,0,Navy,Navy,Army,FBS Independents,14,2,"{'seconds': 15, 'minutes': 5}",49,49,1,10,4,False,Rush,Raymond Maples rush for 4 yards to the Navy 45.,-0.1369390380115582,,,
313442426092,31344242609,313442426,9,3,Army,FBS Independents,0,Navy,Navy,Army,FBS Independents,14,2,"{'seconds': 56, 'minutes': 5}",59,59,3,2,10,False,Rush,Malcolm Brown rush for 10 yards to the Navy 49 for a 1ST down.,1.9654200354741107,,,
313442426099,31344242609,313442426,9,7,Army,FBS Independents,0,Navy,Navy,Army,FBS Independents,14,2,"{'seconds': 5, 'minutes': 4}",36,36,1,10,2,False,Rush,Malcolm Brown rush for 2 yards to the Navy 34.,-0.3845678420514834,,,
313442426102,31344242609,313442426,9,10,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,14,2,"{'seconds': 34, 'minutes': 3}",70,70,-1,-1,18,False,Kickoff,Eric Osteen kickoff for 69 yards returned by Bo Snelson for 18 yards to the Navy 19.,,,,
313442426100,31344242609,313442426,9,8,Army,FBS Independents,6,Navy,Navy,Army,FBS Independents,14,2,"{'seconds': 34, 'minutes': 3}",34,34,2,8,34,True,Rush,Trent Steelman rush for 34 yards for a TOUCHDOWN.,,,,
