id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
313300183144,31330018317,313300183,17,6,Cincinnati,Big East,20,Syracuse,Syracuse,Cincinnati,Big East,6,3,"{'seconds': 37, 'minutes': 6}",31,31,3,12,0,False,Pass Incompletion,Munchie Legaux deep pass incomplete to Kenbrell Thompkins.,-1.009963272572767,,,
313300183139,31330018317,313300183,17,1,Cincinnati,Big East,20,Syracuse,Syracuse,Cincinnati,Big East,6,3,"{'seconds': 37, 'minutes': 6}",50,50,1,10,6,False,Pass Completion,"Munchie Legaux pass complete to Isaiah Pead for 6 yards to the Syrac 44, tackled by Jeremi Wilkes.",0.345257937612164,,,
313300183140,31330018317,313300183,17,2,Cincinnati,Big East,20,Syracuse,Syracuse,Cincinnati,Big East,6,3,"{'seconds': 37, 'minutes': 6}",44,44,2,4,0,False,Pass Incompletion,Munchie Legaux screen pass incomplete to D.J. Woods.,-1.138581943654328,,,
313300183141,31330018317,313300183,17,3,Cincinnati,Big East,20,Syracuse,Syracuse,Cincinnati,Big East,6,3,"{'seconds': 37, 'minutes': 6}",44,44,3,4,0,False,Penalty,SYRACUSE penalty 15 yard pass interference accepted.,,,,
313300183146,31330018317,313300183,17,8,Cincinnati,Big East,23,Syracuse,Syracuse,Cincinnati,Big East,6,3,"{'seconds': 40, 'minutes': 4}",70,70,-1,-1,24,False,Kickoff,"Pat O'Donnell kickoff for 70 yards returned by Dorian Graham, tackled by Orion Woodard for 24 yards to the Syrac 24, tackled by Orion Woodard.",,,,
313300183145,31330018317,313300183,17,7,Cincinnati,Big East,23,Syracuse,Syracuse,Cincinnati,Big East,6,3,"{'seconds': 40, 'minutes': 4}",31,31,4,12,48,True,Field Goal Good,Tony Miliano 48 yard field goal GOOD.,1.4527407941171653,,,
313300183206,31330018323,313300183,23,1,Cincinnati,Big East,30,Syracuse,Syracuse,Cincinnati,Big East,13,4,"{'seconds': 47, 'minutes': 5}",96,96,1,10,4,False,Rush,"Isaiah Pead rush up the middle for 4 yards to the Cincy 8, tackled by Dan Vaughan and Jay Bromley.",-0.032198235345455295,,,
313300183208,31330018323,313300183,23,3,Cincinnati,Big East,30,Syracuse,Syracuse,Cincinnati,Big East,13,4,"{'seconds': 47, 'minutes': 5}",89,89,3,3,3,False,Rush,George Winn rush up the middle for 3 yards to the Cincy 14 for a 1ST down.,0.4130825833642948,,,
313300183213,31330018323,313300183,23,8,Cincinnati,Big East,30,Syracuse,Syracuse,Cincinnati,Big East,13,4,"{'seconds': 38, 'minutes': 3}",80,80,3,4,3,False,Rush,"George Winn rush up the middle for 3 yards to the Cincy 23, tackled by Dan Vaughan.",-0.10482463760542071,,,
313300183212,31330018323,313300183,23,7,Cincinnati,Big East,30,Syracuse,Syracuse,Cincinnati,Big East,13,4,"{'seconds': 38, 'minutes': 3}",80,80,3,4,0,False,Timeout,"Timeout Syracuse, clock 03:38.",,,,
