id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,offenseTimeouts,defenseTimeouts,ppa,wallclock
312812426013,31281242601,312812426,1,11,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",88,12,1,10,6,False,Rush,"Kriss Proctor rush for 6 yards to the SoMis 6, tackled by Jerrion Johnson.",,,0.1802070190916435,
312812426012,31281242601,312812426,1,10,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",68,32,2,7,20,False,Rush,"Delvin Diggs rush for 20 yards to the SoMis 12, tackled by Tim Green and Deron Wilson for a 1ST down.",,,0.658719403841964,
312812426006,31281242601,312812426,1,4,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",40,60,2,8,7,False,Rush,"Delvin Diggs rush for 7 yards to the Navy 47, tackled by Jacorius Cotton.",,,0.6091081777601933,
312812426002,31281242601,312812426,1,1,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",20,80,1,10,0,False,Pass Incompletion,Kriss Proctor pass incomplete to Matt Aiken.,,,-0.5586693796725282,
312812426008,31281242601,312812426,1,6,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",51,49,1,10,0,False,Pass Incompletion,Kriss Proctor pass incomplete to Matt Aiken.,,,-1.0955888671820908,
312812426015,31281242601,312812426,1,13,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",92,8,3,6,1,False,Rush,"John Howell rush for 1 yard to the SoMis 7, tackled by Ronnie Thornton.",,,-0.253132536583797,
312812426005,31281242601,312812426,1,3,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",38,62,1,10,2,False,Rush,"Kriss Proctor rush for 2 yards to the Navy 40, tackled by Tim Green.",,,-0.6656376494811928,
312812426010,31281242601,312812426,1,8,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",56,44,2,5,9,False,Rush,Kriss Proctor rush for 9 yards to the SoMis 35 out-of-bounds for a 1ST down.,,,0.68937111511414,
312812426009,31281242601,312812426,1,7,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",51,49,2,10,0,False,Penalty,"SOUTHERN MISS penalty 5 yard offside defense on Cordarro Law accepted, no play.",,,,
312812426007,31281242601,312812426,1,5,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",47,53,3,1,4,False,Rush,"Delvin Diggs rush for 4 yards to the SoMis 49, tackled by Cordarro Law for a 1ST down.",,,1.2472025607632418,
312812426014,31281242601,312812426,1,12,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",94,6,2,4,-2,False,Rush,"Mike Patrick rush for a loss of 2 yards to the SoMis 8, tackled by Andrew Burns and Khalid Wilson.",,,-0.506159244031942,
312812426003,31281242601,312812426,1,2,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",20,80,2,10,18,False,Rush,"John Howell rush for 18 yards to the Navy 38, tackled by Emmanuel Johnson for a 1ST down.",,,1.9917235345981403,
312812426017,31281242601,312812426,1,15,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,0,1,"{'seconds': 34, 'minutes': 9}",93,7,4,5,0,False,Penalty,NAVY penalty 5 yard delay of game on Kriss Proctor accepted.,,,,
312812426011,31281242601,312812426,1,9,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",65,35,1,10,3,False,Rush,"Delvin Diggs rush for 3 yards to the SoMis 32, tackled by Ronnie Thornton and Cordarro Law.",,,-0.2162251621009335,
312812426018,31281242601,312812426,1,16,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,6,1,"{'seconds': 20, 'minutes': 9}",88,12,4,10,29,True,Field Goal Good,"Jon Teague 29 yard field goal GOOD, Marquese Wheaton for 79 yards, to the Navy 0 for a TOUCHDOWN.",,,-0.3750957682847265,
312812426016,31281242601,312812426,1,14,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,0,1,"{'seconds': 34, 'minutes': 9}",93,7,4,5,0,False,Timeout,"Timeout NAVY, clock 09:34.",,,,
312812426153,31281242619,312812426,19,1,Navy,FBS Independents,14,Southern Miss,Navy,Southern Miss,Conference USA,42,3,"{'seconds': 10, 'minutes': 5}",42,58,1,10,3,False,Rush,"Delvin Diggs rush for 3 yards to the Navy 45, tackled by Terrance Pope.",,,-0.4325374473860535,
312812426154,31281242619,312812426,19,2,Navy,FBS Independents,14,Southern Miss,Navy,Southern Miss,Conference USA,42,3,"{'seconds': 10, 'minutes': 5}",45,55,2,7,1,False,Rush,"John Howell rush for 1 yard to the Navy 46, tackled by Martez Thompson.",,,-0.8627334216371434,
312812426156,31281242619,312812426,19,4,Navy,FBS Independents,14,Southern Miss,Navy,Southern Miss,Conference USA,42,3,"{'seconds': 10, 'minutes': 5}",87,13,1,10,2,False,Rush,"Delvin Diggs rush for 2 yards to the SoMis 11, tackled by Ronnie Thornton.",,,-0.17192441059024,
312812426161,31281242619,312812426,19,8,Navy,FBS Independents,21,Southern Miss,Navy,Southern Miss,Conference USA,42,3,"{'seconds': 51, 'minutes': 1}",97,3,-1,-1,0,True,Extra Point Good,Jon Teague extra point GOOD.,,,,
312812426158,31281242619,312812426,19,6,Navy,FBS Independents,14,Southern Miss,Navy,Southern Miss,Conference USA,42,3,"{'seconds': 10, 'minutes': 5}",96,4,3,1,3,False,Rush,"Kriss Proctor rush for 3 yards to the SoMis 1, tackled by Tim Green for a 1ST down.",,,1.544009347703502,
312812426155,31281242619,312812426,19,3,Navy,FBS Independents,14,Southern Miss,Navy,Southern Miss,Conference USA,42,3,"{'seconds': 10, 'minutes': 5}",46,54,3,6,41,False,Rush,"Mike Stukel rush for 41 yards to the SoMis 13, tackled by Martez Thompson for a 1ST down.",,,3.3180448660166655,
312812426157,31281242619,312812426,19,5,Navy,FBS Independents,14,Southern Miss,Navy,Southern Miss,Conference USA,42,3,"{'seconds': 10, 'minutes': 5}",89,11,2,8,7,False,Rush,"John Howell rush for 7 yards to the SoMis 4, tackled by Jacorius Cotton.",,,0.228823002812142,
312812426160,31281242619,312812426,19,7,Navy,FBS Independents,20,Southern Miss,Navy,Southern Miss,Conference USA,42,3,"{'seconds': 51, 'minutes': 1}",99,1,1,1,1,True,Rush,Delvin Diggs rush for 1 yard for a TOUCHDOWN.,,,,
312812426162,31281242619,312812426,19,9,Navy,FBS Independents,21,Southern Miss,Navy,Southern Miss,Conference USA,42,3,"{'seconds': 51, 'minutes': 1}",30,70,-1,-1,57,False,Kickoff,"Jon Teague kickoff for 67 yards returned by Tray Becton-Martin, tackled by Jon Teague for 57 yards to the Navy 40, tackled by Jon Teague.",,,,
312812426146,31281242617,312812426,17,8,Navy,FBS Independents,14,Southern Miss,Navy,Southern Miss,Conference USA,42,3,"{'seconds': 40, 'minutes': 9}",44,56,3,15,9,False,Rush,"Kriss Proctor rush for 9 yards to the SoMis 47, tackled by Ronnie Thornton and Jamie Collins.",,,0.5698813019486328,
312812426145,31281242617,312812426,17,7,Navy,FBS Independents,14,Southern Miss,Navy,Southern Miss,Conference USA,42,3,"{'seconds': 40, 'minutes': 9}",44,56,2,15,0,False,Pass Incompletion,"Kriss Proctor pass incomplete, broken up by Dasman McCullum.",,,-0.6529455491754916,
312812426139,31281242617,312812426,17,2,Navy,FBS Independents,14,Southern Miss,Navy,Southern Miss,Conference USA,42,3,"{'seconds': 40, 'minutes': 9}",37,63,2,5,3,False,Rush,"Kriss Proctor rush for 3 yards to the Navy 40, tackled by Jamie Collins and Brandon Francesconi.",,,-0.395849673937068,
312812426138,31281242617,312812426,17,1,Navy,FBS Independents,14,Southern Miss,Navy,Southern Miss,Conference USA,42,3,"{'seconds': 40, 'minutes': 9}",32,68,1,10,5,False,Rush,"Delvin Diggs rush for 5 yards to the Navy 37, tackled by Jamie Collins and Tim Green.",,,0.1056805473653828,
312812426141,31281242617,312812426,17,3,Navy,FBS Independents,14,Southern Miss,Navy,Southern Miss,Conference USA,42,3,"{'seconds': 40, 'minutes': 9}",40,60,3,2,9,False,Rush,"Mike Stukel rush for 9 yards to the Navy 49, tackled by Jamie Collins for a 1ST down.",,,1.8861126383206057,
312812426142,31281242617,312812426,17,4,Navy,FBS Independents,14,Southern Miss,Navy,Southern Miss,Conference USA,42,3,"{'seconds': 40, 'minutes': 9}",49,51,1,10,5,False,Rush,"Delvin Diggs rush for 5 yards to the SoMis 46, tackled by Jamie Collins.",,,0.1032144590601496,
312812426147,31281242617,312812426,17,9,Navy,FBS Independents,14,Southern Miss,Navy,Southern Miss,Conference USA,42,3,"{'seconds': 40, 'minutes': 9}",53,47,4,6,0,False,Rush,"Mike Stukel rush for no gain to the SoMis 47, tackled by Cameron O'Neal.",,,-0.8118655668138945,
312812426144,31281242617,312812426,17,6,Navy,FBS Independents,14,Southern Miss,Navy,Southern Miss,Conference USA,42,3,"{'seconds': 40, 'minutes': 9}",39,61,2,20,0,False,Penalty,SOUTHERN MISS penalty 5 yard offside defense on Khalid Wilson accepted.,,,,
312812426143,31281242617,312812426,17,5,Navy,FBS Independents,14,Southern Miss,Navy,Southern Miss,Conference USA,42,3,"{'seconds': 40, 'minutes': 9}",54,46,2,5,0,False,Penalty,"NAVY penalty 15 yard clipping on John Dowd accepted, no play.",,,,
312812426046,31281242605,312812426,5,2,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,14,1,"{'seconds': 56, 'minutes': 1}",20,80,2,12,5,False,Pass Completion,"Kriss Proctor pass complete to Doug Furman for 5 yards to the Navy 25, tackled by Emmanuel Johnson and Marquese Wheaton.",,,0.02717629371397745,
312812426047,31281242605,312812426,5,3,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,14,1,"{'seconds': 56, 'minutes': 1}",25,75,3,7,0,False,Pass Incompletion,"Kriss Proctor pass incomplete to Mike Stukel, NAVY penalty illegal formation declined.",,,-0.22276093528900454,
312812426048,31281242605,312812426,5,4,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,14,1,"{'seconds': 56, 'minutes': 1}",25,75,4,7,8,False,Punt,"Pablo Beltran punt for 48 yards, returned by Tracy Lampley for 8 yards to the SoMis 25, tackled by Graham Vickers, SOUTHERN MISS penalty 10 yard illegal block on N/A accepted.",,,,
312812426044,31281242605,312812426,5,1,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,14,1,"{'seconds': 56, 'minutes': 1}",22,78,1,10,-2,False,Rush,"Kriss Proctor rush for a loss of 2 yards to the Navy 20, tackled by Ronnie Thornton.",,,-0.7686606851401576,
312812426167,31281242621,312812426,21,1,Navy,FBS Independents,21,Southern Miss,Navy,Southern Miss,Conference USA,49,3,"{'seconds': 15, 'minutes': 1}",38,62,1,10,35,False,Rush,"Matt Aiken rush for 35 yards to the SoMis 27, tackled by Emmanuel Johnson for a 1ST down.",,,2.2117227992880046,
312812426168,31281242621,312812426,21,2,Navy,FBS Independents,27,Southern Miss,Navy,Southern Miss,Conference USA,49,3,"{'seconds': 40, 'minutes': 0}",73,27,1,10,27,True,Pass Completion,Kriss Proctor pass complete to Gee Gee Greene for 27 yards for a TOUCHDOWN.,,,,
312812426170,31281242621,312812426,21,4,Navy,FBS Independents,28,Southern Miss,Navy,Southern Miss,Conference USA,49,3,"{'seconds': 40, 'minutes': 0}",30,70,-1,-1,26,False,Kickoff,"Jon Teague kickoff for 68 yards returned by Tray Becton-Martin, tackled by Parrish Gaines and David Sperry for 26 yards to the SoMis 28, tackled by Parrish Gaines and David Sperry.",,,,
312812426169,31281242621,312812426,21,3,Navy,FBS Independents,28,Southern Miss,Navy,Southern Miss,Conference USA,49,3,"{'seconds': 40, 'minutes': 0}",97,3,-1,-1,0,True,Extra Point Good,Jon Teague extra point GOOD.,,,,
312812426223,31281242627,312812426,27,1,Navy,FBS Independents,35,Southern Miss,Navy,Southern Miss,Conference USA,63,4,"{'seconds': 23, 'minutes': 0}",32,68,1,10,5,False,Rush,"Noah Copeland rush for 5 yards to the Navy 37, tackled by Jeremy Snowden.",,,0.1056805473653828,
312812426024,31281242603,312812426,3,4,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,7,1,"{'seconds': 20, 'minutes': 9}",37,63,2,10,1,False,Rush,"Mike Stukel rush for 1 yard to the Navy 38, tackled by Martez Thompson.",,,-0.5529067804707175,
312812426028,31281242603,312812426,3,8,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,7,1,"{'seconds': 20, 'minutes': 9}",73,27,2,12,7,False,Pass Completion,"Kriss Proctor pass complete to Bo Snelson for 7 yards, fumbled, forced by Emmanuel Johnson, recovered by Navy N/A at the SoMis 20 out-of-bounds.",,,0.2771979520489454,
312812426026,31281242603,312812426,3,6,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,7,1,"{'seconds': 20, 'minutes': 9}",58,42,1,10,17,False,Rush,"Delvin Diggs rush for 17 yards to the SoMis 25, tackled by Tim Green for a 1ST down.",,,0.5948511093060665,
312812426021,31281242603,312812426,3,1,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,7,1,"{'seconds': 20, 'minutes': 9}",23,77,1,10,5,False,Rush,"Kriss Proctor rush for 5 yards to the Navy 28, tackled by Alex Smith.",,,0.090922002905697,
312812426025,31281242603,312812426,3,5,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,7,1,"{'seconds': 20, 'minutes': 9}",38,62,3,9,20,False,Pass Completion,"Kriss Proctor pass complete to Matt Aiken for 20 yards, fumbled, forced by Khyri Thornton, recovered by Navy N/A at the SoMis 42 out-of-bounds for a 1ST down.",,,3.3741831826918025,
312812426032,31281242603,312812426,3,11,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,7,1,"{'seconds': 20, 'minutes': 9}",99,1,2,1,0,False,Rush,"Kriss Proctor rush for no gain to the SoMis 1, tackled by Tim Green.",,,-0.553645991706544,
312812426022,31281242603,312812426,3,2,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,7,1,"{'seconds': 20, 'minutes': 9}",28,72,2,5,9,False,Rush,"Delvin Diggs rush for 9 yards to the Navy 37, tackled by Ronnie Thornton for a 1ST down.",,,1.0689242977059497,
312812426027,31281242603,312812426,3,7,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,7,1,"{'seconds': 20, 'minutes': 9}",75,25,1,10,-2,False,Rush,"Mike Stukel rush for a loss of 2 yards to the SoMis 27, tackled by Ronnie Thornton.",,,-0.6826943418454315,
312812426023,31281242603,312812426,3,3,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,7,1,"{'seconds': 20, 'minutes': 9}",37,63,1,10,0,False,Rush,"Bo Snelson rush for no gain to the Navy 37, tackled by Deron Wilson.",,,-1.065701080215459,
312812426030,31281242603,312812426,3,10,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,7,1,"{'seconds': 20, 'minutes': 9}",93,7,1,7,6,False,Rush,"Kriss Proctor rush for 6 yards to the SoMis 1, tackled by Deron Wilson.",,,0.296402392854205,
312812426029,31281242603,312812426,3,9,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,7,1,"{'seconds': 20, 'minutes': 9}",80,20,3,5,13,False,Rush,"John Howell rush for 13 yards to the SoMis 7, tackled by Alan Howze and Jacorius Cotton for a 1ST down.",,,0.9088261217353326,
312812426033,31281242603,312812426,3,12,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,7,1,"{'seconds': 20, 'minutes': 9}",99,1,3,1,0,False,Rush,"Bo Snelson rush for no gain to the SoMis 1, tackled by Emmanuel Johnson and Jacorius Cotton.",,,-0.331755745676551,
312812426034,31281242603,312812426,3,13,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,7,1,"{'seconds': 59, 'minutes': 3}",99,1,4,1,0,False,Rush,"Kriss Proctor rush for no gain to the SoMis 1, tackled by Tim Green.",,,-4.214246025143899,
312812426096,31281242611,312812426,11,3,Navy,FBS Independents,7,Southern Miss,Navy,Southern Miss,Conference USA,28,2,"{'seconds': 3, 'minutes': 3}",22,78,3,8,2,False,Rush,"Delvin Diggs rush for 2 yards to the Navy 24, tackled by Khyri Thornton.",,,-0.10968945283272369,
312812426094,31281242611,312812426,11,1,Navy,FBS Independents,7,Southern Miss,Navy,Southern Miss,Conference USA,28,2,"{'seconds': 29, 'minutes': 5}",20,80,1,10,0,False,Pass Incompletion,Kriss Proctor pass incomplete to Delvin Diggs.,,,-0.5586693796725282,
312812426098,31281242611,312812426,11,5,Navy,FBS Independents,7,Southern Miss,Navy,Southern Miss,Conference USA,28,2,"{'seconds': 48, 'minutes': 1}",24,76,4,6,6,False,Punt,"Pablo Beltran punt for 40 yards, returned by Tracy Lampley for 6 yards to the SoMis 42, tackled by Marcus Thomas.",,,,
312812426095,31281242611,312812426,11,2,Navy,FBS Independents,7,Southern Miss,Navy,Southern Miss,Conference USA,28,2,"{'seconds': 3, 'minutes': 3}",20,80,2,10,2,False,Rush,"Gee Gee Greene rush for 2 yards to the Navy 22, tackled by Ronnie Thornton.",,,-0.17173991087276086,
312812426097,31281242611,312812426,11,4,Navy,FBS Independents,7,Southern Miss,Navy,Southern Miss,Conference USA,28,2,"{'seconds': 48, 'minutes': 1}",24,76,4,6,0,False,Timeout,"Timeout NAVY, clock 01:48.",,,,
312812426068,31281242607,312812426,7,3,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,21,2,"{'seconds': 18, 'minutes': 11}",27,73,3,9,0,False,Sack,Kriss Proctor sacked by Ronnie Thornton and Khyri Thornton for a loss of 10 yards to the Navy 17.,,,-0.20098972393095416,
312812426067,31281242607,312812426,7,2,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,21,2,"{'seconds': 18, 'minutes': 11}",29,71,2,7,-2,False,Rush,"Kriss Proctor rush for a loss of 2 yards to the Navy 27, tackled by Cordarro Law.",,,-0.7360950461150022,
312812426069,31281242607,312812426,7,4,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,21,2,"{'seconds': 18, 'minutes': 11}",17,83,4,19,0,False,Punt,"Pablo Beltran punt for 55 yards, fair catch by Tracy Lampley at the SoMis 23, SOUTHERN MISS penalty 5 yard delay of game on Tracy Lampley accepted.",,,,
312812426066,31281242607,312812426,7,1,Navy,FBS Independents,0,Southern Miss,Navy,Southern Miss,Conference USA,21,2,"{'seconds': 18, 'minutes': 11}",26,74,1,10,3,False,Rush,"Delvin Diggs rush for 3 yards to the Navy 29, tackled by Cordarro Law.",,,-0.30809127134716,
312812426209,31281242625,312812426,25,6,Navy,FBS Independents,35,Southern Miss,Navy,Southern Miss,Conference USA,63,4,"{'seconds': 18, 'minutes': 5}",92,8,1,8,4,False,Rush,"Gee Gee Greene rush for 4 yards to the SoMis 4, tackled by Jamie Collins and Ronnie Thornton.",,,-0.0142906717482685,
312812426208,31281242625,312812426,25,5,Navy,FBS Independents,35,Southern Miss,Navy,Southern Miss,Conference USA,63,4,"{'seconds': 18, 'minutes': 5}",90,10,2,1,2,False,Rush,"Trey Miller rush for 2 yards to the SoMis 8, tackled by Tim Green for a 1ST down.",,,-0.337064749039232,
312812426207,31281242625,312812426,25,4,Navy,FBS Independents,35,Southern Miss,Navy,Southern Miss,Conference USA,63,4,"{'seconds': 18, 'minutes': 5}",81,19,1,10,9,False,Pass Completion,"Trey Miller pass complete to John Howell for 9 yards to the SoMis 10, tackled by Khalid Wilson.",,,0.621912808977063,
312812426206,31281242625,312812426,25,3,Navy,FBS Independents,35,Southern Miss,Navy,Southern Miss,Conference USA,63,4,"{'seconds': 18, 'minutes': 5}",44,56,1,10,37,False,Pass Completion,Trey Miller pass complete to Mike Stukel for 37 yards to the SoMis 19 for a 1ST down.,,,1.765735152741783,
312812426205,31281242625,312812426,25,2,Navy,FBS Independents,35,Southern Miss,Navy,Southern Miss,Conference USA,63,4,"{'seconds': 18, 'minutes': 5}",36,64,2,6,8,False,Rush,"Mike Patrick rush for 8 yards to the Navy 44, tackled by Tim Green for a 1ST down.",,,1.297977784903738,
312812426211,31281242625,312812426,25,8,Navy,FBS Independents,35,Southern Miss,Navy,Southern Miss,Conference USA,63,4,"{'seconds': 43, 'minutes': 2}",96,4,2,4,0,False,Rush,"Trey Miller rush for no gain to the SoMis 4, tackled by Jamie Collins.",,,-0.362082681028621,
312812426213,31281242625,312812426,25,10,Navy,FBS Independents,35,Southern Miss,Navy,Southern Miss,Conference USA,63,4,"{'seconds': 6, 'minutes': 2}",93,7,4,0,0,False,Timeout,"Timeout NAVY, clock 02:06.",,,,
312812426214,31281242625,312812426,25,11,Navy,FBS Independents,35,Southern Miss,Navy,Southern Miss,Conference USA,63,4,"{'seconds': 59, 'minutes': 1}",93,7,4,7,5,False,Rush,"Delvin Diggs rush for 5 yards to the SoMis 2, tackled by Ronnie Thornton.",,,-3.790369610546504,
312812426204,31281242625,312812426,25,1,Navy,FBS Independents,35,Southern Miss,Navy,Southern Miss,Conference USA,63,4,"{'seconds': 18, 'minutes': 5}",32,68,1,10,4,False,Rush,"Mike Patrick rush for 4 yards to the Navy 36, tackled by Brandon Francesconi and Andrew Burns.",,,-0.1488498506411844,
312812426210,31281242625,312812426,25,7,Navy,FBS Independents,35,Southern Miss,Navy,Southern Miss,Conference USA,63,4,"{'seconds': 43, 'minutes': 2}",96,4,2,0,0,False,Timeout,"Timeout NAVY, clock 02:43.",,,,
