id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
400787321102957006,40078732110,400787321,10,7,Massachusetts,Mid-American,10,Bowling Green,Bowling Green,Massachusetts,Mid-American,28,2,"{'seconds': 29, 'minutes': 4}",1.0,2.0,35,35,1,10,0,False,Pass Incompletion,Blake Frohnapfel pass incomplete,-0.6918622905019662,
400787321102974201,40078732110,400787321,10,9,Massachusetts,Mid-American,17,Bowling Green,Bowling Green,Massachusetts,Mid-American,28,2,"{'seconds': 57, 'minutes': 2}",1.0,2.0,23,23,1,10,23,True,Passing Touchdown,Tajae Sharpe 23 Yd pass from Blake Frohnapfel (Logan Laurent Kick),2.6639776780712285,
400787321102957004,40078732110,400787321,10,5,Massachusetts,Mid-American,10,Bowling Green,Bowling Green,Massachusetts,Mid-American,28,2,"{'seconds': 29, 'minutes': 4}",1.0,2.0,65,65,3,9,15,False,Pass Reception,Blake Frohnapfel pass complete to Tajae Sharpe for 15 yds to the 50 yard line for a 1ST down,2.960096560952696,
400787321102957007,40078732110,400787321,10,8,Massachusetts,Mid-American,10,Bowling Green,Bowling Green,Massachusetts,Mid-American,28,2,"{'seconds': 29, 'minutes': 4}",1.0,2.0,35,35,2,10,12,False,Pass Reception,Blake Frohnapfel pass complete to Jamal Wilson for 12 yds to the BwGrn 23 for a 1ST down,1.0004733962076937,
400787321102957003,40078732110,400787321,10,4,Massachusetts,Mid-American,10,Bowling Green,Bowling Green,Massachusetts,Mid-American,28,2,"{'seconds': 29, 'minutes': 4}",1.0,2.0,65,65,2,9,0,False,Pass Incompletion,Blake Frohnapfel pass incomplete to Rodney Mills,-0.6525839444918269,
400787321102957005,40078732110,400787321,10,6,Massachusetts,Mid-American,10,Bowling Green,Bowling Green,Massachusetts,Mid-American,28,2,"{'seconds': 29, 'minutes': 4}",1.0,2.0,50,50,1,10,15,False,Pass Reception,Blake Frohnapfel pass complete to Shakur Nesmith for 15 yds to the BwGrn 35 for a 1ST down,0.868823148344417,
400787321102957002,40078732110,400787321,10,3,Massachusetts,Mid-American,10,Bowling Green,Bowling Green,Massachusetts,Mid-American,28,2,"{'seconds': 29, 'minutes': 4}",1.0,2.0,66,66,1,10,1,False,Rush,Jamal Wilson run for 1 yd to the UMass 35,-0.8121551588526277,
400787321102957001,40078732110,400787321,10,2,Massachusetts,Mid-American,10,Bowling Green,Bowling Green,Massachusetts,Mid-American,28,2,"{'seconds': 29, 'minutes': 4}",1.0,2.0,81,81,1,10,15,False,Penalty,"Frohnapfel, B. pass incomplete to Sharpe, T., PENALTY BGSU personal foul 15 yards to the UMASS34, 1ST DOWN UMASS, NO PLAY.",,
400787321104854708,40078732121,400787321,21,9,Massachusetts,Mid-American,31,Bowling Green,Bowling Green,Massachusetts,Mid-American,52,4,"{'seconds': 52, 'minutes': 14}",3.0,3.0,22,22,4,10,0,False,Pass Incompletion,Blake Frohnapfel pass incomplete to Shakur Nesmith,-2.6330473209648915,
400787321104854704,40078732121,400787321,21,5,Massachusetts,Mid-American,31,Bowling Green,Bowling Green,Massachusetts,Mid-American,52,4,"{'seconds': 52, 'minutes': 14}",3.0,3.0,52,52,2,5,30,False,Pass Reception,"Blake Frohnapfel pass complete to Tajae Sharpe for 10 yds to the BOWLGREEN 42 for a 1ST down BOWLING GREEN Penalty, personal foul (20 Yards) to the BwGrn 22 for a 1ST down",1.708206227642132,
400787321104854702,40078732121,400787321,21,3,Massachusetts,Mid-American,31,Bowling Green,Bowling Green,Massachusetts,Mid-American,52,4,"{'seconds': 52, 'minutes': 14}",3.0,3.0,72,72,2,10,15,False,Pass Reception,Blake Frohnapfel pass complete to Tajae Sharpe for 15 yds to the UMass 43 for a 1ST down,2.1885168623055815,
400787321104854707,40078732121,400787321,21,8,Massachusetts,Mid-American,31,Bowling Green,Bowling Green,Massachusetts,Mid-American,52,4,"{'seconds': 52, 'minutes': 14}",3.0,3.0,22,22,3,10,0,False,Pass Incompletion,Blake Frohnapfel pass incomplete to Tajae Sharpe,-0.7937431562948642,
400787321104854706,40078732121,400787321,21,7,Massachusetts,Mid-American,31,Bowling Green,Bowling Green,Massachusetts,Mid-American,52,4,"{'seconds': 52, 'minutes': 14}",3.0,3.0,22,22,2,10,0,False,Pass Incompletion,Blake Frohnapfel pass incomplete to Rodney Mills,-0.5229247355568223,
400787321104854701,40078732121,400787321,21,2,Massachusetts,Mid-American,31,Bowling Green,Bowling Green,Massachusetts,Mid-American,52,4,"{'seconds': 52, 'minutes': 14}",3.0,3.0,72,72,1,10,0,False,Pass Incompletion,Blake Frohnapfel pass incomplete to Marken Michel,-0.7982008475508557,
400787321104854705,40078732121,400787321,21,6,Massachusetts,Mid-American,31,Bowling Green,Bowling Green,Massachusetts,Mid-American,52,4,"{'seconds': 52, 'minutes': 14}",3.0,3.0,22,22,1,10,0,False,Pass Incompletion,Blake Frohnapfel pass incomplete to Tajae Sharpe,-0.402662020534962,
400787321104854703,40078732121,400787321,21,4,Massachusetts,Mid-American,31,Bowling Green,Bowling Green,Massachusetts,Mid-American,52,4,"{'seconds': 52, 'minutes': 14}",3.0,3.0,57,57,1,10,5,False,Rush,Blake Frohnapfel run for 5 yds to the UMass 48,0.1094877032207345,
400787321102899807,4007873218,400787321,8,6,Massachusetts,Mid-American,10,Bowling Green,Bowling Green,Massachusetts,Mid-American,21,2,"{'seconds': 1, 'minutes': 10}",2.0,2.0,84,84,3,20,17,False,Pass Reception,Blake Frohnapfel pass complete to Marken Michel for 17 yds to the UMass 33,0.4053887815098385,
400787321102899801,4007873218,400787321,8,2,Massachusetts,Mid-American,10,Bowling Green,Bowling Green,Massachusetts,Mid-American,21,2,"{'seconds': 1, 'minutes': 10}",2.0,2.0,74,74,1,10,0,False,Pass Incompletion,Blake Frohnapfel pass incomplete to Rodney Mills,-0.7342478781140684,
400787321102899805,4007873218,400787321,8,4,Massachusetts,Mid-American,10,Bowling Green,Bowling Green,Massachusetts,Mid-American,21,2,"{'seconds': 1, 'minutes': 10}",2.0,2.0,79,79,2,15,-11,False,Penalty,"Frohnapfel, B. pass complete to Sharpe, T. for 19 yards to the UMASS40 (MACK, Alfonso), PENALTY UMASS personal foul 11 yards to the UMASS10, NO PLAY.",,
400787321102899808,4007873218,400787321,8,7,Massachusetts,Mid-American,10,Bowling Green,Bowling Green,Massachusetts,Mid-American,21,2,"{'seconds': 1, 'minutes': 10}",2.0,2.0,67,67,4,3,0,False,Punt,Logan Laurent punt for 34 yds,,
400787321102899806,4007873218,400787321,8,5,Massachusetts,Mid-American,10,Bowling Green,Bowling Green,Massachusetts,Mid-American,21,2,"{'seconds': 1, 'minutes': 10}",2.0,2.0,90,90,2,26,6,False,Rush,Marquis Young run for 6 yds to the UMass 16,0.0105319308647056,
400787321102899804,4007873218,400787321,8,3,Massachusetts,Mid-American,10,Bowling Green,Bowling Green,Massachusetts,Mid-American,21,2,"{'seconds': 1, 'minutes': 10}",2.0,2.0,74,74,2,10,-5,False,Penalty,"MASSACHUSETTS Penalty, false start (-5 Yards) to the UMass 21",,
400787321103908103,40078732118,400787321,18,1,Massachusetts,Mid-American,24,Bowling Green,Bowling Green,Massachusetts,Mid-American,42,3,"{'seconds': 18, 'minutes': 9}",3.0,3.0,65,65,1,0,0,False,Kickoff,Blake Lucas kickoff for 65 yds for a touchback,,
400787321104978403,40078732128,400787321,28,1,Massachusetts,Mid-American,38,Bowling Green,Bowling Green,Massachusetts,Mid-American,62,4,"{'seconds': 15, 'minutes': 2}",3.0,1.0,65,65,1,0,18,False,Kickoff,"Blake Lucas kickoff for 65 yds , Scott Miller return for 18 yds to the BwGrn 18",,
400787321102854410,4007873216,400787321,6,8,Massachusetts,Mid-American,10,Bowling Green,Bowling Green,Massachusetts,Mid-American,14,2,"{'seconds': 55, 'minutes': 14}",3.0,2.0,44,44,2,10,0,False,Pass Incompletion,"Blake Frohnapfel pass incomplete to Marken Michel, broken up by Dernard Turner",-1.0658475431296655,
400787321102854405,4007873216,400787321,6,6,Massachusetts,Mid-American,10,Bowling Green,Bowling Green,Massachusetts,Mid-American,14,2,"{'seconds': 55, 'minutes': 14}",3.0,2.0,58,58,2,10,14,False,Rush,Marquis Young run for 14 yds to the BwGrn 44 for a 1ST down,2.298447542549626,
400787321102854414,4007873216,400787321,6,11,Massachusetts,Mid-American,10,Bowling Green,Bowling Green,Massachusetts,Mid-American,14,2,"{'seconds': 55, 'minutes': 14}",3.0,2.0,39,39,2,19,30,False,Pass Reception,"Blake Frohnapfel pass complete to Rodney Mills for 21 yds to the BwGrn 18 for a 1ST down BOWLING GREEN Penalty, personal foul (9 Yards) to the BwGrn 9 for a 1ST down",2.5839980093060166,
400787321102854411,4007873216,400787321,6,9,Massachusetts,Mid-American,10,Bowling Green,Bowling Green,Massachusetts,Mid-American,14,2,"{'seconds': 55, 'minutes': 14}",3.0,2.0,44,44,3,10,14,False,Pass Reception,Blake Frohnapfel pass complete Blake Frohnapfel pass complete to Jamal Wilson for 14 yds to the BwGrn 30 for a 1ST down Blake Frohnapfel pass complete Blake Frohnapfel pass complete to Jamal Wilson for 14 yds to the BwGrn 30 for a 1ST down Blake Frohnapfel pass complete Blake Frohnapfel pass complete to Jamal Wilson for 14 yds to the BwGrn 30 for a 1ST down to Jamal Wilson for 14 yds to the BwGrn 30 for a 1ST down,2.6335138651245416,
400787321102854403,4007873216,400787321,6,4,Massachusetts,Mid-American,10,Bowling Green,Bowling Green,Massachusetts,Mid-American,14,2,"{'seconds': 55, 'minutes': 14}",3.0,2.0,66,66,3,5,8,False,Pass Reception,Blake Frohnapfel pass complete Blake Frohnapfel pass complete to Tajae Sharpe for 8 yds to the UMass 42 for a 1ST down,1.9949555427538783,
400787321102854404,4007873216,400787321,6,5,Massachusetts,Mid-American,10,Bowling Green,Bowling Green,Massachusetts,Mid-American,14,2,"{'seconds': 55, 'minutes': 14}",3.0,2.0,66,66,3,5,8,False,Pass Incompletion,Blake Frohnapfel pass incomplete to Rodney Mills Blake Frohnapfel pass complete,1.9949555427538783,
400787321102854407,4007873216,400787321,6,7,Massachusetts,Mid-American,10,Bowling Green,Bowling Green,Massachusetts,Mid-American,14,2,"{'seconds': 55, 'minutes': 14}",3.0,2.0,44,44,1,10,0,False,Pass Incompletion,Blake Frohnapfel pass incomplete to Marquis Young,-0.9690270974076257,
400787321102854417,4007873216,400787321,6,12,Massachusetts,Mid-American,10,Bowling Green,Bowling Green,Massachusetts,Mid-American,14,2,"{'seconds': 55, 'minutes': 14}",3.0,2.0,9,9,1,9,0,False,Pass Incompletion,Blake Frohnapfel pass incomplete to Rodney Mills,-0.315798379566314,
400787321102854412,4007873216,400787321,6,10,Massachusetts,Mid-American,10,Bowling Green,Bowling Green,Massachusetts,Mid-American,14,2,"{'seconds': 55, 'minutes': 14}",3.0,2.0,30,30,1,10,-9,False,Sack,Blake Frohnapfel sacked by James Sanford for a loss of 9 yards to the BwGrn 39,-2.193992700029714,
400787321102884004,4007873216,400787321,6,15,Massachusetts,Mid-American,10,Bowling Green,Bowling Green,Massachusetts,Mid-American,14,2,"{'seconds': 59, 'minutes': 11}",2.0,2.0,8,8,3,8,-22,False,Pass Interception Return,Blake Frohnapfel pass intercepted Alfonso Mack return for 22 yds to the BwGrn 22,-4.053913815808745,
400787321102854401,4007873216,400787321,6,2,Massachusetts,Mid-American,10,Bowling Green,Bowling Green,Massachusetts,Mid-American,14,2,"{'seconds': 55, 'minutes': 14}",3.0,2.0,71,71,1,10,0,False,Pass Incompletion,"Blake Frohnapfel pass incomplete to Rodney Mills, broken up by Austin Valdez",-0.8305196050291288,
400787321102854402,4007873216,400787321,6,3,Massachusetts,Mid-American,10,Bowling Green,Bowling Green,Massachusetts,Mid-American,14,2,"{'seconds': 55, 'minutes': 14}",3.0,2.0,71,71,2,10,5,False,Pass Incompletion,"Blake Frohnapfel pass incomplete to Rodney Mills, broken up by Austin Valdez Blake Frohnapfel pass complete",0.0494777229908996,
400787321102854419,4007873216,400787321,6,13,Massachusetts,Mid-American,10,Bowling Green,Bowling Green,Massachusetts,Mid-American,14,2,"{'seconds': 55, 'minutes': 14}",3.0,2.0,9,9,2,9,1,False,Rush,Jamal Wilson run for 1 yd to the BwGrn 8,-0.206049980978473,
400787321102884003,4007873216,400787321,6,14,Massachusetts,Mid-American,10,Bowling Green,Bowling Green,Massachusetts,Mid-American,14,2,"{'seconds': 59, 'minutes': 11}",2.0,2.0,8,8,3,0,0,False,Timeout,"Timeout MASSACHUSETTS, clock 11:59",,
