id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
400787354101928103,4007873544,400787354,4,1,Massachusetts,Mid-American,7,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,1,"{'seconds': 18, 'minutes': 7}",3.0,3.0,65,65,1,0,23,False,Kickoff,"Blake Lucas kickoff for 65 yds , Eddie Daugherty return for 23 yds to the EMich 23",,
400787354101887101,4007873543,400787354,3,2,Massachusetts,Mid-American,0,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,1,"{'seconds': 28, 'minutes': 11}",3.0,3.0,77,77,1,10,47,False,Rush,Jamal Wilson run for 47 yds to the EMich 30 for a 1ST down,3.396113961266626,
400787354101887109,4007873543,400787354,3,10,Massachusetts,Mid-American,0,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,1,"{'seconds': 28, 'minutes': 11}",3.0,3.0,9,9,1,9,7,False,Rush,Blake Frohnapfel run for 7 yds to the EMich 2,0.356301298324245,
400787354101887106,4007873543,400787354,3,7,Massachusetts,Mid-American,0,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,1,"{'seconds': 28, 'minutes': 11}",3.0,3.0,17,17,2,7,3,False,Rush,Marquis Young run for 3 yds to the EMich 14,-0.124108133178693,
400787354101887107,4007873543,400787354,3,8,Massachusetts,Mid-American,0,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,1,"{'seconds': 28, 'minutes': 11}",3.0,3.0,14,14,3,4,3,False,Pass Reception,Blake Frohnapfel pass complete to Elgin Long for 3 yds to the EMich 11,-0.1376279917430345,
400787354101887103,4007873543,400787354,3,4,Massachusetts,Mid-American,0,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,1,"{'seconds': 28, 'minutes': 11}",3.0,3.0,26,26,2,6,0,False,Pass Incompletion,Blake Frohnapfel pass incomplete,-0.599740220609048,
400787354101887105,4007873543,400787354,3,6,Massachusetts,Mid-American,0,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,1,"{'seconds': 28, 'minutes': 11}",3.0,3.0,20,20,1,10,3,False,Rush,Marquis Young run for 3 yds to the EMich 17,-0.118259586028175,
400787354101887104,4007873543,400787354,3,5,Massachusetts,Mid-American,0,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,1,"{'seconds': 28, 'minutes': 11}",3.0,3.0,26,26,3,6,6,False,Rush,Marquis Young run for 6 yds to the EMich 20 for a 1ST down,0.845217752693525,
400787354101887102,4007873543,400787354,3,3,Massachusetts,Mid-American,0,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,1,"{'seconds': 28, 'minutes': 11}",3.0,3.0,30,30,1,10,4,False,Rush,Marquis Young run for 4 yds to the EMich 26,-0.049162128193405,
400787354101887108,4007873543,400787354,3,9,Massachusetts,Mid-American,0,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,1,"{'seconds': 28, 'minutes': 11}",3.0,3.0,11,11,4,1,2,False,Rush,Marquis Young run for 2 yds to the EMich 9 for a 1ST down,0.5736856163351335,
400787354101928101,4007873543,400787354,3,11,Massachusetts,Mid-American,7,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,1,"{'seconds': 18, 'minutes': 7}",3.0,3.0,2,2,2,2,2,True,Rushing Touchdown,"Marquis Young run for 2 yds for a TD, (Logan Laurent KICK)",2.067936525322223,
400787354104974802,40078735421,400787354,21,4,Massachusetts,Mid-American,28,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,17,4,"{'seconds': 51, 'minutes': 2}",3.0,1.0,40,40,2,5,3,False,Rush,Jamal Wilson run for 3 yds to the EMich 37,-0.3357418190479713,
400787354104979204,40078735421,400787354,21,10,Massachusetts,Mid-American,28,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,17,4,"{'seconds': 7, 'minutes': 2}",2.0,0.0,8,8,2,1,-2,False,Rush,TEAM run for a loss of 2 yards to the EMich 10,-0.752632264830696,
400787354104979205,40078735421,400787354,21,11,Massachusetts,Mid-American,28,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,17,4,"{'seconds': 7, 'minutes': 2}",2.0,0.0,10,10,3,3,-2,False,Rush,TEAM run for a loss of 2 yards to the EMich 12,-0.5736336072436575,
400787354104979201,40078735421,400787354,21,7,Massachusetts,Mid-American,28,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,17,4,"{'seconds': 7, 'minutes': 2}",2.0,0.0,17,17,1,10,0,False,Timeout,"Timeout MASSACHUSETTS, clock 02:07",,
400787354104974201,40078735421,400787354,21,2,Massachusetts,Mid-American,28,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,17,4,"{'seconds': 57, 'minutes': 2}",3.0,2.0,45,45,1,10,5,False,Rush,Marquis Young run for 5 yds to the EMich 40,0.0943461181043617,
400787354104975301,40078735421,400787354,21,5,Massachusetts,Mid-American,28,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,17,4,"{'seconds': 46, 'minutes': 2}",3.0,0.0,37,37,3,2,0,False,Timeout,"Timeout EASTRN MICHIGAN, clock 02:46",,
400787354104999902,40078735421,400787354,21,12,Massachusetts,Mid-American,28,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,17,4,"{'seconds': 0, 'minutes': 0}",2.0,0.0,0,0,0,5,0,False,End of Game,End of 4th Quarter,,
400787354104974801,40078735421,400787354,21,3,Massachusetts,Mid-American,28,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,17,4,"{'seconds': 51, 'minutes': 2}",3.0,1.0,40,40,2,5,0,False,Timeout,"Timeout EASTRN MICHIGAN, clock 02:51",,
400787354104979203,40078735421,400787354,21,9,Massachusetts,Mid-American,28,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,17,4,"{'seconds': 7, 'minutes': 2}",2.0,0.0,13,13,2,6,5,False,Penalty,"EASTRN MICHIGAN Penalty, OF (5 Yards) to the EMich 8",,
400787354104979202,40078735421,400787354,21,8,Massachusetts,Mid-American,28,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,17,4,"{'seconds': 7, 'minutes': 2}",2.0,0.0,17,17,1,10,4,False,Rush,Jamal Wilson run for 4 yds to the EMich 13,-0.0217352641607655,
400787354104975302,40078735421,400787354,21,6,Massachusetts,Mid-American,28,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,17,4,"{'seconds': 46, 'minutes': 2}",3.0,0.0,37,37,3,2,20,False,Rush,Jamal Wilson run for 20 yds to the EMich 17 for a 1ST down,1.1380066832262636,
400787354101995201,4007873547,400787354,7,1,Massachusetts,Mid-American,7,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,1,"{'seconds': 47, 'minutes': 0}",3.0,3.0,56,56,1,10,1,False,Rush,Marquis Young run for 1 yd to the UMass 45,-0.9290991816818684,
400787354102858601,4007873547,400787354,7,5,Massachusetts,Mid-American,14,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,2,"{'seconds': 13, 'minutes': 14}",3.0,3.0,39,39,1,10,39,True,Passing Touchdown,"Blake Frohnapfel pass complete to Tajae Sharpe for 39 yds for a TD, (Logan Laurent KICK)",3.140438554931551,
400787354101995203,4007873547,400787354,7,3,Massachusetts,Mid-American,7,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,1,"{'seconds': 0, 'minutes': 0}",3.0,3.0,0,0,0,9,0,False,End Period,End of 1st Quarter,,
400787354102849901,4007873547,400787354,7,4,Massachusetts,Mid-American,7,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,2,"{'seconds': 0, 'minutes': 15}",3.0,3.0,49,49,3,3,10,False,Rush,Marquis Young run for 10 yds to the EMich 39 for a 1ST down,1.8249899667421428,
400787354101995202,4007873547,400787354,7,2,Massachusetts,Mid-American,7,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,1,"{'seconds': 47, 'minutes': 0}",3.0,3.0,55,55,2,9,6,False,Rush,Marquis Young run for 6 yds to the EMich 49,0.3338534413874807,
400787354103957608,40078735417,400787354,17,7,Massachusetts,Mid-American,21,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,10,3,"{'seconds': 23, 'minutes': 4}",3.0,2.0,27,27,3,4,5,False,Rush,Jamal Wilson run for 5 yds to the EMich 22 for a 1ST down,0.6780745604340397,
400787354104849902,40078735417,400787354,17,12,Massachusetts,Mid-American,21,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,10,4,"{'seconds': 0, 'minutes': 15}",3.0,2.0,3,3,2,3,2,False,Rush,Marquis Young run for 2 yds to the EMich 1,-0.242573615219457,
400787354103957606,40078735417,400787354,17,5,Massachusetts,Mid-American,21,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,10,3,"{'seconds': 23, 'minutes': 4}",3.0,2.0,33,33,1,10,1,False,Rush,Marquis Young run for 1 yd to the EMich 32,-0.482852560268812,
400787354104849903,40078735417,400787354,17,13,Massachusetts,Mid-American,21,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,10,4,"{'seconds': 0, 'minutes': 15}",3.0,2.0,1,1,3,1,0,False,Rush,Marquis Young run for no gain to the EMich 1,-0.331755745676551,
400787354103957607,40078735417,400787354,17,6,Massachusetts,Mid-American,21,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,10,3,"{'seconds': 23, 'minutes': 4}",3.0,2.0,32,32,2,9,5,False,Pass Reception,Blake Frohnapfel pass complete to Jamal Wilson for 5 yds to the EMich 27,0.0602300066883003,
400787354104869601,40078735417,400787354,17,14,Massachusetts,Mid-American,28,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,10,4,"{'seconds': 3, 'minutes': 13}",3.0,2.0,1,1,4,1,1,True,Rushing Touchdown,"Jamal Wilson run for 1 yd for a TD, (Logan Laurent KICK)",2.785753974856101,
400787354103957604,40078735417,400787354,17,3,Massachusetts,Mid-American,21,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,10,3,"{'seconds': 23, 'minutes': 4}",3.0,2.0,74,74,3,10,11,False,Pass Reception,Blake Frohnapfel pass complete to Tajae Sharpe for 11 yds to the UMass 37 for a 1ST down,2.058050735340638,
400787354103957602,40078735417,400787354,17,1,Massachusetts,Mid-American,21,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,10,3,"{'seconds': 23, 'minutes': 4}",3.0,2.0,74,74,1,10,0,False,Pass Incompletion,"Blake Frohnapfel pass incomplete to Tajae Sharpe, broken up by Anthony Brown",-0.7342478781140684,
400787354104849901,40078735417,400787354,17,11,Massachusetts,Mid-American,21,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,10,4,"{'seconds': 0, 'minutes': 15}",3.0,2.0,7,7,1,7,4,False,Rush,Marquis Young run for 4 yds to the EMich 3,-0.014669983632882,
400787354103957603,40078735417,400787354,17,2,Massachusetts,Mid-American,21,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,10,3,"{'seconds': 23, 'minutes': 4}",3.0,2.0,74,74,2,10,0,False,Pass Reception,Blake Frohnapfel pass complete to Marquis Young for no gain to the UMass 26,-0.3675373383433538,
400787354103957611,40078735417,400787354,17,10,Massachusetts,Mid-American,21,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,10,3,"{'seconds': 0, 'minutes': 0}",3.0,2.0,0,0,0,7,0,False,End Period,End of 3rd Quarter,,
400787354103957610,40078735417,400787354,17,9,Massachusetts,Mid-American,21,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,10,3,"{'seconds': 23, 'minutes': 4}",3.0,2.0,19,19,2,7,12,False,Rush,Marquis Young run for 12 yds to the EMich 7 for a 1ST down,0.577170392755434,
400787354103957605,40078735417,400787354,17,4,Massachusetts,Mid-American,21,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,10,3,"{'seconds': 23, 'minutes': 4}",3.0,2.0,63,63,1,10,30,False,Rush,Marquis Young run for 30 yds to the EMich 33 for a 1ST down,2.1474360200757623,
400787354103957609,40078735417,400787354,17,8,Massachusetts,Mid-American,21,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,10,3,"{'seconds': 23, 'minutes': 4}",3.0,2.0,22,22,1,10,3,False,Rush,Jamal Wilson run for 3 yds to the EMich 19,-0.126302256434185,
400787354101938901,4007873545,400787354,5,1,Massachusetts,Mid-American,7,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,1,"{'seconds': 10, 'minutes': 6}",3.0,3.0,52,52,1,10,9,False,Rush,Jackson Porter run for 9 yds to the EMich 43,1.150899831387264,
400787354101938906,4007873545,400787354,5,6,Massachusetts,Mid-American,7,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,1,"{'seconds': 10, 'minutes': 6}",3.0,3.0,28,28,2,7,10,False,Pass Reception,Blake Frohnapfel pass complete to Tajae Sharpe for 10 yds to the EMich 18 for a 1ST down,0.4309154163052713,
400787354101938908,4007873545,400787354,5,8,Massachusetts,Mid-American,7,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,1,"{'seconds': 10, 'minutes': 6}",3.0,3.0,17,17,2,9,0,False,Pass Incompletion,Blake Frohnapfel pass incomplete,-0.3954209141026027,
400787354101938909,4007873545,400787354,5,9,Massachusetts,Mid-American,7,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,1,"{'seconds': 10, 'minutes': 6}",3.0,3.0,17,17,3,9,-4,False,Sack,Blake Frohnapfel sacked by Kyle Rachwal for a loss of 4 yards to the EMich 21,-1.3429026834479316,
400787354101938907,4007873545,400787354,5,7,Massachusetts,Mid-American,7,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,1,"{'seconds': 10, 'minutes': 6}",3.0,3.0,18,18,1,10,1,False,Rush,Marquis Young run for 1 yd to the EMich 17,-0.27260880361605,
400787354101938902,4007873545,400787354,5,2,Massachusetts,Mid-American,7,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,1,"{'seconds': 10, 'minutes': 6}",3.0,3.0,43,43,2,1,2,False,Rush,Marquis Young run for 2 yds to the EMich 41 for a 1ST down,-0.3833651685733524,
400787354101938904,4007873545,400787354,5,4,Massachusetts,Mid-American,7,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,1,"{'seconds': 10, 'minutes': 6}",3.0,3.0,36,36,2,5,5,False,Penalty,"Frohnapfel, Blake pass incomplete to Mills, Rodney (BROWN, Anthony), QB hurry by BROWN, Mike, PENALTY EMU offside (MACLEAN, Luke) 5 yards to the EMU31, 1ST DOWN UMASS, NO PLAY.",,
400787354101938905,4007873545,400787354,5,5,Massachusetts,Mid-American,7,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,1,"{'seconds': 10, 'minutes': 6}",3.0,3.0,31,31,1,10,3,False,Rush,Marquis Young run for 3 yds to the EMich 28,-0.1807619553029143,
400787354101938903,4007873545,400787354,5,3,Massachusetts,Mid-American,7,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,1,"{'seconds': 10, 'minutes': 6}",3.0,3.0,41,41,1,10,5,False,Rush,Marquis Young run for 5 yds to the EMich 36,0.0885892770886229,
400787354101979101,4007873545,400787354,5,10,Massachusetts,Mid-American,7,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,1,"{'seconds': 8, 'minutes': 2}",3.0,3.0,21,21,4,13,39,False,Field Goal Missed,Logan Laurent 39 yd FG MISSED,,
400787354102874502,4007873549,400787354,9,2,Massachusetts,Mid-American,14,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,2,"{'seconds': 54, 'minutes': 12}",3.0,3.0,30,30,1,10,-6,False,Rush,Marquis Young run for a loss of 6 yards to the EMich 36,-1.5657959037812093,
400787354102874504,4007873549,400787354,9,4,Massachusetts,Mid-American,14,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,2,"{'seconds': 54, 'minutes': 12}",3.0,3.0,29,29,3,9,0,False,Pass Interception Return,"Blake Frohnapfel pass intercepted, touchback. Devon Russell return for no gain",-3.0485233589783167,
400787354102874503,4007873549,400787354,9,3,Massachusetts,Mid-American,14,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,2,"{'seconds': 54, 'minutes': 12}",3.0,3.0,36,36,2,16,7,False,Rush,Marquis Young run for 7 yds to the EMich 29,0.428562395682297,
400787354102874501,4007873549,400787354,9,1,Massachusetts,Mid-American,14,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,2,"{'seconds': 54, 'minutes': 12}",3.0,3.0,73,73,1,10,43,False,Rush,Elgin Long run for 43 yds to the EMich 30 for a 1ST down,3.1184723012991657,
400787354102936006,40078735411,400787354,11,7,Massachusetts,Mid-American,14,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,10,2,"{'seconds': 39, 'minutes': 6}",3.0,3.0,50,50,3,1,-15,False,Penalty,"MASSACHUSETTS Penalty, unsportsmanlike conduct (-15 Yards) to the UMass 35",,
400787354102936001,40078735411,400787354,11,2,Massachusetts,Mid-American,14,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,10,2,"{'seconds': 39, 'minutes': 6}",3.0,3.0,74,74,1,10,0,False,Pass Incompletion,Blake Frohnapfel pass incomplete to Tajae Sharpe,-0.7342478781140684,
400787354102936004,40078735411,400787354,11,5,Massachusetts,Mid-American,14,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,10,2,"{'seconds': 39, 'minutes': 6}",3.0,3.0,59,59,1,10,0,False,Pass Incompletion,Blake Frohnapfel pass incomplete to Tajae Sharpe,-1.1387859939569847,
400787354102936002,40078735411,400787354,11,3,Massachusetts,Mid-American,14,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,10,2,"{'seconds': 39, 'minutes': 6}",3.0,3.0,74,74,2,10,4,False,Rush,Marquis Young run for 4 yds to the UMass 30,-0.06631799826974752,
400787354102936003,40078735411,400787354,11,4,Massachusetts,Mid-American,14,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,10,2,"{'seconds': 39, 'minutes': 6}",3.0,3.0,70,70,3,6,11,False,Rush,Blake Frohnapfel run for 11 yds to the UMass 41 for a 1ST down,2.1483298390463546,
400787354102936005,40078735411,400787354,11,6,Massachusetts,Mid-American,14,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,10,2,"{'seconds': 39, 'minutes': 6}",3.0,3.0,59,59,2,10,9,False,Rush,Jamal Wilson run for 9 yds to the 50 yard line,1.081901319167045,
400787354102936008,40078735411,400787354,11,9,Massachusetts,Mid-American,14,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,10,2,"{'seconds': 39, 'minutes': 6}",3.0,3.0,55,55,4,6,10,False,Punt,"Logan Laurent punt for 50 yds , Blake Banham returns for 10 yds to the EASTMICH 45 EASTRN MICHIGAN Penalty, IB (7 Yards) to the EMich 8",,
400787354102936007,40078735411,400787354,11,8,Massachusetts,Mid-American,14,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,10,2,"{'seconds': 39, 'minutes': 6}",3.0,3.0,65,65,3,16,10,False,Rush,Marquis Young run for 10 yds to the UMass 45,0.42424281733033986,
400787354102858603,4007873548,400787354,8,1,Massachusetts,Mid-American,14,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,3,2,"{'seconds': 13, 'minutes': 14}",3.0,3.0,65,65,1,0,0,False,Kickoff,Blake Lucas kickoff for 65 yds for a touchback,,
400787354103849901,40078735414,400787354,14,1,Massachusetts,Mid-American,14,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,10,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,65,65,2,19,0,False,Kickoff,Blake Lucas kickoff for 65 yds for a touchback,,
400787354104869603,40078735418,400787354,18,1,Massachusetts,Mid-American,28,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,10,4,"{'seconds': 3, 'minutes': 13}",3.0,2.0,65,65,1,0,30,False,Kickoff,"Blake Lucas kickoff for 60 yds , Blake Banham return for 30 yds to the EMich 35",,
400787354103925703,40078735416,400787354,16,1,Massachusetts,Mid-American,21,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,10,3,"{'seconds': 42, 'minutes': 7}",3.0,2.0,65,65,1,0,33,False,Kickoff,"Blake Lucas kickoff for 60 yds , Blake Banham return for 33 yds to the EMich 38",,
400787354101849904,4007873541,400787354,1,3,Massachusetts,Mid-American,0,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,68,68,2,3,-3,False,Rush,Tajae Sharpe run for a loss of 3 yards to the UMass 29,-1.3698359719363316,
400787354101849905,4007873541,400787354,1,4,Massachusetts,Mid-American,0,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,71,71,3,6,0,False,Pass Incompletion,Blake Frohnapfel pass incomplete,-0.3146897268978579,
400787354101849903,4007873541,400787354,1,2,Massachusetts,Mid-American,0,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,75,75,1,10,7,False,Pass Reception,Blake Frohnapfel pass complete to Tajae Sharpe for 7 yds to the UMass 32,0.604642460086338,
400787354101849906,4007873541,400787354,1,5,Massachusetts,Mid-American,0,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,71,71,4,6,0,False,Punt,Logan Laurent punt for 30 yds,,
400787354103866613,40078735415,400787354,15,13,Massachusetts,Mid-American,14,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,10,3,"{'seconds': 33, 'minutes': 13}",3.0,2.0,3,3,1,3,2,False,Rush,Jamal Wilson run for 2 yds to the EMich 1,-0.435900504741669,
400787354103866612,40078735415,400787354,15,12,Massachusetts,Mid-American,14,Eastern Michigan,Eastern Michigan,Massachusetts,Mid-American,10,3,"{'seconds': 33, 'minutes': 13}",3.0,2.0,10,10,3,6,7,False,Pass Reception,Blake Frohnapfel pass complete to Rodney Mills for 7 yds to the EMich 3 for a 1ST down,1.4287715506155956,
