id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
400852743104858401,40085274324,400852743,24,2,Clemson,ACC,24,Alabama,Clemson,Alabama,SEC,21,4,"{'seconds': 15, 'minutes': 14}",2.0,3.0,60,40,1,10,-2,False,Fumble Recovery (Own),"Deshaun Watson run for a loss of 2 yards to the Alab 42 Deshaun Watson fumbled, recovered by Clem Deshaun Watson",-1.266245465415965,
400852743103864501,40085274316,400852743,16,4,Clemson,ACC,14,Alabama,Clemson,Alabama,SEC,14,3,"{'seconds': 54, 'minutes': 13}",3.0,3.0,30,70,3,3,0,False,Pass Incompletion,Deshaun Watson pass incomplete to Charone Peake,-0.4649201051918652,
400852743103849901,40085274316,400852743,16,1,Alabama,SEC,14,Clemson,Clemson,Alabama,ACC,14,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,65,65,1,10,16,False,Kickoff,"Adam Griffith kickoff for 58 yds , Artavis Scott return for 16 yds to the Clem 23",,
400852743103865301,40085274316,400852743,16,5,Clemson,ACC,14,Alabama,Clemson,Alabama,SEC,14,3,"{'seconds': 46, 'minutes': 13}",3.0,3.0,30,70,4,3,0,False,Punt,"Andy Teasdall punt for 34 yds, downed at the Alab 36",,
400852743103858901,40085274316,400852743,16,3,Clemson,ACC,14,Alabama,Clemson,Alabama,SEC,14,3,"{'seconds': 10, 'minutes': 14}",3.0,3.0,21,79,2,12,9,False,Pass Reception,Deshaun Watson pass complete to Hunter Renfrow for 9 yds to the Clem 30,0.45126702235054594,
400852743103855401,40085274316,400852743,16,2,Clemson,ACC,14,Alabama,Clemson,Alabama,SEC,14,3,"{'seconds': 45, 'minutes': 14}",3.0,3.0,23,77,1,10,-2,False,Rush,Wayne Gallman run for a loss of 2 yards to the Clem 21,-0.8061936161441414,
400852743104956401,40085274330,400852743,30,2,Alabama,SEC,38,Clemson,Clemson,Alabama,ACC,33,4,"{'seconds': 35, 'minutes': 4}",2.0,2.0,75,75,1,10,-2,False,Rush,Derrick Henry run for a loss of 2 yards to the Alab 23,-0.8852575132705454,
400852743104987701,40085274330,400852743,30,11,Alabama,SEC,38,Clemson,Clemson,Alabama,ACC,33,4,"{'seconds': 22, 'minutes': 1}",0.0,1.0,1,1,2,1,0,False,Rush,Jake Coker run for no gain to the Clem 1,-0.553645991706544,
400852743104979901,40085274330,400852743,30,10,Alabama,SEC,38,Clemson,Clemson,Alabama,ACC,33,4,"{'seconds': 0, 'minutes': 2}",0.0,1.0,3,3,1,3,2,False,Rush,Derrick Henry run for 2 yds to the Clem 1,-0.435900504741669,
400852743104978901,40085274330,400852743,30,8,Alabama,SEC,38,Clemson,Clemson,Alabama,ACC,33,4,"{'seconds': 10, 'minutes': 2}",0.0,2.0,6,6,3,2,3,False,Rush,Jake Coker run for 3 yds to the Clem 3 for a 1ST down,1.12227864238554,
400852743104974701,40085274330,400852743,30,6,Alabama,SEC,38,Clemson,Clemson,Alabama,ACC,33,4,"{'seconds': 52, 'minutes': 2}",1.0,2.0,11,11,2,7,5,False,Rush,Derrick Henry run for 5 yds to the Clem 6,0.062277956997449,
400852743104965001,40085274330,400852743,30,4,Alabama,SEC,38,Clemson,Clemson,Alabama,ACC,33,4,"{'seconds': 49, 'minutes': 3}",1.0,2.0,77,77,2,12,63,False,Pass Reception,Jake Coker pass complete to O.J. Howard for 63 yds to the Clem 14 for a 1ST down,4.414729457812785,
400852743104989201,40085274330,400852743,30,13,Alabama,SEC,45,Clemson,Clemson,Alabama,ACC,33,4,"{'seconds': 7, 'minutes': 1}",0.0,0.0,1,1,3,1,1,True,Rushing Touchdown,"Derrick Henry run for 1 yd for a TD, (Adam Griffith KICK)",2.45399822917955,
400852743104978302,40085274330,400852743,30,7,Alabama,SEC,38,Clemson,Clemson,Alabama,ACC,33,4,"{'seconds': 16, 'minutes': 2}",0.0,2.0,6,6,3,2,0,False,Timeout,"Timeout ALABAMA, clock 02:16",,
400852743104964101,40085274330,400852743,30,3,Alabama,SEC,38,Clemson,Clemson,Alabama,ACC,33,4,"{'seconds': 58, 'minutes': 3}",1.0,2.0,77,77,2,12,0,False,Timeout,"Timeout ALABAMA, clock 03:58",,
400852743104966201,40085274330,400852743,30,5,Alabama,SEC,38,Clemson,Clemson,Alabama,ACC,33,4,"{'seconds': 37, 'minutes': 3}",1.0,2.0,14,14,1,10,3,False,Rush,Derrick Henry run for 3 yds to the Clem 11,-0.1007251569352445,
400852743104955903,40085274330,400852743,30,1,Clemson,ACC,33,Alabama,Clemson,Alabama,SEC,38,4,"{'seconds': 40, 'minutes': 4}",2.0,2.0,35,65,1,10,0,False,Kickoff,Greg Huegel kickoff for 65 yds for a touchback,,
400852743104987702,40085274330,400852743,30,12,Alabama,SEC,38,Clemson,Clemson,Alabama,ACC,33,4,"{'seconds': 22, 'minutes': 1}",0.0,0.0,1,1,3,0,0,False,Timeout,"Timeout CLEMSON, clock 01:22",,
400852743104979002,40085274330,400852743,30,9,Alabama,SEC,38,Clemson,Clemson,Alabama,ACC,33,4,"{'seconds': 9, 'minutes': 2}",0.0,1.0,3,3,1,0,0,False,Timeout,"Timeout CLEMSON, clock 02:09",,
400852743102994402,40085274313,400852743,13,3,Alabama,SEC,14,Clemson,Clemson,Alabama,ACC,14,2,"{'seconds': 55, 'minutes': 0}",0.0,2.0,84,84,3,18,0,False,Timeout,"Timeout CLEMSON, clock 00:55",,
400852743102996201,40085274313,400852743,13,5,Alabama,SEC,14,Clemson,Clemson,Alabama,ACC,14,2,"{'seconds': 37, 'minutes': 0}",0.0,2.0,79,79,4,13,0,False,Punt,"JK Scott punt for 45 yds, fair catch by Artavis Scott at the Clem 34",,
400852743102994401,40085274313,400852743,13,2,Alabama,SEC,14,Clemson,Clemson,Alabama,ACC,14,2,"{'seconds': 55, 'minutes': 0}",0.0,3.0,85,85,2,19,1,False,Rush,Derrick Henry run for 1 yd to the Alab 16,-0.0586926823694371,
400852743102995601,40085274313,400852743,13,4,Alabama,SEC,14,Clemson,Clemson,Alabama,ACC,14,2,"{'seconds': 43, 'minutes': 0}",0.0,2.0,84,84,3,18,5,False,Pass Reception,Jake Coker pass complete to Calvin Ridley for 5 yds to the Alab 21,0.0039169910203922,
400852743102985901,40085274313,400852743,13,1,Alabama,SEC,14,Clemson,Clemson,Alabama,ACC,14,2,"{'seconds': 40, 'minutes': 1}",0.0,3.0,76,76,1,10,-9,False,Sack,Jake Coker sacked by Kevin Dodd for a loss of 9 yards to the Alab 15,-1.1423896402626648,
400852743104905401,40085274326,400852743,26,3,Alabama,SEC,31,Clemson,Clemson,Alabama,ACC,24,4,"{'seconds': 45, 'minutes': 9}",3.0,2.0,51,51,2,11,51,True,Passing Touchdown,"Jake Coker pass complete to O.J. Howard for 51 yds for a TD, (Adam Griffith KICK)",5.190674145473736,
400852743104896502,40085274326,400852743,26,1,Alabama,SEC,24,Clemson,Clemson,Alabama,ACC,24,4,"{'seconds': 34, 'minutes': 10}",3.0,2.0,65,65,4,8,0,False,Kickoff,Adam Griffith on-side kick recovered by ALABAMA at the 50 yard line,,
400852743104896901,40085274326,400852743,26,2,Alabama,SEC,24,Clemson,Clemson,Alabama,ACC,24,4,"{'seconds': 30, 'minutes': 10}",3.0,2.0,50,50,1,10,-1,False,Rush,Derrick Henry run for a loss of 1 yard to the Alab 49,-1.3492622133523626,
400852743103906401,40085274319,400852743,19,3,Alabama,SEC,21,Clemson,Clemson,Alabama,ACC,17,3,"{'seconds': 35, 'minutes': 9}",3.0,3.0,81,81,2,17,2,False,Rush,Derrick Henry run for 2 yds to the Alab 21,-0.07532535366648041,
400852743103914501,40085274319,400852743,19,4,Alabama,SEC,21,Clemson,Clemson,Alabama,ACC,17,3,"{'seconds': 54, 'minutes': 8}",3.0,3.0,79,79,3,15,4,False,Rush,"Derrick Henry run for 4 yds to the Alab 25 ALABAMA Penalty, Offensive Holding (Dominick Jackson) declined",-0.01398243105719832,
400852743103898902,40085274319,400852743,19,1,Clemson,ACC,17,Alabama,Clemson,Alabama,SEC,21,3,"{'seconds': 10, 'minutes': 10}",3.0,3.0,35,65,4,9,25,False,Kickoff,"Greg Huegel kickoff for 64 yds , Kenyan Drake return for 25 yds to the Alab 26",,
400852743103899901,40085274319,400852743,19,2,Alabama,SEC,21,Clemson,Clemson,Alabama,ACC,17,3,"{'seconds': 0, 'minutes': 10}",3.0,3.0,74,74,1,10,-7,False,Sack,"Jake Coker sacked by Kevin Dodd for a loss of 7 yards to the Alab 19 ALABAMA Penalty, Offensive Holding (Dominick Jackson) declined",-1.2033379308316698,
400852743103917301,40085274319,400852743,19,5,Alabama,SEC,21,Clemson,Clemson,Alabama,ACC,17,3,"{'seconds': 26, 'minutes': 8}",3.0,3.0,75,75,4,11,13,False,Punt,"JK Scott punt for 48 yds , Artavis Scott returns for 13 yds to the Clem 40",,
400852743101874901,4008527431,400852743,1,8,Alabama,SEC,0,Clemson,Clemson,Alabama,ACC,0,1,"{'seconds': 50, 'minutes': 12}",3.0,3.0,65,65,3,9,9,False,Pass Reception,Jake Coker pass complete to Calvin Ridley for 9 yds to the Alab 44 for a 1ST down,2.431325711694763,
400852743101889302,4008527431,400852743,1,11,Alabama,SEC,0,Clemson,Clemson,Alabama,ACC,0,1,"{'seconds': 6, 'minutes': 11}",3.0,3.0,53,53,3,7,0,False,Pass Incompletion,Jake Coker pass incomplete to Richard Mullaney,-0.7482086578938967,
400852743101885401,4008527431,400852743,1,10,Alabama,SEC,0,Clemson,Clemson,Alabama,ACC,0,1,"{'seconds': 45, 'minutes': 11}",3.0,3.0,53,53,2,7,0,False,Pass Reception,Jake Coker pass complete to Kenyan Drake for no gain to the Alab 47,-1.0952779030290234,
400852743101868101,4008527431,400852743,1,6,Alabama,SEC,0,Clemson,Clemson,Alabama,ACC,0,1,"{'seconds': 18, 'minutes': 13}",3.0,3.0,66,66,1,10,0,False,Pass Incompletion,Jake Coker pass incomplete to Calvin Ridley,-0.9864556271674072,
400852743101855701,4008527431,400852743,1,2,Alabama,SEC,0,Clemson,Clemson,Alabama,ACC,0,1,"{'seconds': 42, 'minutes': 14}",3.0,3.0,79,79,1,10,0,False,Pass Reception,Jake Coker pass complete to Calvin Ridley for no gain to the Alab 21,-0.585616097616759,
400852743101879101,4008527431,400852743,1,9,Alabama,SEC,0,Clemson,Clemson,Alabama,ACC,0,1,"{'seconds': 8, 'minutes': 12}",3.0,3.0,56,56,1,10,3,False,Rush,Derrick Henry run for 3 yds to the Alab 47,-0.42807362159939,
400852743101866301,4008527431,400852743,1,5,Alabama,SEC,0,Clemson,Clemson,Alabama,ACC,0,1,"{'seconds': 36, 'minutes': 13}",3.0,3.0,70,70,3,1,4,False,Rush,Derrick Henry run for 4 yds to the Alab 34 for a 1ST down,1.0031214756375162,
400852743101864701,4008527431,400852743,1,4,Alabama,SEC,0,Clemson,Clemson,Alabama,ACC,0,1,"{'seconds': 52, 'minutes': 13}",3.0,3.0,74,74,2,5,4,False,Rush,Derrick Henry run for 4 yds to the Alab 30,-0.0966520460047428,
400852743101857401,4008527431,400852743,1,3,Alabama,SEC,0,Clemson,Clemson,Alabama,ACC,0,1,"{'seconds': 25, 'minutes': 14}",3.0,3.0,79,79,2,10,5,False,Penalty,"CLEMSON Penalty, Defensive Offside (Shaq Lawson) to the Alab 26",,
400852743101868901,4008527431,400852743,1,7,Alabama,SEC,0,Clemson,Clemson,Alabama,ACC,0,1,"{'seconds': 10, 'minutes': 13}",3.0,3.0,66,66,2,10,1,False,Rush,Derrick Henry run for 1 yd to the Alab 35,-0.4782834761770474,
400852743101849902,4008527431,400852743,1,1,Clemson,ACC,0,Alabama,Clemson,Alabama,SEC,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,35,65,1,10,21,False,Kickoff,"Greg Huegel kickoff for 65 yds , Kenyan Drake return for 21 yds to the Alab 21",,
400852743101894001,4008527431,400852743,1,12,Alabama,SEC,0,Clemson,Clemson,Alabama,ACC,0,1,"{'seconds': 59, 'minutes': 10}",3.0,3.0,53,53,4,7,0,False,Punt,"JK Scott punt for 44 yds, fair catch by Artavis Scott at the Clem 9",,
400852743101975901,4008527435,400852743,5,8,Alabama,SEC,7,Clemson,Clemson,Alabama,ACC,7,1,"{'seconds': 40, 'minutes': 2}",2.0,3.0,35,35,3,16,8,False,Rush,Derrick Henry run for 8 yds to the Clem 27,0.6904207203528543,
400852743101974401,4008527435,400852743,5,7,Alabama,SEC,7,Clemson,Clemson,Alabama,ACC,7,1,"{'seconds': 55, 'minutes': 2}",2.0,3.0,35,35,2,16,0,False,Pass Incompletion,Jake Coker pass incomplete to Calvin Ridley,-0.9977307835868974,
400852743101966901,4008527435,400852743,5,5,Alabama,SEC,7,Clemson,Clemson,Alabama,ACC,7,1,"{'seconds': 30, 'minutes': 3}",3.0,3.0,29,29,1,10,-6,False,Sack,Jake Coker sacked by Shaq Lawson for a loss of 6 yards to the Clem 35,-1.5038189381576905,
400852743101959901,4008527435,400852743,5,4,Alabama,SEC,7,Clemson,Clemson,Alabama,ACC,7,1,"{'seconds': 0, 'minutes': 4}",3.0,3.0,54,54,3,3,25,False,Pass Reception,Jake Coker pass complete to O.J. Howard for 25 yds to the Clem 29 for a 1ST down,2.6552236394361404,
400852743101978201,4008527435,400852743,5,9,Alabama,SEC,7,Clemson,Clemson,Alabama,ACC,7,1,"{'seconds': 17, 'minutes': 2}",2.0,3.0,27,27,4,8,44,False,Field Goal Missed,Adam Griffith 44 yd FG MISSED,,
400852743101956801,4008527435,400852743,5,3,Alabama,SEC,7,Clemson,Clemson,Alabama,ACC,7,1,"{'seconds': 31, 'minutes': 4}",3.0,3.0,54,54,2,3,0,False,Rush,Derrick Henry run for no gain to the Alab 46,-1.2961650106673162,
400852743101949901,4008527435,400852743,5,2,Alabama,SEC,7,Clemson,Clemson,Alabama,ACC,7,1,"{'seconds': 0, 'minutes': 5}",3.0,3.0,61,61,1,10,7,False,Rush,Derrick Henry run for 7 yds to the Alab 46,0.7076562230979297,
400852743101948103,4008527435,400852743,5,1,Clemson,ACC,7,Alabama,Clemson,Alabama,SEC,7,1,"{'seconds': 18, 'minutes': 5}",3.0,3.0,35,65,1,10,39,False,Kickoff,"Greg Huegel kickoff for 65 yds , Kenyan Drake return for 39 yds to the Alab 39",,
400852743101969401,4008527435,400852743,5,6,Alabama,SEC,7,Clemson,Clemson,Alabama,ACC,7,1,"{'seconds': 5, 'minutes': 3}",2.0,3.0,35,35,2,16,0,False,Timeout,"Timeout ALABAMA, clock 03:05",,
400852743104954501,40085274329,400852743,29,9,Clemson,ACC,27,Alabama,Clemson,Alabama,SEC,38,4,"{'seconds': 54, 'minutes': 4}",2.0,2.0,81,19,3,3,4,False,Pass Reception,Deshaun Watson pass complete to Zac Brooks for 4 yds to the Alab 15 for a 1ST down,0.3565547915919605,
400852743104946901,40085274329,400852743,29,7,Clemson,ACC,27,Alabama,Clemson,Alabama,SEC,38,4,"{'seconds': 30, 'minutes': 5}",2.0,2.0,74,26,1,10,7,False,Pass Reception,Deshaun Watson pass complete to Ray-Ray McCloud for 7 yds to the Alab 19,0.3329255493143055,
400852743104935401,40085274329,400852743,29,3,Clemson,ACC,27,Alabama,Clemson,Alabama,SEC,38,4,"{'seconds': 45, 'minutes': 6}",2.0,3.0,24,76,2,11,14,False,Pass Reception,Deshaun Watson pass complete to Wayne Gallman for 14 yds to the Clem 38 for a 1ST down,1.9262408298575409,
400852743104949701,40085274329,400852743,29,8,Clemson,ACC,27,Alabama,Clemson,Alabama,SEC,38,4,"{'seconds': 2, 'minutes': 5}",2.0,2.0,81,19,2,3,0,False,Pass Incompletion,Deshaun Watson pass incomplete,-0.5276773080631685,
400852743104945901,40085274329,400852743,29,6,Clemson,ACC,27,Alabama,Clemson,Alabama,SEC,38,4,"{'seconds': 40, 'minutes': 5}",2.0,2.0,74,26,1,10,0,False,Timeout,"Timeout ALABAMA, clock 05:40",,
400852743104928401,40085274329,400852743,29,2,Clemson,ACC,27,Alabama,Clemson,Alabama,SEC,38,4,"{'seconds': 15, 'minutes': 7}",2.0,3.0,25,75,1,10,-1,False,Rush,Deshaun Watson run for a loss of 1 yard to the Clem 24,-0.8014893508157099,
400852743104926803,40085274329,400852743,29,1,Alabama,SEC,38,Clemson,Clemson,Alabama,ACC,27,4,"{'seconds': 31, 'minutes': 7}",3.0,2.0,65,65,1,10,0,False,Kickoff,Adam Griffith kickoff for 65 yds for a touchback,,
400852743104955901,40085274329,400852743,29,10,Clemson,ACC,33,Alabama,Clemson,Alabama,SEC,38,4,"{'seconds': 40, 'minutes': 4}",2.0,2.0,85,15,1,10,15,True,Passing Touchdown,Artavis Scott 15 Yd pass from Deshaun Watson (Two-Point Run Conversion Failed),2.558199089565083,
400852743104944901,40085274329,400852743,29,5,Clemson,ACC,27,Alabama,Clemson,Alabama,SEC,38,4,"{'seconds': 50, 'minutes': 5}",2.0,3.0,35,65,2,13,39,False,Pass Reception,Deshaun Watson pass complete to Wayne Gallman for 39 yds to the Alab 26 for a 1ST down,3.8081059477357195,
400852743104938401,40085274329,400852743,29,4,Clemson,ACC,27,Alabama,Clemson,Alabama,SEC,38,4,"{'seconds': 15, 'minutes': 6}",2.0,3.0,38,62,1,10,-3,False,Sack,Deshaun Watson sacked by Rashaan Evans for a loss of 3 yards to the Clem 35,-1.5751044294644094,
400852743103958901,40085274321,400852743,21,3,Alabama,SEC,21,Clemson,Clemson,Alabama,ACC,24,3,"{'seconds': 10, 'minutes': 4}",3.0,2.0,80,80,2,7,16,False,Pass Reception,Jake Coker pass complete to O.J. Howard for 16 yds to the Alab 36 for a 1ST down,1.5928984482036155,
400852743103969801,40085274321,400852743,21,5,Alabama,SEC,21,Clemson,Clemson,Alabama,ACC,24,3,"{'seconds': 1, 'minutes': 3}",3.0,2.0,63,63,2,9,0,False,Pass Incompletion,Jake Coker pass incomplete to ArDarius Stewart,-0.7156844087137806,
400852743103974301,40085274321,400852743,21,6,Alabama,SEC,21,Clemson,Clemson,Alabama,ACC,24,3,"{'seconds': 56, 'minutes': 2}",3.0,2.0,63,63,3,9,0,False,Pass Incompletion,Jake Coker pass incomplete to Richard Mullaney,-0.3756863864160813,
400852743103955103,40085274321,400852743,21,1,Clemson,ACC,24,Alabama,Clemson,Alabama,SEC,21,3,"{'seconds': 48, 'minutes': 4}",2.0,3.0,35,65,3,5,16,False,Kickoff,"Greg Huegel kickoff for 64 yds , Kenyan Drake return for 16 yds to the Alab 17",,
400852743103975501,40085274321,400852743,21,7,Alabama,SEC,21,Clemson,Clemson,Alabama,ACC,24,3,"{'seconds': 44, 'minutes': 2}",3.0,2.0,63,63,4,9,9,False,Punt,"JK Scott punt for 34 yds , Artavis Scott returns for 9 yds to the Clem 38",,
400852743103966401,40085274321,400852743,21,4,Alabama,SEC,21,Clemson,Clemson,Alabama,ACC,24,3,"{'seconds': 35, 'minutes': 3}",3.0,2.0,64,64,1,10,1,False,Rush,Derrick Henry run for 1 yd to the Alab 37,-0.8530905486726476,
400852743103956401,40085274321,400852743,21,2,Alabama,SEC,21,Clemson,Clemson,Alabama,ACC,24,3,"{'seconds': 35, 'minutes': 4}",3.0,2.0,83,83,1,10,3,False,Rush,Derrick Henry run for 3 yds to the Alab 20,-0.204908473427289,
400852743102907001,40085274310,400852743,10,2,Clemson,ACC,14,Alabama,Clemson,Alabama,SEC,14,2,"{'seconds': 29, 'minutes': 9}",3.0,1.0,25,75,1,10,4,False,Rush,Deshaun Watson run for 4 yds to the Clem 29,-0.1142886249388964,
400852743102908701,40085274310,400852743,10,3,Clemson,ACC,14,Alabama,Clemson,Alabama,SEC,14,2,"{'seconds': 12, 'minutes': 9}",3.0,1.0,29,71,2,6,2,False,Rush,Deshaun Watson run for 2 yds to the Clem 31,-0.4204436586168807,
400852743102916001,40085274310,400852743,10,4,Clemson,ACC,14,Alabama,Clemson,Alabama,SEC,14,2,"{'seconds': 39, 'minutes': 8}",3.0,1.0,31,69,3,4,2,False,Pass Reception,Deshaun Watson pass complete to Hunter Renfrow for 2 yds to the Clem 33,-0.286169567325814,
400852743102924401,40085274310,400852743,10,5,Clemson,ACC,14,Alabama,Clemson,Alabama,SEC,14,2,"{'seconds': 55, 'minutes': 7}",3.0,1.0,33,67,4,2,0,False,Punt,"Andy Teasdall punt for 57 yds, downed at the Alab 10",,
400852743102906403,40085274310,400852743,10,1,Alabama,SEC,14,Clemson,Clemson,Alabama,ACC,14,2,"{'seconds': 35, 'minutes': 9}",1.0,3.0,65,65,2,9,0,False,Kickoff,Adam Griffith kickoff for 65 yds for a touchback,,
400852743101996901,4008527436,400852743,6,5,Clemson,ACC,7,Alabama,Clemson,Alabama,SEC,7,1,"{'seconds': 30, 'minutes': 0}",3.0,2.0,88,12,1,10,1,False,Rush,Deshaun Watson run for 1 yd to the Alab 11,-0.234891535825625,
400852743101999301,4008527436,400852743,6,6,Clemson,ACC,7,Alabama,Clemson,Alabama,SEC,7,1,"{'seconds': 6, 'minutes': 0}",3.0,2.0,89,11,2,9,0,False,Pass Incompletion,Deshaun Watson pass incomplete to Hunter Renfrow,-0.2954261778871175,
400852743101985401,4008527436,400852743,6,2,Clemson,ACC,7,Alabama,Clemson,Alabama,SEC,7,1,"{'seconds': 45, 'minutes': 1}",3.0,2.0,38,62,1,10,6,False,Rush,Wayne Gallman run for 6 yds to the Clem 44,0.4029960638370333,
400852743101994901,4008527436,400852743,6,4,Clemson,ACC,7,Alabama,Clemson,Alabama,SEC,7,1,"{'seconds': 50, 'minutes': 0}",3.0,2.0,68,32,1,10,20,False,Pass Reception,Deshaun Watson pass complete to Jordan Leggett for 20 yds to the Alab 12 for a 1ST down,0.3414248835530369,
400852743101988401,4008527436,400852743,6,3,Clemson,ACC,7,Alabama,Clemson,Alabama,SEC,7,1,"{'seconds': 15, 'minutes': 1}",3.0,2.0,44,56,2,4,24,False,Pass Reception,Deshaun Watson pass complete to Charone Peake for 24 yds to the Alab 32 for a 1ST down,1.6784881512534948,
400852743101999901,4008527436,400852743,6,7,Clemson,ACC,14,Alabama,Clemson,Alabama,SEC,7,1,"{'seconds': 0, 'minutes': 0}",3.0,2.0,89,11,3,9,11,True,Passing Touchdown,Deshaun Watson pass complete to Hunter Renfrow for 11 yds for a TD (Greg Huegel KICK),3.060412255748668,
400852743101999903,4008527436,400852743,6,8,Clemson,ACC,14,Alabama,Clemson,Alabama,SEC,7,1,"{'seconds': 0, 'minutes': 0}",3.0,2.0,0,100,0,0,0,False,End Period,End of 1st Quarter,,
400852743101979001,4008527436,400852743,6,1,Clemson,ACC,7,Alabama,Clemson,Alabama,SEC,7,1,"{'seconds': 9, 'minutes': 2}",3.0,2.0,27,73,1,10,11,False,Rush,Deshaun Watson run for 11 yds to the Clem 38 for a 1ST down,0.979711793542446,
400852743101924401,4008527433,400852743,3,3,Alabama,SEC,7,Clemson,Clemson,Alabama,ACC,0,1,"{'seconds': 55, 'minutes': 7}",3.0,3.0,50,50,3,1,50,True,Rushing Touchdown,Derrick Henry run for 50 yds for a TD (Adam Griffith KICK),4.715897024588367,
400852743101915501,4008527433,400852743,3,1,Alabama,SEC,0,Clemson,Clemson,Alabama,ACC,0,1,"{'seconds': 44, 'minutes': 8}",3.0,3.0,59,59,1,10,2,False,Rush,Derrick Henry run for 2 yds to the Alab 43,-0.6841550241957303,
400852743101918401,4008527433,400852743,3,2,Alabama,SEC,0,Clemson,Clemson,Alabama,ACC,0,1,"{'seconds': 15, 'minutes': 8}",3.0,3.0,57,57,2,8,7,False,Rush,Derrick Henry run for 7 yds to the 50 yard line,0.6272703494057906,
400852743104999901,40085274332,400852743,32,2,Alabama,SEC,45,Clemson,Clemson,Alabama,ACC,40,4,"{'seconds': 0, 'minutes': 0}",0.0,0.0,47,47,1,10,-1,False,Rush,TEAM run for a loss of 1 yard to the Clem 48,-1.284498394545322,
400852743104999902,40085274332,400852743,32,3,Alabama,SEC,45,Clemson,Clemson,Alabama,ACC,40,4,"{'seconds': 0, 'minutes': 0}",0.0,0.0,0,0,0,10,0,False,End of Game,End of 4th Quarter,,
400852743104998703,40085274332,400852743,32,1,Clemson,ACC,40,Alabama,Clemson,Alabama,SEC,45,4,"{'seconds': 12, 'minutes': 0}",0.0,0.0,35,65,2,10,0,False,Kickoff,Greg Huegel on-side kick recovered by ALABAMA at the Clem 47,,
