id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
400787338103988401,40078733824,400787338,23,3,Massachusetts,Mid-American,28,Toledo,Massachusetts,Toledo,Mid-American,31,3,"{'seconds': 15, 'minutes': 1}",3.0,3.0,11,89,2,10,-1,False,Rush,Marquis Young run for a loss of 1 yard to the UMass 10,-0.18117507672335265,
400787338103989401,40078733824,400787338,23,5,Massachusetts,Mid-American,28,Toledo,Massachusetts,Toledo,Mid-American,31,3,"{'seconds': 5, 'minutes': 1}",3.0,3.0,10,90,4,11,-5,False,Penalty,"MASSACHUSETTS Penalty, False Start (Steve Casali) to the UMass 5",,
400787338102888903,40078733811,400787338,11,1,Massachusetts,Mid-American,21,Toledo,Massachusetts,Toledo,Mid-American,10,2,"{'seconds': 10, 'minutes': 11}",3.0,3.0,35,65,1,10,26,False,Kickoff,"Blake Lucas kickoff for 63 yds , Diontae Johnson return for 26 yds to the UMASS 39 MASSACHUSETTS Penalty, Face Mask (15 yards) (-15 Yards) to the Toled 43",,
400787338102886301,40078733810,400787338,10,6,Massachusetts,Mid-American,14,Toledo,Massachusetts,Toledo,Mid-American,10,2,"{'seconds': 36, 'minutes': 11}",3.0,3.0,51,49,2,10,14,False,Pass Reception,Blake Frohnapfel pass complete to Tajae Sharpe for 14 yds to the Toled 35 for a 1ST down,1.885330635042383,
400787338102876801,40078733810,400787338,10,3,Massachusetts,Mid-American,14,Toledo,Massachusetts,Toledo,Mid-American,10,2,"{'seconds': 31, 'minutes': 12}",3.0,3.0,26,74,2,8,12,False,Pass Reception,Blake Frohnapfel pass complete to Tajae Sharpe for 12 yds to the UMass 38 for a 1ST down,1.6263639113676955,
400787338102888901,40078733810,400787338,10,7,Massachusetts,Mid-American,21,Toledo,Massachusetts,Toledo,Mid-American,10,2,"{'seconds': 10, 'minutes': 11}",3.0,3.0,65,35,1,10,35,True,Passing Touchdown,"Blake Frohnapfel pass complete to Tajae Sharpe for 35 yds for a TD, (Logan Laurent KICK)",2.972588783776956,
400787338102878201,40078733810,400787338,10,4,Massachusetts,Mid-American,14,Toledo,Massachusetts,Toledo,Mid-American,10,2,"{'seconds': 17, 'minutes': 12}",3.0,3.0,38,62,1,10,13,False,Pass Reception,Blake Frohnapfel pass complete to Tajae Sharpe for 13 yds to the Toled 49 for a 1ST down,1.1906730890422423,
400787338102884901,40078733810,400787338,10,5,Massachusetts,Mid-American,14,Toledo,Massachusetts,Toledo,Mid-American,10,2,"{'seconds': 50, 'minutes': 11}",3.0,3.0,51,49,1,10,0,False,Rush,Marquis Young run for no gain to the Toled 49,-1.0955888671820908,
400787338102874401,40078733810,400787338,10,2,Massachusetts,Mid-American,14,Toledo,Massachusetts,Toledo,Mid-American,10,2,"{'seconds': 55, 'minutes': 12}",3.0,3.0,24,76,1,10,2,False,Rush,Marquis Young run for 2 yds to the UMass 26,-0.43374920863139543,
400787338101849902,4007873381,400787338,1,1,Massachusetts,Mid-American,0,Toledo,Massachusetts,Toledo,Mid-American,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,35,65,1,10,21,False,Kickoff,"Blake Lucas kickoff for 65 yds , Diontae Johnson return for 21 yds to the Toled 21",,
400787338104905001,40078733828,400787338,27,7,Massachusetts,Mid-American,28,Toledo,Massachusetts,Toledo,Mid-American,45,4,"{'seconds': 49, 'minutes': 9}",3.0,3.0,42,58,4,7,0,False,Pass Incompletion,Blake Frohnapfel pass incomplete to Tajae Sharpe,-0.13811305237248028,
400787338104895901,40078733828,400787338,27,3,Massachusetts,Mid-American,28,Toledo,Massachusetts,Toledo,Mid-American,45,4,"{'seconds': 40, 'minutes': 10}",3.0,3.0,29,71,2,4,10,False,Rush,Blake Frohnapfel run for 10 yds to the UMass 39 for a 1ST down,1.039714144087785,
400787338104897901,40078733828,400787338,27,5,Massachusetts,Mid-American,28,Toledo,Massachusetts,Toledo,Mid-American,45,4,"{'seconds': 20, 'minutes': 10}",3.0,3.0,39,61,2,10,0,False,Pass Incompletion,Blake Frohnapfel pass incomplete to Rodney Mills,-0.7257152293373617,
400787338104898901,40078733828,400787338,27,6,Massachusetts,Mid-American,28,Toledo,Massachusetts,Toledo,Mid-American,45,4,"{'seconds': 10, 'minutes': 10}",3.0,3.0,39,61,3,10,3,False,Pass Reception,Blake Frohnapfel pass complete to Marquis Young for 3 yds to the UMass 42,-0.17338794577840577,
400787338104896901,40078733828,400787338,27,4,Massachusetts,Mid-American,28,Toledo,Massachusetts,Toledo,Mid-American,45,4,"{'seconds': 30, 'minutes': 10}",3.0,3.0,39,61,1,10,0,False,Pass Incompletion,Blake Frohnapfel pass incomplete to Shakur Nesmith,-1.1077677360468863,
400787338104894901,40078733828,400787338,27,2,Massachusetts,Mid-American,28,Toledo,Massachusetts,Toledo,Mid-American,45,4,"{'seconds': 50, 'minutes': 10}",3.0,3.0,23,77,1,10,6,False,Pass Reception,Blake Frohnapfel pass complete to Elgin Long for 6 yds to the UMass 29,0.3156269136367459,
400787338103857401,40078733818,400787338,17,3,Massachusetts,Mid-American,28,Toledo,Massachusetts,Toledo,Mid-American,10,3,"{'seconds': 25, 'minutes': 14}",3.0,3.0,34,66,2,11,10,False,Pass Reception,Blake Frohnapfel pass complete to Tajae Sharpe for 10 yds to the UMass 44,1.1227871296156542,
400787338103858402,40078733818,400787338,17,5,Massachusetts,Mid-American,28,Toledo,Massachusetts,Toledo,Mid-American,10,3,"{'seconds': 15, 'minutes': 14}",3.0,3.0,34,66,3,11,-15,False,Penalty,"MASSACHUSETTS Penalty, Unsportsmanlike Conduct (Tyshon Henderson) to the UMass 19",,
400787338103859901,40078733818,400787338,17,6,Massachusetts,Mid-American,28,Toledo,Massachusetts,Toledo,Mid-American,10,3,"{'seconds': 0, 'minutes': 14}",3.0,3.0,19,81,3,26,9,False,Rush,Marquis Young run for 9 yds to the UMass 28,0.038850374604956,
400787338103858401,40078733818,400787338,17,4,Massachusetts,Mid-American,28,Toledo,Massachusetts,Toledo,Mid-American,10,3,"{'seconds': 15, 'minutes': 14}",3.0,3.0,44,56,3,1,-10,False,Penalty,"MASSACHUSETTS Penalty, Offensive Holding (-10 Yards) to the UMass 34",,
400787338103867401,40078733818,400787338,17,7,Massachusetts,Mid-American,28,Toledo,Massachusetts,Toledo,Mid-American,10,3,"{'seconds': 25, 'minutes': 13}",3.0,3.0,28,72,4,17,0,False,Punt,"Logan Laurent punt for 42 yds , Corey Jones returns for no gain to the Toled 30",,
400787338103854401,40078733818,400787338,17,2,Massachusetts,Mid-American,28,Toledo,Massachusetts,Toledo,Mid-American,10,3,"{'seconds': 55, 'minutes': 14}",3.0,3.0,35,65,1,10,-1,False,Rush,Marquis Young run for a loss of 1 yard to the UMass 34,-1.1754014811374063,
400787338104989001,40078733832,400787338,31,4,Massachusetts,Mid-American,35,Toledo,Massachusetts,Toledo,Mid-American,51,4,"{'seconds': 9, 'minutes': 1}",0.0,2.0,32,68,3,6,0,False,Pass Incompletion,Blake Frohnapfel pass incomplete to Tajae Sharpe,-0.3737068023046843,
400787338104988601,40078733832,400787338,31,3,Massachusetts,Mid-American,35,Toledo,Massachusetts,Toledo,Mid-American,51,4,"{'seconds': 13, 'minutes': 1}",0.0,2.0,32,68,2,6,0,False,Pass Incompletion,Blake Frohnapfel pass incomplete,-0.7432529556768595,
400787338104987901,40078733832,400787338,31,2,Massachusetts,Mid-American,35,Toledo,Massachusetts,Toledo,Mid-American,51,4,"{'seconds': 20, 'minutes': 1}",0.0,2.0,28,72,1,10,4,False,Pass Reception,Blake Frohnapfel pass complete to Tajae Sharpe for 4 yds to the UMass 32,-0.1300144731220457,
400787338104989401,40078733832,400787338,31,5,Massachusetts,Mid-American,35,Toledo,Massachusetts,Toledo,Mid-American,51,4,"{'seconds': 5, 'minutes': 1}",0.0,2.0,32,68,4,6,0,False,Pass Incompletion,Blake Frohnapfel pass incomplete to Rodney Mills,0.10260694336964171,
400787338104864901,40078733826,400787338,25,3,Massachusetts,Mid-American,28,Toledo,Massachusetts,Toledo,Mid-American,38,4,"{'seconds': 50, 'minutes': 13}",3.0,3.0,24,76,2,10,2,False,Pass Reception,Blake Frohnapfel pass complete to Jamal Wilson for 2 yds to the UMass 26,-0.2158025737600342,
400787338104865401,40078733826,400787338,25,4,Massachusetts,Mid-American,28,Toledo,Massachusetts,Toledo,Mid-American,38,4,"{'seconds': 45, 'minutes': 13}",3.0,3.0,26,74,3,8,0,False,Pass Incompletion,Blake Frohnapfel pass incomplete to Tajae Sharpe,-0.21095545592457476,
400787338104859901,40078733826,400787338,25,2,Massachusetts,Mid-American,28,Toledo,Massachusetts,Toledo,Mid-American,38,4,"{'seconds': 0, 'minutes': 14}",3.0,3.0,24,76,1,10,0,False,Pass Incompletion,Blake Frohnapfel pass incomplete,-0.6723571521309859,
400787338104865402,40078733826,400787338,25,5,Massachusetts,Mid-American,28,Toledo,Massachusetts,Toledo,Mid-American,38,4,"{'seconds': 45, 'minutes': 13}",3.0,3.0,26,74,4,8,16,False,Punt,"Logan Laurent punt for 52 yds , Corey Jones returns for 16 yds to the Toled 38",,
400787338104868101,40078733826,400787338,25,6,Massachusetts,Mid-American,28,Toledo,Massachusetts,Toledo,Mid-American,38,4,"{'seconds': 18, 'minutes': 13}",3.0,3.0,26,74,4,8,16,False,Punt,"Logan Laurent punt for 52 yds , Corey Jones returns for 16 yds to the Toled 38",,
400787338103934601,40078733822,400787338,21,4,Massachusetts,Mid-American,28,Toledo,Massachusetts,Toledo,Mid-American,24,3,"{'seconds': 53, 'minutes': 6}",3.0,3.0,29,71,3,12,0,False,Pass Incompletion,Blake Frohnapfel pass incomplete to Rodney Mills,-0.1673593372765012,
400787338103928401,40078733822,400787338,21,3,Massachusetts,Mid-American,28,Toledo,Massachusetts,Toledo,Mid-American,24,3,"{'seconds': 15, 'minutes': 7}",3.0,3.0,28,72,2,13,1,False,Pass Reception,Blake Frohnapfel pass complete to Marquis Young for 1 yd to the UMass 29,-0.2590910919095357,
400787338103924301,40078733822,400787338,21,2,Massachusetts,Mid-American,28,Toledo,Massachusetts,Toledo,Mid-American,24,3,"{'seconds': 56, 'minutes': 7}",3.0,3.0,31,69,1,10,-3,False,Rush,Marquis Young run for a loss of 3 yards to the UMass 28,-1.2442095755088687,
400787338103935401,40078733822,400787338,21,5,Massachusetts,Mid-American,28,Toledo,Massachusetts,Toledo,Mid-American,24,3,"{'seconds': 45, 'minutes': 6}",3.0,3.0,29,71,4,12,0,False,Punt,"Logan Laurent punt for 41 yds, punt out-of-bounds at the Toled 30",,
400787338102917603,40078733813,400787338,13,1,Massachusetts,Mid-American,28,Toledo,Massachusetts,Toledo,Mid-American,10,2,"{'seconds': 23, 'minutes': 8}",3.0,3.0,35,65,1,10,33,False,Kickoff,"Blake Lucas kickoff for 60 yds , Diontae Johnson return for 33 yds to the Toled 38",,
400787338102917601,40078733812,400787338,12,1,Massachusetts,Mid-American,28,Toledo,Massachusetts,Toledo,Mid-American,10,2,"{'seconds': 23, 'minutes': 8}",3.0,3.0,50,50,1,10,50,True,Rushing Touchdown,"Marquis Young run for 50 yds for a TD, (Logan Laurent KICK)",3.841411932121373,
400787338101916401,4007873384,400787338,4,2,Massachusetts,Mid-American,0,Toledo,Massachusetts,Toledo,Mid-American,3,1,"{'seconds': 35, 'minutes': 8}",3.0,3.0,64,36,2,2,3,False,Rush,Marquis Young run for 3 yds to the Toled 33 for a 1ST down,-0.201407678598095,
400787338101917701,4007873384,400787338,4,3,Massachusetts,Mid-American,0,Toledo,Massachusetts,Toledo,Mid-American,3,1,"{'seconds': 22, 'minutes': 8}",3.0,3.0,67,33,1,10,0,False,Pass Incompletion,Blake Frohnapfel pass incomplete to Rodney Mills,-0.6351269961541294,
400787338101934701,4007873384,400787338,4,8,Massachusetts,Mid-American,7,Toledo,Massachusetts,Toledo,Mid-American,3,1,"{'seconds': 52, 'minutes': 6}",3.0,3.0,90,10,1,10,10,True,Passing Touchdown,"Blake Frohnapfel pass complete to Rodney Mills for 10 yds for a TD, (Logan Laurent KICK)",2.513826842249442,
400787338101927601,4007873384,400787338,4,6,Massachusetts,Mid-American,0,Toledo,Massachusetts,Toledo,Mid-American,3,1,"{'seconds': 23, 'minutes': 7}",3.0,3.0,79,21,1,10,-1,False,Pass Reception,Blake Frohnapfel pass complete to Shakur Nesmith for a loss of 1 yard to the Toled 22,-0.479995909902588,
400787338101924401,4007873384,400787338,4,5,Massachusetts,Mid-American,0,Toledo,Massachusetts,Toledo,Mid-American,3,1,"{'seconds': 55, 'minutes': 7}",3.0,3.0,74,26,3,3,5,False,Pass Reception,Blake Frohnapfel pass complete to Marken Michel for 5 yds to the Toled 21 for a 1ST down,0.543319624880365,
400787338101914901,4007873384,400787338,4,1,Massachusetts,Mid-American,0,Toledo,Massachusetts,Toledo,Mid-American,3,1,"{'seconds': 50, 'minutes': 8}",3.0,3.0,56,44,1,10,8,False,Rush,Andy Isabella run for 8 yds to the Toled 36,0.7112152626061283,
400787338101919401,4007873384,400787338,4,4,Massachusetts,Mid-American,0,Toledo,Massachusetts,Toledo,Mid-American,3,1,"{'seconds': 5, 'minutes': 8}",3.0,3.0,67,33,2,10,7,False,Rush,Marquis Young run for 7 yds to the Toled 26,0.3625853309802594,
