id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
400787486104879803,40078748636,400787486,34,3,UL Monroe,Sun Belt,42,New Mexico State,UL Monroe,New Mexico State,Sun Belt,35,4,"{'seconds': 1, 'minutes': 12}",3,3,16,84,3,4,0,False,Pass Incompletion,Brian Williams pass incomplete to Marcus Green,-0.20532918091435182,
400787486104879804,40078748636,400787486,34,4,UL Monroe,Sun Belt,42,New Mexico State,UL Monroe,New Mexico State,Sun Belt,35,4,"{'seconds': 1, 'minutes': 12}",3,3,16,84,4,4,0,False,Punt,Chris Qualls punt for 36 yds,,
400787486104879801,40078748636,400787486,34,1,UL Monroe,Sun Belt,42,New Mexico State,UL Monroe,New Mexico State,Sun Belt,35,4,"{'seconds': 1, 'minutes': 12}",3,3,10,90,1,10,1,False,Rush,Ben Luckett run for 1 yd to the LaMon 11,-0.29373782399038717,
400787486104879802,40078748636,400787486,34,2,UL Monroe,Sun Belt,42,New Mexico State,UL Monroe,New Mexico State,Sun Belt,35,4,"{'seconds': 1, 'minutes': 12}",3,3,11,89,2,9,5,False,Rush,Ben Luckett run for 5 yds to the LaMon 16,0.03625284477364677,
400787486102968804,40078748617,400787486,17,3,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,21,2,"{'seconds': 11, 'minutes': 3}",3,3,39,61,3,3,-1,False,Pass Reception,Earnest Carrington pass complete to Ajalen Holley for a loss of 1 yard to the LaMon 38,-0.8187701429785719,
400787486102984302,40078748617,400787486,17,5,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,21,2,"{'seconds': 56, 'minutes': 1}",3,2,38,62,4,4,0,False,Punt,"Chris Qualls punt for 39 yds, fair catch by Teldrick Morgan at the NMxSt 23",,
400787486103979405,40078748632,400787486,31,3,UL Monroe,Sun Belt,35,New Mexico State,UL Monroe,New Mexico State,Sun Belt,35,3,"{'seconds': 5, 'minutes': 2}",3,3,31,69,2,7,5,False,Pass Reception,Brian Williams pass complete to Ajalen Holley for 5 yds to the LaMon 36,0.0814352873909093,
400787486103979406,40078748632,400787486,31,4,UL Monroe,Sun Belt,35,New Mexico State,UL Monroe,New Mexico State,Sun Belt,35,3,"{'seconds': 5, 'minutes': 2}",3,3,36,64,3,2,-2,False,Sack,Brian Williams sacked by Stody Bradley for a loss of 2 yards to the LaMon 34,-0.8678463604536732,
400787486102984301,40078748617,400787486,17,4,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,21,2,"{'seconds': 56, 'minutes': 1}",3,2,38,62,4,4,0,False,Timeout,"Timeout NEW MEXICO ST, clock 01:56",,
400787486102968803,40078748617,400787486,17,2,UL Monroe,Sun Belt,14,New Mexico State,UL Monroe,New Mexico State,Sun Belt,21,2,"{'seconds': 11, 'minutes': 3}",3,3,37,63,2,5,2,False,Rush,Ben Luckett run for 2 yds to the LaMon 39,-0.6141494630541224,
400787486101938102,4007874865,400787486,5,2,UL Monroe,Sun Belt,0,New Mexico State,UL Monroe,New Mexico State,Sun Belt,7,1,"{'seconds': 18, 'minutes': 6}",3,3,43,57,1,10,0,False,Pass Incompletion,Earnest Carrington pass incomplete,-1.15714755134967,
400787486101938105,4007874865,400787486,5,5,UL Monroe,Sun Belt,0,New Mexico State,UL Monroe,New Mexico State,Sun Belt,7,1,"{'seconds': 18, 'minutes': 6}",3,3,46,54,4,7,0,False,Punt,"Chris Qualls punt for 37 yds, fair catch by Teldrick Morgan at the NMxSt 17",,
400787486103906503,40078748627,400787486,26,1,UL Monroe,Sun Belt,21,New Mexico State,UL Monroe,New Mexico State,Sun Belt,28,3,"{'seconds': 34, 'minutes': 9}",3,3,35,65,1,0,12,False,Kickoff,"Craig Ford kickoff for 65 yds , Teldrick Morgan return for 12 yds to the NMxSt 12",,
