id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
400869816103855406,40086981618,400869816,17,4,New Mexico State,Sun Belt,0,Troy,Troy,New Mexico State,Sun Belt,38,3,"{'seconds': 45, 'minutes': 14}",3.0,3.0,58,58,2,14,37,False,Pass Reception,Tyler Rogers pass complete to Clayton Granch for 37 yds to the Troy 21 for a 1ST down,3.5264022871941685,
400869816103855404,40086981618,400869816,17,2,New Mexico State,Sun Belt,0,Troy,Troy,New Mexico State,Sun Belt,38,3,"{'seconds': 45, 'minutes': 14}",3.0,3.0,75,75,1,10,21,False,Rush,Larry Rose Iii run for 21 yds to the NMxSt 46 for a 1ST down,1.8928575820361135,
400869816103855407,40086981618,400869816,17,5,New Mexico State,Sun Belt,0,Troy,Troy,New Mexico State,Sun Belt,38,3,"{'seconds': 45, 'minutes': 14}",3.0,3.0,21,21,1,10,-10,False,Pass Reception,"Tyler Rogers pass complete to Conner Cramer for a loss of 5 yards to the Troy 26 NEW MEXICO ST Penalty, illegal forward pass (-5 Yards) to the Troy 31",-1.735645299840334,
400869816103869301,40086981618,400869816,17,8,New Mexico State,Sun Belt,0,Troy,Troy,New Mexico State,Sun Belt,38,3,"{'seconds': 6, 'minutes': 13}",3.0,3.0,18,18,4,7,35,False,Field Goal Missed,Parker Davidson 35 yd FG MISSED,,
400869816103855405,40086981618,400869816,17,3,New Mexico State,Sun Belt,0,Troy,Troy,New Mexico State,Sun Belt,38,3,"{'seconds': 45, 'minutes': 14}",3.0,3.0,54,54,1,10,-4,False,Rush,Gamar Girdy run for a loss of 4 yards to the NMxSt 42,-1.9738015633044534,
400869816102985106,40086981615,400869816,14,9,New Mexico State,Sun Belt,0,Troy,Troy,New Mexico State,Sun Belt,28,2,"{'seconds': 48, 'minutes': 1}",2.0,1.0,47,47,1,10,22,False,Rush,Tyler Rogers run for 22 yds to the Troy 25 for a 1ST down,0.9131178790003724,
400869816102985105,40086981615,400869816,14,8,New Mexico State,Sun Belt,0,Troy,Troy,New Mexico State,Sun Belt,28,2,"{'seconds': 48, 'minutes': 1}",2.0,1.0,60,60,3,10,13,False,Pass Reception,Tyler Rogers pass complete to Larry Rose Iii for 13 yds to the Troy 47 for a 1ST down,3.0261295491135876,
400869816102985104,40086981615,400869816,14,7,New Mexico State,Sun Belt,0,Troy,Troy,New Mexico State,Sun Belt,28,2,"{'seconds': 48, 'minutes': 1}",2.0,1.0,60,60,2,10,0,False,Pass Incompletion,Tyler Rogers pass incomplete,-0.7576599502448165,
400869816102985109,40086981615,400869816,14,12,New Mexico State,Sun Belt,0,Troy,Troy,New Mexico State,Sun Belt,28,2,"{'seconds': 48, 'minutes': 1}",2.0,1.0,16,16,3,1,6,False,Pass Reception,Tyler Rogers pass complete to Jason Huntley for 6 yds to the Troy 10 for a 1ST down,0.146162418435796,
400869816102997102,40086981615,400869816,14,14,New Mexico State,Sun Belt,0,Troy,Troy,New Mexico State,Sun Belt,28,2,"{'seconds': 28, 'minutes': 0}",1.0,1.0,10,10,1,10,-54,False,Pass Interception Return,Tyler Rogers pass intercepted Blace Brown return for 54 yds to the NMxSt 46,-4.486173157750558,
400869816102977504,40086981615,400869816,14,2,New Mexico State,Sun Belt,0,Troy,Troy,New Mexico State,Sun Belt,28,2,"{'seconds': 24, 'minutes': 2}",2.0,2.0,74,74,1,10,-6,False,Sack,Tyler Rogers sacked by Rashad Dillard and Baron Poole for a loss of 6 yards to the NMxSt 20,-1.164989211842295,
400869816102985103,40086981615,400869816,14,6,New Mexico State,Sun Belt,0,Troy,Troy,New Mexico State,Sun Belt,28,2,"{'seconds': 48, 'minutes': 1}",2.0,1.0,60,60,1,10,0,False,Pass Incompletion,Tyler Rogers pass incomplete,-1.1247712359915258,
400869816102985108,40086981615,400869816,14,11,New Mexico State,Sun Belt,0,Troy,Troy,New Mexico State,Sun Belt,28,2,"{'seconds': 48, 'minutes': 1}",2.0,1.0,16,16,2,1,0,False,Pass Incompletion,Tyler Rogers pass incomplete to Xavier Hall,-0.607645721582615,
400869816102977505,40086981615,400869816,14,3,New Mexico State,Sun Belt,0,Troy,Troy,New Mexico State,Sun Belt,28,2,"{'seconds': 24, 'minutes': 2}",2.0,2.0,80,80,2,16,4,False,Rush,Larry Rose Iii run for 4 yds to the NMxSt 24,-0.02623869222317055,
400869816102985101,40086981615,400869816,14,4,New Mexico State,Sun Belt,0,Troy,Troy,New Mexico State,Sun Belt,28,2,"{'seconds': 48, 'minutes': 1}",2.0,1.0,76,76,3,12,0,False,Timeout,"Timeout TROY, clock 01:48",,
400869816102985102,40086981615,400869816,14,5,New Mexico State,Sun Belt,0,Troy,Troy,New Mexico State,Sun Belt,28,2,"{'seconds': 48, 'minutes': 1}",2.0,1.0,76,76,3,12,16,False,Penalty,"Rogers,Tyler deep pass incomplete to Hogan,Gregory (Brown, Blace), PENALTY TROY roughing passer 16 yards to the NMSU40, 1ST DOWN NMSU, NO PLAY.",,
400869816102985107,40086981615,400869816,14,10,New Mexico State,Sun Belt,0,Troy,Troy,New Mexico State,Sun Belt,28,2,"{'seconds': 48, 'minutes': 1}",2.0,1.0,25,25,1,10,9,False,Rush,Larry Rose Iii run for 9 yds to the Troy 16,0.6477408231634345,
