id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
400869186104898702,40086918619,400869186,19,1,New Mexico State,Sun Belt,25,New Mexico,New Mexico State,New Mexico,Mountain West,31,4,"{'seconds': 12, 'minutes': 10}",3.0,1.0,35,65,1,0,25,False,Kickoff,"Parker Davidson kickoff for 65 yds , Teriyon Gipson return for 25 yds to the NMex 25",,
400869186103894506,40086918614,400869186,14,4,New Mexico State,Sun Belt,15,New Mexico,New Mexico State,New Mexico,Mountain West,24,3,"{'seconds': 54, 'minutes': 10}",3.0,2.0,25,75,3,10,6,False,Pass Reception,Tyler Rogers pass complete to Oj Clark for 6 yds to the NMxSt 31,0.07764099545890613,
400869186103894504,40086918614,400869186,14,2,New Mexico State,Sun Belt,15,New Mexico,New Mexico State,New Mexico,Mountain West,24,3,"{'seconds': 54, 'minutes': 10}",3.0,2.0,25,75,1,10,1,False,Rush,Jason Huntley run for 1 yd to the NMxSt 26,-0.5874795431016855,
400869186103894507,40086918614,400869186,14,5,New Mexico State,Sun Belt,15,New Mexico,New Mexico State,New Mexico,Mountain West,24,3,"{'seconds': 54, 'minutes': 10}",3.0,2.0,31,69,4,4,0,False,Punt,"Peyton Theisler punt for 59 yds, downed at the NMex 10",,
400869186103894505,40086918614,400869186,14,3,New Mexico State,Sun Belt,15,New Mexico,New Mexico State,New Mexico,Mountain West,24,3,"{'seconds': 54, 'minutes': 10}",3.0,2.0,26,74,2,9,-1,False,Pass Reception,Tyler Rogers pass complete to Oj Clark for a loss of 1 yard to the NMxSt 25,-0.46259535606370505,
400869186102999503,40086918611,400869186,11,1,New Mexico State,Sun Belt,15,New Mexico,New Mexico State,New Mexico,Mountain West,17,2,"{'seconds': 4, 'minutes': 0}",3.0,1.0,35,65,1,0,0,False,Kickoff,"Parker Davidson kickoff for 20 yds , Kenya Donaldson return for no gain to the NMex 45",,
400869186102929602,4008691868,400869186,8,2,New Mexico State,Sun Belt,6,New Mexico,New Mexico State,New Mexico,Mountain West,14,2,"{'seconds': 3, 'minutes': 7}",3.0,3.0,81,19,2,10,0,False,Pass Incompletion,Tyler Rogers pass incomplete to Gregory Hogan,-0.446734032487145,
400869186102929601,4008691868,400869186,8,1,New Mexico State,Sun Belt,6,New Mexico,New Mexico State,New Mexico,Mountain West,14,2,"{'seconds': 3, 'minutes': 7}",3.0,3.0,81,19,1,10,0,False,Pass Incompletion,Tyler Rogers pass incomplete to Oj Clark,-0.362321296557512,
400869186102935701,4008691868,400869186,8,4,New Mexico State,Sun Belt,9,New Mexico,New Mexico State,New Mexico,Mountain West,14,2,"{'seconds': 42, 'minutes': 6}",3.0,3.0,81,19,4,10,37,True,Field Goal Good,Parker Davidson 37 yd FG GOOD,0.1132020100681697,
400869186102929603,4008691868,400869186,8,3,New Mexico State,Sun Belt,6,New Mexico,New Mexico State,New Mexico,Mountain West,14,2,"{'seconds': 3, 'minutes': 7}",3.0,3.0,81,19,3,10,0,False,Pass Incompletion,"Tyler Rogers pass incomplete to Gregory Hogan, broken up by Nias Martin",-0.6996990523859897,
400869186101975914,4008691864,400869186,4,7,New Mexico State,Sun Belt,3,New Mexico,New Mexico State,New Mexico,Mountain West,14,1,"{'seconds': 40, 'minutes': 2}",3.0,3.0,61,39,2,5,4,False,Rush,Tyler Rogers run for 4 yds to the NMex 35,-0.1085433383624803,
400869186101975913,4008691864,400869186,4,6,New Mexico State,Sun Belt,3,New Mexico,New Mexico State,New Mexico,Mountain West,14,1,"{'seconds': 40, 'minutes': 2}",3.0,3.0,56,44,1,10,5,False,Rush,Royce Caldwell run for 5 yds to the NMex 39,0.0928537506515159,
400869186101975910,4008691864,400869186,4,5,New Mexico State,Sun Belt,3,New Mexico,New Mexico State,New Mexico,Mountain West,14,1,"{'seconds': 40, 'minutes': 2}",3.0,3.0,42,58,3,9,14,False,Pass Reception,Tyler Rogers pass complete to Gregory Hogan for 14 yds to the NMex 44 for a 1ST down,3.0395420427006936,
400869186102849902,4008691864,400869186,4,10,New Mexico State,Sun Belt,3,New Mexico,New Mexico State,New Mexico,Mountain West,14,2,"{'seconds': 0, 'minutes': 15}",3.0,3.0,77,23,1,10,0,False,Pass Reception,Tyler Rogers pass complete to Oj Clark for no gain to the NMex 23,-0.4181180581276075,
400869186101975905,4008691864,400869186,4,3,New Mexico State,Sun Belt,3,New Mexico,New Mexico State,New Mexico,Mountain West,14,1,"{'seconds': 40, 'minutes': 2}",3.0,3.0,41,59,1,10,1,False,Pass Reception,Tyler Rogers pass complete to Oj Clark for 1 yd to the NMxSt 42,-0.9199637917398017,
400869186102849904,4008691864,400869186,4,12,New Mexico State,Sun Belt,3,New Mexico,New Mexico State,New Mexico,Mountain West,14,2,"{'seconds': 0, 'minutes': 15}",3.0,3.0,77,23,3,10,0,False,Pass Incompletion,"Tyler Rogers pass incomplete to Johnathan Boone, broken up by Nias Martin",-0.8238981172019636,
400869186102864401,4008691864,400869186,4,13,New Mexico State,Sun Belt,6,New Mexico,New Mexico State,New Mexico,Mountain West,14,2,"{'seconds': 55, 'minutes': 13}",3.0,3.0,77,23,4,10,41,True,Field Goal Good,Parker Davidson 41 yd FG GOOD,0.4564686206227986,
400869186102849903,4008691864,400869186,4,11,New Mexico State,Sun Belt,3,New Mexico,New Mexico State,New Mexico,Mountain West,14,2,"{'seconds': 0, 'minutes': 15}",3.0,3.0,77,23,2,10,0,False,Pass Incompletion,"Tyler Rogers pass incomplete to Gregory Hogan, broken up by Nias Martin",-0.550474767221999,
400869186101975915,4008691864,400869186,4,8,New Mexico State,Sun Belt,3,New Mexico,New Mexico State,New Mexico,Mountain West,14,1,"{'seconds': 0, 'minutes': 0}",3.0,3.0,0,100,0,5,0,False,End Period,End of 1st Quarter,,
400869186101975904,4008691864,400869186,4,2,New Mexico State,Sun Belt,3,New Mexico,New Mexico State,New Mexico,Mountain West,14,1,"{'seconds': 40, 'minutes': 2}",3.0,3.0,25,75,1,10,16,False,Rush,Tyler Rogers run for 16 yds to the NMxSt 41 for a 1ST down,1.4187427699228943,
400869186102849901,4008691864,400869186,4,9,New Mexico State,Sun Belt,3,New Mexico,New Mexico State,New Mexico,Mountain West,14,2,"{'seconds': 0, 'minutes': 15}",3.0,3.0,65,35,3,1,12,False,Rush,Tyler Rogers run for 12 yds to the NMex 23 for a 1ST down,0.7645942671497572,
400869186101975906,4008691864,400869186,4,4,New Mexico State,Sun Belt,3,New Mexico,New Mexico State,New Mexico,Mountain West,14,1,"{'seconds': 40, 'minutes': 2}",3.0,3.0,42,58,2,9,0,False,Rush,Tyler Rogers run for no gain to the NMxSt 42,-0.873448258672486,
400869186101849901,4008691861,400869186,1,1,New Mexico State,Sun Belt,0,New Mexico,New Mexico State,New Mexico,Mountain West,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,35,65,1,10,0,False,Kickoff,Parker Davidson kickoff for 65 yds for a touchback,,
400869186103849902,40086918612,400869186,12,2,New Mexico State,Sun Belt,15,New Mexico,New Mexico State,New Mexico,Mountain West,17,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,25,75,1,10,0,False,Rush,Royce Caldwell run for no gain to the NMxSt 25,-0.7029700220436519,
400869186103849903,40086918612,400869186,12,3,New Mexico State,Sun Belt,15,New Mexico,New Mexico State,New Mexico,Mountain West,17,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,25,75,2,10,-6,False,Sack,Tyler Rogers sacked by Garrett Hughes for a loss of 6 yards to the NMxSt 19,-0.5321233256419076,
400869186103849904,40086918612,400869186,12,4,New Mexico State,Sun Belt,15,New Mexico,New Mexico State,New Mexico,Mountain West,17,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,19,81,3,16,0,False,Pass Incompletion,Tyler Rogers pass incomplete to Royce Caldwell,-0.05507996837621664,
400869186103849905,40086918612,400869186,12,5,New Mexico State,Sun Belt,15,New Mexico,New Mexico State,New Mexico,Mountain West,17,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,19,81,4,16,0,False,Punt,"TEAM punt for 23 yds, downed at the NMxSt 42",,
400869186102997801,40086918610,400869186,10,2,New Mexico State,Sun Belt,9,New Mexico,New Mexico State,New Mexico,Mountain West,17,2,"{'seconds': 21, 'minutes': 0}",3.0,2.0,31,69,1,10,49,False,Pass Reception,Tyler Rogers pass complete to Royce Caldwell for 49 yds to the NMex 20 for a 1ST down,2.989363276083351,
400869186102998602,40086918610,400869186,10,4,New Mexico State,Sun Belt,9,New Mexico,New Mexico State,New Mexico,Mountain West,17,2,"{'seconds': 13, 'minutes': 0}",3.0,1.0,80,20,1,10,15,False,Penalty,"Rogers,Tyler pass incomplete to Scott,Jaleel (MARTIN, Nias), PENALTY NM pass interference (MARTIN, Nias) 15 yards to the NM5, 1ST DOWN NMSU, NO PLAY.",,
400869186102999501,40086918610,400869186,10,5,New Mexico State,Sun Belt,15,New Mexico,New Mexico State,New Mexico,Mountain West,17,2,"{'seconds': 4, 'minutes': 0}",3.0,1.0,95,5,1,5,5,True,Passing Touchdown,"Tyler Rogers pass complete to Jaleel Scott for 5 yds for a TD, (Parker Davidson PAT MISSED)",1.883780840558874,
400869186102998601,40086918610,400869186,10,3,New Mexico State,Sun Belt,9,New Mexico,New Mexico State,New Mexico,Mountain West,17,2,"{'seconds': 13, 'minutes': 0}",3.0,1.0,80,20,1,10,0,False,Timeout,"Timeout NEW MEXICO, clock 00:13",,
400869186103975403,40086918617,400869186,17,1,New Mexico State,Sun Belt,22,New Mexico,New Mexico State,New Mexico,Mountain West,24,3,"{'seconds': 45, 'minutes': 2}",3.0,2.0,35,65,1,0,56,False,Kickoff,"Parker Davidson kickoff for 64 yds , Teriyon Gipson return for 56 yds to the NEWMEXST 9 NEW MEXICO ST Penalty, personal foul (-15 Yards) to the NMxSt 28",,
400869186101897404,4008691862,400869186,2,2,New Mexico State,Sun Belt,0,New Mexico,New Mexico State,New Mexico,Mountain West,7,1,"{'seconds': 25, 'minutes': 10}",3.0,3.0,25,75,1,10,5,False,Rush,Xavier Hall run for 5 yds to the NMxSt 30,0.0945451165334843,
400869186101897410,4008691862,400869186,2,8,New Mexico State,Sun Belt,0,New Mexico,New Mexico State,New Mexico,Mountain West,7,1,"{'seconds': 25, 'minutes': 10}",3.0,3.0,54,46,4,2,9,False,Rush,Tyler Rogers run for 9 yds to the NMex 37 for a 1ST down,2.607208035041271,
400869186101897411,4008691862,400869186,2,9,New Mexico State,Sun Belt,0,New Mexico,New Mexico State,New Mexico,Mountain West,7,1,"{'seconds': 25, 'minutes': 10}",3.0,3.0,63,37,1,10,11,False,Pass Reception,Tyler Rogers pass complete to Gregory Hogan for 11 yds to the NMex 26 for a 1ST down,0.3314065090685627,
400869186101897412,4008691862,400869186,2,10,New Mexico State,Sun Belt,0,New Mexico,New Mexico State,New Mexico,Mountain West,7,1,"{'seconds': 25, 'minutes': 10}",3.0,3.0,74,26,1,10,0,False,Pass Incompletion,Tyler Rogers pass incomplete to Gregory Hogan,-0.4710467974920665,
400869186101897413,4008691862,400869186,2,11,New Mexico State,Sun Belt,0,New Mexico,New Mexico State,New Mexico,Mountain West,7,1,"{'seconds': 25, 'minutes': 10}",3.0,3.0,74,26,2,10,0,False,Pass Incompletion,Tyler Rogers pass incomplete,-0.6385710457423314,
400869186101897405,4008691862,400869186,2,3,New Mexico State,Sun Belt,0,New Mexico,New Mexico State,New Mexico,Mountain West,7,1,"{'seconds': 25, 'minutes': 10}",3.0,3.0,30,70,2,5,5,False,Penalty,"NEW MEXICO Penalty, offside defense (Garrett Hughes) to the NMxSt 35 for a 1ST down",,
400869186101897406,4008691862,400869186,2,4,New Mexico State,Sun Belt,0,New Mexico,New Mexico State,New Mexico,Mountain West,7,1,"{'seconds': 25, 'minutes': 10}",3.0,3.0,35,65,1,10,11,False,Pass Reception,Tyler Rogers pass complete to Johnathan Boone for 11 yds to the NMxSt 46 for a 1ST down,1.0578194730061268,
400869186101897408,4008691862,400869186,2,6,New Mexico State,Sun Belt,0,New Mexico,New Mexico State,New Mexico,Mountain West,7,1,"{'seconds': 25, 'minutes': 10}",3.0,3.0,54,46,2,2,-4,False,Pass Reception,Tyler Rogers pass complete to Oj Clark for a loss of 4 yards to the 50 yard line,-2.2418924459116027,
400869186101944001,4008691862,400869186,2,13,New Mexico State,Sun Belt,3,New Mexico,New Mexico State,New Mexico,Mountain West,7,1,"{'seconds': 59, 'minutes': 5}",3.0,3.0,73,27,4,11,45,True,Field Goal Good,Parker Davidson 45 yd FG GOOD,0.9492387811180247,
400869186101897414,4008691862,400869186,2,12,New Mexico State,Sun Belt,0,New Mexico,New Mexico State,New Mexico,Mountain West,7,1,"{'seconds': 25, 'minutes': 10}",3.0,3.0,74,26,3,10,-1,False,Rush,King Burke run for a loss of 1 yard to the NMex 27,-1.1196188154754463,
400869186101897409,4008691862,400869186,2,7,New Mexico State,Sun Belt,0,New Mexico,New Mexico State,New Mexico,Mountain West,7,1,"{'seconds': 25, 'minutes': 10}",3.0,3.0,50,50,3,6,4,False,Rush,Tyler Rogers run for 4 yds to the NMex 46,-0.1547243354877032,
400869186101897407,4008691862,400869186,2,5,New Mexico State,Sun Belt,0,New Mexico,New Mexico State,New Mexico,Mountain West,7,1,"{'seconds': 25, 'minutes': 10}",3.0,3.0,46,54,1,10,8,False,Pass Reception,Tyler Rogers pass complete to Gregory Hogan for 8 yds to the NMex 46,0.9228976525664996,
400869186104878702,40086918618,400869186,18,7,New Mexico State,Sun Belt,22,New Mexico,New Mexico State,New Mexico,Mountain West,31,4,"{'seconds': 12, 'minutes': 12}",3.0,1.0,64,36,2,18,-1,False,Sack,Tyler Rogers sacked by Alex Hart for a loss of 1 yard to the NMex 37,-1.2012262694692826,
400869186104864001,40086918618,400869186,18,2,New Mexico State,Sun Belt,22,New Mexico,New Mexico State,New Mexico,Mountain West,31,4,"{'seconds': 59, 'minutes': 13}",3.0,2.0,30,70,1,10,5,False,Rush,Xavier Hall run for 5 yds to the NMxSt 35,0.1029188553265588,
400869186104878703,40086918618,400869186,18,8,New Mexico State,Sun Belt,22,New Mexico,New Mexico State,New Mexico,Mountain West,31,4,"{'seconds': 12, 'minutes': 12}",3.0,1.0,63,37,3,19,26,False,Pass Reception,Tyler Rogers pass complete to Izaiah Lottie for 26 yds to the NMex 11 for a 1ST down,3.283851005736551,
400869186104864003,40086918618,400869186,18,4,New Mexico State,Sun Belt,22,New Mexico,New Mexico State,New Mexico,Mountain West,31,4,"{'seconds': 59, 'minutes': 13}",3.0,2.0,46,54,1,10,26,False,Pass Reception,"Tyler Rogers pass complete to Jaleel Scott for 11 yds to the NEWMEXST 43 for a 1ST down NEW MEXICO Penalty, roughing passer (15 Yards) to the NMex 28 for a 1ST down",1.420883063546777,
400869186104864002,40086918618,400869186,18,3,New Mexico State,Sun Belt,22,New Mexico,New Mexico State,New Mexico,Mountain West,31,4,"{'seconds': 59, 'minutes': 13}",3.0,2.0,35,65,2,5,11,False,Pass Reception,Tyler Rogers pass complete to Oj Clark for 11 yds to the NMxSt 46 for a 1ST down,1.4049701258925766,
400869186104878706,40086918618,400869186,18,11,New Mexico State,Sun Belt,22,New Mexico,New Mexico State,New Mexico,Mountain West,31,4,"{'seconds': 12, 'minutes': 12}",3.0,1.0,87,13,3,12,0,False,Pass Incompletion,Tyler Rogers pass incomplete to Johnathan Boone,-0.5726905423472423,
400869186104878705,40086918618,400869186,18,10,New Mexico State,Sun Belt,22,New Mexico,New Mexico State,New Mexico,Mountain West,31,4,"{'seconds': 12, 'minutes': 12}",3.0,1.0,89,11,2,10,-2,False,Rush,Royce Caldwell run for a loss of 2 yards to the NMex 13,-0.4594869539004927,
400869186104878701,40086918618,400869186,18,6,New Mexico State,Sun Belt,22,New Mexico,New Mexico State,New Mexico,Mountain West,31,4,"{'seconds': 12, 'minutes': 12}",3.0,1.0,64,36,2,18,0,False,Timeout,"Timeout NEW MEXICO, clock 12:12",,
400869186104898701,40086918618,400869186,18,12,New Mexico State,Sun Belt,25,New Mexico,New Mexico State,New Mexico,Mountain West,31,4,"{'seconds': 12, 'minutes': 10}",3.0,1.0,87,13,4,12,30,True,Field Goal Good,Parker Davidson 30 yd FG GOOD,-0.154785641450026,
400869186104878704,40086918618,400869186,18,9,New Mexico State,Sun Belt,22,New Mexico,New Mexico State,New Mexico,Mountain West,31,4,"{'seconds': 12, 'minutes': 12}",3.0,1.0,89,11,1,10,0,False,Pass Incompletion,"Tyler Rogers pass incomplete to Jaleel Scott, broken up by Isaiah Brown",-0.291297448934314,
400869186104864004,40086918618,400869186,18,5,New Mexico State,Sun Belt,22,New Mexico,New Mexico State,New Mexico,Mountain West,31,4,"{'seconds': 59, 'minutes': 13}",3.0,2.0,72,28,1,10,-8,False,Sack,Tyler Rogers sacked by Nik D'Avanzo for a loss of 8 yards to the NMex 36,-1.8403496754967625,
400869186102864402,4008691865,400869186,5,1,New Mexico State,Sun Belt,6,New Mexico,New Mexico State,New Mexico,Mountain West,14,2,"{'seconds': 55, 'minutes': 13}",3.0,3.0,35,65,1,0,0,False,Kickoff,Parker Davidson kickoff for 65 yds for a touchback,,
400869186104945301,40086918620,400869186,20,7,New Mexico State,Sun Belt,32,New Mexico,New Mexico State,New Mexico,Mountain West,31,4,"{'seconds': 46, 'minutes': 5}",3.0,1.0,92,8,3,2,8,True,Passing Touchdown,"Tyler Rogers pass complete to Gregory Hogan for 8 yds for a TD, (Parker Davidson KICK)",2.611864289610855,
400869186104916201,40086918620,400869186,20,1,New Mexico State,Sun Belt,25,New Mexico,New Mexico State,New Mexico,Mountain West,31,4,"{'seconds': 37, 'minutes': 8}",3.0,1.0,73,27,1,10,8,False,Rush,Xavier Hall run for 8 yds to the NMex 19,0.489908565991971,
400869186104916203,40086918620,400869186,20,3,New Mexico State,Sun Belt,25,New Mexico,New Mexico State,New Mexico,Mountain West,31,4,"{'seconds': 37, 'minutes': 8}",3.0,1.0,66,34,2,17,14,False,Pass Reception,Tyler Rogers pass complete to Xavier Hall for 14 yds to the NMex 20,1.3675451422533824,
400869186104916206,40086918620,400869186,20,6,New Mexico State,Sun Belt,25,New Mexico,New Mexico State,New Mexico,Mountain West,31,4,"{'seconds': 37, 'minutes': 8}",3.0,1.0,90,10,2,4,2,False,Rush,Tyler Rogers run for 2 yds to the NMex 8,-0.225240572167852,
400869186104916204,40086918620,400869186,20,4,New Mexico State,Sun Belt,25,New Mexico,New Mexico State,New Mexico,Mountain West,31,4,"{'seconds': 37, 'minutes': 8}",3.0,1.0,80,20,3,3,4,False,Rush,Xavier Hall run for 4 yds to the NMex 16 for a 1ST down,0.3765451641029746,
400869186104916202,40086918620,400869186,20,2,New Mexico State,Sun Belt,25,New Mexico,New Mexico State,New Mexico,Mountain West,31,4,"{'seconds': 37, 'minutes': 8}",3.0,1.0,81,19,2,2,-15,False,Penalty,"NEW MEXICO ST Penalty, illegal block (-15 Yards) to the NMex 34",,
400869186104916205,40086918620,400869186,20,5,New Mexico State,Sun Belt,25,New Mexico,New Mexico State,New Mexico,Mountain West,31,4,"{'seconds': 37, 'minutes': 8}",3.0,1.0,84,16,1,10,6,False,Rush,Xavier Hall run for 6 yds to the NMex 10,0.1820990038493714,
400869186102935702,4008691869,400869186,9,1,New Mexico State,Sun Belt,9,New Mexico,New Mexico State,New Mexico,Mountain West,14,2,"{'seconds': 42, 'minutes': 6}",3.0,3.0,35,65,1,0,0,False,Kickoff,Parker Davidson kickoff for 65 yds for a touchback,,
