id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
400868952104995801,40086895221,400868952,20,11,Notre Dame,FBS Independents,10,Stanford,Notre Dame,Stanford,Pac-12,17,4,"{'seconds': 41, 'minutes': 0}",0.0,1.0,84,16,4,1,0,False,Timeout,"Timeout NOTRE DAME, clock 00:41",,
400868952104995807,40086895221,400868952,20,17,Notre Dame,FBS Independents,10,Stanford,Notre Dame,Stanford,Pac-12,17,4,"{'seconds': 0, 'minutes': 0}",0.0,1.0,0,100,0,10,0,False,End of Game,End of 4th Quarter,,
400868952104965502,40086895221,400868952,20,2,Notre Dame,FBS Independents,10,Stanford,Notre Dame,Stanford,Pac-12,17,4,"{'seconds': 44, 'minutes': 3}",1.0,1.0,25,75,2,10,10,False,Rush,DeShone Kizer run for 10 yds to the NDame 35 for a 1ST down,1.5380081310736387,
400868952101957504,4008689524,400868952,4,3,Notre Dame,FBS Independents,0,Stanford,Notre Dame,Stanford,Pac-12,0,1,"{'seconds': 24, 'minutes': 4}",3.0,2.0,63,37,2,5,7,False,Pass Reception,DeShone Kizer pass complete to Tarean Folston for 7 yds to the Stanf 30 for a 1ST down,0.3907258047669407,
400868952101957505,4008689524,400868952,4,4,Notre Dame,FBS Independents,0,Stanford,Notre Dame,Stanford,Pac-12,0,1,"{'seconds': 24, 'minutes': 4}",3.0,2.0,70,30,1,10,16,False,Rush,Tarean Folston run for 16 yds to the Stanf 14 for a 1ST down,0.2659599577436895,
400868952101984201,4008689524,400868952,4,6,Notre Dame,FBS Independents,7,Stanford,Notre Dame,Stanford,Pac-12,0,1,"{'seconds': 57, 'minutes': 1}",3.0,2.0,92,8,2,4,8,True,Rushing Touchdown,"DeShone Kizer run for 8 yds for a TD, (Justin Yoon KICK)",2.367376109981489,
400868952101957506,4008689524,400868952,4,5,Notre Dame,FBS Independents,0,Stanford,Notre Dame,Stanford,Pac-12,0,1,"{'seconds': 24, 'minutes': 4}",3.0,2.0,86,14,1,10,6,False,Rush,Tarean Folston run for 6 yds to the Stanf 8,0.1809070651975925,
400868952101957502,4008689524,400868952,4,1,Notre Dame,FBS Independents,0,Stanford,Notre Dame,Stanford,Pac-12,0,1,"{'seconds': 24, 'minutes': 4}",3.0,2.0,26,74,1,10,32,False,Rush,DeShone Kizer run for 32 yds to the Stanf 42 for a 1ST down,2.7118408408888417,
400868952101957503,4008689524,400868952,4,2,Notre Dame,FBS Independents,0,Stanford,Notre Dame,Stanford,Pac-12,0,1,"{'seconds': 24, 'minutes': 4}",3.0,2.0,58,42,1,10,5,False,Rush,Tarean Folston run for 5 yds to the Stanf 37,0.0899665338824123,
400868952103849905,40086895211,400868952,11,4,Notre Dame,FBS Independents,10,Stanford,Notre Dame,Stanford,Pac-12,0,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,33,67,3,2,3,False,Rush,Josh Adams run for 3 yds to the NDame 36 for a 1ST down,1.1501499665715995,
400868952103868301,40086895211,400868952,11,5,Notre Dame,FBS Independents,10,Stanford,Notre Dame,Stanford,Pac-12,7,3,"{'seconds': 16, 'minutes': 13}",3.0,3.0,36,64,1,10,-50,True,Interception Return Touchdown,"DeShone Kizer pass intercepted for a TD Quenton Meeks return for 50 yds for a TD, (Conrad Ukropina KICK)",-8.852807392224669,
400868952103849903,40086895211,400868952,11,2,Notre Dame,FBS Independents,10,Stanford,Notre Dame,Stanford,Pac-12,0,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,25,75,1,10,1,False,Rush,Josh Adams run for 1 yd to the NDame 26,-0.5874795431016855,
400868952103849904,40086895211,400868952,11,3,Notre Dame,FBS Independents,10,Stanford,Notre Dame,Stanford,Pac-12,0,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,26,74,2,9,7,False,Rush,Josh Adams run for 7 yds to the NDame 33,0.3678920884760765,
400868952102866301,4008689526,400868952,6,1,Notre Dame,FBS Independents,7,Stanford,Notre Dame,Stanford,Pac-12,0,2,"{'seconds': 36, 'minutes': 13}",3.0,2.0,23,77,1,10,6,False,Rush,Josh Adams run for 6 yds to the NDame 29,0.3156269136367459,
400868952102866303,4008689526,400868952,6,3,Notre Dame,FBS Independents,7,Stanford,Notre Dame,Stanford,Pac-12,0,2,"{'seconds': 36, 'minutes': 13}",3.0,2.0,28,72,3,5,18,False,Pass Reception,DeShone Kizer pass complete to Equanimeous St. Brown for 18 yds to the NDame 46 for a 1ST down,2.6267580228497676,
400868952102866310,4008689526,400868952,6,10,Notre Dame,FBS Independents,7,Stanford,Notre Dame,Stanford,Pac-12,0,2,"{'seconds': 36, 'minutes': 13}",3.0,2.0,48,52,2,20,16,False,Pass Reception,DeShone Kizer pass complete to Nic Weishar for 16 yds to the Stanf 36,2.3464898870596063,
400868952102866306,4008689526,400868952,6,6,Notre Dame,FBS Independents,7,Stanford,Notre Dame,Stanford,Pac-12,0,2,"{'seconds': 36, 'minutes': 13}",3.0,2.0,55,45,3,1,0,False,Rush,DeShone Kizer run for no gain to the Stanf 45,-1.1978560213268263,
400868952102866314,4008689526,400868952,6,14,Notre Dame,FBS Independents,7,Stanford,Notre Dame,Stanford,Pac-12,0,2,"{'seconds': 36, 'minutes': 13}",3.0,2.0,88,12,2,12,0,False,Pass Incompletion,"DeShone Kizer pass incomplete to Nic Weishar, broken up by Ben Edwards",-0.321457751896638,
400868952102866311,4008689526,400868952,6,11,Notre Dame,FBS Independents,7,Stanford,Notre Dame,Stanford,Pac-12,0,2,"{'seconds': 36, 'minutes': 13}",3.0,2.0,64,36,3,4,-5,False,Penalty,"NOTRE DAME Penalty, false start (-5 Yards) to the Stanf 41",,
