id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
400869832101928406,4008698324,400869832,4,6,New Mexico State,Sun Belt,0,Georgia Southern,New Mexico State,Georgia Southern,Sun Belt,3,1,"{'seconds': 15, 'minutes': 7}",3.0,3.0,41,59,2,10,6,False,Rush,Larry Rose run for 6 yds to the NMxSt 47,0.2959747330734342,
400869832101928408,4008698324,400869832,4,8,New Mexico State,Sun Belt,0,Georgia Southern,New Mexico State,Georgia Southern,Sun Belt,3,1,"{'seconds': 15, 'minutes': 7}",3.0,3.0,47,53,4,4,0,False,Punt,Peyton Theisler punt for 33 yds,,
400869832101928402,4008698324,400869832,4,2,New Mexico State,Sun Belt,0,Georgia Southern,New Mexico State,Georgia Southern,Sun Belt,3,1,"{'seconds': 15, 'minutes': 7}",3.0,3.0,21,79,2,9,-10,False,Penalty,"Rogers,Tyler pass complete to Hogan,Gregory for 9 yards to the NMSU30 (J. Moon), PENALTY NMSU holding (Candelarie,D.) 10 yards to the NMSU11, NO PLAY.",,
400869832102929602,4008698329,400869832,9,1,New Mexico State,Sun Belt,9,Georgia Southern,New Mexico State,Georgia Southern,Sun Belt,6,2,"{'seconds': 3, 'minutes': 7}",3.0,2.0,35,65,1,0,33,False,Kickoff,"Parker Davidson kickoff for 65 yds , Malik Henry return for 33 yds to the GeoSo 33",,
400869832104897804,40086983224,400869832,24,2,New Mexico State,Sun Belt,12,Georgia Southern,New Mexico State,Georgia Southern,Sun Belt,22,4,"{'seconds': 21, 'minutes': 10}",2.0,3.0,25,75,1,10,15,False,Pass Incompletion,"Tyler Rogers pass incomplete to Johnathan Boone for a 1ST down GA SOUTHERN Penalty, Defensive pass interference (Joshua Moon) to the NMxSt 40 for a 1ST down",1.320854515577646,
400869832104897815,40086983224,400869832,24,12,New Mexico State,Sun Belt,12,Georgia Southern,New Mexico State,Georgia Southern,Sun Belt,22,4,"{'seconds': 21, 'minutes': 10}",2.0,3.0,71,29,2,11,3,False,Rush,Larry Rose run for 3 yds to the GeoSo 26,-0.2406598820054136,
400869832104897808,40086983224,400869832,24,5,New Mexico State,Sun Belt,12,Georgia Southern,New Mexico State,Georgia Southern,Sun Belt,22,4,"{'seconds': 21, 'minutes': 10}",2.0,3.0,56,44,2,10,-13,False,Sack,Tyler Rogers sacked by Jamal Johnson for a loss of 13 yards to the NMxSt 43,-2.728939883697384,
400869832104897816,40086983224,400869832,24,13,New Mexico State,Sun Belt,12,Georgia Southern,New Mexico State,Georgia Southern,Sun Belt,22,4,"{'seconds': 21, 'minutes': 10}",2.0,3.0,74,26,3,8,-19,False,Pass Interception Return,Tyler Rogers pass intercepted Joshua Moon return for 19 yds to the GeoSo 31,-3.3545637510205637,
400869832104897809,40086983224,400869832,24,6,New Mexico State,Sun Belt,12,Georgia Southern,New Mexico State,Georgia Southern,Sun Belt,22,4,"{'seconds': 21, 'minutes': 10}",2.0,3.0,43,57,3,23,10,False,Pass Incompletion,"Tyler Rogers pass incomplete to Johnathan Boone for a 1ST down GA SOUTHERN Penalty, Defensive holding (Darius Jones Jr.) to the GeoSo 47 for a 1ST down",0.3929997800305687,
400869832104897810,40086983224,400869832,24,7,New Mexico State,Sun Belt,12,Georgia Southern,New Mexico State,Georgia Southern,Sun Belt,22,4,"{'seconds': 21, 'minutes': 10}",2.0,3.0,53,47,1,10,0,False,Pass Incompletion,Tyler Rogers pass incomplete,-1.0507069190375147,
400869832104897806,40086983224,400869832,24,3,New Mexico State,Sun Belt,12,Georgia Southern,New Mexico State,Georgia Southern,Sun Belt,22,4,"{'seconds': 21, 'minutes': 10}",2.0,3.0,40,60,1,10,16,False,Pass Reception,Tyler Rogers pass complete to Clayton Granch for 16 yds to the GeoSo 44 for a 1ST down,1.344018246633654,
