id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
400868921102928703,4008689217,400868921,7,1,Army,FBS Independents,14,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 12, 'minutes': 7}",3,3,35,65,1,10,23,False,Kickoff,"Mitchell Howard kickoff for 55 yds , Tre Walker return for 23 yds to the Navy 33",,
400868921101957603,4008689213,400868921,3,1,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 23, 'minutes': 4}",3,3,35,65,2,7,0,False,Kickoff,Mitchell Howard kickoff for 65 yds for a touchback,,
400868921101928901,4008689212,400868921,2,9,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 10, 'minutes': 7}",3,3,68,32,1,10,1,False,Rush,Malik McGue run for 1 yd to the Navy 31,-0.4625042143062129,
400868921101884901,4008689212,400868921,2,1,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 50, 'minutes': 11}",3,3,34,66,1,10,6,False,Rush,Ahmad Bradshaw run for 6 yds to the Army 40,0.3949221212311402,
400868921101938901,4008689212,400868921,2,11,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 10, 'minutes': 6}",3,3,77,23,3,1,6,False,Rush,Andy Davidson run for 6 yds to the Navy 17 for a 1ST down,0.2672456284672095,
400868921101909901,4008689212,400868921,2,6,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 0, 'minutes': 9}",3,3,53,47,3,4,4,False,Rush,Andy Davidson run for 4 yds to the Navy 43 for a 1ST down,1.5750181585275662,
400868921101904901,4008689212,400868921,2,4,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 50, 'minutes': 9}",3,3,47,53,1,10,6,False,Rush,Kell Walker run for 6 yds to the Navy 47,0.3681512148633137,
400868921101955401,4008689212,400868921,2,13,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 45, 'minutes': 4}",3,3,96,4,1,4,3,False,Rush,Andy Davidson run for 3 yds to the Navy 1,-0.212161718759031,
400868921101957601,4008689212,400868921,2,14,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 23, 'minutes': 4}",3,3,99,1,2,1,1,True,Rushing Touchdown,Andy Davidson 1 Yd Run (Blake Wilson Kick),1.900352237473006,
400868921101917901,4008689212,400868921,2,7,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 20, 'minutes': 8}",3,3,57,43,1,10,2,False,Rush,Kell Walker run for 2 yds to the Navy 41,-0.5109950870570472,
400868921101907001,4008689212,400868921,2,5,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 29, 'minutes': 9}",3,3,53,47,2,4,0,False,Pass Incompletion,Ahmad Bradshaw pass incomplete to Joe Walker,-1.2002400277484264,
400868921101936901,4008689212,400868921,2,10,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 30, 'minutes': 6}",3,3,69,31,2,9,8,False,Rush,John Trainor run for 8 yds to the Navy 23,0.4868749086435518,
400868921101948401,4008689212,400868921,2,12,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 15, 'minutes': 5}",3,3,83,17,1,10,13,False,Rush,Darnell Woolfolk run for 13 yds to the Navy 4 for a 1ST down,0.891712584070439,
400868921101897901,4008689212,400868921,2,3,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 20, 'minutes': 10}",3,3,41,59,3,3,6,False,Rush,Kell Walker run for 6 yds to the Army 47 for a 1ST down,1.7792295472041284,
400868921101887901,4008689212,400868921,2,2,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 20, 'minutes': 11}",3,3,40,60,2,4,1,False,Rush,Andy Davidson run for 1 yd to the Army 41,-0.932681712278962,
400868921101919901,4008689212,400868921,2,8,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 0, 'minutes': 8}",3,3,59,41,2,8,9,False,Rush,Ahmad Bradshaw run for 9 yds to the Navy 32 for a 1ST down,0.991845749398939,
400868921103987701,40086892115,400868921,15,6,Army,FBS Independents,14,Navy,Army,Navy,American Athletic,10,3,"{'seconds': 22, 'minutes': 1}",3,2,62,38,2,6,2,False,Fumble Recovery (Opponent),"Andy Davidson run for 2 yds to the Navy 36 Andy Davidson fumbled, forced by Jackson Pittman, recovered by Navy Sean Williams",-3.6047507554382108,
400868921103975401,40086892115,400868921,15,3,Army,FBS Independents,14,Navy,Army,Navy,American Athletic,10,3,"{'seconds': 45, 'minutes': 2}",3,2,29,71,2,6,17,False,Rush,Tyler Campbell run for 17 yds to the Army 46 for a 1ST down,2.00714620697501,
400868921103979901,40086892115,400868921,15,4,Army,FBS Independents,14,Navy,Army,Navy,American Athletic,10,3,"{'seconds': 0, 'minutes': 2}",3,2,46,54,1,10,12,False,Rush,Kell Walker run for 12 yds to the Navy 42 for a 1ST down,0.889962066113084,
400868921103986001,40086892115,400868921,15,5,Army,FBS Independents,14,Navy,Army,Navy,American Athletic,10,3,"{'seconds': 39, 'minutes': 1}",3,2,58,42,1,10,4,False,Rush,Darnell Woolfolk run for 4 yds to the Navy 38,-0.1003137729896652,
400868921103967901,40086892115,400868921,15,2,Army,FBS Independents,14,Navy,Army,Navy,American Athletic,10,3,"{'seconds': 20, 'minutes': 3}",3,2,25,75,1,10,4,False,Rush,Andy Davidson run for 4 yds to the Army 29,-0.1142886249388964,
400868921102898901,4008689216,400868921,6,6,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 10, 'minutes': 10}",3,3,77,23,1,10,5,False,Rush,Kell Walker run for 5 yds to the Navy 18,0.0748292871583285,
400868921102918401,4008689216,400868921,6,9,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 15, 'minutes': 8}",3,3,85,15,4,2,3,False,Rush,Andy Davidson run for 3 yds to the Navy 12 for a 1ST down,0.6778157083005781,
400868921102928701,4008689216,400868921,6,11,Army,FBS Independents,14,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 12, 'minutes': 7}",3,3,99,1,1,1,1,True,Rushing Touchdown,Andy Davidson 1 Yd Run (Blake Wilson Kick),0.938021275120443,
400868921102906901,4008689216,400868921,6,7,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 30, 'minutes': 9}",3,3,82,18,2,5,1,False,Rush,Ahmad Bradshaw run for 1 yd to the Navy 17,-0.346618375392209,
400868921102915401,4008689216,400868921,6,8,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 45, 'minutes': 8}",3,3,83,17,3,4,2,False,Rush,Andy Davidson run for 2 yds to the Navy 15,-0.2721434840313946,
400868921102925901,4008689216,400868921,6,10,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 40, 'minutes': 7}",3,3,88,12,1,10,11,False,Rush,Kell Walker run for 11 yds to the Navy 1 for a 1ST down,1.5920732669154825,
400868921102875401,4008689216,400868921,6,2,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 45, 'minutes': 12}",3,3,59,41,2,5,7,False,Rush,Andy Davidson run for 7 yds to the Navy 34 for a 1ST down,0.5107043241257153,
400868921102896901,4008689216,400868921,6,5,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 30, 'minutes': 10}",3,3,68,32,3,8,9,False,Rush,Kell Walker run for 9 yds to the Navy 23 for a 1ST down,1.4166601159740415,
400868921102888401,4008689216,400868921,6,4,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 15, 'minutes': 11}",3,3,67,33,2,9,1,False,Rush,Tyler Campbell run for 1 yd to the Navy 32,-0.639817637710081,
400868921102878901,4008689216,400868921,6,3,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 10, 'minutes': 12}",3,3,66,34,1,10,1,False,Rush,Andy Davidson run for 1 yd to the Navy 33,-0.504093995421519,
400868921102868401,4008689216,400868921,6,1,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,2,"{'seconds': 15, 'minutes': 13}",3,3,54,46,1,10,5,False,Rush,Kell Walker run for 5 yds to the Navy 41,0.095856923095079,
400868921104889401,40086892119,400868921,19,4,Army,FBS Independents,14,Navy,Army,Navy,American Athletic,17,4,"{'seconds': 5, 'minutes': 11}",3,1,58,42,2,1,2,False,Rush,Darnell Woolfolk run for 2 yds to the Navy 40 for a 1ST down,-0.388355295507489,
400868921104879901,40086892119,400868921,19,3,Army,FBS Independents,14,Navy,Army,Navy,American Athletic,17,4,"{'seconds': 0, 'minutes': 12}",3,1,49,51,1,10,9,False,Rush,Andy Davidson run for 9 yds to the Navy 42,1.122673355463087,
400868921104906401,40086892119,400868921,19,6,Army,FBS Independents,14,Navy,Army,Navy,American Athletic,17,4,"{'seconds': 35, 'minutes': 9}",3,1,60,40,2,10,7,False,Rush,Jordan Asberry run for 7 yds to the Navy 33,0.4657821073687991,
400868921104916701,40086892119,400868921,19,8,Army,FBS Independents,14,Navy,Army,Navy,American Athletic,17,4,"{'seconds': 32, 'minutes': 8}",3,1,73,27,1,10,0,False,Rush,Andy Davidson run for no gain to the Navy 27,-0.490975886965904,
400868921104937901,40086892119,400868921,19,12,Army,FBS Independents,14,Navy,Army,Navy,American Athletic,17,4,"{'seconds': 20, 'minutes': 6}",3,1,89,11,1,10,2,False,Rush,Andy Davidson run for 2 yds to the Navy 9,-0.165648229401373,
400868921104928701,40086892119,400868921,19,10,Army,FBS Independents,14,Navy,Army,Navy,American Athletic,17,4,"{'seconds': 12, 'minutes': 7}",3,1,76,24,3,7,6,False,Pass Reception,Ahmad Bradshaw pass complete to Joe Walker for 6 yds to the Navy 18,0.1837764374961264,
400868921104907901,40086892119,400868921,19,7,Army,FBS Independents,14,Navy,Army,Navy,American Athletic,17,4,"{'seconds': 20, 'minutes': 9}",3,1,67,33,3,3,6,False,Rush,Ahmad Bradshaw run for 6 yds to the Navy 27 for a 1ST down,0.8277549317957433,
400868921104895401,40086892119,400868921,19,5,Army,FBS Independents,14,Navy,Army,Navy,American Athletic,17,4,"{'seconds': 45, 'minutes': 10}",3,1,60,40,1,10,0,False,Rush,Kell Walker run for no gain to the Navy 40,-0.8457687366186873,
400868921104934401,40086892119,400868921,19,11,Army,FBS Independents,14,Navy,Army,Navy,American Athletic,17,4,"{'seconds': 55, 'minutes': 6}",3,1,82,18,4,1,7,False,Rush,Andy Davidson run for 7 yds to the Navy 11 for a 1ST down,0.736107926874876,
400868921104939901,40086892119,400868921,19,13,Army,FBS Independents,21,Navy,Army,Navy,American Athletic,17,4,"{'seconds': 0, 'minutes': 6}",3,1,91,9,2,8,9,True,Rushing Touchdown,Ahmad Bradshaw 9 Yd Run (Blake Wilson Kick),2.687387642769298,
400868921104924401,40086892119,400868921,19,9,Army,FBS Independents,14,Navy,Army,Navy,American Athletic,17,4,"{'seconds': 55, 'minutes': 7}",3,1,73,27,2,10,3,False,Rush,Kell Walker run for 3 yds to the Navy 24,-0.2093670493815374,
400868921104876401,40086892119,400868921,19,2,Army,FBS Independents,14,Navy,Army,Navy,American Athletic,17,4,"{'seconds': 35, 'minutes': 12}",3,1,20,80,1,10,29,False,Pass Reception,Ahmad Bradshaw pass complete to Edgar Poe for 29 yds to the Army 49 for a 1ST down,2.462690591712164,
400868921104854401,40086892117,400868921,17,3,Army,FBS Independents,14,Navy,Army,Navy,American Athletic,10,4,"{'seconds': 55, 'minutes': 14}",3,1,25,75,2,6,0,False,Rush,Kell Walker run for no gain to the Army 25,-0.5399585387119359,
400868921104859401,40086892117,400868921,17,4,Army,FBS Independents,14,Navy,Army,Navy,American Athletic,10,4,"{'seconds': 5, 'minutes': 14}",3,1,25,75,3,6,3,False,Rush,Kell Walker run for 3 yds to the Army 28,-0.1091581457798565,
400868921103999802,40086892117,400868921,17,2,Army,FBS Independents,14,Navy,Army,Navy,American Athletic,10,3,"{'seconds': 0, 'minutes': 0}",3,1,0,100,0,10,0,False,End Period,End of 3rd Quarter,,
400868921103999801,40086892117,400868921,17,1,Army,FBS Independents,14,Navy,Army,Navy,American Athletic,10,3,"{'seconds': 1, 'minutes': 0}",3,1,21,79,1,10,4,False,Rush,Ahmad Bradshaw run for 4 yds to the Army 25,-0.09341756947157,
400868921104867001,40086892117,400868921,17,5,Army,FBS Independents,14,Navy,Army,Navy,American Athletic,10,4,"{'seconds': 29, 'minutes': 13}",3,1,28,72,4,3,0,False,Punt,"J.D. Mote punt for 25 yds, downed at the Navy 47",,
400868921101965401,4008689214,400868921,4,1,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 45, 'minutes': 3}",3,3,32,68,1,10,6,False,Rush,Kell Walker run for 6 yds to the Army 38,0.3855228600463665,
400868921101969901,4008689214,400868921,4,2,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 0, 'minutes': 3}",3,3,38,62,2,4,5,False,Rush,Andy Davidson run for 5 yds to the Army 43 for a 1ST down,0.6684711580841665,
400868921101989901,4008689214,400868921,4,6,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 0, 'minutes': 1}",3,3,57,43,1,10,0,False,Rush,Darnell Woolfolk run for no gain to the Navy 43,-0.9391692565688832,
400868921101997301,4008689214,400868921,4,7,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 26, 'minutes': 0}",3,3,57,43,2,10,0,False,Pass Interception Return,Ahmad Bradshaw pass intercepted Sean Williams return for no gain to the Navy 22,-2.7084606555002626,
400868921101976401,4008689214,400868921,4,3,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 35, 'minutes': 2}",3,3,43,57,1,10,4,False,Rush,Kell Walker run for 4 yds to the Army 47,-0.1651640993405828,
400868921101978401,4008689214,400868921,4,4,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 15, 'minutes': 2}",3,3,47,53,2,6,5,False,Penalty,"NAVY Penalty, Defensive Offside (5 Yards) to the Navy 48",,
400868921101979901,4008689214,400868921,4,5,Army,FBS Independents,7,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 0, 'minutes': 2}",3,3,52,48,2,1,5,False,Rush,Andy Davidson run for 5 yds to the Navy 43 for a 1ST down,-0.167682569378405,
400868921104939903,40086892120,400868921,20,1,Army,FBS Independents,21,Navy,Army,Navy,American Athletic,17,4,"{'seconds': 0, 'minutes': 6}",3,1,35,65,2,8,19,False,Kickoff,"Mitchell Howard kickoff for 50 yds , Dishan Romine return for 19 yds to the Navy 34",,
400868921103859101,40086892111,400868921,11,3,Army,FBS Independents,14,Navy,Army,Navy,American Athletic,0,3,"{'seconds': 8, 'minutes': 14}",3,3,20,80,2,7,12,False,Fumble Recovery (Opponent),"Ahmad Bradshaw run for 12 yds to the Army 32 Ahmad Bradshaw fumbled, forced by Jarid Ryan, recovered by Navy Sean Williams",-0.2599089440210536,
400868921103856901,40086892111,400868921,11,2,Army,FBS Independents,14,Navy,Army,Navy,American Athletic,0,3,"{'seconds': 30, 'minutes': 14}",3,3,17,83,1,10,3,False,Rush,Andy Davidson run for 3 yds to the Army 20,-0.204908473427289,
400868921101849902,4008689211,400868921,1,1,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 0, 'minutes': 15}",3,3,35,65,1,10,19,False,Kickoff,"Mitchell Howard kickoff for 52 yds , Jahmaal Daniel return for 19 yds to the Navy 32",,
400868921103949401,40086892114,400868921,14,9,Navy,American Athletic,7,Army,Army,Navy,FBS Independents,14,3,"{'seconds': 5, 'minutes': 5}",2,3,10,10,2,9,2,False,Rush,Zach Abey run for 2 yds to the Army 8,-0.1505281029339805,
400868921103944901,40086892114,400868921,14,8,Navy,American Athletic,7,Army,Army,Navy,FBS Independents,14,3,"{'seconds': 50, 'minutes': 5}",2,3,11,11,1,10,1,False,Rush,Zach Abey run for 1 yd to the Army 10,-0.230342397894136,
400868921103928901,40086892114,400868921,14,5,Navy,American Athletic,7,Army,Army,Navy,FBS Independents,14,3,"{'seconds': 10, 'minutes': 7}",2,3,35,35,2,7,9,False,Pass Reception,Zach Abey pass complete to Jamir Tillman for 9 yds to the Army 26 for a 1ST down,0.6219936417090465,
400868921103908002,40086892114,400868921,14,1,Navy,American Athletic,7,Army,Army,Navy,FBS Independents,14,3,"{'seconds': 19, 'minutes': 9}",2,3,65,65,1,10,-5,False,Penalty,"NAVY Penalty, False Start (-5 Yards) to the Navy 30",,
400868921103964001,40086892114,400868921,14,11,Navy,American Athletic,10,Army,Army,Navy,FBS Independents,14,3,"{'seconds': 59, 'minutes': 3}",2,3,11,11,4,10,28,True,Field Goal Good,Bennett Moehring 28 Yd Field Goal ,-0.4322732579536783,
400868921103957901,40086892114,400868921,14,10,Navy,American Athletic,7,Army,Army,Navy,FBS Independents,14,3,"{'seconds': 20, 'minutes': 4}",2,3,8,8,3,7,-3,False,Rush,Zach Abey run for a loss of 3 yards to the Army 11,-0.6651168278502801,
400868921103938901,40086892114,400868921,14,7,Navy,American Athletic,7,Army,Army,Navy,FBS Independents,14,3,"{'seconds': 10, 'minutes': 6}",2,3,20,20,2,4,9,False,Fumble Recovery (Own),"Zach Abey run for 9 yds to the Army 11 Zach Abey fumbled, recovered by Navy for a 1ST down",0.000108772639045,
400868921103935401,40086892114,400868921,14,6,Navy,American Athletic,7,Army,Army,Navy,FBS Independents,14,3,"{'seconds': 45, 'minutes': 6}",2,3,26,26,1,10,6,False,Rush,Zach Abey run for 6 yds to the Army 20,0.1981539364012105,
400868921103924901,40086892114,400868921,14,4,Navy,American Athletic,7,Army,Army,Navy,FBS Independents,14,3,"{'seconds': 50, 'minutes': 7}",2,3,38,38,1,10,3,False,Rush,Chris High run for 3 yds to the Army 35,-0.247403115532039,
400868921103917901,40086892114,400868921,14,3,Navy,American Athletic,7,Army,Army,Navy,FBS Independents,14,3,"{'seconds': 20, 'minutes': 8}",2,3,67,67,2,12,29,False,Pass Reception,Zach Abey pass complete to Brandon Colon for 29 yds to the Army 38 for a 1ST down,3.465054378696688,
400868921103909901,40086892114,400868921,14,2,Navy,American Athletic,7,Army,Army,Navy,FBS Independents,14,3,"{'seconds': 0, 'minutes': 9}",2,3,70,70,1,15,3,False,Rush,Zach Abey run for 3 yds to the Navy 33,-0.24908496654231,
400868921102988901,4008689219,400868921,9,1,Navy,American Athletic,0,Army,Army,Navy,FBS Independents,14,2,"{'seconds': 10, 'minutes': 1}",2,3,58,58,1,10,-3,False,Pass Interception Return,Zach Abey pass intercepted Rhyan England return for 3 yds to the Army 40,-2.4382967879606845,
400868921103995401,40086892116,400868921,16,2,Navy,American Athletic,10,Army,Army,Navy,FBS Independents,14,3,"{'seconds': 45, 'minutes': 0}",2,3,64,64,2,10,2,False,Rush,Zach Abey run for 2 yds to the Navy 38,-0.4083322546240318,
400868921103997201,40086892116,400868921,16,3,Navy,American Athletic,10,Army,Army,Navy,FBS Independents,14,3,"{'seconds': 27, 'minutes': 0}",1,3,62,62,3,8,0,False,Timeout,"Timeout NAVY, clock 00:27",,
400868921103999201,40086892116,400868921,16,6,Navy,American Athletic,10,Army,Army,Navy,FBS Independents,14,3,"{'seconds': 7, 'minutes': 0}",1,3,67,67,4,13,0,False,Punt,"Alex Barta punt for 46 yds, downed at the Army 21",,
400868921103997202,40086892116,400868921,16,4,Navy,American Athletic,10,Army,Army,Navy,FBS Independents,14,3,"{'seconds': 27, 'minutes': 0}",1,3,62,62,3,8,-5,False,Penalty,"NAVY Penalty, False Start (-5 Yards) to the Navy 33",,
400868921103988403,40086892116,400868921,16,1,Navy,American Athletic,10,Army,Army,Navy,FBS Independents,14,3,"{'seconds': 15, 'minutes': 1}",2,3,64,64,1,10,0,False,Pass Incompletion,Zach Abey pass incomplete to Jamir Tillman,-1.041155320344064,
400868921103997901,40086892116,400868921,16,5,Navy,American Athletic,10,Army,Army,Navy,FBS Independents,14,3,"{'seconds': 20, 'minutes': 0}",1,3,67,67,3,13,0,False,Pass Incompletion,Zach Abey pass incomplete to Jamir Tillman,-0.19932611218105922,
400868921103887603,40086892113,400868921,13,1,Navy,American Athletic,7,Army,Army,Navy,FBS Independents,14,3,"{'seconds': 23, 'minutes': 11}",2,3,65,65,1,10,24,False,Kickoff,"Bennett Moehring kickoff for 61 yds , Elijah St. Hilaire return for 24 yds to the Army 28",,
400868921101997901,4008689215,400868921,5,1,Navy,American Athletic,0,Army,Army,Navy,FBS Independents,7,1,"{'seconds': 20, 'minutes': 0}",3,3,78,78,1,10,1,False,Rush,Zach Abey run for 1 yd to the Navy 23,-0.5142195293967999,
