id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
400868995102906603,40086899515,400868995,14,1,New Mexico State,Sun Belt,28,Kentucky,Kentucky,New Mexico State,SEC,21,2,"{'seconds': 33, 'minutes': 9}",2.0,3.0,65,65,1,0,0,False,Kickoff,Parker Davidson kickoff for 65 yds for a touchback,,
400868995101876501,4008689954,400868995,4,1,New Mexico State,Sun Belt,7,Kentucky,Kentucky,New Mexico State,SEC,0,1,"{'seconds': 34, 'minutes': 12}",3.0,3.0,70,70,1,10,8,False,Pass Reception,Tyler Rogers pass complete to Jason Huntley for 8 yds to the NMxSt 38,0.9979151532889787,
400868995101876504,4008689954,400868995,4,3,New Mexico State,Sun Belt,7,Kentucky,Kentucky,New Mexico State,SEC,0,1,"{'seconds': 34, 'minutes': 12}",3.0,3.0,64,64,3,4,-4,False,Sack,"Tyler Rogers sacked by Josh Allen for a loss of 4 yards to the NMxSt 32 NEW MEXICO ST Penalty, Offensive holding ( Yards) declined",-0.8136275481426969,
400868995101876505,4008689954,400868995,4,4,New Mexico State,Sun Belt,7,Kentucky,Kentucky,New Mexico State,SEC,0,1,"{'seconds': 34, 'minutes': 12}",3.0,3.0,68,68,4,8,0,False,Punt,"Peyton Theisler punt for 31 yds, punt out-of-bounds at the Kent 37",,
400868995101876502,4008689954,400868995,4,2,New Mexico State,Sun Belt,7,Kentucky,Kentucky,New Mexico State,SEC,0,1,"{'seconds': 34, 'minutes': 12}",3.0,3.0,62,62,2,2,-2,False,Rush,Xavier Hall run for a loss of 2 yards to the NMxSt 36,-1.65332110672656,
400868995103935305,40086899526,400868995,25,3,New Mexico State,Sun Belt,35,Kentucky,Kentucky,New Mexico State,SEC,49,3,"{'seconds': 46, 'minutes': 6}",3.0,3.0,72,72,2,7,0,False,Pass Incompletion,"Tyler Rogers pass incomplete to Izaiah Lottie, broken up by Mike Edwards",-0.5594317282120231,
400868995103935306,40086899526,400868995,25,4,New Mexico State,Sun Belt,35,Kentucky,Kentucky,New Mexico State,SEC,49,3,"{'seconds': 46, 'minutes': 6}",3.0,3.0,72,72,3,7,35,False,Pass Reception,"Tyler Rogers pass complete to Xavier Hall for 20 yds to the Kent 48 for a 1ST down KENTUCKY Penalty, personal foul (15 Yards) to the Kent 37 for a 1ST down",3.881545630400617,
400868995103935309,40086899526,400868995,25,7,New Mexico State,Sun Belt,35,Kentucky,Kentucky,New Mexico State,SEC,49,3,"{'seconds': 46, 'minutes': 6}",3.0,3.0,25,25,2,8,18,False,Pass Reception,Tyler Rogers pass complete to Izaiah Lottie for 18 yds to the Kent 7 for a 1ST down,0.807472217326332,
400868995103935308,40086899526,400868995,25,6,New Mexico State,Sun Belt,35,Kentucky,Kentucky,New Mexico State,SEC,49,3,"{'seconds': 46, 'minutes': 6}",3.0,3.0,27,27,1,10,2,False,Rush,Gamar Girdy run for 2 yds to the Kent 25,-0.262946006262057,
400868995103959101,40086899526,400868995,25,9,New Mexico State,Sun Belt,42,Kentucky,Kentucky,New Mexico State,SEC,49,3,"{'seconds': 8, 'minutes': 4}",3.0,3.0,5,5,2,5,5,True,Rushing Touchdown,"Tyler Rogers run for 5 yds for a TD, (Parker Davidson KICK)",2.43857769152992,
400868995103935310,40086899526,400868995,25,8,New Mexico State,Sun Belt,35,Kentucky,Kentucky,New Mexico State,SEC,49,3,"{'seconds': 46, 'minutes': 6}",3.0,3.0,7,7,1,7,2,False,Rush,Tyler Rogers run for 2 yds to the Kent 5,-0.241823061202709,
400868995103935304,40086899526,400868995,25,2,New Mexico State,Sun Belt,35,Kentucky,Kentucky,New Mexico State,SEC,49,3,"{'seconds': 46, 'minutes': 6}",3.0,3.0,75,75,1,10,3,False,Rush,Xavier Hall run for 3 yds to the NMxSt 28,-0.2957674139440157,
400868995103935307,40086899526,400868995,25,5,New Mexico State,Sun Belt,35,Kentucky,Kentucky,New Mexico State,SEC,49,3,"{'seconds': 46, 'minutes': 6}",3.0,3.0,37,37,1,10,10,False,Rush,Tyler Rogers run for 10 yds to the Kent 27 for a 1ST down,0.3101277900852572,
400868995101996001,40086899512,400868995,11,1,New Mexico State,Sun Belt,21,Kentucky,Kentucky,New Mexico State,SEC,14,1,"{'seconds': 39, 'minutes': 0}",3.0,3.0,69,69,1,10,-20,False,Pass Interception Return,Tyler Rogers pass intercepted Blake McClain return for 20 yds to the NMxSt 39,-1.3927089948849503,
400868995101867901,4008689952,400868995,2,2,New Mexico State,Sun Belt,7,Kentucky,Kentucky,New Mexico State,SEC,0,1,"{'seconds': 20, 'minutes': 13}",3.0,3.0,35,35,1,10,35,True,Passing Touchdown,"Tyler Rogers pass complete to Johnathan Boone for 35 yds for a TD, (Parker Davidson KICK)",2.972588783776956,
400868995101865601,4008689952,400868995,2,1,New Mexico State,Sun Belt,0,Kentucky,Kentucky,New Mexico State,SEC,0,1,"{'seconds': 43, 'minutes': 13}",3.0,3.0,46,46,1,10,11,False,Rush,Jason Huntley run for 11 yds to the Kent 35 for a 1ST down,0.5706986243575083,
400868995103899501,40086899524,400868995,23,2,New Mexico State,Sun Belt,35,Kentucky,Kentucky,New Mexico State,SEC,42,3,"{'seconds': 4, 'minutes': 10}",3.0,3.0,84,84,1,10,0,False,Pass Incompletion,Tyler Rogers pass incomplete,-0.46182849902011913,
400868995103899503,40086899524,400868995,23,4,New Mexico State,Sun Belt,35,Kentucky,Kentucky,New Mexico State,SEC,42,3,"{'seconds': 4, 'minutes': 10}",3.0,3.0,87,87,3,13,0,False,Pass Incompletion,Tyler Rogers pass incomplete to Izaiah Lottie,-0.0524939807433631,
400868995103899502,40086899524,400868995,23,3,New Mexico State,Sun Belt,35,Kentucky,Kentucky,New Mexico State,SEC,42,3,"{'seconds': 4, 'minutes': 10}",3.0,3.0,84,84,2,10,-3,False,Rush,Jason Huntley run for a loss of 3 yards to the NMxSt 13,-0.27679040695491697,
400868995103899504,40086899524,400868995,23,5,New Mexico State,Sun Belt,35,Kentucky,Kentucky,New Mexico State,SEC,42,3,"{'seconds': 4, 'minutes': 10}",3.0,3.0,87,87,4,13,0,False,Punt,"Peyton Theisler punt for 49 yds, punt out-of-bounds at the Kent 38",,
400868995102996101,40086899520,400868995,19,6,New Mexico State,Sun Belt,35,Kentucky,Kentucky,New Mexico State,SEC,35,2,"{'seconds': 38, 'minutes': 0}",0.0,0.0,1,1,1,1,1,True,Rushing Touchdown,"Tyler Rogers run for 1 yd for a TD, (Parker Davidson KICK)",0.938021275120443,
400868995102994104,40086899520,400868995,19,2,New Mexico State,Sun Belt,28,Kentucky,Kentucky,New Mexico State,SEC,35,2,"{'seconds': 58, 'minutes': 0}",0.0,2.0,75,75,1,10,55,False,Pass Reception,Tyler Rogers pass complete to Royce Caldwell for 55 yds to the Kent 20 for a 1ST down,3.4598273906896226,
400868995102995202,40086899520,400868995,19,4,New Mexico State,Sun Belt,28,Kentucky,Kentucky,New Mexico State,SEC,35,2,"{'seconds': 47, 'minutes': 0}",0.0,1.0,20,20,1,10,19,False,Pass Reception,"Tyler Rogers pass complete to Royce Caldwell for 17 yds to the Kent 3 for a 1ST down KENTUCKY Penalty, personal foul (2 Yards) to the Kent 1 for a 1ST down",1.679906453911256,
400868995102995201,40086899520,400868995,19,3,New Mexico State,Sun Belt,28,Kentucky,Kentucky,New Mexico State,SEC,35,2,"{'seconds': 47, 'minutes': 0}",0.0,1.0,20,20,1,10,0,False,Timeout,"Timeout KENTUCKY, clock 00:47",,
400868995102995802,40086899520,400868995,19,5,New Mexico State,Sun Belt,28,Kentucky,Kentucky,New Mexico State,SEC,35,2,"{'seconds': 41, 'minutes': 0}",0.0,0.0,1,1,1,0,0,False,Timeout,"Timeout KENTUCKY, clock 00:41",,
400868995104965805,40086899532,400868995,31,2,New Mexico State,Sun Belt,42,Kentucky,Kentucky,New Mexico State,SEC,62,4,"{'seconds': 41, 'minutes': 3}",3.0,3.0,75,75,2,10,0,False,Pass Incompletion,"Tyler Rogers pass incomplete, broken up by Courtney Miggins",-0.34710487712173865,
400868995104965804,40086899532,400868995,31,1,New Mexico State,Sun Belt,42,Kentucky,Kentucky,New Mexico State,SEC,62,4,"{'seconds': 41, 'minutes': 3}",3.0,3.0,75,75,1,10,0,False,Pass Incompletion,"Tyler Rogers pass incomplete, broken up by Courtney Miggins",-0.7029700220436519,
400868995104965806,40086899532,400868995,31,3,New Mexico State,Sun Belt,42,Kentucky,Kentucky,New Mexico State,SEC,62,4,"{'seconds': 41, 'minutes': 3}",3.0,3.0,75,75,3,10,0,False,Rush,Xavier Hall run for no gain to the NMxSt 25,-0.15871308844886392,
400868995104974001,40086899532,400868995,31,4,New Mexico State,Sun Belt,42,Kentucky,Kentucky,New Mexico State,SEC,62,4,"{'seconds': 59, 'minutes': 2}",3.0,2.0,75,75,4,10,0,False,Timeout,"Timeout KENTUCKY, clock 02:59",,
400868995104974002,40086899532,400868995,31,5,New Mexico State,Sun Belt,42,Kentucky,Kentucky,New Mexico State,SEC,62,4,"{'seconds': 59, 'minutes': 2}",3.0,2.0,75,75,4,10,23,False,Punt,"Peyton Theisler punt for 55 yds , Charles Walker returns for 23 yds to the Kent 43",,
400868995101889503,4008689956,400868995,6,4,New Mexico State,Sun Belt,7,Kentucky,Kentucky,New Mexico State,SEC,7,1,"{'seconds': 4, 'minutes': 11}",3.0,3.0,78,78,3,5,12,False,Pass Reception,Tyler Rogers pass complete to Xavier Hall for 12 yds to the NMxSt 34 for a 1ST down,1.6479487292675854,
400868995101889504,4008689956,400868995,6,5,New Mexico State,Sun Belt,7,Kentucky,Kentucky,New Mexico State,SEC,7,1,"{'seconds': 4, 'minutes': 11}",3.0,3.0,66,66,1,10,4,False,Rush,Gamar Girdy run for 4 yds to the NMxSt 38,-0.1564365612469736,
400868995101889506,4008689956,400868995,6,7,New Mexico State,Sun Belt,7,Kentucky,Kentucky,New Mexico State,SEC,7,1,"{'seconds': 4, 'minutes': 11}",3.0,3.0,60,60,3,4,0,False,Pass Incompletion,Tyler Rogers pass incomplete to Xavier Hall,-0.687014751346763,
400868995101889502,4008689956,400868995,6,3,New Mexico State,Sun Belt,7,Kentucky,Kentucky,New Mexico State,SEC,7,1,"{'seconds': 4, 'minutes': 11}",3.0,3.0,78,78,2,5,0,False,Pass Incompletion,Tyler Rogers pass incomplete,-0.5298603767681547,
400868995101889507,4008689956,400868995,6,8,New Mexico State,Sun Belt,7,Kentucky,Kentucky,New Mexico State,SEC,7,1,"{'seconds': 4, 'minutes': 11}",3.0,3.0,60,60,4,4,0,False,Punt,"Peyton Theisler punt for 31 yds , Charles Walker returns for no gain to the Kent 31 Charles Walker fumbled, recovered by NMxSt Izaiah Lottie",,
400868995101889505,4008689956,400868995,6,6,New Mexico State,Sun Belt,7,Kentucky,Kentucky,New Mexico State,SEC,7,1,"{'seconds': 4, 'minutes': 11}",3.0,3.0,62,62,2,6,2,False,Rush,Gamar Girdy run for 2 yds to the NMxSt 40,-0.5884994420188381,
400868995101889501,4008689956,400868995,6,2,New Mexico State,Sun Belt,7,Kentucky,Kentucky,New Mexico State,SEC,7,1,"{'seconds': 4, 'minutes': 11}",3.0,3.0,83,83,1,10,5,False,Rush,Xavier Hall run for 5 yds to the NMxSt 22,0.0803248403226124,
400868995102956101,40086899518,400868995,17,4,New Mexico State,Sun Belt,28,Kentucky,Kentucky,New Mexico State,SEC,28,2,"{'seconds': 38, 'minutes': 4}",2.0,2.0,60,60,4,1,0,False,Timeout,"Timeout KENTUCKY, clock 04:38",,
400868995102956103,40086899518,400868995,17,6,New Mexico State,Sun Belt,28,Kentucky,Kentucky,New Mexico State,SEC,28,2,"{'seconds': 38, 'minutes': 4}",1.0,2.0,60,60,4,1,0,False,Punt,"Peyton Theisler punt for 48 yds, fair catch by Charles Walker at the Kent 12",,
400868995102945702,40086899518,400868995,17,2,New Mexico State,Sun Belt,28,Kentucky,Kentucky,New Mexico State,SEC,28,2,"{'seconds': 42, 'minutes': 5}",2.0,3.0,65,65,2,6,3,False,Rush,Xavier Hall run for 3 yds to the NMxSt 38,-0.3480243125358644,
