id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
2327701200806,23277012008,232770120,8,6,Maryland,ACC,14,Clemson,Maryland,Clemson,ACC,0,2,"{'seconds': 52, 'minutes': 10}",43,57,3,29,0,False,Fumble Recovery (Own),"Terrapins fumble by Scott McBrien (MARY), recovered by Eric Dumas (MARY), advanced for no gain.",-0.09714834456898822,,,
2327701200807,23277012008,232770120,8,7,Maryland,ACC,14,Clemson,Maryland,Clemson,ACC,0,2,"{'seconds': 52, 'minutes': 10}",43,57,3,30,0,False,Pass Incompletion,Scott McBrien (MARY) pass incomplete to the left side.,-0.08875912233499061,,,
2327701200801,23277012008,232770120,8,1,Maryland,ACC,14,Clemson,Maryland,Clemson,ACC,0,2,"{'seconds': 38, 'minutes': 11}",32,68,1,10,24,False,Rush,Steve Suter (MARY) rushed left side for 24 yards.,2.106428358131838,,,
2327701200805,23277012008,232770120,8,5,Maryland,ACC,14,Clemson,Maryland,Clemson,ACC,0,2,"{'seconds': 52, 'minutes': 10}",58,42,2,14,-15,False,Sack,Scott McBrien (MARY) sacked for a loss of 15 yards.,-2.5342326488743803,,,
2327701200804,23277012008,232770120,8,4,Maryland,ACC,14,Clemson,Maryland,Clemson,ACC,0,2,"{'seconds': 22, 'minutes': 11}",52,48,1,20,6,False,Pass Completion,Scott McBrien (MARY) pass across the middle complete to Latrez Harrison (MARY) for 6 yards.,0.2725307788597355,,,
2327701200808,23277012008,232770120,8,8,Maryland,ACC,14,Clemson,Maryland,Clemson,ACC,0,2,"{'seconds': 52, 'minutes': 10}",43,57,4,30,17,False,Punt Return,Punt by Adam Podlesh (MARY) returned 17 yards by Derrick Hamilton (CLEM) to the Tigers 37.,,,,
2327701200802,23277012008,232770120,8,2,Maryland,ACC,14,Clemson,Maryland,Clemson,ACC,0,2,"{'seconds': 38, 'minutes': 11}",57,43,1,10,5,False,Penalty,5 yard penalty on Tigers.,,,,
2327701200803,23277012008,232770120,8,3,Maryland,ACC,14,Clemson,Maryland,Clemson,ACC,0,2,"{'seconds': 38, 'minutes': 11}",62,38,1,10,-10,False,Penalty,10 yard penalty on Terrapins.,,,,
2327701202904,23277012029,232770120,28,4,Maryland,ACC,21,Clemson,Maryland,Clemson,ACC,7,4,"{'seconds': 36, 'minutes': 5}",55,45,2,5,-3,False,Rush,Bruce Perry (MARY) rushed up the middle for -3 yards.,-1.8366716115299138,,,
2327701202903,23277012029,232770120,28,3,Maryland,ACC,21,Clemson,Maryland,Clemson,ACC,7,4,"{'seconds': 16, 'minutes': 6}",50,50,1,10,5,False,Rush,Bruce Perry (MARY) rushed up the middle for 5 yards.,0.1018198743557602,,,
2327701202905,23277012029,232770120,28,5,Maryland,ACC,21,Clemson,Maryland,Clemson,ACC,7,4,"{'seconds': 56, 'minutes': 4}",52,48,3,8,7,False,Rush,Scott McBrien (MARY) rushed up the middle for 7 yards.,0.5282933096467737,,,
2327701202901,23277012029,232770120,28,1,Maryland,ACC,21,Clemson,Maryland,Clemson,ACC,7,4,"{'seconds': 16, 'minutes': 7}",34,66,1,10,8,False,Rush,Bruce Perry (MARY) rushed up the middle for 8 yards.,1.0340504913723672,,,
2327701202902,23277012029,232770120,28,2,Maryland,ACC,21,Clemson,Maryland,Clemson,ACC,7,4,"{'seconds': 46, 'minutes': 6}",42,58,2,2,8,False,Rush,Bruce Perry (MARY) rushed left side for 8 yards.,0.461306966235874,,,
2327701202906,23277012029,232770120,28,6,Maryland,ACC,21,Clemson,Maryland,Clemson,ACC,7,4,"{'seconds': 56, 'minutes': 4}",59,41,4,1,0,False,Punt Return,Punt by Adam Podlesh (MARY) no return by Tigers.,,,,
2327701202401,23277012024,232770120,23,1,Maryland,ACC,21,Clemson,Maryland,Clemson,ACC,7,3,"{'seconds': 43, 'minutes': 2}",95,5,0,0,28,False,Kickoff Return (Offense),Kickoff returned by Justin Miller (CLEM) for 28 yards.,,,,
2327701201003,23277012010,232770120,10,3,Maryland,ACC,14,Clemson,Maryland,Clemson,ACC,0,2,"{'seconds': 35, 'minutes': 7}",25,75,3,7,0,False,Pass Incompletion,Scott McBrien (MARY) pass incomplete to the left side.,-0.22276093528900454,,,
2327701201001,23277012010,232770120,10,1,Maryland,ACC,14,Clemson,Maryland,Clemson,ACC,0,2,"{'seconds': 40, 'minutes': 7}",22,78,1,10,0,False,Pass Incompletion,Scott McBrien (MARY) pass incomplete to the left side.,-0.6135902757979226,,,
2327701201004,23277012010,232770120,10,4,Maryland,ACC,14,Clemson,Maryland,Clemson,ACC,0,2,"{'seconds': 46, 'minutes': 6}",25,75,4,7,-4,False,Punt Return,Punt by Adam Podlesh (MARY) returned -4 yards by Derrick Hamilton (CLEM) to the Tigers 23.,,,,
2327701201002,23277012010,232770120,10,2,Maryland,ACC,14,Clemson,Maryland,Clemson,ACC,0,2,"{'seconds': 35, 'minutes': 7}",22,78,2,10,3,False,Rush,Scott McBrien (MARY) rushed up the middle for 3 yards.,-0.1278941156282576,,,
2327701200301,23277012003,232770120,3,1,Maryland,ACC,7,Clemson,Maryland,Clemson,ACC,0,1,"{'seconds': 41, 'minutes': 5}",80,20,0,0,0,False,Kickoff Return (Offense),"Terrapins kickoff, touchback by Tigers.",,,,
2327701200501,23277012005,232770120,5,1,Maryland,ACC,7,Clemson,Maryland,Clemson,ACC,0,1,"{'seconds': 40, 'minutes': 2}",56,44,1,10,-1,False,Rush,Bruce Perry (MARY) rushed up the middle for -1 yards.,-1.1949447420126127,,,
2327701200510,23277012005,232770120,5,10,Maryland,ACC,7,Clemson,Maryland,Clemson,ACC,0,2,"{'seconds': 0, 'minutes': 15}",91,9,1,9,0,False,Rush,Bruce Perry (MARY) rushed left side for no gain.,-0.315798379566314,,,
2327701200509,23277012005,232770120,5,9,Maryland,ACC,7,Clemson,Maryland,Clemson,ACC,0,2,"{'seconds': 0, 'minutes': 15}",91,9,1,9,0,False,Start of Period,Start of the 2nd quarter.,-0.315798379566314,,,
2327701200507,23277012005,232770120,5,7,Maryland,ACC,7,Clemson,Maryland,Clemson,ACC,0,1,"{'seconds': 16, 'minutes': 0}",88,12,2,3,3,False,Rush,Bruce Perry (MARY) rushed up the middle for 3 yards.,-0.130608557823667,,,
