id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
2324024592501,23240245925,232402459,24,1,Maryland,ACC,10,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,3,"{'seconds': 34, 'minutes': 0}",88,88,1,10,11,False,Pass Completion,Scott McBrien (MARY) pass right side complete to Latrez Harrison (MARY) for 11 yards.,0.5209028973949197,,,
2324024592504,23240245925,232402459,24,4,Maryland,ACC,10,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,4,"{'seconds': 0, 'minutes': 15}",72,72,2,5,0,False,Start of Period,Start of the 4th quarter.,-0.6922204692512759,,,
2324024592505,23240245925,232402459,24,5,Maryland,ACC,10,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,4,"{'seconds': 0, 'minutes': 15}",72,72,2,5,1,False,Rush,Josh Allen (MARY) rushed up the middle for 1 yard.,-0.5790593885505562,,,
2324024592502,23240245925,232402459,24,2,Maryland,ACC,10,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,3,"{'seconds': 25, 'minutes': 0}",77,77,1,10,5,False,Rush,Josh Allen (MARY) rushed left side for 5 yards.,0.090922002905697,,,
2324024592507,23240245925,232402459,24,7,Maryland,ACC,10,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,4,"{'seconds': 35, 'minutes': 13}",75,75,4,8,13,False,Punt Return,Punt by Adam Podlesh (MARY) returned 13 yards by Dan Sheldon (NIU) to the Huskies 25.,,,,
2324024592506,23240245925,232402459,24,6,Maryland,ACC,10,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,4,"{'seconds': 30, 'minutes': 14}",71,71,3,4,-4,False,Rush,Josh Allen (MARY) rushed right side for -4 yards.,-0.5567661321803961,,,
2324024592503,23240245925,232402459,24,3,Maryland,ACC,10,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,3,"{'seconds': 0, 'minutes': 0}",72,72,2,5,0,False,End Period,End of the 3rd quarter.,-0.6922204692512759,,,
2324024593602,23240245936,232402459,34,2,Maryland,ACC,13,Northern Illinois,Northern Illinois,Maryland,Mid-American,20,5,"{'seconds': 0, 'minutes': 0}",22,22,2,7,2,False,Pass Interception,Scott McBrien (MARY) pass right side intercepted by Randee Drew (NIU). Returned for 2 yards.,-4.159025790596555,,,
2324024593601,23240245936,232402459,34,1,Maryland,ACC,13,Northern Illinois,Northern Illinois,Maryland,Mid-American,20,5,"{'seconds': 0, 'minutes': 0}",25,25,0,0,3,False,Rush,Josh Allen (MARY) rushed up the middle for 3 yards.,,,,
2324024591202,23240245912,232402459,12,2,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,3,2,"{'seconds': 0, 'minutes': 11}",56,56,2,5,2,False,Rush,Sam Maldonado (MARY) rushed up the middle for 2 yards.,-0.699134091008986,,,
2324024591201,23240245912,232402459,12,1,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,3,2,"{'seconds': 30, 'minutes': 11}",61,61,1,10,5,False,Rush,Sam Maldonado (MARY) rushed left side for 5 yards.,0.1106253034395996,,,
2324024591204,23240245912,232402459,12,4,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,3,2,"{'seconds': 45, 'minutes': 9}",54,54,4,3,1,False,Punt Return,Punt by Adam Podlesh (MARY) returned 1 yards by Dan Sheldon (NIU) to the Huskies 17.,,,,
2324024591203,23240245912,232402459,12,3,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,3,2,"{'seconds': 15, 'minutes': 10}",54,54,3,3,0,False,Rush,Scott McBrien (MARY) rushed left side for no gain.,-0.9380216860826103,,,
2324024593401,23240245934,232402459,33,1,Maryland,ACC,13,Northern Illinois,Northern Illinois,Maryland,Mid-American,13,4,"{'seconds': 1, 'minutes': 0}",74,74,1,10,-2,False,Rush,Scott McBrien (MARY) rushed up the middle for -2 yards.,-0.926576743227753,,,
2324024593402,23240245934,232402459,33,2,Maryland,ACC,13,Northern Illinois,Northern Illinois,Maryland,Mid-American,13,4,"{'seconds': 0, 'minutes': 0}",76,76,2,12,0,False,End Period,End of the 4th quarter.,-0.2646511608377127,,,
2324024592301,23240245923,232402459,22,1,Maryland,ACC,10,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,3,"{'seconds': 35, 'minutes': 6}",64,64,1,10,10,False,Rush,Rich Parson (MARY) rushed left side for 10 yards.,0.962295070090123,,,
2324024592304,23240245923,232402459,22,4,Maryland,ACC,10,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,3,"{'seconds': 51, 'minutes': 5}",54,54,3,10,15,False,Pass Completion,Scott McBrien (MARY) pass right side complete to Dan Melendez (MARY) for 15 yards.,3.1402871335060096,,,
2324024592302,23240245923,232402459,22,2,Maryland,ACC,10,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,3,"{'seconds': 0, 'minutes': 6}",54,54,1,10,0,False,Pass Incompletion,Scott McBrien (MARY) pass incomplete to the right side.,-1.1590089706435955,,,
2324024592309,23240245923,232402459,22,9,Maryland,ACC,10,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,3,"{'seconds': 31, 'minutes': 4}",55,55,3,26,8,False,Pass Completion,Scott McBrien (MARY) pass across the middle complete to Latrez Harrison (MARY) for 8 yards.,0.18521278073119607,,,
2324024592306,23240245923,232402459,22,6,Maryland,ACC,10,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,3,"{'seconds': 55, 'minutes': 4}",37,37,2,8,2,False,Pass Completion,Scott McBrien (MARY) pass right side complete to Rich Parson (MARY) for 2 yards.,-0.515697436893589,,,
2324024592303,23240245923,232402459,22,3,Maryland,ACC,10,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,3,"{'seconds': 56, 'minutes': 5}",54,54,2,10,0,False,Pass Incompletion,Scott McBrien (MARY) pass incomplete across the middle.,-0.9368191801087571,,,
2324024592305,23240245923,232402459,22,5,Maryland,ACC,10,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,3,"{'seconds': 30, 'minutes': 5}",39,39,1,10,2,False,Rush,Sam Maldonado (MARY) rushed up the middle for 2 yards.,-0.436671624801777,,,
2324024592310,23240245923,232402459,22,10,Maryland,ACC,10,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,3,"{'seconds': 55, 'minutes': 3}",47,47,4,18,0,False,Punt Return,Punt by Adam Podlesh (MARY) no return by Huskies.,,,,
2324024592308,23240245923,232402459,22,8,Maryland,ACC,10,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,3,"{'seconds': 35, 'minutes': 4}",50,50,3,21,-5,False,Penalty,5 yard penalty on Terrapins.,,,,
2324024592307,23240245923,232402459,22,7,Maryland,ACC,10,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,3,"{'seconds': 41, 'minutes': 4}",35,35,3,6,-15,False,Penalty,15 yard penalty on Terrapins.,,,,
2324024592101,23240245921,232402459,20,1,Maryland,ACC,10,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,3,"{'seconds': 42, 'minutes': 9}",20,20,1,0,0,False,Kickoff Return (Offense),"Terrapins kickoff, touchback by Huskies.",,,,
2324024593102,23240245931,232402459,30,2,Maryland,ACC,13,Northern Illinois,Northern Illinois,Maryland,Mid-American,13,4,"{'seconds': 0, 'minutes': 1}",71,71,2,10,-1,False,Rush,Scott McBrien (MARY) rushed up the middle for -1 yards.,-0.49393282510037917,,,
2324024593101,23240245931,232402459,30,1,Maryland,ACC,13,Northern Illinois,Northern Illinois,Maryland,Mid-American,13,4,"{'seconds': 6, 'minutes': 1}",71,71,1,10,0,False,Pass Incompletion,Scott McBrien (MARY) pass incomplete to the right side.,-0.8305196050291288,,,
2324024593104,23240245931,232402459,30,4,Maryland,ACC,13,Northern Illinois,Northern Illinois,Maryland,Mid-American,13,4,"{'seconds': 49, 'minutes': 0}",72,72,3,11,0,False,Pass Incompletion,Scott McBrien (MARY) pass incomplete across the middle.,-0.17342070072335858,,,
2324024593103,23240245931,232402459,30,3,Maryland,ACC,13,Northern Illinois,Northern Illinois,Maryland,Mid-American,13,4,"{'seconds': 49, 'minutes': 0}",72,72,3,11,0,False,Timeout,Terrapins timeout; 00:49 remaining 4th quarter,,,,
2324024593105,23240245931,232402459,30,5,Maryland,ACC,13,Northern Illinois,Northern Illinois,Maryland,Mid-American,13,4,"{'seconds': 42, 'minutes': 0}",72,72,4,11,11,False,Punt Return,Punt by Adam Podlesh (MARY) returned 11 yards by Dan Sheldon (NIU) to the Huskies 31.,,,,
2324024591005,23240245910,232402459,10,5,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,3,2,"{'seconds': 24, 'minutes': 14}",50,50,2,10,0,False,Pass Incompletion,Scott McBrien (MARY) pass incomplete to the left side.,-1.0237730924311421,,,
2324024591001,23240245910,232402459,10,1,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,3,2,"{'seconds': 44, 'minutes': 14}",80,80,1,10,0,False,Pass Incompletion,Scott McBrien (MARY) pass incomplete across the middle.,-0.5586693796725282,,,
2324024591002,23240245910,232402459,10,2,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,3,2,"{'seconds': 36, 'minutes': 14}",80,80,2,10,17,False,Pass Completion,Scott McBrien (MARY) pass left side complete to Latrez Harrison (MARY) for 17 yards.,1.8942163816998807,,,
2324024591004,23240245910,232402459,10,4,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,3,2,"{'seconds': 27, 'minutes': 14}",50,50,1,10,0,False,Pass Incompletion,Scott McBrien (MARY) pass incomplete to the left side.,-1.1143038065675126,,,
2324024591003,23240245910,232402459,10,3,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,3,2,"{'seconds': 34, 'minutes': 14}",63,63,1,10,13,False,Pass Completion,Scott McBrien (MARY) pass right side complete to Latrez Harrison (MARY) for 13 yards.,1.2090988614563771,,,
2324024591007,23240245910,232402459,10,7,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,3,2,"{'seconds': 50, 'minutes': 13}",43,43,4,3,0,False,Punt Return,Punt by Adam Podlesh (MARY) no return by Huskies.,,,,
2324024591006,23240245910,232402459,10,6,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,3,2,"{'seconds': 18, 'minutes': 14}",50,50,3,10,7,False,Rush,Scott McBrien (MARY) rushed up the middle for 7 yards.,0.4648335550173019,,,
2324024590503,23240245905,232402459,5,3,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,0,1,"{'seconds': 20, 'minutes': 5}",45,45,3,8,0,False,Pass Incompletion,Scott McBrien (MARY) pass incomplete across the middle.,-0.9358287613859683,,,
2324024590504,23240245905,232402459,5,4,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,0,1,"{'seconds': 6, 'minutes': 5}",45,45,4,8,0,False,Punt Return,Punt by Adam Podlesh (MARY) no return by Huskies.,,,,
2324024590502,23240245905,232402459,5,2,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,0,1,"{'seconds': 0, 'minutes': 6}",40,40,2,3,-5,False,Rush,Scott McBrien (MARY) rushed up the middle for -5 yards.,-2.2248762451210844,,,
2324024590501,23240245905,232402459,5,1,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,0,1,"{'seconds': 35, 'minutes': 6}",47,47,1,10,7,False,Rush,Josh Allen (MARY) rushed up the middle for 7 yards.,0.5447460725225992,,,
2324024591706,23240245917,232402459,17,6,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,2,"{'seconds': 20, 'minutes': 2}",57,57,3,10,0,False,Pass Incompletion,Scott McBrien (MARY) pass incomplete to the right side.,-0.491927477050429,,,
2324024591705,23240245917,232402459,17,5,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,2,"{'seconds': 53, 'minutes': 2}",58,58,2,11,1,False,Pass Completion,Scott McBrien (MARY) pass left side complete to Rich Parson (MARY) for 1 yard.,-0.6391754066432807,,,
2324024591701,23240245917,232402459,17,1,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,2,"{'seconds': 45, 'minutes': 3}",47,47,0,0,-10,False,Penalty,10 yard penalty on Terrapins.,,,,
2324024591707,23240245917,232402459,17,7,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,2,"{'seconds': 2, 'minutes': 2}",57,57,4,10,0,False,Punt Return,Punt by Adam Podlesh (MARY) no return by Huskies.,,,,
2324024591704,23240245917,232402459,17,4,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,2,"{'seconds': 53, 'minutes': 2}",53,53,2,6,-5,False,Penalty,5 yard penalty on Terrapins.,,,,
2324024591703,23240245917,232402459,17,3,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,2,"{'seconds': 53, 'minutes': 2}",53,53,2,6,0,False,Timeout,Terrapins timeout; 02:53 remaining 2nd quarter,,,,
2324024591702,23240245917,232402459,17,2,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,2,"{'seconds': 30, 'minutes': 3}",57,57,1,10,4,False,Rush,Josh Allen (MARY) rushed up the middle for 4 yards.,-0.1651640993405828,,,
2324024590702,23240245907,232402459,7,2,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,0,1,"{'seconds': 3, 'minutes': 2}",72,72,1,10,3,False,Rush,Josh Allen (MARY) rushed left side for 3 yards.,-0.3326246826501596,,,
2324024590703,23240245907,232402459,7,3,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,0,1,"{'seconds': 30, 'minutes': 1}",69,69,2,7,8,False,Pass Completion,Scott McBrien (MARY) pass right side complete to Josh Allen (MARY) for 8 yards.,1.3332413584513458,,,
2324024590701,23240245907,232402459,7,1,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,0,1,"{'seconds': 13, 'minutes': 2}",87,87,1,10,15,False,Penalty,15 yard penalty on Huskies.,,,,
2324024590704,23240245907,232402459,7,4,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,0,1,"{'seconds': 30, 'minutes': 1}",61,61,0,0,0,False,Fumble Recovery (Opponent),"Terrapins fumble by Josh Allen (MARY), recovered by Brian Atkinson (NIU), returned for no gain.",,,,
2324024591503,23240245915,232402459,15,3,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,2,"{'seconds': 19, 'minutes': 6}",65,65,3,10,9,False,Pass Completion,Scott McBrien (MARY) pass across the middle complete to Scott McBrien (MARY) for 9 yards.,0.5462932914252923,,,
2324024591502,23240245915,232402459,15,2,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,2,"{'seconds': 35, 'minutes': 6}",65,65,2,10,0,False,Pass Incompletion,Scott McBrien (MARY) pass incomplete to the left side.,-0.6004605992346148,,,
2324024591501,23240245915,232402459,15,1,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,2,"{'seconds': 9, 'minutes': 7}",65,65,1,10,0,False,Rush,Josh Allen (MARY) rushed up the middle for no gain.,-1.0146424556055624,,,
2324024591504,23240245915,232402459,15,4,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,2,"{'seconds': 40, 'minutes': 5}",56,56,4,1,0,False,Punt Return,Punt by Adam Podlesh (MARY) no return by Huskies.,,,,
2324024590301,23240245903,232402459,3,1,Maryland,ACC,7,Northern Illinois,Northern Illinois,Maryland,Mid-American,0,1,"{'seconds': 43, 'minutes': 8}",0,0,0,0,19,False,Kickoff Return (Offense),Kickoff returned by Randee Drew (NIU) for 19 yards.,,,,
2324024592703,23240245927,232402459,26,3,Maryland,ACC,10,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,4,"{'seconds': 20, 'minutes': 11}",33,33,1,10,0,False,Pass Incompletion,Scott McBrien (MARY) pass incomplete to the right side.,-0.6351269961541294,,,
2324024592707,23240245927,232402459,26,7,Maryland,ACC,13,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,4,"{'seconds': 20, 'minutes': 9}",32,32,4,9,50,True,Field Goal Good,50 yard field goal by Nick Novak (MARY) is good.,,,,
2324024592705,23240245927,232402459,26,5,Maryland,ACC,10,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,4,"{'seconds': 30, 'minutes': 10}",30,30,3,7,-5,False,Penalty,5 yard penalty on Terrapins.,,,,
2324024592706,23240245927,232402459,26,6,Maryland,ACC,10,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,4,"{'seconds': 0, 'minutes': 10}",35,35,3,12,3,False,Rush,Scott McBrien (MARY) rushed up the middle for 3 yards.,-0.3824454379387152,,,
2324024592702,23240245927,232402459,26,2,Maryland,ACC,10,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,4,"{'seconds': 40, 'minutes': 11}",42,42,2,5,9,False,Rush,Sam Maldonado (MARY) rushed up the middle for 9 yards.,0.612753589108827,,,
2324024592704,23240245927,232402459,26,4,Maryland,ACC,10,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,4,"{'seconds': 1, 'minutes': 11}",33,33,2,10,3,False,Rush,Scott McBrien (MARY) rushed up the middle for 3 yards.,-0.2795197475233876,,,
2324024592701,23240245927,232402459,26,1,Maryland,ACC,10,Northern Illinois,Northern Illinois,Maryland,Mid-American,10,4,"{'seconds': 8, 'minutes': 12}",47,47,1,10,5,False,Rush,Scott McBrien (MARY) rushed right side for 5 yards.,0.097373878655615,,,
2324024590209,23240245902,232402459,2,9,Maryland,ACC,0,Northern Illinois,Northern Illinois,Maryland,Mid-American,0,1,"{'seconds': 15, 'minutes': 9}",2,2,1,2,1,False,Rush,Josh Allen (MARY) rushed up the middle for 1 yard.,-0.687116939800908,,,
2324024590202,23240245902,232402459,2,2,Maryland,ACC,0,Northern Illinois,Northern Illinois,Maryland,Mid-American,0,1,"{'seconds': 0, 'minutes': 12}",51,51,2,3,5,False,Rush,Josh Allen (MARY) rushed up the middle for 5 yards.,0.3287773800873754,,,
2324024590210,23240245902,232402459,2,10,Maryland,ACC,6,Northern Illinois,Northern Illinois,Maryland,Mid-American,0,1,"{'seconds': 45, 'minutes': 8}",1,1,2,1,1,True,Rush,Josh Allen (MARY) rushed left side for a 1 yard touchdown.,,,,
2324024590203,23240245902,232402459,2,3,Maryland,ACC,0,Northern Illinois,Northern Illinois,Maryland,Mid-American,0,1,"{'seconds': 45, 'minutes': 11}",46,46,1,10,1,False,Rush,Josh Allen (MARY) rushed left side for 1 yard.,-0.7942209074247197,,,
2324024590201,23240245902,232402459,2,1,Maryland,ACC,0,Northern Illinois,Northern Illinois,Maryland,Mid-American,0,1,"{'seconds': 30, 'minutes': 12}",58,58,1,10,7,False,Pass Completion,Scott McBrien (MARY) pass left side complete to Jafar Williams (MARY) for 7 yards.,0.6896384238174758,,,
2324024590205,23240245902,232402459,2,5,Maryland,ACC,0,Northern Illinois,Northern Illinois,Maryland,Mid-American,0,1,"{'seconds': 0, 'minutes': 11}",34,34,1,10,0,False,Pass Incompletion,Scott McBrien (MARY) pass incomplete across the middle.,-0.6630222646782312,,,
2324202580504,23242025805,232420258,5,4,Duke,ACC,0,Virginia,Virginia,Duke,ACC,3,1,"{'seconds': 0, 'minutes': 5}",67,67,3,10,0,False,Pass Incompletion,Adam Smith (DUKE) pass incomplete across the middle.,-0.266063102819043,,,
2324202580503,23242025805,232420258,5,3,Duke,ACC,0,Virginia,Virginia,Duke,ACC,3,1,"{'seconds': 10, 'minutes': 5}",67,67,2,10,0,False,Pass Incompletion,Adam Smith (DUKE) pass incomplete to the right side.,-0.5416125590698764,,,
2324202580502,23242025805,232420258,5,2,Duke,ACC,0,Virginia,Virginia,Duke,ACC,3,1,"{'seconds': 20, 'minutes': 5}",67,67,1,10,0,False,Pass Incompletion,Adam Smith (DUKE) pass incomplete across the middle.,-0.956890163923906,,,
2324202580501,23242025805,232420258,5,1,Duke,ACC,0,Virginia,Virginia,Duke,ACC,3,1,"{'seconds': 56, 'minutes': 5}",78,78,1,10,11,False,Rush,Chris Douglas (DUKE) rushed up the middle for 11 yards.,0.8429281331999734,,,
2324202580505,23242025805,232420258,5,5,Duke,ACC,0,Virginia,Virginia,Duke,ACC,3,1,"{'seconds': 0, 'minutes': 5}",67,67,4,10,25,False,Punt Return,Punt by Trey McDonald (DUKE) returned 25 yards by Marques Hagans (UVA) to the Cavaliers 45.,,,,
2324202582701,23242025827,232420258,26,1,Duke,ACC,0,Virginia,Virginia,Duke,ACC,27,3,"{'seconds': 35, 'minutes': 0}",95,95,1,10,-2,False,Rush,Cedric Dargan (DUKE) rushed up the middle for -2 yards.,-0.34922228255785015,,,
2324202582703,23242025827,232420258,26,3,Duke,ACC,0,Virginia,Virginia,Duke,ACC,27,4,"{'seconds': 0, 'minutes': 15}",97,97,2,12,0,False,Start of Period,Start of the 4th quarter.,-0.08197174326853854,,,
2324202582705,23242025827,232420258,26,5,Duke,ACC,0,Virginia,Virginia,Duke,ACC,27,4,"{'seconds': 15, 'minutes': 14}",94,94,3,9,0,False,Pass Incompletion,Mike Schneider (DUKE) pass incomplete across the middle.,-0.06238178888426038,,,
2324202582702,23242025827,232420258,26,2,Duke,ACC,0,Virginia,Virginia,Duke,ACC,27,3,"{'seconds': 0, 'minutes': 0}",97,97,2,12,0,False,End Period,End of the 3rd quarter.,-0.08197174326853854,,,
2324202582704,23242025827,232420258,26,4,Duke,ACC,0,Virginia,Virginia,Duke,ACC,27,4,"{'seconds': 0, 'minutes': 15}",97,97,2,12,3,False,Rush,Cedric Dargan (DUKE) rushed up the middle for 3 yards.,-0.03418169213657141,,,
2324202582706,23242025827,232420258,26,6,Duke,ACC,0,Virginia,Virginia,Duke,ACC,27,4,"{'seconds': 15, 'minutes': 14}",94,94,4,9,0,False,Punt Return,Punt by Trey McDonald (DUKE) no return by Cavaliers.,,,,
2324202581005,23242025810,232420258,10,5,Duke,ACC,0,Virginia,Virginia,Duke,ACC,10,2,"{'seconds': 45, 'minutes': 10}",39,39,2,10,4,False,Pass Completion,Adam Smith (DUKE) pass across the middle complete to Lance Johnson (DUKE) for 4 yards.,-0.138132982252829,,,
2324202581003,23242025810,232420258,10,3,Duke,ACC,0,Virginia,Virginia,Duke,ACC,10,2,"{'seconds': 0, 'minutes': 11}",63,63,1,10,24,False,Rush,Senterrio Landrum (DUKE) rushed left side for 24 yards.,1.9100722386461992,,,
2324202581002,23242025810,232420258,10,2,Duke,ACC,0,Virginia,Virginia,Duke,ACC,10,2,"{'seconds': 30, 'minutes': 11}",73,73,2,3,10,False,Rush,Chris Douglas (DUKE) rushed up the middle for 10 yards.,0.8102444154753102,,,
