id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
2324926281701,23249262817,232492628,15,1,Navy,FBS Independents,3,TCU,TCU,Navy,Conference USA,3,3,"{'seconds': 37, 'minutes': 11}",80,80,1,10,-3,False,Rush,Eric Roberts (NAVY) rushed right side for -3 yards.,-0.7513387299797563,,,
2324926281703,23249262817,232492628,15,3,Navy,FBS Independents,3,TCU,TCU,Navy,Conference USA,3,3,"{'seconds': 45, 'minutes': 10}",76,76,3,6,12,False,Pass Completion,Craig Candeto (NAVY) pass right side complete to Jason Tomlinson (NAVY) for 12 yards.,1.8421496851936912,,,
2324926281704,23249262817,232492628,15,4,Navy,FBS Independents,3,TCU,TCU,Navy,Conference USA,3,3,"{'seconds': 45, 'minutes': 10}",64,64,1,10,2,False,Rush,Kyle Eckel (NAVY) rushed up the middle for 2 yards.,-0.6439997383019928,,,
2324926281705,23249262817,232492628,15,5,Navy,FBS Independents,3,TCU,TCU,Navy,Conference USA,3,3,"{'seconds': 0, 'minutes': 10}",62,62,2,8,3,False,Rush,Craig Candeto (NAVY) rushed up the middle for 3 yards.,-0.3365305677275741,,,
2324926281702,23249262817,232492628,15,2,Navy,FBS Independents,3,TCU,TCU,Navy,Conference USA,3,3,"{'seconds': 15, 'minutes': 11}",83,83,2,13,7,False,Rush,Craig Candeto (NAVY) rushed left side for 7 yards.,0.14805423261583694,,,
2324926281707,23249262817,232492628,15,7,Navy,FBS Independents,3,TCU,TCU,Navy,Conference USA,3,3,"{'seconds': 0, 'minutes': 9}",59,59,4,5,1,False,Punt Return,Punt by John Skaggs (NAVY) returned 1 yards by Cory Rodgers (TCU) to the Horned Frogs 12.,,,,
2324926281706,23249262817,232492628,15,6,Navy,FBS Independents,3,TCU,TCU,Navy,Conference USA,3,3,"{'seconds': 30, 'minutes': 9}",59,59,3,5,0,False,Rush,Kyle Eckel (NAVY) rushed up the middle for no gain.,-0.6617140534494768,,,
2324926281206,23249262812,232492628,12,6,Navy,FBS Independents,3,TCU,TCU,Navy,Conference USA,0,2,"{'seconds': 50, 'minutes': 1}",38,38,2,7,4,False,Rush,Frank Divis (NAVY) rushed right side for 4 yards.,-0.1153052054091433,,,
2324926281207,23249262812,232492628,12,7,Navy,FBS Independents,3,TCU,TCU,Navy,Conference USA,0,2,"{'seconds': 30, 'minutes': 1}",34,34,3,3,-3,False,Rush,Craig Candeto (NAVY) rushed up the middle for -3 yards.,-1.6859656410002888,,,
2324926281202,23249262812,232492628,12,2,Navy,FBS Independents,3,TCU,TCU,Navy,Conference USA,0,2,"{'seconds': 38, 'minutes': 3}",53,53,1,10,6,False,Rush,Eric Roberts (NAVY) rushed left side for 6 yards.,0.3681512148633137,,,
