id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
2333302581201,23333025812,233330258,12,1,Virginia Tech,Big East,7,Virginia,Virginia,Virginia Tech,ACC,7,2,"{'seconds': 22, 'minutes': 10}",62,62,1,10,4,False,Rush,Kevin Jones (VT) rushed left side for 4 yards.,-0.1660250563858484,,,
2333302581208,23333025812,233330258,12,8,Virginia Tech,Big East,14,Virginia,Virginia,Virginia Tech,ACC,7,2,"{'seconds': 36, 'minutes': 7}",0,0,0,0,0,True,Extra Point Good,Extra point by Carter Warley (VT) is good.,,,,
2333302581207,23333025812,233330258,12,7,Virginia Tech,Big East,13,Virginia,Virginia,Virginia Tech,ACC,7,2,"{'seconds': 36, 'minutes': 7}",43,43,3,7,43,True,Pass Completion,Bryan Randall (VT) pass right side complete to Mike Imoh (VT) for a 43 yard touchdown.,,,,
2333302581206,23333025812,233330258,12,6,Virginia Tech,Big East,7,Virginia,Virginia,Virginia Tech,ACC,7,2,"{'seconds': 15, 'minutes': 8}",43,43,2,7,0,False,Pass Incompletion,Bryan Randall (VT) pass incomplete across the middle.,-1.0810154131899805,,,
2333302581205,23333025812,233330258,12,5,Virginia Tech,Big East,7,Virginia,Virginia,Virginia Tech,ACC,7,2,"{'seconds': 35, 'minutes': 8}",46,46,1,10,3,False,Rush,Kevin Jones (VT) rushed up the middle for 3 yards.,-0.3418939310329067,,,
2333302581202,23333025812,233330258,12,2,Virginia Tech,Big East,7,Virginia,Virginia,Virginia Tech,ACC,7,2,"{'seconds': 47, 'minutes': 9}",58,58,2,6,-5,False,Penalty,5 yard penalty on Hokies.,,,,
2333302581203,23333025812,233330258,12,3,Virginia Tech,Big East,7,Virginia,Virginia,Virginia Tech,ACC,7,2,"{'seconds': 47, 'minutes': 9}",63,63,2,11,-6,False,Sack,Bryan Randall (VT) sacked for a loss of 6 yards.,-0.9769767481910643,,,
2333302580504,23333025805,233330258,5,4,Virginia Tech,Big East,0,Virginia,Virginia,Virginia Tech,ACC,7,1,"{'seconds': 45, 'minutes': 3}",64,64,1,10,4,False,Rush,Kevin Jones (VT) rushed left side for 4 yards.,-0.1622709044233037,,,
2333302580506,23333025805,233330258,5,6,Virginia Tech,Big East,0,Virginia,Virginia,Virginia Tech,ACC,7,1,"{'seconds': 53, 'minutes': 2}",49,49,1,10,0,False,Pass Incompletion,Bryan Randall (VT) pass incomplete to the right side.,-1.0955888671820908,,,
2333302580508,23333025805,233330258,5,8,Virginia Tech,Big East,0,Virginia,Virginia,Virginia Tech,ACC,7,1,"{'seconds': 32, 'minutes': 2}",49,49,3,10,0,False,Pass Incompletion,Bryan Randall (VT) pass incomplete across the middle.,-0.736912945019438,,,
2333302580507,23333025805,233330258,5,7,Virginia Tech,Big East,0,Virginia,Virginia,Virginia Tech,ACC,7,1,"{'seconds': 39, 'minutes': 2}",49,49,2,10,0,False,Pass Incompletion,Bryan Randall (VT) pass incomplete across the middle.,-1.038925163719686,,,
2333302580505,23333025805,233330258,5,5,Virginia Tech,Big East,0,Virginia,Virginia,Virginia Tech,ACC,7,1,"{'seconds': 25, 'minutes': 3}",60,60,2,6,11,False,Rush,Marcus Vick (VT) rushed right side for 11 yards.,1.5471329605613864,,,
2333302580501,23333025805,233330258,5,1,Virginia Tech,Big East,0,Virginia,Virginia,Virginia Tech,ACC,7,1,"{'seconds': 10, 'minutes': 5}",80,80,1,10,9,False,Rush,Bryan Randall (VT) rushed up the middle for 9 yards.,1.1127415828278746,,,
2333302580502,23333025805,233330258,5,2,Virginia Tech,Big East,0,Virginia,Virginia,Virginia Tech,ACC,7,1,"{'seconds': 32, 'minutes': 4}",71,71,2,1,-10,False,Penalty,10 yard penalty on Hokies.,,,,
2333302580509,23333025805,233330258,5,9,Virginia Tech,Big East,0,Virginia,Virginia,Virginia Tech,ACC,7,1,"{'seconds': 26, 'minutes': 2}",49,49,4,10,0,False,Punt Return,Punt by Vinnie Burns (VT) no return by Cavaliers.,,,,
2333302580503,23333025805,233330258,5,3,Virginia Tech,Big East,0,Virginia,Virginia,Virginia Tech,ACC,7,1,"{'seconds': 22, 'minutes': 4}",81,81,2,11,17,False,Pass Completion,Bryan Randall (VT) pass across the middle complete to Ernest Wilford (VT) for 17 yards.,1.8732006144015045,,,
2333302581003,23333025810,233330258,10,3,Virginia Tech,Big East,7,Virginia,Virginia,Virginia Tech,ACC,7,2,"{'seconds': 45, 'minutes': 12}",50,50,3,1,-3,False,Rush,Kevin Jones (VT) rushed right side for -3 yards.,-1.6937541872014794,,,
2333302581001,23333025810,233330258,10,1,Virginia Tech,Big East,7,Virginia,Virginia,Virginia Tech,ACC,7,2,"{'seconds': 0, 'minutes': 14}",59,59,1,10,6,False,Rush,Marcus Vick (VT) rushed left side for 6 yards.,0.3989351639023673,,,
2333302581004,23333025810,233330258,10,4,Virginia Tech,Big East,7,Virginia,Virginia,Virginia Tech,ACC,7,2,"{'seconds': 5, 'minutes': 12}",53,53,4,4,0,False,Punt Return,Punt by Vinnie Burns (VT) no return by Cavaliers.,,,,
2333302581002,23333025810,233330258,10,2,Virginia Tech,Big East,7,Virginia,Virginia,Virginia Tech,ACC,7,2,"{'seconds': 28, 'minutes': 13}",53,53,2,4,3,False,Rush,Kevin Jones (VT) rushed up the middle for 3 yards.,-0.455819838692307,,,
2333302582104,23333025821,233330258,20,4,Virginia Tech,Big East,14,Virginia,Virginia,Virginia Tech,ACC,14,3,"{'seconds': 55, 'minutes': 7}",55,55,2,9,0,False,Pass Interception,Bryan Randall (VT) pass right side intercepted by Tony Franklin (UVA). Returned for no gain.,-1.7007180369388255,,,
2333302582101,23333025821,233330258,20,1,Virginia Tech,Big East,14,Virginia,Virginia,Virginia Tech,ACC,14,3,"{'seconds': 24, 'minutes': 9}",80,80,1,10,13,False,Rush,Bryan Randall (VT) rushed right side for 13 yards.,0.957001126463954,,,
2333302582102,23333025821,233330258,20,2,Virginia Tech,Big East,14,Virginia,Virginia,Virginia Tech,ACC,14,3,"{'seconds': 4, 'minutes': 9}",67,67,1,10,11,False,Rush,Marcus Vick (VT) rushed up the middle for 11 yards.,1.0588738877618429,,,
2333302582103,23333025821,233330258,20,3,Virginia Tech,Big East,14,Virginia,Virginia,Virginia Tech,ACC,14,3,"{'seconds': 31, 'minutes': 8}",56,56,1,10,1,False,Rush,Kevin Jones (VT) rushed up the middle for 1 yard.,-0.9290991816818684,,,
2333302580801,23333025808,233330258,8,1,Virginia Tech,Big East,7,Virginia,Virginia,Virginia Tech,ACC,7,1,"{'seconds': 16, 'minutes': 0}",20,20,0,0,0,False,Kickoff Return (Offense),"Hokies kickoff, touchback by Cavaliers.",,,,
2333302581506,23333025815,233330258,15,6,Virginia Tech,Big East,14,Virginia,Virginia,Virginia Tech,ACC,7,2,"{'seconds': 57, 'minutes': 1}",64,64,1,10,3,False,Rush,Bryan Randall (VT) rushed right side for 3 yards.,-0.4136553890915255,,,
2333302581509,23333025815,233330258,15,9,Virginia Tech,Big East,14,Virginia,Virginia,Virginia Tech,ACC,7,2,"{'seconds': 47, 'minutes': 0}",43,43,2,10,6,False,Pass Completion,Bryan Randall (VT) pass left side complete to Mike Imoh (VT) for 6 yards.,0.2913765923867794,,,
2333302581505,23333025815,233330258,15,5,Virginia Tech,Big East,14,Virginia,Virginia,Virginia Tech,ACC,7,2,"{'seconds': 25, 'minutes': 2}",80,80,2,10,16,False,Pass Completion,Bryan Randall (VT) pass across the middle complete to Ernest Wilford (VT) for 16 yards.,1.7975345675023,,,
2333302581502,23333025815,233330258,15,2,Virginia Tech,Big East,14,Virginia,Virginia,Virginia Tech,ACC,7,2,"{'seconds': 18, 'minutes': 4}",94,94,1,10,0,False,Rush,Kevin Jones (VT) rushed left side for no gain.,-0.2935937291294204,,,
2333302581504,23333025815,233330258,15,4,Virginia Tech,Big East,14,Virginia,Virginia,Virginia Tech,ACC,7,2,"{'seconds': 15, 'minutes': 3}",80,80,1,10,0,False,Rush,Kevin Jones (VT) rushed left side for no gain.,-0.5586693796725282,,,
2333302581510,23333025815,233330258,15,10,Virginia Tech,Big East,14,Virginia,Virginia,Virginia Tech,ACC,7,2,"{'seconds': 43, 'minutes': 0}",37,37,3,4,0,False,Pass Incompletion,Bryan Randall (VT) pass incomplete to the left side.,-1.06964411963577,,,
2333302581508,23333025815,233330258,15,8,Virginia Tech,Big East,14,Virginia,Virginia,Virginia Tech,ACC,7,2,"{'seconds': 55, 'minutes': 0}",43,43,1,10,0,False,Pass Incompletion,Bryan Randall (VT) pass incomplete across the middle.,-0.9391692565688832,,,
2333302581511,23333025815,233330258,15,11,Virginia Tech,Big East,14,Virginia,Virginia,Virginia Tech,ACC,7,2,"{'seconds': 38, 'minutes': 0}",37,37,4,4,0,False,Punt Return,Punt by Vinnie Burns (VT) no return by Cavaliers.,,,,
2333302581503,23333025815,233330258,15,3,Virginia Tech,Big East,14,Virginia,Virginia,Virginia Tech,ACC,7,2,"{'seconds': 40, 'minutes': 3}",94,94,2,10,14,False,Rush,Kevin Jones (VT) rushed left side for 14 yards.,0.8042293943053442,,,
2333302581507,23333025815,233330258,15,7,Virginia Tech,Big East,14,Virginia,Virginia,Virginia Tech,ACC,7,2,"{'seconds': 15, 'minutes': 1}",61,61,2,7,18,False,Rush,Bryan Randall (VT) rushed up the middle for 18 yards.,2.2084779089360023,,,
2333302581501,23333025815,233330258,15,1,Virginia Tech,Big East,14,Virginia,Virginia,Virginia Tech,ACC,7,2,"{'seconds': 18, 'minutes': 4}",89,89,1,10,-5,False,Penalty,5 yard penalty on Hokies.,,,,
2333302580701,23333025807,233330258,7,1,Virginia Tech,Big East,0,Virginia,Virginia,Virginia Tech,ACC,7,1,"{'seconds': 8, 'minutes': 2}",23,23,1,10,8,False,Pass Completion,Bryan Randall (VT) pass right side complete to Ernest Wilford (VT) for 8 yards.,0.4686479074717325,,,
2333302580702,23333025807,233330258,7,2,Virginia Tech,Big East,0,Virginia,Virginia,Virginia Tech,ACC,7,1,"{'seconds': 35, 'minutes': 1}",15,15,2,2,11,False,Rush,Kevin Jones (VT) rushed left side for 11 yards.,0.507139251885521,,,
2333302580703,23333025807,233330258,7,3,Virginia Tech,Big East,0,Virginia,Virginia,Virginia Tech,ACC,7,1,"{'seconds': 4, 'minutes': 1}",4,4,1,4,3,False,Rush,Kevin Jones (VT) rushed up the middle for 3 yards.,-0.212161718759031,,,
2333302580704,23333025807,233330258,7,4,Virginia Tech,Big East,6,Virginia,Virginia,Virginia Tech,ACC,7,1,"{'seconds': 22, 'minutes': 0}",1,1,2,1,1,True,Rush,Kevin Jones (VT) rushed up the middle for a 1 yard touchdown.,,,,
2333302580705,23333025807,233330258,7,5,Virginia Tech,Big East,7,Virginia,Virginia,Virginia Tech,ACC,7,1,"{'seconds': 22, 'minutes': 0}",0,0,0,0,0,True,Extra Point Good,Extra point by Carter Warley (VT) is good.,,,,
2333302581801,23333025818,233330258,17,1,Virginia Tech,Big East,14,Virginia,Virginia,Virginia Tech,ACC,7,3,"{'seconds': 0, 'minutes': 15}",80,80,1,10,6,False,Rush,Kevin Jones (VT) rushed up the middle for 6 yards.,0.2888240217992033,,,
2333302581802,23333025818,233330258,17,2,Virginia Tech,Big East,14,Virginia,Virginia,Virginia Tech,ACC,7,3,"{'seconds': 25, 'minutes': 14}",74,74,2,4,6,False,Pass Completion,Bryan Randall (VT) pass left side complete to Justin Hamilton (VT) for 6 yards.,0.57792305816404,,,
2333302581805,23333025818,233330258,17,5,Virginia Tech,Big East,14,Virginia,Virginia,Virginia Tech,ACC,7,3,"{'seconds': 53, 'minutes': 12}",65,65,3,7,3,False,Rush,Bryan Randall (VT) rushed right side for 3 yards.,-0.1772749776244602,,,
2333302581803,23333025818,233330258,17,3,Virginia Tech,Big East,14,Virginia,Virginia,Virginia Tech,ACC,7,3,"{'seconds': 17, 'minutes': 14}",68,68,1,10,2,False,Rush,Cedric Humes (VT) rushed up the middle for 2 yards.,-0.5836824413377926,,,
2333302581806,23333025818,233330258,17,6,Virginia Tech,Big East,14,Virginia,Virginia,Virginia Tech,ACC,7,3,"{'seconds': 2, 'minutes': 12}",62,62,4,4,15,False,Punt Return,Punt by Vinnie Burns (VT) returned 15 yards by Marques Hagans (UVA) to the Cavaliers 26.,,,,
2333302581804,23333025818,233330258,17,4,Virginia Tech,Big East,14,Virginia,Virginia,Virginia Tech,ACC,7,3,"{'seconds': 32, 'minutes': 13}",66,66,2,8,1,False,Rush,Bryan Randall (VT) rushed right side for 1 yard.,-0.5662816397050587,,,
2333302580203,23333025802,233330258,2,3,Virginia Tech,Big East,0,Virginia,Virginia,Virginia Tech,ACC,0,1,"{'seconds': 5, 'minutes': 9}",59,59,3,2,1,False,Rush,Kevin Jones (VT) rushed left side for 1 yard.,-0.7049777689863896,,,
2333302580201,23333025802,233330258,2,1,Virginia Tech,Big East,0,Virginia,Virginia,Virginia Tech,ACC,0,1,"{'seconds': 19, 'minutes': 10}",66,66,1,10,6,False,Rush,Kevin Jones (VT) rushed up the middle for 6 yards.,0.3949221212311402,,,
2333302580204,23333025802,233330258,2,4,Virginia Tech,Big East,0,Virginia,Virginia,Virginia Tech,ACC,0,1,"{'seconds': 25, 'minutes': 8}",58,58,4,1,-1,False,Punt Return,Punt by Vinnie Burns (VT) returned -1 yards by Marques Hagans (UVA) to the Cavaliers 21.,,,,
2333302580202,23333025802,233330258,2,2,Virginia Tech,Big East,0,Virginia,Virginia,Virginia Tech,ACC,0,1,"{'seconds': 45, 'minutes': 9}",61,61,2,4,2,False,Rush,Bryan Randall (VT) rushed up the middle for 2 yards.,-0.6893221282136999,,,
