id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
2328402381811,23284023818,232840238,17,11,Navy,FBS Independents,14,Vanderbilt,Vanderbilt,Navy,SEC,17,3,"{'seconds': 32, 'minutes': 10}",7,7,2,7,-1,False,Rush,Tony Lane (NAVY) rushed left side for -1 yards.,-0.338937716173518,,,
2328402381805,23284023818,232840238,17,5,Navy,FBS Independents,14,Vanderbilt,Vanderbilt,Navy,SEC,17,3,"{'seconds': 9, 'minutes': 14}",41,41,2,1,5,False,Rush,Kyle Eckel (NAVY) rushed up the middle for 5 yards.,-0.263651881433462,,,
2328402381809,23284023818,232840238,17,9,Navy,FBS Independents,14,Vanderbilt,Vanderbilt,Navy,SEC,17,3,"{'seconds': 31, 'minutes': 11}",19,19,3,3,13,False,Rush,Frank Divis (NAVY) rushed right side for 13 yards.,0.8622641100917665,,,
2328402381801,23284023818,232840238,17,1,Navy,FBS Independents,14,Vanderbilt,Vanderbilt,Navy,SEC,17,3,"{'seconds': 0, 'minutes': 15}",80,80,1,10,15,False,Penalty,15 yard penalty on Commodores.,,,,
2328402381807,23284023818,232840238,17,7,Navy,FBS Independents,14,Vanderbilt,Vanderbilt,Navy,SEC,17,3,"{'seconds': 24, 'minutes': 12}",26,26,1,10,7,False,Rush,Bronston Carroll (NAVY) rushed left side for 7 yards.,0.3329255493143055,,,
2328402381806,23284023818,232840238,17,6,Navy,FBS Independents,14,Vanderbilt,Vanderbilt,Navy,SEC,17,3,"{'seconds': 29, 'minutes': 13}",36,36,1,10,10,False,Rush,Kyle Eckel (NAVY) rushed up the middle for 10 yards.,0.2907759726056155,,,
2328402380601,23284023806,232840238,6,1,Navy,FBS Independents,14,Vanderbilt,Vanderbilt,Navy,SEC,0,1,"{'seconds': 49, 'minutes': 4}",20,20,0,0,0,False,Kickoff Return (Offense),"Midshipmen kickoff, touchback by Commodores.",,,,
2328402382204,23284023822,232840238,21,4,Navy,FBS Independents,17,Vanderbilt,Vanderbilt,Navy,SEC,20,3,"{'seconds': 26, 'minutes': 3}",60,60,1,10,16,False,Rush,Kyle Eckel (NAVY) rushed up the middle for 16 yards.,1.344018246633654,,,
2328402382209,23284023822,232840238,21,9,Navy,FBS Independents,17,Vanderbilt,Vanderbilt,Navy,SEC,20,3,"{'seconds': 2, 'minutes': 1}",33,33,2,9,8,False,Pass Completion,Craig Candeto (NAVY) pass right side complete to Amir Jenkins (NAVY) for 8 yards.,0.522901879613562,,,
2328402382217,23284023822,232840238,21,17,Navy,FBS Independents,24,Vanderbilt,Vanderbilt,Navy,SEC,20,4,"{'seconds': 48, 'minutes': 13}",0,0,0,0,0,True,Extra Point Good,Extra point by Eric Rolfs (NAVY) is good.,,,,
