id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401539483104988301,40153948322,401539483,22,6,Alabama,SEC,27,Georgia,Alabama,Georgia,SEC,24,4,"{'seconds': 16, 'minutes': 1}",3,1,66,34,1,10,1,False,Rush,Roydell Williams run for 1 yd to the UGA 33,-0.504093995421519,2023-12-03T00:22:23.000Z
401539483104985001,40153948322,401539483,22,5,Alabama,SEC,27,Georgia,Alabama,Georgia,SEC,24,4,"{'seconds': 49, 'minutes': 1}",3,1,57,43,2,8,9,False,Rush,Jalen Milroe run for 9 yds to the UGA 34 for a 1ST down,1.087915636624395,2023-12-03T00:21:45.000Z
401539483104984101,40153948322,401539483,22,3,Alabama,SEC,27,Georgia,Alabama,Georgia,SEC,24,4,"{'seconds': 58, 'minutes': 1}",3,2,55,45,1,10,2,False,Rush,Roydell Williams run for 2 yds to the UGA 43,-0.548127712470997,2023-12-03T00:19:37.000Z
401539483104975901,40153948322,401539483,22,2,Alabama,SEC,27,Georgia,Alabama,Georgia,SEC,24,4,"{'seconds': 40, 'minutes': 2}",3,2,25,75,1,10,30,False,Rush,Jalen Milroe run for 30 yds to the UGA 45 for a 1ST down,2.6012410346542536,2023-12-03T00:18:49.000Z
401539483104988601,40153948322,401539483,22,8,Alabama,SEC,27,Georgia,Alabama,Georgia,SEC,24,4,"{'seconds': 13, 'minutes': 1}",3,0,67,33,2,9,-1,False,Rush,TEAM run for a loss of 1 yard to the UGA 34,-1.045218119953693,2023-12-03T00:23:40.000Z
401539483104984201,40153948322,401539483,22,4,Alabama,SEC,27,Georgia,Alabama,Georgia,SEC,24,4,"{'seconds': 57, 'minutes': 1}",3,1,57,43,2,8,0,False,Timeout,"Timeout Georgia, clock 01:57",,2023-12-03T00:20:20.000Z
401539483104988402,40153948322,401539483,22,7,Alabama,SEC,27,Georgia,Alabama,Georgia,SEC,24,4,"{'seconds': 15, 'minutes': 1}",3,0,67,33,2,9,0,False,Timeout,"Timeout Georgia, clock 01:15",,2023-12-03T00:22:31.000Z
401539483104996402,40153948322,401539483,22,10,Alabama,SEC,27,Georgia,Alabama,Georgia,SEC,24,4,"{'seconds': 0, 'minutes': 0}",3,0,66,34,0,10,0,False,End of Game,End of 4th Quarter,,2023-12-03T00:24:38.000Z
401539483104996401,40153948322,401539483,22,9,Alabama,SEC,27,Georgia,Alabama,Georgia,SEC,24,4,"{'seconds': 35, 'minutes': 0}",3,0,66,34,3,10,-1,False,Rush,TEAM run for a loss of 1 yard to the UGA 35,-1.2267320769141057,2023-12-03T00:24:05.000Z
401539483104945203,40153948321,401539483,21,1,Alabama,SEC,27,Georgia,Alabama,Georgia,SEC,17,4,"{'seconds': 47, 'minutes': 5}",3,3,35,65,2,10,0,False,Kickoff,Will Reichard kickoff for 65 yds for a touchback,,2023-12-03T00:04:12.000Z
401539483104945201,40153948320,401539483,20,10,Alabama,SEC,27,Georgia,Alabama,Georgia,SEC,17,4,"{'seconds': 47, 'minutes': 5}",3,3,99,1,2,1,1,True,Rushing Touchdown,Roydell Williams 1 Yd Run (Will Reichard Kick),1.900352237473006,2023-12-03T00:04:12.000Z
401539483104937201,40153948320,401539483,20,9,Alabama,SEC,20,Georgia,Alabama,Georgia,SEC,17,4,"{'seconds': 27, 'minutes': 6}",3,3,99,1,1,1,0,False,Rush,Jalen Milroe run for no gain to the UGA 1,-0.962330962352563,2023-12-03T00:03:19.000Z
401539483104935901,40153948320,401539483,20,8,Alabama,SEC,20,Georgia,Alabama,Georgia,SEC,17,4,"{'seconds': 40, 'minutes': 6}",3,3,88,12,1,10,11,False,Pass Reception,Jalen Milroe pass complete to Isaiah Bond for 11 yds to the UGA 1 for a 1ST down,1.5920732669154825,2023-12-03T00:01:27.000Z
401539483104928101,40153948320,401539483,20,7,Alabama,SEC,20,Georgia,Alabama,Georgia,SEC,17,4,"{'seconds': 18, 'minutes': 7}",3,3,75,25,3,2,13,False,Pass Reception,Jalen Milroe pass complete to Isaiah Bond for 13 yds to the UGA 12 for a 1ST down,0.4984676853790405,2023-12-03T00:00:07.000Z
401539483104925401,40153948320,401539483,20,6,Alabama,SEC,20,Georgia,Alabama,Georgia,SEC,17,4,"{'seconds': 45, 'minutes': 7}",3,3,71,29,2,6,4,False,Rush,Jam Miller run for 4 yds to the UGA 25,-0.066037963198646,2023-12-02T23:59:24.000Z
401539483104917101,40153948320,401539483,20,5,Alabama,SEC,20,Georgia,Alabama,Georgia,SEC,17,4,"{'seconds': 28, 'minutes': 8}",3,3,67,33,1,10,4,False,Rush,Jam Miller run for 4 yds to the UGA 29,-0.059449490714332,2023-12-02T23:58:37.000Z
401539483104909501,40153948320,401539483,20,4,Alabama,SEC,20,Georgia,Alabama,Georgia,SEC,17,4,"{'seconds': 4, 'minutes': 9}",3,3,55,45,2,1,12,False,Pass Reception,Jalen Milroe pass complete to Isaiah Bond for 12 yds to the UGA 33 for a 1ST down,0.07594096566727,2023-12-02T23:58:02.000Z
401539483104905701,40153948320,401539483,20,3,Alabama,SEC,20,Georgia,Alabama,Georgia,SEC,17,4,"{'seconds': 42, 'minutes': 9}",3,3,46,54,1,10,9,False,Rush,Roydell Williams run for 9 yds to the UGA 45,1.20588179851595,2023-12-02T23:57:27.000Z
401539483104899001,40153948320,401539483,20,2,Alabama,SEC,20,Georgia,Alabama,Georgia,SEC,17,4,"{'seconds': 9, 'minutes': 10}",3,3,25,75,1,10,21,False,Pass Reception,Jalen Milroe pass complete to Isaiah Bond for 21 yds to the ALA 46 for a 1ST down,1.8928575820361135,2023-12-02T23:56:55.000Z
401539483104884601,40153948318,401539483,18,4,Alabama,SEC,20,Georgia,Alabama,Georgia,SEC,10,4,"{'seconds': 53, 'minutes': 11}",3,3,23,77,4,7,28,False,Punt,"James Burnip punt for 40 yds , Anthony Evans III returns for 28 yds to the ALA 35",,2023-12-02T23:49:54.000Z
