id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401520445101958901,4015204454,401520445,4,4,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 10, 'minutes': 4}",3,3,41,59,1,10,15,False,Rush,Kanye Udoh run for 15 yds to the NAVY 26 for a 1ST down,1.246129992288406,2023-12-09T20:32:38.000Z
401520445101949401,4015204454,401520445,4,3,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 5, 'minutes': 5}",3,3,44,56,2,1,3,False,Rush,Jakobi Buchanan run for 3 yds to the NAVY 41 for a 1ST down,-0.2372523879791472,2023-12-09T20:31:31.000Z
401520445101947501,4015204454,401520445,4,2,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 24, 'minutes': 5}",3,3,53,47,1,10,9,False,Rush,Bryson Daily run for 9 yds to the NAVY 44,1.010286769016353,2023-12-09T20:31:14.000Z
401520445101939601,4015204454,401520445,4,1,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 3, 'minutes': 6}",3,3,65,35,1,10,12,False,Rush,Ay'Jaun Marshall run for 12 yds to the ARMY 47 for a 1ST down,0.3086111057057275,2023-12-09T20:30:35.000Z
401520445101999802,4015204454,401520445,4,12,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 0, 'minutes': 0}",2,3,7,93,0,2,0,False,End Period,End of 1st Quarter,,2023-12-09T20:40:17.000Z
401520445101984501,4015204454,401520445,4,8,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 54, 'minutes': 1}",2,3,18,82,4,2,0,False,Timeout,"Timeout Army, clock 01:54",,2023-12-09T20:35:10.000Z
401520445103919501,40152044513,401520445,13,2,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,10,3,"{'seconds': 4, 'minutes': 8}",3,3,78,22,2,3,2,False,Rush,Jakobi Buchanan run for 2 yds to the ARMY 24,-0.316654202410098,2023-12-09T22:10:59.000Z
401520445103915901,40152044513,401520445,13,1,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,10,3,"{'seconds': 40, 'minutes': 8}",3,3,85,15,1,10,7,False,Rush,Ay'Jaun Marshall run for 7 yds to the ARMY 22,0.304923286072843,2023-12-09T22:10:08.000Z
401520445104885001,40152044515,401520445,15,3,Army,FBS Independents,3,Navy,Army,Navy,American Athletic,10,4,"{'seconds': 49, 'minutes': 11}",3,2,61,39,2,6,0,False,Pass Incompletion,Bryson Daily pass incomplete to Casey Reynolds,-0.988613137052905,2023-12-09T22:46:10.000Z
401520445104879801,40152044515,401520445,15,2,Army,FBS Independents,3,Navy,Army,Navy,American Athletic,10,4,"{'seconds': 1, 'minutes': 12}",3,2,65,35,1,10,4,False,Rush,Kanye Udoh run for 4 yds to the ARMY 39,-0.0672821190442117,2023-12-09T22:45:26.000Z
401520445104976301,40152044520,401520445,20,6,Army,FBS Independents,9,Navy,Army,Navy,American Athletic,17,4,"{'seconds': 36, 'minutes': 2}",3,1,48,52,2,13,2,False,Rush,Kanye Udoh run for 2 yds to the NAVY 46,-0.5397156593332406,2023-12-09T23:19:26.000Z
401520445101907501,4015204452,401520445,2,8,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 24, 'minutes': 9}",3,3,53,47,4,2,0,False,Pass Incompletion,Bryson Daily pass incomplete to Noah Short,-1.253439155197853,2023-12-09T20:21:00.000Z
401520445101905101,4015204452,401520445,2,7,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 48, 'minutes': 9}",3,3,53,47,3,2,0,False,Rush,Bryson Daily run for no gain to the ARMY 47,-1.1445519741373325,2023-12-09T20:20:19.000Z
401520445101898101,4015204452,401520445,2,6,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 18, 'minutes': 10}",3,3,63,37,2,12,10,False,Pass Reception,Bryson Daily pass complete to Casey Reynolds for 10 yds to the ARMY 47,0.909762827785876,2023-12-09T20:19:52.000Z
401520445101895201,4015204452,401520445,2,5,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 47, 'minutes': 10}",3,3,58,42,2,7,-5,False,Penalty,"Army Penalty, False Start (-5 Yards) to the ARMY 37",,2023-12-09T20:18:58.000Z
401520445101886501,4015204452,401520445,2,4,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 34, 'minutes': 11}",3,3,61,39,1,10,3,False,Rush,Kanye Udoh run for 3 yds to the ARMY 42,-0.2585563392598456,2023-12-09T20:18:16.000Z
401520445101878501,4015204452,401520445,2,3,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 14, 'minutes': 12}",3,3,65,35,3,1,4,False,Rush,Bryson Daily run for 4 yds to the ARMY 39 for a 1ST down,0.5866257751480377,2023-12-09T20:17:44.000Z
401520445101874701,4015204452,401520445,2,2,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 52, 'minutes': 12}",3,3,72,28,2,8,7,False,Rush,Kanye Udoh run for 7 yds to the ARMY 35,0.3266358091991946,2023-12-09T20:17:15.000Z
401520445101868401,4015204452,401520445,2,1,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 15, 'minutes': 13}",3,3,74,26,1,10,2,False,Rush,Bryson Daily run for 2 yds to the ARMY 28,-0.2528871890516275,2023-12-09T20:16:36.000Z
401520445104975901,40152044520,401520445,20,4,Army,FBS Independents,9,Navy,Army,Navy,American Athletic,17,4,"{'seconds': 40, 'minutes': 2}",3,2,55,45,1,20,7,False,Rush,Kanye Udoh run for 7 yds to the NAVY 48,0.466209308159179,2023-12-09T23:18:43.000Z
401520445103896801,40152044511,401520445,11,10,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,10,3,"{'seconds': 31, 'minutes': 10}",3,3,61,39,4,6,0,False,Punt,"Cooper Allan punt for 28 yds, downed at the NAVY 33",,2023-12-09T22:00:54.000Z
401520445103895901,40152044511,401520445,11,9,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,10,3,"{'seconds': 40, 'minutes': 10}",3,3,61,39,3,6,0,False,Pass Incompletion,Bryson Daily pass incomplete to Liam Fortner,-1.0669544782094942,2023-12-09T22:00:18.000Z
401520445103888701,40152044511,401520445,11,8,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,10,3,"{'seconds': 12, 'minutes': 11}",3,3,67,33,2,12,6,False,Rush,Bryson Daily run for 6 yds to the ARMY 39,0.2094607910234297,2023-12-09T21:59:47.000Z
401520445101849902,4015204451,401520445,1,1,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,0,1,"{'seconds': 0, 'minutes': 15}",3,3,65,35,1,10,0,False,Kickoff,Cole Talley kickoff for 65 yds for a touchback,,2023-12-09T20:12:39.000Z
401520445103885201,40152044511,401520445,11,7,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,10,3,"{'seconds': 47, 'minutes': 11}",3,3,62,38,2,7,-5,False,Penalty,"Army Penalty, False Start (-5 Yards) to the ARMY 33",,2023-12-09T21:59:11.000Z
401520445103876901,40152044511,401520445,11,6,Army,FBS Independents,0,Navy,Army,Navy,American Athletic,10,3,"{'seconds': 30, 'minutes': 12}",3,3,65,35,1,10,3,False,Rush,Bryson Daily run for 3 yds to the ARMY 38,-0.2162251621009335,2023-12-09T21:58:40.000Z
401520445102979901,4015204459,401520445,9,7,Navy,American Athletic,7,Army,Army,Navy,FBS Independents,0,2,"{'seconds': 0, 'minutes': 2}",2,2,55,55,1,10,5,False,Rush,Tai Lavatai run for 5 yds to the ARMY 40,0.1079044232439195,2023-12-09T21:20:37.000Z
401520445104996401,40152044521,401520445,21,5,Navy,American Athletic,17,Army,Army,Navy,FBS Independents,9,4,"{'seconds': 35, 'minutes': 0}",0,2,73,73,3,1,10,False,Pass Reception,Tai Lavatai pass complete to Jayden Umbarger for 10 yds to the ARMY 17 for a 1ST down,1.437719481679645,2023-12-09T23:27:32.000Z
401520445104995401,40152044521,401520445,21,4,Navy,American Athletic,17,Army,Army,Navy,FBS Independents,9,4,"{'seconds': 45, 'minutes': 0}",0,2,64,64,2,10,9,False,Pass Reception,Tai Lavatai pass complete to Eli Heidenreich for 9 yds to the ARMY 27,0.9868674020734325,2023-12-09T23:27:01.000Z
401520445104994201,40152044521,401520445,21,3,Navy,American Athletic,17,Army,Army,Navy,FBS Independents,9,4,"{'seconds': 57, 'minutes': 0}",0,2,64,64,1,10,0,False,Pass Incompletion,Tai Lavatai pass incomplete,-1.041155320344064,2023-12-09T23:26:20.000Z
401520445104989801,40152044521,401520445,21,2,Navy,American Athletic,17,Army,Army,Navy,FBS Independents,9,4,"{'seconds': 1, 'minutes': 1}",0,2,36,36,2,1,28,False,Pass Reception,Tai Lavatai pass complete to Eli Heidenreich for 28 yds to the ARMY 36 for a 1ST down,0.199910969613219,2023-12-09T23:26:09.000Z
401520445104987901,40152044521,401520445,21,1,Navy,American Athletic,17,Army,Army,Navy,FBS Independents,9,4,"{'seconds': 20, 'minutes': 1}",0,2,27,27,1,10,9,False,Rush,Tai Lavatai run for 9 yds to the NAVY 36,0.661453117654322,2023-12-09T23:25:26.000Z
401520445104999601,40152044521,401520445,21,10,Navy,American Athletic,17,Army,Army,Navy,FBS Independents,9,4,"{'seconds': 3, 'minutes': 0}",0,2,98,98,4,2,1,False,Rush,Tai Lavatai run for 1 yd to the ARMY 1,0.2856881168313885,2023-12-09T22:37:33.000Z
401520445104999201,40152044521,401520445,21,9,Navy,American Athletic,17,Army,Army,Navy,FBS Independents,9,4,"{'seconds': 7, 'minutes': 0}",0,2,94,94,3,6,4,False,Pass Reception,Tai Lavatai pass complete to Alex Tecza for 4 yds to the ARMY 2,-0.01109369257762793,2023-12-09T23:31:22.000Z
401520445104997901,40152044521,401520445,21,8,Navy,American Athletic,17,Army,Army,Navy,FBS Independents,9,4,"{'seconds': 20, 'minutes': 0}",0,2,94,94,2,6,0,False,Pass Incompletion,Tai Lavatai pass incomplete,-0.2346779609312053,2023-12-09T23:30:13.000Z
401520445104997701,40152044521,401520445,21,7,Navy,American Athletic,17,Army,Army,Navy,FBS Independents,9,4,"{'seconds': 22, 'minutes': 0}",0,2,94,94,1,6,0,False,Pass Incompletion,Tai Lavatai pass incomplete to Brandon Chatman,-0.5455929369763011,2023-12-09T23:29:52.000Z
401520445104975203,40152044520,401520445,20,1,Navy,American Athletic,17,Army,Army,Navy,FBS Independents,9,4,"{'seconds': 47, 'minutes': 2}",2,3,35,35,1,10,0,False,Kickoff,"Evan Warren kickoff for 10 yds , Noah Short return for no gain to the NAVY 45",,2023-12-09T23:15:09.000Z
