id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,wallclock,ppa
401551798103967103,40155179814,401551798,13,1,Notre Dame,FBS Independents,24,Oregon State,Notre Dame,Oregon State,Pac-12,0,3,"{'seconds': 28, 'minutes': 3}",2.0,2.0,35,65,3,7,0,False,Kickoff,Spencer Shrader kickoff for 65 yds for a touchback,2023-12-29T21:24:30.000Z,
401551798104879701,40155179815,401551798,14,7,Notre Dame,FBS Independents,24,Oregon State,Notre Dame,Oregon State,Pac-12,0,4,"{'seconds': 2, 'minutes': 12}",2.0,2.0,94,6,2,6,4,False,Rush,Gi'Bran Payne run for 4 yds to the ORST 2,2023-12-29T21:40:40.000Z,-0.016163291280923
401551798103996902,40155179815,401551798,14,2,Notre Dame,FBS Independents,24,Oregon State,Notre Dame,Oregon State,Pac-12,0,3,"{'seconds': 0, 'minutes': 0}",2.0,2.0,58,42,0,10,0,False,End Period,End of 3rd Quarter,2023-12-29T21:30:41.000Z,
401551798103996901,40155179815,401551798,14,1,Notre Dame,FBS Independents,24,Oregon State,Notre Dame,Oregon State,Pac-12,0,3,"{'seconds': 30, 'minutes': 0}",2.0,2.0,58,42,1,10,14,False,Rush,Steve Angeli run for 14 yds to the ORST 28 for a 1ST down,2023-12-29T21:30:08.000Z,0.530920997433693
401551798104855201,40155179815,401551798,14,3,Notre Dame,FBS Independents,24,Oregon State,Notre Dame,Oregon State,Pac-12,0,4,"{'seconds': 47, 'minutes': 14}",2.0,2.0,72,28,1,10,3,False,Rush,Jeremiyah Love run for 3 yds to the ORST 25,2023-12-29T21:35:24.000Z,-0.158911195567058
401551798104858201,40155179815,401551798,14,4,Notre Dame,FBS Independents,24,Oregon State,Notre Dame,Oregon State,Pac-12,0,4,"{'seconds': 17, 'minutes': 14}",2.0,2.0,75,25,2,7,-3,False,Rush,Steve Angeli run for a loss of 3 yards to the ORST 28,2023-12-29T21:37:32.000Z,-1.0538157124532392
401551798104866901,40155179815,401551798,14,5,Notre Dame,FBS Independents,24,Oregon State,Notre Dame,Oregon State,Pac-12,0,4,"{'seconds': 30, 'minutes': 13}",2.0,2.0,72,28,3,10,24,False,Pass Reception,"Steve Angeli pass complete to Matt Salerno for 20 yds to the ORST 8 for a 1ST down Oregon State Penalty, Personal Foul (4 Yards) to the ORST 4 for a 1ST down",2023-12-29T21:39:54.000Z,2.2885508634447533
401551798104874201,40155179815,401551798,14,6,Notre Dame,FBS Independents,24,Oregon State,Notre Dame,Oregon State,Pac-12,0,4,"{'seconds': 57, 'minutes': 12}",2.0,2.0,96,4,1,4,-2,False,Rush,Jeremiyah Love run for a loss of 2 yards to the ORST 6,2023-12-29T21:40:09.000Z,-0.840476474067963
401551798104885701,40155179815,401551798,14,8,Notre Dame,FBS Independents,24,Oregon State,Notre Dame,Oregon State,Pac-12,0,4,"{'seconds': 42, 'minutes': 11}",2.0,2.0,98,2,3,2,0,False,Pass Incompletion,Steve Angeli pass incomplete to Jordan Faison,2023-12-29T21:41:02.000Z,-0.306522417191541
401551798104887501,40155179815,401551798,14,9,Notre Dame,FBS Independents,24,Oregon State,Notre Dame,Oregon State,Pac-12,0,4,"{'seconds': 24, 'minutes': 11}",2.0,2.0,98,2,4,2,1,False,Rush,Gi'Bran Payne run for 1 yd to the ORST 1,2023-12-29T21:42:07.000Z,-4.148647298745598
401551798104896201,40155179817,401551798,16,2,Notre Dame,FBS Independents,26,Oregon State,Notre Dame,Oregon State,Pac-12,0,4,"{'seconds': 37, 'minutes': 10}",2.0,2.0,28,72,1,10,54,False,Rush,Jadarian Price run for 54 yds to the ORST 18 for a 1ST down,2023-12-29T21:47:55.000Z,3.2638400031954613
401551798104904701,40155179817,401551798,16,3,Notre Dame,FBS Independents,26,Oregon State,Notre Dame,Oregon State,Pac-12,0,4,"{'seconds': 52, 'minutes': 9}",2.0,2.0,82,18,1,10,5,False,Rush,Jeremiyah Love run for 5 yds to the ORST 13,2023-12-29T21:48:43.000Z,0.07429696775613
401551798104909101,40155179817,401551798,16,4,Notre Dame,FBS Independents,33,Oregon State,Notre Dame,Oregon State,Pac-12,0,4,"{'seconds': 8, 'minutes': 9}",2.0,2.0,87,13,2,5,13,True,Passing Touchdown,Steve Angeli pass complete to Jeremiyah Love for 13 yds for a TD (Spencer Shrader KICK),2023-12-29T21:49:01.000Z,2.517495741314461
401551798104909801,40155179818,401551798,17,1,Notre Dame,FBS Independents,33,Oregon State,Notre Dame,Oregon State,Pac-12,0,4,"{'seconds': 1, 'minutes': 9}",2.0,2.0,35,65,2,5,29,False,Kickoff Return (Offense),"Spencer Shrader kickoff for 65 yds , Riley Sharp return for 29 yds to the ORST 29",2023-12-29T21:53:42.000Z,
401551798104944501,40155179819,401551798,18,2,Notre Dame,FBS Independents,33,Oregon State,Notre Dame,Oregon State,Pac-12,8,4,"{'seconds': 54, 'minutes': 5}",2.0,2.0,60,40,1,10,19,False,Rush,Devyn Ford run for 19 yds to the ORST 21 for a 1ST down,2023-12-29T22:06:33.000Z,0.556752330141848
401551798104949501,40155179819,401551798,18,3,Notre Dame,FBS Independents,33,Oregon State,Notre Dame,Oregon State,Pac-12,8,4,"{'seconds': 4, 'minutes': 5}",2.0,2.0,79,21,1,10,4,False,Rush,Devyn Ford run for 4 yds to the ORST 17,2023-12-29T22:06:42.000Z,-0.0277001413248325
401551798104957501,40155179819,401551798,18,4,Notre Dame,FBS Independents,33,Oregon State,Notre Dame,Oregon State,Pac-12,8,4,"{'seconds': 24, 'minutes': 4}",2.0,2.0,83,17,2,6,3,False,Rush,Devyn Ford run for 3 yds to the ORST 14,2023-12-29T22:06:53.000Z,-0.1292020079463555
401551798104965001,40155179819,401551798,18,5,Notre Dame,FBS Independents,33,Oregon State,Notre Dame,Oregon State,Pac-12,8,4,"{'seconds': 49, 'minutes': 3}",2.0,2.0,86,14,3,3,4,False,Rush,Devyn Ford run for 4 yds to the ORST 10 for a 1ST down,2023-12-29T22:07:18.000Z,0.275372120817239
401551798104969801,40155179819,401551798,18,6,Notre Dame,FBS Independents,33,Oregon State,Notre Dame,Oregon State,Pac-12,8,4,"{'seconds': 1, 'minutes': 3}",2.0,2.0,90,10,1,10,4,False,Rush,Skip Velotta run for 4 yds to the ORST 6,2023-12-29T22:07:45.000Z,-0.014840150532496
401551798104975401,40155179819,401551798,18,7,Notre Dame,FBS Independents,40,Oregon State,Notre Dame,Oregon State,Pac-12,8,4,"{'seconds': 45, 'minutes': 2}",2.0,2.0,94,6,2,6,6,True,Rushing Touchdown,Chase Ketterer run for 6 yds for a TD (Spencer Shrader KICK),2023-12-29T22:08:11.000Z,2.528666992781938
401551798104975403,40155179820,401551798,19,1,Notre Dame,FBS Independents,40,Oregon State,Notre Dame,Oregon State,Pac-12,8,4,"{'seconds': 45, 'minutes': 2}",2.0,2.0,35,65,2,6,0,False,Kickoff,Spencer Shrader kickoff for 65 yds for a touchback,2023-12-29T22:08:11.000Z,
401551798101849902,4015517981,401551798,1,1,Notre Dame,FBS Independents,0,Oregon State,Notre Dame,Oregon State,Pac-12,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,35,65,1,10,0,False,Kickoff,Spencer Shrader kickoff for 65 yds for a touchback,2023-12-29T19:15:14.000Z,
401551798101876701,4015517982,401551798,2,1,Notre Dame,FBS Independents,0,Oregon State,Notre Dame,Oregon State,Pac-12,0,1,"{'seconds': 32, 'minutes': 12}",3.0,3.0,4,96,1,10,6,False,Rush,Jeremiyah Love run for 6 yds to the ND 10,2023-12-29T19:15:14.000Z,0.17838975297292592
401551798101878701,4015517982,401551798,2,2,Notre Dame,FBS Independents,0,Oregon State,Notre Dame,Oregon State,Pac-12,0,1,"{'seconds': 12, 'minutes': 12}",3.0,3.0,10,90,2,4,3,False,Rush,Jeremiyah Love run for 3 yds to the ND 13,2023-12-29T19:19:22.000Z,-0.14960944858101044
401551798101887101,4015517982,401551798,2,3,Notre Dame,FBS Independents,0,Oregon State,Notre Dame,Oregon State,Pac-12,0,1,"{'seconds': 28, 'minutes': 11}",3.0,3.0,13,87,3,1,2,False,Rush,Gi'Bran Payne run for 2 yds to the ND 15 for a 1ST down,2023-12-29T19:19:48.000Z,0.2888652247836987
401551798101894701,4015517982,401551798,2,4,Notre Dame,FBS Independents,0,Oregon State,Notre Dame,Oregon State,Pac-12,0,1,"{'seconds': 52, 'minutes': 10}",3.0,3.0,15,85,1,10,55,False,Pass Reception,Steve Angeli pass complete to Jordan Faison for 55 yds to the ORST 30 for a 1ST down,2023-12-29T19:20:46.000Z,3.806718416952439
401551798101897201,4015517982,401551798,2,5,Notre Dame,FBS Independents,0,Oregon State,Notre Dame,Oregon State,Pac-12,0,1,"{'seconds': 27, 'minutes': 10}",3.0,3.0,70,30,1,10,9,False,Rush,Gi'Bran Payne run for 9 yds to the ORST 21,2023-12-29T19:21:08.000Z,0.687915414120443
401551798101905701,4015517982,401551798,2,6,Notre Dame,FBS Independents,0,Oregon State,Notre Dame,Oregon State,Pac-12,0,1,"{'seconds': 42, 'minutes': 9}",3.0,3.0,79,21,2,1,5,False,Rush,Jeremiyah Love run for 5 yds to the ORST 16 for a 1ST down,2023-12-29T19:15:14.000Z,-0.4423950024900464
401551798101914301,4015517982,401551798,2,7,Notre Dame,FBS Independents,0,Oregon State,Notre Dame,Oregon State,Pac-12,0,1,"{'seconds': 56, 'minutes': 8}",3.0,3.0,84,16,1,10,9,False,Rush,Jeremiyah Love run for 9 yds to the ORST 7,2023-12-29T19:22:39.000Z,0.6158412752510894
401551798101919501,4015517982,401551798,2,8,Notre Dame,FBS Independents,0,Oregon State,Notre Dame,Oregon State,Pac-12,0,1,"{'seconds': 4, 'minutes': 8}",3.0,3.0,93,7,2,1,2,False,Rush,Jeremiyah Love run for 2 yds to the ORST 5 for a 1ST down,2023-12-29T19:23:32.000Z,0.069100605482411
401551798101927401,4015517982,401551798,2,9,Notre Dame,FBS Independents,0,Oregon State,Notre Dame,Oregon State,Pac-12,0,1,"{'seconds': 25, 'minutes': 7}",3.0,3.0,95,5,1,5,-3,False,Rush,Jeremiyah Love run for a loss of 3 yards to the ORST 8,2023-12-29T19:15:14.000Z,-0.792990114174191
401551798101934601,4015517982,401551798,2,10,Notre Dame,FBS Independents,0,Oregon State,Notre Dame,Oregon State,Pac-12,0,1,"{'seconds': 53, 'minutes': 6}",3.0,3.0,92,8,2,8,0,False,Pass Incompletion,Steve Angeli pass incomplete to Jayden Thomas,2023-12-29T19:24:28.000Z,-0.26931522945819
401551798101935201,4015517982,401551798,2,11,Notre Dame,FBS Independents,7,Oregon State,Notre Dame,Oregon State,Pac-12,0,1,"{'seconds': 47, 'minutes': 6}",3.0,3.0,92,8,3,8,8,True,Passing Touchdown,Steve Angeli pass complete to Jayden Thomas for 8 yds for a TD (Spencer Shrader KICK),2023-12-29T19:26:40.000Z,2.946086184191255
401551798101935203,4015517983,401551798,3,1,Notre Dame,FBS Independents,7,Oregon State,Notre Dame,Oregon State,Pac-12,0,1,"{'seconds': 47, 'minutes': 6}",3.0,3.0,35,65,3,13,0,False,Kickoff,Spencer Shrader kickoff for 65 yds for a touchback,2023-12-29T19:27:15.000Z,
401551798101999002,4015517984,401551798,4,7,Notre Dame,FBS Independents,7,Oregon State,Notre Dame,Oregon State,Pac-12,0,1,"{'seconds': 0, 'minutes': 0}",3.0,3.0,70,30,0,5,0,False,End Period,End of 1st Quarter,2023-12-29T19:41:05.000Z,
401551798101966401,4015517984,401551798,4,1,Notre Dame,FBS Independents,7,Oregon State,Notre Dame,Oregon State,Pac-12,0,1,"{'seconds': 35, 'minutes': 3}",3.0,3.0,20,80,1,10,6,False,Rush,Jadarian Price run for 6 yds to the ND 26,2023-12-29T19:37:39.000Z,0.2888240217992033
401551798101969701,4015517984,401551798,4,2,Notre Dame,FBS Independents,7,Oregon State,Notre Dame,Oregon State,Pac-12,0,1,"{'seconds': 2, 'minutes': 3}",3.0,3.0,26,74,2,4,-1,False,Rush,Jadarian Price run for a loss of 1 yard to the ND 25,2023-12-29T19:38:06.000Z,-0.8096930641558124
401551798101977401,4015517984,401551798,4,3,Notre Dame,FBS Independents,7,Oregon State,Notre Dame,Oregon State,Pac-12,0,1,"{'seconds': 25, 'minutes': 2}",3.0,3.0,25,75,3,5,14,False,Pass Reception,Steve Angeli pass complete to Jayden Thomas for 14 yds to the ND 39 for a 1ST down,2023-12-29T19:38:47.000Z,2.051910801496846
401551798101985401,4015517984,401551798,4,4,Notre Dame,FBS Independents,7,Oregon State,Notre Dame,Oregon State,Pac-12,0,1,"{'seconds': 45, 'minutes': 1}",3.0,3.0,39,61,1,10,26,False,Pass Reception,Steve Angeli pass complete to Jayden Thomas for 26 yds to the ORST 35 for a 1ST down,2023-12-29T19:39:39.000Z,1.88242725268791
401551798101994401,4015517984,401551798,4,5,Notre Dame,FBS Independents,7,Oregon State,Notre Dame,Oregon State,Pac-12,0,1,"{'seconds': 55, 'minutes': 0}",3.0,3.0,65,35,1,10,5,False,Rush,Steve Angeli run for 5 yds to the ORST 30,2023-12-29T19:40:04.000Z,0.081604517220205
401551798101999001,4015517984,401551798,4,6,Notre Dame,FBS Independents,7,Oregon State,Notre Dame,Oregon State,Pac-12,0,1,"{'seconds': 9, 'minutes': 0}",3.0,3.0,70,30,2,5,2,False,Rush,Jadarian Price run for 2 yds to the ORST 28,2023-12-29T19:40:47.000Z,-0.382108693581671
401551798102854701,4015517984,401551798,4,8,Notre Dame,FBS Independents,7,Oregon State,Notre Dame,Oregon State,Pac-12,0,2,"{'seconds': 52, 'minutes': 14}",3.0,3.0,72,28,3,3,2,False,Rush,Gi'Bran Payne run for 2 yds to the ORST 26,2023-12-29T19:45:26.000Z,-0.4468526966894333
401551798102858501,4015517984,401551798,4,9,Notre Dame,FBS Independents,7,Oregon State,Notre Dame,Oregon State,Pac-12,0,2,"{'seconds': 14, 'minutes': 14}",3.0,3.0,74,26,4,1,2,False,Rush,Steve Angeli run for 2 yds to the ORST 24 for a 1ST down,2023-12-29T19:46:13.000Z,1.0385077082208802
401551798102866501,4015517984,401551798,4,10,Notre Dame,FBS Independents,7,Oregon State,Notre Dame,Oregon State,Pac-12,0,2,"{'seconds': 34, 'minutes': 13}",3.0,3.0,76,24,1,10,0,False,Pass Incompletion,Steve Angeli pass incomplete to Eli Raridon,2023-12-29T19:46:47.000Z,-0.4346450377339437
401551798102868701,4015517984,401551798,4,11,Notre Dame,FBS Independents,7,Oregon State,Notre Dame,Oregon State,Pac-12,0,2,"{'seconds': 12, 'minutes': 13}",3.0,3.0,76,24,2,10,5,False,Rush,Jadarian Price run for 5 yds to the ORST 19,2023-12-29T19:47:24.000Z,0.0457836525288507
401551798102875101,4015517984,401551798,4,12,Notre Dame,FBS Independents,7,Oregon State,Notre Dame,Oregon State,Pac-12,0,2,"{'seconds': 48, 'minutes': 12}",3.0,3.0,81,19,3,5,-13,False,Sack,Steve Angeli sacked by Melvin Jordan IV for a loss of 13 yards to the ORST 32,2023-12-29T19:48:20.000Z,-3.0817200383199825
401551798102879701,4015517984,401551798,4,13,Notre Dame,FBS Independents,7,Oregon State,Notre Dame,Oregon State,Pac-12,0,2,"{'seconds': 2, 'minutes': 12}",3.0,3.0,68,32,4,18,50,False,Field Goal Missed,Spencer Shrader 50 yd FG MISSED,2023-12-29T19:49:58.000Z,
401551798102906901,4015517986,401551798,6,1,Notre Dame,FBS Independents,7,Oregon State,Notre Dame,Oregon State,Pac-12,0,2,"{'seconds': 30, 'minutes': 9}",3.0,3.0,10,90,1,10,-3,False,Pass Reception,Steve Angeli pass complete to Jaden Greathouse for a loss of 3 yards to the ND 7,2023-12-29T19:58:45.000Z,-0.4647875490151767
401551798102909701,4015517986,401551798,6,2,Notre Dame,FBS Independents,7,Oregon State,Notre Dame,Oregon State,Pac-12,0,2,"{'seconds': 2, 'minutes': 9}",3.0,3.0,7,93,2,13,12,False,Fumble Recovery (Own),"Steve Angeli run for 12 yds to the ND 19 Steve Angeli fumbled, recovered by ND Ashton Craig",2023-12-29T19:59:57.000Z,0.484375757843039
401551798102916001,4015517986,401551798,6,3,Notre Dame,FBS Independents,7,Oregon State,Notre Dame,Oregon State,Pac-12,0,2,"{'seconds': 39, 'minutes': 8}",3.0,3.0,19,81,3,1,2,False,Rush,Jeremiyah Love run for 2 yds to the ND 21 for a 1ST down,2023-12-29T20:00:28.000Z,0.44372125449218647
401551798102924101,4015517986,401551798,6,4,Notre Dame,FBS Independents,7,Oregon State,Notre Dame,Oregon State,Pac-12,0,2,"{'seconds': 58, 'minutes': 7}",3.0,3.0,21,79,1,10,2,False,Rush,Jeremiyah Love run for 2 yds to the ND 23,2023-12-29T20:00:41.000Z,-0.3794776766448038
401551798102936501,4015517986,401551798,6,5,Notre Dame,FBS Independents,7,Oregon State,Notre Dame,Oregon State,Pac-12,0,2,"{'seconds': 34, 'minutes': 6}",3.0,3.0,23,77,2,8,-7,False,Sack,Steve Angeli sacked by Andrew Chatfield Jr. and John McCartan for a loss of 7 yards to the ND 16,2023-12-29T20:01:36.000Z,-0.6117335739111303
401551798102944601,4015517986,401551798,6,6,Notre Dame,FBS Independents,7,Oregon State,Notre Dame,Oregon State,Pac-12,0,2,"{'seconds': 53, 'minutes': 5}",3.0,3.0,16,84,3,15,6,False,Rush,Gi'Bran Payne run for 6 yds to the ND 22,2023-12-29T20:02:30.000Z,0.02507130949606751
401551798102949901,4015517986,401551798,6,7,Notre Dame,FBS Independents,7,Oregon State,Notre Dame,Oregon State,Pac-12,0,2,"{'seconds': 0, 'minutes': 5}",3.0,3.0,22,78,4,9,12,False,Punt,"Bryce McFerson punt for 59 yds , Silas Bolden returns for 12 yds to the ORST 31",2023-12-29T20:03:12.000Z,
401551798102968701,4015517988,401551798,8,1,Notre Dame,FBS Independents,7,Oregon State,Notre Dame,Oregon State,Pac-12,0,2,"{'seconds': 12, 'minutes': 3}",3.0,3.0,56,44,1,10,13,False,Rush,Jadarian Price run for 13 yds to the ORST 31 for a 1ST down,2023-12-29T20:11:59.000Z,0.5709361874370733
401551798102975801,4015517988,401551798,8,2,Notre Dame,FBS Independents,7,Oregon State,Notre Dame,Oregon State,Pac-12,0,2,"{'seconds': 41, 'minutes': 2}",3.0,3.0,69,31,1,10,11,False,Pass Reception,Steve Angeli pass complete to Jayden Thomas for 11 yds to the ORST 20 for a 1ST down,2023-12-29T20:12:30.000Z,0.224018441041249
401551798102979801,4015517988,401551798,8,3,Notre Dame,FBS Independents,7,Oregon State,Notre Dame,Oregon State,Pac-12,0,2,"{'seconds': 1, 'minutes': 2}",3.0,3.0,80,20,1,10,-1,False,Rush,Jadarian Price run for a loss of 1 yard to the ORST 21,2023-12-29T19:45:26.000Z,-0.462292755623382
401551798102988201,4015517988,401551798,8,4,Notre Dame,FBS Independents,7,Oregon State,Notre Dame,Oregon State,Pac-12,0,2,"{'seconds': 17, 'minutes': 1}",3.0,3.0,79,21,2,11,8,False,Rush,Jadarian Price run for 8 yds to the ORST 13,2023-12-29T20:16:58.000Z,0.311459631203116
401551798102989101,4015517988,401551798,8,5,Notre Dame,FBS Independents,7,Oregon State,Notre Dame,Oregon State,Pac-12,0,2,"{'seconds': 8, 'minutes': 1}",3.0,3.0,87,13,3,3,10,False,Pass Reception,Steve Angeli pass complete to Jordan Faison for 10 yds to the ORST 3 for a 1ST down,2023-12-29T20:17:51.000Z,1.304309120720628
401551798102994201,4015517988,401551798,8,6,Notre Dame,FBS Independents,7,Oregon State,Notre Dame,Oregon State,Pac-12,0,2,"{'seconds': 57, 'minutes': 0}",3.0,3.0,97,3,1,3,2,False,Rush,Jadarian Price run for 2 yds to the ORST 1,2023-12-29T20:18:20.000Z,-0.435900504741669
401551798102997201,4015517988,401551798,8,7,Notre Dame,FBS Independents,14,Oregon State,Notre Dame,Oregon State,Pac-12,0,2,"{'seconds': 27, 'minutes': 0}",3.0,3.0,99,1,2,1,1,True,Rushing Touchdown,Jadarian Price run for 1 yd for a TD (Spencer Shrader KICK),2023-12-29T20:19:40.000Z,1.900352237473006
401551798102997203,4015517989,401551798,9,1,Notre Dame,FBS Independents,14,Oregon State,Notre Dame,Oregon State,Pac-12,0,2,"{'seconds': 27, 'minutes': 0}",3.0,3.0,35,65,2,8,0,False,Kickoff,Spencer Shrader kickoff for 65 yds for a touchback,2023-12-29T20:19:40.000Z,
401551798103854801,40155179811,401551798,10,2,Notre Dame,FBS Independents,14,Oregon State,Notre Dame,Oregon State,Pac-12,0,3,"{'seconds': 51, 'minutes': 14}",3.0,3.0,25,75,1,10,4,False,Pass Reception,Steve Angeli pass complete to Jordan Faison for 4 yds to the ND 29,2023-12-29T20:52:49.000Z,-0.1142886249388964
401551798103859701,40155179811,401551798,10,3,Notre Dame,FBS Independents,14,Oregon State,Notre Dame,Oregon State,Pac-12,0,3,"{'seconds': 2, 'minutes': 14}",3.0,3.0,29,71,2,6,3,False,Rush,Jeremiyah Love run for 3 yds to the ND 32,2023-12-29T20:52:49.000Z,-0.2748655161762548
401551798103866901,40155179811,401551798,10,4,Notre Dame,FBS Independents,14,Oregon State,Notre Dame,Oregon State,Pac-12,0,3,"{'seconds': 30, 'minutes': 13}",2.0,3.0,32,68,3,3,0,False,Timeout,"Timeout Notre Dame, clock 13:30",2023-12-29T20:55:59.000Z,
401551798103867901,40155179811,401551798,10,5,Notre Dame,FBS Independents,14,Oregon State,Notre Dame,Oregon State,Pac-12,0,3,"{'seconds': 20, 'minutes': 13}",2.0,3.0,32,68,3,3,10,False,Pass Reception,Steve Angeli pass complete to Eli Raridon for 10 yds to the ND 42 for a 1ST down,2023-12-29T20:58:44.000Z,1.9052060487971572
401551798103875601,40155179811,401551798,10,6,Notre Dame,FBS Independents,14,Oregon State,Notre Dame,Oregon State,Pac-12,0,3,"{'seconds': 43, 'minutes': 12}",2.0,3.0,42,58,1,10,-5,False,Penalty,"Notre Dame Penalty, Delay of Game (-5 Yards) to the ND 37",2023-12-29T20:59:50.000Z,
401551798103878901,40155179811,401551798,10,7,Notre Dame,FBS Independents,14,Oregon State,Notre Dame,Oregon State,Pac-12,0,3,"{'seconds': 10, 'minutes': 12}",2.0,3.0,37,63,1,15,33,False,Pass Reception,Steve Angeli pass complete to Jordan Faison for 33 yds to the ORST 30 for a 1ST down,2023-12-29T21:00:06.000Z,2.9605750230269514
401551798103887201,40155179811,401551798,10,8,Notre Dame,FBS Independents,14,Oregon State,Notre Dame,Oregon State,Pac-12,0,3,"{'seconds': 27, 'minutes': 11}",2.0,3.0,70,30,1,10,4,False,Rush,Jeremiyah Love run for 4 yds to the ORST 26,2023-12-29T21:01:21.000Z,-0.049162128193405
401551798103895201,40155179811,401551798,10,9,Notre Dame,FBS Independents,14,Oregon State,Notre Dame,Oregon State,Pac-12,0,3,"{'seconds': 47, 'minutes': 10}",2.0,3.0,74,26,2,6,3,False,Rush,Jeremiyah Love run for 3 yds to the ORST 23,2023-12-29T21:01:52.000Z,-0.18622035845973
401551798103897801,40155179811,401551798,10,10,Notre Dame,FBS Independents,14,Oregon State,Notre Dame,Oregon State,Pac-12,0,3,"{'seconds': 21, 'minutes': 10}",2.0,3.0,77,23,3,3,-3,False,Rush,Jeremiyah Love run for a loss of 3 yards to the ORST 26,2023-12-29T21:02:18.000Z,-1.2302979843915995
401551798103905601,40155179811,401551798,10,11,Notre Dame,FBS Independents,17,Oregon State,Notre Dame,Oregon State,Pac-12,0,3,"{'seconds': 43, 'minutes': 9}",2.0,3.0,74,26,4,6,44,True,Field Goal Good,Spencer Shrader 44 yd FG GOOD,2023-12-29T21:03:18.000Z,
401551798103905602,40155179812,401551798,11,1,Notre Dame,FBS Independents,17,Oregon State,Notre Dame,Oregon State,Pac-12,0,3,"{'seconds': 43, 'minutes': 9}",2.0,3.0,35,65,4,6,0,False,Kickoff,Spencer Shrader kickoff for 65 yds for a touchback,2023-12-29T21:05:50.000Z,
401551798103924101,40155179813,401551798,12,1,Notre Dame,FBS Independents,17,Oregon State,Notre Dame,Oregon State,Pac-12,0,3,"{'seconds': 58, 'minutes': 7}",2.0,2.0,40,60,1,10,16,False,Pass Reception,Steve Angeli pass complete to Jaden Greathouse for 16 yds to the ORST 44 for a 1ST down,2023-12-29T21:15:02.000Z,1.344018246633654
401551798103929701,40155179813,401551798,12,2,Notre Dame,FBS Independents,17,Oregon State,Notre Dame,Oregon State,Pac-12,0,3,"{'seconds': 2, 'minutes': 7}",2.0,2.0,56,44,1,10,8,False,Rush,Jadarian Price run for 8 yds to the ORST 36,2023-12-29T21:15:30.000Z,0.7112152626061283
401551798103937301,40155179813,401551798,12,3,Notre Dame,FBS Independents,17,Oregon State,Notre Dame,Oregon State,Pac-12,0,3,"{'seconds': 26, 'minutes': 6}",2.0,2.0,64,36,2,2,8,False,Rush,Jadarian Price run for 8 yds to the ORST 28 for a 1ST down,2023-12-29T21:16:02.000Z,-0.062347379234538
401551798103944901,40155179813,401551798,12,4,Notre Dame,FBS Independents,17,Oregon State,Notre Dame,Oregon State,Pac-12,0,3,"{'seconds': 50, 'minutes': 5}",2.0,2.0,72,28,1,10,0,False,Pass Incompletion,Steve Angeli pass incomplete to Jordan Faison,2023-12-29T21:17:56.000Z,-0.512081873784803
401551798103947801,40155179813,401551798,12,5,Notre Dame,FBS Independents,17,Oregon State,Notre Dame,Oregon State,Pac-12,0,3,"{'seconds': 21, 'minutes': 5}",2.0,2.0,72,28,2,10,-5,False,Penalty,"Notre Dame Penalty, Delay of Game (-5 Yards) to the ORST 33",2023-12-29T21:18:52.000Z,
401551798103954801,40155179813,401551798,12,6,Notre Dame,FBS Independents,17,Oregon State,Notre Dame,Oregon State,Pac-12,0,3,"{'seconds': 51, 'minutes': 4}",2.0,2.0,67,33,2,15,17,False,Rush,Steve Angeli run for 17 yds to the ORST 16 for a 1ST down,2023-12-29T21:19:38.000Z,1.4542214933993236
401551798103958201,40155179813,401551798,12,7,Notre Dame,FBS Independents,17,Oregon State,Notre Dame,Oregon State,Pac-12,0,3,"{'seconds': 17, 'minutes': 4}",2.0,2.0,84,16,1,10,1,False,Rush,Jadarian Price run for 1 yd to the ORST 15,2023-12-29T21:20:17.000Z,-0.2578378787201336
401551798103964001,40155179813,401551798,12,8,Notre Dame,FBS Independents,17,Oregon State,Notre Dame,Oregon State,Pac-12,0,3,"{'seconds': 59, 'minutes': 3}",2.0,2.0,85,15,2,9,2,False,Pass Reception,Steve Angeli pass complete to Eli Raridon for 2 yds to the ORST 13,2023-12-29T21:20:47.000Z,-0.1879335269218493
401551798103967101,40155179813,401551798,12,9,Notre Dame,FBS Independents,24,Oregon State,Notre Dame,Oregon State,Pac-12,0,3,"{'seconds': 28, 'minutes': 3}",2.0,2.0,87,13,3,7,13,True,Passing Touchdown,Steve Angeli pass complete to Jordan Faison for 13 yds for a TD (Spencer Shrader KICK),2023-12-29T21:21:08.000Z,3.0144941269343573
401551773102966003,40155177312,401551773,12,1,Georgia,SEC,35,Florida State,Florida State,Georgia,ACC,3,2,"{'seconds': 39, 'minutes': 3}",3.0,1.0,65,65,2,7,0,False,Kickoff,Jared Zirkel kickoff for 65 yds for a touchback,2023-12-30T22:27:19.000Z,
401551773102995501,40155177313,401551773,13,1,Georgia,SEC,35,Florida State,Florida State,Georgia,ACC,3,2,"{'seconds': 44, 'minutes': 0}",3.0,0.0,51,51,1,10,0,False,Pass Incompletion,Carson Beck pass incomplete to Dominic Lovett,2023-12-30T22:42:35.000Z,-1.1301991718133413
