id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401524065102995204,40152406513,401524065,13,7,Notre Dame,FBS Independents,21,Stanford,Stanford,Notre Dame,Pac-12,16,2,"{'seconds': 47, 'minutes': 0}",2.0,3.0,24,24,3,1,12,False,Rush,Gi'Bran Payne run for 12 yds to the STAN 12 for a 1ST down,0.3513282504520185,2023-11-26T01:27:43.000Z
401524065102995203,40152406513,401524065,13,6,Notre Dame,FBS Independents,21,Stanford,Stanford,Notre Dame,Pac-12,16,2,"{'seconds': 47, 'minutes': 0}",2.0,3.0,24,24,2,1,0,False,Pass Incompletion,Sam Hartman pass incomplete,-0.700812215026394,2023-11-26T01:27:43.000Z
401524065102995202,40152406513,401524065,13,5,Notre Dame,FBS Independents,21,Stanford,Stanford,Notre Dame,Pac-12,16,2,"{'seconds': 47, 'minutes': 0}",2.0,3.0,33,33,1,10,9,False,Rush,Gi'Bran Payne run for 9 yds to the STAN 24,0.722464196040438,2023-11-26T01:26:14.000Z
401524065102997803,40152406513,401524065,13,10,Notre Dame,FBS Independents,21,Stanford,Stanford,Notre Dame,Pac-12,16,2,"{'seconds': 21, 'minutes': 0}",1.0,3.0,0,0,1,10,0,False,Timeout,"Timeout Notre Dame, clock 00:21",,2023-11-26T01:29:29.000Z
401524065102995201,40152406513,401524065,13,4,Notre Dame,FBS Independents,21,Stanford,Stanford,Notre Dame,Pac-12,16,2,"{'seconds': 47, 'minutes': 0}",2.0,3.0,24,24,2,1,0,False,Timeout,"Timeout Notre Dame, clock 00:47",,2023-11-26T01:26:14.000Z
401524065102987405,40152406513,401524065,13,3,Notre Dame,FBS Independents,21,Stanford,Stanford,Notre Dame,Pac-12,16,2,"{'seconds': 25, 'minutes': 1}",3.0,3.0,49,49,3,3,16,False,Pass Reception,Sam Hartman pass complete to Tobias Merriweather for 16 yds to the STAN 33 for a 1ST down,2.062353748171706,2023-11-26T01:24:53.000Z
401524065102987404,40152406513,401524065,13,2,Notre Dame,FBS Independents,21,Stanford,Stanford,Notre Dame,Pac-12,16,2,"{'seconds': 25, 'minutes': 1}",3.0,3.0,56,56,2,10,7,False,Rush,Gi'Bran Payne run for 7 yds to the STAN 49,0.566000947971494,2023-11-26T01:24:53.000Z
401524065102987403,40152406513,401524065,13,1,Notre Dame,FBS Independents,21,Stanford,Stanford,Notre Dame,Pac-12,16,2,"{'seconds': 25, 'minutes': 1}",3.0,3.0,56,56,1,10,0,False,Pass Incompletion,Sam Hartman pass incomplete,-1.1612466882658818,2023-11-26T01:24:53.000Z
401524065102964603,40152406512,401524065,12,1,Notre Dame,FBS Independents,21,Stanford,Stanford,Notre Dame,Pac-12,16,2,"{'seconds': 53, 'minutes': 3}",3.0,3.0,65,65,0,0,0,False,Kickoff,Spencer Shrader kickoff for 63 yds,,2023-11-26T01:15:53.000Z
401524065102964601,40152406511,401524065,11,11,Notre Dame,FBS Independents,21,Stanford,Stanford,Notre Dame,Pac-12,16,2,"{'seconds': 53, 'minutes': 3}",3.0,3.0,6,6,1,6,6,True,Rushing Touchdown,Audric Estime run for 6 yds for a TD (Spencer Shrader KICK),2.052489771065277,2023-11-26T01:15:29.000Z
401524065102914212,40152406511,401524065,11,10,Notre Dame,FBS Independents,14,Stanford,Stanford,Notre Dame,Pac-12,16,2,"{'seconds': 57, 'minutes': 8}",3.0,3.0,21,21,2,3,15,False,Rush,Jeremiyah Love run for 15 yds to the STAN 6 for a 1ST down,0.36872269309424,2023-11-26T01:07:07.000Z
401524065102914211,40152406511,401524065,11,9,Notre Dame,FBS Independents,14,Stanford,Stanford,Notre Dame,Pac-12,16,2,"{'seconds': 57, 'minutes': 8}",3.0,3.0,28,28,1,10,7,False,Rush,Sam Hartman run for 7 yds to the STAN 21,0.342802009978914,2023-11-26T01:07:07.000Z
401524065102914210,40152406511,401524065,11,8,Notre Dame,FBS Independents,14,Stanford,Stanford,Notre Dame,Pac-12,16,2,"{'seconds': 57, 'minutes': 8}",3.0,3.0,38,38,4,1,10,False,Rush,Audric Estime run for 10 yds to the STAN 28 for a 1ST down,1.990647458227839,2023-11-26T01:07:07.000Z
401524065102914209,40152406511,401524065,11,7,Notre Dame,FBS Independents,14,Stanford,Stanford,Notre Dame,Pac-12,16,2,"{'seconds': 57, 'minutes': 8}",3.0,3.0,39,39,3,2,1,False,Rush,Jeremiyah Love run for 1 yd to the STAN 38,-0.879238469928424,2023-11-26T01:07:07.000Z
401524065102914208,40152406511,401524065,11,6,Notre Dame,FBS Independents,14,Stanford,Stanford,Notre Dame,Pac-12,16,2,"{'seconds': 57, 'minutes': 8}",3.0,3.0,45,45,2,8,6,False,Rush,Sam Hartman run for 6 yds to the STAN 39,0.321360988422098,2023-11-26T01:07:07.000Z
401524065102914207,40152406511,401524065,11,5,Notre Dame,FBS Independents,14,Stanford,Stanford,Notre Dame,Pac-12,16,2,"{'seconds': 57, 'minutes': 8}",3.0,3.0,47,47,1,10,2,False,Rush,Jeremiyah Love run for 2 yds to the STAN 45,-0.583582209593514,2023-11-26T01:07:07.000Z
401524065102914206,40152406511,401524065,11,4,Notre Dame,FBS Independents,14,Stanford,Stanford,Notre Dame,Pac-12,16,2,"{'seconds': 57, 'minutes': 8}",3.0,3.0,51,51,2,2,4,False,Rush,Audric Estime run for 4 yds to the STAN 47 for a 1ST down,0.0410040101821602,2023-11-26T01:07:07.000Z
401524065102914205,40152406511,401524065,11,3,Notre Dame,FBS Independents,14,Stanford,Stanford,Notre Dame,Pac-12,16,2,"{'seconds': 57, 'minutes': 8}",3.0,3.0,59,59,1,10,8,False,Rush,Audric Estime run for 8 yds to the ND 49,1.004806098349837,2023-11-26T01:07:07.000Z
401524065102914204,40152406511,401524065,11,2,Notre Dame,FBS Independents,14,Stanford,Stanford,Notre Dame,Pac-12,16,2,"{'seconds': 57, 'minutes': 8}",3.0,3.0,75,75,1,10,16,False,Rush,Audric Estime run for 16 yds to the ND 41 for a 1ST down,1.4187427699228943,2023-11-26T01:07:07.000Z
401524065102907701,4015240659,401524065,9,2,Notre Dame,FBS Independents,14,Stanford,Stanford,Notre Dame,Pac-12,13,2,"{'seconds': 22, 'minutes': 9}",3.0,3.0,76,76,2,12,0,False,Pass Interception Return,Sam Hartman pass intercepted Che Ojarikre return for no gain to the ND 38,-0.06664694431128115,2023-11-26T01:00:49.000Z
401524065102899403,4015240659,401524065,9,1,Notre Dame,FBS Independents,14,Stanford,Stanford,Notre Dame,Pac-12,13,2,"{'seconds': 5, 'minutes': 10}",3.0,3.0,74,74,1,10,-2,False,Rush,Chris Tyree run for a loss of 2 yards to the ND 24,-0.926576743227753,2023-11-26T00:59:31.000Z
401524065102884303,4015240658,401524065,8,1,Notre Dame,FBS Independents,14,Stanford,Stanford,Notre Dame,Pac-12,13,2,"{'seconds': 56, 'minutes': 11}",3.0,3.0,65,65,0,0,0,False,Kickoff,Spencer Shrader kickoff for 65 yds,,2023-11-26T00:49:57.000Z
401524065102884301,4015240657,401524065,7,12,Notre Dame,FBS Independents,14,Stanford,Stanford,Notre Dame,Pac-12,13,2,"{'seconds': 56, 'minutes': 11}",3.0,3.0,15,15,1,10,15,True,Passing Touchdown,Sam Hartman pass complete to Jaden Greathouse for 15 yds for a TD (Spencer Shrader KICK),2.558199089565083,2023-11-26T00:49:57.000Z
401524065102849915,4015240657,401524065,7,11,Notre Dame,FBS Independents,7,Stanford,Stanford,Notre Dame,Pac-12,13,2,"{'seconds': 0, 'minutes': 15}",3.0,3.0,19,19,3,2,4,False,Rush,Gi'Bran Payne run for 4 yds to the STAN 15 for a 1ST down,0.2688492222507235,2023-11-26T00:47:27.000Z
401524065102849913,4015240657,401524065,7,10,Notre Dame,FBS Independents,7,Stanford,Stanford,Notre Dame,Pac-12,13,2,"{'seconds': 0, 'minutes': 15}",3.0,3.0,22,22,2,5,3,False,Rush,Audric Estime run for 3 yds to the STAN 19,-0.1618778393676495,2023-11-26T00:47:27.000Z
