id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,wallclock,ppa
401013143102868401,4010131435,401013143,5,10,Notre Dame,FBS Independents,10,Virginia Tech,Virginia Tech,Notre Dame,ACC,3,2,"{'seconds': 15, 'minutes': 13}",3.0,3.0,41,41,4,6,-16,False,Rush,TEAM run for a loss of 16 yards to the NDame 43,2018-10-07T01:06:57.000Z,-1.303154990262474
401013143104954903,40101314325,401013143,25,1,Notre Dame,FBS Independents,45,Virginia Tech,Virginia Tech,Notre Dame,ACC,23,4,"{'seconds': 50, 'minutes': 4}",2.0,2.0,65,65,1,10,0,False,Kickoff,Jonathan Doerer kickoff for 65 yds for a touchback,2018-10-07T03:30:00.000Z,
401013143103885003,40101314317,401013143,17,1,Notre Dame,FBS Independents,24,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,3,"{'seconds': 49, 'minutes': 11}",3.0,3.0,65,65,2,12,25,False,Kickoff,"Jonathan Doerer kickoff for 65 yds , Terius Wheatley return for 25 yds to the VTech 25",2018-10-07T02:27:24.000Z,
401013143103877401,40101314316,401013143,16,1,Notre Dame,FBS Independents,17,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,3,"{'seconds': 25, 'minutes': 12}",3.0,3.0,95,95,1,10,-2,False,Rush,Dexter Williams run for a loss of 2 yards to the NDame 3,2018-10-07T02:26:47.000Z,-0.34922228255785015
401013143103885001,40101314316,401013143,16,2,Notre Dame,FBS Independents,24,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,3,"{'seconds': 49, 'minutes': 11}",3.0,3.0,97,97,2,12,97,True,Rushing Touchdown,"Dexter Williams run for 97 yds for a TD, (Justin Yoon KICK)",2018-10-07T02:27:24.000Z,7.267584330592654
401013143102906901,4010131437,401013143,7,3,Notre Dame,FBS Independents,10,Virginia Tech,Virginia Tech,Notre Dame,ACC,6,2,"{'seconds': 30, 'minutes': 9}",3.0,2.0,77,77,2,12,7,False,Pass Reception,Ian Book pass complete to Cole Kmet for 7 yds to the NDame 30,2018-10-07T01:19:21.000Z,0.22607015773811945
401013143102919301,4010131437,401013143,7,7,Notre Dame,FBS Independents,10,Virginia Tech,Virginia Tech,Notre Dame,ACC,6,2,"{'seconds': 6, 'minutes': 8}",2.0,2.0,53,53,1,10,0,False,Pass Incompletion,Ian Book pass incomplete to Chase Claypool,2018-10-07T01:24:11.000Z,-1.1527089917962545
401013143102917401,4010131437,401013143,7,6,Notre Dame,FBS Independents,10,Virginia Tech,Virginia Tech,Notre Dame,ACC,6,2,"{'seconds': 25, 'minutes': 8}",2.0,2.0,64,64,1,10,11,False,Pass Reception,Ian Book pass complete to Cole Kmet for 11 yds to the NDame 47 for a 1ST down,2018-10-07T01:23:51.000Z,1.0518931742020232
401013143102924901,4010131437,401013143,7,8,Notre Dame,FBS Independents,10,Virginia Tech,Virginia Tech,Notre Dame,ACC,6,2,"{'seconds': 50, 'minutes': 7}",2.0,2.0,53,53,2,10,0,False,Pass Reception,Ian Book pass complete to Michael Young for no gain to the NDame 47,2018-10-07T01:24:47.000Z,-0.9619971707978011
401013143102914901,4010131437,401013143,7,4,Notre Dame,FBS Independents,10,Virginia Tech,Virginia Tech,Notre Dame,ACC,6,2,"{'seconds': 50, 'minutes': 8}",3.0,2.0,70,70,3,5,6,False,Pass Reception,Ian Book pass complete to Chase Claypool for 6 yds to the NDame 36 for a 1ST down,2018-10-07T01:20:03.000Z,1.5897498674784165
401013143102899901,4010131437,401013143,7,2,Notre Dame,FBS Independents,10,Virginia Tech,Virginia Tech,Notre Dame,ACC,6,2,"{'seconds': 0, 'minutes': 10}",3.0,2.0,75,75,1,10,-2,False,Rush,Dexter Williams run for a loss of 2 yards to the NDame 23,2018-10-07T01:18:51.000Z,-0.8852575132705454
401013143102916501,4010131437,401013143,7,5,Notre Dame,FBS Independents,10,Virginia Tech,Virginia Tech,Notre Dame,ACC,6,2,"{'seconds': 34, 'minutes': 8}",2.0,2.0,64,64,1,10,0,False,Timeout,"Timeout NOTRE DAME, clock 08:34",2018-10-07T01:20:20.000Z,
401013143102927801,4010131437,401013143,7,9,Notre Dame,FBS Independents,10,Virginia Tech,Virginia Tech,Notre Dame,ACC,6,2,"{'seconds': 21, 'minutes': 7}",2.0,2.0,53,53,3,10,0,False,Pass Incompletion,Ian Book pass incomplete to Miles Boykin,2018-10-07T01:25:16.000Z,-0.6105978704287018
401013143104909103,40101314323,401013143,23,1,Notre Dame,FBS Independents,38,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,4,"{'seconds': 8, 'minutes': 9}",2.0,3.0,65,65,3,7,20,False,Kickoff,"Jonathan Doerer kickoff for 65 yds , Terius Wheatley return for 20 yds to the VTech 20",2018-10-07T03:09:53.000Z,
401013143103954003,40101314319,401013143,19,1,Notre Dame,FBS Independents,31,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,3,"{'seconds': 59, 'minutes': 4}",3.0,3.0,65,65,3,8,21,False,Kickoff,"Jonathan Doerer kickoff for 63 yds , Terius Wheatley return for 21 yds to the VTech 23",2018-10-07T02:43:57.000Z,
401013143102928801,4010131437,401013143,7,10,Notre Dame,FBS Independents,10,Virginia Tech,Virginia Tech,Notre Dame,ACC,6,2,"{'seconds': 11, 'minutes': 7}",2.0,2.0,53,53,4,10,-3,False,Punt,"Tyler Newsome punt for 42 yds , C.J. Carroll returns for a loss of 3 yards to the VTech 8 C.J. Carroll fumbled, recovered by VTech C.J. Carroll",2018-10-07T01:25:58.000Z,
401013143101934102,4010131434,401013143,4,1,Notre Dame,FBS Independents,10,Virginia Tech,Virginia Tech,Notre Dame,ACC,0,1,"{'seconds': 58, 'minutes': 6}",3.0,3.0,65,65,4,7,0,False,Kickoff,Jonathan Doerer kickoff for 65 yds for a touchback,2018-10-07T00:42:15.000Z,
401013143103934101,40101314318,401013143,18,5,Notre Dame,FBS Independents,24,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,3,"{'seconds': 58, 'minutes': 6}",3.0,3.0,56,56,2,10,4,False,Pass Reception,Ian Book pass complete to Alize Mack for 4 yds to the NDame 48,2018-10-07T02:41:56.000Z,-0.1536513822659238
401013143103935901,40101314318,401013143,18,6,Notre Dame,FBS Independents,24,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,3,"{'seconds': 40, 'minutes': 6}",3.0,3.0,52,52,3,6,10,False,Pass Reception,Ian Book pass complete to Chris Finke for 10 yds to the VTech 42 for a 1ST down,2018-10-07T02:42:14.000Z,2.3901453803389874
401013143103954001,40101314318,401013143,18,9,Notre Dame,FBS Independents,31,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,3,"{'seconds': 59, 'minutes': 4}",3.0,3.0,40,40,3,8,40,True,Passing Touchdown,"Ian Book pass complete to Miles Boykin for 40 yds for a TD, (Justin Yoon KICK)",2018-10-07T02:43:57.000Z,4.8063233953096205
401013143103918001,40101314318,401013143,18,1,Notre Dame,FBS Independents,24,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,3,"{'seconds': 19, 'minutes': 8}",3.0,3.0,70,70,1,10,3,False,Rush,Dexter Williams run for 3 yds to the NDame 33,2018-10-07T02:40:15.000Z,-0.3563521541303736
401013143103945901,40101314318,401013143,18,8,Notre Dame,FBS Independents,24,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,3,"{'seconds': 40, 'minutes': 5}",3.0,3.0,45,45,2,13,5,False,Pass Reception,Ian Book pass complete to Chris Finke for 5 yds to the VTech 40,2018-10-07T02:43:15.000Z,0.0606369505172315
401013143103926901,40101314318,401013143,18,3,Notre Dame,FBS Independents,24,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,3,"{'seconds': 30, 'minutes': 7}",3.0,3.0,61,61,3,1,5,False,Rush,Dexter Williams run for 5 yds to the NDame 44 for a 1ST down,2018-10-07T02:41:05.000Z,1.362472374711089
401013143103937901,40101314318,401013143,18,7,Notre Dame,FBS Independents,24,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,3,"{'seconds': 20, 'minutes': 6}",3.0,3.0,42,42,1,10,-3,False,Rush,Tony Jones Jr. run for a loss of 3 yards to the VTech 45,2018-10-07T02:42:35.000Z,-1.572024874254728
401013143103927901,40101314318,401013143,18,4,Notre Dame,FBS Independents,24,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,3,"{'seconds': 20, 'minutes': 7}",3.0,3.0,56,56,1,10,0,False,Pass Incompletion,Ian Book pass incomplete to Miles Boykin,2018-10-07T02:41:15.000Z,-1.1612466882658818
401013143103919901,40101314318,401013143,18,2,Notre Dame,FBS Independents,24,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,3,"{'seconds': 0, 'minutes': 8}",3.0,3.0,67,67,2,7,6,False,Pass Reception,Ian Book pass complete to Miles Boykin for 6 yds to the NDame 39,2018-10-07T02:40:35.000Z,0.316483516944322
401013143102944701,4010131439,401013143,9,1,Notre Dame,FBS Independents,10,Virginia Tech,Virginia Tech,Notre Dame,ACC,6,2,"{'seconds': 52, 'minutes': 5}",2.0,2.0,63,63,1,10,-5,False,Pass Interception Return,Ian Book pass intercepted Reggie Floyd return for 5 yds to the NDame 42,2018-10-07T01:32:58.000Z,-1.9494892064222498
401013143101929701,4010131433,401013143,3,4,Notre Dame,FBS Independents,7,Virginia Tech,Virginia Tech,Notre Dame,ACC,0,1,"{'seconds': 2, 'minutes': 7}",3.0,3.0,14,14,3,7,0,False,Pass Incompletion,Ian Book pass incomplete to Miles Boykin,2018-10-07T00:42:11.000Z,-0.4781190701839168
401013143101919901,4010131433,401013143,3,1,Notre Dame,FBS Independents,7,Virginia Tech,Virginia Tech,Notre Dame,ACC,0,1,"{'seconds': 0, 'minutes': 8}",3.0,3.0,73,73,1,10,56,False,Pass Reception,Ian Book pass complete to Chris Finke for 56 yds to the VTech 17 for a 1ST down,2018-10-07T00:40:42.000Z,3.3528123314375224
401013143101926401,4010131433,401013143,3,2,Notre Dame,FBS Independents,7,Virginia Tech,Virginia Tech,Notre Dame,ACC,0,1,"{'seconds': 35, 'minutes': 7}",3.0,3.0,17,17,1,10,0,False,Pass Incompletion,Ian Book pass incomplete to Miles Boykin,2018-10-07T00:41:08.000Z,-0.340019558909725
401013143101927901,4010131433,401013143,3,3,Notre Dame,FBS Independents,7,Virginia Tech,Virginia Tech,Notre Dame,ACC,0,1,"{'seconds': 20, 'minutes': 7}",3.0,3.0,17,17,2,10,3,False,Rush,Dexter Williams run for 3 yds to the VTech 14,2018-10-07T00:41:52.000Z,-0.1220096647023505
401013143101934101,4010131433,401013143,3,5,Notre Dame,FBS Independents,10,Virginia Tech,Virginia Tech,Notre Dame,ACC,0,1,"{'seconds': 58, 'minutes': 6}",3.0,3.0,14,14,4,7,31,True,Field Goal Good,Justin Yoon 31 yd FG GOOD,2018-10-07T00:42:15.000Z,-0.4799486034195937
401013143104965901,40101314326,401013143,26,1,Notre Dame,FBS Independents,45,Virginia Tech,Virginia Tech,Notre Dame,ACC,23,4,"{'seconds': 40, 'minutes': 3}",2.0,2.0,38,38,1,10,0,False,Rush,C'Bo Flemister run for no gain to the VTech 38,2018-10-07T03:34:52.000Z,-0.7828922522763084
401013143104977901,40101314326,401013143,26,4,Notre Dame,FBS Independents,45,Virginia Tech,Virginia Tech,Notre Dame,ACC,23,4,"{'seconds': 20, 'minutes': 2}",2.0,2.0,43,43,3,15,7,False,Rush,Brandon Wimbush run for 7 yds to the VTech 36,2018-10-07T03:36:30.000Z,0.445951573395515
401013143104986001,40101314326,401013143,26,5,Notre Dame,FBS Independents,45,Virginia Tech,Virginia Tech,Notre Dame,ACC,23,4,"{'seconds': 39, 'minutes': 1}",2.0,2.0,36,36,4,8,1,False,Rush,Brandon Wimbush run for 1 yd to the VTech 35,2018-10-07T03:37:11.000Z,-1.5321442388701385
401013143104967901,40101314326,401013143,26,2,Notre Dame,FBS Independents,45,Virginia Tech,Virginia Tech,Notre Dame,ACC,23,4,"{'seconds': 20, 'minutes': 3}",2.0,2.0,38,38,2,10,-5,False,Penalty,"NOTRE DAME Penalty, False Start (-5 Yards) to the VTech 43",2018-10-07T02:58:41.000Z,
401013143104975401,40101314326,401013143,26,3,Notre Dame,FBS Independents,45,Virginia Tech,Virginia Tech,Notre Dame,ACC,23,4,"{'seconds': 45, 'minutes': 2}",2.0,2.0,43,43,2,15,0,False,Rush,Brandon Wimbush run for no gain to the VTech 43,2018-10-07T03:36:04.000Z,-0.992431837977211
401013143101907503,4010131432,401013143,2,1,Notre Dame,FBS Independents,7,Virginia Tech,Virginia Tech,Notre Dame,ACC,0,1,"{'seconds': 24, 'minutes': 9}",3.0,3.0,65,65,1,10,13,False,Kickoff,"Jonathan Doerer kickoff for 56 yds , Terius Wheatley return for 13 yds to the VTech 22",2018-10-07T00:30:45.000Z,
401013143102989103,40101314313,401013143,13,1,Notre Dame,FBS Independents,17,Virginia Tech,Virginia Tech,Notre Dame,ACC,9,2,"{'seconds': 8, 'minutes': 1}",2.0,2.0,65,65,1,10,0,False,Kickoff,Jonathan Doerer kickoff for 65 yds for a touchback,2018-10-07T01:45:07.000Z,
401013143102999901,40101314314,401013143,14,2,Notre Dame,FBS Independents,17,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,2,"{'seconds': 0, 'minutes': 0}",2.0,2.0,75,75,1,10,-1,False,Rush,TEAM run for a loss of 1 yard to the NDame 24,2018-10-07T01:58:05.000Z,-0.8014893508157099
401013143102999902,40101314314,401013143,14,3,Notre Dame,FBS Independents,17,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,2,"{'seconds': 0, 'minutes': 0}",2.0,2.0,0,0,0,10,0,False,End of Half,End of 2nd Quarter,2018-10-07T01:58:05.000Z,
401013143104907401,40101314322,401013143,22,10,Notre Dame,FBS Independents,31,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,4,"{'seconds': 25, 'minutes': 9}",2.0,3.0,7,7,2,7,2,False,Rush,Dexter Williams run for 2 yds to the VTech 5,2018-10-07T03:09:36.000Z,-0.154451161150853
401013143104894301,40101314322,401013143,22,7,Notre Dame,FBS Independents,31,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,4,"{'seconds': 56, 'minutes': 10}",2.0,3.0,33,33,2,7,5,False,Rush,Avery Davis run for 5 yds to the VTech 28,2018-10-07T03:07:57.000Z,0.0756666498646366
401013143104877401,40101314322,401013143,22,4,Notre Dame,FBS Independents,31,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,4,"{'seconds': 25, 'minutes': 12}",2.0,3.0,49,49,2,10,7,False,Rush,Dexter Williams run for 7 yds to the VTech 42,2018-10-07T03:06:12.000Z,0.5661769350540417
401013143104909101,40101314322,401013143,22,11,Notre Dame,FBS Independents,38,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,4,"{'seconds': 8, 'minutes': 9}",2.0,3.0,5,5,3,5,5,True,Passing Touchdown,"Ian Book pass complete to Miles Boykin for 5 yds for a TD, (Justin Yoon KICK)",2018-10-07T03:09:53.000Z,2.76159962916859
401013143104868801,40101314322,401013143,22,3,Notre Dame,FBS Independents,31,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,4,"{'seconds': 11, 'minutes': 13}",2.0,3.0,49,49,1,10,0,False,Rush,Dexter Williams run for no gain to the VTech 49,2018-10-07T02:58:41.000Z,-1.0955888671820908
401013143104865901,40101314322,401013143,22,1,Notre Dame,FBS Independents,31,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,4,"{'seconds': 40, 'minutes': 13}",2.0,3.0,64,64,1,10,3,False,Rush,Ian Book run for 3 yds to the NDame 39,2018-10-07T03:04:45.000Z,-0.4136553890915255
401013143104884601,40101314322,401013143,22,5,Notre Dame,FBS Independents,31,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,4,"{'seconds': 53, 'minutes': 11}",2.0,3.0,42,42,3,3,6,False,Pass Reception,Ian Book pass complete to Alize Mack for 6 yds to the VTech 36 for a 1ST down,2018-10-07T03:06:44.000Z,1.2809643887515012
401013143104897901,40101314322,401013143,22,8,Notre Dame,FBS Independents,31,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,4,"{'seconds': 20, 'minutes': 10}",2.0,3.0,28,28,3,2,20,False,Pass Reception,Ian Book pass complete to Miles Boykin for 20 yds to the VTech 8 for a 1ST down,2018-10-07T03:08:40.000Z,0.8417195159678154
401013143104867701,40101314322,401013143,22,2,Notre Dame,FBS Independents,31,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,4,"{'seconds': 22, 'minutes': 13}",2.0,3.0,61,61,2,7,12,False,Pass Reception,Ian Book pass complete to Miles Boykin for 12 yds to the VTech 49 for a 1ST down,2018-10-07T03:05:08.000Z,1.7985174452296082
401013143104904901,40101314322,401013143,22,9,Notre Dame,FBS Independents,31,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,4,"{'seconds': 50, 'minutes': 9}",2.0,3.0,8,8,1,8,1,False,Rush,Ian Book run for 1 yd to the VTech 7,2018-10-07T03:09:10.000Z,-0.287548899318045
401013143104885901,40101314322,401013143,22,6,Notre Dame,FBS Independents,31,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,4,"{'seconds': 40, 'minutes': 11}",2.0,3.0,36,36,1,10,3,False,Rush,Dexter Williams run for 3 yds to the VTech 33,2018-10-07T03:06:58.000Z,-0.226207639518348
401013143103989401,40101314320,401013143,20,3,Notre Dame,FBS Independents,31,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,3,"{'seconds': 5, 'minutes': 1}",3.0,3.0,80,80,3,10,-3,False,Sack,Ian Book sacked by Jovonn Quillen for a loss of 3 yards to the NDame 17,2018-10-07T02:53:10.000Z,-0.15325229700996612
401013143103986501,40101314320,401013143,20,2,Notre Dame,FBS Independents,31,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,3,"{'seconds': 34, 'minutes': 1}",3.0,3.0,80,80,2,10,0,False,Pass Reception,Ian Book pass complete to Cole Kmet for no gain to the NDame 20,2018-10-07T02:52:40.000Z,-0.2608138520764314
401013143103997801,40101314320,401013143,20,4,Notre Dame,FBS Independents,31,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,3,"{'seconds': 21, 'minutes': 0}",3.0,3.0,83,83,4,13,10,False,Punt,"Tyler Newsome punt for 43 yds , C.J. Carroll returns for 10 yds to the 50 yard line",2018-10-07T02:53:54.000Z,
401013143103985201,40101314320,401013143,20,1,Notre Dame,FBS Independents,31,Virginia Tech,Virginia Tech,Notre Dame,ACC,16,3,"{'seconds': 47, 'minutes': 1}",3.0,3.0,80,80,1,10,0,False,Pass Incompletion,Ian Book pass incomplete to Chase Claypool,2018-10-07T02:52:04.000Z,-0.5586693796725282
401013143101877401,4010131431,401013143,1,8,Notre Dame,FBS Independents,0,Virginia Tech,Virginia Tech,Notre Dame,ACC,0,1,"{'seconds': 25, 'minutes': 12}",3.0,3.0,39,39,2,7,1,False,Rush,Dexter Williams run for 1 yd to the VTech 38,2018-10-07T00:21:44.000Z,-0.766118102617744
401013143101889101,4010131431,401013143,1,11,Notre Dame,FBS Independents,0,Virginia Tech,Virginia Tech,Notre Dame,ACC,0,1,"{'seconds': 8, 'minutes': 11}",3.0,3.0,11,11,1,10,6,False,Pass Reception,Ian Book pass complete to Chase Claypool for 6 yds to the VTech 5,2018-10-07T00:27:30.000Z,0.1800217077735856
401013143101885901,4010131431,401013143,1,10,Notre Dame,FBS Independents,0,Virginia Tech,Virginia Tech,Notre Dame,ACC,0,1,"{'seconds': 40, 'minutes': 11}",3.0,3.0,22,22,1,10,11,False,Pass Reception,Ian Book pass complete to Chase Claypool for 11 yds to the VTech 11 for a 1ST down,2018-10-07T00:26:56.000Z,0.125883353280535
401013143101857901,4010131431,401013143,1,4,Notre Dame,FBS Independents,0,Virginia Tech,Virginia Tech,Notre Dame,ACC,0,1,"{'seconds': 20, 'minutes': 14}",3.0,3.0,79,79,2,14,18,False,Pass Reception,Ian Book pass complete to Miles Boykin for 18 yds to the NDame 39 for a 1ST down,2018-10-07T00:23:48.000Z,2.2390998353550176
401013143101854901,4010131431,401013143,1,2,Notre Dame,FBS Independents,0,Virginia Tech,Virginia Tech,Notre Dame,ACC,0,1,"{'seconds': 50, 'minutes': 14}",3.0,3.0,75,75,1,10,1,False,Pass Reception,Ian Book pass complete to Miles Boykin for 1 yd to the NDame 26,2018-10-07T00:22:46.000Z,-0.5874795431016855
401013143101894901,4010131431,401013143,1,12,Notre Dame,FBS Independents,0,Virginia Tech,Virginia Tech,Notre Dame,ACC,0,1,"{'seconds': 50, 'minutes': 10}",3.0,3.0,5,5,2,4,3,False,Pass Reception,Ian Book pass complete to Alize Mack for 3 yds to the VTech 2,2018-10-07T00:27:49.000Z,-0.1211305866307036
401013143101858901,4010131431,401013143,1,5,Notre Dame,FBS Independents,0,Virginia Tech,Virginia Tech,Notre Dame,ACC,0,1,"{'seconds': 10, 'minutes': 14}",3.0,3.0,61,61,1,10,3,False,Pass Reception,Ian Book pass complete to Chase Claypool for 3 yds to the NDame 42,2018-10-07T00:24:12.000Z,-0.428981456130188
401013143101878401,4010131431,401013143,1,9,Notre Dame,FBS Independents,0,Virginia Tech,Virginia Tech,Notre Dame,ACC,0,1,"{'seconds': 15, 'minutes': 12}",3.0,3.0,38,38,3,6,16,False,Pass Reception,Ian Book pass complete to Alize Mack for 16 yds to the VTech 22 for a 1ST down,2018-10-07T00:26:21.000Z,1.7071278606553197
401013143101876901,4010131431,401013143,1,7,Notre Dame,FBS Independents,0,Virginia Tech,Virginia Tech,Notre Dame,ACC,0,1,"{'seconds': 30, 'minutes': 12}",3.0,3.0,42,42,1,10,3,False,Rush,Dexter Williams run for 3 yds to the VTech 39,2018-10-07T00:21:44.000Z,-0.2936970531139116
401013143101904901,4010131431,401013143,1,13,Notre Dame,FBS Independents,0,Virginia Tech,Virginia Tech,Notre Dame,ACC,0,1,"{'seconds': 50, 'minutes': 9}",3.0,3.0,2,2,4,1,1,False,Rush,Ian Book run for 1 yd to the VTech 1 for a 1ST down,2018-10-07T00:29:58.000Z,1.862959523324079
401013143101857101,4010131431,401013143,1,3,Notre Dame,FBS Independents,0,Virginia Tech,Virginia Tech,Notre Dame,ACC,0,1,"{'seconds': 28, 'minutes': 14}",3.0,3.0,74,74,2,9,-5,False,Penalty,"NOTRE DAME Penalty, False Start (-5 Yards) to the NDame 21",2018-10-07T00:23:18.000Z,
401013143101907501,4010131431,401013143,1,14,Notre Dame,FBS Independents,7,Virginia Tech,Virginia Tech,Notre Dame,ACC,0,1,"{'seconds': 24, 'minutes': 9}",3.0,3.0,1,1,1,1,1,True,Rushing Touchdown,"Dexter Williams run for 1 yd for a TD, (Justin Yoon KICK)",2018-10-07T00:30:45.000Z,0.938021275120443
