id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401012340103894602,40101234020,401012340,19,2,Idaho,Big Sky,0,Florida,Florida,Idaho,SEC,49,3,"{'seconds': 53, 'minutes': 10}",3.0,3.0,74,74,2,9,2,False,Rush,Aundre Carter run for 2 yds to the Idaho 28,-0.2677195990543533,2018-11-17T19:01:12.000Z
401012340103894601,40101234020,401012340,19,1,Idaho,Big Sky,0,Florida,Florida,Idaho,SEC,49,3,"{'seconds': 53, 'minutes': 10}",3.0,3.0,75,75,1,10,1,False,Rush,Aundre Carter run for 1 yd to the Idaho 26,-0.5874795431016855,2018-11-17T19:01:12.000Z
401012340102948303,40101234015,401012340,14,4,Idaho,Big Sky,0,Florida,Florida,Idaho,SEC,42,2,"{'seconds': 16, 'minutes': 5}",2.0,3.0,64,64,3,6,0,False,Pass Incompletion,Mason Petrino pass incomplete,-0.4679890707422727,2018-11-17T18:22:58.000Z
401012340102948302,40101234015,401012340,14,3,Idaho,Big Sky,0,Florida,Florida,Idaho,SEC,42,2,"{'seconds': 16, 'minutes': 5}",2.0,3.0,65,65,2,7,1,False,Rush,Mason Petrino run for 1 yd to the Idaho 36,-0.642390586087778,2018-11-17T18:22:58.000Z
401012340102948304,40101234015,401012340,14,5,Idaho,Big Sky,0,Florida,Florida,Idaho,SEC,42,2,"{'seconds': 16, 'minutes': 5}",2.0,3.0,64,64,4,6,0,False,Punt,"Cade Coffey punt for 40 yds, downed at the Fla 24",,2018-11-17T18:22:58.000Z
401012340101946905,4010123409,401012340,8,3,Idaho,Big Sky,0,Florida,Florida,Idaho,SEC,21,1,"{'seconds': 30, 'minutes': 5}",3.0,3.0,75,75,2,10,-3,False,Rush,Isaiah Saunders run for a loss of 3 yards to the Idaho 22,-0.4634377557441667,2018-11-17T17:32:52.000Z
401012340101946906,4010123409,401012340,8,4,Idaho,Big Sky,0,Florida,Florida,Idaho,SEC,21,1,"{'seconds': 30, 'minutes': 5}",3.0,3.0,78,78,3,13,9,False,Pass Reception,Mason Petrino pass complete to Steavenson Fernand for 9 yds to the Idaho 31,0.19397387408133415,2018-11-17T17:32:52.000Z
401012340101946907,4010123409,401012340,8,5,Idaho,Big Sky,0,Florida,Florida,Idaho,SEC,21,1,"{'seconds': 30, 'minutes': 5}",3.0,3.0,69,69,4,4,0,False,Punt,"Cade Coffey punt for 42 yds, punt out-of-bounds at the Fla 27",,2018-11-17T17:32:52.000Z
401012340101946904,4010123409,401012340,8,2,Idaho,Big Sky,0,Florida,Florida,Idaho,SEC,21,1,"{'seconds': 30, 'minutes': 5}",3.0,3.0,75,75,1,10,0,False,Pass Incompletion,"Mason Petrino pass incomplete to Isaiah Saunders, broken up by Rayshad Jackson",-0.7029700220436519,2018-11-17T17:32:52.000Z
401012340103974903,40101234024,401012340,23,3,Idaho,Big Sky,0,Florida,Florida,Idaho,SEC,56,3,"{'seconds': 50, 'minutes': 2}",3.0,3.0,16,16,1,10,0,False,Pass Incompletion,Mason Petrino pass incomplete to Cutrell Haywood,-0.3301132067544156,2018-11-17T19:23:51.000Z
401012340103974906,40101234024,401012340,23,6,Idaho,Big Sky,0,Florida,Florida,Idaho,SEC,56,3,"{'seconds': 50, 'minutes': 2}",3.0,3.0,21,21,3,15,0,False,Pass Incompletion,"Mason Petrino pass incomplete to Cutrell Haywood, broken up by C.J. McWilliams",-0.9035930456698668,2018-11-17T19:27:33.000Z
401012340103974904,40101234024,401012340,23,4,Idaho,Big Sky,0,Florida,Florida,Idaho,SEC,56,3,"{'seconds': 50, 'minutes': 2}",3.0,3.0,16,16,2,10,0,False,Pass Incompletion,Mason Petrino pass incomplete to Jeff Cotton,-0.380857143240037,2018-11-17T19:27:33.000Z
401012340103974905,40101234024,401012340,23,5,Idaho,Big Sky,0,Florida,Florida,Idaho,SEC,56,3,"{'seconds': 50, 'minutes': 2}",3.0,3.0,16,16,3,10,-5,False,Penalty,"IDAHO Penalty, false start (Conner Vrba) to the Fla 21",,2018-11-17T19:27:33.000Z
401012340103974902,40101234024,401012340,23,2,Idaho,Big Sky,0,Florida,Florida,Idaho,SEC,56,3,"{'seconds': 50, 'minutes': 2}",3.0,3.0,43,43,2,5,27,False,Rush,"Mason Petrino run for 12 yds to the Fla 31 for a 1ST down FLORIDA Penalty, personal foul (Antonneous Clayton Sr.) to the Fla 16 for a 1ST down",1.0186277295934172,2018-11-17T19:23:51.000Z
401012340103989701,40101234024,401012340,23,7,Idaho,Big Sky,3,Florida,Florida,Idaho,SEC,56,3,"{'seconds': 2, 'minutes': 1}",3.0,3.0,21,21,4,15,38,True,Field Goal Good,Cade Coffey 38 yd FG GOOD,0.8264569344757415,2018-11-17T19:29:32.000Z
401012340103974901,40101234024,401012340,23,1,Idaho,Big Sky,0,Florida,Florida,Idaho,SEC,56,3,"{'seconds': 50, 'minutes': 2}",3.0,3.0,48,48,1,10,5,False,Rush,Roshaun Johnson run for 5 yds to the Fla 43,0.0988833853941654,2018-11-17T19:23:51.000Z
401012340104985203,40101234031,401012340,29,1,Idaho,Big Sky,10,Florida,Florida,Idaho,SEC,63,4,"{'seconds': 47, 'minutes': 1}",2.0,2.0,65,65,1,0,0,False,Kickoff,Cade Coffey on-side kick recovered by FLORIDA at the Fla 36,,2018-11-17T20:13:20.000Z
401012340102948301,40101234015,401012340,14,2,Idaho,Big Sky,0,Florida,Florida,Idaho,SEC,42,2,"{'seconds': 16, 'minutes': 5}",2.0,3.0,68,68,1,10,3,False,Pass Reception,Mason Petrino pass complete to David Ungerer for 3 yds to the Idaho 35,-0.3783931239488095,2018-11-17T18:22:58.000Z
401012340102849909,40101234011,401012340,10,14,Idaho,Big Sky,0,Florida,Florida,Idaho,SEC,28,2,"{'seconds': 0, 'minutes': 15}",3.0,3.0,31,31,4,6,0,False,Pass Reception,Mason Petrino pass complete to Isaiah Saunders for no gain to the Fla 31,-2.259669760313278,2018-11-17T17:48:55.000Z
401012340102849907,40101234011,401012340,10,12,Idaho,Big Sky,0,Florida,Florida,Idaho,SEC,28,2,"{'seconds': 0, 'minutes': 15}",3.0,3.0,36,36,2,11,5,False,Pass Reception,Mason Petrino pass complete to Cutrell Haywood for 5 yds to the Fla 31,0.057408717085286,2018-11-17T17:48:55.000Z
401012340102849903,40101234011,401012340,10,8,Idaho,Big Sky,0,Florida,Florida,Idaho,SEC,28,2,"{'seconds': 0, 'minutes': 15}",3.0,3.0,51,51,2,15,4,False,Rush,Isaiah Saunders run for 4 yds to the Fla 47,-0.1497940307312557,2018-11-17T17:48:55.000Z
401012340102849904,40101234011,401012340,10,9,Idaho,Big Sky,0,Florida,Florida,Idaho,SEC,28,2,"{'seconds': 0, 'minutes': 15}",3.0,3.0,47,47,3,11,-5,False,Penalty,"IDAHO Penalty, false start (-5 Yards) to the Idaho 48",,2018-11-17T17:48:55.000Z
401012340102849902,40101234011,401012340,10,7,Idaho,Big Sky,0,Florida,Florida,Idaho,SEC,28,2,"{'seconds': 0, 'minutes': 15}",3.0,3.0,51,51,1,15,0,False,Pass Incompletion,Mason Petrino pass incomplete,-1.0492860492835625,2018-11-17T17:48:55.000Z
401012340102849906,40101234011,401012340,10,11,Idaho,Big Sky,0,Florida,Florida,Idaho,SEC,28,2,"{'seconds': 0, 'minutes': 15}",3.0,3.0,35,35,1,10,-1,False,Rush,Isaiah Saunders run for a loss of 1 yard to the Fla 36,-0.86676624303499,2018-11-17T17:48:55.000Z
401012340101985507,40101234011,401012340,10,5,Idaho,Big Sky,0,Florida,Florida,Idaho,SEC,28,1,"{'seconds': 44, 'minutes': 1}",3.0,3.0,46,46,1,10,-5,False,Penalty,"IDAHO Penalty, false start (-5 Yards) to the Idaho 49",,2018-11-17T17:46:23.000Z
