id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401012318101927401,4010123186,401012318,6,4,Tennessee,SEC,0,Alabama,Tennessee,Alabama,SEC,21,1,"{'seconds': 25, 'minutes': 7}",3.0,3.0,34,66,3,7,-1,False,Pass Reception,Jarrett Guarantano pass complete to Jauan Jennings for a loss of 1 yard to the Tenn 33,-0.42958533068703986,2018-10-20T20:10:06.000Z
401012318101924001,4010123186,401012318,6,2,Tennessee,SEC,0,Alabama,Tennessee,Alabama,SEC,21,1,"{'seconds': 59, 'minutes': 7}",3.0,3.0,31,69,1,10,0,False,Pass Incompletion,Jarrett Guarantano pass incomplete,-0.8947814664467213,2018-10-20T20:08:25.000Z
401012318101924701,4010123186,401012318,6,3,Tennessee,SEC,0,Alabama,Tennessee,Alabama,SEC,21,1,"{'seconds': 52, 'minutes': 7}",3.0,3.0,31,69,2,10,3,False,Pass Reception,Jarrett Guarantano pass complete to Ty Chandler for 3 yds to the Tenn 34,-0.21237370417582113,2018-10-20T20:09:07.000Z
401012318101936001,4010123186,401012318,6,5,Tennessee,SEC,0,Alabama,Tennessee,Alabama,SEC,21,1,"{'seconds': 39, 'minutes': 6}",3.0,3.0,33,67,4,8,-5,False,Penalty,"TENNESSEE Penalty, False Start (-5 Yards) to the Tenn 28",,2018-10-20T20:10:49.000Z
401012318101938401,4010123186,401012318,6,6,Tennessee,SEC,0,Alabama,Tennessee,Alabama,SEC,21,1,"{'seconds': 15, 'minutes': 6}",3.0,3.0,28,72,4,13,-7,False,Punt,"Joe Doyle punt for 52 yds , Jaylen Waddle returns for a loss of 7 yards to the Alab 21 ALABAMA Penalty, Illegal Block (6 Yards) to the Alab 7",,2018-10-20T20:13:12.000Z
401012318103948203,40101231821,401012318,21,1,Tennessee,SEC,21,Alabama,Tennessee,Alabama,SEC,51,3,"{'seconds': 17, 'minutes': 5}",3.0,3.0,35,65,1,10,23,False,Kickoff,"Paxton Brooks kickoff for 58 yds , Brian Robinson Jr. return for 23 yds to the Alab 30",,2018-10-20T22:16:31.000Z
401012318102966401,40101231814,401012318,14,4,Tennessee,SEC,7,Alabama,Tennessee,Alabama,SEC,35,2,"{'seconds': 35, 'minutes': 3}",2.0,3.0,17,83,2,12,0,False,Pass Incompletion,Keller Chryst pass incomplete to Jauan Jennings,-0.17309655503131616,2018-10-20T21:14:12.000Z
401012318102967101,40101231814,401012318,14,5,Tennessee,SEC,7,Alabama,Tennessee,Alabama,SEC,35,2,"{'seconds': 28, 'minutes': 3}",2.0,3.0,17,83,3,12,23,False,Pass Reception,Keller Chryst pass complete to Jauan Jennings for 23 yds to the Tenn 40 for a 1ST down,2.5196582778815833,2018-10-20T21:15:14.000Z
401012318102958901,40101231814,401012318,14,3,Tennessee,SEC,7,Alabama,Tennessee,Alabama,SEC,35,2,"{'seconds': 10, 'minutes': 4}",2.0,3.0,14,86,1,15,3,False,Rush,Tim Jordan run for 3 yds to the Tenn 17,-0.10026947955290222,2018-10-20T21:13:53.000Z
401012318102977601,40101231814,401012318,14,7,Tennessee,SEC,7,Alabama,Tennessee,Alabama,SEC,35,2,"{'seconds': 23, 'minutes': 2}",2.0,3.0,80,20,1,10,0,False,Pass Incompletion,Keller Chryst pass incomplete to Jauan Jennings,-0.374805786232315,2018-10-20T21:16:56.000Z
