id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401012283102948906,40101228311,401012283,11,6,Notre Dame,FBS Independents,13,Vanderbilt,Notre Dame,Vanderbilt,SEC,0,2,"{'seconds': 10, 'minutes': 5}",3,2,42,58,1,10,23,False,Pass Reception,"Brandon Wimbush pass complete to Alize Mack for 8 yds to the 50 yard line for a 1ST down VANDERBILT Penalty, roughing passer (Dayo Odeyingbo) to the Vandy 35 for a 1ST down",1.5891144282623595,2018-09-15T19:54:06.000Z
401012283102988401,40101228311,401012283,11,11,Notre Dame,FBS Independents,16,Vanderbilt,Notre Dame,Vanderbilt,SEC,0,2,"{'seconds': 15, 'minutes': 1}",2,2,71,29,4,4,46,True,Field Goal Good,Justin Yoon 46 yd FG GOOD,0.3107523716094978,2018-09-15T19:22:43.000Z
401012283102948908,40101228311,401012283,11,8,Notre Dame,FBS Independents,13,Vanderbilt,Notre Dame,Vanderbilt,SEC,0,2,"{'seconds': 10, 'minutes': 5}",3,2,66,34,2,9,-1,False,Rush,Tony Jones Jr. run for a loss of 1 yard to the Vandy 35,-1.080177968572734,2018-09-15T19:54:06.000Z
401012283102948907,40101228311,401012283,11,7,Notre Dame,FBS Independents,13,Vanderbilt,Notre Dame,Vanderbilt,SEC,0,2,"{'seconds': 10, 'minutes': 5}",3,2,65,35,1,10,1,False,Rush,Tony Jones Jr. run for 1 yd to the Vandy 34,-0.5261823376010624,2018-09-15T19:54:06.000Z
401012283102948903,40101228311,401012283,11,3,Notre Dame,FBS Independents,13,Vanderbilt,Notre Dame,Vanderbilt,SEC,0,2,"{'seconds': 10, 'minutes': 5}",3,2,25,75,3,5,7,False,Pass Reception,Brandon Wimbush pass complete to Chris Finke for 7 yds to the NDame 32 for a 1ST down,1.3876161223198524,2018-09-15T19:54:06.000Z
401012283102948901,40101228311,401012283,11,1,Notre Dame,FBS Independents,13,Vanderbilt,Notre Dame,Vanderbilt,SEC,0,2,"{'seconds': 10, 'minutes': 5}",3,2,20,80,1,10,1,False,Rush,Brandon Wimbush run for 1 yd to the NDame 21,-0.46882789768185695,2018-09-15T19:54:06.000Z
401012283102948902,40101228311,401012283,11,2,Notre Dame,FBS Independents,13,Vanderbilt,Notre Dame,Vanderbilt,SEC,0,2,"{'seconds': 10, 'minutes': 5}",3,2,21,79,2,9,4,False,Rush,Tony Jones Jr. run for 4 yds to the NDame 25,-0.05204114467475218,2018-09-15T19:54:06.000Z
401012283102987901,40101228311,401012283,11,10,Notre Dame,FBS Independents,13,Vanderbilt,Notre Dame,Vanderbilt,SEC,0,2,"{'seconds': 20, 'minutes': 1}",2,2,71,29,4,4,0,False,Timeout,"Timeout NOTRE DAME, clock 01:20",,2018-09-15T19:22:43.000Z
401012283102948905,40101228311,401012283,11,5,Notre Dame,FBS Independents,13,Vanderbilt,Notre Dame,Vanderbilt,SEC,0,2,"{'seconds': 10, 'minutes': 5}",3,2,32,68,2,10,10,False,Rush,Brandon Wimbush run for 10 yds to the NDame 42 for a 1ST down,1.8838452906999255,2018-09-15T19:54:06.000Z
401012283103849902,40101228313,401012283,13,1,Notre Dame,FBS Independents,16,Vanderbilt,Notre Dame,Vanderbilt,SEC,3,3,"{'seconds': 0, 'minutes': 15}",3,3,35,65,1,0,0,False,Kickoff,Jonathan Doerer kickoff for 65 yds for a touchback,,2018-09-15T20:31:50.000Z
