id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
2431801541006,24318015410,243180154,10,6,North Carolina,ACC,0,Wake Forest,Wake Forest,North Carolina,ACC,0,2,"{'seconds': 15, 'minutes': 9}",15,15,3,11,0,False,Pass Incompletion,Darian Durant (UNC) pass incomplete across the middle.,-0.6038654373972394,,,
2431801541005,24318015410,243180154,10,5,North Carolina,ACC,0,Wake Forest,Wake Forest,North Carolina,ACC,0,2,"{'seconds': 0, 'minutes': 10}",7,7,2,3,-8,False,Rush,Chad Scott (UNC) rushed right side for -8 yards.,-1.052877475336229,,,
2431801541001,24318015410,243180154,10,1,North Carolina,ACC,0,Wake Forest,Wake Forest,North Carolina,ACC,0,2,"{'seconds': 58, 'minutes': 11}",81,81,1,10,14,False,Pass Completion,Darian Durant (UNC) pass right side complete to Scott Brumett (UNC) for 14 yards.,1.0095628518616477,,,
2431801541003,24318015410,243180154,10,3,North Carolina,ACC,0,Wake Forest,Wake Forest,North Carolina,ACC,0,2,"{'seconds': 0, 'minutes': 11}",62,62,2,5,48,False,Rush,Jacque Lewis (UNC) rushed left side for 48 yards.,2.773899986368285,,,
2431801541007,24318015410,243180154,10,7,North Carolina,ACC,3,Wake Forest,Wake Forest,North Carolina,ACC,0,2,"{'seconds': 13, 'minutes': 9}",15,15,4,11,33,True,Field Goal Good,33 yard field goal by Connor Barth (UNC) is good.,,,,
2431801541002,24318015410,243180154,10,2,North Carolina,ACC,0,Wake Forest,Wake Forest,North Carolina,ACC,0,2,"{'seconds': 25, 'minutes': 11}",67,67,1,10,5,False,Rush,Jacque Lewis (UNC) rushed up the middle for 5 yards.,0.1068735075937823,,,
2431801541004,24318015410,243180154,10,4,North Carolina,ACC,0,Wake Forest,Wake Forest,North Carolina,ACC,0,2,"{'seconds': 52, 'minutes': 10}",14,14,1,10,7,False,Rush,Chad Scott (UNC) rushed up the middle for 7 yards.,0.3040362457915165,,,
2431801542001,24318015420,243180154,19,1,North Carolina,ACC,10,Wake Forest,Wake Forest,North Carolina,ACC,3,3,"{'seconds': 20, 'minutes': 12}",84,84,1,10,0,False,Pass Incompletion,Darian Durant (UNC) pass incomplete to the right side.,-0.46182849902011913,,,
2431801540606,24318015406,243180154,6,6,North Carolina,ACC,0,Wake Forest,Wake Forest,North Carolina,ACC,0,1,"{'seconds': 25, 'minutes': 4}",52,52,2,6,0,False,Fumble Recovery (Opponent),"Tar Heels fumble by Derrele Mitchell (UNC), recovered by Pierre Easley (WFU), returned for no gain.",-2.4665839562331833,,,
2431801540602,24318015406,243180154,6,2,North Carolina,ACC,0,Wake Forest,Wake Forest,North Carolina,ACC,0,1,"{'seconds': 35, 'minutes': 5}",75,75,2,7,7,False,Pass Completion,Darian Durant (UNC) pass left side complete to Mike Mason (UNC) for 7 yards.,1.012207423843222,,,
2431801540605,24318015406,243180154,6,5,North Carolina,ACC,0,Wake Forest,Wake Forest,North Carolina,ACC,0,1,"{'seconds': 25, 'minutes': 4}",56,56,1,10,4,False,Pass Completion,Darian Durant (UNC) pass right side complete to Derrele Mitchell (UNC) for 4 yards.,-0.1632332623875107,,,
2431801540603,24318015406,243180154,6,3,North Carolina,ACC,0,Wake Forest,Wake Forest,North Carolina,ACC,0,1,"{'seconds': 22, 'minutes': 5}",68,68,1,10,7,False,Rush,Chad Scott (UNC) rushed up the middle for 7 yards.,0.6906032640622382,,,
2431801540601,24318015406,243180154,6,1,North Carolina,ACC,0,Wake Forest,Wake Forest,North Carolina,ACC,0,1,"{'seconds': 4, 'minutes': 6}",76,76,1,10,3,False,Rush,Chad Scott (UNC) rushed up the middle for 3 yards.,-0.2835190304977822,,,
2431801540604,24318015406,243180154,6,4,North Carolina,ACC,0,Wake Forest,Wake Forest,North Carolina,ACC,0,1,"{'seconds': 50, 'minutes': 4}",61,61,2,3,5,False,Rush,Darian Durant (UNC) rushed up the middle for 5 yards.,0.4585246702003153,,,
2431801542401,24318015424,243180154,23,1,North Carolina,ACC,17,Wake Forest,Wake Forest,North Carolina,ACC,10,3,"{'seconds': 38, 'minutes': 7}",19,19,0,0,16,False,Kickoff Return (Offense),Kickoff returned by Alonzo Chisolm (WFU) for 16 yards.,,,,
2431801543703,24318015437,243180154,36,3,North Carolina,ACC,24,Wake Forest,Wake Forest,North Carolina,ACC,24,4,"{'seconds': 53, 'minutes': 1}",35,35,3,2,3,False,Pass Completion,Darian Durant (UNC) pass across the middle complete to Wallace Wright (UNC) for 3 yards.,0.7009956127709546,,,
2431801543705,24318015437,243180154,36,5,North Carolina,ACC,31,Wake Forest,Wake Forest,North Carolina,ACC,24,4,"{'seconds': 53, 'minutes': 1}",0,0,0,0,0,True,Extra Point Good,Extra point by Connor Barth (UNC) is good.,,,,
2431801543704,24318015437,243180154,36,4,North Carolina,ACC,30,Wake Forest,Wake Forest,North Carolina,ACC,24,4,"{'seconds': 53, 'minutes': 1}",32,32,1,10,45,True,Pass Completion,Darian Durant (UNC) pass right side complete to Jesse Holley (UNC) for a 45 yard touchdown.,,,,
2431801543702,24318015437,243180154,36,2,North Carolina,ACC,24,Wake Forest,Wake Forest,North Carolina,ACC,24,4,"{'seconds': 53, 'minutes': 1}",39,39,2,6,4,False,Pass Completion,Darian Durant (UNC) pass across the middle complete to Wallace Wright (UNC) for 4 yards.,-0.1145828532125906,,,
2431801543701,24318015437,243180154,36,1,North Carolina,ACC,24,Wake Forest,Wake Forest,North Carolina,ACC,24,4,"{'seconds': 53, 'minutes': 1}",43,43,1,10,4,False,Rush,Chad Scott (UNC) rushed right side for 4 yards.,-0.1055620972164722,,,
2431801542602,24318015426,243180154,25,2,North Carolina,ACC,17,Wake Forest,Wake Forest,North Carolina,ACC,10,3,"{'seconds': 50, 'minutes': 5}",81,81,1,15,15,False,Rush,Ronnie McGill (UNC) rushed up the middle for 15 yards.,1.51841184645005,,,
2431801542605,24318015426,243180154,25,5,North Carolina,ACC,17,Wake Forest,Wake Forest,North Carolina,ACC,10,3,"{'seconds': 50, 'minutes': 5}",58,58,3,2,0,False,Pass Incompletion,Darian Durant (UNC) pass incomplete to the right side.,-0.8810451285991938,,,
2431801542604,24318015426,243180154,25,4,North Carolina,ACC,17,Wake Forest,Wake Forest,North Carolina,ACC,10,3,"{'seconds': 50, 'minutes': 5}",59,59,2,3,1,False,Rush,Ronnie McGill (UNC) rushed up the middle for 1 yard.,-1.0104328914257457,,,
2431801542601,24318015426,243180154,25,1,North Carolina,ACC,17,Wake Forest,Wake Forest,North Carolina,ACC,10,3,"{'seconds': 50, 'minutes': 5}",76,76,1,10,-5,False,Penalty,5 yard penalty on Tar Heels.,,,,
2431801542606,24318015426,243180154,25,6,North Carolina,ACC,17,Wake Forest,Wake Forest,North Carolina,ACC,10,3,"{'seconds': 50, 'minutes': 5}",58,58,4,2,0,False,Punt Return,Punt by David Wooldridge (UNC) no return by Demon Deacons.,,,,
2431801542603,24318015426,243180154,25,3,North Carolina,ACC,17,Wake Forest,Wake Forest,North Carolina,ACC,10,3,"{'seconds': 50, 'minutes': 5}",66,66,1,10,7,False,Rush,Ronnie McGill (UNC) rushed up the middle for 7 yards.,0.7039091622223153,,,
2431801541801,24318015418,243180154,17,1,North Carolina,ACC,10,Wake Forest,Wake Forest,North Carolina,ACC,3,3,"{'seconds': 0, 'minutes': 15}",65,65,1,10,1,False,Rush,Chad Scott (UNC) rushed up the middle for 1 yard.,-0.8334176637748527,,,
2431801541802,24318015418,243180154,17,2,North Carolina,ACC,10,Wake Forest,Wake Forest,North Carolina,ACC,3,3,"{'seconds': 30, 'minutes': 14}",64,64,2,9,0,False,Pass Incompletion,Darian Durant (UNC) pass incomplete to the right side.,-0.6839286311037895,,,
2431801541803,24318015418,243180154,17,3,North Carolina,ACC,10,Wake Forest,Wake Forest,North Carolina,ACC,3,3,"{'seconds': 30, 'minutes': 14}",64,64,3,9,0,False,Pass Incompletion,Darian Durant (UNC) pass incomplete to the right side.,-0.35343126870322106,,,
2431801541804,24318015418,243180154,17,4,North Carolina,ACC,10,Wake Forest,Wake Forest,North Carolina,ACC,3,3,"{'seconds': 30, 'minutes': 14}",64,64,4,9,0,False,Punt Return,Punt by David Wooldridge (UNC) returned by Willie Idlette (WFU) to the Demon Deacons 20 for no gain.,,,,
2431801540203,24318015402,243180154,2,3,North Carolina,ACC,0,Wake Forest,Wake Forest,North Carolina,ACC,0,1,"{'seconds': 30, 'minutes': 11}",73,73,3,6,-2,False,Sack,Darian Durant (UNC) sacked for a loss of 2 yards.,-0.34776333198298115,,,
2431801540201,24318015402,243180154,2,1,North Carolina,ACC,0,Wake Forest,Wake Forest,North Carolina,ACC,0,1,"{'seconds': 19, 'minutes': 12}",77,77,1,10,6,False,Pass Completion,Darian Durant (UNC) pass left side complete to Derrele Mitchell (UNC) for 6 yards.,0.3156269136367459,,,
