id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
2427601500903,24276015009,242760150,9,3,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,3,2,"{'seconds': 40, 'minutes': 12}",28,72,3,2,23,False,Pass Completion,Mike Schneider (DUKE) pass right side complete to Ronnie Elliott (DUKE) for 23 yards.,2.792444758137626,,,
2427601500906,24276015009,242760150,9,6,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,3,2,"{'seconds': 0, 'minutes': 11}",48,52,2,13,0,False,Pass Incompletion,Mike Schneider (DUKE) pass incomplete to the right side.,-0.8615423622777989,,,
2427601500911,24276015009,242760150,9,11,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,3,2,"{'seconds': 57, 'minutes': 10}",98,2,1,2,0,False,Rush,Justin Boyle (DUKE) rushed up the middle for no gain.,-0.854701227650125,,,
2427601500917,24276015009,242760150,9,17,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,3,2,"{'seconds': 16, 'minutes': 8}",85,15,3,15,0,False,Timeout,Blue Devils timeout; 08:16 remaining 2nd quarter,,,,
2427601500904,24276015009,242760150,9,4,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,3,2,"{'seconds': 46, 'minutes': 11}",51,49,1,10,-5,False,Penalty,5 yard penalty on Blue Devils.,,,,
2427601500902,24276015009,242760150,9,2,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,3,2,"{'seconds': 40, 'minutes': 12}",23,77,2,7,5,False,Rush,Ronnie Drummer (DUKE) rushed up the middle for 5 yards.,0.06789220194433467,,,
2427601500914,24276015009,242760150,9,14,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,3,2,"{'seconds': 33, 'minutes': 9}",90,10,2,10,-10,False,Penalty,10 yard penalty on Blue Devils.,,,,
2427601500905,24276015009,242760150,9,5,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,3,2,"{'seconds': 46, 'minutes': 11}",46,54,1,15,2,False,Rush,Ronnie Drummer (DUKE) rushed up the middle for 2 yards.,-0.6150861648881846,,,
2427601500912,24276015009,242760150,9,12,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,3,2,"{'seconds': 57, 'minutes': 10}",98,2,2,2,-10,False,Penalty,10 yard penalty on Blue Devils.,,,,
2427601500913,24276015009,242760150,9,13,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,3,2,"{'seconds': 33, 'minutes': 9}",88,12,1,12,2,False,Rush,Justin Boyle (DUKE) rushed up the middle for 2 yards.,-0.1397314345329246,,,
2427601500910,24276015009,242760150,9,10,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,3,2,"{'seconds': 57, 'minutes': 10}",95,5,2,5,3,False,Penalty,3 yard penalty on Bulldogs.,,,,
2427601503001,24276015030,242760150,29,1,Duke,ACC,28,The Citadel,Duke,The Citadel,Southern,10,4,"{'seconds': 24, 'minutes': 0}",49,51,0,0,0,False,Kickoff Return (Defense),"Onside kick recovered by Blue Devils, advanced 0 yards.",,,,
2427601502010,24276015020,242760150,19,10,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,10,3,"{'seconds': 36, 'minutes': 9}",67,33,1,10,12,False,Rush,Ronnie Drummer (DUKE) rushed up the middle for 12 yards.,0.270777959706495,,,
2427601502006,24276015020,242760150,19,6,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,10,3,"{'seconds': 36, 'minutes': 9}",41,59,2,3,4,False,Rush,Mike Schneider (DUKE) rushed right side for 4 yards.,0.356246990190934,,,
2427601502003,24276015020,242760150,19,3,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,10,3,"{'seconds': 0, 'minutes': 13}",20,80,3,13,14,False,Pass Completion,Curt Dukes (DUKE) pass right side complete to Jomar Wright (DUKE) for 14 yards.,1.9284505437147352,,,
2427601502009,24276015020,242760150,19,9,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,10,3,"{'seconds': 36, 'minutes': 9}",46,54,3,9,21,False,Pass Completion,Mike Schneider (DUKE) pass left side complete to Ronnie Elliott (DUKE) for 21 yards.,3.2831049731919393,,,
2427601502007,24276015020,242760150,19,7,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,10,3,"{'seconds': 36, 'minutes': 9}",45,55,1,10,1,False,Rush,Justin Boyle (DUKE) rushed up the middle for 1 yard.,-0.9265072803619887,,,
2427601502001,24276015020,242760150,19,1,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,10,3,"{'seconds': 0, 'minutes': 13}",23,77,1,10,-2,False,Rush,Ronnie Drummer (DUKE) rushed up the middle for -2 yards.,-0.8061936161441414,,,
2427601502012,24276015020,242760150,19,12,Duke,ACC,21,The Citadel,Duke,The Citadel,Southern,10,3,"{'seconds': 48, 'minutes': 7}",0,100,0,0,0,True,Extra Point Good,Extra point by Matt Brooks (DUKE) is good.,,,,
2427601502004,24276015020,242760150,19,4,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,10,3,"{'seconds': 17, 'minutes': 10}",34,66,1,10,7,False,Pass Completion,Mike Schneider (DUKE) pass right side complete to Mark Wigal (DUKE) for 7 yards.,0.7039091622223153,,,
2427601502011,24276015020,242760150,19,11,Duke,ACC,20,The Citadel,Duke,The Citadel,Southern,10,3,"{'seconds': 48, 'minutes': 7}",79,21,1,10,21,True,Pass Completion,Mike Schneider (DUKE) pass across the middle complete to Andy Roland (DUKE) for a 21 yard touchdown.,,,,
2427601502005,24276015020,242760150,19,5,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,10,3,"{'seconds': 36, 'minutes': 9}",41,59,2,3,0,False,Timeout,Blue Devils timeout; 09:36 remaining 3rd quarter,,,,
2427601502002,24276015020,242760150,19,2,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,10,3,"{'seconds': 0, 'minutes': 13}",21,79,2,12,-1,False,Rush,Deon Adams (DUKE) rushed right side for -1 yards.,-0.2486692231108112,,,
2427601502008,24276015020,242760150,19,8,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,10,3,"{'seconds': 36, 'minutes': 9}",46,54,2,9,0,False,Pass Incompletion,Mike Schneider (DUKE) pass incomplete to the right side.,-0.9830592290155735,,,
2427601500701,24276015007,242760150,7,1,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,3,1,"{'seconds': 0, 'minutes': 3}",71,29,0,0,7,False,Kickoff Return (Offense),Kickoff returned by Zach Bryant (CIT) for 7 yards.,,,,
2427601500612,24276015006,242760150,6,12,Duke,ACC,7,The Citadel,Duke,The Citadel,Southern,3,1,"{'seconds': 0, 'minutes': 7}",74,26,1,16,3,False,Rush,Deon Adams (DUKE) rushed right side for 3 yards.,-0.1569595756705626,,,
2427601500615,24276015006,242760150,6,15,Duke,ACC,7,The Citadel,Duke,The Citadel,Southern,3,1,"{'seconds': 0, 'minutes': 7}",91,9,1,9,3,False,Pass Completion,Mike Schneider (DUKE) pass right side complete to Ronnie Drummer (DUKE) for 3 yards.,-0.10442916913547,,,
2427601500613,24276015006,242760150,6,13,Duke,ACC,7,The Citadel,Duke,The Citadel,Southern,3,1,"{'seconds': 0, 'minutes': 7}",77,23,2,13,4,False,Rush,Mike Schneider (DUKE) rushed up the middle for 4 yards.,-0.073629468700675,,,
2427601500618,24276015006,242760150,6,18,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,3,1,"{'seconds': 55, 'minutes': 3}",0,100,0,0,0,True,Extra Point Good,Extra point by Matt Brooks (DUKE) is good.,,,,
2427601500617,24276015006,242760150,6,17,Duke,ACC,13,The Citadel,Duke,The Citadel,Southern,3,1,"{'seconds': 55, 'minutes': 3}",95,5,3,5,5,True,Pass Completion,Mike Schneider (DUKE) pass right side complete to Andy Roland (DUKE) for a 5 yard touchdown.,,,,
2427601500608,24276015006,242760150,6,8,Duke,ACC,7,The Citadel,Duke,The Citadel,Southern,3,1,"{'seconds': 0, 'minutes': 7}",71,29,2,7,6,False,Pass Completion,Mike Schneider (DUKE) pass left side complete to Ben Patrick (DUKE) for 6 yards.,0.2133152979053339,,,
2427601500605,24276015006,242760150,6,5,Duke,ACC,7,The Citadel,Duke,The Citadel,Southern,3,1,"{'seconds': 4, 'minutes': 8}",28,72,3,2,21,False,Pass Completion,Mike Schneider (DUKE) pass left side complete to Ronnie Elliott (DUKE) for 21 yards.,2.6314081058819356,,,
2427601500601,24276015006,242760150,6,1,Duke,ACC,7,The Citadel,Duke,The Citadel,Southern,3,1,"{'seconds': 21, 'minutes': 9}",20,80,1,10,7,False,Pass Completion,Mike Schneider (DUKE) pass right side complete to Ronnie Elliott (DUKE) for 7 yards.,0.5253025865520424,,,
2427601500611,24276015006,242760150,6,11,Duke,ACC,7,The Citadel,Duke,The Citadel,Southern,3,1,"{'seconds': 0, 'minutes': 7}",84,16,2,6,-10,False,Penalty,10 yard penalty on Blue Devils.,,,,
2427601500604,24276015006,242760150,6,4,Duke,ACC,7,The Citadel,Duke,The Citadel,Southern,3,1,"{'seconds': 4, 'minutes': 8}",28,72,3,2,0,False,Timeout,Bulldogs timeout; 08:04 remaining 1st quarter,,,,
2427601500606,24276015006,242760150,6,6,Duke,ACC,7,The Citadel,Duke,The Citadel,Southern,3,1,"{'seconds': 50, 'minutes': 7}",49,51,1,10,19,False,Rush,Deon Adams (DUKE) rushed right side for 19 yards.,1.0518477783039766,,,
2427601500616,24276015006,242760150,6,16,Duke,ACC,7,The Citadel,Duke,The Citadel,Southern,3,1,"{'seconds': 55, 'minutes': 3}",94,6,2,6,1,False,Rush,Ronnie Drummer (DUKE) rushed right side for 1 yard.,-0.232932636386652,,,
2427601500607,24276015006,242760150,6,7,Duke,ACC,7,The Citadel,Duke,The Citadel,Southern,3,1,"{'seconds': 50, 'minutes': 7}",68,32,1,10,3,False,Rush,Chancellor Young (DUKE) rushed right side for 3 yards.,-0.188944603567995,,,
2427601500614,24276015006,242760150,6,14,Duke,ACC,7,The Citadel,Duke,The Citadel,Southern,3,1,"{'seconds': 0, 'minutes': 7}",81,19,3,9,10,False,Penalty,10 yard penalty on Bulldogs.,,,,
2427601500609,24276015006,242760150,6,9,Duke,ACC,7,The Citadel,Duke,The Citadel,Southern,3,1,"{'seconds': 0, 'minutes': 7}",77,23,3,1,3,False,Rush,Justin Boyle (DUKE) rushed up the middle for 3 yards.,0.2292210022199245,,,
2427601500602,24276015006,242760150,6,2,Duke,ACC,7,The Citadel,Duke,The Citadel,Southern,3,1,"{'seconds': 21, 'minutes': 9}",27,73,2,3,0,False,Fumble Recovery (Own),"Blue Devils fumble by Ronnie Elliott (DUKE), recovered by Ronnie Elliott (DUKE), advanced for no gain.",-0.8317821150672237,,,
2427601500610,24276015006,242760150,6,10,Duke,ACC,7,The Citadel,Duke,The Citadel,Southern,3,1,"{'seconds': 0, 'minutes': 7}",80,20,1,10,4,False,Rush,Jomar Wright (DUKE) rushed right side for 4 yards.,-0.026039089926776,,,
2427601500603,24276015006,242760150,6,3,Duke,ACC,7,The Citadel,Duke,The Citadel,Southern,3,1,"{'seconds': 21, 'minutes': 9}",27,73,2,3,1,False,Rush,Ronnie Drummer (DUKE) rushed up the middle for 1 yard.,-0.6940201007218141,,,
2427601502901,24276015029,242760150,28,1,Duke,ACC,21,The Citadel,Duke,The Citadel,Southern,10,4,"{'seconds': 40, 'minutes': 1}",12,88,1,10,3,False,Rush,Tim Ball (DUKE) rushed up the middle for 3 yards.,-0.16043022196263834,,,
2427601502905,24276015029,242760150,28,5,Duke,ACC,28,The Citadel,Duke,The Citadel,Southern,10,4,"{'seconds': 37, 'minutes': 0}",0,100,0,0,0,True,Extra Point Good,Extra point by Matt Brooks (DUKE) is good.,,,,
2427601502902,24276015029,242760150,28,2,Duke,ACC,21,The Citadel,Duke,The Citadel,Southern,10,4,"{'seconds': 20, 'minutes': 1}",15,85,2,7,2,False,Rush,Justin Boyle (DUKE) rushed up the middle for 2 yards.,-0.19143355574122722,,,
2427601502903,24276015029,242760150,28,3,Duke,ACC,21,The Citadel,Duke,The Citadel,Southern,10,4,"{'seconds': 37, 'minutes': 0}",17,83,3,5,0,False,Timeout,Bulldogs timeout; 00:37 remaining 4th quarter,,,,
2427601502904,24276015029,242760150,28,4,Duke,ACC,27,The Citadel,Duke,The Citadel,Southern,10,4,"{'seconds': 37, 'minutes': 0}",17,83,3,5,83,True,Rush,Justin Boyle (DUKE) rushed up the middle for a 83 yard touchdown.,,,,
2427601502701,24276015027,242760150,26,1,Duke,ACC,21,The Citadel,Duke,The Citadel,Southern,10,4,"{'seconds': 52, 'minutes': 6}",2,98,1,10,1,False,Rush,Tim Ball (DUKE) rushed up the middle for 1 yard.,-0.21015051797051676,,,
2427601502704,24276015027,242760150,26,4,Duke,ACC,21,The Citadel,Duke,The Citadel,Southern,10,4,"{'seconds': 30, 'minutes': 5}",8,92,4,4,8,False,Punt Return,Punt by Trey McDonald (DUKE) returned 8 yards by Jermaine Anderson (CIT) to the Blue Devils 40.,,,,
2427601502702,24276015027,242760150,26,2,Duke,ACC,21,The Citadel,Duke,The Citadel,Southern,10,4,"{'seconds': 30, 'minutes': 6}",3,97,2,9,3,False,Rush,Tim Ball (DUKE) rushed up the middle for 3 yards.,-0.05271172072720454,,,
2427601502703,24276015027,242760150,26,3,Duke,ACC,21,The Citadel,Duke,The Citadel,Southern,10,4,"{'seconds': 0, 'minutes': 6}",6,94,3,6,2,False,Rush,Tim Ball (DUKE) rushed right side for 2 yards.,-0.06404874083048463,,,
2427601501502,24276015015,242760150,14,2,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,3,3,"{'seconds': 55, 'minutes': 14}",21,79,1,10,0,False,Rush,Mike Schneider (DUKE) rushed right side for no gain.,-0.585616097616759,,,
2427601501501,24276015015,242760150,14,1,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,3,3,"{'seconds': 55, 'minutes': 14}",31,69,1,10,-10,False,Penalty,10 yard penalty on Blue Devils.,,,,
2427601501804,24276015018,242760150,17,4,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,10,3,"{'seconds': 38, 'minutes': 13}",20,80,1,10,0,False,Fumble Recovery (Opponent),"Blue Devils fumble by Ben Patrick (DUKE), recovered by Michael Ballentine (CIT), returned for no gain.",-0.6139422043948972,,,
2427601501803,24276015018,242760150,17,3,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,10,3,"{'seconds': 38, 'minutes': 13}",14,86,3,6,6,False,Pass Completion,Mike Schneider (DUKE) pass right side complete to Ben Patrick (DUKE) for 6 yards.,0.7791317575307506,,,
2427601501802,24276015018,242760150,17,2,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,10,3,"{'seconds': 31, 'minutes': 14}",13,87,2,7,1,False,Rush,Ronnie Drummer (DUKE) rushed up the middle for 1 yard.,-0.22573089561646587,,,
2427601501801,24276015018,242760150,17,1,Duke,ACC,14,The Citadel,Duke,The Citadel,Southern,10,3,"{'seconds': 31, 'minutes': 14}",10,90,1,10,3,False,Rush,Justin Boyle (DUKE) rushed up the middle for 3 yards.,-0.14561440438218298,,,
2427601500301,24276015003,242760150,3,1,Duke,ACC,7,The Citadel,Duke,The Citadel,Southern,0,1,"{'seconds': 47, 'minutes': 12}",100,0,0,0,21,False,Kickoff Return (Offense),Kickoff returned by Ern Mills (CIT) for 21 yards.,,,,
2427601502305,24276015023,242760150,22,5,Duke,ACC,21,The Citadel,Duke,The Citadel,Southern,10,3,"{'seconds': 41, 'minutes': 3}",19,81,2,10,3,False,Rush,Justin Boyle (DUKE) rushed up the middle for 3 yards.,-0.1073247230014367,,,
2427601502306,24276015023,242760150,22,6,Duke,ACC,21,The Citadel,Duke,The Citadel,Southern,10,3,"{'seconds': 41, 'minutes': 3}",22,78,3,7,0,False,Pass Incompletion,Mike Schneider (DUKE) pass incomplete to the right side.,-0.1873092161427703,,,
2427601502303,24276015023,242760150,22,3,Duke,ACC,21,The Citadel,Duke,The Citadel,Southern,10,3,"{'seconds': 41, 'minutes': 3}",13,87,3,5,6,False,Pass Completion,Mike Schneider (DUKE) pass right side complete to Chancellor Young (DUKE) for 6 yards.,0.701550017377957,,,
2427601502302,24276015023,242760150,22,2,Duke,ACC,21,The Citadel,Duke,The Citadel,Southern,10,3,"{'seconds': 11, 'minutes': 4}",14,86,2,4,-1,False,Rush,Deon Adams (DUKE) rushed right side for -1 yards.,-0.4908085992263054,,,
2427601502304,24276015023,242760150,22,4,Duke,ACC,21,The Citadel,Duke,The Citadel,Southern,10,3,"{'seconds': 41, 'minutes': 3}",19,81,1,10,0,False,Rush,Ronnie Drummer (DUKE) rushed up the middle for no gain.,-0.5327945515514214,,,
