id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
2431102582205,24311025822,243110258,21,5,Maryland,ACC,0,Virginia,Virginia,Maryland,ACC,16,3,"{'seconds': 40, 'minutes': 0}",32,32,2,10,0,False,Pass Incompletion,Joel Statham (MARY) pass incomplete to the left side.,-0.8264171095016728,,,
2431102582209,24311025822,243110258,21,9,Maryland,ACC,0,Virginia,Virginia,Maryland,ACC,16,4,"{'seconds': 0, 'minutes': 15}",37,37,4,15,0,False,Punt Return,Punt by Adam Podlesh (MARY) no return by Cavaliers.,,,,
2431102582207,24311025822,243110258,21,7,Maryland,ACC,0,Virginia,Virginia,Maryland,ACC,16,3,"{'seconds': 0, 'minutes': 0}",37,37,4,15,0,False,End Period,End of the 3rd quarter.,-0.7376262141858412,,,
2431102582202,24311025822,243110258,21,2,Maryland,ACC,0,Virginia,Virginia,Maryland,ACC,16,3,"{'seconds': 10, 'minutes': 2}",80,80,2,10,2,False,Rush,Joel Statham (MARY) rushed right side for 2 yards.,-0.17173991087276086,,,
2431102582208,24311025822,243110258,21,8,Maryland,ACC,0,Virginia,Virginia,Maryland,ACC,16,4,"{'seconds': 0, 'minutes': 15}",37,37,4,15,0,False,Start of Period,Start of the 4th quarter.,-0.7376262141858412,,,
2431102582004,24311025820,243110258,19,4,Maryland,ACC,0,Virginia,Virginia,Maryland,ACC,16,3,"{'seconds': 12, 'minutes': 9}",48,48,3,5,0,False,Pass Incompletion,Joel Statham (MARY) pass incomplete to the right side.,-0.9898566543827166,,,
2431102582001,24311025820,243110258,19,1,Maryland,ACC,0,Virginia,Virginia,Maryland,ACC,16,3,"{'seconds': 12, 'minutes': 10}",72,72,1,10,18,False,Pass Completion,Joel Statham (MARY) pass left side complete to Derrick Fenner (MARY) for 18 yards.,1.6707351745808443,,,
2431102582002,24311025820,243110258,19,2,Maryland,ACC,0,Virginia,Virginia,Maryland,ACC,16,3,"{'seconds': 42, 'minutes': 9}",53,53,1,10,3,False,Rush,Josh Allen (MARY) rushed up the middle for 3 yards.,-0.4117922810157673,,,
2431102582003,24311025820,243110258,19,3,Maryland,ACC,0,Virginia,Virginia,Maryland,ACC,16,3,"{'seconds': 12, 'minutes': 9}",50,50,2,7,2,False,Rush,Josh Allen (MARY) rushed up the middle for 2 yards.,-0.6672380123554777,,,
2431102582005,24311025820,243110258,19,5,Maryland,ACC,0,Virginia,Virginia,Maryland,ACC,16,3,"{'seconds': 38, 'minutes': 8}",48,48,4,5,0,False,Punt Return,Punt by Adam Podlesh (MARY) no return by Cavaliers.,,,,
2431102581002,24311025810,243110258,10,2,Maryland,ACC,0,Virginia,Virginia,Maryland,ACC,7,2,"{'seconds': 35, 'minutes': 11}",64,64,2,1,-2,False,Rush,Josh Allen (MARY) rushed left side for -2 yards.,-1.7230182210037297,,,
2431102581001,24311025810,243110258,10,1,Maryland,ACC,0,Virginia,Virginia,Maryland,ACC,7,2,"{'seconds': 55, 'minutes': 11}",73,73,1,10,9,False,Rush,Josh Allen (MARY) rushed up the middle for 9 yards.,1.2988785897355477,,,
2431102581003,24311025810,243110258,10,3,Maryland,ACC,0,Virginia,Virginia,Maryland,ACC,7,2,"{'seconds': 5, 'minutes': 11}",67,67,3,3,-1,False,Pass Completion,Joel Statham (MARY) pass across the middle complete to Derrick Fenner (MARY) for 1 yard.,-0.6133763425928809,,,
2431102581004,24311025810,243110258,10,4,Maryland,ACC,0,Virginia,Virginia,Maryland,ACC,7,2,"{'seconds': 25, 'minutes': 10}",68,68,4,4,27,False,Punt Return,Punt by Adam Podlesh (MARY) returned 27 yards by Alvin Pearman (UVA) to the Cavaliers 42.,,,,
2431102582702,24311025827,243110258,26,2,Maryland,ACC,0,Virginia,Virginia,Maryland,ACC,16,4,"{'seconds': 36, 'minutes': 4}",80,80,2,10,5,False,Pass Completion,Jordan Steffy (MARY) pass left side complete to Vernon Davis (MARY) for 5 yards.,0.03780033731591903,,,
2431102582710,24311025827,243110258,26,10,Maryland,ACC,0,Virginia,Virginia,Maryland,ACC,16,4,"{'seconds': 17, 'minutes': 2}",32,32,2,18,0,False,Pass Incompletion,Jordan Steffy (MARY) pass incomplete to the left side.,-0.9822561298818365,,,
2431102582705,24311025827,243110258,26,5,Maryland,ACC,0,Virginia,Virginia,Maryland,ACC,16,4,"{'seconds': 27, 'minutes': 3}",71,71,4,1,4,False,Rush,Jordan Steffy (MARY) rushed left side for 4 yards.,1.524309388778459,,,
2431102582707,24311025827,243110258,26,7,Maryland,ACC,0,Virginia,Virginia,Maryland,ACC,16,4,"{'seconds': 43, 'minutes': 2}",67,67,2,10,43,False,Pass Completion,Jordan Steffy (MARY) pass across the middle complete to Vernon Davis (MARY) for 43 yards.,3.70450888445808,,,
2431102582706,24311025827,243110258,26,6,Maryland,ACC,0,Virginia,Virginia,Maryland,ACC,16,4,"{'seconds': 8, 'minutes': 3}",67,67,1,10,0,False,Pass Incompletion,Jordan Steffy (MARY) pass incomplete to the left side.,-0.956890163923906,,,
2431102582712,24311025827,243110258,26,12,Maryland,ACC,0,Virginia,Virginia,Maryland,ACC,16,4,"{'seconds': 4, 'minutes': 2}",32,32,4,18,-7,False,Sack,Jordan Steffy (MARY) sacked for a loss of 7 yards; turnover on downs.,-0.8479806278679494,,,
2431102582711,24311025827,243110258,26,11,Maryland,ACC,0,Virginia,Virginia,Maryland,ACC,16,4,"{'seconds': 10, 'minutes': 2}",32,32,3,18,0,False,Pass Incompletion,Jordan Steffy (MARY) pass incomplete to the right side.,-0.9237852327815581,,,
