id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
2426202771502,24262027715,242620277,15,2,Maryland,ACC,3,West Virginia,West Virginia,Maryland,Big East,7,2,"{'seconds': 36, 'minutes': 5}",78,78,2,8,2,False,Rush,Sammy Maldonado (MARY) rushed up the middle for 2 yards.,-0.2408962942904136,,,
2426202771501,24262027715,242620277,15,1,Maryland,ACC,3,West Virginia,West Virginia,Maryland,Big East,7,2,"{'seconds': 36, 'minutes': 5}",80,80,1,10,2,False,Rush,Josh Allen (MARY) rushed left side for 2 yards.,-0.3623882030735057,,,
2426202772701,24262027727,242620277,26,1,Maryland,ACC,13,West Virginia,West Virginia,Maryland,Big East,10,4,"{'seconds': 23, 'minutes': 9}",20,20,1,0,0,False,Kickoff Return (Offense),"Terrapins kickoff, touchback by Mountaineers.",,,,
2426202772302,24262027723,242620277,22,2,Maryland,ACC,3,West Virginia,West Virginia,Maryland,Big East,10,3,"{'seconds': 12, 'minutes': 2}",28,28,1,10,1,False,Rush,Josh Allen (MARY) rushed right side for 1 yard.,-0.3905035886634815,,,
2426202772303,24262027723,242620277,22,3,Maryland,ACC,3,West Virginia,West Virginia,Maryland,Big East,10,3,"{'seconds': 42, 'minutes': 1}",27,27,2,9,0,False,Pass Incompletion,Joel Statham (MARY) pass incomplete across the middle.,-0.6507883776238935,,,
2426202772304,24262027723,242620277,22,4,Maryland,ACC,9,West Virginia,West Virginia,Maryland,Big East,10,3,"{'seconds': 27, 'minutes': 1}",27,27,3,9,27,True,Pass Completion,Joel Statham (MARY) pass right side complete to Derrick Fenner (MARY) for a 27 yard touchdown.,,,,
2426202772305,24262027723,242620277,22,5,Maryland,ACC,10,West Virginia,West Virginia,Maryland,Big East,10,3,"{'seconds': 27, 'minutes': 1}",0,0,0,0,0,True,Extra Point Good,Extra point by Nick Novak (MARY) is good.,,,,
2426202772301,24262027723,242620277,22,1,Maryland,ACC,3,West Virginia,West Virginia,Maryland,Big East,10,3,"{'seconds': 42, 'minutes': 2}",43,43,1,10,15,False,Rush,Josh Allen (MARY) rushed right side for 15 yards.,0.5883556137924232,,,
2426202771806,24262027718,242620277,17,6,Maryland,ACC,3,West Virginia,West Virginia,Maryland,Big East,7,3,"{'seconds': 53, 'minutes': 12}",44,44,3,4,0,False,Pass Incompletion,Joel Statham (MARY) pass incomplete across the middle.,-1.0946795124060265,,,
2426202771802,24262027718,242620277,17,2,Maryland,ACC,3,West Virginia,West Virginia,Maryland,Big East,7,3,"{'seconds': 40, 'minutes': 14}",77,77,2,7,8,False,Pass Completion,Joel Statham (MARY) pass across the middle complete to Steve Suter (MARY) for 8 yards.,1.0153765066041593,,,
2426202771805,24262027718,242620277,17,5,Maryland,ACC,3,West Virginia,West Virginia,Maryland,Big East,7,3,"{'seconds': 0, 'minutes': 13}",44,44,2,4,0,False,Pass Incompletion,Joel Statham (MARY) pass incomplete to the left side.,-1.138581943654328,,,
2426202771807,24262027718,242620277,17,7,Maryland,ACC,3,West Virginia,West Virginia,Maryland,Big East,7,3,"{'seconds': 50, 'minutes': 12}",44,44,4,4,0,False,Punt Return,Punt by Adam Podlesh (MARY) no return by Mountaineers.,,,,
2426202771803,24262027718,242620277,17,3,Maryland,ACC,3,West Virginia,West Virginia,Maryland,Big East,7,3,"{'seconds': 0, 'minutes': 14}",69,69,1,10,19,False,Rush,Josh Allen (MARY) rushed up the middle for 19 yards.,1.7658790729936766,,,
2426202771801,24262027718,242620277,17,1,Maryland,ACC,3,West Virginia,West Virginia,Maryland,Big East,7,3,"{'seconds': 0, 'minutes': 15}",80,80,1,10,3,False,Rush,Josh Allen (MARY) rushed up the middle for 3 yards.,-0.2366097161141063,,,
2426202771804,24262027718,242620277,17,4,Maryland,ACC,3,West Virginia,West Virginia,Maryland,Big East,7,3,"{'seconds': 40, 'minutes': 13}",50,50,1,10,6,False,Rush,Josh Allen (MARY) rushed right side for 6 yards.,0.345257937612164,,,
2426202770701,24262027707,242620277,7,1,Maryland,ACC,0,West Virginia,West Virginia,Maryland,Big East,7,1,"{'seconds': 25, 'minutes': 8}",59,59,1,10,0,False,Fumble Recovery (Own),"Terrapins fumble by Jo Jo Walker (MARY), recovered by Jo Jo Walker (MARY), advanced for no gain.",-1.1387859939569847,,,
2426202770703,24262027707,242620277,7,3,Maryland,ACC,0,West Virginia,West Virginia,Maryland,Big East,7,1,"{'seconds': 45, 'minutes': 7}",58,58,2,9,0,False,Pass Incompletion,Joel Statham (MARY) pass incomplete across the middle.,-0.873448258672486,,,
2426202770704,24262027707,242620277,7,4,Maryland,ACC,0,West Virginia,West Virginia,Maryland,Big East,7,1,"{'seconds': 41, 'minutes': 7}",58,58,3,9,0,False,Pass Incompletion,Joel Statham (MARY) pass incomplete to the left side.,-0.5035452221631562,,,
2426202770702,24262027707,242620277,7,2,Maryland,ACC,0,West Virginia,West Virginia,Maryland,Big East,7,1,"{'seconds': 25, 'minutes': 8}",59,59,1,10,1,False,Rush,Sammy Maldonado (MARY) rushed left side for 1 yard.,-0.9199637917398017,,,
2426202770705,24262027707,242620277,7,5,Maryland,ACC,0,West Virginia,West Virginia,Maryland,Big East,7,1,"{'seconds': 36, 'minutes': 7}",58,58,4,9,0,False,Punt Return,Punt by Adam Podlesh (MARY) returned by Adam Jones (WVU) to the Mountaineers 9 for no gain.,,,,
2426202771615,24262027716,242620277,16,15,Maryland,ACC,3,West Virginia,West Virginia,Maryland,Big East,7,2,"{'seconds': 0, 'minutes': 0}",78,78,1,10,0,False,End Period,End of the 2nd quarter.,-0.6135902757979226,,,
2426202771103,24262027711,242620277,11,3,Maryland,ACC,0,West Virginia,West Virginia,Maryland,Big East,7,2,"{'seconds': 50, 'minutes': 13}",20,20,1,10,3,False,Rush,Sammy Maldonado (MARY) rushed left side for 3 yards.,-0.118259586028175,,,
2426202771101,24262027711,242620277,11,1,Maryland,ACC,0,West Virginia,West Virginia,Maryland,Big East,7,2,"{'seconds': 45, 'minutes': 14}",67,67,1,10,8,False,Rush,Josh Allen (MARY) rushed right side for 8 yards.,1.0284623848933538,,,
2426202771102,24262027711,242620277,11,2,Maryland,ACC,0,West Virginia,West Virginia,Maryland,Big East,7,2,"{'seconds': 45, 'minutes': 14}",59,59,2,2,40,False,Rush,Sammy Maldonado (MARY) rushed up the middle for 40 yards.,1.796146655610272,,,
2426202771105,24262027711,242620277,11,5,Maryland,ACC,0,West Virginia,West Virginia,Maryland,Big East,7,2,"{'seconds': 40, 'minutes': 12}",11,11,3,1,-3,False,Rush,Josh Allen (MARY) rushed up the middle for -3 yards.,-0.7390433519601134,,,
2426202771104,24262027711,242620277,11,4,Maryland,ACC,0,West Virginia,West Virginia,Maryland,Big East,7,2,"{'seconds': 20, 'minutes': 13}",17,17,2,7,6,False,Rush,Josh Allen (MARY) rushed up the middle for 6 yards.,0.166585119516906,,,
2426202771106,24262027711,242620277,11,6,Maryland,ACC,3,West Virginia,West Virginia,Maryland,Big East,7,2,"{'seconds': 52, 'minutes': 11}",14,14,4,4,31,True,Field Goal Good,31 yard field goal by Nick Novak (MARY) is good.,,,,
