id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
400548224102896404,4005482247,400548224,7,2,Navy,FBS Independents,7,San José State,Navy,San José State,Mountain West,10,2,"{'seconds': 35, 'minutes': 10}",3.0,2.0,25,75,1,10,4,False,Rush,Keenan Reynolds run for 4 yds to the Navy 29,-0.1142886249388964,
400548224102896407,4005482247,400548224,7,5,Navy,FBS Independents,7,San José State,Navy,San José State,Mountain West,10,2,"{'seconds': 35, 'minutes': 10}",3.0,2.0,41,59,2,6,47,False,Rush,Keenan Reynolds run for 47 yds to the SJSt 12 for a 1ST down,2.6848411128587824,
400548224102896408,4005482247,400548224,7,6,Navy,FBS Independents,7,San José State,Navy,San José State,Mountain West,10,2,"{'seconds': 35, 'minutes': 10}",3.0,2.0,88,12,1,10,4,False,Rush,Keenan Reynolds run for 4 yds to the SJSt 8,-0.016436925799308,
400548224102924801,4005482247,400548224,7,7,Navy,FBS Independents,14,San José State,Navy,San José State,Mountain West,10,2,"{'seconds': 51, 'minutes': 7}",3.0,2.0,92,8,2,6,8,True,Rushing Touchdown,"Keenan Reynolds run for 8 yds for a TD, (Austin Grebe KICK)",2.5465314678352335,
400548224102896405,4005482247,400548224,7,3,Navy,FBS Independents,7,San José State,Navy,San José State,Mountain West,10,2,"{'seconds': 35, 'minutes': 10}",3.0,2.0,29,71,2,6,8,False,Rush,Dishan Romine run for 8 yds to the Navy 37 for a 1ST down,1.1415329510824677,
400548224102896406,4005482247,400548224,7,4,Navy,FBS Independents,7,San José State,Navy,San José State,Mountain West,10,2,"{'seconds': 35, 'minutes': 10}",3.0,2.0,37,63,1,10,4,False,Rush,Keenan Reynolds run for 4 yds to the Navy 41,-0.1644248613169578,
400548224103955204,40054822415,400548224,15,4,Navy,FBS Independents,31,San José State,Navy,San José State,Mountain West,17,3,"{'seconds': 47, 'minutes': 4}",3.0,2.0,49,51,2,7,6,False,Rush,Keenan Reynolds run for 6 yds to the SJSt 45,0.3689232261872011,
400548224104857801,40054822415,400548224,15,13,Navy,FBS Independents,38,San José State,Navy,San José State,Mountain West,17,4,"{'seconds': 21, 'minutes': 14}",3.0,2.0,92,8,1,8,8,True,Rushing Touchdown,"DeBrandon Sanders run for 8 yds for a TD, (Austin Grebe KICK)",2.319599568699692,
400548224103955207,40054822415,400548224,15,7,Navy,FBS Independents,31,San José State,Navy,San José State,Mountain West,17,3,"{'seconds': 47, 'minutes': 4}",3.0,2.0,68,32,1,10,7,False,Rush,Keenan Reynolds run for 7 yds to the SJSt 25,0.3684640561633454,
400548224103955202,40054822415,400548224,15,2,Navy,FBS Independents,31,San José State,Navy,San José State,Mountain West,17,3,"{'seconds': 47, 'minutes': 4}",3.0,2.0,42,58,2,4,4,False,Rush,Noah Copeland run for 4 yds to the Navy 46 for a 1ST down,0.5614408193816425,
