id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
400547724102855001,4005477246,400547724,6,5,East Carolina,American Athletic,6,UCF,East Carolina,UCF,American Athletic,6,2,"{'seconds': 49, 'minutes': 14}",3.0,3.0,28,72,1,10,16,False,Pass Reception,Shane Carden pass complete to Davon Grayson for 16 yds to the ECaro 44 for a 1ST down,1.4854499308867464,
400547724101999902,4005477246,400547724,6,4,East Carolina,American Athletic,6,UCF,East Carolina,UCF,American Athletic,6,1,"{'seconds': 0, 'minutes': 0}",3.0,3.0,0,100,0,7,0,False,End Period,End of 1st Quarter,,
400547724103855601,40054772415,400547724,15,2,East Carolina,American Athletic,9,UCF,East Carolina,UCF,American Athletic,23,3,"{'seconds': 43, 'minutes': 14}",3.0,3.0,33,67,1,10,10,False,Pass Reception,Shane Carden pass complete to Isaiah Jones for 10 yds to the ECaro 43 for a 1ST down,0.9637399716298223,
400547724103856901,40054772415,400547724,15,3,East Carolina,American Athletic,9,UCF,East Carolina,UCF,American Athletic,23,3,"{'seconds': 30, 'minutes': 14}",3.0,3.0,43,57,1,10,-10,False,Penalty,"Grayson, Marquez rush for 1 yard to the EASTCRLINA44, PENALTY EASTCRLINA holding (Hudson, Taylor) 10 yards to the EASTCRLINA33, NO PLAY.",,
400547724103875201,40054772415,400547724,15,7,East Carolina,American Athletic,9,UCF,East Carolina,UCF,American Athletic,23,3,"{'seconds': 47, 'minutes': 12}",3.0,3.0,43,57,4,10,0,False,Punt,"Worth Gregory punt for 35 yds, punt out-of-bounds at the UCF 22",,
400547724103864001,40054772415,400547724,15,4,East Carolina,American Athletic,9,UCF,East Carolina,UCF,American Athletic,23,3,"{'seconds': 59, 'minutes': 13}",3.0,3.0,33,67,1,20,11,False,Pass Reception,Shane Carden pass complete to Breon Allen for 11 yds to the ECaro 44,1.1509833686232316,
400547724103864501,40054772415,400547724,15,5,East Carolina,American Athletic,9,UCF,East Carolina,UCF,American Athletic,23,3,"{'seconds': 54, 'minutes': 13}",3.0,3.0,44,56,2,9,7,False,Rush,Breon Allen run for 7 yds to the UCF 49,0.5965771026387721,
400547724103868401,40054772415,400547724,15,6,East Carolina,American Athletic,9,UCF,East Carolina,UCF,American Athletic,23,3,"{'seconds': 15, 'minutes': 13}",3.0,3.0,51,49,3,2,-8,False,Sack,Shane Carden sacked by Jaryl Mamea for a loss of 8 yards to the ECaro 43,-2.16831510988741,
400547724101936901,4005477242,400547724,2,14,East Carolina,American Athletic,0,UCF,East Carolina,UCF,American Athletic,3,1,"{'seconds': 30, 'minutes': 6}",3.0,3.0,60,40,3,10,0,False,Pass Incompletion,"Shane Carden pass incomplete to Justin Hardy, broken up by Terrance Plummer",-0.9750953121346982,
400547724101919802,4005477242,400547724,2,10,East Carolina,American Athletic,0,UCF,East Carolina,UCF,American Athletic,3,1,"{'seconds': 1, 'minutes': 8}",3.0,3.0,48,52,1,10,8,False,Rush,"Marquez Grayson run for a loss of 7 yards to the EASTCRLINA 45 for a 1ST down UCF Penalty, Personal Foul (Thomas Niles) to the UCF 40 for a 1ST down",0.881884677547804,
400547724101899901,4005477242,400547724,2,4,East Carolina,American Athletic,0,UCF,East Carolina,UCF,American Athletic,3,1,"{'seconds': 0, 'minutes': 10}",3.0,3.0,27,73,3,2,3,False,Pass Reception,Shane Carden pass complete to Isaiah Jones for 3 yds to the ECaro 30 for a 1ST down,0.9051288057031144,
400547724101906401,4005477242,400547724,2,6,East Carolina,American Athletic,0,UCF,East Carolina,UCF,American Athletic,3,1,"{'seconds': 35, 'minutes': 9}",3.0,3.0,25,75,1,15,0,False,Pass Incompletion,"Shane Carden pass incomplete to Davon Grayson, broken up by Jacoby Glenn",-0.435997144242914,
400547724101896401,4005477242,400547724,2,2,East Carolina,American Athletic,0,UCF,East Carolina,UCF,American Athletic,3,1,"{'seconds': 35, 'minutes': 10}",3.0,3.0,19,81,1,10,0,False,Pass Incompletion,Shane Carden pass incomplete to Cam Worthy,-0.5327945515514214,
400547724101936101,4005477242,400547724,2,13,East Carolina,American Athletic,0,UCF,East Carolina,UCF,American Athletic,3,1,"{'seconds': 38, 'minutes': 6}",3.0,3.0,59,41,2,11,1,False,Pass Reception,Shane Carden pass complete to Justin Hardy for 1 yd to the UCF 40,-0.8195924305221655,
400547724101927401,4005477242,400547724,2,11,East Carolina,American Athletic,0,UCF,East Carolina,UCF,American Athletic,3,1,"{'seconds': 25, 'minutes': 7}",3.0,3.0,60,40,1,10,9,False,Pass Reception,Shane Carden pass complete to Isaiah Jones for 9 yds to the UCF 31,0.839961749584607,
400547724101915501,4005477242,400547724,2,8,East Carolina,American Athletic,0,UCF,East Carolina,UCF,American Athletic,3,1,"{'seconds': 44, 'minutes': 8}",3.0,3.0,40,60,1,10,9,False,Pass Reception,Shane Carden pass complete to Justin Hardy for 9 yds to the ECaro 49,1.339431621541097,
400547724101897401,4005477242,400547724,2,3,East Carolina,American Athletic,0,UCF,East Carolina,UCF,American Athletic,3,1,"{'seconds': 25, 'minutes': 10}",3.0,3.0,19,81,2,10,8,False,Pass Reception,Shane Carden pass complete to Bryce Williams for 8 yds to the ECaro 27,0.3734987479467602,
400547724101905401,4005477242,400547724,2,5,East Carolina,American Athletic,0,UCF,East Carolina,UCF,American Athletic,3,1,"{'seconds': 45, 'minutes': 9}",3.0,3.0,30,70,1,10,-5,False,Penalty,"EAST CAROLINA Penalty, False Start (J.T. Boyd) to the ECaro 25",,
400547724101907401,4005477242,400547724,2,7,East Carolina,American Athletic,0,UCF,East Carolina,UCF,American Athletic,3,1,"{'seconds': 25, 'minutes': 9}",3.0,3.0,25,75,2,15,15,False,Pass Reception,Shane Carden pass complete to Justin Hardy for 15 yds to the ECaro 40 for a 1ST down,2.2800696534466764,
400547724101938001,4005477242,400547724,2,15,East Carolina,American Athletic,0,UCF,East Carolina,UCF,American Athletic,3,1,"{'seconds': 19, 'minutes': 6}",3.0,3.0,60,40,4,10,37,False,Punt,"Worth Gregory punt for 34 yds, fair catch by Josh Reese at the UCF 6 UCF Penalty, Offensive Holding (3 Yards) to the UCF 3",,
400547724101928801,4005477242,400547724,2,12,East Carolina,American Athletic,0,UCF,East Carolina,UCF,American Athletic,3,1,"{'seconds': 11, 'minutes': 7}",3.0,3.0,69,31,2,1,-10,False,Penalty,"Allen, Breon rush for 8 yards to the UCF23, PENALTY EASTCRLINA holding (Hudson, Taylor) 10 yards to the UCF41, NO PLAY.",,
400547724101917401,4005477242,400547724,2,9,East Carolina,American Athletic,0,UCF,East Carolina,UCF,American Athletic,3,1,"{'seconds': 25, 'minutes': 8}",3.0,3.0,49,51,2,1,3,False,Rush,Breon Allen run for 3 yds to the UCF 48 for a 1ST down,-0.2687648536773786,
400547724101849902,4005477241,400547724,1,1,East Carolina,American Athletic,0,UCF,East Carolina,UCF,American Athletic,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,35,65,1,10,29,False,Kickoff,"Warren Harvey kickoff for 63 yds , Michael Easton return for 29 yds to the UCF 31",,
400547724104855301,40054772421,400547724,21,7,East Carolina,American Athletic,9,UCF,East Carolina,UCF,American Athletic,26,4,"{'seconds': 46, 'minutes': 14}",2.0,3.0,30,70,3,5,8,False,Pass Reception,Shane Carden pass complete to Justin Hardy for 8 yds to the ECaro 38 for a 1ST down,1.7839388345742568,
400547724104868301,40054772421,400547724,21,12,East Carolina,American Athletic,16,UCF,East Carolina,UCF,American Athletic,26,4,"{'seconds': 16, 'minutes': 13}",2.0,2.0,85,15,1,10,15,True,Passing Touchdown,Cam Worthy 15 Yd pass from Shane Carden (Warren Harvey Kick),2.558199089565083,
400547724104867401,40054772421,400547724,21,11,East Carolina,American Athletic,9,UCF,East Carolina,UCF,American Athletic,26,4,"{'seconds': 25, 'minutes': 13}",2.0,2.0,63,37,1,10,22,False,Pass Reception,"Shane Carden pass complete to Davon Grayson for 22 yds to the UCF 15 for a 1ST down UCF Penalty, Defensive Holding ( Yards) declined for a 1ST down",0.4932095419116602,
400547724103999901,40054772421,400547724,21,4,East Carolina,American Athletic,9,UCF,East Carolina,UCF,American Athletic,26,3,"{'seconds': 0, 'minutes': 0}",2.0,3.0,25,75,1,10,-10,False,Sack,Shane Carden sacked by Miles Pace for a loss of 10 yards to the ECaro 15,-1.2226429985752976,
400547724103999902,40054772421,400547724,21,5,East Carolina,American Athletic,9,UCF,East Carolina,UCF,American Athletic,26,3,"{'seconds': 0, 'minutes': 0}",2.0,3.0,0,100,0,10,0,False,End Period,End of 3rd Quarter,,
400547724104866401,40054772421,400547724,21,9,East Carolina,American Athletic,9,UCF,East Carolina,UCF,American Athletic,26,4,"{'seconds': 35, 'minutes': 13}",2.0,3.0,41,59,2,7,22,False,Pass Reception,Shane Carden pass complete to Isaiah Jones for 22 yds to the UCF 37 for a 1ST down,2.3267067756064073,
400547724104859701,40054772421,400547724,21,8,East Carolina,American Athletic,9,UCF,East Carolina,UCF,American Athletic,26,4,"{'seconds': 2, 'minutes': 14}",2.0,3.0,38,62,1,10,3,False,Rush,Breon Allen run for 3 yds to the ECaro 41,-0.4251117664036599,
400547724104854501,40054772421,400547724,21,6,East Carolina,American Athletic,9,UCF,East Carolina,UCF,American Athletic,26,4,"{'seconds': 54, 'minutes': 14}",2.0,3.0,15,85,2,20,15,False,Pass Reception,Shane Carden pass complete to Justin Hardy for 15 yds to the ECaro 30,0.5634556430428717,
400547724104866801,40054772421,400547724,21,10,East Carolina,American Athletic,9,UCF,East Carolina,UCF,American Athletic,26,4,"{'seconds': 31, 'minutes': 13}",2.0,2.0,63,37,1,10,0,False,Timeout,"Timeout UCF, clock 13:31",,
400547724103997901,40054772421,400547724,21,3,East Carolina,American Athletic,9,UCF,East Carolina,UCF,American Athletic,26,3,"{'seconds': 20, 'minutes': 0}",2.0,3.0,17,83,3,3,8,False,Pass Reception,Shane Carden pass complete to Justin Hardy for 8 yds to the ECaro 25 for a 1ST down,0.8981047199303713,
400547724103989901,40054772421,400547724,21,1,East Carolina,American Athletic,9,UCF,East Carolina,UCF,American Athletic,26,3,"{'seconds': 0, 'minutes': 1}",2.0,3.0,10,90,1,10,6,False,Pass Reception,Shane Carden pass complete to Anthony Scott for 6 yds to the ECaro 16,0.21149361044027692,
400547724103996901,40054772421,400547724,21,2,East Carolina,American Athletic,9,UCF,East Carolina,UCF,American Athletic,26,3,"{'seconds': 30, 'minutes': 0}",2.0,3.0,16,84,2,4,1,False,Rush,Marquez Grayson run for 1 yd to the ECaro 17,-0.3935091969547653,
400547724102906301,40054772410,400547724,10,3,East Carolina,American Athletic,6,UCF,East Carolina,UCF,American Athletic,13,2,"{'seconds': 36, 'minutes': 9}",3.0,3.0,34,66,2,1,0,False,Pass Incompletion,Shane Carden pass incomplete to Isaiah Jones,-1.2753422217375716,
400547724102905401,40054772410,400547724,10,2,East Carolina,American Athletic,6,UCF,East Carolina,UCF,American Athletic,13,2,"{'seconds': 45, 'minutes': 9}",3.0,3.0,25,75,1,10,9,False,Pass Reception,Shane Carden pass complete to Davon Grayson for 9 yds to the ECaro 34,1.252308359788624,
400547724102914701,40054772410,400547724,10,5,East Carolina,American Athletic,6,UCF,East Carolina,UCF,American Athletic,13,2,"{'seconds': 52, 'minutes': 8}",3.0,3.0,33,67,4,2,-5,False,Penalty,"EAST CAROLINA Penalty, False Start (Bobby Fulp) to the ECaro 28",,
400547724102916101,40054772410,400547724,10,6,East Carolina,American Athletic,6,UCF,East Carolina,UCF,American Athletic,13,2,"{'seconds': 38, 'minutes': 8}",3.0,3.0,28,72,4,7,13,False,Punt,"Worth Gregory punt for 37 yds , Josh Reese returns for 13 yds to the ECaro 41 EAST CAROLINA Penalty, Face Mask (15 yards) (Dayon Pratt) to the ECaro 37",,
400547724102909401,40054772410,400547724,10,4,East Carolina,American Athletic,6,UCF,East Carolina,UCF,American Athletic,13,2,"{'seconds': 5, 'minutes': 9}",3.0,3.0,34,66,3,1,-1,False,Rush,Marquez Grayson run for a loss of 1 yard to the ECaro 33,-0.7978679889326434,
400547724102937801,40054772412,400547724,12,2,East Carolina,American Athletic,6,UCF,East Carolina,UCF,American Athletic,16,2,"{'seconds': 21, 'minutes': 6}",3.0,3.0,14,86,1,10,13,False,Pass Reception,Shane Carden pass complete to Cam Worthy for 13 yds to the ECaro 27 for a 1ST down,0.7273513821069626,
400547724102957401,40054772412,400547724,12,5,East Carolina,American Athletic,6,UCF,East Carolina,UCF,American Athletic,16,2,"{'seconds': 25, 'minutes': 4}",3.0,3.0,28,72,3,9,-8,False,Sack,Shane Carden sacked by Demetris Anderson for a loss of 8 yards to the ECaro 20,-0.34263840669151513,
400547724102959201,40054772412,400547724,12,6,East Carolina,American Athletic,6,UCF,East Carolina,UCF,American Athletic,16,2,"{'seconds': 7, 'minutes': 4}",3.0,3.0,20,80,4,17,1,False,Punt,"Worth Gregory punt for 41 yds , Josh Reese returns for 1 yd to the UCF 21 UCF Penalty, Offensive Holding (Cedric Thompson) to the UCF 30",,
400547724102947901,40054772412,400547724,12,4,East Carolina,American Athletic,6,UCF,East Carolina,UCF,American Athletic,16,2,"{'seconds': 20, 'minutes': 5}",3.0,3.0,25,75,2,12,3,False,Rush,Breon Allen run for 3 yds to the ECaro 28,-0.12510016031319626,
400547724102939401,40054772412,400547724,12,3,East Carolina,American Athletic,6,UCF,East Carolina,UCF,American Athletic,16,2,"{'seconds': 5, 'minutes': 6}",3.0,3.0,27,73,1,10,-2,False,Rush,Anthony Scott run for a loss of 2 yards to the ECaro 25,-0.9689027853396697,
400547724101958003,4005477245,400547724,5,1,East Carolina,American Athletic,6,UCF,East Carolina,UCF,American Athletic,3,1,"{'seconds': 19, 'minutes': 4}",3.0,3.0,35,65,4,-4,0,False,Kickoff,Warren Harvey kickoff for 65 yds for a touchback,,
400547724102884101,4005477248,400547724,8,1,East Carolina,American Athletic,6,UCF,East Carolina,UCF,American Athletic,6,2,"{'seconds': 58, 'minutes': 11}",3.0,3.0,24,76,1,10,-23,False,Pass Interception Return,Shane Carden pass intercepted Terrance Plummer return for 23 yds to the ECaro 16,-0.8543816565842093,
400547724104929901,40054772425,400547724,25,3,East Carolina,American Athletic,23,UCF,East Carolina,UCF,American Athletic,26,4,"{'seconds': 0, 'minutes': 7}",2.0,2.0,33,67,3,1,0,False,Rush,Shane Carden run for no gain to the ECaro 33,-0.6708253208736892,
400547724104924601,40054772425,400547724,25,2,East Carolina,American Athletic,23,UCF,East Carolina,UCF,American Athletic,26,4,"{'seconds': 53, 'minutes': 7}",2.0,2.0,33,67,2,1,0,False,Rush,Breon Allen run for no gain to the ECaro 33,-1.2460620053172589,
400547724104917901,40054772425,400547724,25,1,East Carolina,American Athletic,23,UCF,East Carolina,UCF,American Athletic,26,4,"{'seconds': 20, 'minutes': 8}",2.0,2.0,24,76,1,10,9,False,Pass Reception,Shane Carden pass complete to Anthony Scott for 9 yds to the ECaro 33,1.226511233321002,
400547724104935201,40054772425,400547724,25,4,East Carolina,American Athletic,23,UCF,East Carolina,UCF,American Athletic,26,4,"{'seconds': 47, 'minutes': 6}",2.0,2.0,33,67,4,1,7,False,Punt,"Worth Gregory punt for 48 yds , Josh Reese returns for 7 yds to the UCF 26",,
400547724104955901,40054772427,400547724,27,2,East Carolina,American Athletic,23,UCF,East Carolina,UCF,American Athletic,26,4,"{'seconds': 40, 'minutes': 4}",2.0,2.0,32,68,2,10,3,False,Pass Reception,Shane Carden pass complete to Breon Allen for 3 yds to the ECaro 35,-0.2237262939454698,
400547724104965501,40054772427,400547724,27,5,East Carolina,American Athletic,23,UCF,East Carolina,UCF,American Athletic,26,4,"{'seconds': 44, 'minutes': 3}",2.0,2.0,43,57,1,10,22,False,Pass Reception,Shane Carden pass complete to Breon Allen for 22 yds to the UCF 35 for a 1ST down,1.4927279137343705,
400547724104969701,40054772427,400547724,27,7,East Carolina,American Athletic,23,UCF,East Carolina,UCF,American Athletic,26,4,"{'seconds': 2, 'minutes': 3}",2.0,2.0,70,30,2,5,4,False,Pass Reception,Shane Carden pass complete to Cam Worthy for 4 yds to the UCF 26,-0.065766190847244,
400547724104959801,40054772427,400547724,27,4,East Carolina,American Athletic,23,UCF,East Carolina,UCF,American Athletic,26,4,"{'seconds': 1, 'minutes': 4}",2.0,2.0,30,70,3,12,13,False,Rush,Shane Carden run for 13 yds to the ECaro 43 for a 1ST down,2.6236243491221556,
400547724104957501,40054772427,400547724,27,3,East Carolina,American Athletic,23,UCF,East Carolina,UCF,American Athletic,26,4,"{'seconds': 24, 'minutes': 4}",2.0,2.0,35,65,3,7,-5,False,Penalty,"EAST CAROLINA Penalty, False Start (Justin Hardy) to the ECaro 30",,
400547724104949801,40054772427,400547724,27,1,East Carolina,American Athletic,23,UCF,East Carolina,UCF,American Athletic,26,4,"{'seconds': 1, 'minutes': 5}",2.0,2.0,32,68,1,10,0,False,Pass Reception,Shane Carden pass complete to Justin Hardy for no gain to the ECaro 32,-0.9262377870973815,
400547724104975901,40054772427,400547724,27,8,East Carolina,American Athletic,23,UCF,East Carolina,UCF,American Athletic,26,4,"{'seconds': 40, 'minutes': 2}",2.0,2.0,74,26,3,1,13,False,Pass Reception,Shane Carden pass complete to Justin Hardy for 13 yds to the UCF 13 for a 1ST down,0.417821242358148,
400547724104967301,40054772427,400547724,27,6,East Carolina,American Athletic,23,UCF,East Carolina,UCF,American Athletic,26,4,"{'seconds': 26, 'minutes': 3}",2.0,2.0,65,35,1,10,5,False,Rush,Breon Allen run for 5 yds to the UCF 30,0.081604517220205,
400547724104978201,40054772427,400547724,27,9,East Carolina,American Athletic,30,UCF,East Carolina,UCF,American Athletic,26,4,"{'seconds': 17, 'minutes': 2}",2.0,2.0,87,13,1,10,13,True,Passing Touchdown,"Shane Carden pass complete to Justin Hardy for 13 yds for a TD, (Warren Harvey KICK)",2.538929215045847,
400547724103966901,40054772419,400547724,19,1,East Carolina,American Athletic,9,UCF,East Carolina,UCF,American Athletic,26,3,"{'seconds': 30, 'minutes': 3}",2.0,3.0,20,80,1,10,0,False,Pass Interception Return,Shane Carden pass intercepted Jacoby Glenn return for no gain to the UCF 32,-0.6139422043948972,
400547724101955401,4005477244,400547724,4,3,East Carolina,American Athletic,0,UCF,East Carolina,UCF,American Athletic,3,1,"{'seconds': 45, 'minutes': 4}",3.0,3.0,85,15,2,10,8,False,Pass Reception,Shane Carden pass complete to Jimmy Williams for 8 yds to the UCF 7,0.280273789676688,
400547724101949901,4005477244,400547724,4,2,East Carolina,American Athletic,0,UCF,East Carolina,UCF,American Athletic,3,1,"{'seconds': 0, 'minutes': 5}",3.0,3.0,85,15,1,10,0,False,Pass Incompletion,"Shane Carden pass incomplete, broken up by Terrance Plummer",-0.320977659489319,
400547724101947702,4005477244,400547724,4,1,East Carolina,American Athletic,0,UCF,East Carolina,UCF,American Athletic,3,1,"{'seconds': 22, 'minutes': 5}",3.0,3.0,67,33,1,10,18,False,Pass Reception,Shane Carden pass complete to Justin Hardy for 18 yds to the UCF 15 for a 1ST down,0.344875683936905,
400547724104896603,40054772424,400547724,24,1,East Carolina,American Athletic,23,UCF,East Carolina,UCF,American Athletic,26,4,"{'seconds': 33, 'minutes': 10}",2.0,2.0,35,65,1,10,0,False,Kickoff,Warren Harvey kickoff for 65 yds for a touchback,,
400547724104889901,40054772423,400547724,23,4,East Carolina,American Athletic,16,UCF,East Carolina,UCF,American Athletic,26,4,"{'seconds': 0, 'minutes': 11}",2.0,2.0,70,30,2,2,16,False,Rush,Shane Carden run for 16 yds to the UCF 14 for a 1ST down,-0.0593325022985065,
400547724104888401,40054772423,400547724,23,3,East Carolina,American Athletic,16,UCF,East Carolina,UCF,American Athletic,26,4,"{'seconds': 15, 'minutes': 11}",2.0,2.0,62,38,1,10,8,False,Rush,Shane Carden run for 8 yds to the UCF 30,0.605641975704613,
400547724104885901,40054772423,400547724,23,1,East Carolina,American Athletic,16,UCF,East Carolina,UCF,American Athletic,26,4,"{'seconds': 40, 'minutes': 11}",2.0,2.0,52,48,1,10,0,False,Pass Incompletion,Shane Carden pass incomplete,-1.0742999147475647,
400547724104886901,40054772423,400547724,23,2,East Carolina,American Athletic,16,UCF,East Carolina,UCF,American Athletic,26,4,"{'seconds': 30, 'minutes': 11}",2.0,2.0,52,48,2,10,10,False,Pass Reception,Shane Carden pass complete to Justin Hardy for 10 yds to the UCF 38 for a 1ST down,1.6659411024423336,
400547724104896601,40054772423,400547724,23,5,East Carolina,American Athletic,23,UCF,East Carolina,UCF,American Athletic,26,4,"{'seconds': 33, 'minutes': 10}",2.0,2.0,86,14,1,10,14,True,Passing Touchdown,Marquez Grayson 14 Yd pass from Shane Carden (Warren Harvey Kick),2.5482831751790815,
400547724103937901,40054772417,400547724,17,5,East Carolina,American Athletic,9,UCF,East Carolina,UCF,American Athletic,26,3,"{'seconds': 20, 'minutes': 6}",2.0,3.0,46,54,1,10,0,False,Pass Incompletion,Shane Carden pass incomplete to Isaiah Jones,-1.1590089706435955,
400547724103929901,40054772417,400547724,17,3,East Carolina,American Athletic,9,UCF,East Carolina,UCF,American Athletic,26,3,"{'seconds': 0, 'minutes': 7}",2.0,3.0,29,71,2,16,9,False,Pass Reception,Shane Carden pass complete to Breon Allen for 9 yds to the ECaro 38,0.447170815061126,
400547724103928901,40054772417,400547724,17,2,East Carolina,American Athletic,9,UCF,East Carolina,UCF,American Athletic,26,3,"{'seconds': 10, 'minutes': 7}",2.0,3.0,35,65,1,10,-6,False,Pass Reception,Shane Carden pass complete to Marquez Grayson for a loss of 6 yards to the ECaro 29,-1.7211551417846715,
400547724103939501,40054772417,400547724,17,8,East Carolina,American Athletic,9,UCF,East Carolina,UCF,American Athletic,26,3,"{'seconds': 4, 'minutes': 6}",2.0,3.0,46,54,4,10,0,False,Punt,"Worth Gregory punt for 33 yds, fair catch by Josh Reese at the UCF 21",,
400547724103938901,40054772417,400547724,17,7,East Carolina,American Athletic,9,UCF,East Carolina,UCF,American Athletic,26,3,"{'seconds': 10, 'minutes': 6}",2.0,3.0,46,54,3,10,0,False,Pass Incompletion,Shane Carden pass incomplete to Justin Hardy,-0.5798306702788407,
400547724103936401,40054772417,400547724,17,4,East Carolina,American Athletic,9,UCF,East Carolina,UCF,American Athletic,26,3,"{'seconds': 35, 'minutes': 6}",2.0,3.0,38,62,3,7,8,False,Pass Reception,Shane Carden pass complete to Cam Worthy for 8 yds to the ECaro 46 for a 1ST down,2.3318037997296726,
400547724103938401,40054772417,400547724,17,6,East Carolina,American Athletic,9,UCF,East Carolina,UCF,American Athletic,26,3,"{'seconds': 15, 'minutes': 6}",2.0,3.0,46,54,2,10,0,False,Pass Incompletion,Shane Carden pass incomplete,-0.9368191801087571,
400547724102998702,40054772414,400547724,14,9,East Carolina,American Athletic,6,UCF,East Carolina,UCF,American Athletic,23,2,"{'seconds': 12, 'minutes': 0}",2.0,3.0,59,41,1,10,0,False,Pass Incompletion,TEAM pass incomplete,-0.8772679222659558,
400547724102976901,40054772414,400547724,14,2,East Carolina,American Athletic,6,UCF,East Carolina,UCF,American Athletic,23,2,"{'seconds': 30, 'minutes': 2}",3.0,3.0,25,75,1,10,0,False,Pass Incompletion,Shane Carden pass incomplete to Isaiah Jones,-0.7029700220436519,
400547724102999902,40054772414,400547724,14,13,East Carolina,American Athletic,6,UCF,East Carolina,UCF,American Athletic,23,2,"{'seconds': 0, 'minutes': 0}",1.0,3.0,0,100,0,10,0,False,End of Half,End of 2nd Quarter,,
400547724102996101,40054772414,400547724,14,7,East Carolina,American Athletic,6,UCF,East Carolina,UCF,American Athletic,23,2,"{'seconds': 38, 'minutes': 0}",2.0,3.0,36,64,1,10,-7,False,Rush,Jimmy Williams run for a loss of 7 yards to the ECaro 29,-1.8574253447102507,
400547724102999901,40054772414,400547724,14,12,East Carolina,American Athletic,9,UCF,East Carolina,UCF,American Athletic,23,2,"{'seconds': 0, 'minutes': 0}",1.0,3.0,80,20,1,10,37,True,Field Goal Good,Warren Harvey 37 Yd Field Goal ,-1.382072270968301,
400547724102998701,40054772414,400547724,14,8,East Carolina,American Athletic,6,UCF,East Carolina,UCF,American Athletic,23,2,"{'seconds': 12, 'minutes': 0}",2.0,3.0,29,71,2,17,30,False,Pass Reception,Shane Carden pass complete to Justin Hardy for 30 yds to the UCF 41 for a 1ST down,3.764098326589062,
