id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
400548166102888602,4005481669,400548166,9,2,Buffalo,Mid-American,0,Massachusetts,Massachusetts,Buffalo,Mid-American,0,2,"{'seconds': 13, 'minutes': 11}",2.0,2.0,95,95,2,6,4,False,Rush,Anthone Taylor run for 4 yds to the Buff 9,-0.02356365334231736,
400548166102888614,4005481669,400548166,9,14,Buffalo,Mid-American,0,Massachusetts,Massachusetts,Buffalo,Mid-American,0,2,"{'seconds': 13, 'minutes': 11}",2.0,2.0,41,41,1,10,4,False,Rush,Anthone Taylor run for 4 yds to the UMass 37,-0.0951556089752721,
400548166102888615,4005481669,400548166,9,15,Buffalo,Mid-American,0,Massachusetts,Massachusetts,Buffalo,Mid-American,0,2,"{'seconds': 13, 'minutes': 11}",2.0,2.0,37,37,2,6,0,False,Rush,Anthone Taylor run for no gain to the UMass 37,-0.9293643294984868,
400548166102888616,4005481669,400548166,9,16,Buffalo,Mid-American,0,Massachusetts,Massachusetts,Buffalo,Mid-American,0,2,"{'seconds': 13, 'minutes': 11}",2.0,2.0,37,37,3,6,6,False,Rush,Anthone Taylor run for 6 yds to the UMass 31 for a 1ST down,1.4230933942973303,
400548166102888603,4005481669,400548166,9,3,Buffalo,Mid-American,0,Massachusetts,Massachusetts,Buffalo,Mid-American,0,2,"{'seconds': 13, 'minutes': 11}",2.0,2.0,91,91,3,2,4,False,Rush,Anthone Taylor run for 4 yds to the Buff 13 for a 1ST down,0.3448218715848199,
400548166102888607,4005481669,400548166,9,7,Buffalo,Mid-American,0,Massachusetts,Massachusetts,Buffalo,Mid-American,0,2,"{'seconds': 13, 'minutes': 11}",2.0,2.0,75,75,1,10,9,False,Rush,Anthone Taylor run for 9 yds to the Buff 34,1.252308359788624,
400548166101878502,4005481663,400548166,3,2,Buffalo,Mid-American,0,Massachusetts,Massachusetts,Buffalo,Mid-American,0,1,"{'seconds': 14, 'minutes': 12}",3.0,3.0,94,94,2,11,4,False,Rush,Anthone Taylor run for 4 yds to the Buff 10,-0.01496664235783918,
400548166101878504,4005481663,400548166,3,4,Buffalo,Mid-American,0,Massachusetts,Massachusetts,Buffalo,Mid-American,0,1,"{'seconds': 14, 'minutes': 12}",3.0,3.0,90,90,4,7,0,False,Punt,"Tyler Grassman punt for 43 yds, punt out-of-bounds at the UMass 47",,
400548166101878503,4005481663,400548166,3,3,Buffalo,Mid-American,0,Massachusetts,Massachusetts,Buffalo,Mid-American,0,1,"{'seconds': 14, 'minutes': 12}",3.0,3.0,90,90,3,7,0,False,Pass Incompletion,"Joe Licata pass incomplete to Ron Willoughby, broken up by Trey Dudley-Giles",-0.10070984718123108,
400548166101878501,4005481663,400548166,3,1,Buffalo,Mid-American,0,Massachusetts,Massachusetts,Buffalo,Mid-American,0,1,"{'seconds': 14, 'minutes': 12}",3.0,3.0,93,93,1,10,-1,False,Rush,Anthone Taylor run for a loss of 1 yard to the Buff 6,-0.34650000725781194,
400548166104988204,40054816624,400548166,24,2,Buffalo,Mid-American,41,Massachusetts,Massachusetts,Buffalo,Mid-American,21,4,"{'seconds': 17, 'minutes': 1}",3.0,2.0,73,73,1,10,6,False,Rush,Jordan Johnson run for 6 yds to the Buff 33,0.3503911107524118,
400548166104988205,40054816624,400548166,24,3,Buffalo,Mid-American,41,Massachusetts,Massachusetts,Buffalo,Mid-American,21,4,"{'seconds': 17, 'minutes': 1}",3.0,2.0,67,67,2,4,-1,False,Rush,TEAM run for a loss of 1 yard to the Buff 32,-1.069901059831749,
400548166102997103,40054816611,400548166,11,6,Buffalo,Mid-American,7,Massachusetts,Massachusetts,Buffalo,Mid-American,0,2,"{'seconds': 28, 'minutes': 0}",1.0,2.0,28,28,1,10,-3,False,Sack,Joe Licata sacked by Kassan Messiah and Trey Seals for a loss of 3 yards to the UMass 31,-0.926900835418632,
400548166102998201,40054816611,400548166,11,7,Buffalo,Mid-American,7,Massachusetts,Massachusetts,Buffalo,Mid-American,0,2,"{'seconds': 17, 'minutes': 0}",0.0,2.0,31,31,2,13,0,False,Timeout,"Timeout BUFFALO, clock 00:17",,
400548166102989001,40054816611,400548166,11,1,Buffalo,Mid-American,7,Massachusetts,Massachusetts,Buffalo,Mid-American,0,2,"{'seconds': 9, 'minutes': 1}",2.0,2.0,68,68,1,10,-2,False,Rush,Anthone Taylor run for a loss of 2 yards to the Buff 30,-1.1885490235958667,
400548166102997101,40054816611,400548166,11,4,Buffalo,Mid-American,7,Massachusetts,Massachusetts,Buffalo,Mid-American,0,2,"{'seconds': 28, 'minutes': 0}",1.0,2.0,37,37,2,3,0,False,Timeout,"Timeout BUFFALO, clock 00:28",,
400548166102997102,40054816611,400548166,11,5,Buffalo,Mid-American,7,Massachusetts,Massachusetts,Buffalo,Mid-American,0,2,"{'seconds': 28, 'minutes': 0}",1.0,2.0,37,37,2,3,9,False,Pass Reception,Joe Licata pass complete to Ron Willoughby for 9 yds to the UMass 28 for a 1ST down,0.1483197188664855,
400548166102989003,40054816611,400548166,11,3,Buffalo,Mid-American,7,Massachusetts,Massachusetts,Buffalo,Mid-American,0,2,"{'seconds': 9, 'minutes': 1}",2.0,2.0,44,44,1,10,7,False,Pass Reception,Joe Licata pass complete to Devon Hughes for 7 yds to the UMass 37,0.5005481645051048,
400548166101904903,4005481665,400548166,5,3,Buffalo,Mid-American,0,Massachusetts,Massachusetts,Buffalo,Mid-American,0,1,"{'seconds': 50, 'minutes': 9}",2.0,3.0,71,71,3,1,2,False,Rush,Anthone Taylor run for 2 yds to the Buff 31 for a 1ST down,0.7848759830040333,
400548166101904911,4005481665,400548166,5,11,Buffalo,Mid-American,0,Massachusetts,Massachusetts,Buffalo,Mid-American,0,1,"{'seconds': 50, 'minutes': 9}",2.0,3.0,35,35,4,7,13,False,Pass Reception,Joe Licata pass complete to Ron Willoughby for 13 yds to the UMass 22 for a 1ST down,2.604994048439473,
400548166101904907,4005481665,400548166,5,7,Buffalo,Mid-American,0,Massachusetts,Massachusetts,Buffalo,Mid-American,0,1,"{'seconds': 50, 'minutes': 9}",2.0,3.0,46,46,3,8,8,False,Pass Reception,Joe Licata pass complete to Jordan Johnson for 8 yds to the UMass 38 for a 1ST down,2.2944918737318325,
400548166101904908,4005481665,400548166,5,8,Buffalo,Mid-American,0,Massachusetts,Massachusetts,Buffalo,Mid-American,0,1,"{'seconds': 50, 'minutes': 9}",2.0,3.0,38,38,1,10,-3,False,Rush,Anthone Taylor run for a loss of 3 yards to the UMass 41,-1.391471762418458,
400548166101904913,4005481665,400548166,5,13,Buffalo,Mid-American,0,Massachusetts,Massachusetts,Buffalo,Mid-American,0,1,"{'seconds': 50, 'minutes': 9}",2.0,3.0,18,18,2,6,0,False,Rush,Anthone Taylor run for no gain to the UMass 18,-0.4289113125992876,
400548166101904905,4005481665,400548166,5,5,Buffalo,Mid-American,0,Massachusetts,Massachusetts,Buffalo,Mid-American,0,1,"{'seconds': 50, 'minutes': 9}",2.0,3.0,48,48,1,10,2,False,Rush,Anthone Taylor run for 2 yds to the UMass 46,-0.6002320779981093,
