id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
400610224104916802,40061022423,400610224,23,1,Tennessee,SEC,45,Iowa,Tennessee,Iowa,Big Ten,14,4,"{'seconds': 31, 'minutes': 8}",3.0,2.0,35,65,4,14,15,False,Kickoff,"Aaron Medley kickoff for 65 yds , Jordan Canzeri return for 15 yds to the Iowa 15",,
400610224103936601,40061022417,400610224,17,5,Iowa,Big Ten,7,Tennessee,Tennessee,Iowa,SEC,42,3,"{'seconds': 33, 'minutes': 6}",3.0,3.0,47,47,1,10,-3,False,Fumble Recovery (Opponent),"C.J. Beathard run for a loss of 3 yards to the 50 yard line C.J. Beathard fumbled, recovered by Tenn Brian Randolph , return to the 50 yard line",-3.38679775873357,
400610224103928701,40061022417,400610224,17,3,Iowa,Big Ten,7,Tennessee,Tennessee,Iowa,SEC,42,3,"{'seconds': 12, 'minutes': 7}",3.0,3.0,64,64,1,10,0,False,Pass Incompletion,C.J. Beathard pass incomplete to Tevaun Smith,-1.041155320344064,
400610224103926101,40061022417,400610224,17,2,Iowa,Big Ten,7,Tennessee,Tennessee,Iowa,SEC,42,3,"{'seconds': 38, 'minutes': 7}",3.0,3.0,75,75,1,10,11,False,Rush,Jordan Canzeri run for 11 yds to the Iowa 36 for a 1ST down,0.9305625119459905,
400610224103925303,40061022417,400610224,17,1,Tennessee,SEC,42,Iowa,Tennessee,Iowa,Big Ten,7,3,"{'seconds': 46, 'minutes': 7}",3.0,3.0,35,65,3,2,0,False,Kickoff,Aaron Medley kickoff for 65 yds for a touchback,,
400610224103929701,40061022417,400610224,17,4,Iowa,Big Ten,7,Tennessee,Tennessee,Iowa,SEC,42,3,"{'seconds': 2, 'minutes': 7}",3.0,3.0,64,64,2,10,17,False,Rush,C.J. Beathard run for 17 yds to the Tenn 47 for a 1ST down,2.5751456868529647,
400610224102999102,40061022413,400610224,13,3,Iowa,Big Ten,7,Tennessee,Tennessee,Iowa,SEC,35,2,"{'seconds': 0, 'minutes': 0}",0.0,2.0,0,0,0,10,0,False,End of Half,End of 2nd Quarter,,
400610224102997803,40061022413,400610224,13,1,Tennessee,SEC,35,Iowa,Tennessee,Iowa,Big Ten,7,2,"{'seconds': 21, 'minutes': 0}",2.0,0.0,35,65,1,10,5,False,Kickoff,"Aaron Medley kickoff for 35 yds , Macon Plewa return for 5 yds to the Iowa 35",,
400610224102999101,40061022413,400610224,13,2,Iowa,Big Ten,7,Tennessee,Tennessee,Iowa,SEC,35,2,"{'seconds': 8, 'minutes': 0}",0.0,2.0,65,65,1,10,2,False,Rush,Jordan Canzeri run for 2 yds to the Iowa 37,-0.63079683335922,
400610224101995601,4006102247,400610224,7,3,Iowa,Big Ten,0,Tennessee,Tennessee,Iowa,SEC,21,1,"{'seconds': 43, 'minutes': 0}",2.0,3.0,76,76,2,11,0,False,Pass Incompletion,C.J. Beathard pass incomplete to Akrum Wadley,-0.29427450685877776,
400610224101996501,4006102247,400610224,7,4,Iowa,Big Ten,0,Tennessee,Tennessee,Iowa,SEC,21,1,"{'seconds': 34, 'minutes': 0}",2.0,3.0,76,76,3,11,0,False,Pass Incompletion,C.J. Beathard pass incomplete to Matt VandeBerg,-0.13329329160465786,
400610224101987901,4006102247,400610224,7,2,Iowa,Big Ten,0,Tennessee,Tennessee,Iowa,SEC,21,1,"{'seconds': 20, 'minutes': 1}",2.0,3.0,75,75,1,10,-1,False,Rush,Akrum Wadley run for a loss of 1 yard to the Iowa 24,-0.8014893508157099,
400610224101986803,4006102247,400610224,7,1,Tennessee,SEC,21,Iowa,Tennessee,Iowa,Big Ten,0,1,"{'seconds': 31, 'minutes': 1}",3.0,2.0,35,65,1,10,0,False,Kickoff,Aaron Medley kickoff for 65 yds for a touchback,,
400610224101997401,4006102247,400610224,7,5,Iowa,Big Ten,0,Tennessee,Tennessee,Iowa,SEC,21,1,"{'seconds': 25, 'minutes': 0}",2.0,3.0,76,76,4,11,0,False,Punt,"Dillon Kidd punt for 38 yds, punt out-of-bounds at the Tenn 38",,
400610224101986801,4006102246,400610224,6,1,Tennessee,SEC,21,Iowa,Tennessee,Iowa,Big Ten,0,1,"{'seconds': 31, 'minutes': 1}",3.0,2.0,51,49,1,10,49,True,Passing Touchdown,"Marlin Lane pass complete to Vic Wharton for 49 yds for a TD, (Aaron Medley KICK)",3.7623305516372483,
400610224101929701,4006102243,400610224,3,7,Iowa,Big Ten,0,Tennessee,Tennessee,Iowa,SEC,7,1,"{'seconds': 2, 'minutes': 7}",3.0,3.0,54,54,3,8,12,False,Pass Reception,C.J. Beathard pass complete to Jordan Canzeri for 12 yds to the Tenn 42 for a 1ST down,2.789509607139243,
400610224101916701,4006102243,400610224,3,3,Iowa,Big Ten,0,Tennessee,Tennessee,Iowa,SEC,7,1,"{'seconds': 32, 'minutes': 8}",3.0,3.0,82,82,2,8,11,False,Pass Reception,C.J. Beathard pass complete to Ray Hamilton for 11 yds to the Iowa 29 for a 1ST down,1.1039473182207438,
400610224101948801,4006102243,400610224,3,11,Iowa,Big Ten,0,Tennessee,Tennessee,Iowa,SEC,7,1,"{'seconds': 11, 'minutes': 5}",2.0,3.0,34,34,3,2,1,False,Rush,Macon Plewa run for 1 yd to the Tenn 33,-0.7792897438908215,
400610224101938101,4006102243,400610224,3,8,Iowa,Big Ten,0,Tennessee,Tennessee,Iowa,SEC,7,1,"{'seconds': 18, 'minutes': 6}",3.0,3.0,42,42,1,10,4,False,Rush,C.J. Beathard run for 4 yds to the Tenn 38,-0.1003137729896652,
400610224101956401,4006102243,400610224,3,12,Iowa,Big Ten,0,Tennessee,Tennessee,Iowa,SEC,7,1,"{'seconds': 35, 'minutes': 4}",2.0,3.0,33,33,4,1,0,False,Rush,Mark Weisman run for no gain to the Tenn 33,-2.7162075384999795,
400610224101907203,4006102243,400610224,3,1,Tennessee,SEC,7,Iowa,Tennessee,Iowa,Big Ten,0,1,"{'seconds': 27, 'minutes': 9}",3.0,3.0,35,65,1,10,16,False,Kickoff,"Aaron Medley kickoff for 65 yds , Jonathan Parker return for 16 yds to the Iowa 16",,
400610224101924401,4006102243,400610224,3,5,Iowa,Big Ten,0,Tennessee,Tennessee,Iowa,SEC,7,1,"{'seconds': 55, 'minutes': 7}",3.0,3.0,56,56,1,10,0,False,Pass Incompletion,C.J. Beathard pass incomplete to Damond Powell,-1.1612466882658818,
400610224101925101,4006102243,400610224,3,6,Iowa,Big Ten,0,Tennessee,Tennessee,Iowa,SEC,7,1,"{'seconds': 48, 'minutes': 7}",3.0,3.0,56,56,2,10,2,False,Rush,Jordan Canzeri run for 2 yds to the Iowa 46,-0.5530156090661791,
400610224101919701,4006102243,400610224,3,4,Iowa,Big Ten,0,Tennessee,Tennessee,Iowa,SEC,7,1,"{'seconds': 2, 'minutes': 8}",3.0,3.0,71,71,1,10,15,False,Penalty,"Beathard, C.J. pass incomplete to Smith, Tevaun, PENALTY TENNESSEE pass interference (Coleman, Justin) 15 yards to the IOWA44, NO PLAY, 1ST DOWN IOWA. for a 1ST down",,
400610224101945801,4006102243,400610224,3,9,Iowa,Big Ten,0,Tennessee,Tennessee,Iowa,SEC,7,1,"{'seconds': 41, 'minutes': 5}",3.0,3.0,38,38,2,6,4,False,Rush,Mark Weisman run for 4 yds to the Tenn 34,-0.1092534730474098,
400610224101908801,4006102243,400610224,3,2,Iowa,Big Ten,0,Tennessee,Tennessee,Iowa,SEC,7,1,"{'seconds': 11, 'minutes': 9}",3.0,3.0,84,84,1,10,2,False,Rush,Mark Weisman run for 2 yds to the Iowa 18,-0.30019486377203375,
400610224101948001,4006102243,400610224,3,10,Iowa,Big Ten,0,Tennessee,Tennessee,Iowa,SEC,7,1,"{'seconds': 19, 'minutes': 5}",2.0,3.0,34,34,3,2,0,False,Timeout,"Timeout IOWA, clock 05:19",,
400610224103867701,40061022414,400610224,14,6,Tennessee,SEC,35,Iowa,Tennessee,Iowa,Big Ten,7,3,"{'seconds': 22, 'minutes': 13}",3.0,3.0,52,48,3,7,0,False,Pass Incompletion,Joshua Dobbs pass incomplete to Josh Malone,-0.8995343697285872,
400610224103858401,40061022414,400610224,14,3,Tennessee,SEC,35,Iowa,Tennessee,Iowa,Big Ten,7,3,"{'seconds': 15, 'minutes': 14}",3.0,3.0,31,69,2,7,18,False,Pass Reception,Joshua Dobbs pass complete to Pig Howard for 18 yds to the Tenn 49 for a 1ST down,2.264890191023273,
400610224103864301,40061022414,400610224,14,4,Tennessee,SEC,35,Iowa,Tennessee,Iowa,Big Ten,7,3,"{'seconds': 56, 'minutes': 13}",3.0,3.0,49,51,1,10,0,False,Pass Incompletion,Joshua Dobbs pass incomplete,-1.1301991718133413,
400610224103849901,40061022414,400610224,14,1,Iowa,Big Ten,7,Tennessee,Tennessee,Iowa,SEC,35,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,65,65,1,10,18,False,Kickoff,"Marshall Koehn kickoff for 55 yds , Malik Foreman return for 18 yds to the Tenn 28",,
400610224103868601,40061022414,400610224,14,7,Tennessee,SEC,35,Iowa,Tennessee,Iowa,Big Ten,7,3,"{'seconds': 13, 'minutes': 13}",3.0,3.0,52,48,4,7,0,False,Punt,"Matt Darr punt for 32 yds, fair catch by Matt VandeBerg at the Iowa 16",,
400610224103855501,40061022414,400610224,14,2,Tennessee,SEC,35,Iowa,Tennessee,Iowa,Big Ten,7,3,"{'seconds': 44, 'minutes': 14}",3.0,3.0,28,72,1,10,3,False,Rush,Jalen Hurd run for 3 yds to the Tenn 31,-0.3326246826501596,
400610224103865101,40061022414,400610224,14,5,Tennessee,SEC,35,Iowa,Tennessee,Iowa,Big Ten,7,3,"{'seconds': 48, 'minutes': 13}",3.0,3.0,49,51,2,10,3,False,Rush,Jalen Hurd run for 3 yds to the Iowa 48,-0.3956528240979669,
400610224102985901,40061022412,400610224,12,7,Tennessee,SEC,28,Iowa,Tennessee,Iowa,Big Ten,7,2,"{'seconds': 40, 'minutes': 1}",2.0,0.0,46,54,1,10,19,False,Rush,Joshua Dobbs run for 19 yds to the Iowa 35 for a 1ST down,1.212308753908252,
400610224102988301,40061022412,400610224,12,8,Tennessee,SEC,28,Iowa,Tennessee,Iowa,Big Ten,7,2,"{'seconds': 16, 'minutes': 1}",2.0,0.0,65,35,1,10,5,False,Rush,Devrin Young run for 5 yds to the Iowa 30,0.081604517220205,
400610224102995601,40061022412,400610224,12,9,Tennessee,SEC,28,Iowa,Tennessee,Iowa,Big Ten,7,2,"{'seconds': 43, 'minutes': 0}",2.0,0.0,70,30,2,5,11,False,Pass Reception,Joshua Dobbs pass complete to Von Pearson for 11 yds to the Iowa 19 for a 1ST down,0.286536637919228,
400610224102997801,40061022412,400610224,12,10,Tennessee,SEC,35,Iowa,Tennessee,Iowa,Big Ten,7,2,"{'seconds': 21, 'minutes': 0}",2.0,0.0,81,19,1,10,19,True,Passing Touchdown,"Joshua Dobbs pass complete to Von Pearson for 19 yds for a TD, (Aaron Medley KICK)",2.604447628637523,
400610224102976201,40061022412,400610224,12,4,Tennessee,SEC,28,Iowa,Tennessee,Iowa,Big Ten,7,2,"{'seconds': 37, 'minutes': 2}",2.0,0.0,32,68,3,3,4,False,Pass Reception,Joshua Dobbs pass complete to Von Pearson for 4 yds to the Tenn 36 for a 1ST down,1.3197166530611417,
400610224102985001,40061022412,400610224,12,6,Tennessee,SEC,28,Iowa,Tennessee,Iowa,Big Ten,7,2,"{'seconds': 49, 'minutes': 1}",2.0,0.0,44,56,2,2,2,False,Pass Reception,Joshua Dobbs pass complete to Johnathon Johnson for 2 yds to the Tenn 46 for a 1ST down,-0.0755409532715066,
400610224102978901,40061022412,400610224,12,5,Tennessee,SEC,28,Iowa,Tennessee,Iowa,Big Ten,7,2,"{'seconds': 10, 'minutes': 2}",2.0,0.0,36,64,1,10,8,False,Rush,Joshua Dobbs run for 8 yds to the Tenn 44,1.0378360233616295,
400610224102965603,40061022412,400610224,12,1,Iowa,Big Ten,7,Tennessee,Tennessee,Iowa,SEC,28,2,"{'seconds': 43, 'minutes': 3}",0.0,2.0,65,65,3,10,0,False,Kickoff,Marshall Koehn kickoff for 65 yds for a touchback,,
400610224102966601,40061022412,400610224,12,2,Tennessee,SEC,28,Iowa,Tennessee,Iowa,Big Ten,7,2,"{'seconds': 33, 'minutes': 3}",2.0,0.0,25,75,1,10,6,False,Rush,Von Pearson run for 6 yds to the Tenn 31,0.3333748010525683,
400610224102969401,40061022412,400610224,12,3,Tennessee,SEC,28,Iowa,Tennessee,Iowa,Big Ten,7,2,"{'seconds': 5, 'minutes': 3}",2.0,0.0,31,69,2,4,1,False,Rush,Marlin Lane run for 1 yd to the Tenn 32,-0.7225289421677195,
400610224103905601,40061022416,400610224,16,4,Tennessee,SEC,35,Iowa,Tennessee,Iowa,Big Ten,7,3,"{'seconds': 43, 'minutes': 9}",3.0,3.0,50,50,3,1,20,False,Rush,Joshua Dobbs run for 20 yds to the Iowa 30 for a 1ST down,1.901653891665596,
400610224103915901,40061022416,400610224,16,7,Tennessee,SEC,35,Iowa,Tennessee,Iowa,Big Ten,7,3,"{'seconds': 40, 'minutes': 8}",3.0,3.0,81,19,1,10,5,False,Pass Reception,Joshua Dobbs pass complete to Ethan Wolf for 5 yds to the Iowa 14,0.074321414460208,
400610224103897601,40061022416,400610224,16,3,Tennessee,SEC,35,Iowa,Tennessee,Iowa,Big Ten,7,3,"{'seconds': 23, 'minutes': 10}",3.0,3.0,49,51,2,2,1,False,Rush,Jalen Hurd run for 1 yd to the 50 yard line,-1.0616907731397769,
400610224103914701,40061022416,400610224,16,6,Tennessee,SEC,35,Iowa,Tennessee,Iowa,Big Ten,7,3,"{'seconds': 52, 'minutes': 8}",3.0,3.0,77,23,2,3,4,False,Pass Reception,Joshua Dobbs pass complete to Ethan Wolf for 4 yds to the Iowa 19 for a 1ST down,-0.144794212713359,
400610224103895001,40061022416,400610224,16,1,Tennessee,SEC,35,Iowa,Tennessee,Iowa,Big Ten,7,3,"{'seconds': 49, 'minutes': 10}",3.0,3.0,25,75,1,10,16,False,Pass Reception,Joshua Dobbs pass complete to Von Pearson for 16 yds to the Tenn 41 for a 1ST down,1.4187427699228943,
400610224103925301,40061022416,400610224,16,9,Tennessee,SEC,42,Iowa,Tennessee,Iowa,Big Ten,7,3,"{'seconds': 46, 'minutes': 7}",3.0,3.0,89,11,3,2,11,True,Rushing Touchdown,"Joshua Dobbs run for 11 yds for a TD, (Aaron Medley KICK)",2.656114991861065,
400610224103917701,40061022416,400610224,16,8,Tennessee,SEC,35,Iowa,Tennessee,Iowa,Big Ten,7,3,"{'seconds': 22, 'minutes': 8}",3.0,3.0,86,14,2,5,3,False,Rush,Jalen Hurd run for 3 yds to the Iowa 11,-0.12598877768375,
400610224103908601,40061022416,400610224,16,5,Tennessee,SEC,35,Iowa,Tennessee,Iowa,Big Ten,7,3,"{'seconds': 13, 'minutes': 9}",3.0,3.0,70,30,1,10,7,False,Rush,Jalen Hurd run for 7 yds to the Iowa 23,0.354589716998607,
400610224103896501,40061022416,400610224,16,2,Tennessee,SEC,35,Iowa,Tennessee,Iowa,Big Ten,7,3,"{'seconds': 34, 'minutes': 10}",3.0,3.0,41,59,1,10,8,False,Rush,Jalen Hurd run for 8 yds to the Tenn 49,1.004806098349837,
400610224104934502,40061022424,400610224,24,2,Tennessee,SEC,45,Iowa,Tennessee,Iowa,Big Ten,14,4,"{'seconds': 54, 'minutes': 6}",3.0,2.0,62,38,2,10,1,False,Rush,Marlin Lane run for 1 yd to the Iowa 37,-0.7678838790192711,
400610224104945601,40061022424,400610224,24,4,Tennessee,SEC,45,Iowa,Tennessee,Iowa,Big Ten,14,4,"{'seconds': 43, 'minutes': 5}",3.0,2.0,64,36,4,8,0,False,Punt,Matt Darr punt for 36 yds for a touchback,,
400610224104925102,40061022424,400610224,24,1,Tennessee,SEC,45,Iowa,Tennessee,Iowa,Big Ten,14,4,"{'seconds': 48, 'minutes': 7}",3.0,2.0,62,38,1,10,0,False,Rush,Marlin Lane run for no gain to the Iowa 38,-0.7828922522763084,
400610224104938401,40061022424,400610224,24,3,Tennessee,SEC,45,Iowa,Tennessee,Iowa,Big Ten,14,4,"{'seconds': 15, 'minutes': 6}",3.0,2.0,63,37,3,9,1,False,Rush,Marlin Lane run for 1 yd to the Iowa 36,-0.822486981249094,
400610224102907001,40061022410,400610224,10,1,Tennessee,SEC,28,Iowa,Tennessee,Iowa,Big Ten,0,2,"{'seconds': 29, 'minutes': 9}",3.0,2.0,34,66,1,10,0,False,Rush,Jalen Hurd run for no gain to the Tenn 34,-0.9864556271674072,
400610224102917701,40061022410,400610224,10,3,Tennessee,SEC,28,Iowa,Tennessee,Iowa,Big Ten,0,2,"{'seconds': 22, 'minutes': 8}",3.0,2.0,36,64,3,8,0,False,Pass Incompletion,Joshua Dobbs pass incomplete to Von Pearson,-0.3878563653828513,
400610224102914201,40061022410,400610224,10,2,Tennessee,SEC,28,Iowa,Tennessee,Iowa,Big Ten,0,2,"{'seconds': 57, 'minutes': 8}",3.0,2.0,34,66,2,10,2,False,Rush,Jalen Hurd run for 2 yds to the Tenn 36,-0.371094030524465,
400610224102918601,40061022410,400610224,10,4,Tennessee,SEC,28,Iowa,Tennessee,Iowa,Big Ten,0,2,"{'seconds': 13, 'minutes': 8}",3.0,2.0,36,64,4,8,0,False,Punt,"Matt Darr punt for 35 yds, fair catch by Riley McCarron at the Iowa 29",,
400610224101979801,4006102245,400610224,5,3,Iowa,Big Ten,0,Tennessee,Tennessee,Iowa,SEC,14,1,"{'seconds': 1, 'minutes': 2}",2.0,3.0,76,76,2,9,0,False,Pass Incompletion,Jake Rudock pass incomplete to Jacob Hillyer,-0.3657576890065082,
400610224101984601,4006102245,400610224,5,4,Iowa,Big Ten,0,Tennessee,Tennessee,Iowa,SEC,14,1,"{'seconds': 53, 'minutes': 1}",2.0,3.0,76,76,3,9,0,False,Pass Incompletion,Jake Rudock pass incomplete,-0.16666804373723124,
400610224101985501,4006102245,400610224,5,5,Iowa,Big Ten,0,Tennessee,Tennessee,Iowa,SEC,14,1,"{'seconds': 44, 'minutes': 1}",2.0,3.0,76,76,4,9,0,False,Punt,"Dillon Kidd punt for 25 yds, fair catch by Cameron Sutton at the Iowa 49",,
400610224101976001,4006102245,400610224,5,2,Iowa,Big Ten,0,Tennessee,Tennessee,Iowa,SEC,14,1,"{'seconds': 39, 'minutes': 2}",2.0,3.0,77,77,1,10,1,False,Rush,Jonathan Parker run for 1 yd to the Iowa 24,-0.5380287086286026,
400610224101974503,4006102245,400610224,5,1,Tennessee,SEC,14,Iowa,Tennessee,Iowa,Big Ten,0,1,"{'seconds': 54, 'minutes': 2}",3.0,2.0,35,65,2,8,19,False,Kickoff,"Aaron Medley kickoff for 61 yds , Jonathan Parker return for 19 yds to the Iowa 23",,
400610224101856901,4006102241,400610224,1,3,Iowa,Big Ten,0,Tennessee,Tennessee,Iowa,SEC,0,1,"{'seconds': 30, 'minutes': 14}",3.0,3.0,81,81,2,10,31,False,Pass Reception,Jake Rudock pass complete to Tevaun Smith for 31 yds to the 50 yard line for a 1ST down,3.130002140432845,
400610224101869501,4006102241,400610224,1,6,Iowa,Big Ten,0,Tennessee,Tennessee,Iowa,SEC,0,1,"{'seconds': 4, 'minutes': 13}",3.0,3.0,48,48,3,8,0,False,Pass Incompletion,Jake Rudock pass incomplete to Kevonte Martin-Manley,-0.8552184337457032,
400610224101854801,4006102241,400610224,1,2,Iowa,Big Ten,0,Tennessee,Tennessee,Iowa,SEC,0,1,"{'seconds': 51, 'minutes': 14}",3.0,3.0,81,81,1,10,0,False,Pass Incompletion,Jake Rudock pass incomplete to Kevonte Martin-Manley,-0.5327945515514214,
400610224101865901,4006102241,400610224,1,5,Iowa,Big Ten,0,Tennessee,Tennessee,Iowa,SEC,0,1,"{'seconds': 40, 'minutes': 13}",3.0,3.0,47,47,2,7,-1,False,Rush,Akrum Wadley run for a loss of 1 yard to the Tenn 48,-1.3488917210993776,
400610224101858801,4006102241,400610224,1,4,Iowa,Big Ten,0,Tennessee,Tennessee,Iowa,SEC,0,1,"{'seconds': 11, 'minutes': 14}",3.0,3.0,50,50,1,10,3,False,Rush,Akrum Wadley run for 3 yds to the Tenn 47,-0.385960016074776,
400610224101874301,4006102241,400610224,1,7,Iowa,Big Ten,0,Tennessee,Tennessee,Iowa,SEC,0,1,"{'seconds': 56, 'minutes': 12}",3.0,3.0,48,48,4,8,0,False,Punt,Connor Kornbrath punt for 48 yds for a touchback,,
400610224101849902,4006102241,400610224,1,1,Tennessee,SEC,0,Iowa,Tennessee,Iowa,Big Ten,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,35,65,1,10,19,False,Kickoff,"Aaron Medley kickoff for 65 yds , Jonathan Parker return for 19 yds to the Iowa 19",,
400610224102934801,40061022411,400610224,11,4,Iowa,Big Ten,0,Tennessee,Tennessee,Iowa,SEC,28,2,"{'seconds': 51, 'minutes': 6}",2.0,3.0,60,60,2,10,6,False,Pass Reception,C.J. Beathard pass complete to Kevonte Martin-Manley for 6 yds to the Iowa 46,0.2893534138833207,
