id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
400548464101885501,4005484642,400548464,2,3,Navy,FBS Independents,7,VMI,Navy,VMI,Southern,0,1,"{'seconds': 44, 'minutes': 11}",3.0,3.0,36,64,3,2,64,True,Rushing Touchdown,"Noah Copeland run for 64 yds for a TD, (Austin Grebe KICK)",6.106822107525303,
400548464101875201,4005484642,400548464,2,1,Navy,FBS Independents,0,VMI,Navy,VMI,Southern,0,1,"{'seconds': 47, 'minutes': 12}",3.0,3.0,28,72,1,10,7,False,Rush,Noah Copeland run for 7 yds to the Navy 35,0.6473671294139649,
400548464101875202,4005484642,400548464,2,2,Navy,FBS Independents,0,VMI,Navy,VMI,Southern,0,1,"{'seconds': 47, 'minutes': 12}",3.0,3.0,35,65,2,3,1,False,Rush,Noah Copeland run for 1 yd to the Navy 36,-0.8985565246732152,
400548464101849902,4005484641,400548464,1,1,Navy,FBS Independents,0,VMI,Navy,VMI,Southern,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,35,65,1,10,0,False,Kickoff,Austin Grebe kickoff for 65 yds for a touchback,,
400548464103928202,40054846420,400548464,18,1,Navy,FBS Independents,37,VMI,Navy,VMI,Southern,7,3,"{'seconds': 17, 'minutes': 7}",3.0,3.0,44,56,1,10,14,False,Rush,Tago Smith run for 14 yds to the VMI 42 for a 1ST down,1.075247309807182,
400548464103928205,40054846420,400548464,18,4,Navy,FBS Independents,37,VMI,Navy,VMI,Southern,7,3,"{'seconds': 17, 'minutes': 7}",3.0,3.0,66,34,3,2,32,False,Pass Reception,Tago Smith pass complete to Geoffrey Whiteside for 32 yds to the VMI 2 for a 1ST down,2.291267419937101,
400548464103955101,40054846420,400548464,18,5,Navy,FBS Independents,44,VMI,Navy,VMI,Southern,7,3,"{'seconds': 48, 'minutes': 4}",3.0,3.0,98,2,1,2,2,True,Rushing Touchdown,"Tago Smith run for 2 yds for a TD, (Austin Grebe KICK)",1.213235297672098,
400548464103928203,40054846420,400548464,18,2,Navy,FBS Independents,37,VMI,Navy,VMI,Southern,7,3,"{'seconds': 17, 'minutes': 7}",3.0,3.0,58,42,1,10,4,False,Rush,Noah Copeland run for 4 yds to the VMI 38,-0.1003137729896652,
400548464103928204,40054846420,400548464,18,3,Navy,FBS Independents,37,VMI,Navy,VMI,Southern,7,3,"{'seconds': 17, 'minutes': 7}",3.0,3.0,62,38,2,6,4,False,Rush,Chris Swain run for 4 yds to the VMI 34,-0.1092534730474098,
400548464102986801,40054846416,400548464,14,1,Navy,FBS Independents,30,VMI,Navy,VMI,Southern,7,2,"{'seconds': 31, 'minutes': 1}",0.0,1.0,50,50,1,10,34,False,Pass Reception,Tago Smith pass complete to Jamir Tillman for 34 yds to the VMI 16 for a 1ST down,1.2726892108289987,
400548464102989407,40054846416,400548464,14,2,Navy,FBS Independents,37,VMI,Navy,VMI,Southern,7,2,"{'seconds': 5, 'minutes': 1}",0.0,1.0,84,16,1,10,16,True,Passing Touchdown,"Tago Smith pass complete to Noah Copeland for 16 yds for a TD, (Austin Grebe KICK)",2.5687227212923744,
400548464102989409,40054846417,400548464,15,1,Navy,FBS Independents,37,VMI,Navy,VMI,Southern,7,2,"{'seconds': 5, 'minutes': 1}",0.0,1.0,35,65,1,0,24,False,Kickoff,"Austin Grebe kickoff for 65 yds , Taylor Stout return for 24 yds to the VMI 24",,
400548464104914703,40054846424,400548464,22,3,Navy,FBS Independents,44,VMI,Navy,VMI,Southern,7,4,"{'seconds': 52, 'minutes': 8}",3.0,2.0,46,54,2,4,47,False,Rush,Dishan Romine run for 47 yds to the VMI 7 for a 1ST down,2.158904001820341,
400548464104914701,40054846424,400548464,22,1,Navy,FBS Independents,44,VMI,Navy,VMI,Southern,7,4,"{'seconds': 52, 'minutes': 8}",3.0,2.0,30,70,1,10,10,False,Rush,Colin Osborne run for 10 yds to the Navy 40 for a 1ST down,0.935885914760668,
400548464104914705,40054846424,400548464,22,5,Navy,FBS Independents,44,VMI,Navy,VMI,Southern,7,4,"{'seconds': 52, 'minutes': 8}",3.0,2.0,95,5,2,5,4,False,Rush,Dishan Romine run for 4 yds to the VMI 1,-0.01542053764963,
400548464104914704,40054846424,400548464,22,4,Navy,FBS Independents,44,VMI,Navy,VMI,Southern,7,4,"{'seconds': 52, 'minutes': 8}",3.0,2.0,93,7,1,7,2,False,Rush,Quentin Ezell run for 2 yds to the VMI 5,-0.241823061202709,
400548464104914702,40054846424,400548464,22,2,Navy,FBS Independents,44,VMI,Navy,VMI,Southern,7,4,"{'seconds': 52, 'minutes': 8}",3.0,2.0,40,60,1,10,6,False,Rush,Quentin Ezell run for 6 yds to the Navy 46,0.4012419719961234,
400548464104944701,40054846424,400548464,22,6,Navy,FBS Independents,51,VMI,Navy,VMI,Southern,7,4,"{'seconds': 52, 'minutes': 5}",3.0,2.0,99,1,3,1,1,True,Rushing Touchdown,"Will Worth run for 1 yd for a TD, (Austin Grebe KICK)",2.45399822917955,
400548464103955103,40054846421,400548464,19,1,Navy,FBS Independents,44,VMI,Navy,VMI,Southern,7,3,"{'seconds': 48, 'minutes': 4}",3.0,3.0,35,65,1,0,20,False,Kickoff,"Austin Grebe kickoff for 62 yds , Taylor Stout return for 20 yds to the VMI 23",,
400548464102969803,40054846413,400548464,12,1,Navy,FBS Independents,23,VMI,Navy,VMI,Southern,7,2,"{'seconds': 1, 'minutes': 3}",2.0,1.0,35,65,1,0,12,False,Kickoff,"Austin Grebe kickoff for 50 yds , Taylor Stout return for 12 yds to the VMI 27",,
