id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
263222426062,26322242610,263222426,10,2,Navy,FBS Independents,21,Temple,Navy,Temple,FBS Independents,0,2,"{'seconds': 22, 'minutes': 9}",70,30,1,10,4,False,Rush,Adam Ballard rush for 4 yards to the Temp 26.,-0.049162128193405,,,
263222426070,26322242610,263222426,10,9,Navy,FBS Independents,28,Temple,Navy,Temple,FBS Independents,0,2,"{'seconds': 45, 'minutes': 6}",35,65,-1,-1,11,False,Kickoff,Matt Harmon kickoff for 51 yards returned by Jason Harper for 11 yards to the Temp 25.,,,,
263222426069,26322242610,263222426,10,8,Navy,FBS Independents,28,Temple,Navy,Temple,FBS Independents,0,2,"{'seconds': 2, 'minutes': 7}",97,3,-1,-1,0,True,Extra Point Good,Matt Harmon extra point GOOD.,,,,
263222426099,26322242616,263222426,16,5,Navy,FBS Independents,35,Temple,Navy,Temple,FBS Independents,0,3,"{'seconds': 20, 'minutes': 12}",32,68,3,9,0,False,Sack,Kaipo-Noa Kaheaku-Enhada sacked by Georg Coleman at the Navy 20 for a loss of 12 yards.,-0.2754994406474012,,,
263222426096,26322242616,263222426,16,2,Navy,FBS Independents,35,Temple,Navy,Temple,FBS Independents,0,3,"{'seconds': 58, 'minutes': 13}",29,71,2,1,2,False,Rush,Matt Hall rush for 2 yards to the Navy 31 for a 1ST down.,-0.3339747923378215,,,
263222426098,26322242616,263222426,16,4,Navy,FBS Independents,35,Temple,Navy,Temple,FBS Independents,0,3,"{'seconds': 58, 'minutes': 12}",29,71,2,12,3,False,Rush,Reggie Campbell rush for 3 yards to the Navy 32.,-0.15937154467958603,,,
263222426101,26322242616,263222426,16,7,Navy,FBS Independents,35,Temple,Navy,Temple,FBS Independents,0,3,"{'seconds': 28, 'minutes': 11}",25,75,4,16,0,False,Punt,Greg Veteto punt for 22 yards.,,,,
263222426097,26322242616,263222426,16,3,Navy,FBS Independents,35,Temple,Navy,Temple,FBS Independents,0,3,"{'seconds': 37, 'minutes': 13}",31,69,1,10,-2,False,Rush,Reggie Campbell rush for a loss of 2 yards to the Navy 29.,-1.1443707554732638,,,
263222426095,26322242616,263222426,16,1,Navy,FBS Independents,35,Temple,Navy,Temple,FBS Independents,0,3,"{'seconds': 28, 'minutes': 14}",20,80,1,10,9,False,Rush,Kaipo-Noa Kaheaku-Enhada rush for 9 yards to the Navy 29.,1.1127415828278746,,,
263222426100,26322242616,263222426,16,6,Navy,FBS Independents,35,Temple,Navy,Temple,FBS Independents,0,3,"{'seconds': 20, 'minutes': 12}",20,80,4,21,0,False,Penalty,Temple penalty 5 yard Encroachment accepted.,,,,
263222426093,26322242614,263222426,14,1,Navy,FBS Independents,35,Temple,Navy,Temple,FBS Independents,0,2,"{'seconds': 0, 'minutes': 0}",82,18,1,10,11,False,Pass Interception,"Kaipo-Noa Kaheaku-Enhada pass intercepted by Chris Page at the Temp 0, returned for 11 yards to the Temp 11.",-4.408207290929409,,,
263222426014,26322242602,263222426,2,8,Navy,FBS Independents,0,Temple,Navy,Temple,FBS Independents,0,1,"{'seconds': 13, 'minutes': 9}",89,11,1,10,3,False,Rush,Adam Ballard rush for 3 yards to the Temp 8.,-0.094911316302818,,,
263222426011,26322242602,263222426,2,5,Navy,FBS Independents,0,Temple,Navy,Temple,FBS Independents,0,1,"{'seconds': 33, 'minutes': 10}",57,43,1,10,3,False,Rush,Adam Ballard rush for 3 yards to the Temp 40.,-0.3057652594509188,,,
263222426013,26322242602,263222426,2,7,Navy,FBS Independents,0,Temple,Navy,Temple,FBS Independents,0,1,"{'seconds': 42, 'minutes': 9}",74,26,1,10,15,False,Rush,Kaipo-Noa Kaheaku-Enhada rush for 15 yards to the Temp 11 for a 1ST down.,0.1982627090402555,,,
263222426009,26322242602,263222426,2,4,Navy,FBS Independents,0,Temple,Navy,Temple,FBS Independents,0,1,"{'seconds': 6, 'minutes': 11}",46,54,3,5,11,False,Rush,Kaipo-Noa Kaheaku-Enhada rush for 11 yards to the Temp 43 for a 1ST down.,2.377383255580016,,,
263222426008,26322242602,263222426,2,3,Navy,FBS Independents,0,Temple,Navy,Temple,FBS Independents,0,1,"{'seconds': 38, 'minutes': 11}",44,56,2,7,2,False,Rush,Adam Ballard rush for 2 yards to the Navy 46.,-0.6380188956436185,,,
263222426012,26322242602,263222426,2,6,Navy,FBS Independents,0,Temple,Navy,Temple,FBS Independents,0,1,"{'seconds': 6, 'minutes': 10}",60,40,2,7,14,False,Rush,Shun White rush for 14 yards to the Temp 26 for a 1ST down.,0.9381332249735925,,,
263222426017,26322242602,263222426,2,11,Navy,FBS Independents,7,Temple,Navy,Temple,FBS Independents,0,1,"{'seconds': 21, 'minutes': 8}",35,65,-1,-1,25,False,Kickoff,"Matt Harmon kickoff for 64 yards returned by Travis Shelton for 25 yards to the Temp 26, Temple penalty 10 yard holding accepted.",,,,
263222426016,26322242602,263222426,2,10,Navy,FBS Independents,7,Temple,Navy,Temple,FBS Independents,0,1,"{'seconds': 54, 'minutes': 8}",97,3,-1,-1,0,True,Extra Point Good,Matt Harmon extra point GOOD.,,,,
263222426015,26322242602,263222426,2,9,Navy,FBS Independents,6,Temple,Navy,Temple,FBS Independents,0,1,"{'seconds': 54, 'minutes': 8}",92,8,2,7,8,True,Rush,Kaipo-Noa Kaheaku-Enhada rush for 8 yards for a TOUCHDOWN.,,,,
263222426007,26322242602,263222426,2,2,Navy,FBS Independents,0,Temple,Navy,Temple,FBS Independents,0,1,"{'seconds': 14, 'minutes': 12}",41,59,1,10,3,False,Rush,Shun White rush for 3 yards to the Navy 44.,-0.4327220980688242,,,
263222426006,26322242602,263222426,2,1,Navy,FBS Independents,0,Temple,Navy,Temple,FBS Independents,0,1,"{'seconds': 21, 'minutes': 12}",23,77,1,10,18,False,Pass Completion,Kaipo-Noa Kaheaku-Enhada pass complete to Adam Ballard for 18 yards to the Navy 41 for a 1ST down.,1.5513447443909696,,,
263222426051,26322242608,263222426,8,3,Navy,FBS Independents,14,Temple,Navy,Temple,FBS Independents,0,2,"{'seconds': 0, 'minutes': 13}",64,36,1,14,4,False,Rush,Eric Kettani rush for 4 yards to the Temp 32.,-0.0926070838837169,,,
263222426049,26322242608,263222426,8,2,Navy,FBS Independents,14,Temple,Navy,Temple,FBS Independents,0,2,"{'seconds': 47, 'minutes': 13}",68,32,1,10,6,False,Rush,"Shun White rush for 6 yards to the Temp 26, Navy penalty 10 yard holding accepted.",0.2192055064438754,,,
263222426052,26322242608,263222426,8,4,Navy,FBS Independents,14,Temple,Navy,Temple,FBS Independents,0,2,"{'seconds': 50, 'minutes': 12}",68,32,2,10,21,False,Rush,Reggie Campbell rush for 21 yards to the Temp 11 for a 1ST down.,0.9580396794289036,,,
263222426048,26322242608,263222426,8,1,Navy,FBS Independents,14,Temple,Navy,Temple,FBS Independents,0,2,"{'seconds': 57, 'minutes': 13}",19,81,1,10,49,False,Rush,Kaipo-Noa Kaheaku-Enhada rush for 49 yards to the Temp 32 out-of-bounds for a 1ST down.,3.567100095413834,,,
263222426055,26322242608,263222426,8,7,Navy,FBS Independents,21,Temple,Navy,Temple,FBS Independents,0,2,"{'seconds': 18, 'minutes': 12}",97,3,-1,-1,0,True,Extra Point Good,Matt Harmon extra point GOOD.,,,,
263222426054,26322242608,263222426,8,6,Navy,FBS Independents,20,Temple,Navy,Temple,FBS Independents,0,2,"{'seconds': 18, 'minutes': 12}",97,3,1,0,0,False,Timeout,"Timeout TEMPLE, clock 12:18.",,,,
263222426056,26322242608,263222426,8,8,Navy,FBS Independents,21,Temple,Navy,Temple,FBS Independents,0,2,"{'seconds': 7, 'minutes': 12}",35,65,-1,-1,14,False,Kickoff,Matt Harmon kickoff for 47 yards returned by Travis Shelton for 14 yards to the Temp 32.,,,,
263222426053,26322242608,263222426,8,5,Navy,FBS Independents,20,Temple,Navy,Temple,FBS Independents,0,2,"{'seconds': 18, 'minutes': 12}",89,11,1,10,11,True,Rush,Shun White rush for 11 yards for a TOUCHDOWN.,,,,
263222426033,26322242606,263222426,6,1,Navy,FBS Independents,7,Temple,Navy,Temple,FBS Independents,0,1,"{'seconds': 39, 'minutes': 2}",52,48,1,10,9,False,Rush,Reggie Campbell rush for 9 yards to the Temp 39 out-of-bounds.,1.037900871084576,,,
263222426036,26322242606,263222426,6,3,Navy,FBS Independents,7,Temple,Navy,Temple,FBS Independents,0,1,"{'seconds': 7, 'minutes': 2}",66,34,1,10,5,False,Rush,Kaipo-Noa Kaheaku-Enhada rush for 5 yards to the Temp 29.,0.08067951505409,,,
263222426038,26322242606,263222426,6,5,Navy,FBS Independents,13,Temple,Navy,Temple,FBS Independents,0,1,"{'seconds': 12, 'minutes': 1}",97,3,1,3,3,True,Rush,Kaipo-Noa Kaheaku-Enhada rush for 3 yards for a TOUCHDOWN.,,,,
263222426035,26322242606,263222426,6,2,Navy,FBS Independents,7,Temple,Navy,Temple,FBS Independents,0,1,"{'seconds': 35, 'minutes': 2}",61,39,2,1,5,False,Rush,Adam Ballard rush for 5 yards to the Temp 34 for a 1ST down.,-0.288393195718289,,,
263222426039,26322242606,263222426,6,6,Navy,FBS Independents,14,Temple,Navy,Temple,FBS Independents,0,1,"{'seconds': 12, 'minutes': 1}",97,3,-1,-1,0,True,Extra Point Good,Matt Harmon extra point GOOD.,,,,
263222426037,26322242606,263222426,6,4,Navy,FBS Independents,7,Temple,Navy,Temple,FBS Independents,0,1,"{'seconds': 34, 'minutes': 1}",71,29,2,5,26,False,Rush,Shun White rush for 26 yards to the Temp 3 for a 1ST down.,1.391594913128243,,,
263222426040,26322242606,263222426,6,7,Navy,FBS Independents,14,Temple,Navy,Temple,FBS Independents,0,1,"{'seconds': 57, 'minutes': 0}",35,65,-1,-1,12,False,Kickoff,Matt Harmon kickoff for 61 yards returned by Travis Shelton for 12 yards to the Temp 16.,,,,
