id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
262872426010,26287242602,262872426,2,1,Navy,FBS Independents,0,Rutgers,Navy,Rutgers,Big East,0,1,"{'seconds': 25, 'minutes': 10}",1,99,1,10,2,False,Rush,Brian Hampton rush for 2 yards to the Navy 3.,-0.1549833182162752,,,
262872426015,26287242602,262872426,2,6,Navy,FBS Independents,0,Rutgers,Navy,Rutgers,Big East,0,1,"{'seconds': 14, 'minutes': 8}",16,84,3,5,-9,False,Rush,"Brian Hampton rush for a loss of 9 yards, fumbled in the endzone, forced by Ramel Meekins, recovered by Zerbin Singleton at the Navy 20.",-0.2868202519950911,,,
262872426018,26287242602,262872426,2,8,Navy,FBS Independents,0,Rutgers,Navy,Rutgers,Big East,0,1,"{'seconds': 26, 'minutes': 7}",24,76,2,6,2,False,Rush,Reggie Campbell rush for 2 yards to the Navy 26.,-0.33440584197175577,,,
262872426012,26287242602,262872426,2,3,Navy,FBS Independents,0,Rutgers,Navy,Rutgers,Big East,0,1,"{'seconds': 50, 'minutes': 9}",10,90,3,1,1,False,Rush,Brian Hampton rush for 1 yard to the Navy 11 for a 1ST down.,0.19618400996256824,,,
262872426038,26287242606,262872426,6,1,Navy,FBS Independents,0,Rutgers,Navy,Rutgers,Big East,0,2,"{'seconds': 48, 'minutes': 14}",54,46,1,10,4,False,Rush,Adam Ballard rush for 4 yards to the Rutgr 42.,-0.1215209117621187,,,
262872426040,26287242606,262872426,6,3,Navy,FBS Independents,0,Rutgers,Navy,Rutgers,Big East,0,2,"{'seconds': 29, 'minutes': 13}",60,40,3,4,-1,False,Rush,Kaipo-Noa Kaheaku-Enhada rush for a loss of 1 yard to the Rutgr 41.,-1.3191575747921966,,,
262872426041,26287242606,262872426,6,4,Navy,FBS Independents,0,Rutgers,Navy,Rutgers,Big East,0,2,"{'seconds': 57, 'minutes': 12}",59,41,4,5,0,False,Punt,Greg Veteto punt for 14 yards downed at the Rutgr 27.,,,,
262872426039,26287242606,262872426,6,2,Navy,FBS Independents,0,Rutgers,Navy,Rutgers,Big East,0,2,"{'seconds': 10, 'minutes': 14}",58,42,2,6,2,False,Rush,Kaipo-Noa Kaheaku-Enhada rush for 2 yards to the Rutgr 40.,-0.5949339293774097,,,
262872426131,26287242620,262872426,20,2,Navy,FBS Independents,0,Rutgers,Navy,Rutgers,Big East,20,3,"{'seconds': 13, 'minutes': 2}",10,90,2,15,0,False,Rush,Kaipo-Noa Kaheaku-Enhada rush for no gain to the Navy 10.,-0.0791857774904763,,,
262872426130,26287242620,262872426,20,1,Navy,FBS Independents,0,Rutgers,Navy,Rutgers,Big East,20,3,"{'seconds': 45, 'minutes': 2}",15,85,1,10,0,False,Sack,Kaipo-Noa Kaheaku-Enhada sacked by Brandon Renkart at the Navy 10 for a loss of 5 yards.,-0.4404078956667625,,,
