id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
263080150035,26308015004,263080150,4,5,Navy,FBS Independents,7,Duke,Duke,Navy,ACC,6,1,"{'seconds': 25, 'minutes': 3}",2,2,3,2,1,False,Rush,Reggie Campbell rush for 1 yard to the Duke 1.,-0.24092369079324,,,
263080150033,26308015004,263080150,4,3,Navy,FBS Independents,7,Duke,Duke,Navy,ACC,6,1,"{'seconds': 37, 'minutes': 4}",6,6,1,6,2,False,Rush,Adam Ballard rush for 2 yards to the Duke 4.,-0.2814004693826835,,,
263080150039,26308015004,263080150,4,9,Navy,FBS Independents,14,Duke,Duke,Navy,ACC,6,1,"{'seconds': 44, 'minutes': 2}",65,65,-1,-1,34,False,Kickoff,Matt Harmon kickoff for 62 yards returned by Jabari Marshall for 34 yards to the Duke 37.,,,,
263080150036,26308015004,263080150,4,6,Navy,FBS Independents,7,Duke,Duke,Navy,ACC,6,1,"{'seconds': 59, 'minutes': 2}",1,1,4,0,0,False,Timeout,"Timeout NAVY, clock 02:59.",,,,
263080150038,26308015004,263080150,4,8,Navy,FBS Independents,14,Duke,Duke,Navy,ACC,6,1,"{'seconds': 56, 'minutes': 2}",3,3,-1,-1,0,True,Extra Point Good,Matt Harmon extra point GOOD.,,,,
263080150032,26308015004,263080150,4,2,Navy,FBS Independents,7,Duke,Duke,Navy,ACC,6,1,"{'seconds': 52, 'minutes': 4}",23,23,2,8,17,False,Rush,Kaipo-Noa Kaheaku-Enhada rush for 17 yards to the Duke 6 for a 1ST down.,0.891070945578276,,,
263080150031,26308015004,263080150,4,1,Navy,FBS Independents,7,Duke,Duke,Navy,ACC,6,1,"{'seconds': 14, 'minutes': 5}",25,25,1,10,2,False,Rush,Adam Ballard rush for 2 yards to the Duke 23.,-0.2434763543774955,,,
263080150037,26308015004,263080150,4,7,Navy,FBS Independents,13,Duke,Duke,Navy,ACC,6,1,"{'seconds': 56, 'minutes': 2}",1,1,4,1,1,True,Rush,Adam Ballard rush for 1 yard for a TOUCHDOWN.,,,,
263080150164,26308015022,263080150,22,2,Navy,FBS Independents,38,Duke,Duke,Navy,ACC,13,4,"{'seconds': 59, 'minutes': 0}",67,67,2,6,5,False,Rush,Jarrod Bryant rush for 5 yards to the Navy 38.,0.0983647213640655,,,
263080150165,26308015022,263080150,22,3,Navy,FBS Independents,38,Duke,Duke,Navy,ACC,13,4,"{'seconds': 29, 'minutes': 0}",62,62,3,1,5,False,Rush,Bobby Doyle rush for 5 yards to the Navy 43 for a 1ST down.,1.3469863079945856,,,
263080150163,26308015022,263080150,22,1,Navy,FBS Independents,38,Duke,Duke,Navy,ACC,13,4,"{'seconds': 25, 'minutes': 1}",71,71,1,10,4,False,Rush,Matt Hall rush for 4 yards to the Navy 33.,-0.1350508541150131,,,
