id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
262730041063,26273004110,262730041,10,5,Navy,FBS Independents,14,UConn,UConn,Navy,Big East,3,2,"{'seconds': 50, 'minutes': 11}",64,64,3,4,1,False,Rush,Brian Hampton rush for 1 yard to the Navy 37.,-0.4753317515273699,,,
262730041064,26273004110,262730041,10,6,Navy,FBS Independents,14,UConn,UConn,Navy,Big East,3,2,"{'seconds': 50, 'minutes': 11}",63,63,4,3,0,False,Punt,Greg Veteto punt for 31 yards punt out-of-bounds at the UConn 32.,,,,
262730041062,26273004110,262730041,10,4,Navy,FBS Independents,14,UConn,UConn,Navy,Big East,3,2,"{'seconds': 35, 'minutes': 12}",68,68,2,8,4,False,Rush,Trey Hines rush for 4 yards to the Navy 36.,-0.1075778401787364,,,
262730041060,26273004110,262730041,10,3,Navy,FBS Independents,14,UConn,UConn,Navy,Big East,3,2,"{'seconds': 15, 'minutes': 13}",70,70,1,10,2,False,Rush,Brian Hampton rush for 2 yards to the Navy 32.,-0.547828113258845,,,
262730041039,26273004108,262730041,8,4,Navy,FBS Independents,14,UConn,UConn,Navy,Big East,0,1,"{'seconds': 19, 'minutes': 4}",56,56,2,22,26,False,Rush,Brian Hampton rush for 26 yards to the UConn 30 for a 1ST down.,3.843986042093655,,,
262730041040,26273004108,262730041,8,5,Navy,FBS Independents,14,UConn,UConn,Navy,Big East,0,1,"{'seconds': 13, 'minutes': 4}",30,30,1,10,0,False,Pass Incompletion,Brian Hampton pass incomplete to Jason Tomlinson.,-0.557844891990525,,,
262730041036,26273004108,262730041,8,1,Navy,FBS Independents,14,UConn,UConn,Navy,Big East,0,1,"{'seconds': 12, 'minutes': 5}",67,67,1,10,23,False,Pass Completion,Brian Hampton pass complete to Zerbin Singleton for 23 yards to the UConn 44 for a 1ST down out-of-bounds.,2.0161743116311275,,,
262730041037,26273004108,262730041,8,2,Navy,FBS Independents,14,UConn,UConn,Navy,Big East,0,1,"{'seconds': 12, 'minutes': 5}",44,44,1,10,-2,False,Rush,Shun White rush for a loss of 2 yards to the UConn 46.,-1.422584420783524,,,
262730041041,26273004108,262730041,8,6,Navy,FBS Independents,14,UConn,UConn,Navy,Big East,0,1,"{'seconds': 13, 'minutes': 4}",30,30,2,10,0,False,Penalty,"Navy penalty 1 yard illegal block accepted, no play.",,,,
262730041042,26273004108,262730041,8,7,Navy,FBS Independents,14,UConn,UConn,Navy,Big East,0,1,"{'seconds': 1, 'minutes': 3}",29,29,2,11,2,False,Rush,Brian Hampton rush for 2 yards to the UConn 27.,-0.4005300734517833,,,
262730041044,26273004108,262730041,8,8,Navy,FBS Independents,14,UConn,UConn,Navy,Big East,0,1,"{'seconds': 30, 'minutes': 2}",27,27,3,9,-16,False,Rush,Brian Hampton rush for a loss of 16 yards to the UConn 43.,-3.274727289270282,,,
262730041038,26273004108,262730041,8,3,Navy,FBS Independents,14,UConn,UConn,Navy,Big East,0,1,"{'seconds': 27, 'minutes': 4}",46,46,2,12,0,False,Penalty,"Navy penalty 10 yard holding accepted, no play.",,,,
262730041045,26273004108,262730041,8,9,Navy,FBS Independents,14,UConn,UConn,Navy,Big East,0,1,"{'seconds': 20, 'minutes': 2}",43,43,4,25,0,False,Punt,"Greg Veteto punt for 31 yards, returned by Donald Brown for no gain to the UConn 12.",,,,
