id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
262662426087,26266242610,262662426,10,8,Navy,FBS Independents,7,Tulsa,Navy,Tulsa,Conference USA,7,2,"{'seconds': 31, 'minutes': 0}",60,40,2,10,0,False,Rush,Adam Ballard rush for no gain to the Tulsa 40.,-1.0264463089218037,,,
262662426095,26266242610,262662426,10,13,Navy,FBS Independents,7,Tulsa,Navy,Tulsa,Conference USA,7,2,"{'seconds': 10, 'minutes': 0}",80,20,3,6,0,False,Pass Incompletion,Brian Hampton pass incomplete.,-0.629075287812727,,,
262662426093,26266242610,262662426,10,12,Navy,FBS Independents,7,Tulsa,Navy,Tulsa,Conference USA,7,2,"{'seconds': 14, 'minutes': 0}",80,20,2,6,0,False,Pass Incompletion,Brian Hampton pass incomplete.,-0.4646330382023505,,,
262662426084,26266242610,262662426,10,5,Navy,FBS Independents,7,Tulsa,Navy,Tulsa,Conference USA,7,2,"{'seconds': 44, 'minutes': 0}",45,55,1,10,15,False,Pass Completion,Brian Hampton pass complete to Jason Tomlinson for 15 yards to the Tulsa 40 for a 1ST down out-of-bounds.,1.087564093379024,,,
262662426081,26266242610,262662426,10,2,Navy,FBS Independents,7,Tulsa,Navy,Tulsa,Conference USA,7,2,"{'seconds': 8, 'minutes': 1}",33,67,1,10,0,False,Pass Incompletion,Brian Hampton pass incomplete to Jason Tomlinson.,-0.956890163923906,,,
262662426085,26266242610,262662426,10,6,Navy,FBS Independents,7,Tulsa,Navy,Tulsa,Conference USA,7,2,"{'seconds': 37, 'minutes': 0}",60,40,1,10,0,False,Pass Incompletion,Brian Hampton pass incomplete to Jason Tomlinson.,-0.8457687366186873,,,
262662426092,26266242610,262662426,10,11,Navy,FBS Independents,7,Tulsa,Navy,Tulsa,Conference USA,7,2,"{'seconds': 20, 'minutes': 0}",76,24,1,10,4,False,Rush,Brian Hampton rush for 4 yards to the Tulsa 20.,-0.0334632336053265,,,
262662426086,26266242610,262662426,10,7,Navy,FBS Independents,7,Tulsa,Navy,Tulsa,Conference USA,7,2,"{'seconds': 37, 'minutes': 0}",60,40,2,10,0,False,Timeout,"Timeout NAVY, clock 00:37.",,,,
262662426080,26266242610,262662426,10,1,Navy,FBS Independents,7,Tulsa,Navy,Tulsa,Conference USA,7,2,"{'seconds': 20, 'minutes': 1}",20,80,1,10,13,False,Rush,Brian Hampton rush for 13 yards to the Navy 33 for a 1ST down.,0.957001126463954,,,
262662426099,26266242610,262662426,10,15,Navy,FBS Independents,7,Tulsa,Navy,Tulsa,Conference USA,7,2,"{'seconds': 5, 'minutes': 0}",80,20,4,6,37,False,Field Goal Missed,Matt Harmon 37 yard field goal MISSED.,,,,
262662426082,26266242610,262662426,10,3,Navy,FBS Independents,7,Tulsa,Navy,Tulsa,Conference USA,7,2,"{'seconds': 1, 'minutes': 1}",33,67,2,10,6,False,Pass Completion,Brian Hampton pass complete to Reggie Campbell for 6 yards to the Navy 39.,0.2329235576014152,,,
262662426088,26266242610,262662426,10,9,Navy,FBS Independents,7,Tulsa,Navy,Tulsa,Conference USA,7,2,"{'seconds': 31, 'minutes': 0}",60,40,3,10,0,False,Timeout,"Timeout NAVY, clock 00:31.",,,,
262662426096,26266242610,262662426,10,14,Navy,FBS Independents,7,Tulsa,Navy,Tulsa,Conference USA,7,2,"{'seconds': 10, 'minutes': 0}",80,20,4,6,0,False,Timeout,"Timeout TULSA, clock 00:10.",,,,
262662426046,26266242606,262662426,6,3,Navy,FBS Independents,0,Tulsa,Navy,Tulsa,Conference USA,0,2,"{'seconds': 28, 'minutes': 12}",50,50,1,10,5,False,Rush,Brian Hampton rush for 5 yards to the Tulsa 45.,0.1018198743557602,,,
262662426047,26266242606,262662426,6,4,Navy,FBS Independents,0,Tulsa,Navy,Tulsa,Conference USA,0,2,"{'seconds': 55, 'minutes': 11}",55,45,2,5,14,False,Rush,Brian Hampton rush for 14 yards to the Tulsa 31 for a 1ST down.,0.8976458876926648,,,
262662426045,26266242606,262662426,6,2,Navy,FBS Independents,0,Tulsa,Navy,Tulsa,Conference USA,0,2,"{'seconds': 46, 'minutes': 12}",47,53,2,2,3,False,Rush,Adam Ballard rush for 3 yards to the 50 yard line for a 1ST down.,-0.0113643128850677,,,
262662426050,26266242606,262662426,6,7,Navy,FBS Independents,7,Tulsa,Navy,Tulsa,Conference USA,0,2,"{'seconds': 5, 'minutes': 11}",97,3,-1,-1,0,True,Extra Point Good,Matt Harmon extra point GOOD.,,,,
262662426044,26266242606,262662426,6,1,Navy,FBS Independents,0,Tulsa,Navy,Tulsa,Conference USA,0,2,"{'seconds': 11, 'minutes': 13}",39,61,1,10,8,False,Rush,Brian Hampton rush for 8 yards to the Navy 47.,1.0249684172285607,,,
262662426048,26266242606,262662426,6,5,Navy,FBS Independents,0,Tulsa,Navy,Tulsa,Conference USA,0,2,"{'seconds': 29, 'minutes': 11}",69,31,1,10,5,False,Rush,Adam Ballard rush for 5 yards to the Tulsa 26.,0.0783240996557135,,,
262662426051,26266242606,262662426,6,8,Navy,FBS Independents,7,Tulsa,Navy,Tulsa,Conference USA,0,2,"{'seconds': 54, 'minutes': 10}",35,65,-1,-1,17,False,Kickoff,Matt Harmon kickoff for 62 yards returned by Idris Moss for 17 yards to the Tulsa 20.,,,,
262662426049,26266242606,262662426,6,6,Navy,FBS Independents,6,Tulsa,Navy,Tulsa,Conference USA,0,2,"{'seconds': 5, 'minutes': 11}",74,26,2,5,26,True,Rush,Shun White rush for 26 yards for a TOUCHDOWN.,,,,
262662426162,26266242616,262662426,16,3,Navy,FBS Independents,14,Tulsa,Navy,Tulsa,Conference USA,14,4,"{'seconds': 55, 'minutes': 11}",79,21,1,10,5,False,Rush,Adam Ballard rush for 5 yards to the Tulsa 16.,0.07448863119052,,,
262662426166,26266242616,262662426,16,6,Navy,FBS Independents,17,Tulsa,Navy,Tulsa,Conference USA,14,4,"{'seconds': 30, 'minutes': 10}",78,22,3,11,0,False,Rush,Brian Hampton rush for no gain to the Tulsa 22.,-0.822184750254419,,,
262662426160,26266242616,262662426,16,1,Navy,FBS Independents,14,Tulsa,Navy,Tulsa,Conference USA,14,4,"{'seconds': 50, 'minutes': 12}",64,36,1,10,2,False,Rush,Adam Ballard rush for 2 yards to the Tulsa 34.,-0.3845678420514834,,,
262662426163,26266242616,262662426,16,4,Navy,FBS Independents,14,Tulsa,Navy,Tulsa,Conference USA,14,4,"{'seconds': 32, 'minutes': 11}",84,16,2,5,0,False,Rush,Brian Hampton rush for no gain to the Tulsa 16.,-0.419574330888314,,,
