id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
263362426143,26336242614,263362426,14,3,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,14,4,"{'seconds': 42, 'minutes': 10}",72,72,3,6,0,False,Pass Interception,"Carson Williams pass intercepted by Jeff Deliz at the Army 35, returned for no gain to the Army 35.",-0.12370412690998656,,,
263362426187,26336242620,263362426,20,9,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,26,4,"{'seconds': 22, 'minutes': 0}",21,21,3,13,9,False,Pass Completion,Carson Williams pass complete to Jeremy Trimble for 9 yards to the Navy 12.,0.5270593285694825,,,
263362426189,26336242620,263362426,20,11,Army,FBS Independents,14,Navy,Navy,Army,FBS Independents,26,4,"{'seconds': 2, 'minutes': 0}",3,3,-1,-1,0,True,Extra Point Good,Austin Miller extra point GOOD.,,,,
263362426182,26336242620,263362426,20,6,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,26,4,"{'seconds': 40, 'minutes': 0}",26,26,2,18,0,False,Timeout,"Timeout ARMY, clock 00:40.",,,,
263362426184,26336242620,263362426,20,8,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,26,4,"{'seconds': 31, 'minutes': 0}",21,21,3,13,0,False,Timeout,"Timeout ARMY, clock 00:31.",,,,
263362426190,26336242620,263362426,20,12,Army,FBS Independents,14,Navy,Navy,Army,FBS Independents,26,4,"{'seconds': 0, 'minutes': 0}",65,65,-1,-1,3,False,Kickoff,Austin Miller kickoff for 44 yards returned by Joe Cylc for 3 yards to the Navy 24.,,,,
263362426181,26336242620,263362426,20,5,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,26,4,"{'seconds': 40, 'minutes': 0}",18,18,1,10,0,False,Sack,Carson Williams sacked by Jeff Deliz at the Navy 26 for a loss of 8 yards.,-0.350740748439042,,,
263362426177,26336242620,263362426,20,1,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,26,4,"{'seconds': 24, 'minutes': 1}",77,77,1,10,0,False,Pass Incompletion,Carson Williams pass incomplete to Tim Dunn.,-0.6425305871127751,,,
263362426180,26336242620,263362426,20,4,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,26,4,"{'seconds': 54, 'minutes': 0}",29,29,1,10,11,False,Pass Completion,Carson Williams pass complete to Jeremy Trimble for 11 yards to the Navy 18 for a 1ST down.,0.196508475527521,,,
263362426179,26336242620,263362426,20,3,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,26,4,"{'seconds': 5, 'minutes': 1}",51,51,1,10,22,False,Pass Completion,Carson Williams pass complete to Tim Dunn for 22 yards to the Navy 29 for a 1ST down.,1.135066019294827,,,
263362426188,26336242620,263362426,20,10,Army,FBS Independents,13,Navy,Navy,Army,FBS Independents,26,4,"{'seconds': 2, 'minutes': 0}",12,12,4,4,12,True,Pass Completion,Carson Williams pass complete to Tim Dunn for 12 yards for a TOUCHDOWN.,,,,
263362426183,26336242620,263362426,20,7,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,26,4,"{'seconds': 31, 'minutes': 0}",26,26,2,18,5,False,Pass Completion,Carson Williams pass complete to Jeremy Trimble for 5 yards to the Navy 21.,0.0361715573447866,,,
263362426178,26336242620,263362426,20,2,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,26,4,"{'seconds': 16, 'minutes': 1}",77,77,2,10,26,False,Pass Completion,Carson Williams pass complete to Tim Dunn for 26 yards to the Army 49 for a 1ST down.,2.929520477409233,,,
263362426038,26336242604,263362426,4,1,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,7,1,"{'seconds': 34, 'minutes': 3}",83,83,1,10,4,False,Rush,Mike Viti rush for 4 yards to the Army 21.,-0.07437138834457713,,,
263362426043,26336242604,263362426,4,5,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,7,1,"{'seconds': 5, 'minutes': 2}",64,64,2,6,2,False,Rush,Wesley McMahand rush for 2 yards to the Army 38.,-0.5530550561614431,,,
263362426055,26336242604,263362426,4,14,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,7,2,"{'seconds': 34, 'minutes': 11}",44,44,4,10,0,False,Punt,Owen Tolson punt for 36 yards downed at the Navy 8.,,,,
263362426042,26336242604,263362426,4,4,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,7,1,"{'seconds': 41, 'minutes': 2}",68,68,1,10,4,False,Rush,Mike Viti rush for 4 yards to the Army 36.,-0.1488498506411844,,,
263362426046,26336242604,263362426,4,7,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,7,1,"{'seconds': 39, 'minutes': 0}",60,60,4,2,4,False,Rush,Tim Frye rush for 4 yards to the Army 44 for a 1ST down.,2.2559030123847803,,,
263362426050,26336242604,263362426,4,10,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,7,2,"{'seconds': 9, 'minutes': 14}",51,51,3,5,7,False,Rush,Mike Viti rush for 7 yards to the Navy 44 for a 1ST down.,2.047073660327518,,,
263362426039,26336242604,263362426,4,2,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,7,1,"{'seconds': 25, 'minutes': 3}",79,79,2,6,4,False,Rush,Wesley McMahand rush for 4 yards to the Army 25.,-0.0670922746370497,,,
263362426053,26336242604,263362426,4,12,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,7,2,"{'seconds': 50, 'minutes': 12}",51,51,2,17,2,False,Rush,Mike Viti rush for 2 yards to the Navy 49.,-0.4651542813791893,,,
263362426049,26336242604,263362426,4,9,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,7,2,"{'seconds': 50, 'minutes': 14}",53,53,2,7,2,False,Rush,Wesley McMahand rush for 2 yards to the Army 49.,-0.6616996148588435,,,
263362426047,26336242604,263362426,4,8,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,7,1,"{'seconds': 5, 'minutes': 0}",56,56,1,10,3,False,Rush,Mike Viti rush for 3 yards to the Army 47.,-0.42807362159939,,,
263362426052,26336242604,263362426,4,11,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,7,2,"{'seconds': 7, 'minutes': 13}",44,44,1,10,0,False,Pass,"Carson Williams, fumbled at the Army 49, recovered by Carson Williams at the Army 49.",-0.9690270974076257,,,
263362426044,26336242604,263362426,4,6,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,7,1,"{'seconds': 15, 'minutes': 1}",62,62,3,4,2,False,Pass Completion,Carson Williams pass complete to Mike Viti for 2 yards to the Army 40.,-0.40487017131959924,,,
263362426054,26336242604,263362426,4,13,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,7,2,"{'seconds': 20, 'minutes': 12}",49,49,3,15,5,False,Pass Completion,Carson Williams pass complete to Mike Wright for 5 yards to the Navy 44.,0.0351257012595161,,,
263362426041,26336242604,263362426,4,3,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,7,1,"{'seconds': 48, 'minutes': 2}",75,75,3,2,7,False,Pass Completion,Carson Williams pass complete to Walter Hill for 7 yards to the Army 32 for a 1ST down.,1.1573355298914247,,,
263362426069,26336242606,263362426,6,2,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,7,2,"{'seconds': 14, 'minutes': 5}",66,66,2,6,6,False,Rush,Mike Viti rush for 6 yards to the Army 40 for a 1ST down.,1.0757894082203698,,,
263362426071,26336242606,263362426,6,4,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,7,2,"{'seconds': 7, 'minutes': 4}",60,60,2,10,4,False,Rush,Tony Moore rush for 4 yards to the Army 44.,-0.1363689183451013,,,
263362426068,26336242606,263362426,6,1,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,7,2,"{'seconds': 47, 'minutes': 5}",70,70,1,10,4,False,Rush,Tony Moore rush for 4 yards to the Army 34.,-0.1399034934597019,,,
263362426070,26336242606,263362426,6,3,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,7,2,"{'seconds': 42, 'minutes': 4}",60,60,1,10,0,False,Pass Completion,Carson Williams pass complete to Walter Hill for no gain to the Army 40.,-1.1247712359915258,,,
263362426074,26336242606,263362426,6,7,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,7,2,"{'seconds': 18, 'minutes': 3}",56,56,4,6,0,False,Punt,"Owen Tolson punt for 39 yards, fair catch by Jason Tomlinson at the Navy 17.",,,,
263362426072,26336242606,263362426,6,5,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,7,2,"{'seconds': 30, 'minutes': 3}",56,56,3,6,0,False,Timeout,"Timeout ARMY, clock 03:30.",,,,
263362426073,26336242606,263362426,6,6,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,7,2,"{'seconds': 25, 'minutes': 3}",56,56,3,6,0,False,Pass Incompletion,Carson Williams pass incomplete to Tim Dunn.,-0.7032169794909455,,,
263362426087,26336242608,263362426,8,2,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,7,2,"{'seconds': 40, 'minutes': 0}",55,55,2,20,-3,False,Rush,Mike Viti rush for a loss of 3 yards to the Army 42.,-0.6674899783649231,,,
263362426092,26336242608,263362426,8,4,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,7,2,"{'seconds': 35, 'minutes': 0}",58,58,3,23,0,False,Pass Incompletion,Carson Williams pass incomplete to Jeremy Trimble.,-0.15390510063355745,,,
263362426084,26336242608,263362426,8,1,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,7,2,"{'seconds': 58, 'minutes': 0}",45,45,1,10,0,False,Penalty,"Army penalty 10 yard intentional grounding accepted, no play.",,,,
263362426093,26336242608,263362426,8,5,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,7,2,"{'seconds': 24, 'minutes': 0}",58,58,4,23,0,False,Punt,Owen Tolson punt for 51 yards downed at the Navy 7.,,,,
263362426159,26336242616,263362426,16,2,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,17,4,"{'seconds': 4, 'minutes': 6}",64,64,2,3,-2,False,Rush,Mike Viti rush for a loss of 2 yards to the Army 34.,-1.4409797803543238,,,
263362426158,26336242616,263362426,16,1,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,17,4,"{'seconds': 27, 'minutes': 6}",71,71,1,10,7,False,Pass Completion,Carson Williams pass complete to Mike Wright for 7 yards to the Army 36.,0.6599378983160946,,,
263362426160,26336242616,263362426,16,3,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,23,4,"{'seconds': 22, 'minutes': 5}",66,66,3,5,40,True,Pass Interception,"Carson Williams pass intercepted by Keenan Little at the Army 40, returned for 40 yards for a TOUCHDOWN.",-0.4433412452068062,,,
263362426088,26336242608,263362426,8,3,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,7,2,"{'seconds': 40, 'minutes': 0}",58,58,3,23,0,False,Timeout,"Timeout NAVY, clock 00:40.",,,,
263362426114,26336242612,263362426,12,4,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,14,3,"{'seconds': 41, 'minutes': 6}",66,66,1,10,-1,False,Rush,Tony Moore rush for a loss of 1 yard to the Army 33.,-1.140315983000674,,,
263362426112,26336242612,263362426,12,2,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,14,3,"{'seconds': 41, 'minutes': 7}",75,75,2,7,4,False,Rush,Tony Moore rush for 4 yards to the Army 29.,-0.0787903776044985,,,
263362426127,26336242612,263362426,12,15,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,14,3,"{'seconds': 17, 'minutes': 1}",16,16,4,8,34,False,Field Goal Missed,Austin Miller 34 yard field goal MISSED.,,,,
263362426111,26336242612,263362426,12,1,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,14,3,"{'seconds': 23, 'minutes': 8}",78,78,1,10,3,False,Rush,Mike Viti rush for 3 yards to the Army 25.,-0.2595333371439592,,,
263362426125,26336242612,263362426,12,13,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,14,3,"{'seconds': 6, 'minutes': 2}",17,17,2,9,1,False,Rush,Mike Viti rush for 1 yard to the Navy 16.,-0.297771171518121,,,
263362426115,26336242612,263362426,12,5,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,14,3,"{'seconds': 13, 'minutes': 6}",67,67,2,11,2,False,Rush,Mike Viti rush for 2 yards to the Army 35.,-0.3244231203437806,,,
263362426121,26336242612,263362426,12,10,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,14,3,"{'seconds': 54, 'minutes': 3}",34,34,1,10,7,False,Rush,Tony Moore rush for 7 yards to the Navy 27.,0.3845817836398665,,,
263362426113,26336242612,263362426,12,3,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,14,3,"{'seconds': 3, 'minutes': 7}",71,71,3,3,5,False,Rush,Tony Moore rush for 5 yards to the Army 34 for a 1ST down.,1.2735391273599657,,,
263362426122,26336242612,263362426,12,11,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,14,3,"{'seconds': 22, 'minutes': 3}",27,27,2,3,9,False,Rush,Mike Viti rush for 9 yards to the Navy 18 for a 1ST down.,-0.0396483317967875,,,
263362426126,26336242612,263362426,12,14,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,14,3,"{'seconds': 21, 'minutes': 1}",16,16,3,8,0,False,Pass Incompletion,Carson Williams pass incomplete to Corey Anderson.,-0.553372477964512,,,
263362426116,26336242612,263362426,12,6,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,14,3,"{'seconds': 33, 'minutes': 5}",65,65,3,9,13,False,Pass Completion,Carson Williams pass complete to Jeremy Trimble for 13 yards to the Army 48 for a 1ST down.,2.7934542043636377,,,
263362426118,26336242612,263362426,12,8,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,14,3,"{'seconds': 32, 'minutes': 4}",51,51,2,9,0,False,Pass Incompletion,Carson Williams pass incomplete to Corey Anderson.,-1.0436428452138546,,,
263362426117,26336242612,263362426,12,7,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,14,3,"{'seconds': 6, 'minutes': 5}",52,52,1,10,1,False,Rush,Tony Moore rush for 1 yard to the Army 49.,-0.9023678946876946,,,
263362426119,26336242612,263362426,12,9,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,14,3,"{'seconds': 24, 'minutes': 4}",51,51,3,9,17,False,Pass Completion,Carson Williams pass complete to Walter Hill for 17 yards to the Navy 34 for a 1ST down.,3.01733886769831,,,
263362426123,26336242612,263362426,12,12,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,14,3,"{'seconds': 50, 'minutes': 2}",18,18,1,10,1,False,Pass Completion,Carson Williams pass complete to Tony Moore for 1 yard to the Navy 17.,-0.27260880361605,,,
263362426163,26336242618,263362426,18,1,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,24,4,"{'seconds': 47, 'minutes': 4}",80,80,1,10,0,False,Penalty,"Army penalty 5 yard ineligible downfield on pass accepted, no play.",,,,
263362426169,26336242618,263362426,18,4,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,26,4,"{'seconds': 41, 'minutes': 3}",80,80,-1,-1,8,False,Kickoff,"Jonathan Douglas kickoff for 58 yards returned by Reggie Campbell for 8 yards to the Navy 30, Army penalty 15 yard personal foul accepted.",,,,
263362426167,26336242618,263362426,18,3,Army,FBS Independents,7,Navy,Navy,Army,FBS Independents,26,4,"{'seconds': 50, 'minutes': 3}",95,95,2,25,0,True,Safety,Carson Williams sacked by Tyler Tidwell for a loss of 5 yards for a SAFETY.,-1.6213900939470092,,,
263360026044,26336002605,263360026,5,9,UCLA,Pac-10,0,USC,UCLA,USC,Pac-10,0,1,"{'seconds': 56, 'minutes': 2}",96,4,2,1,0,False,Penalty,"Usc penalty 2 yard pass interference accepted, no play.",,,,
263360026047,26336002605,263360026,5,12,UCLA,Pac-10,6,USC,UCLA,USC,Pac-10,0,1,"{'seconds': 35, 'minutes': 1}",99,1,3,1,1,True,Rush,Patrick Cowan rush for 1 yard for a TOUCHDOWN.,,,,
263360026170,26336002621,263360026,21,1,UCLA,Pac-10,13,USC,UCLA,USC,Pac-10,9,4,"{'seconds': 44, 'minutes': 6}",15,85,1,10,0,False,Pass Incompletion,Patrick Cowan pass incomplete to Marcus Everett.,-0.4404078956667625,,,
263360026172,26336002621,263360026,21,3,UCLA,Pac-10,13,USC,UCLA,USC,Pac-10,9,4,"{'seconds': 1, 'minutes': 6}",15,85,3,10,7,False,Rush,Patrick Cowan rush for 7 yards to the UCLA 22.,0.08888994885142498,,,
263360026173,26336002621,263360026,21,4,UCLA,Pac-10,13,USC,UCLA,USC,Pac-10,9,4,"{'seconds': 52, 'minutes': 5}",22,78,4,3,0,False,Punt,Aaron Perez punt for 49 yards punt out-of-bounds at the USC 29.,,,,
263360026171,26336002621,263360026,21,2,UCLA,Pac-10,13,USC,UCLA,USC,Pac-10,9,4,"{'seconds': 37, 'minutes': 6}",15,85,2,10,0,False,Rush,Chris Markey rush for no gain to the UCLA 15.,-0.19768513834417423,,,
263360026096,26336002611,263360026,11,5,UCLA,Pac-10,7,USC,UCLA,USC,Pac-10,9,2,"{'seconds': 13, 'minutes': 0}",27,73,3,3,7,False,Pass Completion,Patrick Cowan pass complete to Logan Paulsen for 7 yards to the UCLA 34 for a 1ST down.,1.35576793439067,,,
263360026090,26336002611,263360026,11,1,UCLA,Pac-10,7,USC,UCLA,USC,Pac-10,9,2,"{'seconds': 25, 'minutes': 0}",20,80,1,10,1,False,Rush,Chris Markey rush for 1 yard to the UCLA 21.,-0.46882789768185695,,,
263360026093,26336002611,263360026,11,4,UCLA,Pac-10,7,USC,UCLA,USC,Pac-10,9,2,"{'seconds': 19, 'minutes': 0}",27,73,3,3,0,False,Timeout,"Timeout Usc, clock 00:19.",,,,
263360026097,26336002611,263360026,11,6,UCLA,Pac-10,7,USC,UCLA,USC,Pac-10,9,3,"{'seconds': 55, 'minutes': 14}",35,65,-1,-1,0,False,Kickoff,Justin Medlock kickoff for 65 yards for a touchback.,,,,
263360026091,26336002611,263360026,11,2,UCLA,Pac-10,7,USC,UCLA,USC,Pac-10,9,2,"{'seconds': 21, 'minutes': 0}",21,79,2,9,0,False,Timeout,"Timeout Usc, clock 00:21.",,,,
263360026092,26336002611,263360026,11,3,UCLA,Pac-10,7,USC,UCLA,USC,Pac-10,9,2,"{'seconds': 19, 'minutes': 0}",21,79,2,9,6,False,Rush,Chris Markey rush for 6 yards to the UCLA 27.,0.16234836916667564,,,
263360026060,26336002607,263360026,7,3,UCLA,Pac-10,7,USC,UCLA,USC,Pac-10,2,2,"{'seconds': 9, 'minutes': 12}",20,80,-1,-1,24,False,Kickoff,Justin Medlock kickoff for 70 yards returned by C.J. Gable for 24 yards to the USC 34.,,,,
263360026058,26336002607,263360026,7,1,UCLA,Pac-10,7,USC,UCLA,USC,Pac-10,0,2,"{'seconds': 0, 'minutes': 13}",1,99,1,10,0,False,Rush,Chris Markey rush for no gain to the UCLA 1.,-0.24120998460901966,,,
263360026059,26336002607,263360026,7,2,UCLA,Pac-10,7,USC,UCLA,USC,Pac-10,2,2,"{'seconds': 21, 'minutes': 12}",1,99,2,10,0,True,Safety,"Patrick Cowan pass incomplete to Scott Glicksberg, Ucla penalty 1 yard holding accepted.",-1.7671101635215711,,,
263360026112,26336002613,263360026,13,1,UCLA,Pac-10,7,USC,UCLA,USC,Pac-10,9,3,"{'seconds': 0, 'minutes': 11}",30,70,1,10,0,False,Pass Incompletion,Patrick Cowan pass incomplete to Michael Pitre.,-0.8627910327708888,,,
263360026114,26336002613,263360026,13,3,UCLA,Pac-10,7,USC,UCLA,USC,Pac-10,9,3,"{'seconds': 13, 'minutes': 10}",31,69,3,9,0,False,Pass Incompletion,Patrick Cowan pass incomplete to Chris Markey.,-0.2586756906469123,,,
263360026115,26336002613,263360026,13,4,UCLA,Pac-10,7,USC,UCLA,USC,Pac-10,9,3,"{'seconds': 1, 'minutes': 10}",31,69,4,9,0,False,Punt,Aaron Perez punt for 62 yards downed at the USC 7.,,,,
263360026113,26336002613,263360026,13,2,UCLA,Pac-10,7,USC,UCLA,USC,Pac-10,9,3,"{'seconds': 50, 'minutes': 10}",30,70,2,10,1,False,Rush,Chris Markey rush for 1 yard to the UCLA 31.,-0.38740277052736527,,,
263360026070,26336002609,263360026,9,4,UCLA,Pac-10,7,USC,UCLA,USC,Pac-10,2,2,"{'seconds': 32, 'minutes': 7}",34,66,2,11,0,False,Sack,Patrick Cowan sacked by Brian Cushing at the UCLA 30 for a loss of 4 yards.,-0.5237785211235622,,,
263360026071,26336002609,263360026,9,5,UCLA,Pac-10,7,USC,UCLA,USC,Pac-10,2,2,"{'seconds': 7, 'minutes': 7}",30,70,3,15,0,False,Sack,Patrick Cowan sacked by Rey Maualuga at the UCLA 29 for a loss of 1 yard.,-0.13315889525431412,,,
263360026068,26336002609,263360026,9,2,UCLA,Pac-10,7,USC,UCLA,USC,Pac-10,2,2,"{'seconds': 22, 'minutes': 9}",20,80,2,7,15,False,Pass Completion,Patrick Cowan pass complete to Marcus Everett for 15 yards to the UCLA 35 for a 1ST down.,1.4973740452876116,,,
263360026066,26336002609,263360026,9,1,UCLA,Pac-10,7,USC,UCLA,USC,Pac-10,2,2,"{'seconds': 37, 'minutes': 9}",17,83,1,10,3,False,Rush,Jamil Turner rush for 3 yards to the UCLA 20.,-0.204908473427289,,,
263360026069,26336002609,263360026,9,3,UCLA,Pac-10,7,USC,UCLA,USC,Pac-10,2,2,"{'seconds': 12, 'minutes': 9}",35,65,1,10,-1,False,Rush,Chris Markey rush for a loss of 1 yard to the UCLA 34.,-1.1754014811374063,,,
263360026072,26336002609,263360026,9,6,UCLA,Pac-10,7,USC,UCLA,USC,Pac-10,2,2,"{'seconds': 44, 'minutes': 6}",29,71,4,16,0,False,Punt,Aaron Perez punt for 37 yards punt out-of-bounds at the USC 34.,,,,
263360026142,26336002617,263360026,17,3,UCLA,Pac-10,10,USC,UCLA,USC,Pac-10,9,3,"{'seconds': 32, 'minutes': 2}",46,54,3,9,-5,False,Rush,"Michael Pitre rush for a loss of 5 yards, fumbled at the UCLA 44, recovered by Sedrick Ellis at the UCLA 44.",-0.9596971447028979,,,
263360026140,26336002617,263360026,17,2,UCLA,Pac-10,10,USC,UCLA,USC,Pac-10,9,3,"{'seconds': 5, 'minutes': 3}",43,57,2,12,3,False,Pass Completion,Patrick Cowan pass complete to Logan Paulsen for 3 yards to the UCLA 46.,-0.3188345487733688,,,
263360026139,26336002617,263360026,17,1,UCLA,Pac-10,10,USC,UCLA,USC,Pac-10,9,3,"{'seconds': 0, 'minutes': 4}",45,55,1,10,0,False,Pass,"Patrick Cowan, fumbled at the UCLA 43, recovered by Patrick Cowan at the UCLA 43.",-1.1618692012952412,,,
263360026129,26336002615,263360026,15,6,UCLA,Pac-10,7,USC,UCLA,USC,Pac-10,9,3,"{'seconds': 44, 'minutes': 6}",86,14,1,10,2,False,Rush,Chris Markey rush for 2 yards to the USC 12.,-0.1755370905391265,,,
263360026130,26336002615,263360026,15,7,UCLA,Pac-10,7,USC,UCLA,USC,Pac-10,9,3,"{'seconds': 22, 'minutes': 6}",88,12,2,8,0,False,Timeout,"Timeout Ucla, clock 06:22.",,,,
263360026124,26336002615,263360026,15,2,UCLA,Pac-10,7,USC,UCLA,USC,Pac-10,9,3,"{'seconds': 33, 'minutes': 8}",60,40,1,10,11,False,Pass Completion,Patrick Cowan pass complete to Logan Paulsen for 11 yards to the USC 29 for a 1ST down.,0.400747959339229,,,
