id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,offenseTimeouts,defenseTimeouts,wallclock
262522426183,26252242626,262522426,27,7,Navy,FBS Independents,21,Massachusetts,Navy,Massachusetts,Atlantic 10,20,4,"{'seconds': 31, 'minutes': 1}",90,10,2,6,0,False,Rush,Adam Ballard rush for no gain to the UMass 10.,-0.3266289588252625,,,
262522426182,26252242626,262522426,27,6,Navy,FBS Independents,21,Massachusetts,Navy,Massachusetts,Atlantic 10,20,4,"{'seconds': 9, 'minutes': 2}",86,14,1,10,4,False,Rush,Adam Ballard rush for 4 yards to the UMass 10.,-0.0183111493425885,,,
262522426184,26252242626,262522426,27,8,Navy,FBS Independents,21,Massachusetts,Navy,Massachusetts,Atlantic 10,20,4,"{'seconds': 31, 'minutes': 1}",90,10,3,6,0,False,Timeout,"Timeout MASSACHUSETTS, clock 01:31.",,,,
262522426178,26252242626,262522426,27,3,Navy,FBS Independents,21,Massachusetts,Navy,Massachusetts,Atlantic 10,20,4,"{'seconds': 0, 'minutes': 3}",79,21,2,6,4,False,Rush,Adam Ballard rush for 4 yards to the UMass 17.,-0.039760159907708,,,
262522426181,26252242626,262522426,27,5,Navy,FBS Independents,21,Massachusetts,Navy,Massachusetts,Atlantic 10,20,4,"{'seconds': 17, 'minutes': 2}",86,14,1,10,0,False,Timeout,"Timeout MASSACHUSETTS, clock 02:17.",,,,
262522426185,26252242626,262522426,27,9,Navy,FBS Independents,21,Massachusetts,Navy,Massachusetts,Atlantic 10,20,4,"{'seconds': 19, 'minutes': 1}",90,10,3,6,1,False,Rush,Kaiponoa Kaheakuenhada rush for 1 yard to the UMass 9.,-0.2807865096664395,,,
262522426176,26252242626,262522426,27,1,Navy,FBS Independents,21,Massachusetts,Navy,Massachusetts,Atlantic 10,20,4,"{'seconds': 42, 'minutes': 3}",75,25,1,10,0,False,Timeout,"Timeout MASSACHUSETTS, clock 03:42.",,,,
262522426186,26252242626,262522426,27,10,Navy,FBS Independents,21,Massachusetts,Navy,Massachusetts,Atlantic 10,20,4,"{'seconds': 38, 'minutes': 0}",91,9,4,5,0,False,Timeout,"Timeout NAVY, clock 00:38.",,,,
262522426187,26252242626,262522426,27,11,Navy,FBS Independents,21,Massachusetts,Navy,Massachusetts,Atlantic 10,20,4,"{'seconds': 35, 'minutes': 0}",91,9,4,5,27,False,Field Goal Missed,Matt Harmon 27 yard field goal MISSED.,,,,
262522426177,26252242626,262522426,27,2,Navy,FBS Independents,21,Massachusetts,Navy,Massachusetts,Atlantic 10,20,4,"{'seconds': 28, 'minutes': 3}",75,25,1,10,4,False,Rush,Kaiponoa Kaheakuenhada rush for 4 yards to the UMass 21.,-0.0356690725209355,,,
262522426180,26252242626,262522426,27,4,Navy,FBS Independents,21,Massachusetts,Navy,Massachusetts,Atlantic 10,20,4,"{'seconds': 21, 'minutes': 2}",83,17,3,2,3,False,Rush,Adam Ballard rush for 3 yards to the UMass 14 for a 1ST down.,0.2272304195156195,,,
262522426077,26252242610,262522426,11,5,Navy,FBS Independents,7,Massachusetts,Navy,Massachusetts,Atlantic 10,14,2,"{'seconds': 39, 'minutes': 6}",41,59,2,1,6,False,Rush,Kaiponoa Kaheakuenhada rush for 6 yards to the Navy 47 for a 1ST down.,0.0494967513923863,,,
262522426080,26252242610,262522426,11,8,Navy,FBS Independents,14,Massachusetts,Navy,Massachusetts,Atlantic 10,14,2,"{'seconds': 59, 'minutes': 5}",35,65,-1,-1,29,False,Kickoff,Matt Harmon kickoff for 65 yards returned by Courtney Robinson for 29 yards to the UMass 29.,,,,
262522426073,26252242610,262522426,11,2,Navy,FBS Independents,7,Massachusetts,Navy,Massachusetts,Atlantic 10,14,2,"{'seconds': 5, 'minutes': 8}",23,77,2,7,4,False,Rush,Kaiponoa Kaheakuenhada rush for 4 yards to the Navy 27.,-0.069869812401075,,,
262522426075,26252242610,262522426,11,4,Navy,FBS Independents,7,Massachusetts,Navy,Massachusetts,Atlantic 10,14,2,"{'seconds': 15, 'minutes': 7}",32,68,1,10,9,False,Rush,Shun White rush for 9 yards to the Navy 41.,1.3745145306761655,,,
262522426074,26252242610,262522426,11,3,Navy,FBS Independents,7,Massachusetts,Navy,Massachusetts,Atlantic 10,14,2,"{'seconds': 40, 'minutes': 7}",27,73,3,3,5,False,Rush,Shun White rush for 5 yards to the Navy 32 for a 1ST down.,1.1732266084784246,,,
262522426079,26252242610,262522426,11,7,Navy,FBS Independents,14,Massachusetts,Navy,Massachusetts,Atlantic 10,14,2,"{'seconds': 7, 'minutes': 6}",97,3,-1,-1,0,True,Extra Point Good,Matt Harmon extra point GOOD.,,,,
262522426072,26252242610,262522426,11,1,Navy,FBS Independents,7,Massachusetts,Navy,Massachusetts,Atlantic 10,14,2,"{'seconds': 46, 'minutes': 8}",20,80,1,10,3,False,Rush,Matt Hall rush for 3 yards to the Navy 23.,-0.2366097161141063,,,
262522426078,26252242610,262522426,11,6,Navy,FBS Independents,13,Massachusetts,Navy,Massachusetts,Atlantic 10,14,2,"{'seconds': 7, 'minutes': 6}",47,53,1,10,53,True,Rush,Matt Hall rush for 53 yards for a TOUCHDOWN.,,,,
262522426062,26252242608,262522426,9,1,Navy,FBS Independents,7,Massachusetts,Navy,Massachusetts,Atlantic 10,14,2,"{'seconds': 29, 'minutes': 13}",20,80,1,10,2,False,Rush,Adam Ballard rush for 2 yards to the Navy 22.,-0.3623882030735057,,,
262522426063,26252242608,262522426,9,2,Navy,FBS Independents,7,Massachusetts,Navy,Massachusetts,Atlantic 10,14,2,"{'seconds': 53, 'minutes': 12}",22,78,2,8,-4,False,Rush,Brian Hampton rush for a loss of 4 yards to the Navy 18.,-0.5192797621690319,,,
262522426066,26252242608,262522426,9,4,Navy,FBS Independents,7,Massachusetts,Navy,Massachusetts,Atlantic 10,14,2,"{'seconds': 39, 'minutes': 11}",27,73,4,3,0,False,Punt,"Greg Veteto punt for 34 yards, fair catch by JJ Moore at the UMass 39.",,,,
262522426064,26252242608,262522426,9,3,Navy,FBS Independents,7,Massachusetts,Navy,Massachusetts,Atlantic 10,14,2,"{'seconds': 9, 'minutes': 12}",18,82,3,12,9,False,Rush,Brian Hampton rush for 9 yards to the Navy 27.,0.17541166626151572,,,
262522426173,26252242624,262522426,25,3,Navy,FBS Independents,21,Massachusetts,Navy,Massachusetts,Atlantic 10,20,4,"{'seconds': 4, 'minutes': 4}",29,71,3,8,0,False,Pass Incompletion,Kaiponoa Kaheakuenhada pass incomplete to Jason Tomlinson.,-0.25342252778130003,,,
262522426171,26252242624,262522426,25,1,Navy,FBS Independents,21,Massachusetts,Navy,Massachusetts,Atlantic 10,20,4,"{'seconds': 17, 'minutes': 5}",27,73,1,10,3,False,Rush,Adam Ballard rush for 3 yards to the Navy 30.,-0.3204076759721195,,,
262522426172,26252242624,262522426,25,2,Navy,FBS Independents,21,Massachusetts,Navy,Massachusetts,Atlantic 10,20,4,"{'seconds': 29, 'minutes': 4}",30,70,2,7,0,False,Rush,"Kaiponoa Kaheakuenhada rush for no gain, fumbled at the Navy 29, recovered by Navy at the Navy 29.",-0.6162594068002241,,,
262522426174,26252242624,262522426,25,4,Navy,FBS Independents,21,Massachusetts,Navy,Massachusetts,Atlantic 10,20,4,"{'seconds': 57, 'minutes': 3}",29,71,4,8,0,False,Punt,"Greg Veteto punt for 41 yards, returned by JJ Moore for no gain to the UMass 30.",,,,
262522426162,26252242622,262522426,23,4,Navy,FBS Independents,21,Massachusetts,Navy,Massachusetts,Atlantic 10,17,4,"{'seconds': 31, 'minutes': 9}",13,87,1,10,6,False,Rush,Brian Hampton rush for 6 yards to the Navy 19.,0.23191006772714043,,,
262522426161,26252242622,262522426,23,3,Navy,FBS Independents,21,Massachusetts,Navy,Massachusetts,Atlantic 10,17,4,"{'seconds': 50, 'minutes': 9}",9,91,3,4,4,False,Rush,Brian Hampton rush for 4 yards to the Navy 13 for a 1ST down.,0.4473292029204412,,,
262522426165,26252242622,262522426,23,6,Navy,FBS Independents,21,Massachusetts,Navy,Massachusetts,Atlantic 10,17,4,"{'seconds': 10, 'minutes': 8}",22,78,3,1,-3,False,Rush,"Brian Hampton rush for a loss of 3 yards, fumbled at the Navy 23, recovered by UMass at the Navy 23.",-0.5478867168113597,,,
262522426160,26252242622,262522426,23,2,Navy,FBS Independents,21,Massachusetts,Navy,Massachusetts,Atlantic 10,17,4,"{'seconds': 25, 'minutes': 10}",7,93,2,6,2,False,Rush,Adam Ballard rush for 2 yards to the Navy 9.,-0.15648295900148756,,,
262522426159,26252242622,262522426,23,1,Navy,FBS Independents,21,Massachusetts,Navy,Massachusetts,Atlantic 10,17,4,"{'seconds': 51, 'minutes': 10}",3,97,1,10,4,False,Rush,Brian Hampton rush for 4 yards to the Navy 7.,-0.030123301046684148,,,
262522426164,26252242622,262522426,23,5,Navy,FBS Independents,21,Massachusetts,Navy,Massachusetts,Atlantic 10,17,4,"{'seconds': 58, 'minutes': 8}",19,81,2,4,3,False,Rush,Brian Hampton rush for 3 yards to the Navy 22.,-0.21862107754371254,,,
262522426117,26252242616,262522426,17,1,Navy,FBS Independents,14,Massachusetts,Navy,Massachusetts,Atlantic 10,14,3,"{'seconds': 57, 'minutes': 10}",26,74,1,10,7,False,Rush,Adam Ballard rush for 7 yards to the Navy 33.,0.6195700280317222,,,
262522426118,26252242616,262522426,17,2,Navy,FBS Independents,14,Massachusetts,Navy,Massachusetts,Atlantic 10,14,3,"{'seconds': 30, 'minutes': 10}",33,67,2,3,2,False,Rush,"Zerbin Singleton rush for 2 yards, fumbled at the Navy 31, recovered by UMass at the Navy 31.",-0.6460888215113937,,,
262522426039,26252242604,262522426,5,1,Navy,FBS Independents,7,Massachusetts,Navy,Massachusetts,Atlantic 10,7,1,"{'seconds': 55, 'minutes': 4}",32,68,1,10,0,False,Pass Interception,"Brian Hampton pass intercepted by Tracy Belton at the Navy 47, returned for no gain to the Navy 47.",-1.4806892843581405,,,
262522426106,26252242614,262522426,15,1,Navy,FBS Independents,14,Massachusetts,Navy,Massachusetts,Atlantic 10,14,3,"{'seconds': 38, 'minutes': 14}",20,80,1,10,3,False,Rush,Brian Hampton rush for 3 yards to the Navy 23.,-0.2366097161141063,,,
262522426107,26252242614,262522426,15,2,Navy,FBS Independents,14,Massachusetts,Navy,Massachusetts,Atlantic 10,14,3,"{'seconds': 45, 'minutes': 13}",23,77,2,7,0,False,Rush,"Brian Hampton rush for no gain, fumbled at the Navy 8, forced by James Ihedigbo, recovered by Navy at the Navy 8.",-0.43583975606982506,,,
262522426108,26252242614,262522426,15,3,Navy,FBS Independents,14,Massachusetts,Navy,Massachusetts,Atlantic 10,14,3,"{'seconds': 32, 'minutes': 13}",8,92,3,22,11,False,Rush,Brian Hampton rush for 11 yards to the Navy 19.,0.0504934257470753,,,
262522426109,26252242614,262522426,15,4,Navy,FBS Independents,14,Massachusetts,Navy,Massachusetts,Atlantic 10,14,3,"{'seconds': 31, 'minutes': 13}",19,81,4,11,0,False,Penalty,Navy penalty holding on Shun White declined.,,,,
262522426110,26252242614,262522426,15,5,Navy,FBS Independents,14,Massachusetts,Navy,Massachusetts,Atlantic 10,14,3,"{'seconds': 14, 'minutes': 13}",19,81,4,11,4,False,Punt,"Greg Veteto punt for 39 yards, returned by JJ Moore for 4 yards to the UMass 46.",,,,
